Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20171121_183358_269.wav,0.01,0.014,0.042,0.004,0.002,0.01,0.016,0,0.028,0.02,0.018,0.004,0,0.078,0.112,0.024,0.01,0,0,0.006,0.018,0.012,0.022,0.034,0.042,0.048,0.666,0.012,0.014,0.002,0.002,0.008,0.128,0.012,0.044,0.022,0.054,0.066,0.002,0.002,0.024,0.018,0.062,25,16.5,16.9,0,1,3,0,12,33.3,197.6,11,30.2,192000,N1,0.666,noise,5
ECC_20171121_183644_643.wav,0.028,0.03,0.146,0.01,0.002,0.054,0.076,0.002,0.034,0.022,0.02,0.01,0.018,0.102,0.2,0.082,0.058,0.004,0.002,0.008,0.032,0.01,0.044,0.104,0.054,0.08,0.478,0.026,0.038,0.002,0.004,0.016,0.186,0.066,0.12,0.07,0.14,0.036,0.004,0.02,0.046,0.066,0.116,34,36.8,27.8,0,1,11,1,5,21.4,53.5,11,18.4,192000,N1,0.478,noise,5
ECC_20171121_184216_047.wav,0.016,0.014,0.03,0.004,0,0.052,0.136,0,0.018,0.006,0.022,0.008,0.01,0.064,0.178,0.022,0.046,0.002,0.004,0.004,0.006,0.008,0.028,0.038,0.026,0.034,0.27,0.024,0.02,0,0,0.022,0.178,0.038,0.078,0.03,0.482,0.016,0.004,0.036,0.03,0.026,0.08,35,30.8,36.8,0,0.3,5,2,5,32.4,297.1,15,28.2,192000,N1,0.482,Plaalb,5
ECC_20171121_184325_121.wav,0.05,0.03,0.138,0.002,0.004,0.058,0.084,0,0.094,0.036,0.012,0.008,0.014,0.062,0.1,0.032,0.018,0.006,0,0.016,0.01,0.01,0.028,0.06,0.052,0.12,0.628,0.036,0.036,0.008,0,0.03,0.282,0.19,0.058,0.03,0.12,0.05,0.004,0.024,0.02,0.068,0.164,23,22.9,10.9,0,1.1,11,1,6,30.8,111.7,12,24,192000,N1,0.628,noise,5
ECC_20171121_184429_740.wav,0.028,0.012,0.104,0.004,0.002,0.02,0.04,0,0.024,0.014,0.006,0.004,0.006,0.032,0.122,0.038,0.018,0,0,0.008,0.02,0.016,0.018,0.088,0.046,0.024,0.572,0.028,0.028,0.002,0,0.012,0.162,0.03,0.05,0.024,0.07,0.062,0.002,0.008,0.036,0.022,0.306,16,16.1,16.1,0,0.9,7,1,9,24.9,101.2,9,16.7,192000,N1,0.572,noise,5
ECC_20171121_184632_255.wav,0.072,0.04,0.13,0.004,0.004,0.086,0.13,0.002,0.044,0.034,0.026,0.01,0.012,0.164,0.22,0.058,0.028,0.004,0,0.014,0.03,0.032,0.038,0.15,0.142,0.104,0.53,0.054,0.052,0.006,0,0.016,0.314,0.084,0.128,0.07,0.162,0.054,0.012,0.014,0.03,0.06,0.482,32,31.5,24.8,0,1.7,24,2,9,19.8,169.7,9,15.4,192000,N1,0.53,noise,5
ECC_20171121_184654_355.wav,0.018,0.012,0.098,0.004,0.002,0.03,0.072,0,0.038,0.006,0.022,0.004,0.018,0.05,0.196,0.036,0.016,0.002,0,0.012,0.004,0.02,0.016,0.05,0.022,0.048,0.378,0.03,0.03,0.006,0,0.01,0.18,0.032,0.034,0.04,0.068,0.042,0.004,0.002,0.004,0.048,0.082,32,29.6,24.4,0,1,3,3,10,31.7,217.5,12,23.9,192000,N1,0.378,noise,5
ECC_20171121_184745_851.wav,0.046,0.024,0.166,0.002,0.006,0.048,0.084,0,0.06,0.04,0.012,0.014,0.016,0.082,0.206,0.046,0.024,0.004,0.002,0.018,0.018,0.02,0.038,0.084,0.048,0.108,0.45,0.07,0.074,0.002,0.002,0.024,0.256,0.064,0.136,0.056,0.168,0.06,0.014,0.024,0.05,0.06,0.316,29,30,21,0,1,22,2,4,24.2,50.7,11,12.9,192000,N1,0.45,noise,5
ECC_20171121_184818_961.wav,0.002,0.002,0.026,0,0,0.004,0.038,0,0.032,0.004,0.004,0.004,0,0,0.092,0.004,0.004,0,0,0,0.004,0.012,0.02,0.05,0.038,0.052,0.268,0.022,0.012,0.002,0,0,0.076,0.01,0.036,0.02,0.026,0.074,0,0,0.002,0.014,0.046,41,50.2,34.5,0,0.1,1,12,12,382.1,382.1,172,377.4,192000,N1,0.268,noise,5
ECC_20171121_185009_296.wav,0.018,0.054,0.15,0.004,0.004,0.038,0.056,0,0.04,0.036,0.01,0.008,0.008,0.096,0.218,0.036,0.024,0.002,0,0.004,0.012,0.016,0.018,0.048,0.036,0.07,0.492,0.016,0.02,0.002,0,0.03,0.134,0.038,0.054,0.028,0.1,0.044,0.002,0.016,0.014,0.028,0.208,28,27,24.4,0,0.9,7,1,2,30.9,144.3,16,21.7,192000,N1,0.492,noise,5
ECC_20171121_185106_715.wav,0.012,0.014,0.07,0.002,0.002,0.036,0.052,0,0.014,0.01,0.014,0.006,0.002,0.08,0.108,0.022,0.034,0,0,0.006,0.012,0.014,0.024,0.05,0.05,0.076,0.488,0.02,0.016,0.004,0.002,0.004,0.142,0.016,0.072,0.058,0.094,0.032,0.006,0.006,0.052,0.024,0.12,35,42.8,28.5,0,1,3,6,9,25.3,191.2,11,21.3,192000,N1,0.488,noise,5
ECC_20171121_185610_639.wav,0.014,0.004,0.088,0.008,0.002,0.02,0.074,0,0.016,0.02,0.01,0.006,0.004,0.132,0.13,0.018,0.01,0.002,0,0.004,0.008,0.014,0.014,0.07,0.072,0.058,0.686,0.022,0.012,0.002,0,0.012,0.124,0.016,0.05,0.036,0.05,0.038,0.002,0.004,0.006,0.02,0.128,40,35.2,35.2,0,0.7,4,1,12,30.2,480.4,10,16.6,192000,N1,0.686,noise,5
ECC_20171121_190233_693.wav,0.042,0.02,0.142,0.01,0.002,0.04,0.092,0,0.036,0.016,0.024,0.008,0.008,0.084,0.184,0.046,0.026,0.002,0,0.008,0.008,0.012,0.026,0.066,0.042,0.062,0.624,0.018,0.048,0.004,0,0.04,0.108,0.038,0.048,0.038,0.126,0.032,0.006,0.008,0.018,0.108,0.56,24,19.5,15,0,1,12,1,4,28,68.6,11,22.7,192000,N1,0.624,noise,5
ECC_20171121_190329_696.wav,0.016,0.036,0.046,0.002,0.004,0.032,0.112,0,0.064,0.01,0.028,0.008,0.014,0.112,0.16,0.032,0.026,0.002,0,0.004,0.01,0.016,0.028,0.084,0.026,0.142,0.68,0.026,0.03,0.002,0,0.034,0.118,0.05,0.034,0.034,0.188,0.038,0.01,0.016,0.018,0.042,0.552,24,22.5,16.5,0,1,19,1,2,27.4,69.3,13,25.2,192000,N1,0.68,noise,5
ECC_20171121_191150_887.wav,0.03,0.052,0.092,0.002,0.006,0.026,0.06,0.002,0.064,0.016,0.016,0.006,0.012,0.08,0.088,0.02,0.022,0.004,0,0.006,0.03,0.022,0.044,0.072,0.094,0.17,0.54,0.028,0.018,0.016,0,0.022,0.21,0.054,0.106,0.076,0.106,0.06,0.002,0.01,0.036,0.032,0.108,38,49.5,22.5,0,1.2,12,1,8,31.6,187.3,14,29.7,192000,N1,0.54,noise,5
ECC_20171121_191246_401.wav,0.018,0.014,0.046,0.002,0.002,0.054,0.056,0,0.014,0.008,0.016,0.008,0,0.016,0.146,0.024,0.02,0.002,0,0.004,0.028,0.01,0.02,0.074,0.088,0.036,0.358,0.018,0.016,0.002,0,0.004,0.144,0.016,0.048,0.036,0.078,0.02,0.004,0.004,0.006,0.042,0.064,33,28.1,32.2,0,0.3,2,9,11,54.8,213.7,24,51.6,192000,N1,0.358,noise,5
ECC_20171121_191309_240.wav,0.012,0.024,0.07,0.004,0.002,0.024,0.064,0,0.018,0.012,0.018,0.01,0.01,0.044,0.138,0.022,0.008,0.004,0,0.01,0.006,0.012,0.024,0.06,0.032,0.11,0.738,0.03,0.018,0,0.002,0.014,0.128,0.026,0.046,0.052,0.144,0.06,0.006,0.004,0.012,0.026,0.152,17,17.2,9.8,0,1.1,9,1,3,32,74.8,12,28.5,192000,N1,0.738,noise,5
ECC_20171121_191812_700.wav,0.032,0.018,0.11,0.004,0.004,0.046,0.076,0,0.036,0.02,0.02,0.01,0.012,0.13,0.14,0.06,0.02,0.002,0,0.006,0.036,0.024,0.052,0.074,0.052,0.054,0.786,0.032,0.046,0.002,0,0.036,0.2,0.05,0.086,0.06,0.212,0.03,0.008,0.006,0.02,0.03,0.432,21,19.9,20.2,0,1.1,15,0,2,28.1,48.9,11,25.2,192000,N1,0.786,noise,5
ECC_20171121_192104_000.wav,0.016,0.022,0.108,0.002,0.004,0.078,0.072,0.002,0.046,0.008,0.026,0.012,0.008,0.062,0.16,0.046,0.02,0.002,0,0.012,0.016,0.016,0.032,0.054,0.036,0.046,0.656,0.024,0.04,0.002,0,0.016,0.134,0.03,0.11,0.058,0.132,0.04,0.006,0.014,0.044,0.05,0.09,31,32.2,21,0,1.1,9,1,7,30.2,77.5,14,26,192000,N1,0.656,noise,5
ECC_20171121_192213_584.wav,0.028,0.014,0.154,0.002,0.006,0.024,0.052,0,0.028,0.028,0.01,0.006,0.002,0.028,0.184,0.042,0.014,0.004,0.002,0.012,0.05,0.032,0.028,0.09,0.124,0.036,0.46,0.016,0.04,0.004,0.002,0.012,0.222,0.024,0.084,0.06,0.094,0.032,0.014,0.022,0.014,0.02,0.18,29,29.6,24.8,0,1,7,3,6,22.9,189.3,10,21.2,192000,N1,0.46,noise,5
ECC_20171121_192404_056.wav,0.04,0.03,0.15,0.002,0.014,0.08,0.118,0.002,0.048,0.024,0.018,0.01,0.016,0.094,0.252,0.066,0.042,0.002,0,0.016,0.042,0.012,0.036,0.158,0.072,0.058,0.676,0.036,0.12,0.004,0,0.044,0.214,0.074,0.12,0.092,0.19,0.04,0.01,0.048,0.048,0.074,0.366,29,29.2,22.5,0,0.9,26,2,9,21.1,58.8,9,17.2,192000,N1,0.676,noise,5
ECC_20171121_192406_405.wav,0.03,0.034,0.096,0.002,0.004,0.026,0.044,0,0.056,0.026,0.03,0.008,0.004,0.052,0.186,0.042,0.014,0.004,0,0.008,0.024,0.012,0.028,0.068,0.064,0.042,0.528,0.038,0.082,0.002,0,0.024,0.186,0.028,0.086,0.05,0.126,0.052,0.01,0.02,0.036,0.036,0.3,23,23.2,12,0,0.7,9,2,7,20.7,89.1,8,16.5,192000,N1,0.528,noise,5
ECC_20171121_193120_689.wav,0.018,0.02,0.056,0.006,0.006,0.072,0.108,0,0.036,0.022,0.032,0.024,0.014,0.106,0.148,0.026,0.024,0.004,0,0.004,0.026,0.014,0.046,0.102,0.048,0.072,0.7,0.044,0.03,0.002,0,0.068,0.128,0.058,0.112,0.084,0.204,0.036,0.006,0.018,0.116,0.11,0.228,29,29.6,21.4,0,1,39,1,2,38,95.9,17,35,192000,N1,0.7,noise,5
ECC_20171121_193152_973.wav,0.022,0.032,0.058,0.006,0.006,0.056,0.094,0,0.054,0.014,0.03,0.016,0.014,0.124,0.238,0.03,0.014,0.004,0,0.008,0.014,0.028,0.022,0.058,0.036,0.126,0.636,0.042,0.038,0.004,0,0.042,0.152,0.048,0.09,0.054,0.178,0.046,0.006,0.008,0.04,0.066,0.606,23,23.2,18.8,0,1,36,1,3,31.9,110,15,29.4,192000,N1,0.636,noise,5
ECC_20171121_195104_000.wav,0.014,0.002,0.072,0,0,0.016,0.026,0,0.008,0.018,0.006,0.004,0,0.026,0.04,0.018,0.006,0,0,0.008,0,0.01,0,0.012,0.006,0.008,0.522,0.012,0.012,0.002,0,0.008,0.082,0.008,0.016,0.02,0.064,0.014,0.002,0,0,0.022,0.15,16,15.4,5.6,0.9,1,2,1,1,24,24.7,10,8.8,192000,N1,0.522,noise,5
ECC_20171121_195810_003.wav,0.02,0.036,0.052,0.002,0.004,0.062,0.114,0,0.048,0.012,0.024,0.01,0.028,0.116,0.314,0.062,0.03,0.004,0.002,0.008,0.028,0.034,0.036,0.118,0.076,0.132,0.734,0.03,0.046,0.002,0,0.026,0.152,0.06,0.12,0.122,0.166,0.052,0.008,0.016,0.032,0.096,0.444,24,23.2,24.8,0,1.1,39,1,2,29.6,103.1,13,24.6,192000,N1,0.734,noise,5
ECC_20171121_195827_605.wav,0.042,0.036,0.074,0.004,0.008,0.048,0.138,0,0.07,0.016,0.034,0.018,0.014,0.12,0.172,0.042,0.022,0.002,0,0.006,0.018,0.014,0.022,0.084,0.04,0.11,0.72,0.052,0.054,0.004,0,0.054,0.16,0.042,0.066,0.036,0.21,0.044,0.006,0.014,0.026,0.1,0.406,21,21,13.5,0,1.1,47,1,3,32.9,116.6,13,29.7,192000,N1,0.72,noise,5
ECC_20171121_195830_751.wav,0.018,0.04,0.084,0.002,0.01,0.132,0.158,0.002,0.088,0.018,0.032,0.026,0.04,0.142,0.18,0.082,0.022,0.002,0.002,0.008,0.014,0.016,0.03,0.086,0.044,0.148,0.65,0.048,0.046,0.004,0,0.042,0.204,0.09,0.11,0.16,0.156,0.04,0.01,0.03,0.094,0.094,0.574,28,28.5,21,0,1.1,69,1,3,35.5,130.3,16,32.2,192000,N1,0.65,noise,5
ECC_20171121_195834_288.wav,0.024,0.016,0.068,0.004,0.006,0.086,0.124,0.002,0.064,0.012,0.024,0.022,0.014,0.092,0.206,0.044,0.028,0.002,0.002,0.01,0.01,0.016,0.026,0.076,0.022,0.152,0.592,0.038,0.046,0.006,0,0.054,0.144,0.036,0.054,0.044,0.15,0.028,0.01,0.012,0.024,0.122,0.498,25,24,15.8,0,1,45,1,3,32.4,99.6,14,28.1,192000,N1,0.592,noise,5
ECC_20171121_195843_255.wav,0.038,0.026,0.116,0.002,0.008,0.122,0.152,0.002,0.032,0.028,0.02,0.032,0.016,0.19,0.106,0.048,0.03,0.002,0.004,0.008,0.028,0.016,0.04,0.102,0.052,0.162,0.724,0.046,0.05,0.006,0.004,0.044,0.214,0.11,0.114,0.08,0.202,0.048,0.008,0.024,0.074,0.116,0.484,27,24,18.8,0,2,139,1,3,38.3,100.4,16,34.3,192000,N1,0.724,noise,5
ECC_20171121_195852_792.wav,0.024,0.046,0.108,0.008,0.028,0.064,0.152,0,0.046,0.02,0.018,0.02,0.012,0.108,0.12,0.03,0.024,0.002,0,0.018,0.022,0.03,0.046,0.114,0.036,0.078,0.57,0.04,0.034,0.006,0,0.04,0.216,0.098,0.09,0.078,0.19,0.052,0.006,0.018,0.032,0.1,0.432,25,24,22.5,0,1,47,1,2,31.4,82.4,13,28.7,192000,N1,0.57,noise,5
ECC_20171121_195903_953.wav,0.026,0.066,0.076,0.002,0.008,0.122,0.184,0.002,0.064,0.012,0.02,0.042,0.038,0.186,0.21,0.054,0.028,0.002,0.002,0.01,0.036,0.018,0.05,0.088,0.088,0.106,0.654,0.058,0.048,0.006,0,0.05,0.166,0.06,0.154,0.186,0.17,0.092,0.012,0.034,0.222,0.104,0.512,34,33,27,0,1.1,105,1,3,38.2,92.6,16,34,192000,N1,0.654,noise,5
ECC_20171121_195922_027.wav,0.03,0.048,0.076,0.002,0.012,0.114,0.15,0.002,0.064,0.02,0.022,0.026,0.018,0.228,0.122,0.048,0.028,0.002,0.002,0.01,0.03,0.026,0.048,0.13,0.064,0.142,0.728,0.046,0.052,0.004,0,0.034,0.216,0.07,0.116,0.142,0.194,0.038,0.014,0.026,0.1,0.108,0.392,32,33.8,24.8,0,1.1,104,1,3,37.2,121,16,33.4,192000,N1,0.728,noise,5
ECC_20171121_195927_281.wav,0.044,0.032,0.05,0.004,0.008,0.124,0.162,0,0.042,0.014,0.014,0.026,0.022,0.202,0.14,0.078,0.032,0.002,0,0.006,0.026,0.036,0.044,0.084,0.048,0.166,0.758,0.046,0.034,0.006,0,0.044,0.144,0.092,0.128,0.076,0.274,0.058,0.01,0.022,0.124,0.102,0.264,33,33.4,27,0,1.1,81,1,3,31.6,87.8,13,27.2,192000,N1,0.758,noise,5
ECC_20171121_195934_164.wav,0.018,0.052,0.062,0.004,0.01,0.09,0.194,0.004,0.046,0.012,0.024,0.024,0.018,0.226,0.104,0.052,0.02,0.004,0.004,0.006,0.016,0.016,0.036,0.078,0.04,0.132,0.706,0.046,0.036,0.004,0,0.026,0.146,0.07,0.246,0.088,0.168,0.036,0.01,0.018,0.12,0.094,0.464,33,30.8,23.2,0,1,63,1,3,35.3,155.5,15,31.2,192000,N1,0.706,noise,5
ECC_20171121_200010_499.wav,0.016,0.028,0.066,0.004,0.004,0.072,0.19,0,0.052,0.014,0.018,0.024,0.02,0.138,0.08,0.046,0.03,0.004,0.002,0.008,0.022,0.02,0.036,0.172,0.044,0.146,0.712,0.046,0.04,0.004,0,0.018,0.2,0.038,0.07,0.068,0.278,0.038,0.01,0.012,0.064,0.09,0.462,29,28.5,22.9,0,1,54,1,3,32.9,85.1,14,29.8,192000,N1,0.712,noise,5
ECC_20171121_200013_763.wav,0.04,0.042,0.046,0.004,0.008,0.112,0.238,0.002,0.066,0.024,0.022,0.044,0.02,0.152,0.094,0.06,0.034,0.004,0.004,0.01,0.042,0.018,0.036,0.102,0.048,0.23,0.742,0.048,0.068,0.006,0,0.03,0.162,0.084,0.166,0.196,0.206,0.05,0.016,0.056,0.184,0.102,0.292,31,30,24.8,0,2,186,1,3,34.6,104,14,30,192000,N1,0.742,noise,5
ECC_20171121_200027_048.wav,0.024,0.038,0.052,0.004,0.012,0.096,0.182,0.002,0.082,0.018,0.014,0.028,0.036,0.102,0.184,0.054,0.034,0.002,0.002,0.006,0.014,0.014,0.046,0.11,0.036,0.152,0.668,0.048,0.074,0.004,0,0.05,0.184,0.14,0.14,0.072,0.208,0.042,0.022,0.02,0.106,0.108,0.312,28,24.8,22.5,0,1.1,74,1,3,38.6,114.4,16,33.9,192000,N1,0.668,noise,5
ECC_20171121_200031_115.wav,0.04,0.04,0.078,0.004,0.006,0.086,0.188,0,0.052,0.028,0.024,0.024,0.03,0.296,0.12,0.034,0.026,0.002,0.002,0.01,0.036,0.032,0.054,0.104,0.072,0.132,0.716,0.044,0.04,0.004,0,0.022,0.176,0.094,0.154,0.084,0.202,0.048,0.008,0.012,0.136,0.138,0.39,31,30,24.8,0,1.1,73,1,3,37.5,96.4,16,34.6,192000,N1,0.716,noise,5
ECC_20171121_200038_347.wav,0.04,0.032,0.164,0.004,0.006,0.07,0.168,0.002,0.078,0.036,0.022,0.016,0.022,0.162,0.098,0.048,0.026,0.002,0.002,0.008,0.024,0.02,0.042,0.118,0.072,0.084,0.658,0.038,0.036,0.006,0,0.054,0.154,0.124,0.11,0.092,0.184,0.066,0.008,0.03,0.106,0.096,0.34,29,30,22.5,0,1.1,52,1,3,31.7,88.4,12,27,192000,N1,0.658,noise,5
ECC_20171121_200128_184.wav,0.036,0.026,0.082,0.004,0.004,0.078,0.166,0,0.076,0.012,0.02,0.018,0.014,0.198,0.098,0.05,0.026,0.002,0.002,0.012,0.022,0.008,0.032,0.074,0.04,0.126,0.738,0.044,0.058,0.004,0,0.032,0.172,0.062,0.09,0.042,0.224,0.048,0.012,0.008,0.076,0.106,0.39,26,26.6,21,0,1,46,1,2,36.5,92.9,16,33.8,192000,N1,0.738,noise,5
ECC_20171121_200527_651.wav,0.022,0.03,0.088,0.006,0.006,0.078,0.164,0,0.06,0.02,0.022,0.018,0.026,0.174,0.156,0.03,0.02,0.002,0,0.012,0.018,0.012,0.034,0.082,0.042,0.166,0.68,0.042,0.046,0.004,0,0.06,0.18,0.086,0.098,0.068,0.248,0.046,0.012,0.024,0.052,0.116,0.25,28,27,24.8,0,1.1,74,1,2,36.5,99.9,17,33.7,192000,N1,0.68,noise,5
ECC_20171121_200547_985.wav,0.022,0.042,0.058,0.006,0.006,0.104,0.184,0,0.07,0.012,0.024,0.028,0.01,0.128,0.108,0.032,0.032,0.002,0.002,0.008,0.024,0.036,0.044,0.094,0.064,0.158,0.66,0.038,0.046,0.006,0,0.066,0.16,0.068,0.154,0.124,0.194,0.052,0.01,0.024,0.052,0.072,0.26,29,27.8,23.2,0,1.1,58,1,4,35.3,128.7,16,31.3,192000,N1,0.66,noise,5
ECC_20171121_200549_991.wav,0.022,0.066,0.064,0.002,0.014,0.114,0.178,0,0.038,0.012,0.028,0.026,0.034,0.144,0.102,0.03,0.02,0.002,0.006,0.012,0.02,0.02,0.052,0.172,0.06,0.162,0.766,0.064,0.034,0.012,0,0.05,0.268,0.1,0.148,0.14,0.17,0.052,0.01,0.028,0.1,0.146,0.328,33,29.6,24.8,0,1,76,1,3,31.2,95.9,14,27.3,192000,N1,0.766,noise,5
ECC_20171121_200558_884.wav,0.034,0.042,0.062,0.004,0.006,0.11,0.164,0,0.044,0.012,0.022,0.032,0.04,0.166,0.192,0.03,0.022,0.002,0.002,0.012,0.024,0.014,0.058,0.166,0.046,0.142,0.718,0.08,0.032,0.006,0,0.026,0.122,0.076,0.306,0.156,0.188,0.05,0.008,0.05,0.146,0.092,0.378,34,30.8,22.9,0,1,79,1,3,29.1,97.2,13,26,192000,N1,0.718,noise,5
ECC_20171121_200605_076.wav,0.034,0.03,0.07,0.004,0.01,0.134,0.148,0.002,0.038,0.028,0.032,0.03,0.024,0.16,0.118,0.036,0.042,0.004,0.002,0.014,0.032,0.024,0.036,0.104,0.06,0.128,0.798,0.06,0.032,0.008,0,0.05,0.232,0.104,0.204,0.098,0.198,0.048,0.024,0.022,0.042,0.158,0.276,32,29.2,24.8,0,1.1,81,1,3,38.2,120.7,18,35.1,192000,N1,0.798,noise,5
ECC_20171121_200618_804.wav,0.022,0.026,0.078,0.002,0.014,0.194,0.204,0.002,0.046,0.022,0.05,0.052,0.024,0.17,0.102,0.03,0.03,0.004,0.002,0.006,0.022,0.022,0.056,0.126,0.05,0.104,0.724,0.054,0.044,0.006,0,0.048,0.2,0.148,0.202,0.122,0.148,0.04,0.016,0.04,0.224,0.13,0.3,36,36.8,30.8,0,1.1,88,1,4,31.7,122.8,14,27.4,192000,N1,0.724,noise,5
ECC_20171121_200627_377.wav,0.028,0.068,0.106,0.006,0.014,0.1,0.166,0,0.05,0.018,0.022,0.03,0.03,0.196,0.15,0.052,0.03,0.004,0.002,0.008,0.06,0.024,0.054,0.154,0.074,0.152,0.674,0.066,0.044,0.01,0.002,0.042,0.338,0.104,0.152,0.106,0.26,0.058,0.008,0.032,0.09,0.108,0.438,34,35.2,24.4,0,1.1,99,1,4,35.2,102.5,15,32.8,192000,N1,0.674,noise,5
ECC_20171121_200632_859.wav,0.028,0.046,0.062,0.002,0.012,0.122,0.164,0,0.028,0.014,0.028,0.038,0.032,0.146,0.16,0.034,0.024,0.004,0.002,0.008,0.04,0.022,0.052,0.088,0.052,0.12,0.746,0.042,0.024,0.008,0,0.06,0.126,0.062,0.316,0.072,0.14,0.036,0.01,0.03,0.17,0.086,0.276,38,32.2,31.1,0,1.1,77,2,4,41.8,104,18,37.9,192000,N1,0.746,noise,5
ECC_20171121_200643_545.wav,0.066,0.04,0.072,0.002,0.01,0.12,0.248,0.002,0.048,0.02,0.04,0.03,0.02,0.132,0.12,0.056,0.026,0.002,0.004,0.008,0.036,0.024,0.048,0.11,0.072,0.178,0.686,0.06,0.072,0.006,0.002,0.036,0.226,0.092,0.142,0.14,0.424,0.064,0.01,0.03,0.092,0.114,0.534,37,35.2,27.8,0,1.1,104,1,4,35.4,113.3,15,31.9,192000,N1,0.686,noise,5
ECC_20171121_200648_945.wav,0.034,0.046,0.054,0.002,0.006,0.124,0.186,0.002,0.056,0.016,0.02,0.038,0.018,0.152,0.13,0.04,0.03,0.004,0.002,0.008,0.042,0.03,0.05,0.12,0.088,0.142,0.778,0.06,0.038,0.008,0,0.05,0.194,0.09,0.254,0.14,0.322,0.034,0.014,0.056,0.092,0.124,0.32,37,37.1,28.5,0,1.1,119,1,4,38.7,108.5,17,36.3,192000,N1,0.778,noise,5
ECC_20171121_200707_107.wav,0.024,0.048,0.06,0.004,0.01,0.092,0.174,0.004,0.052,0.014,0.016,0.028,0.018,0.19,0.178,0.042,0.032,0.006,0.002,0.01,0.028,0.016,0.04,0.116,0.068,0.212,0.778,0.046,0.052,0.014,0,0.036,0.158,0.072,0.158,0.25,0.284,0.066,0.01,0.036,0.146,0.094,0.46,34,33,26.2,0,1.4,110,1,3,33.2,116.1,14,29.7,192000,N1,0.778,noise,5
ECC_20171121_200720_669.wav,0.038,0.038,0.08,0.004,0.006,0.106,0.182,0,0.066,0.018,0.024,0.03,0.028,0.242,0.194,0.036,0.024,0.002,0.002,0.008,0.026,0.022,0.05,0.118,0.044,0.138,0.76,0.04,0.028,0.008,0,0.04,0.182,0.098,0.262,0.184,0.224,0.052,0.016,0.034,0.14,0.142,0.298,32,30.8,27,0,1.1,84,1,4,31.8,95.6,14,27.7,192000,N1,0.76,noise,5
ECC_20171121_200722_712.wav,0.02,0.05,0.102,0.004,0.01,0.104,0.186,0,0.042,0.02,0.038,0.038,0.032,0.286,0.158,0.038,0.02,0.002,0.002,0.008,0.024,0.02,0.07,0.102,0.044,0.154,0.622,0.058,0.038,0.006,0,0.034,0.18,0.066,0.172,0.13,0.172,0.05,0.008,0.034,0.076,0.2,0.426,36,36.8,26.2,0,1.1,96,1,3,36.8,100.6,15,33.6,192000,N1,0.622,noise,5
ECC_20171121_200730_707.wav,0.026,0.038,0.076,0.006,0.012,0.086,0.178,0.002,0.076,0.024,0.018,0.03,0.036,0.166,0.07,0.032,0.026,0.004,0.002,0.01,0.026,0.03,0.052,0.144,0.058,0.188,0.684,0.07,0.028,0.004,0,0.06,0.214,0.062,0.192,0.116,0.244,0.05,0.006,0.034,0.094,0.09,0.272,34,33,27.8,0,1.1,90,1,3,36.3,103.5,16,31.7,192000,N1,0.684,noise,5
ECC_20171121_200754_539.wav,0.012,0.03,0.054,0.002,0.008,0.088,0.146,0,0.052,0.022,0.024,0.04,0.016,0.164,0.132,0.026,0.032,0.002,0,0.006,0.024,0.03,0.04,0.108,0.058,0.144,0.762,0.052,0.042,0.006,0,0.028,0.144,0.086,0.146,0.182,0.21,0.05,0.014,0.024,0.086,0.106,0.346,32,32.2,25.5,0,1.1,83,1,3,30.2,95.1,13,26,192000,N1,0.762,noise,5
ECC_20171121_200810_983.wav,0.016,0.024,0.048,0.004,0.008,0.104,0.106,0,0.038,0.008,0.032,0.024,0.02,0.238,0.098,0.02,0.026,0.002,0.002,0.006,0.026,0.014,0.046,0.06,0.04,0.102,0.748,0.04,0.04,0.004,0,0.056,0.132,0.044,0.132,0.072,0.19,0.044,0.006,0.016,0.076,0.118,0.218,28,27.8,22.5,0,1.1,48,1,2,38.7,95.9,15,34.8,192000,N1,0.748,noise,5
ECC_20171121_200815_936.wav,0.042,0.038,0.06,0.004,0.012,0.09,0.182,0,0.078,0.016,0.02,0.036,0.02,0.114,0.116,0.044,0.02,0.002,0.002,0.012,0.016,0.014,0.042,0.092,0.046,0.124,0.604,0.062,0.09,0.008,0,0.036,0.156,0.06,0.148,0.098,0.35,0.074,0.034,0.036,0.12,0.1,0.416,28,27.8,21,0,1.1,83,1,3,33.7,109.3,16,30.9,192000,N1,0.604,noise,5
