obs_datetime,filename,species,confidence_index,real_error
2018-08-08T23:37:03Z,ECC_20180808_233703_297.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:37:30Z,ECC_20180808_233730_643.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:39:12Z,ECC_20180808_233912_323.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:40:10Z,ECC_20180808_234010_055.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:40:50Z,ECC_20180808_234050_292.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:41:02Z,ECC_20180808_234102_716.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:41:36Z,ECC_20180808_234136_535.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:42:38Z,ECC_20180808_234238_264.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:42:44Z,ECC_20180808_234244_649.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:43:56Z,ECC_20180808_234356_732.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:44:49Z,ECC_20180808_234449_015.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:45:24Z,ECC_20180808_234524_127.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:45:36Z,ECC_20180808_234536_976.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:46:14Z,ECC_20180808_234614_073.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:46:20Z,ECC_20180808_234620_949.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:46:32Z,ECC_20180808_234632_716.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:46:46Z,ECC_20180808_234646_992.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:47:15Z,ECC_20180808_234715_765.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:47:40Z,ECC_20180808_234740_725.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:48:16Z,ECC_20180808_234816_801.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:48:21Z,ECC_20180808_234821_187.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:48:29Z,ECC_20180808_234829_379.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:49:11Z,ECC_20180808_234911_517.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:50:37Z,ECC_20180808_235037_053.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:50:42Z,ECC_20180808_235042_217.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:50:47Z,ECC_20180808_235047_893.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:54:55Z,ECC_20180808_235455_875.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:55:02Z,ECC_20180808_235502_365.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:55:52Z,ECC_20180808_235552_181.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:56:01Z,ECC_20180808_235601_868.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:57:07Z,ECC_20180808_235707_365.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:57:17Z,ECC_20180808_235717_747.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:58:04Z,ECC_20180808_235804_131.wav,Pippip,0.96,0.825836664396576
2018-08-08T23:59:06Z,ECC_20180808_235906_372.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:04:22Z,ECC_20180809_000422_025.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:04:44Z,ECC_20180809_000444_644.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:04:59Z,ECC_20180809_000459_333.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:05:18Z,ECC_20180809_000518_389.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:05:23Z,ECC_20180809_000523_331.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:05:34Z,ECC_20180809_000534_835.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:05:39Z,ECC_20180809_000539_713.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:07:19Z,ECC_20180809_000719_859.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:07:45Z,ECC_20180809_000745_327.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:08:49Z,ECC_20180809_000849_345.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:08:55Z,ECC_20180809_000855_837.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:09:28Z,ECC_20180809_000928_913.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:12:29Z,ECC_20180809_001229_940.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:12:55Z,ECC_20180809_001255_132.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:13:26Z,ECC_20180809_001326_837.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:13:34Z,ECC_20180809_001334_229.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:14:02Z,ECC_20180809_001402_479.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:14:25Z,ECC_20180809_001425_285.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:14:53Z,ECC_20180809_001453_863.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:15:12Z,ECC_20180809_001512_331.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:17:25Z,ECC_20180809_001725_105.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:17:43Z,ECC_20180809_001743_456.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:18:13Z,ECC_20180809_001813_837.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:18:15Z,ECC_20180809_001815_124.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:18:45Z,ECC_20180809_001845_133.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:19:30Z,ECC_20180809_001930_712.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:20:24Z,ECC_20180809_002024_093.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:20:35Z,ECC_20180809_002035_984.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:26:34Z,ECC_20180809_002634_273.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:27:06Z,ECC_20180809_002706_661.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:27:16Z,ECC_20180809_002716_661.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:27:19Z,ECC_20180809_002719_260.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:35:31Z,ECC_20180809_003531_937.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:47:14Z,ECC_20180809_004714_629.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:47:49Z,ECC_20180809_004749_919.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:48:18Z,ECC_20180809_004818_468.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:50:23Z,ECC_20180809_005023_464.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:50:31Z,ECC_20180809_005031_443.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:50:36Z,ECC_20180809_005036_076.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:50:38Z,ECC_20180809_005038_996.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:51:14Z,ECC_20180809_005114_149.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:51:18Z,ECC_20180809_005118_228.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:51:37Z,ECC_20180809_005137_559.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:52:03Z,ECC_20180809_005203_595.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:52:58Z,ECC_20180809_005258_809.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:53:43Z,ECC_20180809_005343_604.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:53:48Z,ECC_20180809_005348_743.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:54:21Z,ECC_20180809_005421_028.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:54:27Z,ECC_20180809_005427_416.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:54:41Z,ECC_20180809_005441_401.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:54:44Z,ECC_20180809_005444_896.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:54:57Z,ECC_20180809_005457_639.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:55:34Z,ECC_20180809_005534_797.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:56:03Z,ECC_20180809_005603_321.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:56:36Z,ECC_20180809_005636_328.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:56:43Z,ECC_20180809_005643_960.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:58:04Z,ECC_20180809_005804_827.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:58:23Z,ECC_20180809_005823_891.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:58:37Z,ECC_20180809_005837_031.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:58:39Z,ECC_20180809_005839_947.wav,Pippip,0.96,0.825836664396576
2018-08-09T00:58:48Z,ECC_20180809_005848_596.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:00:04Z,ECC_20180809_010004_868.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:00:14Z,ECC_20180809_010014_309.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:00:19Z,ECC_20180809_010019_775.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:00:34Z,ECC_20180809_010034_573.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:00:47Z,ECC_20180809_010047_593.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:01:39Z,ECC_20180809_010139_980.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:01:58Z,ECC_20180809_010158_820.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:02:13Z,ECC_20180809_010213_989.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:02:25Z,ECC_20180809_010225_591.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:02:47Z,ECC_20180809_010247_611.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:02:57Z,ECC_20180809_010257_457.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:03:03Z,ECC_20180809_010303_259.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:03:06Z,ECC_20180809_010306_344.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:03:15Z,ECC_20180809_010315_348.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:03:53Z,ECC_20180809_010353_449.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:04:11Z,ECC_20180809_010411_029.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:04:31Z,ECC_20180809_010431_676.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:04:49Z,ECC_20180809_010449_221.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:05:23Z,ECC_20180809_010523_240.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:05:35Z,ECC_20180809_010535_068.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:05:54Z,ECC_20180809_010554_668.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:06:14Z,ECC_20180809_010614_036.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:06:19Z,ECC_20180809_010619_364.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:07:35Z,ECC_20180809_010735_088.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:07:44Z,ECC_20180809_010744_768.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:08:26Z,ECC_20180809_010826_097.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:08:35Z,ECC_20180809_010835_387.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:09:41Z,ECC_20180809_010941_673.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:09:44Z,ECC_20180809_010944_128.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:10:50Z,ECC_20180809_011050_591.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:10:53Z,ECC_20180809_011053_433.wav,Pippip,0.96,0.825836664396576
2018-08-09T01:11:30Z,ECC_20180809_011130_552.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:06:11Z,ECC_20180809_020611_395.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:11:20Z,ECC_20180809_021120_323.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:11:58Z,ECC_20180809_021158_807.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:12:33Z,ECC_20180809_021233_124.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:12:49Z,ECC_20180809_021249_289.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:13:41Z,ECC_20180809_021341_421.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:13:53Z,ECC_20180809_021353_705.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:14:06Z,ECC_20180809_021406_133.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:49:57Z,ECC_20180809_024957_035.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:49:58Z,ECC_20180809_024958_115.wav,Pippip,0.96,0.825836664396576
2018-08-09T02:55:44Z,ECC_20180809_025544_449.wav,Pippip,0.96,0.825836664396576
2018-08-09T03:08:16Z,ECC_20180809_030816_517.wav,Pippip,0.96,0.825836664396576
2018-08-09T03:21:14Z,ECC_20180809_032114_469.wav,Pippip,0.96,0.825836664396576
2018-08-09T03:26:16Z,ECC_20180809_032616_983.wav,Pippip,0.96,0.825836664396576
2018-08-09T20:33:14Z,ECC_20180809_203314_137.wav,Pippip,0.96,0.825836664396576
2018-08-09T20:43:03Z,ECC_20180809_204303_071.wav,Pippip,0.96,0.825836664396576
2018-08-09T20:48:58Z,ECC_20180809_204858_664.wav,Pippip,0.96,0.825836664396576
2018-08-09T20:51:42Z,ECC_20180809_205142_852.wav,Pippip,0.96,0.825836664396576
2018-08-09T21:01:37Z,ECC_20180809_210137_968.wav,Pippip,0.96,0.825836664396576
2018-08-10T01:05:13Z,ECC_20180810_010513_425.wav,Pippip,0.96,0.825836664396576
2018-08-10T03:07:28Z,ECC_20180810_030728_359.wav,Pippip,0.96,0.825836664396576
2018-08-10T20:42:15Z,ECC_20180810_204215_619.wav,Pippip,0.96,0.825836664396576
2018-08-11T20:52:42Z,ECC_20180811_205242_064.wav,Pippip,0.96,0.825836664396576
2018-08-11T21:14:04Z,ECC_20180811_211404_735.wav,Pippip,0.96,0.825836664396576
2018-08-11T21:44:18Z,ECC_20180811_214418_585.wav,Pippip,0.96,0.825836664396576
2018-08-12T20:13:43Z,ECC_20180812_201343_703.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:05:21Z,ECC_20180812_210521_779.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:22:47Z,ECC_20180812_212247_141.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:38:01Z,ECC_20180812_213801_565.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:40:07Z,ECC_20180812_214007_900.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:43:08Z,ECC_20180812_214308_140.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:53:09Z,ECC_20180812_215309_329.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:53:14Z,ECC_20180812_215314_643.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:53:38Z,ECC_20180812_215338_084.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:55:45Z,ECC_20180812_215545_245.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:57:44Z,ECC_20180812_215744_364.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:57:52Z,ECC_20180812_215752_003.wav,Pippip,0.96,0.825836664396576
2018-08-12T21:58:58Z,ECC_20180812_215858_212.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:03:49Z,ECC_20180812_220349_299.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:07:44Z,ECC_20180812_220744_227.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:08:07Z,ECC_20180812_220807_432.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:10:26Z,ECC_20180812_221026_608.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:10:53Z,ECC_20180812_221053_208.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:11:00Z,ECC_20180812_221100_797.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:12:37Z,ECC_20180812_221237_752.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:24:11Z,ECC_20180812_222411_801.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:26:12Z,ECC_20180812_222612_384.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:33:18Z,ECC_20180812_223318_729.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:40:47Z,ECC_20180812_224047_803.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:45:09Z,ECC_20180812_224509_523.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:55:27Z,ECC_20180812_225527_272.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:57:46Z,ECC_20180812_225746_165.wav,Pippip,0.96,0.825836664396576
2018-08-12T22:58:52Z,ECC_20180812_225852_099.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:13:34Z,ECC_20180812_231334_501.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:18:23Z,ECC_20180812_231823_553.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:20:28Z,ECC_20180812_232028_105.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:27:39Z,ECC_20180812_232739_224.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:28:51Z,ECC_20180812_232851_992.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:29:06Z,ECC_20180812_232906_373.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:29:53Z,ECC_20180812_232953_169.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:33:40Z,ECC_20180812_233340_192.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:34:19Z,ECC_20180812_233419_687.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:36:45Z,ECC_20180812_233645_500.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:42:16Z,ECC_20180812_234216_168.wav,Pippip,0.96,0.825836664396576
2018-08-12T23:51:00Z,ECC_20180812_235100_916.wav,Pippip,0.96,0.825836664396576
2018-08-13T00:05:37Z,ECC_20180813_000537_417.wav,Pippip,0.96,0.825836664396576
2018-08-13T00:15:13Z,ECC_20180813_001513_275.wav,Pippip,0.96,0.825836664396576
2018-08-13T01:45:27Z,ECC_20180813_014527_517.wav,Pippip,0.96,0.825836664396576
2018-08-13T02:35:20Z,ECC_20180813_023520_152.wav,Pippip,0.96,0.825836664396576
2018-08-13T02:42:18Z,ECC_20180813_024218_952.wav,Pippip,0.96,0.825836664396576
2018-08-13T02:52:33Z,ECC_20180813_025233_515.wav,Pippip,0.96,0.825836664396576
2018-08-13T03:05:39Z,ECC_20180813_030539_321.wav,Pippip,0.96,0.825836664396576
2018-08-13T20:47:00Z,ECC_20180813_204700_309.wav,Pippip,0.96,0.825836664396576
2018-08-13T20:48:19Z,ECC_20180813_204819_517.wav,Pippip,0.96,0.825836664396576
2018-08-13T20:50:09Z,ECC_20180813_205009_499.wav,Pippip,0.96,0.825836664396576
2018-08-13T20:51:55Z,ECC_20180813_205155_435.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:07:06Z,ECC_20180813_210706_149.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:07:52Z,ECC_20180813_210752_688.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:08:26Z,ECC_20180813_210826_035.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:08:32Z,ECC_20180813_210832_207.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:09:24Z,ECC_20180813_210924_433.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:09:35Z,ECC_20180813_210935_556.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:13:18Z,ECC_20180813_211318_453.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:27:52Z,ECC_20180813_212752_200.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:28:50Z,ECC_20180813_212850_577.wav,Pippip,0.96,0.825836664396576
2018-08-13T21:54:48Z,ECC_20180813_215448_175.wav,Pippip,0.96,0.825836664396576
2018-08-13T23:08:22Z,ECC_20180813_230822_395.wav,Pippip,0.96,0.825836664396576
2018-08-13T23:28:35Z,ECC_20180813_232835_200.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:18:16Z,ECC_20180814_001816_544.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:18:38Z,ECC_20180814_001838_881.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:19:54Z,ECC_20180814_001954_512.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:20:04Z,ECC_20180814_002004_021.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:22:51Z,ECC_20180814_002251_439.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:23:00Z,ECC_20180814_002300_305.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:23:17Z,ECC_20180814_002317_140.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:23:27Z,ECC_20180814_002327_140.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:23:33Z,ECC_20180814_002333_432.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:11Z,ECC_20180814_002511_833.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:18Z,ECC_20180814_002518_465.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:28Z,ECC_20180814_002528_596.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:30Z,ECC_20180814_002530_147.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:45Z,ECC_20180814_002545_589.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:53Z,ECC_20180814_002553_073.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:25:59Z,ECC_20180814_002559_581.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:27:05Z,ECC_20180814_002705_775.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:27:13Z,ECC_20180814_002713_408.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:30:22Z,ECC_20180814_003022_500.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:30:30Z,ECC_20180814_003030_164.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:30:33Z,ECC_20180814_003033_687.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:30:45Z,ECC_20180814_003045_025.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:32:06Z,ECC_20180814_003206_493.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:32:12Z,ECC_20180814_003212_719.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:33:01Z,ECC_20180814_003301_151.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:33:42Z,ECC_20180814_003342_229.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:34:20Z,ECC_20180814_003420_113.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:35:47Z,ECC_20180814_003547_885.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:36:28Z,ECC_20180814_003628_180.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:36:50Z,ECC_20180814_003650_757.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:36:54Z,ECC_20180814_003654_807.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:36:57Z,ECC_20180814_003657_771.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:37:17Z,ECC_20180814_003717_751.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:37:27Z,ECC_20180814_003727_117.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:37:45Z,ECC_20180814_003745_152.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:38:20Z,ECC_20180814_003820_475.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:39:07Z,ECC_20180814_003907_507.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:39:11Z,ECC_20180814_003911_075.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:39:34Z,ECC_20180814_003934_317.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:40:28Z,ECC_20180814_004028_801.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:40:30Z,ECC_20180814_004030_911.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:40:34Z,ECC_20180814_004034_293.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:40:48Z,ECC_20180814_004048_029.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:40:51Z,ECC_20180814_004051_527.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:41:08Z,ECC_20180814_004108_559.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:41:18Z,ECC_20180814_004118_653.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:41:23Z,ECC_20180814_004123_265.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:41:32Z,ECC_20180814_004132_707.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:42:25Z,ECC_20180814_004225_531.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:42:31Z,ECC_20180814_004231_295.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:43:07Z,ECC_20180814_004307_435.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:43:47Z,ECC_20180814_004347_499.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:44:45Z,ECC_20180814_004445_712.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:46:40Z,ECC_20180814_004640_484.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:46:44Z,ECC_20180814_004644_144.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:47:28Z,ECC_20180814_004728_301.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:47:30Z,ECC_20180814_004730_035.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:47:36Z,ECC_20180814_004736_205.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:48:02Z,ECC_20180814_004802_231.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:48:23Z,ECC_20180814_004823_792.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:48:42Z,ECC_20180814_004842_536.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:50:58Z,ECC_20180814_005058_665.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:51:24Z,ECC_20180814_005124_383.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:51:31Z,ECC_20180814_005131_924.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:52:17Z,ECC_20180814_005217_916.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:52:25Z,ECC_20180814_005225_240.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:52:29Z,ECC_20180814_005229_035.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:52:38Z,ECC_20180814_005238_404.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:53:11Z,ECC_20180814_005311_292.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:53:39Z,ECC_20180814_005339_273.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:53:46Z,ECC_20180814_005346_965.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:54:15Z,ECC_20180814_005415_671.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:54:45Z,ECC_20180814_005445_397.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:54:49Z,ECC_20180814_005449_412.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:55:25Z,ECC_20180814_005525_035.wav,Pippip,0.96,0.825836664396576
2018-08-14T00:57:01Z,ECC_20180814_005701_145.wav,Pippip,0.96,0.825836664396576
