filename,species,accuracy
ECC_20171006_002613_812.wav,Pippip,0.89
ECC_20171006_002629_627.wav,Pippip,0.93
ECC_20171006_002653_584.wav,Pippip,0.96
ECC_20171006_002701_381.wav,Pippip,0.97
ECC_20171006_002706_381.wav,Pippip,0.84
ECC_20171006_002713_035.wav,Pippip,0.98
ECC_20171006_002720_679.wav,Pippip,0.93
ECC_20171006_002749_680.wav,Pippip,0.74
ECC_20171006_002759_808.wav,Pippip,0.97
ECC_20171006_002804_808.wav,Pippip,0.81
ECC_20171006_002805_061.wav,Pippip,0.95
ECC_20171006_002808_468.wav,Pippip,0.94
ECC_20171006_002810_368.wav,Pippip,0.94
ECC_20171006_002811_779.wav,Pippip,0.92
ECC_20171006_002851_119.wav,Pippip,0.96
ECC_20171006_002859_740.wav,Pippip,0.97
ECC_20171006_002904_740.wav,Pippip,0.97
ECC_20171006_002909_740.wav,Pippip,0.97
ECC_20171006_002911_468.wav,Pippip,0.96
ECC_20171006_003419_263.wav,Pippip,0.88
ECC_20171006_014023_724.wav,Pippip,0.79
ECC_20171006_014036_209.wav,Pippip,0.92
ECC_20171006_014054_459.wav,Pippip,0.85
ECC_20171006_014100_983.wav,Pippip,0.92
ECC_20171006_014105_512.wav,Pippip,0.93
ECC_20171006_014107_585.wav,Pippip,0.84
ECC_20171006_014739_916.wav,Pippip,0.69
ECC_20171006_014744_916.wav,Pippip,0.97
ECC_20171006_015711_888.wav,Pippip,0.85
ECC_20171006_015715_237.wav,Pippip,0.89
ECC_20171006_020844_275.wav,Pippip,0.93
ECC_20171006_020848_805.wav,Pippip,0.92
ECC_20171006_020858_781.wav,Pippip,0.9
ECC_20171006_181122_131.wav,Pippip,0.96
ECC_20171006_181123_664.wav,Pippip,0.66
ECC_20171006_181138_115.wav,Pippip,0.95
ECC_20171006_181143_115.wav,Pippip,0.57
ECC_20171006_181855_724.wav,Pippip,0.98
ECC_20171006_182005_724.wav,Pippip,0.85
ECC_20171006_182010_163.wav,Pippip,0.97
ECC_20171006_182012_225.wav,Pippip,0.98
ECC_20171007_022104_145.wav,Pippip,0.94
ECC_20171007_174718_220.wav,Pippip,0.94
ECC_20171007_174719_669.wav,Pippip,0.88
ECC_20171007_174801_783.wav,Pippip,0.92
ECC_20171007_175311_015.wav,Pippip,0.8
ECC_20171007_175313_492.wav,Pippip,0.58
ECC_20171007_180214_495.wav,Pippip,0.91
ECC_20171007_180857_788.wav,Pippip,0.97
ECC_20171007_180902_788.wav,Pippip,0.86
ECC_20171007_183135_815.wav,Pippip,0.97
ECC_20171007_190000_055.wav,Pippip,0.89
ECC_20171007_190117_832.wav,Pippip,0.67
ECC_20171007_190123_388.wav,Pippip,0.67
ECC_20171007_190132_576.wav,Pippip,0.52
ECC_20171007_190829_303.wav,Pippip,0.94
ECC_20171007_193153_547.wav,Pippip,0.97
ECC_20171007_194426_917.wav,Pippip,0.97
ECC_20171007_202433_029.wav,Pippip,0.99
ECC_20171007_202438_029.wav,Pippip,0.84
ECC_20171007_202505_844.wav,Pippip,0.93
ECC_20171007_203157_509.wav,Pippip,0.98
ECC_20171007_203202_509.wav,Pippip,0.97
ECC_20171007_204217_724.wav,Pippip,0.72
ECC_20171007_205725_143.wav,Pippip,0.85
ECC_20171007_205734_723.wav,Pippip,0.93
ECC_20171007_205739_723.wav,Pippip,0.94
ECC_20171007_205740_841.wav,Pippip,0.79
ECC_20171007_212014_621.wav,Pippip,0.98
ECC_20171007_213412_344.wav,Pippip,0.97
ECC_20171007_213414_071.wav,Pippip,0.98
ECC_20171007_214316_535.wav,Pippip,0.95
ECC_20171007_214430_156.wav,Pippip,0.98
ECC_20171007_214435_156.wav,Pippip,0.93
ECC_20171007_215523_409.wav,Pippip,0.87
ECC_20171007_215526_008.wav,Pippip,0.85
ECC_20171007_215535_860.wav,Pippip,0.97
ECC_20171007_215717_967.wav,Pippip,0.95
ECC_20171007_215722_967.wav,Pippip,0.96
ECC_20171007_215741_037.wav,Pippip,0.96
ECC_20171007_215804_888.wav,Pippip,0.98
ECC_20171007_215806_723.wav,Pippip,0.96
ECC_20171007_215807_861.wav,Pippip,0.95
ECC_20171007_215814_928.wav,Pippip,0.76
ECC_20171007_220055_421.wav,Pippip,0.97
ECC_20171007_220143_405.wav,Pippip,0.96
ECC_20171007_220308_951.wav,Pippip,0.97
ECC_20171007_220313_951.wav,Pippip,0.83
ECC_20171007_220526_853.wav,Pippip,0.91
ECC_20171007_220531_853.wav,Pippip,0.83
ECC_20171007_220942_007.wav,Pippip,0.96
ECC_20171007_221324_939.wav,Pippip,0.96
ECC_20171007_221327_285.wav,Pippip,0.97
ECC_20171007_222523_779.wav,Pippip,0.96
ECC_20171007_222654_683.wav,Pippip,0.98
ECC_20171007_223224_440.wav,Pippip,0.99
ECC_20171007_223302_417.wav,Pippip,0.98
ECC_20171007_223307_417.wav,Pippip,0.96
ECC_20171007_225816_281.wav,Pippip,0.96
ECC_20171007_225820_168.wav,Pippip,0.97
ECC_20171007_225958_549.wav,Pippip,0.94
ECC_20171007_230843_936.wav,Pippip,0.98
ECC_20171008_010719_032.wav,Pippip,0.96
ECC_20171008_011613_316.wav,Pippip,0.97
ECC_20171008_011615_581.wav,Pippip,0.99
ECC_20171008_011753_688.wav,Pippip,0.89
ECC_20171008_031916_267.wav,Pippip,0.97
ECC_20171008_034745_657.wav,Pippip,0.93
ECC_20171008_035832_160.wav,Pippip,0.92
ECC_20171008_041131_924.wav,Pippip,0.94
ECC_20171008_041136_924.wav,Pippip,0.74
ECC_20171008_175412_807.wav,Pippip,0.96
ECC_20171008_180320_549.wav,Pippip,0.95
ECC_20171008_180516_163.wav,Pippip,0.74
ECC_20171008_182156_860.wav,Pippip,0.97
ECC_20171008_182159_373.wav,Pippip,0.77
ECC_20171008_182201_833.wav,Pippip,0.9
ECC_20171008_183114_605.wav,Pippip,0.84
ECC_20171008_183118_403.wav,Pippip,0.95
ECC_20171008_183123_625.wav,Pippip,0.87
ECC_20171008_183702_845.wav,Pippip,0.74
ECC_20171008_185432_241.wav,Pippip,0.96
ECC_20171008_185437_241.wav,Pippip,0.78
ECC_20171008_185439_048.wav,Pippip,0.69
ECC_20171008_185513_832.wav,Pippip,0.97
ECC_20171008_185518_832.wav,Pippip,0.97
ECC_20171008_185528_511.wav,Pippip,0.95
ECC_20171008_185740_976.wav,Pippip,0.83
ECC_20171008_190210_900.wav,Pippip,0.71
ECC_20171008_190216_285.wav,Pippip,0.98
ECC_20171008_190221_943.wav,Pippip,0.97
ECC_20171008_190753_245.wav,Pippip,0.97
ECC_20171008_190758_100.wav,Pippip,0.98
ECC_20171008_190759_585.wav,Pippip,0.95
ECC_20171008_190904_744.wav,Pippip,0.97
ECC_20171008_190909_744.wav,Pippip,0.93
ECC_20171008_190912_987.wav,Pippip,0.95
ECC_20171008_190936_325.wav,Pippip,0.96
ECC_20171008_190940_017.wav,Pippip,0.9
ECC_20171008_190942_040.wav,Pippip,0.86
ECC_20171008_191629_256.wav,Pippip,0.7
ECC_20171008_192342_597.wav,Pippip,0.71
ECC_20171008_192347_597.wav,Pippip,0.9
ECC_20171008_192351_724.wav,Pippip,0.98
ECC_20171008_192356_724.wav,Pippip,0.7
ECC_20171008_192358_349.wav,Pippip,0.98
ECC_20171008_192400_292.wav,Pippip,0.88
ECC_20171008_192454_359.wav,Pippip,0.84
ECC_20171008_192456_220.wav,Pippip,0.99
ECC_20171008_192501_357.wav,Pippip,0.75
ECC_20171008_192607_932.wav,Pippip,0.97
ECC_20171008_192716_596.wav,Pippip,0.72
ECC_20171008_192721_540.wav,Pippip,0.87
ECC_20171008_192726_540.wav,Pippip,0.89
ECC_20171008_193121_583.wav,Pippip,0.89
ECC_20171008_193150_883.wav,Pippip,0.98
ECC_20171008_193155_883.wav,Pippip,0.98
ECC_20171008_193301_547.wav,Pippip,0.96
ECC_20171008_193306_547.wav,Pippip,0.59
ECC_20171008_193328_357.wav,Pippip,0.57
ECC_20171008_193707_681.wav,Pippip,0.97
ECC_20171008_194611_028.wav,Pippip,0.74
ECC_20171008_194747_932.wav,Pippip,0.96
ECC_20171008_195448_093.wav,Pippip,0.99
ECC_20171008_195453_093.wav,Pippip,0.99
ECC_20171008_200539_492.wav,Pippip,0.96
ECC_20171008_200543_077.wav,Pippip,0.89
ECC_20171008_201459_116.wav,Pippip,0.99
ECC_20171008_201504_131.wav,Pippip,0.97
ECC_20171008_202941_148.wav,Pippip,0.98
ECC_20171008_203539_503.wav,Pippip,0.97
ECC_20171008_205236_585.wav,Pippip,0.96
ECC_20171008_213429_257.wav,Pippip,0.68
ECC_20171008_213430_547.wav,Pippip,0.64
ECC_20171008_213555_275.wav,Pippip,0.64
ECC_20171008_214229_216.wav,Pippip,0.66
ECC_20171008_224029_592.wav,Pippip,0.66
ECC_20171008_234746_800.wav,Pippip,0.95
ECC_20171009_033434_764.wav,Pippip,0.96
ECC_20171009_174407_328.wav,Pippip,0.68
ECC_20171009_180016_479.wav,Pippip,0.92
ECC_20171009_180708_984.wav,Pippip,0.97
ECC_20171009_180713_984.wav,Pippip,0.82
ECC_20171009_180714_912.wav,Pippip,0.68
ECC_20171009_180859_320.wav,Pippip,0.93
ECC_20171009_181749_680.wav,Pippip,0.96
ECC_20171009_182634_113.wav,Pippip,0.97
ECC_20171009_182638_101.wav,Pippip,0.94
ECC_20171009_182642_995.wav,Pippip,0.96
ECC_20171009_182647_995.wav,Pippip,0.88
ECC_20171009_182703_553.wav,Pippip,0.96
ECC_20171009_182704_916.wav,Pippip,0.97
ECC_20171009_182709_916.wav,Pippip,0.94
ECC_20171009_182717_020.wav,Pippip,0.96
ECC_20171009_182719_583.wav,Pippip,0.94
ECC_20171009_182724_583.wav,Pippip,0.96
ECC_20171009_182729_583.wav,Pippip,0.97
ECC_20171009_182734_583.wav,Pippip,0.94
ECC_20171009_182740_845.wav,Pippip,0.97
ECC_20171009_182745_845.wav,Pippip,0.87
ECC_20171009_182750_413.wav,Pippip,0.96
ECC_20171009_182754_065.wav,Pippip,0.95
ECC_20171009_182759_065.wav,Pippip,0.71
ECC_20171009_182808_928.wav,Pippip,0.95
ECC_20171009_182810_737.wav,Pippip,0.96
ECC_20171009_182820_552.wav,Pippip,0.97
ECC_20171009_182829_805.wav,Pippip,0.98
ECC_20171009_182834_805.wav,Pippip,0.91
ECC_20171009_182936_633.wav,Pippip,0.98
ECC_20171009_182941_633.wav,Pippip,0.67
ECC_20171009_182946_837.wav,Pippip,0.93
ECC_20171009_182951_837.wav,Pippip,0.81
ECC_20171009_182956_877.wav,Pippip,0.9
ECC_20171009_182958_704.wav,Pippip,0.95
ECC_20171009_183003_704.wav,Pippip,0.85
ECC_20171009_183011_232.wav,Pippip,0.93
ECC_20171009_183022_065.wav,Pippip,0.96
ECC_20171009_183027_065.wav,Pippip,0.86
ECC_20171009_183028_972.wav,Pippip,0.95
ECC_20171009_183038_076.wav,Pippip,0.97
ECC_20171009_183043_076.wav,Pippip,0.93
ECC_20171009_183046_909.wav,Pippip,0.89
ECC_20171009_183049_288.wav,Pippip,0.94
ECC_20171009_183051_399.wav,Pippip,0.9
ECC_20171009_183052_535.wav,Pippip,0.93
ECC_20171009_183559_863.wav,Pippip,0.97
ECC_20171009_183607_912.wav,Pippip,0.96
ECC_20171009_183612_912.wav,Pippip,0.96
ECC_20171009_183614_123.wav,Pippip,0.84
ECC_20171009_183617_909.wav,Pippip,0.96
ECC_20171009_183626_848.wav,Pippip,0.96
ECC_20171009_183631_848.wav,Pippip,0.97
ECC_20171009_183641_108.wav,Pippip,0.97
ECC_20171009_183646_108.wav,Pippip,0.97
ECC_20171009_183651_999.wav,Pippip,0.99
ECC_20171009_183656_999.wav,Pippip,0.97
ECC_20171009_183701_999.wav,Pippip,0.94
ECC_20171009_183705_603.wav,Pippip,0.95
ECC_20171009_183710_603.wav,Pippip,0.91
ECC_20171009_183715_080.wav,Pippip,0.95
ECC_20171009_183719_163.wav,Pippip,0.96
ECC_20171009_183723_180.wav,Pippip,0.92
ECC_20171009_183728_180.wav,Pippip,0.82
ECC_20171009_183732_076.wav,Pippip,0.96
ECC_20171009_183737_076.wav,Pippip,0.63
ECC_20171009_183740_717.wav,Pippip,0.94
ECC_20171009_183751_335.wav,Pippip,0.97
ECC_20171009_183752_977.wav,Pippip,0.95
ECC_20171009_183757_977.wav,Pippip,0.91
ECC_20171009_183809_020.wav,Pippip,0.96
ECC_20171009_183814_020.wav,Pippip,0.8
ECC_20171009_183819_211.wav,Pippip,0.95
ECC_20171009_183824_211.wav,Pippip,0.85
ECC_20171009_183826_356.wav,Pippip,0.89
ECC_20171009_183833_975.wav,Pippip,0.96
ECC_20171009_183844_259.wav,Pippip,0.87
ECC_20171009_183851_199.wav,Pippip,0.96
ECC_20171009_183856_199.wav,Pippip,0.68
ECC_20171009_183903_063.wav,Pippip,0.99
ECC_20171009_183906_629.wav,Pippip,0.95
ECC_20171009_183911_629.wav,Pippip,0.79
ECC_20171009_183919_740.wav,Pippip,0.92
ECC_20171009_183924_740.wav,Pippip,0.9
ECC_20171009_183929_348.wav,Pippip,0.98
ECC_20171009_183934_455.wav,Pippip,0.96
ECC_20171009_183939_455.wav,Pippip,0.65
ECC_20171009_183945_159.wav,Pippip,0.96
ECC_20171009_183950_159.wav,Pippip,0.75
ECC_20171009_183955_581.wav,Pippip,0.96
ECC_20171009_184002_847.wav,Pippip,0.94
ECC_20171009_184007_847.wav,Pippip,0.78
ECC_20171009_184017_284.wav,Pippip,0.97
ECC_20171009_184022_284.wav,Pippip,0.74
ECC_20171009_184024_988.wav,Pippip,0.91
ECC_20171009_184030_781.wav,Pippip,0.95
ECC_20171009_184035_781.wav,Pippip,0.83
ECC_20171009_184040_612.wav,Pippip,0.96
ECC_20171009_184045_927.wav,Pippip,0.95
ECC_20171009_184057_895.wav,Pippip,0.96
ECC_20171009_184104_540.wav,Pippip,0.93
ECC_20171009_184109_540.wav,Pippip,0.73
ECC_20171009_184114_185.wav,Pippip,0.94
ECC_20171009_184121_219.wav,Pippip,0.97
ECC_20171009_184126_219.wav,Pippip,0.94
ECC_20171009_184131_097.wav,Pippip,0.98
ECC_20171009_184134_537.wav,Pippip,0.98
ECC_20171009_184139_887.wav,Pippip,0.98
ECC_20171009_184144_887.wav,Pippip,0.94
ECC_20171009_184150_353.wav,Pippip,0.91
ECC_20171009_184155_353.wav,Pippip,0.95
ECC_20171009_184200_357.wav,Pippip,0.92
ECC_20171009_184204_000.wav,Pippip,0.93
ECC_20171009_184206_816.wav,Pippip,0.95
ECC_20171009_184211_981.wav,Pippip,0.94
ECC_20171009_184218_103.wav,Pippip,0.98
ECC_20171009_184220_156.wav,Pippip,0.95
ECC_20171009_184225_076.wav,Pippip,0.95
ECC_20171009_184230_076.wav,Pippip,0.79
ECC_20171009_184230_843.wav,Pippip,0.96
ECC_20171009_184235_843.wav,Pippip,0.95
ECC_20171009_184240_843.wav,Pippip,0.94
ECC_20171009_184244_068.wav,Pippip,0.97
ECC_20171009_184249_068.wav,Pippip,0.77
ECC_20171009_184250_584.wav,Pippip,0.95
ECC_20171009_184256_487.wav,Pippip,0.96
ECC_20171009_184258_921.wav,Pippip,0.98
ECC_20171009_184304_148.wav,Pippip,0.95
ECC_20171009_184311_060.wav,Pippip,0.97
ECC_20171009_184316_060.wav,Pippip,0.87
ECC_20171009_184317_385.wav,Pippip,0.96
ECC_20171009_184323_051.wav,Pippip,0.97
ECC_20171009_184328_051.wav,Pippip,0.94
ECC_20171009_184333_051.wav,Pippip,0.95
ECC_20171009_184338_051.wav,Pippip,0.97
ECC_20171009_184343_051.wav,Pippip,0.96
ECC_20171009_184348_051.wav,Pippip,0.98
ECC_20171009_184353_051.wav,Pippip,0.93
ECC_20171009_184354_604.wav,Pippip,0.93
ECC_20171009_184359_604.wav,Pippip,0.84
ECC_20171009_184402_472.wav,Pippip,0.97
ECC_20171009_184406_747.wav,Pippip,0.95
ECC_20171009_184411_747.wav,Pippip,0.92
ECC_20171009_184412_993.wav,Pippip,0.97
ECC_20171009_184416_553.wav,Pippip,0.98
ECC_20171009_184421_553.wav,Pippip,0.98
ECC_20171009_184426_600.wav,Pippip,0.98
ECC_20171009_184431_600.wav,Pippip,0.9
ECC_20171009_184435_485.wav,Pippip,0.94
ECC_20171009_184440_275.wav,Pippip,0.98
ECC_20171009_184445_275.wav,Pippip,0.52
ECC_20171009_184446_057.wav,Pippip,0.58
ECC_20171009_184448_097.wav,Pippip,0.92
ECC_20171009_184453_417.wav,Pippip,0.95
ECC_20171009_184501_065.wav,Pippip,0.96
ECC_20171009_184506_065.wav,Pippip,0.61
ECC_20171009_184506_515.wav,Pippip,0.95
ECC_20171009_184511_515.wav,Pippip,0.91
ECC_20171009_184518_932.wav,Pippip,0.94
ECC_20171009_184523_932.wav,Pippip,0.97
ECC_20171009_184528_932.wav,Pippip,0.94
ECC_20171009_184533_932.wav,Pippip,0.96
ECC_20171009_184538_932.wav,Pippip,0.91
ECC_20171009_184543_979.wav,Pippip,0.97
ECC_20171009_184553_008.wav,Pippip,0.94
ECC_20171009_184556_527.wav,Pippip,0.96
ECC_20171009_184558_248.wav,Pippip,0.97
ECC_20171009_184603_248.wav,Pippip,0.99
ECC_20171009_184608_248.wav,Pippip,0.81
ECC_20171009_184612_248.wav,Pippip,0.96
ECC_20171009_184617_248.wav,Pippip,0.93
ECC_20171009_184623_297.wav,Pippip,0.91
ECC_20171009_184624_900.wav,Pippip,0.91
ECC_20171009_184629_900.wav,Pippip,0.92
ECC_20171009_184634_423.wav,Pippip,0.97
ECC_20171009_184639_423.wav,Pippip,0.95
ECC_20171009_184644_423.wav,Pippip,0.61
ECC_20171009_184646_211.wav,Pippip,0.98
ECC_20171009_184651_211.wav,Pippip,0.96
ECC_20171009_184659_163.wav,Pippip,0.94
ECC_20171009_184703_056.wav,Pippip,0.95
ECC_20171009_184708_056.wav,Pippip,0.96
ECC_20171009_184713_449.wav,Pippip,0.98
ECC_20171009_184718_449.wav,Pippip,0.9
ECC_20171009_184723_449.wav,Pippip,0.89
ECC_20171009_184726_419.wav,Pippip,0.93
ECC_20171009_184729_965.wav,Pippip,0.96
ECC_20171009_184736_924.wav,Pippip,0.95
ECC_20171009_184740_009.wav,Pippip,0.94
ECC_20171009_184745_740.wav,Pippip,0.95
ECC_20171009_184750_740.wav,Pippip,0.91
ECC_20171009_184754_207.wav,Pippip,0.97
ECC_20171009_184759_207.wav,Pippip,0.96
ECC_20171009_184810_689.wav,Pippip,0.93
ECC_20171009_184815_335.wav,Pippip,0.93
ECC_20171009_184820_335.wav,Pippip,0.85
ECC_20171009_184829_963.wav,Pippip,0.98
ECC_20171009_184834_963.wav,Pippip,0.96
ECC_20171009_184839_963.wav,Pippip,0.96
ECC_20171009_184844_963.wav,Pippip,0.96
ECC_20171009_184849_963.wav,Pippip,0.95
ECC_20171009_184855_327.wav,Pippip,0.95
ECC_20171009_184900_327.wav,Pippip,0.72
ECC_20171009_184902_317.wav,Pippip,0.94
ECC_20171009_184906_472.wav,Pippip,0.94
ECC_20171009_184911_472.wav,Pippip,0.95
ECC_20171009_184913_760.wav,Pippip,0.98
ECC_20171009_184918_760.wav,Pippip,0.94
ECC_20171009_184926_296.wav,Pippip,0.97
ECC_20171009_184931_296.wav,Pippip,0.97
ECC_20171009_184936_296.wav,Pippip,0.94
ECC_20171009_184943_048.wav,Pippip,0.92
ECC_20171009_184948_209.wav,Pippip,0.94
ECC_20171009_184953_209.wav,Pippip,0.69
ECC_20171009_184955_037.wav,Pippip,0.97
ECC_20171009_185001_619.wav,Pippip,0.97
ECC_20171009_185006_619.wav,Pippip,0.96
ECC_20171009_185011_619.wav,Pippip,0.96
ECC_20171009_185016_619.wav,Pippip,0.97
ECC_20171009_185021_884.wav,Pippip,0.9
ECC_20171009_185028_005.wav,Pippip,0.96
ECC_20171009_185033_005.wav,Pippip,0.96
ECC_20171009_185038_005.wav,Pippip,0.95
ECC_20171009_185043_005.wav,Pippip,0.97
ECC_20171009_185048_005.wav,Pippip,0.93
ECC_20171009_185052_463.wav,Pippip,0.96
ECC_20171009_185057_463.wav,Pippip,0.96
ECC_20171009_185102_463.wav,Pippip,0.94
ECC_20171009_185107_463.wav,Pippip,0.96
ECC_20171009_185112_463.wav,Pippip,0.88
ECC_20171009_185116_140.wav,Pippip,0.94
ECC_20171009_185121_393.wav,Pippip,0.96
ECC_20171009_185126_393.wav,Pippip,0.9
ECC_20171009_185129_573.wav,Pippip,0.96
ECC_20171009_185134_573.wav,Pippip,0.94
ECC_20171009_185136_431.wav,Pippip,0.89
ECC_20171009_185140_233.wav,Pippip,0.99
ECC_20171009_185142_553.wav,Pippip,0.96
ECC_20171009_185148_531.wav,Pippip,0.97
ECC_20171009_185153_531.wav,Pippip,0.95
ECC_20171009_185158_531.wav,Pippip,0.93
ECC_20171009_185203_531.wav,Pippip,0.97
ECC_20171009_185208_531.wav,Pippip,0.8
ECC_20171009_185213_096.wav,Pippip,0.97
ECC_20171009_185217_889.wav,Pippip,0.96
ECC_20171009_185222_889.wav,Pippip,0.96
ECC_20171009_185227_889.wav,Pippip,0.97
ECC_20171009_185232_889.wav,Pippip,0.94
ECC_20171009_185237_161.wav,Pippip,0.96
ECC_20171009_185242_161.wav,Pippip,0.95
ECC_20171009_185246_829.wav,Pippip,0.94
ECC_20171009_185251_829.wav,Pippip,0.95
ECC_20171009_185256_829.wav,Pippip,0.96
ECC_20171009_185301_829.wav,Pippip,0.95
ECC_20171009_185306_829.wav,Pippip,0.92
ECC_20171009_185307_781.wav,Pippip,0.84
ECC_20171009_185311_812.wav,Pippip,0.94
ECC_20171009_185316_812.wav,Pippip,0.8
ECC_20171009_185321_512.wav,Pippip,0.97
ECC_20171009_185325_660.wav,Pippip,0.89
ECC_20171009_185330_591.wav,Pippip,0.96
ECC_20171009_185337_432.wav,Pippip,0.96
ECC_20171009_185342_432.wav,Pippip,0.96
ECC_20171009_185347_432.wav,Pippip,0.91
ECC_20171009_185352_432.wav,Pippip,0.93
ECC_20171009_185357_965.wav,Pippip,0.99
ECC_20171009_185403_677.wav,Pippip,0.97
ECC_20171009_185408_677.wav,Pippip,0.59
ECC_20171009_185415_444.wav,Pippip,0.95
ECC_20171009_185419_040.wav,Pippip,0.92
ECC_20171009_185424_139.wav,Pippip,0.91
ECC_20171009_185426_387.wav,Pippip,0.95
ECC_20171009_185431_387.wav,Pippip,0.82
ECC_20171009_185435_341.wav,Pippip,0.95
ECC_20171009_185438_321.wav,Pippip,0.85
ECC_20171009_185443_488.wav,Pippip,0.94
ECC_20171009_185445_757.wav,Pippip,0.94
ECC_20171009_185450_757.wav,Pippip,0.89
ECC_20171009_185455_311.wav,Pippip,0.96
ECC_20171009_185500_311.wav,Pippip,0.95
ECC_20171009_185505_311.wav,Pippip,0.93
ECC_20171009_185510_311.wav,Pippip,0.91
ECC_20171009_185515_821.wav,Pippip,0.97
ECC_20171009_185520_821.wav,Pippip,0.79
ECC_20171009_185523_841.wav,Pippip,0.95
ECC_20171009_185528_841.wav,Pippip,0.92
ECC_20171009_185531_819.wav,Pippip,0.9
ECC_20171009_185536_819.wav,Pippip,0.79
ECC_20171009_185539_212.wav,Pippip,0.91
ECC_20171009_185544_212.wav,Pippip,0.58
ECC_20171009_185546_268.wav,Pippip,0.96
ECC_20171009_185550_560.wav,Pippip,0.95
ECC_20171009_185556_161.wav,Pippip,0.97
ECC_20171009_185601_053.wav,Pippip,0.96
ECC_20171009_185606_053.wav,Pippip,0.59
ECC_20171009_185606_327.wav,Pippip,0.9
ECC_20171009_185611_327.wav,Pippip,0.84
ECC_20171009_185614_591.wav,Pippip,0.97
ECC_20171009_185619_591.wav,Pippip,0.96
ECC_20171009_185624_591.wav,Pippip,0.97
ECC_20171009_185629_392.wav,Pippip,0.92
ECC_20171009_185639_977.wav,Pippip,0.96
ECC_20171009_185644_977.wav,Pippip,0.93
ECC_20171009_185648_959.wav,Pippip,0.91
ECC_20171009_185653_104.wav,Pippip,0.93
ECC_20171009_185658_104.wav,Pippip,0.65
ECC_20171009_185659_869.wav,Pippip,0.97
ECC_20171009_185704_869.wav,Pippip,0.97
ECC_20171009_185708_123.wav,Pippip,0.96
ECC_20171009_185713_123.wav,Pippip,0.93
ECC_20171009_185718_123.wav,Pippip,0.96
ECC_20171009_185723_123.wav,Pippip,0.98
ECC_20171009_185728_123.wav,Pippip,0.96
ECC_20171009_185731_541.wav,Pippip,0.98
ECC_20171009_185736_541.wav,Pippip,0.97
ECC_20171009_185739_696.wav,Pippip,0.98
ECC_20171009_185744_696.wav,Pippip,0.95
ECC_20171009_185749_696.wav,Pippip,0.89
ECC_20171009_185753_912.wav,Pippip,0.96
ECC_20171009_185759_861.wav,Pippip,0.89
ECC_20171009_185804_861.wav,Pippip,0.95
ECC_20171009_185807_107.wav,Pippip,0.91
ECC_20171009_185812_107.wav,Pippip,0.82
ECC_20171009_185817_324.wav,Pippip,0.95
ECC_20171009_185822_861.wav,Pippip,0.94
ECC_20171009_185827_861.wav,Pippip,0.64
ECC_20171009_185832_195.wav,Pippip,0.96
ECC_20171009_185837_195.wav,Pippip,0.94
ECC_20171009_185844_219.wav,Pippip,0.95
ECC_20171009_185849_219.wav,Pippip,0.75
ECC_20171009_185854_228.wav,Pippip,0.93
ECC_20171009_185859_851.wav,Pippip,0.95
ECC_20171009_185904_851.wav,Pippip,0.8
ECC_20171009_185910_053.wav,Pippip,0.96
ECC_20171009_185915_053.wav,Pippip,0.8
ECC_20171009_185920_601.wav,Pippip,0.98
ECC_20171009_185925_601.wav,Pippip,0.94
ECC_20171009_185927_927.wav,Pippip,0.93
ECC_20171009_185933_501.wav,Pippip,0.97
ECC_20171009_185938_501.wav,Pippip,0.94
ECC_20171009_185943_501.wav,Pippip,0.89
ECC_20171009_185945_741.wav,Pippip,0.98
ECC_20171009_185950_741.wav,Pippip,0.82
ECC_20171009_185957_828.wav,Pippip,0.96
ECC_20171009_190010_131.wav,Pippip,0.97
ECC_20171009_190015_131.wav,Pippip,0.96
ECC_20171009_190020_131.wav,Pippip,0.74
ECC_20171009_190022_473.wav,Pippip,0.99
ECC_20171009_190027_473.wav,Pippip,0.91
ECC_20171009_190033_212.wav,Pippip,0.97
ECC_20171009_190038_469.wav,Pippip,0.93
ECC_20171009_190049_196.wav,Pippip,0.98
ECC_20171009_190058_857.wav,Pippip,0.97
ECC_20171009_190103_857.wav,Pippip,0.9
ECC_20171009_190108_857.wav,Pippip,0.91
ECC_20171009_190112_021.wav,Pippip,0.96
ECC_20171009_190116_285.wav,Pippip,0.87
ECC_20171009_190121_285.wav,Pippip,0.95
ECC_20171009_190126_285.wav,Pippip,0.91
ECC_20171009_190128_533.wav,Pippip,0.97
ECC_20171009_190133_708.wav,Pippip,0.96
ECC_20171009_190138_708.wav,Pippip,0.95
ECC_20171009_190145_449.wav,Pippip,0.96
ECC_20171009_190150_176.wav,Pippip,0.97
ECC_20171009_190155_176.wav,Pippip,0.81
ECC_20171009_190157_635.wav,Pippip,0.96
ECC_20171009_190202_707.wav,Pippip,0.98
ECC_20171009_190207_707.wav,Pippip,0.83
ECC_20171009_190211_733.wav,Pippip,0.96
ECC_20171009_190216_733.wav,Pippip,0.66
ECC_20171009_190218_043.wav,Pippip,0.95
ECC_20171009_190223_043.wav,Pippip,0.96
ECC_20171009_190228_043.wav,Pippip,0.9
ECC_20171009_190231_041.wav,Pippip,0.55
ECC_20171009_190236_169.wav,Pippip,0.96
ECC_20171009_190245_177.wav,Pippip,0.95
ECC_20171009_190250_177.wav,Pippip,0.91
ECC_20171009_190255_177.wav,Pippip,0.9
ECC_20171009_190258_415.wav,Pippip,0.96
ECC_20171009_190303_415.wav,Pippip,0.66
