Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20171008_185700_725.wav,0.012,0.08,20,19.5,19.5,0.1,2.7,22,6,43,23.6,148.8,8,15.2,192000,N1,0.618,Nycnoc,5
ECC_20171008_185703_835.wav,0.008,0.086,19,18.8,18.8,0,1.1,5,6,38,17,95.1,7,6.6,192000,N1,0.59,Nycnoc,5
ECC_20171008_185707_280.wav,0.012,0.058,19,18.8,18.4,0,4.5,19,9,43,19,119.5,7,8.9,192000,N1,0.682,Nycnoc,5
ECC_20171008_185712_387.wav,0.012,0.148,22,20.2,20.2,0,4.9,21,15,52,25.4,166.4,8,13,192000,N1,0.73,Nycnoc,5
ECC_20171008_185717_387.wav,0.008,0.038,18,18,18,0.1,3.1,12,7,43,23.9,110.9,7,12.8,192000,N1,0.716,Nycnoc,5
ECC_20171008_185721_619.wav,0.018,0.136,22,19.9,19.5,0,5,23,17,48,30.9,162.1,10,19.6,192000,N1,0.652,Nycnoc,5
ECC_20171008_185726_619.wav,0.016,0.06,18,18.4,18.4,0.1,1.2,5,14,48,26.9,90.3,10,15.7,192000,N1,0.624,Nycnoc,5
ECC_20171008_185729_461.wav,0.006,0.078,17,17.2,17.2,0,2.8,14,13,45,25.5,102.2,10,16.5,192000,N1,0.7,Nycnoc,5
ECC_20171008_185740_976.wav,0.016,0.106,18,18,17.2,0.3,3.6,15,14,39,22.3,111,8,14.5,192000,N1,0.714,Nycnoc,5
ECC_20171008_185744_968.wav,0.008,0.054,18,18,18,0,1,6,14,33,31.9,124.3,9,22.1,192000,N1,0.576,Nycnoc,5
ECC_20171008_185746_532.wav,0.022,0.042,17,17.2,17.6,0,3.8,12,9,72,21,176.1,7,10.1,192000,N1,0.638,Nycnoc,5
ECC_20171008_185750_720.wav,0.048,0.108,16,16.5,16.5,0,1.1,7,4,43,17.3,92.8,6,9.6,192000,N1,0.386,Nycnoc,5
ECC_20171008_185755_628.wav,0.008,0.072,21,18.8,18.8,0,5,22,10,46,20.7,132.3,8,10.6,192000,N1,0.844,Nycnoc,5
ECC_20171008_185800_628.wav,0.012,0.07,21,20.6,20.2,0.1,0.9,5,14,28,39.6,69.8,14,31.7,192000,N1,0.646,Nycnoc,5
ECC_20171008_185805_383.wav,0.02,0.116,21,20.2,19.5,0,5,34,13,52,23.3,146.3,9,13.5,192000,N1,0.784,Nycnoc,5
ECC_20171008_185810_383.wav,0.036,0.098,21,21,18,0.1,1.2,4,20,34,47.9,75,14,38.4,192000,N1,0.66,Nycnoc,5
ECC_20171008_185813_753.wav,0.006,0.066,20,18.8,18.8,0,4.9,22,12,44,27.5,126.9,9,18,192000,N1,0.814,Nycnoc,5
ECC_20171008_185819_857.wav,0.016,0.07,24,23.2,21.8,0,4.8,27,15,50,36.1,175.6,12,26.1,192000,N1,0.734,Nycnoc,5
ECC_20171008_185825_099.wav,0,0.03,19,18.8,18.8,0,0.8,1,39,44,82.2,88,31,68.9,192000,N1,0.366,Nycnoc,5
ECC_20171008_185828_355.wav,0.012,0.096,20,19.5,19.5,0,4.9,24,8,56,22,149.1,7,11,192000,N1,0.782,Nycnoc,5
ECC_20171008_185833_355.wav,0.004,0.014,19,18.8,18.4,0,0.4,1,36,50,61.5,85.8,22,46.3,192000,N1,0.406,Nycnoc,5
ECC_20171008_185834_124.wav,0.01,0.046,18,18,18,0,1.6,6,26,38,63.2,98.4,21,51,192000,N1,0.596,Nycnoc,5
ECC_20171008_185843_061.wav,0.012,0.06,20,19.1,18.8,0,5,20,11,48,17.4,141.1,8,5.9,192000,N1,0.762,Nycnoc,5
ECC_20171008_185848_061.wav,0.024,0.092,21,20.2,21,0,2.6,12,10,51,32.6,130.4,10,21.2,192000,N1,0.634,Nycnoc,5
ECC_20171008_185856_459.wav,0.016,0.04,22,20.2,20.2,0,3.1,21,15,42,29.4,149.1,9,14.9,192000,N1,0.648,Nycnoc,5
ECC_20171008_185859_931.wav,0.008,0.052,18,18,18,0,0.9,4,4,38,18.2,85.4,7,7.8,192000,N1,0.438,Nycnoc,5
ECC_20171008_185901_599.wav,0.012,0.052,19,18.4,18,0,1.7,6,13,28,17.5,104.9,5,7.4,192000,N1,0.628,Nycnoc,5
ECC_20171008_185904_584.wav,0.012,0.036,50,51,51,0,2.9,19,9,13,27,76.1,9,19.6,192000,N1,0.828,Pippyg,5
ECC_20171008_185910_277.wav,0.026,0.062,20,18.8,18.8,0,3.7,16,10,46,18.4,157,7,9.6,192000,N1,0.644,Nycnoc,5
ECC_20171008_185914_411.wav,0.016,0.046,19,19.5,19.5,0,1.1,7,8,28,18.9,93,7,3.6,192000,N1,0.552,Nycnoc,5
ECC_20171008_185919_263.wav,0.02,0.092,20,18.8,18.4,0,4.7,18,8,44,21.6,125.3,7,10.4,192000,N1,0.772,Nycnoc,5
ECC_20171008_185924_263.wav,0.004,0.068,18,17.6,18,0.2,4.7,20,7,51,15.9,152.7,6,7,192000,N1,0.69,Nycnoc,5
ECC_20171008_185929_263.wav,0.004,0.012,29,27.4,27.4,0,0.2,2,31,53,52.3,84.2,23,48.6,192000,N1,0.334,Nycnoc,5
ECC_20171008_185930_004.wav,0.014,0.054,19,18,18,0,4.7,28,7,41,16.3,126.6,6,5.8,192000,N1,0.752,Nycnoc,5
ECC_20171008_185935_004.wav,0.016,0.07,20,18.4,18,0.1,2.2,8,8,58,19.4,150.1,8,9.3,192000,N1,0.628,Nycnoc,5
ECC_20171008_185938_012.wav,0.012,0.016,16,16.5,16.5,0,0.5,4,5,46,24.5,101.4,8,11.8,192000,N1,0.512,Nycnoc,5
ECC_20171008_185939_180.wav,0.008,0.044,17,18,18,0,1.6,3,21,46,50,121.9,16,33.8,192000,N1,0.594,Nycnoc,5
ECC_20171008_185942_832.wav,0.014,0.056,20,18.8,18.8,0,3.9,15,10,48,22.1,146.5,7,7.8,192000,N1,0.702,Nycnoc,5
ECC_20171008_185947_075.wav,0.024,0.1,20,19.5,17.2,0,5,21,9,51,21.3,155.2,8,9.4,192000,N1,0.772,Nycnoc,5
ECC_20171008_185952_075.wav,0.04,0.09,45,29.6,29.2,0,3.3,33,29,43,242.3,692.2,106,231.6,192000,N1,0.722,Eptser,5
ECC_20171008_185959_412.wav,0.018,0.07,20,18.8,18.8,0,1.1,6,4,37,17.6,107.1,7,7.6,192000,N1,0.522,Nycnoc,5
ECC_20171008_190002_817.wav,0.006,0.02,19,18.8,18.8,0,0.7,4,5,34,14.7,81.7,6,3.8,192000,N1,0.606,Nycnoc,5
ECC_20171008_190004_033.wav,0.01,0.056,20,18.8,18.8,0,3.3,21,6,36,27,122.8,9,13.9,192000,N1,0.664,Nycnoc,5
ECC_20171008_190012_543.wav,0.022,0.072,19,18,18,0,4.5,14,15,52,22.9,169.7,9,12.9,192000,N1,0.624,Nycnoc,5
ECC_20171008_190017_543.wav,0.012,0.05,17,17.2,17.2,0.1,4.2,14,9,52,22.8,114.8,7,11.6,192000,N1,0.714,Nycnoc,5
ECC_20171008_190022_353.wav,0.01,0.038,18,17.6,17.2,0,0.7,5,4,42,19.4,99.1,8,9.7,192000,N1,0.406,Nycnoc,5
ECC_20171008_190023_456.wav,0.01,0.058,19,18,17.2,0,5,28,8,44,20,148.6,7,9.2,192000,N1,0.72,Nycnoc,5
ECC_20171008_190028_456.wav,0.014,0.086,18,18,18,0.5,1.5,6,24,54,54.1,120.4,23,45.2,192000,N1,0.702,Nycnoc,5
ECC_20171008_190030_409.wav,0.01,0.06,19,18.8,18.8,0,4.7,33,8,41,22.2,117.7,8,11.6,192000,N1,0.698,Nycnoc,5
ECC_20171008_190035_460.wav,0.012,0.1,19,18.8,18.8,0,2.2,17,6,38,18.2,107.6,6,8.7,192000,N1,0.696,Nycnoc,5
ECC_20171008_190038_535.wav,0.024,0.13,21,21,19.5,0,4.2,46,16,51,26.8,162.5,10,17.3,192000,N1,0.75,Nycnoc,5
ECC_20171008_190047_521.wav,0.022,0.076,20,18.8,18,0,5,31,6,49,21.5,140.6,8,12,192000,N1,0.762,Nycnoc,5
ECC_20171008_190052_521.wav,0.008,0.05,18,17.2,17.2,0,4,19,5,57,18.8,105.7,6,8.6,192000,N1,0.762,Nycnoc,5
ECC_20171008_190059_653.wav,0.016,0.106,19,18.8,18.8,0,5,30,7,45,17.7,135,7,8.1,192000,N1,0.754,Nycnoc,5
ECC_20171008_190104_653.wav,0.014,0.076,18,18,18,0.6,2.2,3,43,56,64.7,132.1,30,55.8,192000,N1,0.6,Nycnoc,5
ECC_20171008_190107_712.wav,0.018,0.08,20,19.5,19.5,0,0.9,3,16,39,50.1,114.2,19,37.5,192000,N1,0.462,Nycnoc,5
ECC_20171008_190109_048.wav,0.02,0.042,19,18.8,18.8,0,2,13,8,36,19,114.7,8,6.8,192000,N1,0.686,Nycnoc,5
ECC_20171008_190112_781.wav,0.002,0.036,18,18,18,0,0.9,3,13,31,35.1,99.3,12,17,192000,N1,0.504,Nycnoc,5
ECC_20171008_190114_048.wav,0.018,0.078,20,19.5,19.5,0,4.8,26,7,55,21.7,176.9,8,12.2,192000,N1,0.72,Nycnoc,5
ECC_20171008_190120_253.wav,0.01,0.038,18,17.2,17.2,0,0.8,5,7,26,30.9,110.7,11,13.5,192000,N1,0.56,Nycnoc,5
ECC_20171008_190122_493.wav,0.008,0.04,19,18,18,0,4.3,11,16,46,29.5,158.5,9,18,192000,N1,0.724,Nycnoc,5
ECC_20171008_190132_760.wav,0.024,0.062,19,18.8,18.8,0,4.5,22,9,44,23.6,163.1,9,11.7,192000,N1,0.742,Nycnoc,5
ECC_20171008_190149_459.wav,0.008,0.046,18,18,17.6,0,2.6,13,6,37,18,120.1,7,7.9,192000,N1,0.786,Nycnoc,5
ECC_20171008_190152_280.wav,0.034,0.126,22,21,21,0,4.2,37,15,59,26.8,197.5,8,17.4,192000,N1,0.692,Nycnoc,5
ECC_20171008_190202_592.wav,0.008,0.054,19,19.5,18.8,0,4,17,6,53,18.4,109,6,7.3,192000,N1,0.69,Nycnoc,5
ECC_20171008_190210_900.wav,0.018,0.134,20,18.8,18.8,0,4.6,25,9,49,18.7,149.5,6,8.5,192000,N1,0.646,Nycnoc,5
ECC_20171008_190216_285.wav,0.02,0.044,47,46.5,46.5,0,4.9,45,17,52,40,200,15,29.5,192000,N1,0.878,Pippip,5
ECC_20171008_190221_943.wav,0.016,0.098,39,39,39,0.1,5,26,10,22,22.4,88.8,8,16.1,192000,N1,0.844,Pippip,5
ECC_20171008_190226_943.wav,0.024,0.082,20,20.2,20.2,0,1.2,18,11,45,19.1,126.3,7,12.1,192000,N1,0.632,Nycnoc,5
ECC_20171008_190228_392.wav,0.016,0.05,18,18.8,18.8,0,0.9,5,12,45,36.4,117.4,10,24,192000,N1,0.622,Nycnoc,5
ECC_20171008_190324_085.wav,0.034,0.112,19,18.8,18.8,0,2.7,15,14,62,18.8,156.4,7,7.2,192000,N1,0.658,Nycnoc,5
ECC_20171008_190328_701.wav,0.014,0.094,18,18,18,0,1.1,8,7,34,18.3,95.6,6,9.2,192000,N1,0.52,Nycnoc,5
ECC_20171008_190335_123.wav,0.026,0.14,19,18.8,18.8,0,4.9,34,8,45,20.6,111.5,8,10.4,192000,N1,0.778,Nycnoc,5
ECC_20171008_190340_123.wav,0.002,0.014,19,18,18,0.2,0.3,1,30,32,70.1,86.3,24,54.6,192000,N1,0.436,Nycnoc,5
ECC_20171008_190346_051.wav,0.01,0.072,18,18,18,0,4.9,21,10,47,23.7,139.6,8,11.4,192000,N1,0.682,Nycnoc,5
ECC_20171008_190351_051.wav,0.002,0.01,20,20.2,19.5,0,0.2,1,33,33,36.4,36.4,11,27.3,192000,N1,0.368,Nycnoc,5
ECC_20171008_190354_553.wav,0.024,0.096,20,18.8,18.8,0,5,28,16,49,26.4,166.3,10,17.2,192000,N1,0.71,Nycnoc,5
ECC_20171008_190359_553.wav,0.016,0.06,20,18,17.2,0,0.2,2,4,45,15.4,79.7,5,4.9,192000,N1,0.31,Nycnoc,5
ECC_20171008_190400_357.wav,0.03,0.104,18,18,18,0,0.7,7,6,31,32.2,104.4,8,19.3,192000,N1,0.684,Nycnoc,5
ECC_20171008_190402_231.wav,0.004,0.026,19,18.8,18.8,0,0.9,6,5,28,12.6,75.5,6,2.3,192000,N1,0.644,Nycnoc,5
ECC_20171008_190403_741.wav,0.012,0.052,24,20.2,20.2,0,5,19,16,52,18.6,170.9,7,7,192000,N1,0.73,Nycnoc,5
ECC_20171008_190408_741.wav,0.008,0.02,20,19.1,18,0,1,6,10,40,17.1,80.7,7,7.8,192000,N1,0.586,Nycnoc,5
ECC_20171008_190410_164.wav,0.006,0.024,18,17.2,17.2,0,2.5,8,10,40,21.6,121.2,9,13.8,192000,N1,0.562,Nycnoc,5
ECC_20171008_190415_335.wav,0.02,0.094,20,18,18,0,4.8,18,14,50,25.4,171.7,9,14.1,192000,N1,0.61,Nycnoc,5
ECC_20171008_190420_335.wav,0.008,0.03,17,17.2,17.2,0,3.1,13,12,48,17.9,107.2,6,9.3,192000,N1,0.652,Nycnoc,5
ECC_20171008_190427_117.wav,0.144,0.072,23,21,21,0,3.4,26,14,50,38.4,169,13,29.1,192000,N1,0.638,Nycnoc,5
ECC_20171008_190431_463.wav,0.028,0.118,29,25.9,25.5,0,1.2,13,8,28,22.7,174.7,8,17.5,192000,N1,0.524,Eptser,5
ECC_20171008_190433_316.wav,0.062,0.06,33,26.2,26.2,0,1.2,11,28,34,111.6,297.8,41,98.6,192000,N1,0.612,Eptser,5
ECC_20171008_190437_988.wav,0.018,0.068,21,19.9,19.5,0,4.1,36,15,50,32.1,159.3,10,23,192000,N1,0.746,Nycnoc,5
ECC_20171008_190445_668.wav,0.028,0.102,21,20.2,19.5,0,4.3,20,10,48,22,159.5,8,12.3,192000,N1,0.746,Nycnoc,5
ECC_20171008_190500_387.wav,0.012,0.084,19,18,18,0,4.9,29,8,65,22.7,167.2,8,13.7,192000,N1,0.79,Nycnoc,5
ECC_20171008_190505_387.wav,0.006,0.038,20,19.5,17.2,0,1.1,3,33,51,72.8,101.1,22,66.3,192000,N1,0.644,Nycnoc,5
ECC_20171008_190507_715.wav,0.014,0.032,17,17.2,17.2,0,2.8,10,8,47,17.1,129.2,7,5.1,192000,N1,0.682,Nycnoc,5
ECC_20171008_190511_127.wav,0.004,0.042,17,16.5,16.9,0,2.5,8,8,52,20.3,127.1,7,7.2,192000,N1,0.622,Nycnoc,5
ECC_20171008_190537_925.wav,0.008,0.074,19,18.4,18.4,0,4.7,23,10,67,25.9,160.7,7,14.1,192000,N1,0.808,Nycnoc,5
ECC_20171008_190542_925.wav,0.02,0.064,18,17.2,18,0.1,0.7,4,6,23,31,51.9,7,18.6,192000,N1,0.41,Nycnoc,5
ECC_20171008_190544_001.wav,0.004,0.056,17,16.5,16.5,0,1,4,15,35,22.7,98.8,10,17.2,192000,N1,0.418,Nycnoc,5
ECC_20171008_190547_905.wav,0.016,0.094,19,18.4,18,0,4.2,18,9,58,23.6,112.6,8,12,192000,N1,0.702,Nycnoc,5
ECC_20171008_190552_504.wav,0.008,0.074,19,18.8,18.8,0,4.9,31,9,67,24.3,131.6,8,12.4,192000,N1,0.868,Nycnoc,5
ECC_20171008_190557_504.wav,0.008,0.064,18,18,18.4,0,3.7,19,14,45,16.9,118.6,6,7.9,192000,N1,0.772,Nycnoc,5
ECC_20171008_190637_072.wav,0.01,0.038,19,18,17.2,0,3.5,10,10,45,20.8,119.9,7,10.5,192000,N1,0.656,Nycnoc,5
ECC_20171008_190640_861.wav,0.016,0.046,21,21,21.8,0,0.8,6,3,30,19.9,86.8,8,6.9,192000,N1,0.54,Nycnoc,5
ECC_20171008_190641_983.wav,0.028,0.072,19,18.8,18.8,0,4.9,22,11,49,21.9,166,8,11,192000,N1,0.778,Nycnoc,5
ECC_20171008_190646_983.wav,0.012,0.026,17,17.2,17.2,0.6,1.6,2,21,42,35.2,84.9,14,26.9,192000,N1,0.508,Nycnoc,5
ECC_20171008_190651_612.wav,0.01,0.068,22,20.2,20.2,0,4.6,21,21,59,42.6,175.8,15,32.9,192000,N1,0.71,Nycnoc,5
ECC_20171008_190700_641.wav,0.01,0.104,20,19.5,19.5,0,4.9,14,9,41,19.3,131,6,6.7,192000,N1,0.786,Nycnoc,5
ECC_20171008_190705_641.wav,0.022,0.09,21,20.2,19.5,0.3,2.8,12,23,39,63.2,108.3,21,53.3,192000,N1,0.762,Nycnoc,5
ECC_20171008_190713_604.wav,0.014,0.058,20,19.5,19.1,0,4.1,16,11,54,30.4,166.2,12,21.6,192000,N1,0.672,Nycnoc,5
ECC_20171008_190720_241.wav,0.008,0.03,18,18,17.2,0,2.6,8,4,38,21.1,85.1,7,10.5,192000,N1,0.552,Nycnoc,5
ECC_20171008_190723_283.wav,0.004,0.03,20,18.8,18.8,0,0.8,4,8,34,22.8,87.1,8,15.6,192000,N1,0.51,Nycnoc,5
ECC_20171008_190725_065.wav,0.01,0.06,19,18.4,18.8,0,4.8,21,13,47,18.8,140.2,7,9.1,192000,N1,0.718,Nycnoc,5
ECC_20171008_190730_065.wav,0.006,0.028,18,17.6,18,0.4,0.5,1,27,41,62.4,88.4,21,43.7,192000,N1,0.462,Nycnoc,5
ECC_20171008_190731_569.wav,0.006,0.052,17,17.2,16.9,0,1.8,6,12,41,28.4,141.9,10,13.7,192000,N1,0.556,Nycnoc,5
ECC_20171008_190737_089.wav,0.014,0.21,20,18,17.6,0,4.6,15,7,51,19.3,150.1,7,9,192000,N1,0.702,Nycnoc,5
ECC_20171008_190742_089.wav,0.008,0.03,17,17.2,17.2,0.3,3.1,11,9,52,26.7,126.8,13,19.5,192000,N1,0.61,Nycnoc,5
ECC_20171008_190745_840.wav,0.014,0.02,18,17.6,18,0,1,3,14,34,41.3,95,13,27.1,192000,N1,0.518,Nycnoc,5
ECC_20171008_190747_356.wav,0.008,0.078,19,17.2,17.2,0,4.9,25,7,51,22.5,148.4,9,14.2,192000,N1,0.734,Nycnoc,5
ECC_20171008_190752_356.wav,0.004,0.014,20,19.5,19.5,0.4,0.5,1,15,15,27.2,27.2,5,4.5,192000,N1,0.296,Nycnoc,5
ECC_20171008_190753_245.wav,0.01,0.044,47,45,45,0.3,3.2,19,6,12,18.8,31.6,6,11.6,192000,N1,0.838,Pippip,5
ECC_20171008_190758_100.wav,0.068,0.08,49,48,45,0,1.1,15,6,24,27.6,102.2,10,20.7,192000,N1,0.858,Pippip,5
ECC_20171008_190759_585.wav,0.02,0.058,45,44.2,44.2,0,4.4,34,14,27,43.4,161.3,16,32.4,192000,N1,0.784,Pippip,5
ECC_20171008_190826_105.wav,0.01,0.048,36,36,36,0,4.2,20,19,25,55.1,103,18,45.8,192000,N1,0.816,Pipnat,5
ECC_20171008_190834_541.wav,0.016,0.082,21,18,18,0,4.5,14,8,52,17,109.4,7,5.8,192000,N1,0.67,Nycnoc,5
ECC_20171008_190839_345.wav,0.012,0.044,19,18,18,0,2.2,10,6,34,30,105.3,10,12.6,192000,N1,0.742,Nycnoc,5
ECC_20171008_190844_145.wav,0.008,0.044,20,18,18,0,4.4,25,6,47,17.1,146.2,7,8.6,192000,N1,0.834,Nycnoc,5
ECC_20171008_190849_145.wav,0.012,0.058,18,18,18.8,0,0.1,2,5,25,17.8,64.1,6,2.9,192000,N1,0.464,Nycnoc,5
ECC_20171008_190851_880.wav,0.012,0.06,20,19.5,19.5,0,4.4,24,10,40,20.8,141.4,7,12,192000,N1,0.762,Nycnoc,5
ECC_20171008_190856_880.wav,0.004,0.022,18,18,18,0,0.1,3,12,13,21.7,66.2,8,12.8,192000,N1,0.384,Nycnoc,5
ECC_20171008_190904_744.wav,0.012,0.072,39,38.2,38.2,0.4,4.9,41,11,23,28.8,91,8,19.7,192000,N1,0.85,Pippip,5
ECC_20171008_190909_744.wav,0.024,0.066,20,19.5,19.1,0.1,2.9,16,9,38,18.8,119.9,6,10.2,192000,N1,0.804,Nycnoc,5
ECC_20171008_190912_987.wav,0.006,0.07,47,45,42.8,0,4.9,34,8,25,34.8,118.3,11,26.4,192000,N1,0.776,Pippip,5
ECC_20171008_190918_625.wav,0.002,0.04,18,17.6,18,0,2.7,4,23,46,57.4,121.6,19,41.1,192000,N1,0.592,Nycnoc,5
ECC_20171008_190923_677.wav,0.024,0.136,22,19.5,19.5,0,4.9,25,9,44,21.7,138,7,11.8,192000,N1,0.72,Nycnoc,5
ECC_20171008_190928_677.wav,0.03,0.078,20,18,18,0.2,4.8,20,7,63,19.3,137.7,7,9.8,192000,N1,0.82,Nycnoc,5
ECC_20171008_190933_677.wav,0.014,0.048,18,18,18,0.1,0.7,4,5,40,13.9,90.2,7,11.3,192000,N1,0.58,Nycnoc,5
ECC_20171008_190936_325.wav,0.006,0.058,43,42.8,42.8,0,3.6,21,10,24,20.8,93.5,6,9.6,192000,N1,0.808,Pippip,5
ECC_20171008_190940_017.wav,0.028,0.05,44,42.8,42.8,0,1.6,17,15,31,39.2,157.5,11,30.4,192000,N1,0.712,Pippip,5
ECC_20171008_190942_040.wav,0.006,0.036,20,19.5,19.5,0,1.3,8,7,41,14.9,120.9,6,6.3,192000,N1,0.74,Nycnoc,5
ECC_20171008_190952_892.wav,0.004,0.018,18,17.6,17.2,0,3.5,11,6,51,39.9,114.6,13,23.2,192000,N1,0.668,Nycnoc,5
ECC_20171008_190956_947.wav,0.006,0.054,19,18,18,0,2.1,11,8,44,17.4,111.5,7,10.4,192000,N1,0.642,Nycnoc,5
ECC_20171008_191000_135.wav,0,0.016,17,17.2,18,0,0.8,2,30,31,79.6,88.8,28,75.1,192000,N1,0.574,Nycnoc,5
ECC_20171008_191002_963.wav,0.008,0.054,20,20.2,20.2,0,0.5,3,13,30,35.7,60.3,13,25.8,192000,N1,0.672,Nycnoc,5
ECC_20171008_191008_477.wav,0.004,0.02,18,17.2,18,0,2.4,6,25,48,50.5,131.5,16,39.5,192000,N1,0.654,Nycnoc,5
ECC_20171008_191011_480.wav,0.02,0.028,18,18.8,18.8,0,0.6,4,8,43,15.7,116,7,0.899999999999999,192000,N1,0.56,Nycnoc,5
ECC_20171008_191012_721.wav,0.006,0.044,19,18.8,18.8,0,1.7,8,10,42,30,101.7,9,19.5,192000,N1,0.566,Nycnoc,5
ECC_20171008_191016_621.wav,0.012,0.062,17,17.2,17.2,0,1.1,7,18,43,33.6,88.6,13,25.8,192000,N1,0.596,Nycnoc,5
ECC_20171008_191018_149.wav,0.012,0.038,17,17.2,17.2,0,1.1,8,7,35,15.7,90.3,6,6.4,192000,N1,0.612,Nycnoc,5
ECC_20171008_191020_241.wav,0.022,0.09,21,20.2,20.2,0,1.1,12,8,42,18,87.6,7,6.3,192000,N1,0.558,Nycnoc,5
ECC_20171008_191023_525.wav,0.006,0.104,19,18,18.8,0,4.7,17,16,43,24.4,130.7,7,15.5,192000,N1,0.78,Nycnoc,5
ECC_20171008_191033_701.wav,0.012,0.104,20,18.8,18.8,0,4.2,23,10,45,19.3,135.6,7,9.1,192000,N1,0.656,Nycnoc,5
ECC_20171008_191040_223.wav,0.016,0.14,20,19.5,19.5,0,4.9,35,13,47,19.8,148.9,7,13.4,192000,N1,0.758,Nycnoc,5
ECC_20171008_191045_223.wav,0.012,0.052,19,18.8,18.8,0,5,27,4,43,17.5,122.2,7,4.7,192000,N1,0.782,Nycnoc,5
ECC_20171008_191050_223.wav,0.008,0.076,18,18,17.6,0.4,0.7,1,18,30,62.8,102.7,24,45.1,192000,N1,0.494,Nycnoc,5
ECC_20171008_191053_579.wav,0.008,0.018,17,18,18,0,0.7,2,27,34,71.2,97.5,29,62.6,192000,N1,0.574,Nycnoc,5
ECC_20171008_191106_512.wav,0.02,0.092,18,17.2,17.2,0,5,27,8,57,22.4,142.2,8,13.5,192000,N1,0.708,Nycnoc,5
ECC_20171008_191111_512.wav,0.018,0.062,17,17.2,17.2,0.5,4.8,18,5,49,16.5,140.9,7,7.6,192000,N1,0.73,Nycnoc,5
ECC_20171008_191116_512.wav,0.006,0.044,18,18.8,18.4,0.4,1.5,8,16,33,27.3,62,8,17.8,192000,N1,0.632,Nycnoc,5
ECC_20171008_191134_605.wav,0.028,0.124,20,19.5,19.5,0,4.7,36,6,44,17.1,118.5,7,5.5,192000,N1,0.768,Nycnoc,5
ECC_20171008_191139_605.wav,0.016,0.076,19,19.5,19.5,0.1,1.2,8,3,23,21.1,82.6,8,12.3,192000,N1,0.516,Nycnoc,5
ECC_20171008_191141_363.wav,0.016,0.062,20,19.9,19.1,0,1.1,5,11,26,22.7,82,7,13.1,192000,N1,0.494,Nycnoc,5
ECC_20171008_191146_245.wav,0.148,0.072,26,24.8,23.2,0,0.9,10,19,33,61.1,87.8,23,53.4,192000,N1,0.424,Eptser,5
ECC_20171008_191147_779.wav,0.036,0.068,23,22.5,21.8,0,4.3,40,8,53,26.6,141.1,8,17.2,192000,N1,0.676,Nycnoc,5
ECC_20171008_191155_891.wav,0.008,0.032,17,17.2,17.2,0,2.6,11,6,41,17.2,113.3,5,7.7,192000,N1,0.618,Nycnoc,5
ECC_20171008_191158_936.wav,0.004,0.086,18,18.4,18,0,1,7,10,28,18.4,55.1,5,9.6,192000,N1,0.578,Nycnoc,5
ECC_20171008_191202_516.wav,0.03,0.064,23,21.8,21.8,0,1.2,10,26,43,97.5,187.7,35,86.7,192000,N1,0.594,Nycnoc,5
ECC_20171008_191204_436.wav,0.014,0.076,21,21,21,0,3.9,27,7,44,20.7,165.7,7,9,192000,N1,0.736,Nycnoc,5
ECC_20171008_191211_877.wav,0.008,0.026,21,18.8,18.8,0,0.8,4,6,38,18.2,101.1,8,9,192000,N1,0.554,Nycnoc,5
ECC_20171008_191212_941.wav,0.008,0.048,20,19.5,18.8,0,4,16,19,51,33.6,185.2,10,21.8,192000,N1,0.716,Nycnoc,5
ECC_20171008_191219_212.wav,0.01,0.046,20,20.2,20.2,0,1.1,6,11,36,27.9,86.4,10,20.7,192000,N1,0.638,Nycnoc,5
ECC_20171008_191221_149.wav,0.008,0.116,20,18.8,18.8,0,5,39,11,50,25.6,144.4,9,16.2,192000,N1,0.812,Nycnoc,5
ECC_20171008_191226_149.wav,0.024,0.086,19,18.8,18.8,0.1,2.3,11,5,28,22.2,80.6,9,15.4,192000,N1,0.638,Nycnoc,5
ECC_20171008_191232_247.wav,0.04,0.08,21,20.2,21,0,1.5,14,6,34,18.8,109.8,6,11.5,192000,N1,0.638,Nycnoc,5
ECC_20171008_191240_820.wav,0.014,0.11,21,21,20.2,0,5,21,15,60,32.2,194.7,13,23.4,192000,N1,0.76,Nycnoc,5
ECC_20171008_191245_820.wav,0.014,0.034,20,20.2,19.5,0.1,2.4,6,18,36,55.2,139.1,18,39.1,192000,N1,0.722,Nycnoc,5
ECC_20171008_191252_227.wav,0.018,0.102,21,19.5,19.5,0,5,50,9,49,21.4,159.3,8,9,192000,N1,0.772,Nycnoc,5
ECC_20171008_191257_227.wav,0.008,0.074,17,17.2,17.2,0.2,0.3,4,4,5,19.2,28.3,7,9.6,192000,N1,0.29,Nycnoc,5
ECC_20171008_191302_083.wav,0.01,0.056,20,18.8,18.8,0,4.8,22,11,52,23.3,164.5,8,13.2,192000,N1,0.748,Nycnoc,5
ECC_20171008_191307_083.wav,0.002,0.04,20,20.2,20.2,0.1,0.2,4,3,6,18.5,29.6,6,14.9,192000,N1,0.3,Nycnoc,5
ECC_20171008_191314_955.wav,0.026,0.078,20,18.8,18.8,0,4.8,43,10,54,19.9,152.9,7,10.1,192000,N1,0.832,Nycnoc,5
