filename,species,accuracy
SR2_20170829_042608_000.wav,Pippip,0.94
SR2_20170829_042733_000.wav,Pippip,0.96
SR2_20170829_042909_000.wav,Pippip,0.98
SR2_20170829_185641_000.wav,Pippip,0.99
SR2_20170829_191733_000.wav,Pippip,0.97
SR2_20170829_191743_000.wav,Pippip,0.95
SR2_20170829_191749_000.wav,Pippip,0.96
SR2_20170829_192503_000.wav,Pippip,0.98
SR2_20170829_192722_000.wav,Pippip,0.95
SR2_20170829_192755_000.wav,Pippip,0.98
SR2_20170829_192759_000.wav,Pippip,0.98
SR2_20170829_192822_000.wav,Pippip,0.97
SR2_20170829_194639_000.wav,Pippip,0.97
SR2_20170829_202206_000.wav,Pippip,0.97
SR2_20170829_210321_000.wav,Pippip,0.98
SR2_20170829_210412_000.wav,Pippip,0.98
SR2_20170829_210527_000.wav,Pippip,0.98
SR2_20170829_211253_000.wav,Pippip,0.97
SR2_20170829_211340_000.wav,Pippip,0.99
SR2_20170829_212729_000.wav,Pippip,0.98
SR2_20170829_212734_000.wav,Pippip,0.89
SR2_20170829_212754_000.wav,Pippip,0.98
SR2_20170829_212759_000.wav,Pippip,0.96
SR2_20170829_212816_000.wav,Pippip,0.99
SR2_20170829_212821_000.wav,Pippip,0.95
SR2_20170829_212825_000.wav,Pippip,0.94
SR2_20170829_214004_000.wav,Pippip,0.97
SR2_20170829_214011_000.wav,Pippip,0.97
SR2_20170829_214057_000.wav,Pippip,0.97
SR2_20170829_214109_000.wav,Pippip,0.98
SR2_20170829_214115_000.wav,Pippip,0.99
SR2_20170829_214120_000.wav,Pippip,0.95
SR2_20170829_214202_000.wav,Pippip,0.99
SR2_20170829_214207_000.wav,Pippip,0.93
SR2_20170829_214218_000.wav,Pippip,0.98
SR2_20170829_214234_000.wav,Pippip,0.95
SR2_20170829_214245_000.wav,Pippip,0.98
SR2_20170829_214250_000.wav,Pippip,0.98
SR2_20170829_214259_000.wav,Pippip,0.97
SR2_20170829_214304_000.wav,Pippip,0.89
SR2_20170829_214331_000.wav,Pippip,0.97
SR2_20170829_214340_000.wav,Pippip,0.95
SR2_20170829_214345_000.wav,Pippip,0.97
SR2_20170829_214350_000.wav,Pippip,0.98
SR2_20170829_214358_000.wav,Pippip,0.97
SR2_20170829_214404_000.wav,Pippip,0.98
SR2_20170829_214440_000.wav,Pippip,0.98
SR2_20170829_214445_000.wav,Pippip,0.97
SR2_20170829_214451_000.wav,Pippip,0.97
SR2_20170829_214501_000.wav,Pippip,0.98
SR2_20170829_214506_000.wav,Pippip,0.96
SR2_20170829_214511_000.wav,Pippip,0.98
SR2_20170829_214516_000.wav,Pippip,0.77
SR2_20170829_214547_000.wav,Pippip,0.97
SR2_20170829_214552_000.wav,Pippip,0.98
SR2_20170829_214612_000.wav,Pippip,0.98
SR2_20170829_214617_000.wav,Pippip,0.98
SR2_20170829_214629_000.wav,Pippip,0.99
SR2_20170829_214634_000.wav,Pippip,0.98
SR2_20170829_214742_000.wav,Pippip,0.98
SR2_20170829_214750_000.wav,Pippip,0.96
SR2_20170829_214808_000.wav,Pippip,0.98
SR2_20170829_214813_000.wav,Pippip,0.98
SR2_20170829_214818_000.wav,Pippip,0.98
SR2_20170829_214840_000.wav,Pippip,0.98
SR2_20170829_214845_000.wav,Pippip,0.98
SR2_20170829_214850_000.wav,Pippip,0.97
SR2_20170829_214930_000.wav,Pippip,0.99
SR2_20170829_214935_000.wav,Pippip,0.98
SR2_20170829_214940_000.wav,Pippip,0.97
SR2_20170829_215024_000.wav,Pippip,0.99
SR2_20170829_215029_000.wav,Pippip,0.98
SR2_20170829_215051_000.wav,Pippip,0.97
SR2_20170829_215056_000.wav,Pippip,0.98
SR2_20170829_215119_000.wav,Pippip,0.98
SR2_20170829_215124_000.wav,Pippip,0.97
SR2_20170829_215129_000.wav,Pippip,0.97
SR2_20170829_215136_000.wav,Pippip,0.98
SR2_20170829_215232_000.wav,Pippip,0.98
SR2_20170829_215240_000.wav,Pippip,0.98
SR2_20170829_215257_000.wav,Pippip,0.97
SR2_20170829_215302_000.wav,Pippip,0.98
SR2_20170829_215330_000.wav,Pippip,0.99
SR2_20170829_215335_000.wav,Pippip,0.98
SR2_20170829_215359_000.wav,Pippip,0.99
SR2_20170829_215404_000.wav,Pippip,0.98
SR2_20170829_215408_000.wav,Pippip,0.97
SR2_20170829_215449_000.wav,Pippip,0.99
SR2_20170829_215454_000.wav,Pippip,0.95
SR2_20170829_215459_000.wav,Pippip,0.98
SR2_20170829_215608_000.wav,Pippip,0.98
SR2_20170829_215613_000.wav,Pippip,0.98
SR2_20170829_215903_000.wav,Pippip,0.97
SR2_20170829_220408_000.wav,Pippip,0.97
SR2_20170829_221023_000.wav,Pippip,0.67
SR2_20170829_221027_000.wav,Pippip,0.98
SR2_20170829_221457_000.wav,Pippip,0.98
SR2_20170829_221524_000.wav,Pippip,0.98
SR2_20170829_221529_000.wav,Pippip,0.98
SR2_20170829_221608_000.wav,Pippip,0.97
SR2_20170829_221616_000.wav,Pippip,0.97
SR2_20170829_221622_000.wav,Pippip,0.98
SR2_20170829_221627_000.wav,Pippip,0.95
SR2_20170829_221633_000.wav,Pippip,0.98
SR2_20170829_221638_000.wav,Pippip,0.95
SR2_20170829_221643_000.wav,Pippip,0.98
SR2_20170829_221719_000.wav,Pippip,0.97
SR2_20170829_221801_000.wav,Pippip,0.98
SR2_20170829_221805_000.wav,Pippip,0.98
SR2_20170829_221813_000.wav,Pippip,0.99
SR2_20170829_221818_000.wav,Pippip,0.74
SR2_20170829_221825_000.wav,Pippip,0.97
SR2_20170829_221833_000.wav,Pippip,0.98
SR2_20170829_221842_000.wav,Pippip,0.98
SR2_20170829_221953_000.wav,Pippip,0.98
SR2_20170829_222023_000.wav,Pippip,0.99
SR2_20170829_222105_000.wav,Pippip,0.99
SR2_20170829_222110_000.wav,Pippip,0.97
SR2_20170829_222114_000.wav,Pippip,0.98
SR2_20170829_222121_000.wav,Pippip,0.96
SR2_20170829_222158_000.wav,Pippip,0.98
SR2_20170829_222208_000.wav,Pippip,0.99
SR2_20170829_222213_000.wav,Pippip,0.96
SR2_20170829_222217_000.wav,Pippip,0.97
SR2_20170829_222222_000.wav,Pippip,0.98
SR2_20170829_222227_000.wav,Pippip,0.98
SR2_20170829_222234_000.wav,Pippip,0.99
SR2_20170829_222239_000.wav,Pippip,0.98
SR2_20170829_222248_000.wav,Pippip,0.97
SR2_20170829_222253_000.wav,Pippip,0.9
SR2_20170829_222310_000.wav,Pippip,0.91
SR2_20170829_222318_000.wav,Pippip,0.96
SR2_20170829_222346_000.wav,Pippip,0.95
SR2_20170829_222352_000.wav,Pippip,0.97
SR2_20170829_222426_000.wav,Pippip,0.97
SR2_20170829_222435_000.wav,Pippip,0.97
SR2_20170829_222447_000.wav,Pippip,0.95
SR2_20170829_222532_000.wav,Pippip,0.98
SR2_20170829_222537_000.wav,Pippip,0.98
SR2_20170829_222559_000.wav,Pippip,0.99
SR2_20170829_222604_000.wav,Pippip,0.96
SR2_20170829_222609_000.wav,Pippip,0.97
SR2_20170829_222615_000.wav,Pippip,0.98
SR2_20170829_222633_000.wav,Pippip,0.95
SR2_20170829_222640_000.wav,Pippip,0.95
SR2_20170829_222701_000.wav,Pippip,0.95
SR2_20170829_222706_000.wav,Pippip,0.98
SR2_20170829_222724_000.wav,Pippip,0.97
SR2_20170829_222730_000.wav,Pippip,0.95
SR2_20170829_222734_000.wav,Pippip,0.97
SR2_20170829_222806_000.wav,Pippip,0.99
SR2_20170829_222813_000.wav,Pippip,0.98
SR2_20170829_222820_000.wav,Pippip,0.96
SR2_20170829_222826_000.wav,Pippip,0.97
SR2_20170829_222848_000.wav,Pippip,0.98
SR2_20170829_222911_000.wav,Pippip,0.97
SR2_20170829_222916_000.wav,Pippip,0.98
SR2_20170829_222921_000.wav,Pippip,0.87
SR2_20170829_222929_000.wav,Pippip,0.97
SR2_20170829_222936_000.wav,Pippip,0.98
SR2_20170829_222941_000.wav,Pippip,0.97
SR2_20170829_222946_000.wav,Pippip,0.96
SR2_20170829_222951_000.wav,Pippip,0.94
SR2_20170829_223008_000.wav,Pippip,0.95
SR2_20170829_223013_000.wav,Pippip,0.97
SR2_20170829_223028_000.wav,Pippip,0.97
SR2_20170829_223042_000.wav,Pippip,0.97
SR2_20170829_223111_000.wav,Pippip,0.98
SR2_20170829_223125_000.wav,Pippip,0.98
SR2_20170829_223130_000.wav,Pippip,0.95
SR2_20170829_223141_000.wav,Pippip,0.97
SR2_20170829_223146_000.wav,Pippip,0.84
SR2_20170829_223150_000.wav,Pippip,0.99
SR2_20170829_223157_000.wav,Pippip,0.97
SR2_20170829_223205_000.wav,Pippip,0.97
SR2_20170829_223210_000.wav,Pippip,0.95
SR2_20170829_223217_000.wav,Pippip,0.97
SR2_20170829_223224_000.wav,Pippip,0.96
SR2_20170829_223230_000.wav,Pippip,0.98
SR2_20170829_223341_000.wav,Pippip,0.98
SR2_20170829_223346_000.wav,Pippip,0.95
SR2_20170829_223352_000.wav,Pippip,0.98
SR2_20170829_223359_000.wav,Pippip,0.98
SR2_20170829_233403_000.wav,Pippip,0.99
SR2_20170829_233409_000.wav,Pippip,0.98
SR2_20170829_233414_000.wav,Pippip,0.96
SR2_20170829_233904_000.wav,Pippip,0.96
SR2_20170830_000152_000.wav,Pippip,0.98
SR2_20170830_000157_000.wav,Pippip,0.98
SR2_20170830_000211_000.wav,Pippip,0.98
SR2_20170830_000225_000.wav,Pippip,0.93
SR2_20170830_000231_000.wav,Pippip,0.89
SR2_20170830_000235_000.wav,Pippip,0.97
SR2_20170830_000240_000.wav,Pippip,0.97
SR2_20170830_000245_000.wav,Pippip,0.97
SR2_20170830_000252_000.wav,Pippip,0.94
SR2_20170830_000301_000.wav,Pippip,0.96
SR2_20170830_000307_000.wav,Pippip,0.95
SR2_20170830_000322_000.wav,Pippip,0.96
SR2_20170830_000332_000.wav,Pippip,0.98
SR2_20170830_000337_000.wav,Pippip,0.94
SR2_20170830_000343_000.wav,Pippip,0.98
SR2_20170830_000348_000.wav,Pippip,0.95
SR2_20170830_000357_000.wav,Pippip,0.98
SR2_20170830_000402_000.wav,Pippip,0.92
SR2_20170830_000412_000.wav,Pippip,0.99
SR2_20170830_000422_000.wav,Pippip,0.96
SR2_20170830_000431_000.wav,Pippip,0.97
SR2_20170830_000436_000.wav,Pippip,0.96
SR2_20170830_000443_000.wav,Pippip,0.98
SR2_20170830_000448_000.wav,Pippip,0.95
SR2_20170830_000507_000.wav,Pippip,0.97
SR2_20170830_000512_000.wav,Pippip,0.87
SR2_20170830_000530_000.wav,Pippip,0.96
SR2_20170830_000538_000.wav,Pippip,0.92
SR2_20170830_000553_000.wav,Pippip,0.97
SR2_20170830_000610_000.wav,Pippip,0.97
SR2_20170830_000625_000.wav,Pippip,0.93
SR2_20170830_000638_000.wav,Pippip,0.98
SR2_20170830_000643_000.wav,Pippip,0.93
SR2_20170830_000648_000.wav,Pippip,0.99
SR2_20170830_000653_000.wav,Pippip,0.78
SR2_20170830_000658_000.wav,Pippip,0.98
SR2_20170830_000703_000.wav,Pippip,0.75
SR2_20170830_000707_000.wav,Pippip,0.97
SR2_20170830_000722_000.wav,Pippip,0.87
SR2_20170830_000728_000.wav,Pippip,0.95
SR2_20170830_000734_000.wav,Pippip,0.98
SR2_20170830_000739_000.wav,Pippip,0.86
SR2_20170830_000746_000.wav,Pippip,0.98
SR2_20170830_000751_000.wav,Pippip,0.93
SR2_20170830_000805_000.wav,Pippip,0.98
SR2_20170830_000810_000.wav,Pippip,0.94
SR2_20170830_000816_000.wav,Pippip,0.97
SR2_20170830_000821_000.wav,Pippip,0.96
SR2_20170830_000825_000.wav,Pippip,0.91
SR2_20170830_000833_000.wav,Pippip,0.95
SR2_20170830_000838_000.wav,Pippip,0.95
SR2_20170830_000844_000.wav,Pippip,0.98
SR2_20170830_000852_000.wav,Pippip,0.98
SR2_20170830_000857_000.wav,Pippip,0.96
SR2_20170830_001226_000.wav,Pippip,0.99
SR2_20170830_001231_000.wav,Pippip,0.9
SR2_20170830_001245_000.wav,Pippip,0.99
SR2_20170830_001250_000.wav,Pippip,0.96
SR2_20170830_001258_000.wav,Pippip,0.96
SR2_20170830_001304_000.wav,Pippip,0.98
SR2_20170830_001309_000.wav,Pippip,0.64
SR2_20170830_001312_000.wav,Pippip,0.96
SR2_20170830_001337_000.wav,Pippip,0.99
SR2_20170830_001341_000.wav,Pippip,0.86
SR2_20170830_001356_000.wav,Pippip,0.95
SR2_20170830_001401_000.wav,Pippip,0.93
SR2_20170830_001411_000.wav,Pippip,0.96
SR2_20170830_001427_000.wav,Pippip,0.97
SR2_20170830_001432_000.wav,Pippip,0.85
SR2_20170830_001437_000.wav,Pippip,0.95
SR2_20170830_001447_000.wav,Pippip,0.98
SR2_20170830_001452_000.wav,Pippip,0.98
SR2_20170830_001521_000.wav,Pippip,0.98
SR2_20170830_001526_000.wav,Pippip,0.94
SR2_20170830_001533_000.wav,Pippip,0.99
SR2_20170830_001538_000.wav,Pippip,0.88
SR2_20170830_001553_000.wav,Pippip,0.95
SR2_20170830_001611_000.wav,Pippip,0.95
SR2_20170830_001638_000.wav,Pippip,0.97
SR2_20170830_001648_000.wav,Pippip,0.93
SR2_20170830_001657_000.wav,Pippip,0.97
SR2_20170830_001717_000.wav,Pippip,0.98
SR2_20170830_001729_000.wav,Pippip,0.98
SR2_20170830_001747_000.wav,Pippip,0.99
SR2_20170830_001752_000.wav,Pippip,0.91
SR2_20170830_001822_000.wav,Pippip,0.97
SR2_20170830_001827_000.wav,Pippip,0.98
SR2_20170830_001849_000.wav,Pippip,0.97
SR2_20170830_001853_000.wav,Pippip,0.96
SR2_20170830_001858_000.wav,Pippip,0.98
SR2_20170830_001907_000.wav,Pippip,0.98
SR2_20170830_001912_000.wav,Pippip,0.98
SR2_20170830_001917_000.wav,Pippip,0.86
SR2_20170830_001928_000.wav,Pippip,0.96
SR2_20170830_001938_000.wav,Pippip,0.98
SR2_20170830_001943_000.wav,Pippip,0.91
SR2_20170830_001949_000.wav,Pippip,0.99
SR2_20170830_001954_000.wav,Pippip,0.96
SR2_20170830_001959_000.wav,Pippip,0.86
SR2_20170830_002016_000.wav,Pippip,0.98
SR2_20170830_002032_000.wav,Pippip,0.98
SR2_20170830_002047_000.wav,Pippip,0.98
SR2_20170830_002052_000.wav,Pippip,0.95
SR2_20170830_002104_000.wav,Pippip,0.93
SR2_20170830_002124_000.wav,Pippip,0.98
SR2_20170830_002129_000.wav,Pippip,0.9
SR2_20170830_002200_000.wav,Pippip,0.96
SR2_20170830_002228_000.wav,Pippip,0.99
SR2_20170830_002233_000.wav,Pippip,0.97
SR2_20170830_002240_000.wav,Pippip,0.91
SR2_20170830_002254_000.wav,Pippip,0.98
SR2_20170830_002259_000.wav,Pippip,0.92
SR2_20170830_002318_000.wav,Pippip,0.99
SR2_20170830_002323_000.wav,Pippip,0.97
SR2_20170830_002328_000.wav,Pippip,0.96
SR2_20170830_002349_000.wav,Pippip,0.97
SR2_20170830_002355_000.wav,Pippip,0.9
SR2_20170830_002404_000.wav,Pippip,0.97
SR2_20170830_002409_000.wav,Pippip,0.92
SR2_20170830_002434_000.wav,Pippip,0.95
SR2_20170830_002440_000.wav,Pippip,0.84
SR2_20170830_002445_000.wav,Pippip,0.98
SR2_20170830_002452_000.wav,Pippip,0.98
SR2_20170830_002501_000.wav,Pippip,0.98
SR2_20170830_002506_000.wav,Pippip,0.95
SR2_20170830_002511_000.wav,Pippip,0.96
SR2_20170830_002603_000.wav,Pippip,0.97
SR2_20170830_002658_000.wav,Pippip,0.97
SR2_20170830_002725_000.wav,Pippip,0.95
SR2_20170830_002737_000.wav,Pippip,0.98
SR2_20170830_002751_000.wav,Pippip,0.98
SR2_20170830_002811_000.wav,Pippip,0.97
SR2_20170830_002831_000.wav,Pippip,0.95
SR2_20170830_002847_000.wav,Pippip,0.98
SR2_20170830_002907_000.wav,Pippip,0.97
SR2_20170830_002911_000.wav,Pippip,0.94
SR2_20170830_002916_000.wav,Pippip,0.98
SR2_20170830_002921_000.wav,Pippip,0.93
SR2_20170830_002925_000.wav,Pippip,0.96
SR2_20170830_002934_000.wav,Pippip,0.97
SR2_20170830_002939_000.wav,Pippip,0.92
SR2_20170830_002952_000.wav,Pippip,0.97
SR2_20170830_003003_000.wav,Pippip,0.91
SR2_20170830_003014_000.wav,Pippip,0.98
SR2_20170830_003031_000.wav,Pippip,0.96
SR2_20170830_003036_000.wav,Pippip,0.89
SR2_20170830_003040_000.wav,Pippip,0.95
SR2_20170830_003051_000.wav,Pippip,0.95
SR2_20170830_003056_000.wav,Pippip,0.89
SR2_20170830_003100_000.wav,Pippip,0.99
SR2_20170830_003105_000.wav,Pippip,0.97
SR2_20170830_003123_000.wav,Pippip,0.94
SR2_20170830_003140_000.wav,Pippip,0.96
SR2_20170830_003148_000.wav,Pippip,0.97
SR2_20170830_003157_000.wav,Pippip,0.98
SR2_20170830_003202_000.wav,Pippip,0.95
SR2_20170830_003210_000.wav,Pippip,0.94
SR2_20170830_003220_000.wav,Pippip,0.96
SR2_20170830_003241_000.wav,Pippip,0.98
SR2_20170830_003246_000.wav,Pippip,0.85
SR2_20170830_003255_000.wav,Pippip,0.96
SR2_20170830_003300_000.wav,Pippip,0.95
SR2_20170830_003305_000.wav,Pippip,0.96
SR2_20170830_003310_000.wav,Pippip,0.87
SR2_20170830_003314_000.wav,Pippip,0.94
SR2_20170830_003324_000.wav,Pippip,0.93
SR2_20170830_003331_000.wav,Pippip,0.97
SR2_20170830_003336_000.wav,Pippip,0.98
SR2_20170830_003341_000.wav,Pippip,0.98
SR2_20170830_003346_000.wav,Pippip,0.98
SR2_20170830_003354_000.wav,Pippip,0.97
SR2_20170830_003401_000.wav,Pippip,0.95
SR2_20170830_003407_000.wav,Pippip,0.95
SR2_20170830_003425_000.wav,Pippip,0.96
SR2_20170830_003437_000.wav,Pippip,0.95
SR2_20170830_003444_000.wav,Pippip,0.98
SR2_20170830_003449_000.wav,Pippip,0.93
SR2_20170830_003459_000.wav,Pippip,0.98
SR2_20170830_003520_000.wav,Pippip,0.96
SR2_20170830_003527_000.wav,Pippip,0.98
SR2_20170830_003532_000.wav,Pippip,0.98
SR2_20170830_003537_000.wav,Pippip,0.79
SR2_20170830_003543_000.wav,Pippip,0.98
SR2_20170830_003548_000.wav,Pippip,0.94
SR2_20170830_003619_000.wav,Pippip,0.95
SR2_20170830_003630_000.wav,Pippip,0.95
SR2_20170830_003641_000.wav,Pippip,0.97
SR2_20170830_003646_000.wav,Pippip,0.64
SR2_20170830_003659_000.wav,Pippip,0.93
SR2_20170830_003708_000.wav,Pippip,0.98
SR2_20170830_003721_000.wav,Pippip,0.97
SR2_20170830_003726_000.wav,Pippip,0.79
SR2_20170830_003757_000.wav,Pippip,0.97
SR2_20170830_003802_000.wav,Pippip,0.96
SR2_20170830_003806_000.wav,Pippip,0.97
SR2_20170830_003813_000.wav,Pippip,0.94
SR2_20170830_003818_000.wav,Pippip,0.99
SR2_20170830_003823_000.wav,Pippip,0.9
SR2_20170830_003827_000.wav,Pippip,0.95
SR2_20170830_003834_000.wav,Pippip,0.97
SR2_20170830_003839_000.wav,Pippip,0.98
SR2_20170830_003844_000.wav,Pippip,0.95
SR2_20170830_003848_000.wav,Pippip,0.98
SR2_20170830_003855_000.wav,Pippip,0.98
SR2_20170830_003900_000.wav,Pippip,0.93
SR2_20170830_003907_000.wav,Pippip,0.97
SR2_20170830_003913_000.wav,Pippip,0.97
SR2_20170830_003918_000.wav,Pippip,0.96
SR2_20170830_003923_000.wav,Pippip,0.98
SR2_20170830_003928_000.wav,Pippip,0.96
SR2_20170830_003935_000.wav,Pippip,0.98
SR2_20170830_003941_000.wav,Pippip,0.98
SR2_20170830_003946_000.wav,Pippip,0.87
SR2_20170830_003951_000.wav,Pippip,0.96
SR2_20170830_003956_000.wav,Pippip,0.94
SR2_20170830_004001_000.wav,Pippip,0.96
SR2_20170830_004009_000.wav,Pippip,0.95
SR2_20170830_004020_000.wav,Pippip,0.94
SR2_20170830_004029_000.wav,Pippip,0.98
SR2_20170830_004034_000.wav,Pippip,0.88
SR2_20170830_004037_000.wav,Pippip,0.98
SR2_20170830_004043_000.wav,Pippip,0.97
SR2_20170830_004048_000.wav,Pippip,0.99
SR2_20170830_004056_000.wav,Pippip,0.98
SR2_20170830_004114_000.wav,Pippip,0.96
SR2_20170830_004120_000.wav,Pippip,0.97
SR2_20170830_013036_000.wav,Pippip,0.99
SR2_20170830_013041_000.wav,Pippip,0.93
SR2_20170830_014742_000.wav,Pippip,0.97
SR2_20170830_014752_000.wav,Pippip,0.89
SR2_20170830_015333_000.wav,Pippip,0.99
SR2_20170830_034911_000.wav,Pippip,0.99
SR2_20170830_034919_000.wav,Pippip,0.98
SR2_20170830_034924_000.wav,Pippip,0.95
SR2_20170830_034936_000.wav,Pippip,0.99
SR2_20170830_034941_000.wav,Pippip,0.91
SR2_20170830_041158_000.wav,Pippip,0.99
SR2_20170830_041243_000.wav,Pippip,0.99
SR2_20170830_042202_000.wav,Pippip,0.98
SR2_20170830_042207_000.wav,Pippip,0.81
SR2_20170830_043107_000.wav,Pippip,0.98
SR2_20170830_043114_000.wav,Pippip,0.97
SR2_20170830_043158_000.wav,Pippip,0.98
SR2_20170830_043214_000.wav,Pippip,0.99
SR2_20170830_043219_000.wav,Pippip,0.92
SR2_20170830_043225_000.wav,Pippip,0.98
SR2_20170830_043232_000.wav,Pippip,0.96
SR2_20170830_043237_000.wav,Pippip,0.98
SR2_20170830_043251_000.wav,Pippip,0.99
SR2_20170830_043259_000.wav,Pippip,0.99
SR2_20170830_043304_000.wav,Pippip,0.92
SR2_20170830_043308_000.wav,Pippip,0.98
SR2_20170830_043313_000.wav,Pippip,0.97
SR2_20170830_043326_000.wav,Pippip,0.99
SR2_20170830_043331_000.wav,Pippip,0.95
SR2_20170830_043336_000.wav,Pippip,0.99
SR2_20170830_043341_000.wav,Pippip,0.64
SR2_20170830_043349_000.wav,Pippip,0.98
SR2_20170830_043354_000.wav,Pippip,0.95
SR2_20170830_043406_000.wav,Pippip,0.99
SR2_20170830_043411_000.wav,Pippip,0.97
SR2_20170830_043417_000.wav,Pippip,0.99
SR2_20170830_043440_000.wav,Pippip,0.99
SR2_20170830_043448_000.wav,Pippip,0.99
SR2_20170830_043453_000.wav,Pippip,0.96
SR2_20170830_043458_000.wav,Pippip,0.96
SR2_20170830_043505_000.wav,Pippip,0.97
SR2_20170830_043510_000.wav,Pippip,0.98
SR2_20170830_043533_000.wav,Pippip,0.97
SR2_20170830_043542_000.wav,Pippip,0.99
SR2_20170830_043551_000.wav,Pippip,0.97
SR2_20170830_043612_000.wav,Pippip,0.96
SR2_20170830_043621_000.wav,Pippip,0.98
SR2_20170830_043627_000.wav,Pippip,0.98
SR2_20170830_043651_000.wav,Pippip,0.98
SR2_20170830_043704_000.wav,Pippip,0.98
SR2_20170830_043748_000.wav,Pippip,0.99
SR2_20170830_043826_000.wav,Pippip,0.99
SR2_20170830_050002_000.wav,Pippip,0.98
SR2_20170830_191832_000.wav,Pippip,0.95
SR2_20170830_191849_000.wav,Pippip,0.95
SR2_20170830_191904_000.wav,Pippip,0.97
SR2_20170830_191913_000.wav,Pippip,0.93
SR2_20170830_191919_000.wav,Pippip,0.97
SR2_20170830_191929_000.wav,Pippip,0.96
SR2_20170830_191942_000.wav,Pippip,0.92
SR2_20170830_191956_000.wav,Pippip,0.95
SR2_20170830_192004_000.wav,Pippip,0.94
SR2_20170830_192013_000.wav,Pippip,0.97
SR2_20170830_192018_000.wav,Pippip,0.98
SR2_20170830_192035_000.wav,Pippip,0.96
SR2_20170830_192041_000.wav,Pippip,0.96
SR2_20170830_192046_000.wav,Pippip,0.97
SR2_20170830_192051_000.wav,Pippip,0.9
SR2_20170830_192055_000.wav,Pippip,0.98
SR2_20170830_192106_000.wav,Pippip,0.95
SR2_20170830_192121_000.wav,Pippip,0.87
SR2_20170830_192126_000.wav,Pippip,0.89
SR2_20170830_192131_000.wav,Pippip,0.76
SR2_20170830_192135_000.wav,Pippip,0.97
SR2_20170830_192200_000.wav,Pippip,0.93
SR2_20170830_192206_000.wav,Pippip,0.97
SR2_20170830_192211_000.wav,Pippip,0.97
SR2_20170830_192217_000.wav,Pippip,0.95
SR2_20170830_192223_000.wav,Pippip,0.95
SR2_20170830_192230_000.wav,Pippip,0.97
SR2_20170830_192236_000.wav,Pippip,0.96
SR2_20170830_192241_000.wav,Pippip,0.69
SR2_20170830_192245_000.wav,Pippip,0.97
SR2_20170830_192250_000.wav,Pippip,0.98
SR2_20170830_192255_000.wav,Pippip,0.89
SR2_20170830_192259_000.wav,Pippip,0.95
SR2_20170830_192310_000.wav,Pippip,0.97
SR2_20170830_192320_000.wav,Pippip,0.93
SR2_20170830_192326_000.wav,Pippip,0.95
SR2_20170830_192332_000.wav,Pippip,0.96
SR2_20170830_192337_000.wav,Pippip,0.92
SR2_20170830_192345_000.wav,Pippip,0.97
SR2_20170830_192350_000.wav,Pippip,0.83
SR2_20170830_192354_000.wav,Pippip,0.96
SR2_20170830_192406_000.wav,Pippip,0.98
SR2_20170830_192411_000.wav,Pippip,0.98
SR2_20170830_192416_000.wav,Pippip,0.87
SR2_20170830_192424_000.wav,Pippip,0.95
SR2_20170830_192429_000.wav,Pippip,0.95
SR2_20170830_192438_000.wav,Pippip,0.97
SR2_20170830_192443_000.wav,Pippip,0.88
SR2_20170830_192448_000.wav,Pippip,0.95
SR2_20170830_192457_000.wav,Pippip,0.96
SR2_20170830_192505_000.wav,Pippip,0.96
SR2_20170830_192510_000.wav,Pippip,0.87
SR2_20170830_192514_000.wav,Pippip,0.96
SR2_20170830_192519_000.wav,Pippip,0.96
SR2_20170830_192525_000.wav,Pippip,0.96
SR2_20170830_192530_000.wav,Pippip,0.95
SR2_20170830_192534_000.wav,Pippip,0.96
SR2_20170830_192541_000.wav,Pippip,0.94
SR2_20170830_192552_000.wav,Pippip,0.93
SR2_20170830_192600_000.wav,Pippip,0.77
SR2_20170830_192616_000.wav,Pippip,0.97
SR2_20170830_192625_000.wav,Pippip,0.96
SR2_20170830_192638_000.wav,Pippip,0.97
SR2_20170830_192643_000.wav,Pippip,0.97
SR2_20170830_192650_000.wav,Pippip,0.98
SR2_20170830_192655_000.wav,Pippip,0.92
SR2_20170830_192659_000.wav,Pippip,0.94
SR2_20170830_192713_000.wav,Pippip,0.95
SR2_20170830_192718_000.wav,Pippip,0.98
SR2_20170830_192834_000.wav,Pippip,0.97
SR2_20170830_192842_000.wav,Pippip,0.97
SR2_20170830_192847_000.wav,Pippip,0.98
SR2_20170830_192852_000.wav,Pippip,0.78
SR2_20170830_192857_000.wav,Pippip,0.97
SR2_20170830_192907_000.wav,Pippip,0.96
SR2_20170830_192912_000.wav,Pippip,0.97
SR2_20170830_192924_000.wav,Pippip,0.77
SR2_20170830_192939_000.wav,Pippip,0.95
SR2_20170830_192944_000.wav,Pippip,0.97
SR2_20170830_192950_000.wav,Pippip,0.95
SR2_20170830_193011_000.wav,Pippip,0.95
SR2_20170830_193016_000.wav,Pippip,0.98
SR2_20170830_193927_000.wav,Pippip,0.98
SR2_20170830_194250_000.wav,Pippip,0.96
SR2_20170830_194255_000.wav,Pippip,0.98
SR2_20170830_194308_000.wav,Pippip,0.96
SR2_20170830_194316_000.wav,Pippip,0.98
SR2_20170830_194321_000.wav,Pippip,0.96
SR2_20170830_194344_000.wav,Pippip,0.97
SR2_20170830_194349_000.wav,Pippip,0.98
SR2_20170830_194400_000.wav,Pippip,0.97
SR2_20170830_194413_000.wav,Pippip,0.91
SR2_20170830_194418_000.wav,Pippip,0.97
