filename,species,accuracy
ECC_20180616_234905_380.wav,Pipnat,0.66
ECC_20180616_234924_259.wav,Pipnat,0.85
ECC_20180616_234934_259.wav,Pipnat,0.73
ECC_20180616_234939_837.wav,Pipnat,0.75
ECC_20180616_235000_287.wav,Pipnat,0.58
ECC_20180617_223012_417.wav,Pipnat,0.52
ECC_20180618_000239_832.wav,Pipnat,0.86
ECC_20180618_000244_832.wav,Pipnat,0.75
ECC_20180618_000634_283.wav,Pipnat,0.8
ECC_20180619_230205_699.wav,Pipnat,0.89
ECC_20180619_230308_844.wav,Pipnat,0.86
ECC_20180619_234753_356.wav,Pipnat,0.98
ECC_20180624_225117_493.wav,Pipnat,0.53
ECC_20180624_225118_645.wav,Pipnat,0.8
ECC_20180624_225121_113.wav,Pipnat,0.82
ECC_20180624_225125_107.wav,Pipnat,0.93
ECC_20180624_225130_107.wav,Pipnat,0.82
ECC_20180624_225135_189.wav,Pipnat,0.91
ECC_20180624_225139_628.wav,Pipnat,0.92
ECC_20180624_225144_628.wav,Pipnat,0.82
ECC_20180624_225151_435.wav,Pipnat,0.81
ECC_20180624_225159_652.wav,Pipnat,0.83
ECC_20180624_225205_445.wav,Pipnat,0.93
ECC_20180624_225213_171.wav,Pipnat,0.78
ECC_20180624_225218_775.wav,Pipnat,0.86
ECC_20180624_225222_548.wav,Pipnat,0.62
ECC_20180624_225231_983.wav,Pipnat,0.97
ECC_20180624_225236_983.wav,Pipnat,0.88
ECC_20180624_225238_660.wav,Pipnat,0.81
ECC_20180624_225244_340.wav,Pipnat,0.95
ECC_20180624_225249_340.wav,Pipnat,0.78
ECC_20180624_225253_741.wav,Pipnat,0.93
ECC_20180624_225258_503.wav,Pipnat,0.81
ECC_20180624_225304_000.wav,Pipnat,0.85
ECC_20180624_225308_076.wav,Pipnat,0.84
ECC_20180624_225314_040.wav,Pipnat,0.87
ECC_20180624_225318_385.wav,Pipnat,0.73
ECC_20180624_225325_740.wav,Pipnat,0.84
ECC_20180624_225329_545.wav,Pipnat,0.93
ECC_20180624_225334_545.wav,Pipnat,0.81
ECC_20180624_225341_973.wav,Pipnat,0.94
ECC_20180624_225346_973.wav,Pipnat,0.69
ECC_20180624_225351_413.wav,Pipnat,0.88
ECC_20180624_225355_687.wav,Pipnat,0.76
ECC_20180624_225401_983.wav,Pipnat,0.8
ECC_20180624_225404_637.wav,Pipnat,0.9
ECC_20180624_225409_924.wav,Pipnat,0.92
ECC_20180624_225414_924.wav,Pipnat,0.87
ECC_20180624_225419_756.wav,Pipnat,0.85
ECC_20180624_225424_731.wav,Pipnat,0.97
ECC_20180624_225429_731.wav,Pipnat,0.62
ECC_20180624_225434_624.wav,Pipnat,0.94
ECC_20180624_225439_624.wav,Pipnat,0.6
ECC_20180624_225444_323.wav,Pipnat,0.95
ECC_20180624_225449_323.wav,Pipnat,0.92
ECC_20180624_225454_323.wav,Pipnat,0.75
ECC_20180624_225458_283.wav,Pipnat,0.86
ECC_20180624_225504_139.wav,Pipnat,0.91
ECC_20180624_225508_517.wav,Pipnat,0.82
ECC_20180624_225519_601.wav,Pipnat,0.89
ECC_20180624_225530_069.wav,Pipnat,0.96
ECC_20180624_225535_069.wav,Pipnat,0.78
ECC_20180624_225540_617.wav,Pipnat,0.96
ECC_20180624_225545_617.wav,Pipnat,0.53
ECC_20180624_225548_931.wav,Pipnat,0.96
ECC_20180624_225553_931.wav,Pipnat,0.8
ECC_20180624_225559_407.wav,Pipnat,0.91
ECC_20180624_225633_223.wav,Pipnat,0.98
ECC_20180624_225638_223.wav,Pipnat,0.95
ECC_20180624_225643_223.wav,Pipnat,0.67
ECC_20180624_225646_804.wav,Pipnat,0.97
ECC_20180624_225651_804.wav,Pipnat,0.87
ECC_20180624_225655_859.wav,Pipnat,0.92
ECC_20180624_225700_859.wav,Pipnat,0.79
ECC_20180624_225705_687.wav,Pipnat,0.86
ECC_20180624_225712_755.wav,Pipnat,0.93
ECC_20180624_225717_755.wav,Pipnat,0.63
ECC_20180624_225719_227.wav,Pipnat,0.82
ECC_20180624_225725_505.wav,Pipnat,0.94
ECC_20180624_225730_505.wav,Pipnat,0.78
ECC_20180624_225734_841.wav,Pipnat,0.83
ECC_20180624_225739_403.wav,Pipnat,0.74
ECC_20180624_225744_160.wav,Pipnat,0.98
ECC_20180624_225752_376.wav,Pipnat,0.96
ECC_20180624_225757_376.wav,Pipnat,0.81
ECC_20180624_225802_597.wav,Pipnat,0.95
ECC_20180624_225810_421.wav,Pipnat,0.65
ECC_20180624_225811_599.wav,Pipnat,0.94
ECC_20180624_225815_311.wav,Pipnat,0.88
ECC_20180624_225821_533.wav,Pipnat,0.82
ECC_20180624_225827_499.wav,Pipnat,0.86
ECC_20180624_225833_927.wav,Pipnat,0.96
ECC_20180624_225838_927.wav,Pipnat,0.75
ECC_20180624_225901_201.wav,Pipnat,0.62
ECC_20180624_225904_432.wav,Pipnat,0.93
ECC_20180624_225909_432.wav,Pipnat,0.76
ECC_20180624_225910_916.wav,Pipnat,0.81
ECC_20180624_225916_561.wav,Pipnat,0.92
ECC_20180624_225921_561.wav,Pipnat,0.73
ECC_20180624_225923_801.wav,Pipnat,0.78
ECC_20180624_225929_021.wav,Pipnat,0.92
ECC_20180624_225933_771.wav,Pipnat,0.88
ECC_20180624_225937_951.wav,Pipnat,0.93
ECC_20180624_225943_684.wav,Pipnat,0.94
ECC_20180624_225950_048.wav,Pipnat,0.54
ECC_20180624_225953_235.wav,Pipnat,0.7
ECC_20180624_225958_987.wav,Pipnat,0.71
ECC_20180624_230005_196.wav,Pipnat,0.87
ECC_20180624_230009_256.wav,Pipnat,0.75
ECC_20180624_230013_912.wav,Pipnat,0.95
ECC_20180624_230018_912.wav,Pipnat,0.74
ECC_20180624_230022_847.wav,Pipnat,0.82
ECC_20180624_230027_988.wav,Pipnat,0.77
ECC_20180624_230033_293.wav,Pipnat,0.95
ECC_20180624_230038_293.wav,Pipnat,0.78
ECC_20180624_230039_909.wav,Pipnat,0.95
ECC_20180624_230045_857.wav,Pipnat,0.8
ECC_20180624_230051_108.wav,Pipnat,0.97
ECC_20180624_230056_108.wav,Pipnat,0.69
ECC_20180624_230059_649.wav,Pipnat,0.66
ECC_20180624_231421_295.wav,Pipnat,0.8
ECC_20180624_231425_885.wav,Pipnat,0.73
ECC_20180624_231432_439.wav,Pipnat,0.94
ECC_20180624_231437_439.wav,Pipnat,0.71
ECC_20180624_231444_859.wav,Pipnat,0.93
ECC_20180624_231452_395.wav,Pipnat,0.97
ECC_20180624_231457_395.wav,Pipnat,0.76
ECC_20180624_231501_857.wav,Pipnat,0.86
ECC_20180624_231507_720.wav,Pipnat,0.8
ECC_20180624_231513_480.wav,Pipnat,0.71
ECC_20180624_231521_136.wav,Pipnat,0.71
ECC_20180624_231525_180.wav,Pipnat,0.94
ECC_20180624_231536_689.wav,Pipnat,0.68
ECC_20180624_231538_609.wav,Pipnat,0.93
ECC_20180624_231543_609.wav,Pipnat,0.82
ECC_20180624_231550_019.wav,Pipnat,0.73
ECC_20180624_231554_215.wav,Pipnat,0.72
ECC_20180624_231559_767.wav,Pipnat,0.96
ECC_20180624_231604_767.wav,Pipnat,0.77
ECC_20180624_231608_071.wav,Pipnat,0.79
ECC_20180624_231614_495.wav,Pipnat,0.92
ECC_20180624_231619_495.wav,Pipnat,0.77
ECC_20180624_231624_200.wav,Pipnat,0.96
ECC_20180624_231629_200.wav,Pipnat,0.75
ECC_20180624_231636_096.wav,Pipnat,0.93
ECC_20180624_231641_096.wav,Pipnat,0.68
ECC_20180624_231645_515.wav,Pipnat,0.92
ECC_20180624_231650_515.wav,Pipnat,0.9
ECC_20180624_231655_515.wav,Pipnat,0.6
ECC_20180624_231657_676.wav,Pipnat,0.85
ECC_20180624_231704_253.wav,Pipnat,0.9
ECC_20180624_231708_509.wav,Pipnat,0.67
ECC_20180624_231715_751.wav,Pipnat,0.61
ECC_20180624_231719_593.wav,Pipnat,0.63
ECC_20180624_231721_256.wav,Pipnat,0.81
ECC_20180624_231728_717.wav,Pipnat,0.89
ECC_20180624_231732_623.wav,Pipnat,0.76
ECC_20180624_231736_297.wav,Pipnat,0.93
ECC_20180624_231741_724.wav,Pipnat,0.77
ECC_20180624_231747_404.wav,Pipnat,0.8
ECC_20180624_231749_805.wav,Pipnat,0.88
ECC_20180625_012511_667.wav,Pipnat,0.86
ECC_20180625_022412_819.wav,Pipnat,0.94
ECC_20180625_225204_943.wav,Pipnat,0.54
ECC_20180625_225235_005.wav,Pipnat,0.52
ECC_20180625_225323_185.wav,Pipnat,0.6
ECC_20180626_001737_784.wav,Pipnat,0.56
ECC_20180626_001808_244.wav,Pipnat,0.51
ECC_20180626_001847_432.wav,Pipnat,0.6
ECC_20180626_001850_091.wav,Pipnat,0.5
ECC_20180626_001907_304.wav,Pipnat,0.54
ECC_20180626_001932_237.wav,Pipnat,0.51
ECC_20180629_213319_828.wav,Pipnat,0.66
ECC_20180530_235027_184.wav,Pippip,0.96
ECC_20180530_235037_395.wav,Pippip,0.97
ECC_20180530_235038_761.wav,Pippip,0.97
ECC_20180530_235043_761.wav,Pippip,0.62
ECC_20180530_235050_029.wav,Pippip,0.98
ECC_20180530_235056_299.wav,Pippip,0.95
ECC_20180531_005502_819.wav,Pippip,0.98
ECC_20180531_005504_916.wav,Pippip,0.98
ECC_20180531_005841_632.wav,Pippip,0.98
ECC_20180531_011144_403.wav,Pippip,0.67
ECC_20180531_011226_052.wav,Pippip,0.98
ECC_20180531_011907_617.wav,Pippip,0.84
ECC_20180531_015254_435.wav,Pippip,0.98
ECC_20180531_015259_435.wav,Pippip,0.75
ECC_20180601_211343_992.wav,Pippip,0.8
ECC_20180601_211352_593.wav,Pippip,0.82
ECC_20180601_211442_888.wav,Pippip,0.96
ECC_20180601_211843_844.wav,Pippip,0.98
ECC_20180601_211859_732.wav,Pippip,0.98
ECC_20180601_212030_212.wav,Pippip,0.98
ECC_20180601_212116_643.wav,Pippip,0.96
ECC_20180601_212117_985.wav,Pippip,0.95
ECC_20180601_212306_389.wav,Pippip,0.98
ECC_20180601_212313_221.wav,Pippip,0.98
ECC_20180601_212319_412.wav,Pippip,0.98
ECC_20180601_212323_735.wav,Pippip,0.91
ECC_20180601_212331_851.wav,Pippip,0.93
ECC_20180601_212341_225.wav,Pippip,0.98
ECC_20180601_212351_577.wav,Pippip,0.96
ECC_20180601_212403_375.wav,Pippip,0.96
ECC_20180601_212416_851.wav,Pippip,0.88
ECC_20180601_212421_851.wav,Pippip,0.97
ECC_20180601_212424_101.wav,Pippip,0.95
ECC_20180601_212428_136.wav,Pippip,0.84
ECC_20180601_212434_196.wav,Pippip,0.92
ECC_20180601_212435_393.wav,Pippip,0.98
ECC_20180601_212440_393.wav,Pippip,0.96
ECC_20180601_212448_000.wav,Pippip,0.94
ECC_20180601_212451_919.wav,Pippip,0.95
ECC_20180601_212506_461.wav,Pippip,0.95
ECC_20180601_212511_461.wav,Pippip,0.88
ECC_20180601_212520_091.wav,Pippip,0.96
ECC_20180601_212540_856.wav,Pippip,0.95
ECC_20180601_212548_896.wav,Pippip,0.97
ECC_20180601_212603_743.wav,Pippip,0.94
ECC_20180601_212627_015.wav,Pippip,0.83
ECC_20180601_212736_709.wav,Pippip,0.8
ECC_20180601_212821_447.wav,Pippip,0.89
ECC_20180601_213045_029.wav,Pippip,0.98
ECC_20180601_213110_625.wav,Pippip,0.99
ECC_20180601_213113_087.wav,Pippip,0.99
ECC_20180601_213229_907.wav,Pippip,0.99
ECC_20180601_213258_431.wav,Pippip,0.97
ECC_20180601_213303_431.wav,Pippip,0.96
ECC_20180601_213338_236.wav,Pippip,0.97
ECC_20180601_213340_368.wav,Pippip,0.98
ECC_20180601_213354_571.wav,Pippip,0.96
ECC_20180601_213410_697.wav,Pippip,0.95
ECC_20180601_213547_779.wav,Pippip,0.95
ECC_20180601_213600_015.wav,Pippip,0.73
ECC_20180601_213651_843.wav,Pippip,0.92
ECC_20180601_213702_145.wav,Pippip,0.95
ECC_20180601_213812_465.wav,Pippip,0.91
ECC_20180601_213825_573.wav,Pippip,0.77
ECC_20180601_214252_448.wav,Pippip,0.91
ECC_20180601_214435_840.wav,Pippip,0.95
ECC_20180601_214856_504.wav,Pippip,0.97
ECC_20180601_220108_992.wav,Pippip,0.99
ECC_20180601_220112_593.wav,Pippip,0.98
ECC_20180601_220254_103.wav,Pippip,0.87
ECC_20180601_221044_003.wav,Pippip,0.95
ECC_20180601_221546_243.wav,Pippip,0.98
ECC_20180601_222158_387.wav,Pippip,0.55
ECC_20180601_223046_881.wav,Pippip,0.86
ECC_20180601_223051_881.wav,Pippip,0.8
ECC_20180601_223100_945.wav,Pippip,0.64
ECC_20180601_224222_192.wav,Pippip,0.79
ECC_20180601_225507_448.wav,Pippip,0.96
ECC_20180601_225556_803.wav,Pippip,0.52
ECC_20180601_225753_888.wav,Pippip,0.52
ECC_20180601_225758_208.wav,Pippip,0.88
ECC_20180601_225906_795.wav,Pippip,0.9
ECC_20180601_225917_816.wav,Pippip,0.58
ECC_20180601_225918_104.wav,Pippip,0.76
ECC_20180601_230056_083.wav,Pippip,0.72
ECC_20180601_230233_504.wav,Pippip,0.54
ECC_20180601_230517_356.wav,Pippip,0.79
ECC_20180601_230534_084.wav,Pippip,0.61
ECC_20180601_231246_785.wav,Pippip,0.95
ECC_20180601_231433_401.wav,Pippip,0.66
ECC_20180602_002642_172.wav,Pippip,0.98
ECC_20180602_002646_975.wav,Pippip,0.97
ECC_20180602_002651_975.wav,Pippip,0.96
ECC_20180602_002653_308.wav,Pippip,0.99
ECC_20180602_003134_263.wav,Pippip,0.87
ECC_20180602_003139_204.wav,Pippip,0.63
ECC_20180602_003144_204.wav,Pippip,0.79
ECC_20180602_003149_123.wav,Pippip,0.68
ECC_20180602_003154_116.wav,Pippip,0.94
ECC_20180602_004332_709.wav,Pippip,0.98
ECC_20180602_004833_773.wav,Pippip,0.95
ECC_20180602_005024_735.wav,Pippip,0.94
ECC_20180602_005026_827.wav,Pippip,0.97
ECC_20180602_005038_595.wav,Pippip,0.98
ECC_20180602_005043_439.wav,Pippip,0.96
ECC_20180602_005319_855.wav,Pippip,0.96
ECC_20180602_005327_504.wav,Pippip,0.93
ECC_20180602_005417_441.wav,Pippip,0.98
ECC_20180602_005424_097.wav,Pippip,0.97
ECC_20180602_005428_320.wav,Pippip,0.96
ECC_20180602_005435_263.wav,Pippip,0.98
ECC_20180602_005519_771.wav,Pippip,0.95
ECC_20180602_005524_901.wav,Pippip,0.92
ECC_20180602_005737_037.wav,Pippip,0.98
ECC_20180602_005812_184.wav,Pippip,0.94
ECC_20180602_005817_104.wav,Pippip,0.97
ECC_20180602_005822_104.wav,Pippip,0.91
ECC_20180602_011111_201.wav,Pippip,0.87
ECC_20180602_015227_479.wav,Pippip,0.89
ECC_20180602_015333_776.wav,Pippip,0.99
ECC_20180602_015708_724.wav,Pippip,0.78
ECC_20180602_020041_193.wav,Pippip,0.97
ECC_20180602_020214_013.wav,Pippip,0.95
ECC_20180602_021123_104.wav,Pippip,0.95
ECC_20180602_021126_329.wav,Pippip,0.91
ECC_20180602_214620_039.wav,Pippip,0.96
ECC_20180609_213012_329.wav,Pippip,0.99
ECC_20180611_001708_931.wav,Pippip,0.58
ECC_20180611_215757_137.wav,Pippip,0.98
ECC_20180613_223347_865.wav,Pippip,0.97
ECC_20180613_223628_447.wav,Pippip,0.98
ECC_20180613_225415_160.wav,Pippip,0.98
ECC_20180613_230457_801.wav,Pippip,0.99
ECC_20180614_214415_511.wav,Pippip,0.89
ECC_20180614_214506_109.wav,Pippip,0.95
ECC_20180614_214952_723.wav,Pippip,0.81
ECC_20180614_215211_971.wav,Pippip,0.89
ECC_20180614_215219_613.wav,Pippip,0.94
ECC_20180614_215227_948.wav,Pippip,0.96
ECC_20180614_220732_284.wav,Pippip,0.98
ECC_20180614_221846_656.wav,Pippip,0.97
ECC_20180614_224500_005.wav,Pippip,0.96
ECC_20180615_000940_404.wav,Pippip,0.94
ECC_20180615_000945_404.wav,Pippip,0.52
ECC_20180615_214307_105.wav,Pippip,0.85
ECC_20180615_214546_511.wav,Pippip,0.93
ECC_20180615_214548_292.wav,Pippip,0.86
ECC_20180615_215055_501.wav,Pippip,0.78
ECC_20180615_215100_501.wav,Pippip,0.86
ECC_20180615_215229_583.wav,Pippip,0.85
ECC_20180615_215434_529.wav,Pippip,0.94
ECC_20180615_215436_643.wav,Pippip,0.98
ECC_20180615_215714_781.wav,Pippip,0.77
ECC_20180615_220511_177.wav,Pippip,0.95
ECC_20180615_220516_177.wav,Pippip,0.72
ECC_20180615_220519_088.wav,Pippip,0.93
ECC_20180615_220529_581.wav,Pippip,0.94
ECC_20180615_220534_581.wav,Pippip,0.91
ECC_20180615_220539_581.wav,Pippip,0.89
ECC_20180615_220826_013.wav,Pippip,0.88
ECC_20180615_221433_853.wav,Pippip,0.92
ECC_20180615_222142_587.wav,Pippip,0.59
ECC_20180615_222343_068.wav,Pippip,0.95
ECC_20180615_222735_301.wav,Pippip,0.97
ECC_20180615_223351_816.wav,Pippip,0.99
ECC_20180615_223544_461.wav,Pippip,0.98
ECC_20180615_224255_792.wav,Pippip,0.72
ECC_20180615_225817_621.wav,Pippip,0.97
ECC_20180615_225821_748.wav,Pippip,0.96
ECC_20180615_230429_584.wav,Pippip,0.94
ECC_20180615_231836_135.wav,Pippip,0.9
ECC_20180615_231904_383.wav,Pippip,0.88
ECC_20180615_232033_995.wav,Pippip,0.77
ECC_20180615_232040_092.wav,Pippip,0.95
ECC_20180615_232045_092.wav,Pippip,0.91
ECC_20180615_232142_115.wav,Pippip,0.89
ECC_20180615_232350_789.wav,Pippip,0.74
ECC_20180615_232602_825.wav,Pippip,0.72
ECC_20180615_232939_565.wav,Pippip,0.55
ECC_20180615_232941_324.wav,Pippip,0.92
ECC_20180615_233654_129.wav,Pippip,0.86
ECC_20180615_233659_129.wav,Pippip,0.64
ECC_20180615_233722_548.wav,Pippip,0.87
ECC_20180615_233724_412.wav,Pippip,0.98
ECC_20180615_234319_537.wav,Pippip,0.92
ECC_20180615_234520_524.wav,Pippip,0.97
ECC_20180615_234523_748.wav,Pippip,0.96
ECC_20180615_234536_029.wav,Pippip,0.98
ECC_20180615_234541_573.wav,Pippip,0.98
ECC_20180615_234545_880.wav,Pippip,0.95
ECC_20180615_234550_880.wav,Pippip,0.96
ECC_20180615_234555_880.wav,Pippip,0.63
ECC_20180615_234556_921.wav,Pippip,0.84
ECC_20180615_234602_388.wav,Pippip,0.94
ECC_20180615_234609_512.wav,Pippip,0.94
ECC_20180615_234614_181.wav,Pippip,0.91
ECC_20180615_234619_181.wav,Pippip,0.72
ECC_20180615_234621_167.wav,Pippip,0.97
ECC_20180615_234625_763.wav,Pippip,0.93
ECC_20180615_234633_949.wav,Pippip,0.93
ECC_20180615_234811_629.wav,Pippip,0.95
ECC_20180615_234907_871.wav,Pippip,0.9
ECC_20180615_234913_637.wav,Pippip,0.98
ECC_20180615_234918_303.wav,Pippip,0.93
ECC_20180615_234924_444.wav,Pippip,0.94
ECC_20180615_234929_444.wav,Pippip,0.93
ECC_20180615_234935_064.wav,Pippip,0.96
ECC_20180615_234940_379.wav,Pippip,0.97
ECC_20180615_234945_379.wav,Pippip,0.93
ECC_20180615_234950_305.wav,Pippip,0.95
ECC_20180615_234955_305.wav,Pippip,0.95
ECC_20180615_235004_000.wav,Pippip,0.61
ECC_20180615_235005_225.wav,Pippip,0.93
ECC_20180615_235008_947.wav,Pippip,0.98
ECC_20180615_235012_923.wav,Pippip,0.88
ECC_20180615_235015_845.wav,Pippip,0.95
ECC_20180615_235020_845.wav,Pippip,0.97
ECC_20180615_235025_845.wav,Pippip,0.63
ECC_20180615_235026_800.wav,Pippip,0.93
ECC_20180615_235030_825.wav,Pippip,0.94
ECC_20180615_235036_463.wav,Pippip,0.95
ECC_20180615_235041_463.wav,Pippip,0.85
ECC_20180615_235044_847.wav,Pippip,0.96
ECC_20180615_235049_883.wav,Pippip,0.76
ECC_20180615_235056_531.wav,Pippip,0.97
ECC_20180615_235100_312.wav,Pippip,0.93
ECC_20180615_235107_019.wav,Pippip,0.99
ECC_20180615_235112_647.wav,Pippip,0.98
ECC_20180615_235117_647.wav,Pippip,0.95
ECC_20180615_235122_647.wav,Pippip,0.94
ECC_20180615_235125_211.wav,Pippip,0.93
ECC_20180615_235130_211.wav,Pippip,0.73
ECC_20180615_235136_159.wav,Pippip,0.95
ECC_20180615_235141_159.wav,Pippip,0.97
ECC_20180615_235146_159.wav,Pippip,0.79
ECC_20180615_235152_536.wav,Pippip,0.9
ECC_20180615_235157_097.wav,Pippip,0.98
ECC_20180615_235202_097.wav,Pippip,0.89
ECC_20180615_235204_335.wav,Pippip,0.96
ECC_20180615_235219_311.wav,Pippip,0.98
ECC_20180615_235227_747.wav,Pippip,0.96
ECC_20180615_235233_359.wav,Pippip,0.89
ECC_20180615_235239_045.wav,Pippip,0.91
ECC_20180615_235244_045.wav,Pippip,0.58
ECC_20180615_235247_580.wav,Pippip,0.97
ECC_20180615_235252_580.wav,Pippip,0.66
ECC_20180615_235253_773.wav,Pippip,0.92
ECC_20180615_235257_709.wav,Pippip,0.89
ECC_20180615_235302_395.wav,Pippip,0.98
ECC_20180615_235306_604.wav,Pippip,0.9
ECC_20180615_235312_783.wav,Pippip,0.95
ECC_20180615_235315_995.wav,Pippip,0.96
ECC_20180615_235320_995.wav,Pippip,0.85
ECC_20180615_235326_169.wav,Pippip,0.97
ECC_20180615_235331_848.wav,Pippip,0.93
ECC_20180615_235337_247.wav,Pippip,0.88
ECC_20180615_235345_953.wav,Pippip,0.83
ECC_20180615_235349_397.wav,Pippip,0.98
ECC_20180615_235354_397.wav,Pippip,0.66
ECC_20180615_235357_997.wav,Pippip,0.98
ECC_20180615_235401_487.wav,Pippip,0.87
ECC_20180615_235405_669.wav,Pippip,0.76
ECC_20180615_235408_588.wav,Pippip,0.94
ECC_20180615_235413_149.wav,Pippip,0.78
ECC_20180615_235415_047.wav,Pippip,0.76
ECC_20180615_235420_013.wav,Pippip,0.93
ECC_20180615_235426_023.wav,Pippip,0.93
ECC_20180615_235431_023.wav,Pippip,0.69
ECC_20180615_235435_673.wav,Pippip,0.96
ECC_20180615_235440_673.wav,Pippip,0.74
ECC_20180615_235446_648.wav,Pippip,0.97
ECC_20180615_235451_977.wav,Pippip,0.94
ECC_20180615_235456_977.wav,Pippip,0.6
ECC_20180615_235457_767.wav,Pippip,0.97
ECC_20180615_235503_343.wav,Pippip,0.97
ECC_20180615_235505_933.wav,Pippip,0.89
ECC_20180615_235510_508.wav,Pippip,0.93
ECC_20180615_235515_733.wav,Pippip,0.95
ECC_20180615_235518_351.wav,Pippip,0.93
ECC_20180615_235527_397.wav,Pippip,0.9
ECC_20180615_235532_397.wav,Pippip,0.89
ECC_20180615_235534_335.wav,Pippip,0.81
ECC_20180615_235536_464.wav,Pippip,0.94
ECC_20180615_235542_996.wav,Pippip,0.95
ECC_20180615_235547_996.wav,Pippip,0.74
ECC_20180615_235552_157.wav,Pippip,0.93
ECC_20180615_235557_157.wav,Pippip,0.91
ECC_20180615_235558_489.wav,Pippip,0.91
ECC_20180615_235603_455.wav,Pippip,0.98
ECC_20180615_235608_455.wav,Pippip,0.97
ECC_20180615_235613_455.wav,Pippip,0.9
ECC_20180615_235617_351.wav,Pippip,0.91
ECC_20180615_235621_989.wav,Pippip,0.94
ECC_20180615_235626_989.wav,Pippip,0.89
ECC_20180615_235631_832.wav,Pippip,0.91
ECC_20180615_235633_469.wav,Pippip,0.89
ECC_20180615_235639_983.wav,Pippip,0.95
ECC_20180615_235644_983.wav,Pippip,0.84
ECC_20180615_235649_983.wav,Pippip,0.57
ECC_20180615_235651_615.wav,Pippip,0.97
ECC_20180615_235656_615.wav,Pippip,0.82
ECC_20180615_235700_901.wav,Pippip,0.82
ECC_20180615_235705_901.wav,Pippip,0.79
ECC_20180615_235717_579.wav,Pippip,0.88
ECC_20180615_235729_501.wav,Pippip,0.94
ECC_20180615_235734_501.wav,Pippip,0.81
ECC_20180615_235743_744.wav,Pippip,0.94
ECC_20180615_235750_389.wav,Pippip,0.94
ECC_20180615_235757_389.wav,Pippip,0.96
ECC_20180615_235801_293.wav,Pippip,0.92
ECC_20180615_235804_275.wav,Pippip,0.96
ECC_20180615_235809_275.wav,Pippip,0.9
ECC_20180615_235813_133.wav,Pippip,0.83
ECC_20180615_235815_160.wav,Pippip,0.94
ECC_20180615_235820_160.wav,Pippip,0.98
ECC_20180615_235830_479.wav,Pippip,0.96
ECC_20180615_235835_479.wav,Pippip,0.75
ECC_20180615_235836_548.wav,Pippip,0.9
ECC_20180615_235840_703.wav,Pippip,0.95
ECC_20180615_235845_763.wav,Pippip,0.96
ECC_20180615_235852_773.wav,Pippip,0.94
ECC_20180615_235858_520.wav,Pippip,0.95
ECC_20180615_235903_916.wav,Pippip,0.91
ECC_20180615_235908_916.wav,Pippip,0.96
ECC_20180615_235914_277.wav,Pippip,0.97
ECC_20180615_235921_836.wav,Pippip,0.94
ECC_20180615_235926_836.wav,Pippip,0.79
ECC_20180615_235931_836.wav,Pippip,0.91
ECC_20180615_235936_836.wav,Pippip,0.92
ECC_20180615_235943_732.wav,Pippip,0.89
ECC_20180615_235948_732.wav,Pippip,0.88
ECC_20180615_235953_384.wav,Pippip,0.85
ECC_20180616_000000_821.wav,Pippip,0.97
ECC_20180616_000006_189.wav,Pippip,0.94
ECC_20180616_000007_792.wav,Pippip,0.92
ECC_20180616_000012_792.wav,Pippip,0.94
ECC_20180616_000013_981.wav,Pippip,0.83
ECC_20180616_000018_981.wav,Pippip,0.93
ECC_20180616_000023_245.wav,Pippip,0.92
ECC_20180616_000028_245.wav,Pippip,0.93
ECC_20180616_000033_401.wav,Pippip,0.94
ECC_20180616_000039_924.wav,Pippip,0.95
ECC_20180616_000044_924.wav,Pippip,0.9
ECC_20180616_000047_109.wav,Pippip,0.98
ECC_20180616_000053_327.wav,Pippip,0.96
ECC_20180616_000058_163.wav,Pippip,0.98
ECC_20180616_000104_169.wav,Pippip,0.97
ECC_20180616_000109_344.wav,Pippip,0.96
ECC_20180616_000114_344.wav,Pippip,0.64
ECC_20180616_000116_903.wav,Pippip,0.93
ECC_20180616_000121_903.wav,Pippip,0.89
ECC_20180616_000123_743.wav,Pippip,0.95
ECC_20180616_000126_068.wav,Pippip,0.93
ECC_20180616_000130_780.wav,Pippip,0.97
ECC_20180616_000135_780.wav,Pippip,0.97
ECC_20180616_000140_780.wav,Pippip,0.6
ECC_20180616_000141_992.wav,Pippip,0.95
ECC_20180616_000146_484.wav,Pippip,0.93
ECC_20180616_000150_463.wav,Pippip,0.97
ECC_20180616_000155_293.wav,Pippip,0.81
ECC_20180616_000200_293.wav,Pippip,0.92
ECC_20180616_000205_293.wav,Pippip,0.93
ECC_20180616_000210_089.wav,Pippip,0.99
ECC_20180616_000216_148.wav,Pippip,0.93
ECC_20180616_000220_249.wav,Pippip,0.94
ECC_20180616_000224_727.wav,Pippip,0.93
ECC_20180616_000229_389.wav,Pippip,0.89
ECC_20180616_000235_427.wav,Pippip,0.97
ECC_20180616_000238_791.wav,Pippip,0.98
ECC_20180616_000243_791.wav,Pippip,0.91
ECC_20180616_000248_791.wav,Pippip,0.72
ECC_20180616_000252_189.wav,Pippip,0.8
ECC_20180616_000259_317.wav,Pippip,0.97
ECC_20180616_000304_317.wav,Pippip,0.85
ECC_20180616_000307_669.wav,Pippip,0.96
ECC_20180616_000312_564.wav,Pippip,0.89
ECC_20180616_000317_040.wav,Pippip,0.89
ECC_20180616_000325_409.wav,Pippip,0.95
ECC_20180616_000330_409.wav,Pippip,0.7
