Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20171001_004635_411.wav,0.002,0,41,34.5,33.8,0,0.1,1,45,45,168.8,168.8,61,147,192000,N1,0.818,Leppun,5
ECC_20171001_004718_699.wav,0.014,0.006,38,34.9,35.6,0,0.3,1,24,42,59.8,98.9,17,36,192000,N1,0.784,Leppun,5
ECC_20171001_004741_005.wav,0.014,0.016,36,36,36.8,0,0.5,7,1,19,92.7,115.4,38,89.7,192000,N1,0.686,Leppun,5
ECC_20171001_004745_736.wav,0.034,0.024,38,36.8,34.5,0,0.9,7,2,18,70.4,133.7,38,65,192000,N1,0.718,Leppun,5
ECC_20171001_004759_079.wav,0.004,0,40,38.2,34.5,0,0.1,1,45,45,119.8,119.8,37,81.7,192000,N1,0.748,Leppun,5
ECC_20171001_004819_460.wav,0.004,0,38,34.5,34.5,0,0.1,1,46,46,126.3,126.3,48,101,192000,N1,0.774,Leppun,5
ECC_20171001_004828_383.wav,0.006,0.024,19,18.8,18.8,0,2.9,9,19,63,37,177.9,13,27.9,192000,N1,0.626,Nycnoc,5
ECC_20171001_004831_704.wav,0.012,0.028,36,36,36,1,1.2,6,2,3,42.3,108.2,20,39.2,192000,N1,0.712,Leppun,5
ECC_20171001_004835_255.wav,0.014,0.04,38,36.8,36,1.4,4.5,12,2,17,43.9,119.8,13,38.5,192000,N1,0.718,Leppun,5
ECC_20171001_004921_323.wav,0.008,0.006,49,45.4,48.4,0,0.1,2,22,39,88.3,122.2,35,75.9,192000,N1,0.792,Leppun,5
ECC_20171001_004928_849.wav,0.014,0.026,38,36.8,36.8,0.7,5,17,3,10,24.2,87.3,10,20.1,192000,N1,0.774,Leppun,5
ECC_20171001_004933_849.wav,0.014,0.03,38,36.8,36.8,0,4.9,7,5,18,44.1,122.3,17,40.7,192000,N1,0.742,Leppun,5
ECC_20171001_004938_849.wav,0.03,0.094,19,18.8,18.8,0,0.1,2,4,31,12.1,73.2,6,1.9,192000,N1,0.514,Nycnoc,5
ECC_20171001_005013_340.wav,0.018,0.022,50,46.5,46.9,0,0.3,2,6,36,16.3,82.2,6,11.5,192000,N1,0.726,Leppun,5
ECC_20171001_005020_327.wav,0.044,0.022,39,39,37.5,0,0.1,6,2,20,67.9,97.3,30,65.3,192000,N1,0.814,Leppun,5
ECC_20171001_005032_159.wav,0.018,0.016,48,46.1,45.4,0,0.4,2,18,47,40.8,88.1,14,24,192000,N1,0.808,Leppun,5
ECC_20171001_005152_871.wav,0.012,0.028,55,54,36,0,0.1,2,2,42,34.8,103.2,16,33.4,192000,N1,0.776,Leppun,5
ECC_20171001_005214_593.wav,0.012,0.016,50,46.1,48.4,0,0.9,2,1,35,35.2,100.1,13,13.9,192000,N1,0.822,Leppun,5
ECC_20171001_005234_335.wav,0.034,0.034,38,36.8,33.8,0,1,7,3,21,94.4,142.7,36,89.1,192000,N1,0.492,Leppun,5
ECC_20171001_005320_195.wav,0.014,0.014,39,36,35.6,0,0.4,3,3,31,61,159.7,28,47.3,192000,N1,0.656,Leppun,5
ECC_20171001_005340_608.wav,0.018,0.034,39,36.8,34.9,0,1,5,2,22,38.7,95.4,17,35.2,192000,N1,0.654,Leppun,5
ECC_20171001_005408_037.wav,0.018,0.028,38,37.5,36.8,0.4,2.6,10,2,7,42.4,86.2,16,35.6,192000,N1,0.768,Leppun,5
ECC_20171001_005413_479.wav,0.01,0.082,21,19.5,19.9,0,4.9,12,21,53,32.9,159.1,12,23.6,192000,N1,0.81,Nycnoc,5
ECC_20171001_005418_479.wav,0.016,0.02,18,18.8,18,0.2,0.4,1,22,29,53.2,85.9,15,33.8,192000,N1,0.346,Nycnoc,5
ECC_20171001_005429_091.wav,0.006,0.004,39,34.5,37.1,0,0.3,1,29,44,65.1,89.5,22,50.1,192000,N1,0.71,Leppun,5
ECC_20171001_005451_600.wav,0.01,0.01,50,44.6,43.5,0,0.1,2,25,43,77.9,108.1,30,64.6,192000,N1,0.77,Leppun,5
ECC_20171001_005550_897.wav,0.016,0.046,37,36.8,36.8,0.1,2.3,7,4,14,30.4,63.9,13,25.4,192000,N1,0.828,Leppun,5
ECC_20171001_005555_855.wav,0.008,0.024,18,18,17.6,0,1,2,19,33,43,113.4,15,38,192000,N1,0.714,Nycnoc,5
ECC_20171001_005557_883.wav,0.014,0.044,39,36,35.2,2.5,4.2,6,4,17,26.7,60.9,11,22.5,192000,N1,0.734,Leppun,5
ECC_20171001_005618_356.wav,0.014,0.014,38,35.6,35.6,0,0.3,1,21,33,54.2,94,20,43.8,192000,N1,0.776,Leppun,5
ECC_20171001_005639_659.wav,0.022,0.018,48,43.5,47.2,0,0.1,2,23,40,72.1,112.1,24,54.6,192000,N1,0.758,Leppun,5
ECC_20171001_005644_403.wav,0.018,0.036,38,35.2,36.8,0,1.1,2,4,36,16.8,107.1,7,14.5,192000,N1,0.73,Leppun,5
ECC_20171001_005726_656.wav,0.01,0.038,18,18,18.8,0,3.4,10,14,53,25.1,153.5,10,12.5,192000,N1,0.73,Nycnoc,5
ECC_20171001_005730_729.wav,0.026,0.03,40,39,37.9,0.1,0.3,2,23,37,37.9,60.3,12,25.2,192000,N1,0.57,Leppun,5
ECC_20171001_005732_664.wav,0.014,0.03,39,37.9,34.9,0,1.1,4,3,14,31.8,57.3,14,29.8,192000,N1,0.688,Leppun,5
ECC_20171001_005733_748.wav,0.016,0.072,18,18,17.2,0,3.9,11,8,53,17.4,137.8,6,8.8,192000,N1,0.714,Nycnoc,5
ECC_20171001_005741_997.wav,0.02,0.11,25,24,22.5,0,5,33,19,56,49.9,309.1,20,38.7,192000,N1,0.796,Nycnoc,5
ECC_20171001_005746_997.wav,0.08,0.088,45,29.2,28.5,0,1.7,24,20,33,201.2,637.6,95,191.4,192000,N1,0.64,Eptser,5
ECC_20171001_005751_359.wav,0.032,0.074,22,20.6,20.6,0,4.8,20,9,36,24.6,174.9,8,15.9,192000,N1,0.818,Nycnoc,5
ECC_20171001_005800_564.wav,0.01,0.04,18,18.8,18.8,0,2.8,11,7,45,22.9,131.6,8,16.7,192000,N1,0.68,Nycnoc,5
ECC_20171001_005859_973.wav,0.012,0.054,20,20.2,20.2,0,3.5,9,20,51,56.2,163.5,17,46.7,192000,N1,0.7,Nycnoc,5
ECC_20171001_005906_365.wav,0.012,0.05,19,19.5,19.5,0,1,3,7,31,16.1,109.6,6,8,192000,N1,0.624,Nycnoc,5
ECC_20171001_005907_939.wav,0.014,0.034,38,39.4,37.1,0,0.3,6,2,13,41.2,65.5,18,35.3,192000,N1,0.738,Leppun,5
ECC_20171001_005909_327.wav,0.018,0.098,20,20.2,19.9,0,4.8,15,13,63,24.5,150.5,9,16.2,192000,N1,0.786,Nycnoc,5
ECC_20171001_005914_327.wav,0.014,0.016,39,36.8,34.9,0.3,0.4,4,1,1,44.6,51.1,20,42.5,192000,N1,0.588,Leppun,5
ECC_20171001_010005_837.wav,0.004,0.002,43,42,36.4,0,0.8,1,40,45,114.8,116.9,44,99.8,192000,N1,0.754,Leppun,5
ECC_20171001_010014_787.wav,0.022,0.036,42,38.2,33.8,0,0.3,3,11,42,37,111.1,14,22.4,192000,N1,0.848,Leppun,5
ECC_20171001_010021_464.wav,0.012,0.018,38,36,36.8,0,0.9,9,2,15,46.7,100.8,20,42.9,192000,N1,0.646,Leppun,5
ECC_20171001_010027_463.wav,0.01,0.032,38,36.8,36,0,0.5,3,6,29,58,116.2,26,53.8,192000,N1,0.664,Leppun,5
ECC_20171001_010033_561.wav,0.046,0.058,44,38.2,38.2,0,3.7,33,23,42,103.7,271.5,41,95.7,192000,N1,0.796,Pipnat,5
ECC_20171001_010039_339.wav,0.018,0.082,51,43.5,42,0,3.8,30,18,35,97.8,260.2,40,88.9,192000,N1,0.682,Pipnat,5
ECC_20171001_010043_695.wav,0.014,0.076,38,36.8,36.8,0,1.8,11,12,15,33,70.4,10,27.8,192000,N1,0.558,Pipnat,5
ECC_20171001_010048_664.wav,0.048,0.028,38,38.2,39.8,0,1.1,4,1,23,28.1,166.9,13,27.1,192000,N1,0.63,Leppun,5
ECC_20171001_010054_320.wav,0.008,0.008,46,44.2,44.2,0,0.1,3,15,32,149.3,177.2,61,143.1,192000,N1,0.642,Leppun,5
ECC_20171001_010102_071.wav,0.014,0.018,45,51.8,51,0,0.1,3,9,32,116.7,167.7,44,102.5,192000,N1,0.652,Leppun,5
ECC_20171001_010106_553.wav,0.054,0.04,38,38.2,34.5,0,1,9,2,14,45.8,88.7,22,42.3,192000,N1,0.398,Leppun,5
ECC_20171001_010109_051.wav,0.008,0.01,44,37.5,48,0,0.1,3,14,33,166.2,174.6,67,155.7,192000,N1,0.774,Leppun,5
ECC_20171001_010118_176.wav,0.002,0.008,44,37.5,42.8,0,0.1,1,44,44,183.4,183.4,66,147.2,192000,N1,0.802,Leppun,5
ECC_20171001_010125_243.wav,0.022,0.01,42,36.8,35.2,0,0.8,2,14,31,127.7,168.3,56,118.7,192000,N1,0.666,Leppun,5
ECC_20171001_010145_957.wav,0.012,0.006,40,36,36,0,0.8,4,3,34,104.5,118.1,40,98,192000,N1,0.638,Leppun,5
ECC_20171001_010150_060.wav,0.008,0.006,44,37.9,37.9,0,0.1,1,25,35,134.2,139.4,52,119.4,192000,N1,0.756,Leppun,5
ECC_20171001_010231_425.wav,0.01,0.014,49,46.1,43.5,0,0.1,2,25,45,67.6,103.4,25,55.5,192000,N1,0.746,Leppun,5
ECC_20171001_010243_139.wav,0.012,0.008,41,36,33.8,0,0.1,1,49,49,106.1,106.1,38,77.7,192000,N1,0.692,Leppun,5
ECC_20171001_010254_745.wav,0.01,0.01,42,38.2,38.2,0,0.5,2,40,48,57.7,124.2,18,40.7,192000,N1,0.762,Leppun,5
ECC_20171001_010304_000.wav,0.002,0.01,36,36,36.8,0.4,0.5,3,0,0,42.2,42.3,17,38.7,192000,N1,0.556,Leppun,5
ECC_20171001_010316_431.wav,0.032,0.034,41,37.9,36,0,0.2,2,23,48,53.5,103.7,21,45.7,192000,N1,0.758,Leppun,5
ECC_20171001_010328_120.wav,0.01,0.018,37,36,36,0,0.9,7,1,21,36.3,122.2,17,34.7,192000,N1,0.702,Leppun,5
ECC_20171001_010334_647.wav,0.068,0.024,36,36,36,0,1,5,1,38,25.1,85.7,11,16,192000,N1,0.68,Leppun,5
ECC_20171001_010340_375.wav,0.01,0.018,39,35.6,34.9,0,0.2,1,31,48,90,134.4,34,80,192000,N1,0.784,Leppun,5
ECC_20171001_010353_276.wav,0.03,0.02,37,36.4,35.6,0,1,6,2,25,82.8,124.2,37,74.9,192000,N1,0.676,Leppun,5
ECC_20171001_010355_169.wav,0.024,0.018,41,47.6,37.5,0,0.1,1,27,39,113.4,121.2,43,93.8,192000,N1,0.79,Leppun,5
ECC_20171001_010404_161.wav,0,0,42,33,33,0,0.1,1,50,50,143.4,143.4,54,116.8,192000,N1,0.802,Leppun,5
ECC_20171001_010410_803.wav,0.014,0.02,49,44.6,45,0,0.1,2,28,49,64.3,102.2,25,51.1,192000,N1,0.748,Leppun,5
ECC_20171001_010416_805.wav,0.006,0.01,38,35.2,36.8,0,0.9,4,0,20,85.4,122.5,39,74.9,192000,N1,0.678,Leppun,5
ECC_20171001_010421_200.wav,0.002,0.004,38,36,38.2,0,0.1,1,37,37,131.2,131.2,46,109.2,192000,N1,0.822,Leppun,5
ECC_20171001_010422_417.wav,0.008,0.012,39,36,33.8,0,0.3,8,1,17,62.4,125,29,61.5,192000,N1,0.804,Leppun,5
ECC_20171001_010428_365.wav,0.014,0.046,39,36.8,36.8,0,1,8,1,40,101.3,151.7,39,98.8,192000,N1,0.604,Leppun,5
ECC_20171001_010435_491.wav,0.012,0.014,39,35.2,37.5,0,0.1,1,28,48,72.4,112.4,27,59.2,192000,N1,0.77,Leppun,5
ECC_20171001_010447_553.wav,0.004,0.018,50,46.5,46.5,0,0.1,2,25,45,87.5,131.3,32,72.3,192000,N1,0.824,Leppun,5
ECC_20171001_010453_947.wav,0.022,0.036,55,54.8,30.8,0,0.1,4,1,32,40.8,102.1,18,37.2,192000,N1,0.754,Leppun,5
ECC_20171001_010501_284.wav,0.008,0.022,56,54,52.5,0,0.1,2,1,40,63.4,97.8,27,58.6,192000,N1,0.744,Leppun,5
ECC_20171001_010507_575.wav,0.014,0.028,38,37.1,36.4,0,1.1,6,0,3,54,133.8,25,49.1,192000,N1,0.862,Leppun,5
ECC_20171001_010512_712.wav,0.024,0.024,48,44.2,43.1,0,0.1,2,25,44,68.7,102.7,23,51.8,192000,N1,0.768,Leppun,5
ECC_20171001_010518_509.wav,0.008,0.012,38,36,35.2,0,0.8,6,2,27,52.2,113,25,48.6,192000,N1,0.814,Leppun,5
ECC_20171001_010530_640.wav,0.01,0.014,48,45.8,45.8,0,0.1,2,27,47,76.3,110.1,29,60.7,192000,N1,0.692,Leppun,5
ECC_20171001_010536_572.wav,0.004,0.002,43,35.2,34.5,0,0.1,1,45,45,137.5,137.5,51,114.3,192000,N1,0.76,Leppun,5
ECC_20171001_010543_791.wav,0.004,0.012,49,46.9,44.6,0,0.1,2,20,36,76.6,118.8,26,60,192000,N1,0.762,Leppun,5
ECC_20171001_010549_141.wav,0.008,0.038,38,34.5,35.2,0,0.1,2,2,39,31.1,119.4,14,28.3,192000,N1,0.706,Leppun,5
ECC_20171001_010555_297.wav,0.022,0.02,48,46.9,36.4,0,1,2,3,31,23.4,98.1,10,21.4,192000,N1,0.63,Leppun,5
ECC_20171001_010600_769.wav,0.016,0.028,54,53.2,53.2,0,0.1,2,1,39,38.8,122.2,17,34.7,192000,N1,0.8,Leppun,5
ECC_20171001_010607_060.wav,0.002,0.004,42,35.2,33.8,0,0.1,1,48,48,148.7,148.7,61,134.7,192000,N1,0.842,Leppun,5
ECC_20171001_010632_057.wav,0.01,0.004,39,36.8,34.9,0,1.1,1,23,41,80.1,121.6,27,58.5,192000,N1,0.624,Leppun,5
ECC_20171001_010635_139.wav,0.01,0.006,39,35.2,34.9,0,0.2,1,26,43,107.4,176.5,39,87,192000,N1,0.762,Leppun,5
ECC_20171001_010642_695.wav,0.016,0.022,42,36,0,0,0.2,2,8,40,36.9,142.1,18,30.6,192000,N1,0.744,Leppun,5
ECC_20171001_010645_453.wav,0.006,0.006,44,35.2,36.8,0,0.1,1,48,48,278.9,278.9,108,244.5,192000,N1,0.786,Leppun,5
ECC_20171001_010651_876.wav,0.006,0.006,58,57,57,0,0.1,2,0,41,17.8,194.9,8,8.7,192000,N1,0.788,Leppun,5
ECC_20171001_010659_580.wav,0.01,0.014,49,45.8,34.5,0,0.2,2,1,34,46.9,176,18,36.1,192000,N1,0.764,Leppun,5
ECC_20171001_010704_919.wav,0,0,42,42.8,39,0,0.1,1,41,41,150.4,150.4,58,135.5,192000,N1,0.882,Leppun,5
ECC_20171001_010706_792.wav,0.02,0.064,38,36.4,36,0,0.2,7,2,16,101.4,141.9,44,92.8,192000,N1,0.568,Leppun,5
ECC_20171001_010714_879.wav,0.014,0.016,37,36,38.2,0,1,2,4,31,44.4,149.9,20,36,192000,N1,0.714,Leppun,5
ECC_20171001_010723_288.wav,0.022,0.016,42,36,42.8,0,1,2,10,27,125.3,167,45,112.7,192000,N1,0.702,Leppun,5
ECC_20171001_010724_743.wav,0.004,0.022,33,36,36,0,0.2,2,2,41,55.4,154.9,25,50.4,192000,N1,0.774,Leppun,5
ECC_20171001_010730_587.wav,0.054,0.034,37,36.8,28.9,0,0.2,6,1,4,62.6,86.9,27,58,192000,N1,0.498,noise,5
ECC_20171001_010741_819.wav,0.006,0.004,36,36.8,34.9,0,0.2,1,27,47,97.5,151.5,37,82.7,192000,N1,0.852,Leppun,5
ECC_20171001_010747_592.wav,0.016,0.014,38,37.9,18.4,0,0.2,1,23,41,114.4,172.8,41,93.4,192000,N1,0.768,Leppun,5
ECC_20171001_010756_283.wav,0,0.002,40,34.5,36.8,0,0.1,1,47,47,171.4,171.4,59,131,192000,N1,0.856,Leppun,5
ECC_20171001_010801_853.wav,0.02,0.02,47,43.9,43.5,0,0.1,2,24,43,95.6,148.8,37,85.9,192000,N1,0.838,Leppun,5
ECC_20171001_010808_055.wav,0.002,0.002,43,35.2,45,0,0.1,1,37,37,151.8,151.8,60,136.6,192000,N1,0.776,Leppun,5
ECC_20171001_010809_115.wav,0.006,0.006,37,33,33,0,0.1,1,22,40,97.6,148.6,35,79.3,192000,N1,0.794,Leppun,5
ECC_20171001_010815_019.wav,0.01,0.024,36,35.2,34.5,0,0.9,2,4,41,28.4,116.8,12,27.3,192000,N1,0.644,Leppun,5
ECC_20171001_010816_556.wav,0.084,0.024,39,37.5,34.5,0,1,6,2,22,124.1,135.5,51,121.1,192000,N1,0.69,Leppun,5
ECC_20171001_010820_548.wav,0.004,0.018,36,34.5,35.2,0,0.1,1,28,50,97.1,140.7,37,85.7,192000,N1,0.872,Leppun,5
ECC_20171001_010821_788.wav,0.036,0.038,40,36.8,35.6,0,0.2,6,4,17,100.3,143.2,46,90.3,192000,N1,0.416,Leppun,5
ECC_20171001_010827_480.wav,0.008,0.002,44,43.5,42,0,0.1,1,25,34,166.8,179.3,66,150.4,192000,N1,0.766,Leppun,5
ECC_20171001_010829_659.wav,0.002,0,41,34.5,33.8,0,0.1,1,51,51,135.6,135.6,52,114.4,192000,N1,0.826,Leppun,5
ECC_20171001_010835_441.wav,0.02,0.028,47,42.8,17.2,0,0.1,2,26,46,77.3,124.9,26,56.2,192000,N1,0.78,Leppun,5
ECC_20171001_010839_117.wav,0.024,0.02,38,35.6,35.6,0,1.2,2,20,48,69.1,139,24,56.8,192000,N1,0.828,Leppun,5
ECC_20171001_010846_191.wav,0.012,0.054,32,28.5,16.9,0,0.9,1,25,41,89.7,150.1,32,69.8,192000,N1,0.804,Leppun,5
ECC_20171001_010848_064.wav,0.02,0.022,40,40.5,33.8,0,0.1,3,8,29,130.4,168.2,45,121.7,192000,N1,0.866,Leppun,5
ECC_20171001_010854_121.wav,0.01,0.03,38,34.5,33.8,0,0.9,2,3,36,16.6,140,7,15.6,192000,N1,0.81,Leppun,5
ECC_20171001_010855_877.wav,0.004,0,46,35.2,35.2,0,0.1,1,40,40,132.6,132.6,48,109.4,192000,N1,0.864,Leppun,5
ECC_20171001_010902_913.wav,0.012,0.016,45,39.8,36,0,0.2,4,13,41,126.9,163.8,45,114.9,192000,N1,0.842,Leppun,5
ECC_20171001_010909_843.wav,0.02,0.048,38,36,36.4,0,1.1,7,2,36,39.4,109.7,17,33.9,192000,N1,0.74,Leppun,5
ECC_20171001_010917_147.wav,0.02,0.014,41,37.1,37.5,0,0.8,2,22,40,107.5,143.5,42,97.3,192000,N1,0.836,Leppun,5
ECC_20171001_010923_431.wav,0,0.002,42,33.8,34.5,0,0.1,1,53,53,163,163,61,139.2,192000,N1,0.788,Leppun,5
ECC_20171001_010930_384.wav,0,0.004,41,33.8,33,0,0.1,1,47,47,142.2,142.2,50,115.9,192000,N1,0.776,Leppun,5
ECC_20171001_010936_505.wav,0.002,0.008,48,46.1,17.2,0,0.1,2,25,44,90.7,137.2,32,73.5,192000,N1,0.84,Leppun,5
ECC_20171001_010937_715.wav,0.002,0,41,34.5,35.2,0,0.1,1,38,38,116.4,116.4,40,89.1,192000,N1,0.848,Leppun,5
ECC_20171001_010941_291.wav,0.002,0,42,34.5,34.5,0,0.1,1,52,52,155.7,155.7,58,130.6,192000,N1,0.818,Leppun,5
ECC_20171001_010946_348.wav,0.03,0.038,33,33,32.2,0,0.3,2,5,40,12.5,146.3,4,9.1,192000,N1,0.86,Leppun,5
ECC_20171001_010954_661.wav,0.012,0.018,37,33.8,34.1,0,0.1,1,24,43,105,158.7,38,88.5,192000,N1,0.748,Leppun,5
ECC_20171001_010959_501.wav,0.022,0.018,36,32.6,34.9,0,0.6,1,27,46,108,179.7,41,93.5,192000,N1,0.814,Leppun,5
ECC_20171001_011009_373.wav,0.004,0.004,38,35.2,35.2,0,0.1,1,47,47,177.3,177.3,59,144.4,192000,N1,0.736,Leppun,5
ECC_20171001_011017_013.wav,0.004,0.002,40,33.8,33.8,0,0.1,1,40,40,131,131,47,107,192000,N1,0.774,Leppun,5
ECC_20171001_011022_533.wav,0.012,0.002,38,33.8,33,0,0.3,1,25,44,95.1,138.1,33,77.7,192000,N1,0.802,Leppun,5
ECC_20171001_011029_579.wav,0.018,0.028,38,36.4,34.1,0,0.2,5,2,33,69.2,117.9,34,60,192000,N1,0.862,Leppun,5
ECC_20171001_011034_677.wav,0.004,0.002,38,34.9,37.1,0,0.1,1,23,41,114,166.1,41,93.1,192000,N1,0.768,Leppun,5
ECC_20171001_011040_308.wav,0.004,0.014,52,51,48.8,0,0.1,2,20,35,74.6,120.9,26,54.7,192000,N1,0.804,Leppun,5
ECC_20171001_011042_183.wav,0.008,0.002,42,35.2,36.8,0,0.1,1,41,41,121.7,121.7,39,81.9,192000,N1,0.82,Leppun,5
ECC_20171001_011048_760.wav,0.012,0.006,44,38.2,36.8,0,0.6,2,34,46,151.1,161.1,51,128.6,192000,N1,0.716,Leppun,5
ECC_20171001_011055_815.wav,0.016,0.024,41,33,38.2,0,1,2,1,38,45.6,144.2,20,8.2,192000,N1,0.822,Leppun,5
ECC_20171001_011100_183.wav,0.016,0.018,36,36,36.8,0,0.6,2,1,30,24.6,115.7,10,18.1,192000,N1,0.856,Leppun,5
ECC_20171001_011105_588.wav,0.016,0.012,40,36.8,36,0,0.2,3,5,28,41.4,88.7,19,35.3,192000,N1,0.77,Leppun,5
ECC_20171001_011112_148.wav,0.038,0.046,39,39,41.2,0,0.8,2,9,29,134,153.3,45,120.9,192000,N1,0.712,Leppun,5
ECC_20171001_011117_525.wav,0.006,0.02,37,34.9,18.4,0,0.1,1,19,34,66,102.3,24,53.2,192000,N1,0.864,Leppun,5
ECC_20171001_011122_544.wav,0.006,0.002,41,33.8,33,0,0.1,1,52,52,151.3,151.3,56,126.5,192000,N1,0.764,Leppun,5
ECC_20171001_011126_244.wav,0.032,0.096,38,36.4,35.6,0,0.8,6,1,16,24.2,80.2,11,17,192000,N1,0.826,Leppun,5
ECC_20171001_011135_032.wav,0.004,0.002,44,33,30.8,0,0.1,1,47,47,155.4,155.4,48,114.8,192000,N1,0.736,Leppun,5
ECC_20171001_011139_469.wav,0.01,0.018,39,36,35.2,0,0.8,3,3,21,69.1,136.7,34,61.7,192000,N1,0.788,Leppun,5
ECC_20171001_011142_380.wav,0.006,0,41,34.5,36,0,0.1,1,50,50,160.9,160.9,57,135.8,192000,N1,0.788,Leppun,5
ECC_20171001_011152_176.wav,0.004,0.018,48,46.1,48,0,0.1,2,24,43,84.8,132.9,35,75.9,192000,N1,0.802,Leppun,5
ECC_20171001_011158_813.wav,0.006,0.008,40,35.2,36,0,0.1,1,20,36,69.6,109.9,25,52,192000,N1,0.778,Leppun,5
ECC_20171001_011205_611.wav,0.004,0,42,34.5,33,0,0.1,1,50,50,166.6,166.6,59,135,192000,N1,0.832,Leppun,5
ECC_20171001_011211_747.wav,0.014,0.02,39,36.8,34.5,0,1,6,2,23,68.4,113.2,33,66.5,192000,N1,0.788,Leppun,5
ECC_20171001_011218_629.wav,0.02,0.044,38,36.8,37.5,0,0.3,4,0,26,37.5,110.4,17,24.6,192000,N1,0.826,Leppun,5
ECC_20171001_011222_612.wav,0.008,0,41,35.2,34.5,0,0.1,1,52,52,192.2,192.2,65,142.6,192000,N1,0.824,Leppun,5
ECC_20171001_011229_555.wav,0.002,0,42,34.5,35.2,0,0.1,1,48,48,163.3,163.3,66,149.5,192000,N1,0.834,Leppun,5
ECC_20171001_011236_047.wav,0.012,0.016,39,36.8,36,0,0.2,3,2,39,95.5,165.6,42,85.4,192000,N1,0.772,Leppun,5
ECC_20171001_011245_581.wav,0.05,0.036,39,36.8,36.8,0,0.2,7,2,22,60.1,139.5,28,59.3,192000,N1,0.788,Leppun,5
ECC_20171001_011250_824.wav,0.006,0.006,38,35.2,36.8,0,0.4,3,5,30,27.4,149.9,13,13.5,192000,N1,0.74,Leppun,5
ECC_20171001_011257_576.wav,0.002,0.002,39,34.5,33,0,0.1,1,50,50,167.7,167.7,68,146.5,192000,N1,0.82,Leppun,5
ECC_20171001_011303_447.wav,0.002,0,41,34.5,34.5,0,0.1,1,44,44,180.1,180.1,57,138.3,192000,N1,0.78,Leppun,5
ECC_20171001_011309_972.wav,0.01,0.002,40,34.5,35.2,0,0.1,1,52,52,145.8,145.8,56,130.6,192000,N1,0.822,Leppun,5
ECC_20171001_011316_020.wav,0.006,0.01,39,34.9,16.9,0,0.1,2,22,36,95.1,161.8,30,72.1,192000,N1,0.776,Leppun,5
ECC_20171001_011323_548.wav,0.012,0.058,48,39.8,39,0,4.9,28,24,33,110.4,389.5,44,99.6,192000,N1,0.878,Pipnat,5
ECC_20171001_011328_548.wav,0.012,0.016,40,39,39,0,1.1,5,22,27,75.8,135.5,32,60.4,192000,N1,0.748,Pipnat,5
ECC_20171001_011335_960.wav,0.018,0.022,39,36.8,35.2,0,1,5,4,27,26.8,146.1,13,23.9,192000,N1,0.808,Leppun,5
ECC_20171001_011339_157.wav,0.002,0.024,43,42,42.8,0,0.1,2,17,30,64.9,100.3,22,49.9,192000,N1,0.866,Leppun,5
ECC_20171001_011343_461.wav,0.008,0.016,38,34.9,36.4,0,0.8,1,24,44,94.7,153.4,36,83,192000,N1,0.828,Leppun,5
ECC_20171001_011350_620.wav,0.004,0.002,42,34.5,36,0,0.1,1,49,49,150.3,150.3,51,121.4,192000,N1,0.78,Leppun,5
ECC_20171001_011354_349.wav,0.004,0,40,39,37.5,0,0.1,1,34,34,122.6,122.6,35,82.9,192000,N1,0.86,Leppun,5
ECC_20171001_011356_456.wav,0.028,0.03,38,36,36,0,1.1,5,2,32,91.3,129.9,43,59.5,192000,N1,0.476,Leppun,5
ECC_20171001_011400_876.wav,0.012,0.026,38,36,39,0,0.4,3,9,43,116.3,182.5,36,108.9,192000,N1,0.804,Leppun,5
ECC_20171001_011408_377.wav,0.026,0.02,39,39.8,37.5,0,1.1,2,23,43,153,179.4,50,135.4,192000,N1,0.826,Leppun,5
ECC_20171001_011412_605.wav,0.026,0.022,32,30,17.2,0,0.3,1,27,45,137.3,173.4,51,111.2,192000,N1,0.858,Leppun,5
ECC_20171001_011416_044.wav,0.006,0.004,43,38.2,38.2,0,0.1,1,37,37,133.6,133.6,40,92,192000,N1,0.768,Leppun,5
ECC_20171001_011420_455.wav,0.022,0.022,32,28.5,27,0,0.5,1,22,40,88,144.7,32,73.2,192000,N1,0.804,Leppun,5
ECC_20171001_011422_419.wav,0.002,0.002,42,37.5,41.2,0,0.1,1,38,38,141.1,141.1,38,92,192000,N1,0.734,Leppun,5
ECC_20171001_011425_559.wav,0.01,0.018,42,38.2,33,0,0.1,2,3,37,17,134.6,7,12.1,192000,N1,0.832,Leppun,5
ECC_20171001_011432_805.wav,0.016,0.022,34,33.8,33.8,0,1.1,3,3,34,34.5,155.9,15,30.1,192000,N1,0.718,Leppun,5
ECC_20171001_011435_064.wav,0,0,39,38.2,39.8,0,0.1,1,32,32,112.1,112.1,37,86.7,192000,N1,0.866,Leppun,5
ECC_20171001_011439_263.wav,0.002,0.006,41,34.5,33.8,0,0.1,1,47,47,172,172,59,130.5,192000,N1,0.826,Leppun,5
ECC_20171001_011442_076.wav,0.012,0.038,39,37.5,37.5,0,0.8,8,2,15,94.3,177.7,37,87.4,192000,N1,0.64,Leppun,5
ECC_20171001_011445_767.wav,0.02,0.01,32,27.8,29.6,0,0.3,1,24,43,93.8,140.8,34,77.1,192000,N1,0.77,Leppun,5
