filename,species,accuracy
ECC_20170928_184247_713.wav,Pippip,0.92
ECC_20170928_184433_440.wav,Pippip,0.98
ECC_20170928_184438_440.wav,Pippip,0.9
ECC_20170928_185049_443.wav,Pippip,0.89
ECC_20170928_185054_071.wav,Pippip,0.72
ECC_20170928_185056_680.wav,Pippip,0.75
ECC_20170928_185113_533.wav,Pippip,0.86
ECC_20170928_185115_261.wav,Pippip,0.66
ECC_20170928_185132_721.wav,Pippip,0.88
ECC_20170928_185509_580.wav,Pippip,0.98
ECC_20170928_185514_735.wav,Pippip,0.98
ECC_20170928_185748_763.wav,Pippip,0.85
ECC_20170928_185753_763.wav,Pippip,0.98
ECC_20170928_185758_763.wav,Pippip,0.97
ECC_20170928_185759_949.wav,Pippip,0.99
ECC_20170928_185804_949.wav,Pippip,0.96
ECC_20170928_185807_865.wav,Pippip,0.95
ECC_20170928_185946_959.wav,Pippip,0.66
ECC_20170928_190047_735.wav,Pippip,0.84
ECC_20170928_190052_735.wav,Pippip,0.51
ECC_20170928_190812_767.wav,Pippip,0.82
ECC_20170928_190818_235.wav,Pippip,0.98
ECC_20170928_190822_412.wav,Pippip,0.96
ECC_20170928_191017_117.wav,Pippip,0.99
ECC_20170928_191022_117.wav,Pippip,0.82
ECC_20170928_191115_788.wav,Pippip,0.67
ECC_20170928_191124_295.wav,Pippip,0.81
ECC_20170928_191307_864.wav,Pippip,0.87
ECC_20170928_191312_864.wav,Pippip,0.98
ECC_20170928_191345_015.wav,Pippip,0.95
ECC_20170928_191530_091.wav,Pippip,0.68
ECC_20170928_191713_920.wav,Pippip,0.92
ECC_20170928_192046_157.wav,Pippip,0.99
ECC_20170928_192650_853.wav,Pippip,0.62
ECC_20170928_192700_853.wav,Pippip,0.7
ECC_20170928_192723_884.wav,Pippip,0.85
ECC_20170928_192728_884.wav,Pippip,0.59
ECC_20170928_192732_485.wav,Pippip,0.69
ECC_20170928_193958_679.wav,Pippip,0.61
ECC_20170928_194112_716.wav,Pippip,0.84
ECC_20170928_194114_656.wav,Pippip,0.71
ECC_20170928_194123_045.wav,Pippip,0.86
ECC_20170928_194125_059.wav,Pippip,0.91
ECC_20170928_194134_356.wav,Pippip,0.98
ECC_20170928_194139_356.wav,Pippip,0.96
ECC_20170928_194140_952.wav,Pippip,0.89
ECC_20170928_194153_532.wav,Pippip,0.57
ECC_20170928_200418_044.wav,Pippip,0.97
ECC_20170928_202109_009.wav,Pippip,0.76
ECC_20170928_202114_009.wav,Pippip,0.75
ECC_20170928_202117_835.wav,Pippip,0.95
ECC_20170928_203113_795.wav,Pippip,0.79
ECC_20170928_203327_372.wav,Pippip,0.97
ECC_20170928_203332_372.wav,Pippip,0.95
ECC_20170928_203337_245.wav,Pippip,0.82
ECC_20170928_204453_803.wav,Pippip,0.87
ECC_20170928_204532_907.wav,Pippip,0.88
ECC_20170928_204711_852.wav,Pippip,0.86
ECC_20170928_205203_301.wav,Pippip,0.59
ECC_20170928_205559_299.wav,Pippip,0.91
ECC_20170928_205613_073.wav,Pippip,0.83
ECC_20170928_205614_399.wav,Pippip,0.8
ECC_20170928_205804_916.wav,Pippip,0.95
ECC_20170928_205811_659.wav,Pippip,0.79
ECC_20170928_210239_341.wav,Pippip,0.62
ECC_20170928_210817_788.wav,Pippip,0.95
ECC_20170928_211045_433.wav,Pippip,0.87
ECC_20170928_211148_079.wav,Pippip,0.78
ECC_20170928_211248_783.wav,Pippip,0.95
ECC_20170928_211533_732.wav,Pippip,0.93
ECC_20170928_212141_729.wav,Pippip,0.98
ECC_20170928_212257_800.wav,Pippip,0.97
ECC_20170928_212830_544.wav,Pippip,0.87
ECC_20170928_212920_136.wav,Pippip,0.98
ECC_20170928_212926_527.wav,Pippip,0.98
ECC_20170928_212927_693.wav,Pippip,0.98
ECC_20170928_212932_693.wav,Pippip,0.94
ECC_20170928_212933_492.wav,Pippip,0.98
ECC_20170928_213402_965.wav,Pippip,0.95
ECC_20170928_213445_057.wav,Pippip,0.94
ECC_20170928_213836_127.wav,Pippip,0.96
ECC_20170928_214545_216.wav,Pippip,0.96
ECC_20170928_214550_216.wav,Pippip,0.97
ECC_20170928_214555_216.wav,Pippip,0.97
ECC_20170928_214556_135.wav,Pippip,0.97
ECC_20170928_214601_135.wav,Pippip,0.88
ECC_20170928_215203_323.wav,Pippip,0.97
ECC_20170928_215211_663.wav,Pippip,0.98
ECC_20170928_215216_663.wav,Pippip,0.74
ECC_20170928_215220_268.wav,Pippip,0.94
ECC_20170928_215225_268.wav,Pippip,0.96
ECC_20170928_215229_837.wav,Pippip,0.86
ECC_20170928_215237_863.wav,Pippip,0.96
ECC_20170928_215242_863.wav,Pippip,0.57
ECC_20170928_215244_428.wav,Pippip,0.97
ECC_20170928_215248_233.wav,Pippip,0.97
ECC_20170928_215253_233.wav,Pippip,0.97
ECC_20170928_215258_252.wav,Pippip,0.93
ECC_20170928_215413_131.wav,Pippip,0.98
ECC_20170928_215418_131.wav,Pippip,0.98
ECC_20170928_215420_145.wav,Pippip,0.95
ECC_20170928_215759_467.wav,Pippip,0.98
ECC_20170928_215804_467.wav,Pippip,0.96
ECC_20170928_220028_687.wav,Pippip,0.99
ECC_20170928_220033_687.wav,Pippip,0.95
ECC_20170928_220111_835.wav,Pippip,0.69
ECC_20170928_220115_227.wav,Pippip,0.92
ECC_20170928_220146_765.wav,Pippip,0.91
ECC_20170928_220151_765.wav,Pippip,0.74
ECC_20170928_220210_177.wav,Pippip,0.73
ECC_20170928_220215_177.wav,Pippip,0.91
ECC_20170928_220216_737.wav,Pippip,0.95
ECC_20170928_220340_427.wav,Pippip,0.97
ECC_20170928_220345_427.wav,Pippip,0.74
ECC_20170928_220548_819.wav,Pippip,0.98
ECC_20170928_220553_819.wav,Pippip,0.96
ECC_20170928_220558_039.wav,Pippip,0.99
ECC_20170928_220603_039.wav,Pippip,0.97
ECC_20170928_220605_723.wav,Pippip,0.95
ECC_20170928_220743_485.wav,Pippip,0.95
ECC_20170928_220746_816.wav,Pippip,0.98
ECC_20170928_220751_927.wav,Pippip,0.98
ECC_20170928_220756_927.wav,Pippip,0.95
ECC_20170928_220757_713.wav,Pippip,0.96
ECC_20170928_220926_917.wav,Pippip,0.98
ECC_20170928_220931_917.wav,Pippip,0.92
ECC_20170928_220934_157.wav,Pippip,0.96
ECC_20170928_220940_611.wav,Pippip,0.98
ECC_20170928_220946_075.wav,Pippip,0.94
ECC_20170928_220949_780.wav,Pippip,0.77
ECC_20170928_220957_059.wav,Pippip,0.89
ECC_20170928_221002_059.wav,Pippip,0.81
ECC_20170928_221051_053.wav,Pippip,0.95
ECC_20170928_221053_905.wav,Pippip,0.97
ECC_20170928_221058_905.wav,Pippip,0.97
ECC_20170928_221100_553.wav,Pippip,0.98
ECC_20170928_221103_729.wav,Pippip,0.94
ECC_20170928_221106_005.wav,Pippip,0.94
ECC_20170928_221107_709.wav,Pippip,0.99
ECC_20170928_221112_709.wav,Pippip,0.97
ECC_20170928_221149_989.wav,Pippip,0.85
ECC_20170928_221243_529.wav,Pippip,0.98
ECC_20170928_221248_529.wav,Pippip,0.97
ECC_20170928_221250_964.wav,Pippip,0.99
ECC_20170928_221925_345.wav,Pippip,0.96
ECC_20170928_221930_345.wav,Pippip,0.93
ECC_20170928_222008_144.wav,Pippip,0.98
ECC_20170928_222010_596.wav,Pippip,0.96
ECC_20170928_223203_519.wav,Pippip,0.99
ECC_20170928_223302_975.wav,Pippip,0.91
ECC_20170928_224451_865.wav,Pippip,0.96
ECC_20170928_224543_839.wav,Pippip,0.97
ECC_20170928_225404_805.wav,Pippip,0.93
ECC_20170928_231111_172.wav,Pippip,0.98
ECC_20170928_232858_189.wav,Pippip,0.99
ECC_20170928_233410_404.wav,Pippip,0.98
ECC_20170928_233455_573.wav,Pippip,0.96
ECC_20170928_233531_265.wav,Pippip,0.86
ECC_20170928_233936_301.wav,Pippip,0.98
ECC_20170928_234247_336.wav,Pippip,0.98
ECC_20170928_234707_157.wav,Pippip,0.94
ECC_20170928_234712_157.wav,Pippip,0.88
ECC_20170928_234900_907.wav,Pippip,0.69
ECC_20170928_235420_463.wav,Pippip,0.96
ECC_20170928_235422_431.wav,Pippip,0.96
ECC_20170928_235427_431.wav,Pippip,0.78
ECC_20170928_235430_833.wav,Pippip,0.95
ECC_20170928_235801_105.wav,Pippip,0.87
ECC_20170928_235841_499.wav,Pippip,0.94
ECC_20170928_235846_635.wav,Pippip,0.96
ECC_20170928_235851_635.wav,Pippip,0.82
ECC_20170929_000305_715.wav,Pippip,0.9
ECC_20170929_001140_124.wav,Pippip,0.97
ECC_20170929_001143_485.wav,Pippip,0.98
ECC_20170929_175842_725.wav,Pippip,0.95
ECC_20170929_181416_345.wav,Pippip,0.95
ECC_20170929_181529_231.wav,Pippip,0.94
ECC_20170929_181530_756.wav,Pippip,0.87
ECC_20170929_182403_575.wav,Pippip,0.83
ECC_20170929_183700_896.wav,Pippip,0.98
ECC_20170929_183705_896.wav,Pippip,0.9
ECC_20170929_183710_679.wav,Pippip,0.87
ECC_20170929_184728_855.wav,Pippip,0.98
ECC_20170929_184759_387.wav,Pippip,0.98
ECC_20170929_184809_541.wav,Pippip,0.97
ECC_20170929_185130_711.wav,Pippip,0.67
ECC_20170929_190235_092.wav,Pippip,0.97
ECC_20170929_190937_551.wav,Pippip,0.97
ECC_20170929_191111_191.wav,Pippip,0.97
ECC_20170929_191202_652.wav,Pippip,0.7
ECC_20170929_191520_963.wav,Pippip,0.95
ECC_20170929_191534_280.wav,Pippip,0.89
ECC_20170929_191559_607.wav,Pippip,0.98
ECC_20170929_191604_607.wav,Pippip,0.97
ECC_20170929_191631_711.wav,Pippip,0.74
ECC_20170929_191634_887.wav,Pippip,0.84
ECC_20170929_191640_617.wav,Pippip,0.64
ECC_20170929_191642_013.wav,Pippip,0.77
ECC_20170929_191914_264.wav,Pippip,0.98
ECC_20170929_191916_861.wav,Pippip,0.96
ECC_20170929_191921_608.wav,Pippip,0.83
ECC_20170929_193136_187.wav,Pippip,0.9
ECC_20170929_195954_397.wav,Pippip,0.51
ECC_20170929_200003_044.wav,Pippip,0.72
ECC_20170929_200050_097.wav,Pippip,0.84
ECC_20170929_200051_213.wav,Pippip,0.54
ECC_20170929_200053_053.wav,Pippip,0.79
ECC_20170929_200056_665.wav,Pippip,0.93
ECC_20170929_200100_449.wav,Pippip,0.62
ECC_20170929_201032_920.wav,Pippip,0.85
ECC_20170929_201057_621.wav,Pippip,0.63
ECC_20170929_201059_236.wav,Pippip,0.72
ECC_20170929_201129_992.wav,Pippip,0.75
ECC_20170929_201229_361.wav,Pippip,0.91
ECC_20170929_201231_561.wav,Pippip,0.92
ECC_20170929_201340_980.wav,Pippip,0.71
ECC_20170929_201342_163.wav,Pippip,0.8
ECC_20170929_201345_652.wav,Pippip,0.78
ECC_20170929_201347_327.wav,Pippip,0.78
ECC_20170929_201616_615.wav,Pippip,0.98
ECC_20170929_201619_503.wav,Pippip,0.99
ECC_20170929_201856_528.wav,Pippip,0.97
ECC_20170929_201859_327.wav,Pippip,0.96
ECC_20170929_201908_021.wav,Pippip,0.98
ECC_20170929_202107_424.wav,Pippip,0.6
ECC_20170929_202423_881.wav,Pippip,0.85
ECC_20170929_202641_729.wav,Pippip,0.97
ECC_20170929_202646_729.wav,Pippip,0.69
ECC_20170929_202651_072.wav,Pippip,0.89
ECC_20170929_202828_160.wav,Pippip,0.94
ECC_20170929_203141_927.wav,Pippip,0.9
ECC_20170929_203146_175.wav,Pippip,0.65
ECC_20170929_203655_299.wav,Pippip,0.96
ECC_20170929_203658_800.wav,Pippip,0.98
ECC_20170929_203829_569.wav,Pippip,0.87
ECC_20170929_204503_423.wav,Pippip,0.92
ECC_20170929_204545_720.wav,Pippip,0.98
ECC_20170929_204549_988.wav,Pippip,0.92
ECC_20170929_204600_536.wav,Pippip,0.98
ECC_20170929_204605_536.wav,Pippip,0.89
ECC_20170929_204609_800.wav,Pippip,0.94
ECC_20170929_204833_416.wav,Pippip,0.97
ECC_20170929_205953_801.wav,Pippip,0.56
ECC_20170929_210318_772.wav,Pippip,0.69
ECC_20170929_210320_236.wav,Pippip,0.91
ECC_20170929_212002_151.wav,Pippip,0.93
ECC_20170929_212044_845.wav,Pippip,0.98
ECC_20170929_212047_504.wav,Pippip,0.96
ECC_20170929_212051_709.wav,Pippip,0.96
ECC_20170929_212056_953.wav,Pippip,0.94
ECC_20170929_212100_119.wav,Pippip,0.95
ECC_20170929_212105_119.wav,Pippip,0.95
ECC_20170929_212110_119.wav,Pippip,0.93
ECC_20170929_212115_816.wav,Pippip,0.95
ECC_20170929_212124_804.wav,Pippip,0.96
ECC_20170929_212130_165.wav,Pippip,0.96
ECC_20170929_212135_165.wav,Pippip,0.88
ECC_20170929_212135_959.wav,Pippip,0.97
ECC_20170929_212140_959.wav,Pippip,0.97
ECC_20170929_212146_183.wav,Pippip,0.99
ECC_20170929_212149_889.wav,Pippip,0.97
ECC_20170929_212152_441.wav,Pippip,0.97
ECC_20170929_212202_253.wav,Pippip,0.97
ECC_20170929_212208_277.wav,Pippip,0.98
ECC_20170929_212234_443.wav,Pippip,0.88
ECC_20170929_212236_685.wav,Pippip,0.88
ECC_20170929_212245_535.wav,Pippip,0.76
ECC_20170929_212301_825.wav,Pippip,0.97
ECC_20170929_212306_360.wav,Pippip,0.92
ECC_20170929_212312_395.wav,Pippip,0.94
ECC_20170929_212316_712.wav,Pippip,0.99
ECC_20170929_212322_563.wav,Pippip,0.99
ECC_20170929_212327_563.wav,Pippip,0.97
ECC_20170929_212343_357.wav,Pippip,0.98
ECC_20170929_212348_357.wav,Pippip,0.95
ECC_20170929_212353_357.wav,Pippip,0.88
ECC_20170929_212401_323.wav,Pippip,0.94
ECC_20170929_212402_963.wav,Pippip,0.93
ECC_20170929_212414_639.wav,Pippip,0.69
ECC_20170929_212415_869.wav,Pippip,0.79
ECC_20170929_212425_567.wav,Pippip,0.93
ECC_20170929_212429_341.wav,Pippip,0.92
ECC_20170929_212446_219.wav,Pippip,0.78
ECC_20170929_212500_012.wav,Pippip,0.73
ECC_20170929_212515_045.wav,Pippip,0.93
ECC_20170929_212529_507.wav,Pippip,0.96
ECC_20170929_212538_332.wav,Pippip,0.92
ECC_20170929_212552_187.wav,Pippip,0.98
ECC_20170929_212603_279.wav,Pippip,0.98
ECC_20170929_212615_257.wav,Pippip,0.97
ECC_20170929_212620_257.wav,Pippip,0.92
ECC_20170929_212621_127.wav,Pippip,0.9
ECC_20170929_212634_851.wav,Pippip,0.96
ECC_20170929_212639_851.wav,Pippip,0.95
ECC_20170929_212649_592.wav,Pippip,0.94
ECC_20170929_212659_531.wav,Pippip,0.94
ECC_20170929_212713_977.wav,Pippip,0.94
ECC_20170929_212718_977.wav,Pippip,0.73
ECC_20170929_212730_632.wav,Pippip,0.93
ECC_20170929_212736_116.wav,Pippip,0.98
ECC_20170929_212811_660.wav,Pippip,0.96
ECC_20170929_212822_923.wav,Pippip,0.93
ECC_20170929_212833_244.wav,Pippip,0.92
ECC_20170929_212844_331.wav,Pippip,0.96
ECC_20170929_212855_839.wav,Pippip,0.79
ECC_20170929_212857_101.wav,Pippip,0.92
ECC_20170929_212902_209.wav,Pippip,0.92
ECC_20170929_212914_245.wav,Pippip,0.93
ECC_20170929_212935_856.wav,Pippip,0.95
ECC_20170929_212952_817.wav,Pippip,0.98
ECC_20170929_212957_817.wav,Pippip,0.75
ECC_20170929_213008_679.wav,Pippip,0.94
ECC_20170929_213017_243.wav,Pippip,0.96
ECC_20170929_213040_263.wav,Pippip,0.94
ECC_20170929_213048_408.wav,Pippip,0.95
ECC_20170929_213053_813.wav,Pippip,0.96
ECC_20170929_213058_813.wav,Pippip,0.53
ECC_20170929_213103_819.wav,Pippip,0.95
ECC_20170929_213107_712.wav,Pippip,0.98
ECC_20170929_213119_708.wav,Pippip,0.96
ECC_20170929_213127_340.wav,Pippip,0.98
ECC_20170929_213133_337.wav,Pippip,0.97
ECC_20170929_213141_657.wav,Pippip,0.95
ECC_20170929_213148_820.wav,Pippip,0.94
ECC_20170929_213208_455.wav,Pippip,0.98
ECC_20170929_213210_219.wav,Pippip,0.95
ECC_20170929_213215_745.wav,Pippip,0.95
ECC_20170929_213224_120.wav,Pippip,0.94
ECC_20170929_213242_660.wav,Pippip,0.96
ECC_20170929_213251_347.wav,Pippip,0.89
ECC_20170929_213256_347.wav,Pippip,0.93
ECC_20170929_213311_635.wav,Pippip,0.95
ECC_20170929_213323_016.wav,Pippip,0.97
ECC_20170929_213327_925.wav,Pippip,0.96
ECC_20170929_213332_925.wav,Pippip,0.74
ECC_20170929_213345_416.wav,Pippip,0.94
ECC_20170929_213352_051.wav,Pippip,0.95
ECC_20170929_213353_516.wav,Pippip,0.96
ECC_20170929_213408_759.wav,Pippip,0.93
ECC_20170929_213422_231.wav,Pippip,0.91
ECC_20170929_213426_984.wav,Pippip,0.97
ECC_20170929_213453_633.wav,Pippip,0.96
ECC_20170929_213553_623.wav,Pippip,0.95
ECC_20170929_213601_477.wav,Pippip,0.94
ECC_20170929_213614_457.wav,Pippip,0.97
ECC_20170929_213619_457.wav,Pippip,0.65
ECC_20170929_213628_785.wav,Pippip,0.89
ECC_20170929_213636_332.wav,Pippip,0.74
ECC_20170929_213651_292.wav,Pippip,0.98
ECC_20170929_213656_292.wav,Pippip,0.9
ECC_20170929_213737_683.wav,Pippip,0.95
ECC_20170929_213756_051.wav,Pippip,0.94
ECC_20170929_213825_436.wav,Pippip,0.97
ECC_20170929_213830_436.wav,Pippip,0.9
ECC_20170929_213837_368.wav,Pippip,0.95
ECC_20170929_213854_612.wav,Pippip,0.97
ECC_20170929_213858_384.wav,Pippip,0.94
ECC_20170929_213900_053.wav,Pippip,0.94
ECC_20170929_213906_620.wav,Pippip,0.95
ECC_20170929_213911_620.wav,Pippip,0.5
ECC_20170929_213917_056.wav,Pippip,0.93
ECC_20170929_213926_413.wav,Pippip,0.97
ECC_20170929_213937_067.wav,Pippip,0.87
ECC_20170929_213938_925.wav,Pippip,0.84
ECC_20170929_213956_867.wav,Pippip,0.9
ECC_20170929_214006_087.wav,Pippip,0.92
ECC_20170929_214017_623.wav,Pippip,0.96
ECC_20170929_214027_587.wav,Pippip,0.93
ECC_20170929_214032_587.wav,Pippip,0.95
ECC_20170929_214040_964.wav,Pippip,0.93
ECC_20170929_214058_261.wav,Pippip,0.97
ECC_20170929_214103_261.wav,Pippip,0.68
ECC_20170929_214109_068.wav,Pippip,0.96
ECC_20170929_214114_068.wav,Pippip,0.84
ECC_20170929_214127_061.wav,Pippip,0.82
ECC_20170929_214130_753.wav,Pippip,0.96
ECC_20170929_214134_088.wav,Pippip,0.97
ECC_20170929_214135_485.wav,Pippip,0.97
ECC_20170929_214140_665.wav,Pippip,0.97
ECC_20170929_214145_665.wav,Pippip,0.98
ECC_20170929_214152_484.wav,Pippip,0.92
ECC_20170929_214205_220.wav,Pippip,0.94
ECC_20170929_214208_781.wav,Pippip,0.98
ECC_20170929_214213_971.wav,Pippip,0.96
ECC_20170929_214217_572.wav,Pippip,0.98
ECC_20170929_214218_965.wav,Pippip,0.92
ECC_20170929_214228_473.wav,Pippip,0.94
ECC_20170929_214231_575.wav,Pippip,0.97
ECC_20170929_214234_381.wav,Pippip,0.94
ECC_20170929_214239_381.wav,Pippip,0.95
ECC_20170929_214250_489.wav,Pippip,0.93
ECC_20170929_214530_972.wav,Pippip,0.72
ECC_20170929_214632_876.wav,Pippip,0.97
ECC_20170929_214637_872.wav,Pippip,0.94
ECC_20170929_214726_955.wav,Pippip,0.99
ECC_20170929_214731_404.wav,Pippip,0.97
ECC_20170929_214744_251.wav,Pippip,0.94
ECC_20170929_214756_228.wav,Pippip,0.93
ECC_20170929_214801_537.wav,Pippip,0.84
ECC_20170929_214816_320.wav,Pippip,0.96
ECC_20170929_214828_125.wav,Pippip,0.91
ECC_20170929_214839_381.wav,Pippip,0.95
ECC_20170929_214843_856.wav,Pippip,0.95
ECC_20170929_214858_575.wav,Pippip,0.97
ECC_20170929_214902_767.wav,Pippip,0.92
ECC_20170929_214911_520.wav,Pippip,0.93
ECC_20170929_214912_675.wav,Pippip,0.97
ECC_20170929_214924_572.wav,Pippip,0.96
ECC_20170929_214937_091.wav,Pippip,0.96
ECC_20170929_214939_919.wav,Pippip,0.88
ECC_20170929_214947_485.wav,Pippip,0.97
ECC_20170929_215029_621.wav,Pippip,0.96
ECC_20170929_215043_188.wav,Pippip,0.97
ECC_20170929_215048_447.wav,Pippip,0.95
ECC_20170929_215055_141.wav,Pippip,0.88
ECC_20170929_215101_109.wav,Pippip,0.96
ECC_20170929_215111_580.wav,Pippip,0.88
ECC_20170929_215113_241.wav,Pippip,0.96
ECC_20170929_215116_263.wav,Pippip,0.94
ECC_20170929_215121_439.wav,Pippip,0.92
ECC_20170929_215131_113.wav,Pippip,0.89
ECC_20170929_215141_225.wav,Pippip,0.89
ECC_20170929_215151_379.wav,Pippip,0.94
ECC_20170929_215202_259.wav,Pippip,0.9
ECC_20170929_215212_900.wav,Pippip,0.96
ECC_20170929_215218_001.wav,Pippip,0.96
ECC_20170929_215219_944.wav,Pippip,0.96
ECC_20170929_215233_775.wav,Pippip,0.76
ECC_20170929_215237_655.wav,Pippip,0.93
ECC_20170929_215243_053.wav,Pippip,0.97
ECC_20170929_215248_053.wav,Pippip,0.9
ECC_20170929_215258_576.wav,Pippip,0.96
ECC_20170929_215311_800.wav,Pippip,0.96
ECC_20170929_215315_341.wav,Pippip,0.95
ECC_20170929_215326_080.wav,Pippip,0.88
ECC_20170929_215403_905.wav,Pippip,0.94
ECC_20170929_215407_833.wav,Pippip,0.95
ECC_20170929_215409_233.wav,Pippip,0.97
ECC_20170929_215416_077.wav,Pippip,0.91
ECC_20170929_215427_573.wav,Pippip,0.93
ECC_20170929_215431_672.wav,Pippip,0.98
ECC_20170929_215433_429.wav,Pippip,0.96
ECC_20170929_215436_157.wav,Pippip,0.87
ECC_20170929_215452_579.wav,Pippip,0.84
ECC_20170929_215521_644.wav,Pippip,0.96
ECC_20170929_215524_979.wav,Pippip,0.89
ECC_20170929_215540_055.wav,Pippip,0.95
ECC_20170929_215552_928.wav,Pippip,0.96
ECC_20170929_215558_813.wav,Pippip,0.97
ECC_20170929_215603_813.wav,Pippip,0.74
ECC_20170929_215613_725.wav,Pippip,0.94
ECC_20170929_215618_188.wav,Pippip,0.95
ECC_20170929_215922_549.wav,Pippip,0.97
ECC_20170929_220008_696.wav,Pippip,0.97
ECC_20170929_220020_904.wav,Pippip,0.9
ECC_20170929_220028_376.wav,Pippip,0.94
ECC_20170929_220029_735.wav,Pippip,0.94
ECC_20170929_220042_103.wav,Pippip,0.96
ECC_20170929_220049_916.wav,Pippip,0.95
ECC_20170929_220104_709.wav,Pippip,0.84
ECC_20170929_220105_897.wav,Pippip,0.93
ECC_20170929_220108_088.wav,Pippip,0.93
ECC_20170929_220116_959.wav,Pippip,0.89
ECC_20170929_220118_065.wav,Pippip,0.97
ECC_20170929_220124_588.wav,Pippip,0.97
ECC_20170929_220125_719.wav,Pippip,0.96
ECC_20170929_220130_863.wav,Pippip,0.97
ECC_20170929_220133_099.wav,Pippip,0.97
ECC_20170929_220138_099.wav,Pippip,0.98
ECC_20170929_220139_455.wav,Pippip,0.97
ECC_20170929_220141_480.wav,Pippip,0.97
ECC_20170929_220207_332.wav,Pippip,0.95
ECC_20170929_220225_260.wav,Pippip,0.7
ECC_20170929_220227_117.wav,Pippip,0.9
ECC_20170929_220244_645.wav,Pippip,0.93
ECC_20170929_220248_725.wav,Pippip,0.91
ECC_20170929_220431_825.wav,Pippip,0.98
ECC_20170929_220437_768.wav,Pippip,0.96
ECC_20170929_220445_179.wav,Pippip,0.99
ECC_20170929_220450_179.wav,Pippip,0.87
ECC_20170929_220545_053.wav,Pippip,0.95
ECC_20170929_220548_256.wav,Pippip,0.9
ECC_20170929_220923_625.wav,Pippip,0.98
ECC_20170929_221420_340.wav,Pippip,0.96
ECC_20170929_221421_715.wav,Pippip,0.97
ECC_20170929_221426_715.wav,Pippip,0.95
ECC_20170929_222251_037.wav,Pippip,0.99
ECC_20170929_223141_316.wav,Pippip,0.92
ECC_20170929_223212_387.wav,Pippip,0.88
ECC_20170929_223220_183.wav,Pippip,0.87
ECC_20170929_223226_259.wav,Pippip,0.96
ECC_20170929_223238_348.wav,Pippip,0.94
ECC_20170929_223320_013.wav,Pippip,0.94
ECC_20170929_223321_517.wav,Pippip,0.96
ECC_20170929_223339_557.wav,Pippip,0.95
ECC_20170929_223353_347.wav,Pippip,0.93
ECC_20170929_223356_668.wav,Pippip,0.92
ECC_20170929_223412_580.wav,Pippip,0.98
ECC_20170929_223417_580.wav,Pippip,0.65
ECC_20170929_223504_000.wav,Pippip,0.98
ECC_20170929_223509_000.wav,Pippip,0.63
ECC_20170929_223651_569.wav,Pippip,0.95
ECC_20170929_223656_537.wav,Pippip,0.97
ECC_20170929_223658_232.wav,Pippip,0.95
ECC_20170929_223924_436.wav,Pippip,0.98
ECC_20170929_223927_873.wav,Pippip,0.96
ECC_20170929_224440_719.wav,Pippip,0.9
ECC_20170929_224458_248.wav,Pippip,0.96
ECC_20170929_224509_607.wav,Pippip,0.96
ECC_20170929_224555_336.wav,Pippip,0.86
ECC_20170929_224620_272.wav,Pippip,0.92
ECC_20170929_224622_184.wav,Pippip,0.95
ECC_20170929_224624_179.wav,Pippip,0.9
ECC_20170929_224626_460.wav,Pippip,0.92
ECC_20170929_224631_460.wav,Pippip,0.91
ECC_20170929_224639_945.wav,Pippip,0.97
ECC_20170929_224757_221.wav,Pippip,0.97
ECC_20170929_224807_061.wav,Pippip,0.95
ECC_20170929_224848_583.wav,Pippip,0.97
ECC_20170929_224902_329.wav,Pippip,0.95
ECC_20170929_224912_252.wav,Pippip,0.91
ECC_20170929_224937_463.wav,Pippip,0.97
ECC_20170929_224939_175.wav,Pippip,0.95
ECC_20170929_224943_820.wav,Pippip,0.96
ECC_20170929_224948_820.wav,Pippip,0.88
ECC_20170929_224955_711.wav,Pippip,0.95
ECC_20170929_225001_185.wav,Pippip,0.93
ECC_20170929_225006_979.wav,Pippip,0.96
ECC_20170929_225018_681.wav,Pippip,0.93
ECC_20170929_225047_221.wav,Pippip,0.99
ECC_20170929_225223_136.wav,Pippip,0.98
ECC_20170929_225228_809.wav,Pippip,0.93
ECC_20170929_231146_707.wav,Pippip,0.95
ECC_20170929_233652_995.wav,Pippip,0.98
ECC_20170929_233934_519.wav,Pippip,0.98
ECC_20170929_234153_780.wav,Pippip,0.98
ECC_20170929_234159_907.wav,Pippip,0.99
ECC_20170929_234204_907.wav,Pippip,0.97
ECC_20170929_234207_336.wav,Pippip,0.98
ECC_20170929_234212_417.wav,Pippip,0.99
ECC_20170929_234216_300.wav,Pippip,0.98
ECC_20170929_234221_597.wav,Pippip,0.99
ECC_20170929_234226_597.wav,Pippip,0.98
ECC_20170929_234231_592.wav,Pippip,0.99
ECC_20170929_234236_592.wav,Pippip,0.99
ECC_20170929_234241_592.wav,Pippip,0.99
ECC_20170929_234243_599.wav,Pippip,0.99
ECC_20170929_234248_599.wav,Pippip,0.98
ECC_20170929_234252_460.wav,Pippip,0.98
ECC_20170929_234257_460.wav,Pippip,0.98
ECC_20170929_234300_961.wav,Pippip,0.99
ECC_20170929_234305_961.wav,Pippip,0.98
ECC_20170929_234310_961.wav,Pippip,0.79
ECC_20170929_234313_063.wav,Pippip,0.99
ECC_20170929_234319_523.wav,Pippip,0.99
ECC_20170929_234325_029.wav,Pippip,0.98
ECC_20170929_234330_029.wav,Pippip,0.99
ECC_20170929_234335_029.wav,Pippip,0.95
ECC_20170929_234336_284.wav,Pippip,0.99
