Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160302_230508_500.wav,0.068,0.166,38,36.4,33.8,0,2.2,59,1,2,32.4,96.4,14,27.3,192000,N1,0.772,noise,5
SR2_20160302_230518_649.wav,0.068,0.248,32,33,30,0,1,35,1,2,31.5,99,13,27.4,192000,N1,0.748,noise,5
SR2_20160302_230543_740.wav,0.066,0.172,39,40.5,36,0,1.1,27,0,1,28.7,64.5,13,26.6,192000,N1,0.742,noise,5
SR2_20160302_230601_879.wav,0.086,0.148,36,36.8,32.2,0,1,18,1,1,22.2,70.5,10,18.3,192000,N1,0.558,noise,5
SR2_20160302_230620_979.wav,0.07,0.234,38,37.5,37.1,0,1.1,31,1,1,36.7,87.7,15,29.3,192000,N1,0.744,noise,5
SR2_20160302_230622_032.wav,0.068,0.232,39,35.2,35.2,0,1.1,43,0,2,29.6,68.1,13,24.8,192000,N1,0.688,noise,5
SR2_20160302_230647_191.wav,0.048,0.222,37,36,37.5,0,1.1,20,1,2,23.5,77,9,18.3,192000,N1,0.688,noise,5
SR2_20160302_230658_255.wav,0.072,0.146,34,35.2,19.5,0,1.1,30,1,2,38,114.5,16,35,192000,N1,0.798,noise,5
SR2_20160302_230706_000.wav,0.068,0.284,34,34.5,15,0,1.1,38,1,2,30.4,67.4,14,26.6,192000,N1,0.706,noise,5
SR2_20160302_230716_093.wav,0.084,0.108,36,34.5,33,0,1,23,1,2,30.4,56.5,12,24.3,192000,N1,0.658,noise,5
SR2_20160302_230730_936.wav,0.174,0.226,39,37.9,32.2,0,1.1,39,1,2,34.4,110.3,14,30.1,192000,N1,0.768,noise,5
SR2_20160302_230740_287.wav,0.066,0.138,37,36.8,36,0,1.1,39,1,2,31.6,83.7,14,25.9,192000,N1,0.754,noise,5
SR2_20160302_230844_229.wav,0.062,0.216,37,37.9,34.9,0,1.1,45,1,2,30.9,76.5,13,26,192000,N1,0.69,noise,5
SR2_20160302_230846_119.wav,0.074,0.078,37,37.5,32.6,0,1.1,39,1,2,34.2,94.7,13,27.8,192000,N1,0.75,noise,5
SR2_20160302_230907_097.wav,0.076,0.172,35,36,17.2,0,1,53,1,2,33.3,80,15,27.3,192000,N1,0.618,noise,5
SR2_20160302_230908_599.wav,0.106,0.216,36,34.5,30.8,0,1,41,1,2,34.9,81.4,14,29.7,192000,N1,0.72,noise,5
SR2_20160302_230914_988.wav,0.146,0.312,37,35.2,22.5,0,1.1,49,1,2,33,90.6,14,28.7,192000,N1,0.766,noise,5
SR2_20160302_230928_035.wav,0.09,0.252,38,39,33.8,0,1.1,58,1,2,36.1,72.6,14,30.7,192000,N1,0.802,noise,5
SR2_20160302_230944_855.wav,0.104,0.274,36,35.2,25.5,0,1,52,1,2,28.6,69.4,11,21.5,192000,N1,0.728,noise,5
SR2_20160302_230954_997.wav,0.096,0.09,39,38.6,31.9,0,1.1,55,1,2,33.1,76.4,14,29.7,192000,N1,0.758,noise,5
SR2_20160302_231003_901.wav,0.084,0.34,37,34.5,32.2,0,1.1,45,1,2,31.3,93.4,13,26.2,192000,N1,0.714,noise,5
SR2_20160302_231018_931.wav,0.142,0.208,38,36,28.5,0,1.1,67,1,2,37.1,129.8,16,29.8,192000,N1,0.786,noise,5
SR2_20160302_231020_523.wav,0.132,0.244,37,34.5,29.2,0,1.1,65,1,2,30.9,89.6,14,27.7,192000,N1,0.648,noise,5
SR2_20160302_231021_675.wav,0.094,0.188,39,38.2,32.2,0,1,56,1,3,29.9,78.4,14,26.7,192000,N1,0.516,noise,5
SR2_20160302_231036_395.wav,0.068,0.298,37,37.5,23.2,0,1,44,1,2,31.4,85.1,14,26.4,192000,N1,0.678,noise,5
SR2_20160302_231050_504.wav,0.092,0.138,41,40.5,37.5,0,1.1,47,1,2,36.2,79.1,16,32.9,192000,N1,0.76,noise,5
SR2_20160302_231112_037.wav,0.092,0.12,40,39,35.2,0,1.1,56,1,3,36.5,83.1,15,30.5,192000,N1,0.746,noise,5
SR2_20160302_231117_483.wav,0.102,0.192,39,41.6,34.5,0,1.1,58,1,2,30.6,90.2,14,25.9,192000,N1,0.71,noise,5
SR2_20160302_231246_092.wav,0.092,0.196,40,36,27.8,0,1,53,1,2,31.1,94.2,13,26.7,192000,N1,0.744,noise,5
SR2_20160302_231254_180.wav,0.074,0.192,39,37.1,34.1,0,1,51,1,2,34.4,95.9,16,30.3,192000,N1,0.768,noise,5
SR2_20160302_231314_936.wav,0.156,0.308,37,34.5,22.5,0,1.1,85,1,3,28.5,80.7,12,24.2,192000,N1,0.79,noise,5
SR2_20160302_231332_751.wav,0.132,0.126,39,37.5,33.4,0,1.1,45,1,2,31.4,64.3,13,25.7,192000,N1,0.73,noise,5
SR2_20160302_231338_455.wav,0.136,0.152,37,37.5,28.5,0,1.1,59,1,3,33.1,100.2,13,27.6,192000,N1,0.808,noise,5
SR2_20160302_231350_863.wav,0.084,0.2,38,36.8,29.2,0,1,63,1,2,34.7,106.7,14,30,192000,N1,0.81,noise,5
SR2_20160302_231431_511.wav,0.082,0.26,39,38.2,34.5,0,1.1,56,1,2,30,111.2,13,25.2,192000,N1,0.774,noise,5
SR2_20160302_231453_953.wav,0.114,0.202,37,34.1,24.8,0,1.1,69,1,2,25.9,64.8,11,21.9,192000,N1,0.756,noise,5
SR2_20160302_231457_269.wav,0.07,0.162,40,39.8,35.2,0,1.1,53,1,2,29.5,67.3,13,26.1,192000,N1,0.668,noise,5
SR2_20160302_231530_185.wav,0.082,0.188,38,36.8,34.5,0,1.1,41,0,2,25.6,69.8,11,21.5,192000,N1,0.69,noise,5
SR2_20160302_231556_211.wav,0.04,0.26,37,36.8,36,0,1.1,25,1,2,42.4,120.9,15,34.3,192000,N1,0.71,noise,5
SR2_20160302_231620_356.wav,0.082,0.242,40,37.1,34.9,0,1.1,38,1,2,34.8,106.9,15,28.9,192000,N1,0.754,noise,5
SR2_20160302_231747_536.wav,0.038,0.198,36,36,33,0,1.1,33,1,1,29.8,75.7,13,24.1,192000,N1,0.712,noise,5
SR2_20160302_231754_005.wav,0.082,0.126,36,35.2,34.5,0,1.1,25,1,2,34.8,125.8,15,29.8,192000,N1,0.678,noise,5
SR2_20160302_231803_081.wav,0.072,0.234,34,34.9,31.1,0,1.1,33,1,2,37.3,71.7,14,32,192000,N1,0.676,noise,5
SR2_20160302_231812_987.wav,0.052,0.17,28,29.2,15,0,1.3,19,1,2,33,181,14,29.5,192000,N1,0.774,noise,5
SR2_20160302_231819_857.wav,0.076,0.1,37,36,32.2,0,1.1,32,1,2,34,112.3,15,29.9,192000,N1,0.564,noise,5
SR2_20160302_231838_661.wav,0.052,0.116,37,36.8,34.5,0,1.1,24,1,2,25.5,65.8,11,21,192000,N1,0.806,noise,5
SR2_20160302_231924_887.wav,0.048,0.218,36,36.8,35.2,0,1,41,1,2,34.8,96.1,14,28.1,192000,N1,0.72,noise,5
SR2_20160302_231935_036.wav,0.134,0.15,38,38.2,34.5,0,1.1,60,1,2,32.5,112.6,15,28.1,192000,N1,0.612,noise,5
SR2_20160302_231942_348.wav,0.102,0.438,36,34.5,30,0,1.1,58,1,2,35,87,16,30.2,192000,N1,0.698,noise,5
SR2_20160302_231954_316.wav,0.102,0.26,35,33.8,26.6,0,1.1,49,1,2,27.7,63.1,12,17.7,192000,N1,0.488,noise,5
SR2_20160302_232004_979.wav,0.102,0.306,36,36.8,33.4,0,1.1,72,1,3,26.5,93.7,11,21.1,192000,N1,0.788,noise,5
SR2_20160302_232021_155.wav,0.084,0.206,37,36,30,0,1.1,60,1,2,37.8,108.3,16,33.6,192000,N1,0.682,noise,5
SR2_20160302_232042_112.wav,0.12,0.348,36,34.9,33.8,0,1.1,81,1,2,30.9,99.9,13,24.4,192000,N1,0.742,noise,5
SR2_20160302_232051_617.wav,0.112,0.25,36,36.8,35.2,0,1.1,59,1,2,30.5,72,12,25.6,192000,N1,0.742,noise,5
SR2_20160302_232129_260.wav,0.108,0.33,38,37.1,27.8,0,1.1,105,1,3,29.4,74.9,12,23.8,192000,N1,0.604,noise,5
SR2_20160302_232136_017.wav,0.164,0.254,39,39,32.2,0,1.1,90,1,2,29.9,73.7,13,24.9,192000,N1,0.59,noise,5
SR2_20160302_232140_787.wav,0.154,0.26,37,36,27,0,1.1,108,1,2,31.9,76.6,14,26.1,192000,N1,0.77,noise,5
SR2_20160302_232219_065.wav,0.132,0.448,37,36.8,33,0,1.1,69,1,2,24.2,62.2,10,20.1,192000,N1,0.758,noise,5
SR2_20160302_232239_353.wav,0.098,0.256,38,36,33,0,1.7,89,1,2,28.2,78.8,12,23,192000,N1,0.82,noise,5
SR2_20160302_232326_311.wav,0.148,0.212,36,36.8,33,0,1.1,60,1,2,32.6,84.4,14,28,192000,N1,0.704,noise,5
SR2_20160302_232331_847.wav,0.102,0.276,39,39,34.9,0,1.1,81,1,2,28.7,76,12,23.6,192000,N1,0.714,noise,5
SR2_20160302_232334_760.wav,0.122,0.272,38,37.5,30,0,1.1,52,1,2,25.3,75.8,11,20.4,192000,N1,0.586,noise,5
SR2_20160302_232345_764.wav,0.124,0.216,35,35.2,33,0,1,69,1,3,34.6,90.7,14,31,192000,N1,0.654,noise,5
SR2_20160302_232422_289.wav,0.088,0.318,37,35.6,24,0,1,73,1,2,25.6,76.6,11,20,192000,N1,0.734,noise,5
SR2_20160302_232508_544.wav,0.096,0.238,36,34.5,27,0,1.1,54,1,2,31.4,70.7,13,28.1,192000,N1,0.792,noise,5
SR2_20160302_232513_384.wav,0.076,0.218,40,39.4,35.2,0,1,52,1,2,26.5,73.8,11,23.2,192000,N1,0.57,noise,5
SR2_20160302_232521_499.wav,0.158,0.09,37,36,33,0,1,30,1,2,31.8,127.8,14,28.4,192000,N1,0.614,noise,5
SR2_20160302_232530_823.wav,0.072,0.12,37,38.2,33.8,0,1.1,26,1,2,35,93.4,15,31.3,192000,N1,0.73,noise,5
SR2_20160302_232625_367.wav,0.082,0.224,36,36,32.2,0,1,47,1,2,33.4,90.8,13,28.9,192000,N1,0.792,noise,5
SR2_20160302_232634_223.wav,0.064,0.12,39,39,36.8,0,1.1,32,1,2,31.4,64.5,13,24.9,192000,N1,0.588,noise,5
SR2_20160302_232705_093.wav,0.078,0.322,34,34.5,28.5,0,1,39,1,2,32.2,64,15,26.8,192000,N1,0.7,noise,5
SR2_20160302_232725_992.wav,0.066,0.124,37,36,26.6,0,1,25,1,2,24.1,80,11,18.7,192000,N1,0.588,noise,5
SR2_20160302_232729_673.wav,0.136,0.096,39,39,36.8,0,1.1,32,1,2,26.8,89.9,9,23.8,192000,N1,0.484,noise,5
SR2_20160302_232741_251.wav,0.078,0.23,34,35.2,24.8,0,1.1,48,1,2,30,86.2,14,21.2,192000,N1,0.742,noise,5
SR2_20160302_232744_627.wav,0.036,0.152,44,44.2,19.5,0,1.1,35,1,2,27.8,57.2,12,21.4,192000,N1,0.63,noise,5
SR2_20160302_232750_815.wav,0.056,0.066,39,39.8,33.8,0,1.1,28,1,2,27,72.4,11,24.2,192000,N1,0.566,noise,5
SR2_20160302_232752_637.wav,0.064,0.106,36,34.9,24.4,0,1.1,32,1,2,29.3,60.7,13,23.7,192000,N1,0.644,noise,5
SR2_20160302_232816_851.wav,0.122,0.16,39,38.6,33.8,0,1.1,45,1,2,38.6,85.9,17,31.1,192000,N1,0.606,noise,5
SR2_20160302_232826_836.wav,0.07,0.192,39,37.5,36,0,1.1,60,1,2,25.6,80.5,11,19.5,192000,N1,0.73,noise,5
SR2_20160302_232957_740.wav,0.104,0.284,36,37.5,28.5,0,1.1,55,1,2,25.6,65.4,11,19.4,192000,N1,0.782,noise,5
SR2_20160302_233010_805.wav,0.048,0.11,40,37.9,36,0,1.1,30,1,2,29.1,87.4,12,22.6,192000,N1,0.546,noise,5
SR2_20160302_233033_443.wav,0.094,0.198,39,38.6,36.8,0,1.1,50,0,2,26.9,63.5,12,21.8,192000,N1,0.732,noise,5
SR2_20160302_233039_217.wav,0.126,0.164,36,35.2,33.8,0,1.1,37,1,2,28.4,73.5,10,21.4,192000,N1,0.812,noise,5
SR2_20160302_233054_788.wav,0.11,0.232,34,33,18.8,0,1.1,47,1,2,31.8,70.4,14,25.1,192000,N1,0.678,noise,5
SR2_20160302_233130_441.wav,0.076,0.242,35,35.2,18,0,1.1,32,1,2,24.6,84.4,11,21.8,192000,N1,0.71,noise,5
SR2_20160302_233147_407.wav,0.096,0.296,35,35.2,33,0,1.1,50,1,2,24.7,84.9,11,18.7,192000,N1,0.8,noise,5
SR2_20160302_233149_900.wav,0.1,0.304,38,36.4,30.4,0,1.1,41,1,2,31.4,76.3,13,23.8,192000,N1,0.696,noise,5
SR2_20160302_233204_596.wav,0.11,0.358,36,36,31.5,0,1,60,1,2,28.7,72.2,13,25,192000,N1,0.538,noise,5
SR2_20160302_233232_459.wav,0.03,0.262,36,34.5,33.8,0,1,23,1,1,30.1,92.4,13,27.3,192000,N1,0.542,noise,5
SR2_20160302_233257_987.wav,0.072,0.228,34,33,29.2,0,1.1,39,0,1,29.7,70.9,12,24.2,192000,N1,0.65,noise,5
SR2_20160302_233303_917.wav,0.098,0.136,37,36,30.4,0,1.1,43,1,2,28.8,66.7,13,24.6,192000,N1,0.71,noise,5
SR2_20160302_233352_743.wav,0.08,0.262,36,36,24.8,0,1.1,43,1,2,30.9,66.9,12,24.9,192000,N1,0.582,noise,5
SR2_20160302_233436_503.wav,0.138,0.33,35,36,26.2,0,1.1,58,1,2,30.5,70.6,13,26.9,192000,N1,0.662,noise,5
SR2_20160302_233442_001.wav,0.098,0.166,39,37.5,33.8,0,1.1,62,1,2,32.2,85.6,13,28.6,192000,N1,0.676,noise,5
SR2_20160302_233443_377.wav,0.072,0.17,38,37.5,27,0,1.1,52,1,2,33,95.3,15,28.7,192000,N1,0.638,noise,5
SR2_20160302_233445_641.wav,0.056,0.284,35,36,33.8,0,1.1,58,1,2,30.8,81.3,13,25.6,192000,N1,0.772,noise,5
SR2_20160302_233501_671.wav,0.192,0.412,35,35.2,24.8,0,1.5,62,1,3,26.9,62.8,11,22.5,192000,N1,0.732,noise,5
SR2_20160302_233514_441.wav,0.076,0.084,37,37.1,35.6,0,1.1,47,1,2,38.2,87.9,16,34.7,192000,N1,0.684,noise,5
SR2_20160302_233518_336.wav,0.058,0.208,40,39.8,32.2,0,1.1,39,1,2,27.9,71.6,11,21.3,192000,N1,0.728,noise,5
SR2_20160302_233543_836.wav,0.072,0.256,36,34.5,33.8,0,1.1,55,1,2,38.4,80.4,16,32.4,192000,N1,0.78,noise,5
SR2_20160302_233550_915.wav,0.082,0.254,34,34.5,29.2,0,1.8,87,1,2,31.8,109.4,13,27.4,192000,N1,0.8,noise,5
SR2_20160302_233700_644.wav,0.14,0.36,38,37.5,34.9,0,1.1,35,1,2,25,57.2,11,22.3,192000,N1,0.782,noise,5
SR2_20160302_233706_000.wav,0.104,0.12,38,38.2,32.2,0.1,1.1,40,1,2,25.8,69.8,12,21.2,192000,N1,0.772,noise,5
SR2_20160302_233708_721.wav,0.072,0.222,36,35.2,16.5,0,1.1,37,1,2,28.1,90.9,12,25.5,192000,N1,0.814,noise,5
SR2_20160302_233726_485.wav,0.1,0.102,39,38.2,36.8,0,1,43,1,2,27.2,53.3,12,24.8,192000,N1,0.75,noise,5
SR2_20160302_233817_701.wav,0.064,0.134,34,34.5,30.8,0,1.1,45,1,2,24.6,69.8,10,20.5,192000,N1,0.724,noise,5
SR2_20160302_233819_311.wav,0.058,0.248,37,36.4,33.4,0,1.1,54,1,2,31.6,74.9,13,27.3,192000,N1,0.806,noise,5
SR2_20160302_233833_241.wav,0.068,0.132,34,34.5,31.5,0,1,53,1,2,33.2,68.4,15,28.3,192000,N1,0.658,noise,5
SR2_20160302_233834_704.wav,0.086,0.216,34,33,21,0,1.1,41,1,2,30.7,67.7,14,26.4,192000,N1,0.706,noise,5
SR2_20160302_233841_237.wav,0.068,0.214,34,33.8,22.5,0,1.1,36,1,2,27,60.8,11,20.3,192000,N1,0.704,noise,5
SR2_20160302_233851_080.wav,0.086,0.122,35,35.2,27,0,1,40,1,2,29.9,83.2,12,26.8,192000,N1,0.794,noise,5
SR2_20160302_233917_705.wav,0.056,0.21,27,27.8,21.4,0,1.1,31,0,2,27.2,73.4,11,23.8,192000,N1,0.724,noise,5
SR2_20160302_233956_541.wav,0.082,0.23,36,36,25.5,0,1.1,48,1,2,27,81.6,11,21.5,192000,N1,0.792,noise,5
SR2_20160302_234023_176.wav,0.14,0.196,35,36.8,32.6,0,1.1,49,1,2,29.6,66.3,13,24.8,192000,N1,0.782,noise,5
SR2_20160302_234024_296.wav,0.112,0.294,37,38.2,33,0,1,54,1,2,30.3,81.1,13,26.6,192000,N1,0.748,noise,5
SR2_20160302_234025_892.wav,0.08,0.234,36,34.5,33,0,1.1,61,1,2,29.7,63.6,12,24.6,192000,N1,0.662,noise,5
SR2_20160302_234036_116.wav,0.114,0.246,37,36,33.8,0,1.1,62,1,2,25.8,73.8,11,22.3,192000,N1,0.72,noise,5
SR2_20160302_234050_053.wav,0.07,0.29,34,35.2,31.5,0,1.1,59,1,2,28.1,71.7,12,21.9,192000,N1,0.75,noise,5
SR2_20160302_234127_617.wav,0.078,0.276,36,35.2,28.5,0,1.1,41,1,2,29,75.2,12,24.9,192000,N1,0.622,noise,5
SR2_20160302_234226_505.wav,0.076,0.182,31,30.8,18,0,1.1,44,1,2,30.4,71.1,12,26.7,192000,N1,0.764,noise,5
SR2_20160302_234308_024.wav,0.044,0.208,38,37.5,18.4,0,1.1,27,1,2,33.8,78,15,27.9,192000,N1,0.75,noise,5
SR2_20160302_234344_736.wav,0.08,0.204,31,33,30,0,1.1,38,1,2,29.4,88.4,13,25.3,192000,N1,0.704,noise,5
SR2_20160302_234427_059.wav,0.038,0.186,39,38.2,30.4,0,1,13,1,2,31.2,80.7,13,24.9,192000,N1,0.754,noise,5
SR2_20160302_234428_820.wav,0.19,0.126,38,36.8,28.9,0,1.1,31,0,2,32,86.3,13,26.6,192000,N1,0.7,noise,5
SR2_20160302_234436_861.wav,0.082,0.342,35,35.2,18.8,0,1,34,1,2,30.9,80.2,13,24.9,192000,N1,0.732,noise,5
SR2_20160302_234446_119.wav,0.078,0.218,36,36.8,30.8,0,1.1,41,1,2,25.3,85,11,19.7,192000,N1,0.744,noise,5
SR2_20160302_234450_149.wav,0.05,0.168,36,37.1,32.2,0,1,26,1,2,27.7,76.4,13,23.2,192000,N1,0.612,noise,5
SR2_20160302_234500_068.wav,0.064,0.318,40,36.4,30,0,1.1,28,1,2,32.7,148.6,13,29.2,192000,N1,0.484,noise,5
SR2_20160302_234515_951.wav,0.066,0.226,34,34.5,29.6,0,1.1,45,1,2,33.1,82.8,15,27.7,192000,N1,0.812,noise,5
SR2_20160302_234518_457.wav,0.074,0.282,35,33.8,21,0,1.1,52,1,2,30.7,70.8,13,27.3,192000,N1,0.75,noise,5
SR2_20160302_234551_576.wav,0.04,0.14,33,30.8,26.6,0,0.9,17,1,1,26.3,57.6,10,21.6,192000,N1,0.612,noise,5
SR2_20160302_234633_063.wav,0.072,0.102,26,25.5,18.8,0,1,10,0,3,34.4,231.3,16,29.6,192000,N1,0.618,noise,5
SR2_20160302_234643_415.wav,0.038,0.142,37,37.9,38.6,0,1.1,11,0,1,45.4,170.7,13,34.5,192000,N1,0.54,noise,5
SR2_20160302_234650_015.wav,0.068,0.096,36,33.8,34.5,0,0.9,17,0,2,38.9,96.3,16,29.8,192000,N1,0.726,noise,5
SR2_20160302_234655_204.wav,0.062,0.126,35,35.2,35.2,0,1.1,10,1,1,44.4,302.1,17,36.2,192000,N1,0.622,noise,5
SR2_20160302_234704_681.wav,0.034,0.176,43,42.8,39.8,0,1.2,20,1,1,36.3,107.1,17,32,192000,N1,0.524,noise,5
SR2_20160302_234707_349.wav,0.032,0.064,37,38.2,33.8,0,1,15,0,1,30.5,99.7,13,25.2,192000,N1,0.574,noise,5
SR2_20160302_234709_421.wav,0.058,0.11,36,35.2,33,0,1.1,25,0,2,39.4,145.7,13,29.1,192000,N1,0.632,noise,5
SR2_20160302_234714_488.wav,0.054,0.144,37,36,33,0,1.1,22,0,2,28.9,67.3,12,22.9,192000,N1,0.71,noise,5
SR2_20160302_234715_547.wav,0.044,0.206,35,34.5,27.4,0,1.1,28,1,1,31.9,113.2,14,27.7,192000,N1,0.748,noise,5
SR2_20160302_234720_621.wav,0.036,0.216,34,34.5,31.5,0,1.1,24,1,1,28.9,79.8,13,25.4,192000,N1,0.72,noise,5
SR2_20160302_234722_796.wav,0.066,0.11,37,36.8,35.2,0,1,39,1,2,35.6,87.2,15,30.7,192000,N1,0.712,noise,5
SR2_20160302_234755_724.wav,0.046,0.25,30,29.2,26.2,0,0.9,20,0,1,25.6,67.9,9,22.2,192000,N1,0.638,noise,5
SR2_20160302_234804_307.wav,0.046,0.158,37,36,19.5,0,1.1,22,0,2,34.3,89.8,16,32.4,192000,N1,0.68,noise,5
SR2_20160302_234809_233.wav,0.07,0.182,35,30.4,18.4,0,1.1,23,1,2,32.9,142.6,13,29.1,192000,N1,0.704,noise,5
SR2_20160302_234815_472.wav,0.034,0.242,38,36,22.5,0,1.1,21,1,2,30.1,91.4,13,26.5,192000,N1,0.758,noise,5
SR2_20160302_234820_473.wav,0.068,0.266,33,33,21,0,1.9,70,1,2,27.9,75,11,21.2,192000,N1,0.766,noise,5
SR2_20160302_234832_799.wav,0.028,0.132,40,39,36,0,1,12,1,2,30.5,103.6,12,28.4,192000,N1,0.586,noise,5
SR2_20160302_234835_025.wav,0.024,0.126,37,37.5,35.2,0,1.1,13,0,1,25.2,56.7,10,21.4,192000,N1,0.558,noise,5
SR2_20160302_234913_377.wav,0.048,0.136,39,38.6,36.8,0,1.1,18,1,2,26.2,54.3,12,23.1,192000,N1,0.552,noise,5
SR2_20160302_234919_536.wav,0.06,0.074,36,34.5,27,0,1.1,27,1,2,35.2,82.7,14,32.6,192000,N1,0.67,noise,5
SR2_20160302_234927_371.wav,0.03,0.102,46,40.9,38.2,0,1,16,1,2,35.9,239.8,14,29.7,192000,N1,0.652,noise,5
SR2_20160302_235029_624.wav,0.064,0.198,33,29.2,16.5,0,1.1,27,0,1,33.4,64.9,14,29.9,192000,N1,0.732,noise,5
SR2_20160302_235036_769.wav,0.044,0.316,37,36,21.8,0,1,32,1,2,23.8,63,11,18.9,192000,N1,0.71,noise,5
SR2_20160302_235038_579.wav,0.066,0.334,32,28.5,18,0,1,27,1,1,33.6,75,15,28.6,192000,N1,0.812,noise,5
SR2_20160302_235112_076.wav,0.066,0.192,33,31.9,16.1,0,1.1,27,1,2,31.8,59,14,28.6,192000,N1,0.724,noise,5
SR2_20160302_235117_581.wav,0.032,0.16,33,29.6,29.6,0,1.1,26,0,2,36.7,110.8,15,28.3,192000,N1,0.816,noise,5
SR2_20160302_235144_287.wav,0.046,0.212,35,37.9,34.9,0,0.9,28,1,2,32,79.3,12,25.1,192000,N1,0.568,noise,5
SR2_20160302_235219_163.wav,0.064,0.35,28,33,25.5,0,1.1,26,1,2,30.1,90.5,12,26.7,192000,N1,0.654,noise,5
SR2_20160302_235232_529.wav,0.078,0.202,36,35.2,31.1,0,1.6,76,1,2,30.7,81.3,13,25,192000,N1,0.808,noise,5
SR2_20160302_235334_557.wav,0.058,0.358,36,34.5,30.8,0,1.1,46,1,2,29.3,67.5,12,23.5,192000,N1,0.668,noise,5
SR2_20160302_235345_301.wav,0.126,0.242,39,37.1,30.4,0,1.1,72,1,2,29.4,57.3,13,25.3,192000,N1,0.662,noise,5
SR2_20160302_235357_985.wav,0.076,0.304,36,36.8,28.1,0,1,35,1,2,27.3,68.9,11,24.3,192000,N1,0.754,noise,5
SR2_20160302_235442_581.wav,0.102,0.398,33,34.5,24,0,1,62,1,2,31.6,71.4,14,27.3,192000,N1,0.702,noise,5
SR2_20160302_235500_739.wav,0.082,0.176,36,35.2,31.5,0,1.9,71,1,2,31.7,91,13,26,192000,N1,0.836,noise,5
SR2_20160302_235524_327.wav,0.084,0.236,35,35.2,31.5,0,1.1,47,1,2,30.3,67.6,12,25,192000,N1,0.666,noise,5
SR2_20160302_235542_404.wav,0.114,0.148,36,34.5,33.8,0,1.8,77,1,2,28.7,62.3,12,23.3,192000,N1,0.722,noise,5
SR2_20160302_235553_873.wav,0.112,0.316,34,34.5,29.2,0,1.1,50,1,2,24.5,68.2,10,20.3,192000,N1,0.632,noise,5
SR2_20160302_235601_929.wav,0.084,0.182,36,36,30,0,1.1,51,1,2,29.8,68.8,13,24.7,192000,N1,0.77,noise,5
SR2_20160302_235609_421.wav,0.07,0.232,37,36.8,33,0,1.1,55,1,2,25.5,58,9,20.9,192000,N1,0.724,noise,5
SR2_20160302_235654_113.wav,0.06,0.204,28,22.9,16.5,0,1.1,23,1,1,29.7,105.4,12,19.4,192000,N1,0.834,noise,5
SR2_20160303_000120_696.wav,0.03,0.226,36,35.2,34.5,0,0.9,9,0,1,30.4,90.2,14,25.7,192000,N1,0.576,noise,5
SR2_20160303_000200_056.wav,0.032,0.094,37,34.5,33.8,0,1.1,11,1,2,47.1,79.7,20,41,192000,N1,0.538,noise,5
SR2_20160303_000327_791.wav,0.048,0.266,33,32.2,27,0,1,17,0,1,25.9,66.6,10,22.8,192000,N1,0.642,noise,5
SR2_20160303_000410_745.wav,0.072,0.156,39,41.2,36,0,1.1,14,1,2,30.1,56.2,14,26.5,192000,N1,0.574,noise,5
SR2_20160303_000424_591.wav,0.062,0.18,34,34.5,32.6,0,1,16,1,1,28.8,52.9,11,26.3,192000,N1,0.592,noise,5
SR2_20160303_000434_656.wav,0.046,0.306,31,31.5,13.5,0,1,17,0,2,28.9,54.2,10,23.4,192000,N1,0.582,noise,5
SR2_20160303_000448_776.wav,0.066,0.202,35,32.6,32.2,0,1,22,0,1,30.6,71.4,12,17.8,192000,N1,0.472,noise,5
SR2_20160303_000527_969.wav,0.046,0.12,22,16.1,13.1,0,1,16,1,2,35.1,102.7,15,31.4,192000,N1,0.718,noise,5
SR2_20160303_000535_415.wav,0.056,0.078,33,32.2,32.2,0,1.1,20,0,2,29.3,94.8,11,25.9,192000,N1,0.616,noise,5
SR2_20160303_000620_107.wav,0.044,0.076,34,27,17.2,0,1.1,14,0,2,35.5,153,12,26.8,192000,N1,0.738,noise,5
SR2_20160303_000624_429.wav,0.034,0.182,36,37.1,13.1,0,1.1,14,1,2,24.8,81.5,10,17.3,192000,N1,0.656,noise,5
SR2_20160303_000626_187.wav,0.06,0.144,35,32.6,16.5,0,1,18,0,1,29.2,71.3,12,16.9,192000,N1,0.63,noise,5
SR2_20160303_000637_628.wav,0.038,0.214,35,34.5,27.8,0,1.1,24,1,1,31.2,52.6,14,22,192000,N1,0.696,noise,5
SR2_20160303_000706_000.wav,0.056,0.144,35,35.2,34.5,0,1.1,18,0,1,33.9,70.4,14,31.1,192000,N1,0.666,noise,5
SR2_20160303_000713_639.wav,0.03,0.252,35,34.5,19.1,0,1.1,16,1,2,30.9,74.5,14,26.6,192000,N1,0.798,noise,5
SR2_20160303_000729_780.wav,0.028,0.212,34,33.4,33,0,1,16,0,1,28.8,61.6,12,24.3,192000,N1,0.61,noise,5
SR2_20160303_000735_701.wav,0.076,0.186,34,33.8,15,0,1.1,13,0,2,31.4,85.9,8,27.4,192000,N1,0.504,noise,5
SR2_20160303_000742_423.wav,0.036,0.158,37,36.4,36.4,0,1.1,22,0,1,30.8,69.4,13,24.7,192000,N1,0.644,noise,5
SR2_20160303_000834_580.wav,0.06,0.078,34,33.8,32.2,0,1.1,15,0,2,31.2,59.5,13,27.3,192000,N1,0.552,noise,5
