Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160304_033119_040.wav,0.016,0.03,0.07,0.006,0.002,0.024,0.046,0,0.032,0.02,0.034,0.016,0.02,0.138,0.274,0.012,0.016,0.002,0,0.006,0.014,0.008,0.02,0.14,0.044,0.088,0.664,0.044,0.028,0.002,0,0.014,0.128,0.032,0.072,0.026,0.116,0.062,0.002,0.01,0.016,0.034,0.122,31,30,21.8,0,0.9,9,0,1,45.1,115.1,19,41.2,192000,N1,0.664,noise,5
SR2_20160304_033131_409.wav,0.016,0.022,0.046,0.008,0.014,0.02,0.044,0,0.04,0.01,0.02,0.004,0.004,0.14,0.172,0.02,0.012,0.002,0.002,0.006,0.026,0.022,0.038,0.092,0.11,0.032,0.582,0.014,0.018,0.004,0,0.012,0.124,0.02,0.134,0.056,0.056,0.036,0.006,0.008,0.038,0.026,0.054,48,47.2,47.2,0,0.7,5,1,1,41.1,187.8,19,35.1,192000,N1,0.582,noise,5
SR2_20160304_033237_945.wav,0.028,0.022,0.154,0.008,0.004,0.014,0.034,0,0.03,0.01,0.01,0.004,0.004,0.024,0.12,0.042,0.006,0.002,0,0.02,0.026,0.014,0.038,0.03,0.038,0.018,0.564,0.02,0.012,0,0,0.036,0.122,0.024,0.072,0.054,0.088,0.054,0.006,0.016,0.022,0.022,0.09,17,16.5,18.8,0,0.9,3,1,2,32.9,171,9,24.4,192000,N1,0.564,noise,5
SR2_20160304_033258_888.wav,0.038,0.05,0.064,0.002,0.006,0.09,0.13,0.002,0.068,0.02,0.014,0.03,0.022,0.2,0.116,0.046,0.022,0.002,0.002,0.006,0.018,0.018,0.038,0.126,0.052,0.11,0.658,0.054,0.034,0.002,0,0.038,0.166,0.1,0.11,0.086,0.188,0.046,0.008,0.024,0.09,0.07,0.28,41,38.2,34.1,0,1.1,64,1,3,36.7,100.6,16,31.4,192000,N1,0.658,noise,5
SR2_20160304_033300_067.wav,0.014,0.04,0.038,0.006,0.002,0.046,0.098,0,0.068,0.012,0.03,0.014,0.01,0.152,0.256,0.02,0.018,0.002,0.002,0.006,0.032,0.022,0.044,0.108,0.056,0.168,0.71,0.056,0.028,0.004,0,0.024,0.124,0.068,0.1,0.084,0.066,0.098,0.008,0.024,0.108,0.04,0.136,40,35.2,35.2,0,1,21,1,2,57.6,156.1,22,49.4,192000,N1,0.71,noise,5
SR2_20160304_033302_679.wav,0.098,0.054,0.114,0.004,0.004,0.066,0.132,0,0.076,0.014,0.026,0.014,0.032,0.162,0.166,0.058,0.028,0.004,0,0.01,0.034,0.016,0.034,0.132,0.058,0.076,0.672,0.058,0.06,0.004,0,0.018,0.15,0.086,0.088,0.062,0.216,0.056,0.02,0.018,0.054,0.046,0.25,37,36,30.8,0,1.2,33,1,3,35.5,105.5,14,31,192000,N1,0.672,noise,5
SR2_20160304_033304_897.wav,0.064,0.07,0.078,0.002,0.008,0.088,0.104,0.002,0.088,0.02,0.022,0.038,0.04,0.208,0.204,0.034,0.034,0.004,0.002,0.012,0.052,0.018,0.05,0.166,0.128,0.134,0.848,0.106,0.056,0.002,0,0.056,0.26,0.106,0.204,0.12,0.158,0.054,0.008,0.036,0.102,0.09,0.424,36,36,33.8,0,2.1,77,1,2,31.8,128.6,12,26.2,192000,N1,0.848,noise,5
SR2_20160304_033318_324.wav,0.04,0.044,0.06,0.006,0.004,0.068,0.132,0,0.054,0.018,0.024,0.022,0.018,0.164,0.216,0.08,0.024,0.004,0.002,0.006,0.026,0.016,0.042,0.144,0.056,0.118,0.806,0.062,0.17,0.002,0,0.024,0.108,0.146,0.108,0.112,0.136,0.064,0.018,0.026,0.076,0.084,0.214,37,36,31.9,0,1.5,59,1,2,31.6,117.3,13,27.5,192000,N1,0.806,noise,5
SR2_20160304_033326_093.wav,0.03,0.042,0.098,0.01,0.004,0.048,0.088,0,0.056,0.014,0.022,0.02,0.014,0.156,0.266,0.036,0.014,0.004,0.002,0.006,0.02,0.014,0.04,0.06,0.084,0.052,0.706,0.03,0.03,0.002,0,0.014,0.146,0.066,0.106,0.098,0.08,0.048,0.026,0.024,0.038,0.076,0.234,36,36.4,24,0,1.1,16,0,2,31,66.1,13,20.2,192000,N1,0.706,noise,5
SR2_20160304_033348_031.wav,0.034,0.042,0.076,0.004,0.002,0.046,0.094,0,0.07,0.03,0.022,0.02,0.024,0.154,0.148,0.032,0.02,0.004,0,0.008,0.04,0.016,0.05,0.068,0.052,0.09,0.582,0.042,0.08,0.002,0,0.022,0.232,0.11,0.106,0.068,0.162,0.04,0.016,0.028,0.036,0.054,0.286,36,34.5,32.2,0,0.9,24,1,1,37.1,136.4,18,31.9,192000,N1,0.582,noise,5
SR2_20160304_033351_028.wav,0.026,0.19,0.066,0.002,0.004,0.04,0.074,0.002,0.062,0.018,0.02,0.018,0.008,0.09,0.156,0.022,0.016,0.004,0.002,0.01,0.03,0.018,0.038,0.214,0.138,0.088,0.546,0.026,0.034,0.002,0.004,0.038,0.236,0.096,0.07,0.058,0.104,0.058,0.006,0.008,0.036,0.046,0.218,38,38.2,31.5,0,1.1,12,1,2,33.4,85.6,11,26.9,192000,N1,0.546,noise,5
SR2_20160304_033401_459.wav,0.028,0.036,0.054,0.002,0.006,0.05,0.09,0.002,0.048,0.028,0.016,0.014,0.018,0.174,0.134,0.024,0.032,0.004,0,0.018,0.012,0.018,0.044,0.22,0.06,0.102,0.73,0.052,0.026,0.004,0,0.024,0.156,0.124,0.102,0.046,0.096,0.04,0.01,0.016,0.042,0.05,0.176,36,36,33.8,0,1,29,1,2,40.4,120.8,15,33.3,192000,N1,0.73,noise,5
SR2_20160304_033412_921.wav,0.056,0.09,0.146,0.004,0.006,0.098,0.12,0,0.06,0.03,0.04,0.022,0.024,0.16,0.216,0.05,0.03,0.002,0.002,0.008,0.024,0.04,0.04,0.126,0.058,0.132,0.78,0.096,0.094,0.004,0,0.03,0.158,0.142,0.166,0.212,0.158,0.05,0.008,0.024,0.088,0.102,0.198,37,38.2,30,0,1.7,87,1,2,44.3,111.8,18,41.2,192000,N1,0.78,noise,5
SR2_20160304_033420_731.wav,0.022,0.04,0.054,0.002,0.006,0.066,0.11,0.002,0.046,0.01,0.026,0.018,0.014,0.118,0.14,0.028,0.028,0.002,0.004,0.006,0.04,0.02,0.042,0.192,0.094,0.094,0.778,0.05,0.024,0.002,0,0.022,0.226,0.102,0.108,0.17,0.162,0.046,0.006,0.032,0.048,0.06,0.184,35,35.2,34.5,0,1,30,1,2,32.2,65.5,13,27.2,192000,N1,0.778,noise,5
SR2_20160304_033425_651.wav,0.028,0.058,0.066,0.004,0.004,0.064,0.086,0,0.066,0.016,0.032,0.014,0.034,0.21,0.19,0.038,0.03,0.002,0.002,0.008,0.028,0.018,0.044,0.112,0.056,0.08,0.608,0.036,0.078,0.004,0,0.024,0.156,0.094,0.234,0.07,0.136,0.032,0.008,0.016,0.074,0.08,0.2,37,39,36.8,0,1.1,32,1,1,25.7,82,10,21.8,192000,N1,0.608,noise,5
SR2_20160304_033438_092.wav,0.022,0.036,0.05,0.006,0.004,0.09,0.104,0,0.068,0.02,0.032,0.012,0.028,0.122,0.118,0.026,0.026,0.002,0.002,0.006,0.02,0.01,0.042,0.114,0.068,0.068,0.788,0.03,0.042,0.004,0,0.014,0.114,0.102,0.202,0.174,0.174,0.042,0.008,0.02,0.1,0.076,0.22,35,34.5,32.2,0,1,32,1,2,30.4,88.7,13,27.1,192000,N1,0.788,noise,5
SR2_20160304_033501_172.wav,0.052,0.036,0.09,0.004,0.012,0.058,0.116,0.002,0.03,0.032,0.022,0.022,0.04,0.196,0.174,0.046,0.022,0.006,0.002,0.016,0.016,0.016,0.04,0.086,0.056,0.092,0.672,0.064,0.066,0.002,0,0.046,0.424,0.078,0.114,0.122,0.172,0.032,0.01,0.034,0.08,0.084,0.192,34,34.9,34.5,0,1.3,36,1,2,34.9,127,15,30.3,192000,N1,0.672,noise,5
SR2_20160304_033513_741.wav,0.048,0.028,0.06,0.004,0.002,0.068,0.11,0,0.056,0.014,0.018,0.016,0.018,0.262,0.17,0.034,0.022,0.002,0.002,0.004,0.06,0.024,0.032,0.104,0.112,0.092,0.74,0.052,0.052,0.002,0,0.02,0.114,0.09,0.116,0.062,0.142,0.032,0.006,0.024,0.072,0.124,0.18,42,41.2,37.5,0,1.1,29,1,1,32.2,102.3,12,24.8,192000,N1,0.74,noise,5
SR2_20160304_033516_480.wav,0.012,0.086,0.042,0.002,0.002,0.058,0.1,0,0.064,0.01,0.026,0.014,0.016,0.15,0.138,0.03,0.02,0.002,0.006,0.004,0.038,0.02,0.04,0.116,0.062,0.072,0.638,0.058,0.038,0.002,0,0.03,0.096,0.072,0.122,0.08,0.152,0.088,0.006,0.022,0.114,0.056,0.16,36,35.2,33.8,0,1.1,32,1,2,29,71.3,13,26.2,192000,N1,0.638,noise,5
SR2_20160304_033527_604.wav,0.028,0.052,0.102,0.004,0.004,0.064,0.13,0.002,0.072,0.022,0.03,0.018,0.03,0.176,0.184,0.04,0.032,0.004,0.002,0.006,0.02,0.018,0.036,0.162,0.062,0.132,0.8,0.054,0.042,0.002,0.002,0.02,0.24,0.076,0.158,0.104,0.26,0.048,0.01,0.016,0.054,0.066,0.168,37,36.8,34.5,0,1.1,45,1,2,35.7,83.3,13,30.9,192000,N1,0.8,noise,5
SR2_20160304_033530_232.wav,0.018,0.076,0.084,0.004,0.004,0.066,0.088,0.006,0.066,0.022,0.024,0.012,0.032,0.134,0.428,0.026,0.026,0.002,0.002,0.004,0.018,0.03,0.056,0.138,0.062,0.112,0.598,0.038,0.036,0.004,0,0.022,0.178,0.062,0.132,0.058,0.234,0.048,0.006,0.01,0.048,0.06,0.07,36,36,36,0,1.1,19,0,2,30.5,95.8,13,25.8,192000,N1,0.598,noise,5
SR2_20160304_033544_491.wav,0.034,0.036,0.068,0.002,0.002,0.088,0.118,0,0.058,0.028,0.022,0.016,0.016,0.254,0.25,0.02,0.026,0.002,0.002,0.008,0.03,0.036,0.036,0.11,0.066,0.122,0.796,0.044,0.038,0.002,0,0.03,0.194,0.068,0.104,0.192,0.31,0.056,0.006,0.022,0.066,0.078,0.232,44,41.2,37.5,0,1.2,29,1,2,27.3,94.8,14,22.5,192000,N1,0.796,noise,5
SR2_20160304_033616_309.wav,0.016,0.078,0.078,0.002,0.006,0.094,0.144,0,0.076,0.024,0.02,0.028,0.024,0.126,0.178,0.022,0.016,0.006,0.002,0.008,0.03,0.022,0.042,0.156,0.062,0.146,0.776,0.06,0.03,0.01,0,0.04,0.17,0.11,0.172,0.166,0.128,0.048,0.008,0.024,0.064,0.06,0.134,39,37.9,32.6,0,1.1,44,1,2,34.6,92.1,16,30.3,192000,N1,0.776,noise,5
SR2_20160304_033638_956.wav,0.024,0.028,0.11,0.002,0.008,0.052,0.114,0,0.028,0.018,0.02,0.01,0.02,0.094,0.176,0.02,0.018,0.002,0.002,0.01,0.022,0.018,0.026,0.132,0.04,0.084,0.648,0.034,0.026,0.002,0.002,0.04,0.164,0.068,0.11,0.064,0.142,0.058,0.004,0.016,0.046,0.048,0.216,35,39,33.8,0,1,22,0,1,29.1,92.8,13,24,192000,N1,0.648,noise,5
SR2_20160304_033641_204.wav,0.018,0.05,0.066,0.004,0.002,0.084,0.138,0,0.044,0.016,0.04,0.012,0.042,0.112,0.296,0.032,0.02,0.002,0.002,0.01,0.024,0.022,0.048,0.158,0.056,0.07,0.678,0.048,0.044,0.004,0,0.02,0.132,0.092,0.164,0.086,0.196,0.048,0.008,0.02,0.114,0.044,0.338,38,38.2,38.2,0,1.1,28,1,2,29.2,62.1,13,24.3,192000,N1,0.678,noise,5
SR2_20160304_033648_015.wav,0.02,0.044,0.04,0.006,0.002,0.078,0.118,0,0.038,0.016,0.022,0.012,0.024,0.256,0.252,0.022,0.022,0.002,0.004,0.006,0.02,0.016,0.046,0.118,0.054,0.098,0.784,0.038,0.036,0.002,0,0.026,0.128,0.084,0.204,0.14,0.142,0.042,0.008,0.048,0.112,0.068,0.16,39,39,34.5,0,1.1,45,0,2,35.6,156.5,15,29,192000,N1,0.784,noise,5
SR2_20160304_033655_631.wav,0.026,0.04,0.068,0.002,0.004,0.058,0.098,0,0.062,0.016,0.03,0.014,0.04,0.132,0.27,0.046,0.018,0.002,0,0.004,0.032,0.016,0.038,0.138,0.1,0.096,0.716,0.032,0.136,0,0.002,0.038,0.178,0.068,0.128,0.086,0.164,0.042,0.006,0.018,0.09,0.054,0.148,37,33.8,33.8,0,1.1,19,0,2,29,73.4,12,25.7,192000,N1,0.716,noise,5
SR2_20160304_033657_887.wav,0.03,0.058,0.098,0.004,0.006,0.056,0.088,0.002,0.038,0.024,0.018,0.016,0.024,0.172,0.124,0.034,0.02,0.002,0.002,0.022,0.032,0.02,0.046,0.142,0.094,0.104,0.634,0.038,0.058,0.002,0,0.042,0.17,0.14,0.146,0.142,0.166,0.052,0.01,0.032,0.062,0.112,0.098,37,36.8,35.2,0,0.9,31,1,1,33.2,94,12,25.7,192000,N1,0.634,noise,5
SR2_20160304_033704_283.wav,0.016,0.03,0.076,0.004,0.004,0.046,0.102,0,0.038,0.024,0.022,0.018,0.016,0.15,0.202,0.028,0.022,0.002,0.004,0.01,0.042,0.022,0.042,0.112,0.076,0.074,0.742,0.062,0.056,0.004,0,0.022,0.134,0.08,0.226,0.096,0.16,0.042,0.008,0.038,0.13,0.04,0.214,42,39.8,38.2,0,1,35,1,2,26.3,139.3,11,21.8,192000,N1,0.742,noise,5
SR2_20160304_033709_119.wav,0.056,0.108,0.06,0.002,0.004,0.058,0.126,0.002,0.118,0.02,0.036,0.026,0.024,0.116,0.21,0.062,0.022,0.002,0.002,0.008,0.03,0.03,0.04,0.112,0.056,0.118,0.678,0.064,0.06,0.002,0,0.028,0.128,0.068,0.152,0.44,0.25,0.146,0.01,0.036,0.05,0.058,0.09,38,39.8,29.2,0,1.1,47,1,3,32.5,141.6,15,28.8,192000,N1,0.678,noise,5
SR2_20160304_033711_448.wav,0.062,0.07,0.052,0.006,0.01,0.108,0.108,0,0.036,0.032,0.028,0.022,0.018,0.154,0.11,0.05,0.028,0.002,0.002,0.008,0.038,0.022,0.05,0.084,0.084,0.078,0.706,0.094,0.054,0.004,0,0.048,0.206,0.06,0.166,0.29,0.148,0.064,0.008,0.04,0.076,0.094,0.228,36,36,35.6,0,1.1,40,1,2,29.1,69.2,12,25.9,192000,N1,0.706,noise,5
SR2_20160304_033722_688.wav,0.016,0.04,0.036,0.002,0.008,0.052,0.1,0,0.048,0.01,0.018,0.016,0.012,0.13,0.13,0.016,0.016,0.002,0.002,0.006,0.026,0.022,0.046,0.148,0.07,0.098,0.834,0.042,0.028,0.002,0,0.018,0.128,0.07,0.16,0.128,0.116,0.046,0.004,0.024,0.102,0.06,0.136,36,36.8,30,0,1,24,1,2,28.3,60.9,12,22.1,192000,N1,0.834,noise,5
SR2_20160304_033751_029.wav,0.018,0.048,0.074,0.01,0.006,0.06,0.156,0.002,0.06,0.034,0.018,0.024,0.032,0.1,0.316,0.034,0.02,0.002,0.002,0.008,0.02,0.026,0.032,0.116,0.098,0.054,0.73,0.048,0.052,0.002,0.002,0.022,0.132,0.122,0.12,0.078,0.104,0.064,0.01,0.016,0.092,0.062,0.134,38,37.5,31.5,0,1.1,26,1,2,32.3,102.2,13,28.3,192000,N1,0.73,noise,5
SR2_20160304_033806_000.wav,0.026,0.038,0.068,0.008,0.002,0.038,0.062,0,0.08,0.014,0.024,0.012,0.01,0.094,0.278,0.022,0.028,0.002,0,0.016,0.012,0.008,0.018,0.108,0.03,0.038,0.676,0.02,0.026,0.002,0,0.024,0.122,0.052,0.068,0.036,0.114,0.05,0.006,0.01,0.038,0.042,0.09,35,33.8,24.4,0,1.1,9,1,1,27.5,72.2,9,15.7,192000,N1,0.676,noise,5
SR2_20160304_033815_829.wav,0.02,0.034,0.072,0.002,0.002,0.062,0.106,0,0.048,0.016,0.034,0.016,0.026,0.154,0.176,0.02,0.032,0.002,0,0.008,0.018,0.042,0.036,0.132,0.056,0.178,0.64,0.056,0.038,0.002,0.002,0.028,0.188,0.066,0.122,0.092,0.204,0.048,0.006,0.03,0.082,0.056,0.18,38,38.2,35.2,0,1.1,35,1,2,34.1,81.9,15,29.7,192000,N1,0.64,noise,5
SR2_20160304_033827_657.wav,0.016,0.054,0.06,0.006,0.004,0.106,0.196,0,0.048,0.01,0.018,0.016,0.03,0.17,0.444,0.028,0.044,0.004,0,0.004,0.026,0.026,0.068,0.178,0.124,0.09,0.81,0.038,0.02,0.006,0,0.022,0.116,0.12,0.124,0.128,0.264,0.038,0.006,0.018,0.056,0.082,0.138,36,35.2,33,0,1.5,44,1,2,34.9,74.2,16,30.7,192000,N1,0.81,noise,5
SR2_20160304_033852_592.wav,0.05,0.058,0.066,0.002,0.004,0.048,0.112,0.002,0.062,0.016,0.02,0.024,0.014,0.164,0.316,0.048,0.018,0.004,0.002,0.016,0.026,0.024,0.032,0.108,0.06,0.176,0.572,0.082,0.066,0.004,0.004,0.042,0.26,0.062,0.082,0.09,0.128,0.048,0.008,0.018,0.1,0.094,0.142,33,33,29.2,0,1,26,1,1,32.4,70,13,25.9,192000,N1,0.572,noise,5
SR2_20160304_033901_759.wav,0.048,0.048,0.108,0.004,0.006,0.068,0.14,0.002,0.088,0.02,0.016,0.016,0.04,0.142,0.14,0.048,0.034,0.002,0.004,0.008,0.022,0.026,0.046,0.226,0.078,0.158,0.808,0.054,0.072,0.002,0,0.04,0.144,0.11,0.21,0.27,0.258,0.056,0.012,0.044,0.08,0.088,0.33,44,40.9,32.2,0,2,98,1,2,33.2,94.5,13,28,192000,N1,0.808,noise,5
SR2_20160304_033923_337.wav,0.024,0.048,0.1,0.002,0.004,0.076,0.126,0.002,0.04,0.012,0.022,0.022,0.036,0.134,0.394,0.05,0.026,0.002,0,0.006,0.02,0.012,0.032,0.108,0.072,0.11,0.616,0.092,0.052,0,0.002,0.026,0.194,0.076,0.202,0.146,0.152,0.038,0.006,0.03,0.05,0.044,0.216,38,39.4,39.4,0,1.1,27,1,1,33.4,64.5,14,29.7,192000,N1,0.616,noise,5
SR2_20160304_033941_023.wav,0.03,0.064,0.056,0.006,0.006,0.056,0.106,0,0.056,0.016,0.042,0.018,0.022,0.27,0.24,0.032,0.04,0.006,0.002,0.01,0.022,0.03,0.042,0.112,0.07,0.072,0.764,0.064,0.086,0.002,0,0.028,0.228,0.072,0.112,0.116,0.134,0.06,0.01,0.018,0.096,0.102,0.242,35,35.2,29.2,0,1.1,37,1,2,34.1,92.7,12,28.3,192000,N1,0.764,noise,5
SR2_20160304_033944_223.wav,0.026,0.064,0.06,0.004,0.002,0.056,0.14,0,0.056,0.026,0.02,0.02,0.02,0.154,0.16,0.026,0.026,0.004,0,0.008,0.02,0.016,0.048,0.124,0.052,0.07,0.672,0.044,0.034,0.002,0.002,0.034,0.128,0.082,0.096,0.074,0.146,0.034,0.006,0.036,0.054,0.062,0.204,37,36.8,33.8,0,1,29,1,2,31.4,160.3,13,26.9,192000,N1,0.672,noise,5
SR2_20160304_033949_584.wav,0.012,0.046,0.034,0.006,0.008,0.068,0.132,0,0.074,0.016,0.04,0.02,0.02,0.192,0.212,0.016,0.024,0.002,0.002,0.014,0.036,0.016,0.062,0.114,0.072,0.084,0.616,0.046,0.04,0.002,0,0.054,0.122,0.082,0.218,0.116,0.262,0.086,0.006,0.022,0.134,0.102,0.186,37,36.8,33.8,0,1,42,1,2,33.8,80,14,30.1,192000,N1,0.616,noise,5
SR2_20160304_033955_608.wav,0.012,0.034,0.048,0.004,0.004,0.054,0.158,0,0.08,0.028,0.028,0.016,0.014,0.192,0.174,0.03,0.024,0.002,0,0.004,0.034,0.028,0.052,0.116,0.074,0.086,0.668,0.038,0.03,0.004,0.002,0.046,0.162,0.07,0.246,0.098,0.14,0.044,0.006,0.034,0.094,0.064,0.17,41,40.1,33.4,0,1.1,34,1,2,36.8,85.4,14,29,192000,N1,0.668,noise,5
SR2_20160304_034002_020.wav,0.02,0.036,0.066,0.004,0.004,0.07,0.144,0,0.094,0.02,0.018,0.02,0.02,0.176,0.202,0.028,0.032,0.002,0.002,0.006,0.03,0.018,0.05,0.08,0.052,0.104,0.692,0.064,0.028,0.004,0,0.038,0.156,0.084,0.282,0.134,0.166,0.038,0.01,0.022,0.076,0.048,0.152,38,36.8,33,0,1.1,38,1,2,32.5,95.6,14,28.5,192000,N1,0.692,noise,5
SR2_20160304_034007_892.wav,0.014,0.042,0.054,0.004,0.004,0.104,0.122,0,0.046,0.018,0.034,0.026,0.04,0.152,0.336,0.018,0.022,0.002,0.002,0.008,0.03,0.014,0.048,0.168,0.068,0.074,0.754,0.08,0.044,0.002,0,0.03,0.242,0.092,0.202,0.088,0.124,0.054,0.01,0.032,0.058,0.062,0.174,39,39,33,0,1.1,42,1,2,29.9,97.5,14,24.6,192000,N1,0.754,noise,5
SR2_20160304_034012_952.wav,0.026,0.05,0.05,0.002,0.004,0.062,0.12,0,0.062,0.012,0.018,0.018,0.016,0.258,0.216,0.04,0.022,0.004,0.002,0.006,0.02,0.03,0.05,0.124,0.048,0.124,0.616,0.086,0.03,0.002,0.002,0.032,0.102,0.102,0.306,0.072,0.104,0.062,0.026,0.02,0.072,0.068,0.19,36,34.5,31.5,0,1.1,28,1,2,37.4,132.8,15,31.2,192000,N1,0.616,noise,5
SR2_20160304_034014_785.wav,0.054,0.032,0.116,0.006,0.002,0.076,0.126,0,0.036,0.016,0.026,0.022,0.024,0.202,0.244,0.036,0.02,0.004,0.002,0.008,0.03,0.014,0.048,0.116,0.058,0.05,0.67,0.046,0.052,0.002,0,0.032,0.124,0.078,0.136,0.138,0.116,0.036,0.006,0.032,0.042,0.054,0.196,44,41.2,36.8,0,1,27,1,2,42,132.2,18,35.6,192000,N1,0.67,noise,5
SR2_20160304_034017_868.wav,0.042,0.068,0.162,0.006,0.006,0.08,0.124,0.002,0.054,0.048,0.024,0.022,0.028,0.208,0.192,0.042,0.028,0.006,0.004,0.008,0.028,0.024,0.058,0.222,0.096,0.208,0.736,0.07,0.092,0.004,0,0.04,0.394,0.19,0.22,0.114,0.208,0.08,0.012,0.03,0.118,0.086,0.238,41,38.2,34.5,0,1.9,102,1,3,35,116.8,14,29.8,192000,N1,0.736,noise,5
SR2_20160304_034022_971.wav,0.028,0.042,0.104,0.002,0.008,0.108,0.102,0,0.06,0.02,0.016,0.026,0.018,0.212,0.12,0.038,0.028,0.004,0.002,0.008,0.032,0.022,0.046,0.128,0.068,0.104,0.7,0.056,0.044,0.004,0,0.022,0.108,0.064,0.108,0.102,0.14,0.056,0.008,0.042,0.09,0.066,0.172,37,37.5,31.5,0,1.4,44,1,2,30,99.2,12,25,192000,N1,0.7,noise,5
SR2_20160304_034046_825.wav,0.028,0.086,0.074,0.018,0.01,0.086,0.12,0,0.056,0.026,0.024,0.024,0.018,0.15,0.296,0.024,0.03,0.004,0.002,0.012,0.024,0.03,0.044,0.212,0.078,0.14,0.686,0.054,0.03,0.004,0,0.042,0.162,0.16,0.246,0.124,0.106,0.064,0.012,0.038,0.188,0.094,0.402,40,39.8,33.8,0,1,42,1,2,28.8,70.7,12,23.3,192000,N1,0.686,noise,5
SR2_20160304_034048_804.wav,0.044,0.06,0.118,0.006,0.004,0.082,0.094,0,0.062,0.026,0.022,0.018,0.016,0.132,0.224,0.032,0.022,0.004,0.002,0.004,0.038,0.024,0.036,0.14,0.092,0.068,0.646,0.064,0.044,0.002,0.002,0.034,0.264,0.078,0.148,0.056,0.236,0.072,0.004,0.016,0.042,0.044,0.096,36,36,33,0,1.1,19,1,2,35.9,109.6,16,31.3,192000,N1,0.646,noise,5
SR2_20160304_034058_531.wav,0.02,0.024,0.04,0.004,0.002,0.046,0.102,0.002,0.024,0.018,0.016,0.018,0.02,0.222,0.228,0.024,0.02,0.004,0,0.008,0.048,0.022,0.044,0.094,0.068,0.068,0.76,0.03,0.04,0.006,0,0.022,0.274,0.052,0.118,0.114,0.204,0.038,0.006,0.016,0.03,0.044,0.18,35,33,31.5,0,1.1,19,1,2,38.8,225.4,16,33,192000,N1,0.76,noise,5
SR2_20160304_034109_449.wav,0.034,0.048,0.07,0.006,0.004,0.06,0.122,0.002,0.048,0.018,0.018,0.016,0.026,0.108,0.172,0.038,0.02,0.002,0.002,0.006,0.024,0.022,0.03,0.136,0.05,0.042,0.562,0.048,0.036,0,0,0.02,0.268,0.132,0.076,0.054,0.126,0.046,0.006,0.018,0.048,0.066,0.194,36,34.5,32.2,0,1.1,18,0,2,28.2,80,10,23.3,192000,N1,0.562,noise,5
SR2_20160304_034116_585.wav,0.016,0.042,0.044,0.004,0.006,0.098,0.132,0,0.048,0.018,0.018,0.022,0.026,0.172,0.146,0.022,0.02,0.004,0.002,0.012,0.06,0.024,0.042,0.168,0.118,0.092,0.736,0.042,0.024,0.002,0,0.026,0.138,0.074,0.224,0.116,0.13,0.064,0.012,0.028,0.074,0.05,0.114,37,36,36.8,0,2,40,1,2,36.8,133.4,16,33.8,192000,N1,0.736,noise,5
SR2_20160304_034118_676.wav,0.016,0.044,0.052,0.004,0.006,0.048,0.098,0,0.036,0.01,0.03,0.012,0.026,0.124,0.176,0.014,0.018,0.004,0,0.004,0.018,0.014,0.038,0.084,0.058,0.058,0.708,0.048,0.026,0.002,0,0.032,0.112,0.058,0.174,0.09,0.134,0.05,0.002,0.018,0.054,0.048,0.134,37,36,33,0,1,24,1,2,33,99.9,15,29.5,192000,N1,0.708,noise,5
SR2_20160304_034124_289.wav,0.07,0.092,0.072,0.008,0.004,0.07,0.122,0,0.072,0.014,0.014,0.026,0.018,0.164,0.09,0.078,0.032,0.002,0.002,0.006,0.03,0.028,0.058,0.21,0.062,0.166,0.796,0.082,0.234,0.002,0,0.03,0.114,0.096,0.248,0.248,0.114,0.068,0.012,0.042,0.146,0.098,0.354,36,36.8,30.4,0,1.6,100,1,2,31.6,88.8,13,28.2,192000,N1,0.796,noise,5
SR2_20160304_034125_925.wav,0.03,0.084,0.094,0.008,0.004,0.066,0.15,0.002,0.086,0.014,0.032,0.036,0.02,0.21,0.146,0.052,0.026,0.002,0.002,0.01,0.024,0.02,0.04,0.164,0.074,0.082,0.692,0.064,0.038,0.002,0,0.024,0.298,0.066,0.126,0.06,0.116,0.046,0.008,0.02,0.094,0.072,0.224,35,34.5,33,0,1.1,40,1,2,35.7,72.9,15,31.5,192000,N1,0.692,noise,5
SR2_20160304_034137_381.wav,0.02,0.038,0.044,0.006,0.004,0.05,0.114,0.002,0.044,0.012,0.016,0.008,0.02,0.138,0.174,0.022,0.024,0.004,0,0.01,0.028,0.016,0.038,0.08,0.06,0.068,0.794,0.032,0.034,0.002,0,0.014,0.128,0.06,0.144,0.154,0.078,0.046,0.006,0.028,0.066,0.048,0.118,39,36,34.5,0,1,25,1,2,36.4,91.6,16,33.8,192000,N1,0.794,noise,5
