Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20171226_231202_649.wav,0.082,0.404,25,24.8,21.8,0,1.1,28,1,3,25.1,74,11,21.9,192000,N1,0.618,noise,5
ECC_20171226_231224_327.wav,0.042,0.14,25,24,10.5,0,1.1,20,1,3,30.6,87.6,14,27.3,192000,N1,0.662,noise,5
ECC_20171226_231232_901.wav,0.03,0.134,27,30,22.5,0,1.1,19,1,2,33.7,85.7,14,29.2,192000,N1,0.754,noise,5
ECC_20171226_231235_673.wav,0.058,0.384,26,25.5,23.2,0,1,28,1,2,37.8,110.6,15,34.6,192000,N1,0.648,noise,5
ECC_20171226_231304_000.wav,0.056,0.412,23,23.2,18,0,1.1,39,1,2,29.1,66.5,12,23.7,192000,N1,0.726,noise,5
ECC_20171226_231321_615.wav,0.056,0.454,28,25.5,23.6,0,1.1,21,1,2,38.2,114.3,16,35.8,192000,N1,0.644,noise,5
ECC_20171226_231351_655.wav,0.046,0.3,27,24.8,23.2,0,1.1,25,0,2,27.9,60.6,11,23.1,192000,N1,0.612,noise,5
ECC_20171226_231353_849.wav,0.056,0.284,26,26.2,27,0,1.7,27,1,3,28.9,153.4,12,24.8,192000,N1,0.708,noise,5
ECC_20171226_231407_077.wav,0.068,0.324,27,27.8,21,0,1.1,36,1,3,32.9,85.8,13,29.9,192000,N1,0.736,noise,5
ECC_20171226_231424_765.wav,0.034,0.242,34,32.2,23.2,0,1,13,0,1,25.4,35.3,10,21.2,192000,N1,0.454,noise,5
ECC_20171226_231449_921.wav,0.054,0.134,27,27.8,11.2,0,1,23,1,2,44.6,89.6,17,41.3,192000,N1,0.724,noise,5
ECC_20171226_231451_023.wav,0.036,0.176,21,21.8,21.8,0,1.1,15,1,2,33.5,95.2,13,24.4,192000,N1,0.77,noise,5
ECC_20171226_231528_255.wav,0.03,0.264,27,24.4,24.4,0,1.1,15,0,2,25.1,149.5,10,21.9,192000,N1,0.456,noise,5
ECC_20171226_231546_225.wav,0.052,0.306,30,30,28.5,0,1.1,24,1,3,31,108,12,27.5,192000,N1,0.586,noise,5
ECC_20171226_231603_967.wav,0.048,0.458,28,25.1,25.5,0,1.1,25,1,2,29.3,88.8,12,25.2,192000,N1,0.766,noise,5
ECC_20171226_231632_156.wav,0.052,0.392,26,29.2,21.8,0,1,20,1,2,27.2,63.9,10,24.8,192000,N1,0.76,noise,5
ECC_20171226_231641_592.wav,0.048,0.144,25,23.2,22.5,0,0.9,10,1,2,36.6,59,17,32.8,192000,N1,0.718,noise,5
ECC_20171226_232010_844.wav,0.048,0.44,26,22.5,16.5,0,1,20,1,2,26.5,85.9,12,22.4,192000,N1,0.79,noise,5
ECC_20171226_232030_419.wav,0.04,0.138,32,30.8,30.8,0,1.1,19,1,2,29.4,56.1,13,25.6,192000,N1,0.53,noise,5
ECC_20171226_232131_363.wav,0.098,0.31,29,28.1,25.9,0,1,28,1,2,27.3,60.7,11,23.3,192000,N1,0.748,noise,5
ECC_20171226_232203_117.wav,0.022,0.13,32,29.6,28.5,0,1.1,10,1,1,42.3,121.8,18,33.6,192000,N1,0.796,noise,5
ECC_20171226_232209_301.wav,0.042,0.13,32,30.8,27.8,0,1.1,15,1,2,34.4,165.4,12,29.3,192000,N1,0.652,noise,5
ECC_20171226_232225_439.wav,0.036,0.128,28,25.9,21.8,0,1.1,17,1,1,29,94.5,13,21.7,192000,N1,0.768,noise,5
ECC_20171226_232309_644.wav,0.032,0.194,28,25.1,21,0,1.1,17,1,1,30.7,47.9,12,27.8,192000,N1,0.57,noise,5
ECC_20171226_232401_948.wav,0.074,0.202,33,31.5,28.9,0,1.1,15,1,2,41.7,101.6,18,37.9,192000,N1,0.65,noise,5
ECC_20171226_232412_453.wav,0.036,0.228,29,29.2,21.4,0,0.9,12,1,2,27,51.4,11,24.4,192000,N1,0.842,noise,5
ECC_20171226_232443_792.wav,0.058,0.374,27,28.5,26.2,0,1,24,1,2,43.3,116.8,20,39.5,192000,N1,0.814,noise,5
ECC_20171226_232447_628.wav,0.038,0.228,24,24,20.2,0,1,13,1,2,23.6,57.2,11,20.4,192000,N1,0.71,noise,5
ECC_20171226_232524_469.wav,0.058,0.452,27,24.8,20.2,0,1.1,32,1,3,33,133.8,14,27.6,192000,N1,0.61,noise,5
ECC_20171226_232703_361.wav,0.04,0.416,32,33,31.1,0,1,11,1,3,30.5,54.9,12,27.4,192000,N1,0.77,noise,5
ECC_20171226_232709_051.wav,0.024,0.26,36,31.5,21.8,0,1.1,8,1,2,26.1,377.2,12,18.6,192000,N1,0.694,noise,5
ECC_20171226_232803_675.wav,0.04,0.154,24,21.8,21.8,0,0.9,9,1,2,34.1,56.4,14,29.9,192000,N1,0.498,noise,5
ECC_20171226_232926_644.wav,0.038,0.052,34,35.2,36,0,1,12,1,3,31.9,79.2,15,29.5,192000,N1,0.634,noise,5
ECC_20171226_233022_725.wav,0.026,0.132,22,21.8,24.4,0,1,7,1,2,30,130.2,12,21.2,192000,N1,0.51,noise,5
ECC_20171226_233123_579.wav,0.024,0.184,23,21.4,14.2,0,1,7,1,2,33.2,126.9,13,29.2,192000,N1,0.626,noise,5
ECC_20171226_233134_705.wav,0.042,0.286,30,30.8,12.8,0,1.1,8,1,2,29.3,184.9,14,19.4,192000,N1,0.398,noise,5
ECC_20171226_233152_211.wav,0.034,0.22,31,30,26.2,0,1.1,11,1,2,26.1,65.1,10,21.5,192000,N1,0.548,noise,5
ECC_20171226_233158_419.wav,0.024,0.08,37,36,32.2,0,1,5,1,3,49,362.7,19,41.3,192000,N1,0.596,noise,5
ECC_20171226_233219_200.wav,0.042,0.136,36,38.2,24.4,0,1,10,1,2,27.8,132.2,12,25.2,192000,N1,0.672,noise,5
ECC_20171226_233220_660.wav,0.032,0.262,27,26.6,24,0,1.1,12,1,1,28.6,59.7,11,24.9,192000,N1,0.668,noise,5
ECC_20171226_233318_064.wav,0.04,0.074,25,26.6,19.9,0,1,8,1,2,34.3,85.8,17,30.1,192000,N1,0.748,noise,5
ECC_20171226_233319_671.wav,0.054,0.158,25,23.2,19.1,0,1,12,1,3,29.8,55.4,12,25.3,192000,N1,0.508,noise,5
ECC_20171226_233348_168.wav,0.04,0.356,22,21.8,11.2,0,1.1,23,1,2,24.3,53.4,10,21.7,192000,N1,0.698,noise,5
ECC_20171226_233428_655.wav,0.026,0.212,29,31.5,28.9,0,1,11,1,3,51.5,147.1,21,48.7,192000,N1,0.646,noise,5
ECC_20171226_233546_397.wav,0.022,0.14,24,23.2,16.5,0,1,4,1,2,33.3,271.6,9,30.5,192000,N1,0.486,noise,5
ECC_20171226_233656_747.wav,0.064,0.506,31,30.8,28.5,0,1.1,20,1,2,26.8,120.6,12,19.9,192000,N1,0.728,noise,5
ECC_20171226_233804_965.wav,0.046,0.338,28,25.5,23.2,0,1.1,27,1,2,31,88.4,12,25,192000,N1,0.576,noise,5
ECC_20171226_233834_515.wav,0.034,0.208,31,31.5,25.5,0,1.1,21,1,2,29.8,99.1,14,26.9,192000,N1,0.74,noise,5
ECC_20171226_233841_053.wav,0.042,0.204,30,30.8,30.8,0,1.1,25,0,2,22.6,57.9,9,18.1,192000,N1,0.588,noise,5
ECC_20171226_233927_751.wav,0.044,0.316,34,34.1,30.8,0,1.2,47,1,3,34.8,84.4,15,31.6,192000,N1,0.754,noise,5
ECC_20171226_234007_008.wav,0.066,0.302,24,24,24,0,1,24,1,2,33.3,137.3,16,29,192000,N1,0.786,noise,5
ECC_20171226_234100_113.wav,0.048,0.488,28,28.5,20.2,0,1.1,37,1,3,33.4,90.4,15,29.9,192000,N1,0.788,noise,5
ECC_20171226_234112_676.wav,0.094,0.144,27,24.4,26.6,0,1,22,1,2,37.3,154,14,27.7,192000,N1,0.726,noise,5
ECC_20171226_234225_893.wav,0.092,0.548,32,32.2,21,0,1,58,1,2,26.1,67.7,11,21.8,192000,N1,0.78,noise,5
ECC_20171226_234230_095.wav,0.066,0.314,28,30.8,21.8,0,1,23,1,2,37,88.6,16,33.9,192000,N1,0.722,noise,5
ECC_20171226_234233_141.wav,0.038,0.488,23,21.8,21.8,0,1.1,15,1,2,30.6,83.1,12,23.3,192000,N1,0.682,noise,5
ECC_20171226_234241_373.wav,0.042,0.27,29,28.5,19.1,0,1,20,1,2,26.1,58.4,11,21.8,192000,N1,0.65,noise,5
ECC_20171226_234304_000.wav,0.068,0.218,26,25.5,21.8,0,1.1,28,1,2,25.7,73.1,11,22.9,192000,N1,0.778,noise,5
ECC_20171226_234320_212.wav,0.064,0.294,29,27.8,25.5,0,1.9,57,1,3,33.9,123.3,14,30.5,192000,N1,0.782,noise,5
ECC_20171226_234549_136.wav,0.09,0.154,29,28.5,22.1,0,1,24,1,2,35.7,100.4,15,31.2,192000,N1,0.616,noise,5
ECC_20171226_234608_212.wav,0.068,0.452,29,28.5,27,0,1.3,44,1,2,26.4,80.2,11,23.4,192000,N1,0.644,noise,5
ECC_20171226_234620_432.wav,0.06,0.43,25,24.4,18.8,0,1.1,22,1,2,28.4,56.2,12,24.2,192000,N1,0.706,noise,5
ECC_20171226_234637_091.wav,0.086,0.386,28,29.2,15.8,0,1.1,23,1,2,26.9,67.5,10,22.2,192000,N1,0.62,noise,5
ECC_20171226_234645_700.wav,0.054,0.272,26,24,18.8,0,1.1,16,1,2,33.5,112.2,14,30.9,192000,N1,0.766,noise,5
ECC_20171226_234653_696.wav,0.06,0.262,28,28.9,24,0,1,30,1,2,30.4,47.3,15,27,192000,N1,0.72,noise,5
ECC_20171226_234710_717.wav,0.038,0.278,31,29.2,29.2,0,1.1,13,1,4,28.7,68.2,13,26.3,192000,N1,0.634,noise,5
ECC_20171226_234757_641.wav,0.042,0.166,25,25.5,19.5,0,1.1,15,0,1,25.3,47.4,9,21.9,192000,N1,0.57,noise,5
ECC_20171226_234819_997.wav,0.052,0.362,33,30,24,0,1,34,0,2,32.7,102.4,14,28.7,192000,N1,0.626,noise,5
ECC_20171226_234914_497.wav,0.032,0.6,24,23.6,25.5,0,1,18,0,1,32.8,109.6,13,28.8,192000,N1,0.768,noise,5
ECC_20171226_234954_308.wav,0.044,0.19,27,24.8,24.8,0,1.1,18,1,3,42.5,81.7,18,36.2,192000,N1,0.698,noise,5
ECC_20171226_235007_979.wav,0.072,0.378,23,20.2,16.5,0,1.1,20,1,2,31.6,100.5,14,28.2,192000,N1,0.6,noise,5
ECC_20171226_235010_536.wav,0.052,0.228,27,27.8,24,0,1,25,1,3,30.2,123.3,12,24.8,192000,N1,0.668,noise,5
ECC_20171226_235049_453.wav,0.048,0.33,26,24.8,26.2,0,1.1,25,1,3,29.4,86,14,26.5,192000,N1,0.726,noise,5
ECC_20171226_235051_709.wav,0.054,0.3,32,33,28.5,0,1.1,29,1,2,33.4,103.8,14,30.7,192000,N1,0.806,noise,5
ECC_20171226_235123_916.wav,0.068,0.276,31,31.1,25.9,0,1.1,36,1,2,28.3,65,12,24.7,192000,N1,0.614,noise,5
ECC_20171226_235131_040.wav,0.058,0.442,26,24,16.5,0,1.1,35,1,2,27.5,62.2,10,22.6,192000,N1,0.766,noise,5
ECC_20171226_235151_537.wav,0.046,0.226,30,25.9,24,0,1.1,36,1,2,38.9,106.5,17,33.6,192000,N1,0.75,noise,5
ECC_20171226_235152_880.wav,0.06,0.442,31,29.6,28.5,0,1,41,1,2,26.2,75.6,12,23,192000,N1,0.612,noise,5
ECC_20171226_235156_288.wav,0.09,0.572,34,33,24.8,0,1.1,36,1,2,28,86.6,11,23.1,192000,N1,0.778,noise,5
ECC_20171226_235201_693.wav,0.044,0.462,33,30,24,0,1.1,34,1,2,38.5,113.8,17,33.4,192000,N1,0.65,noise,5
ECC_20171226_235203_509.wav,0.066,0.512,29,26.6,22.9,0,1.1,34,1,2,29.9,76.9,13,25.5,192000,N1,0.826,noise,5
ECC_20171226_235214_207.wav,0.072,0.23,24,23.2,24,0,1.1,36,1,2,33.6,105.7,15,30.7,192000,N1,0.76,noise,5
ECC_20171226_235227_172.wav,0.074,0.34,29,29.2,21,0,1.1,31,1,2,31.1,86.2,14,25.3,192000,N1,0.76,noise,5
ECC_20171226_235239_393.wav,0.046,0.32,29,28.1,27.4,0,1.1,32,1,2,31.7,89.8,13,28.1,192000,N1,0.674,noise,5
ECC_20171226_235250_121.wav,0.046,0.426,24,23.2,22.1,0,1.1,19,1,2,26.2,50.7,10,23.2,192000,N1,0.538,noise,5
ECC_20171226_235255_997.wav,0.066,0.288,35,35.2,26.2,0,1,25,1,2,29.3,73.1,12,20.8,192000,N1,0.576,noise,5
ECC_20171226_235332_539.wav,0.048,0.346,29,31.5,29.2,0,1.1,26,1,2,37,86.3,15,33,192000,N1,0.77,noise,5
ECC_20171226_235336_733.wav,0.134,0.254,30,28.5,21,0,1.1,40,1,3,29.8,79.9,14,26.9,192000,N1,0.622,noise,5
ECC_20171226_235341_919.wav,0.074,0.324,26,24,16.5,0,1.1,29,1,2,31.3,71.9,14,29,192000,N1,0.796,noise,5
ECC_20171226_235447_392.wav,0.094,0.322,30,30.4,28.5,0,1,34,1,2,28.9,87.8,11,25.8,192000,N1,0.612,noise,5
ECC_20171226_235506_701.wav,0.05,0.24,26,24.8,23.2,0,1,19,1,4,42.2,115.8,18,39.2,192000,N1,0.702,noise,5
ECC_20171226_235526_889.wav,0.068,0.596,34,31.5,21.8,0,1,27,1,2,38.5,105.4,16,34.1,192000,N1,0.746,noise,5
ECC_20171226_235719_315.wav,0.09,0.536,30,30.8,22.5,0,1.1,52,1,2,28.5,80.6,12,24.9,192000,N1,0.71,noise,5
ECC_20171226_235802_523.wav,0.056,0.316,27,28.5,22.5,0,1.1,26,1,2,28.8,67.5,12,24.6,192000,N1,0.692,noise,5
ECC_20171226_235805_013.wav,0.072,0.23,28,25.1,19.5,0,1.5,33,1,2,28.8,71,11,25.9,192000,N1,0.778,noise,5
ECC_20171226_235807_183.wav,0.054,0.208,32,31.5,27.8,0,1,28,1,2,31.2,122.2,14,26.3,192000,N1,0.754,noise,5
ECC_20171226_235811_568.wav,0.064,0.178,27,28.5,23.2,0,1,24,1,2,29.1,65.2,13,25,192000,N1,0.584,noise,5
ECC_20171226_235832_197.wav,0.048,0.25,33,35.2,30.8,0,0.9,25,0,2,29.5,88.2,11,22.7,192000,N1,0.684,noise,5
ECC_20171226_235903_451.wav,0.056,0.322,26,25.5,21,0,0.9,20,1,2,33.8,76.6,13,28.4,192000,N1,0.676,noise,5
ECC_20171226_235914_647.wav,0.042,0.276,30,29.6,26.6,0,1.1,19,1,2,25.5,86.1,11,23.5,192000,N1,0.704,noise,5
ECC_20171227_000034_008.wav,0.076,0.316,21,19.5,13.5,0,1.1,27,1,2,22.8,61.2,10,20.7,192000,N1,0.646,noise,5
ECC_20171227_000038_255.wav,0.06,0.36,26,23.2,16.5,0,1.1,30,1,3,33.2,86.5,15,29.4,192000,N1,0.62,noise,5
ECC_20171227_000046_896.wav,0.052,0.34,27,27,24.8,0,1,30,1,2,41,132.7,16,33.7,192000,N1,0.718,noise,5
ECC_20171227_000054_452.wav,0.05,0.158,34,36,30.8,0,1.1,43,1,2,31.5,66.3,13,26.8,192000,N1,0.62,noise,5
ECC_20171227_000120_317.wav,0.064,0.276,32,30.8,22.1,0,1.1,20,1,2,28.5,60.8,12,26.1,192000,N1,0.774,noise,5
ECC_20171227_000141_213.wav,0.046,0.068,30,28.5,26.2,0,1.1,19,1,3,32.5,67.1,14,29.7,192000,N1,0.634,noise,5
ECC_20171227_000144_503.wav,0.06,0.29,28,24.8,24,0,1.1,24,1,2,28,64.3,12,24.5,192000,N1,0.766,noise,5
ECC_20171227_000150_781.wav,0.062,0.112,33,33.8,33.8,0,1,27,1,2,27,53,11,21.5,192000,N1,0.514,noise,5
ECC_20171227_000215_831.wav,0.042,0.338,35,31.1,28.5,0,1.1,16,1,2,35.3,76.8,12,29.6,192000,N1,0.752,noise,5
ECC_20171227_000218_383.wav,0.064,0.382,25,26.2,21,0,1,21,1,2,29.6,53.5,12,24.4,192000,N1,0.71,noise,5
ECC_20171227_000222_015.wav,0.064,0.53,29,28.5,20.2,0,1.1,29,1,2,35.8,62,15,31.2,192000,N1,0.734,noise,5
ECC_20171227_000237_325.wav,0.086,0.354,31,29.6,25.9,0,1.1,32,1,2,29.1,61.8,12,26.3,192000,N1,0.616,noise,5
ECC_20171227_000249_916.wav,0.036,0.256,31,29.2,28.5,0,1.1,23,1,2,25.8,67.3,9,22,192000,N1,0.692,noise,5
ECC_20171227_000300_080.wav,0.046,0.356,30,29.6,25.5,0,1,18,1,2,24.5,59.2,9,18.1,192000,N1,0.662,noise,5
ECC_20171227_000319_112.wav,0.086,0.608,30,30,27.8,0,1.1,54,1,2,29.1,73.5,13,24.1,192000,N1,0.714,noise,5
ECC_20171227_000357_775.wav,0.036,0.244,17,16.5,16.5,0,1,14,1,2,27.5,115.3,12,23.3,192000,N1,0.696,noise,5
ECC_20171227_000400_279.wav,0.026,0.176,39,39,34.5,0,1,15,0,1,35.3,77.8,15,31.2,192000,N1,0.684,noise,5
ECC_20171227_000430_907.wav,0.052,0.332,27,24.8,23.2,0,1.1,30,1,2,29.3,89.7,12,26,192000,N1,0.82,noise,5
ECC_20171227_000455_755.wav,0.064,0.324,30,29.2,24.8,0,2.2,60,1,2,32.1,94.3,14,25.2,192000,N1,0.83,noise,5
ECC_20171227_000544_531.wav,0.054,0.33,29,25.5,20.2,0,1.1,25,1,3,30.4,73.3,14,27.7,192000,N1,0.776,noise,5
ECC_20171227_000547_801.wav,0.062,0.374,29,28.9,23.6,0,1.1,33,1,2,33.8,78.6,14,29.9,192000,N1,0.54,noise,5
ECC_20171227_000615_405.wav,0.052,0.27,18,15.8,9.8,0,1.1,14,1,2,22,50,10,20.8,192000,N1,0.774,noise,5
ECC_20171227_000633_131.wav,0.048,0.262,37,34.9,32.2,0,1,23,1,2,33.8,139.1,13,30.4,192000,N1,0.628,noise,5
ECC_20171227_000653_935.wav,0.05,0.214,29,30.4,24,0,1.1,22,1,3,34,90.4,14,31.7,192000,N1,0.728,noise,5
ECC_20171227_000659_361.wav,0.05,0.218,29,27.8,24,0,1.1,21,1,3,31.7,97,12,24.5,192000,N1,0.674,noise,5
ECC_20171227_000711_356.wav,0.05,0.476,27,26.2,20.2,0,1,20,1,2,23,59.7,9,17.9,192000,N1,0.582,noise,5
ECC_20171227_000714_811.wav,0.052,0.088,33,29.2,25.1,0,1.1,17,1,3,35,66.1,15,31.2,192000,N1,0.57,noise,5
ECC_20171227_000725_805.wav,0.068,0.34,21,19.9,15.8,0,1.1,17,1,2,31.6,75.3,12,29,192000,N1,0.726,noise,5
ECC_20171227_000805_229.wav,0.056,0.476,20,21.8,17.2,0,1.1,27,1,2,25.8,96.6,11,19.3,192000,N1,0.714,noise,5
ECC_20171227_000824_083.wav,0.056,0.492,22,21,10.5,0,1,22,1,2,34.4,95.5,13,31.4,192000,N1,0.74,noise,5
ECC_20171227_000900_101.wav,0.044,0.284,35,33.8,23.6,0,1.1,28,1,2,36.8,88.4,15,31.3,192000,N1,0.756,noise,5
ECC_20171227_000934_727.wav,0.08,0.394,24,22.5,20.2,0,1.1,34,1,2,31.1,96.8,14,28.8,192000,N1,0.792,noise,5
ECC_20171227_001020_077.wav,0.042,0.182,32,30.8,30.8,0,1,32,1,3,33.3,77.5,15,30.3,192000,N1,0.698,noise,5
ECC_20171227_001037_555.wav,0.036,0.432,27,24,19.1,0,1.1,22,1,2,29.5,43.9,12,27.1,192000,N1,0.766,noise,5
ECC_20171227_001039_501.wav,0.058,0.296,29,27,21.8,0,1.1,33,1,2,36,79.3,15,31.4,192000,N1,0.79,noise,5
ECC_20171227_001043_979.wav,0.088,0.264,28,26.2,22.9,0,1,24,1,2,37.2,84.3,16,35.1,192000,N1,0.622,noise,5
ECC_20171227_001045_272.wav,0.052,0.55,24,22.9,20.2,0,1,25,1,2,30.1,81.6,13,26.4,192000,N1,0.582,noise,5
ECC_20171227_001126_464.wav,0.042,0.376,25,24.8,15,0,1.1,19,1,2,31.6,112.3,14,26.4,192000,N1,0.67,noise,5
ECC_20171227_001137_407.wav,0.046,0.37,23,21,17.2,0,1,32,1,2,27.3,50.7,11,23.3,192000,N1,0.66,noise,5
ECC_20171227_001155_125.wav,0.048,0.516,26,23.2,16.5,0,1,30,1,2,30.3,85.9,12,28.7,192000,N1,0.586,noise,5
ECC_20171227_001204_373.wav,0.076,0.268,29,28.5,23.2,0,1.1,39,1,3,29.7,96.3,13,23.8,192000,N1,0.754,noise,5
ECC_20171227_001305_000.wav,0.03,0.168,29,34.9,21.4,0,1,5,1,3,40.9,124.8,19,38.1,192000,N1,0.54,noise,5
ECC_20171227_001314_711.wav,0.07,0.326,27,24.8,25.5,0,1.1,24,1,3,27.5,61.4,13,23.9,192000,N1,0.758,noise,5
ECC_20171227_001348_921.wav,0.036,0.108,30,30.8,30,0,1.1,11,1,2,28,81.5,12,25.6,192000,N1,0.67,noise,5
ECC_20171227_001402_903.wav,0.044,0.538,14,16.5,16.5,0,1,12,1,1,25.3,47.6,8,20,192000,N1,0.714,noise,5
ECC_20171227_001514_317.wav,0.066,0.246,30,25.5,18,0,1.5,31,0,2,34.2,115.5,13,27.7,192000,N1,0.752,noise,5
ECC_20171227_001523_579.wav,0.038,0.42,29,30.8,28.5,0,1,15,0,2,23,91.4,8,20.7,192000,N1,0.596,noise,5
ECC_20171227_001532_505.wav,0.082,0.412,24,23.2,23.2,0,1.1,27,1,3,30.6,92.7,13,25.8,192000,N1,0.626,noise,5
ECC_20171227_001540_721.wav,0.032,0.246,25,24.8,23.2,0,1.1,10,1,3,31.2,119.7,12,27.7,192000,N1,0.502,noise,5
ECC_20171227_001549_147.wav,0.042,0.198,24,22.5,9,0,1.1,11,1,1,30.6,68.5,14,26.5,192000,N1,0.61,noise,5
ECC_20171227_001551_036.wav,0.038,0.46,29,28.5,28.5,0,1.1,24,1,1,29.2,96.2,11,22.7,192000,N1,0.72,noise,5
ECC_20171227_001626_765.wav,0.058,0.248,27,24.8,25.5,0,0.9,20,1,3,35.7,81,16,32.5,192000,N1,0.734,noise,5
ECC_20171227_001644_572.wav,0.05,0.46,25,25.1,17.2,0,1,25,1,2,29.9,58.2,12,25.1,192000,N1,0.698,noise,5
ECC_20171227_001659_055.wav,0.052,0.388,32,31.5,27,0,1.1,27,1,2,31.6,99.1,13,27.8,192000,N1,0.606,noise,5
ECC_20171227_001745_156.wav,0.07,0.362,28,29.2,29.2,0,1,33,1,3,28.1,78.4,11,23.6,192000,N1,0.668,noise,5
ECC_20171227_001746_309.wav,0.046,0.244,32,33.8,21,0,1.1,19,1,2,31.9,101.6,14,28.6,192000,N1,0.766,noise,5
ECC_20171227_001755_920.wav,0.04,0.266,36,36.8,30.8,0,1.1,18,1,1,28.6,74.3,11,24.6,192000,N1,0.744,noise,5
ECC_20171227_001853_585.wav,0.062,0.402,26,24,24,0,1.2,43,1,2,28.9,70.5,12,24.8,192000,N1,0.744,noise,5
ECC_20171227_001855_228.wav,0.052,0.212,31,29.2,22.5,0,1,17,1,2,37.9,116.6,13,34,192000,N1,0.596,noise,5
ECC_20171227_001934_759.wav,0.088,0.284,29,28.5,21.8,0,1,24,0,2,29,55.4,12,22.8,192000,N1,0.728,noise,5
ECC_20171227_002034_944.wav,0.052,0.518,27,24,19.5,0,1.1,29,1,2,25.6,68.2,9,18.6,192000,N1,0.746,noise,5
ECC_20171227_002057_711.wav,0.052,0.158,24,23.2,21.8,0,1.1,19,1,2,27.9,97.4,11,23,192000,N1,0.572,noise,5
ECC_20171227_002203_023.wav,0.05,0.244,22,21.8,23.2,0,1.1,13,0,2,49.8,251.9,17,39.6,192000,N1,0.636,noise,5
ECC_20171227_002310_101.wav,0.02,0.23,32,31.9,31.9,0,1.1,12,0,2,29,69.8,13,22.5,192000,N1,0.664,noise,5
ECC_20171227_002322_549.wav,0.056,0.322,27,27.8,27.8,0,1,14,1,3,34.6,77.3,15,31,192000,N1,0.756,noise,5
ECC_20171227_002356_464.wav,0.126,0.42,22,21.8,16.5,0,1.4,58,1,2,27.9,93,12,24.7,192000,N1,0.708,noise,5
ECC_20171227_002421_908.wav,0.036,0.322,29,28.9,23.6,0,1.1,25,0,2,30.3,91.8,11,27.2,192000,N1,0.754,noise,5
ECC_20171227_002427_729.wav,0.09,0.266,27,26.2,23.2,0,1.1,26,0,2,29.4,69,12,25.3,192000,N1,0.746,noise,5
ECC_20171227_002513_765.wav,0.04,0.294,30,32.2,29.2,0,1,14,1,2,34.1,111.6,14,28.1,192000,N1,0.718,noise,5
ECC_20171227_002534_699.wav,0.066,0.318,33,33,29.2,0,1,34,1,2,33.6,101.3,13,27.8,192000,N1,0.784,noise,5
ECC_20171227_002535_887.wav,0.048,0.516,17,16.5,10.9,0,1.1,27,1,2,27,142.8,11,22.4,192000,N1,0.558,noise,5
ECC_20171227_002548_180.wav,0.042,0.102,33,33.8,30.8,0,1.1,14,1,2,34,84.9,14,26.9,192000,N1,0.616,noise,5
ECC_20171227_002621_981.wav,0.048,0.15,25,22.9,22.5,0,1,19,1,2,28.1,92.8,14,23.8,192000,N1,0.72,noise,5
ECC_20171227_002645_628.wav,0.05,0.268,25,23.2,22.5,0,2.6,43,1,2,31.4,69.2,13,27.5,192000,N1,0.882,noise,5
ECC_20171227_002648_229.wav,0.046,0.306,30,26.2,23.2,0,1.1,28,1,2,31.8,95.7,14,28.7,192000,N1,0.828,noise,5
ECC_20171227_002655_909.wav,0.056,0.268,30,29.2,24,0,1.1,47,1,2,37.4,82.5,17,33.6,192000,N1,0.79,noise,5
ECC_20171227_002702_505.wav,0.032,0.352,27,30,22.5,0,1.1,19,1,2,36.2,99.3,16,32.8,192000,N1,0.722,noise,5
ECC_20171227_002719_137.wav,0.062,0.21,29,27.8,21.8,0,1.1,30,1,2,28.6,101.4,12,25.3,192000,N1,0.612,noise,5
ECC_20171227_002731_308.wav,0.024,0.106,31,28.5,28.5,0,1.1,10,1,2,35.3,209.6,16,33.4,192000,N1,0.632,noise,5
ECC_20171227_002750_403.wav,0.096,0.592,29,27.8,22.1,0,1.1,51,1,2,30.7,93.1,13,28,192000,N1,0.636,noise,5
ECC_20171227_002913_179.wav,0.044,0.392,26,28.1,19.9,0,1.1,20,1,4,24.5,113.4,10,22.2,192000,N1,0.592,noise,5
ECC_20171227_002939_388.wav,0.056,0.138,35,33,25.1,0,1,23,1,2,30.5,97.5,13,28,192000,N1,0.792,noise,5
ECC_20171227_002944_984.wav,0.072,0.304,25,25.1,21.4,0,1,17,1,2,28.5,111.2,13,21,192000,N1,0.528,noise,5
ECC_20171227_003001_780.wav,0.054,0.454,26,24,20.2,0,1.1,29,1,2,28.8,68.2,12,24,192000,N1,0.784,noise,5
ECC_20171227_003003_519.wav,0.018,0.39,41,43.5,36.4,0,1.1,14,1,1,39.7,75.8,16,36.2,192000,N1,0.578,noise,5
ECC_20171227_003048_309.wav,0.052,0.236,31,30.8,27,0,1.1,31,1,2,24.3,78.2,10,18.5,192000,N1,0.716,noise,5
ECC_20171227_003057_739.wav,0.026,0.154,31,36.4,16.9,0,1.1,14,1,2,35.3,169.7,15,31.2,192000,N1,0.582,noise,5
ECC_20171227_003126_136.wav,0.05,0.166,33,28.5,27,0,1.1,19,1,2,33.9,67.2,14,29.5,192000,N1,0.502,noise,5
ECC_20171227_003138_947.wav,0.054,0.282,29,29.2,27,0,1,22,1,2,29.8,102.8,13,27.2,192000,N1,0.628,noise,5
ECC_20171227_003149_701.wav,0.05,0.382,24,23.2,15.8,0,1.9,38,1,2,28.9,81.6,12,24.6,192000,N1,0.744,noise,5
