obs_datetime,filename,species,confidence_index,real_error
2017-08-25T19:36:24Z,SR2_20170825_193624.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:40:10Z,SR2_20170825_194010.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:40:27Z,SR2_20170825_194027.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:40:56Z,SR2_20170825_194056.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:41:25Z,SR2_20170825_194125.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:42:05Z,SR2_20170825_194205.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:42:11Z,SR2_20170825_194211.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:47:47Z,SR2_20170825_194747.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:48:29Z,SR2_20170825_194829.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:50:12Z,SR2_20170825_195012.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:50:34Z,SR2_20170825_195034.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:51:48Z,SR2_20170825_195148.wav,Pippip,0.98,0.833272081482174
2017-08-25T19:54:42Z,SR2_20170825_195442.wav,Pippip,0.98,0.833272081482174
2017-08-25T21:11:12Z,SR2_20170825_211112.wav,Pippip,0.98,0.833272081482174
2017-08-26T04:17:17Z,SR2_20170826_041717.wav,Pippip,0.98,0.833272081482174
2017-08-26T04:21:27Z,SR2_20170826_042127.wav,Pippip,0.98,0.833272081482174
2017-08-26T04:27:26Z,SR2_20170826_042726.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:36:36Z,SR2_20170826_193636.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:37:03Z,SR2_20170826_193703.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:37:28Z,SR2_20170826_193728.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:40:31Z,SR2_20170826_194031.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:41:59Z,SR2_20170826_194159.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:42:17Z,SR2_20170826_194217.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:47:33Z,SR2_20170826_194733.wav,Pippip,0.98,0.833272081482174
2017-08-26T19:48:15Z,SR2_20170826_194815.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:33:45Z,SR2_20170827_193345.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:34:01Z,SR2_20170827_193401.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:35:43Z,SR2_20170827_193543.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:37:10Z,SR2_20170827_193710.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:39:02Z,SR2_20170827_193902.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:39:32Z,SR2_20170827_193932.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:40:54Z,SR2_20170827_194054.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:42:11Z,SR2_20170827_194211.wav,Pippip,0.98,0.833272081482174
2017-08-27T19:42:43Z,SR2_20170827_194243.wav,Pippip,0.98,0.833272081482174
2017-08-27T20:47:56Z,SR2_20170827_204756.wav,Pippip,0.98,0.833272081482174
2017-08-28T04:43:05Z,SR2_20170828_044305.wav,Pippip,0.98,0.833272081482174
2017-08-28T19:32:23Z,SR2_20170828_193223.wav,Pippip,0.98,0.833272081482174
2017-08-28T19:35:25Z,SR2_20170828_193525.wav,Pippip,0.98,0.833272081482174
2017-08-28T19:44:16Z,SR2_20170828_194416.wav,Pippip,0.98,0.833272081482174
2017-08-28T19:45:03Z,SR2_20170828_194503.wav,Pippip,0.98,0.833272081482174
2017-08-28T19:56:25Z,SR2_20170828_195625.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:00:08Z,SR2_20170828_200008.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:00:44Z,SR2_20170828_200044.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:03:06Z,SR2_20170828_200306.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:03:16Z,SR2_20170828_200316.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:03:47Z,SR2_20170828_200347.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:06:21Z,SR2_20170828_200621.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:07:52Z,SR2_20170828_200752.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:08:46Z,SR2_20170828_200846.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:09:05Z,SR2_20170828_200905.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:09:12Z,SR2_20170828_200912.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:09:18Z,SR2_20170828_200918.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:09:51Z,SR2_20170828_200951.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:09:58Z,SR2_20170828_200958.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:10:17Z,SR2_20170828_201017.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:11:00Z,SR2_20170828_201100.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:11:56Z,SR2_20170828_201156.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:12:49Z,SR2_20170828_201249.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:14:03Z,SR2_20170828_201403.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:14:10Z,SR2_20170828_201410.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:14:29Z,SR2_20170828_201429.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:46:19Z,SR2_20170828_204619.wav,Pippip,0.98,0.833272081482174
2017-08-28T20:59:54Z,SR2_20170828_205954.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:01:13Z,SR2_20170828_210113.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:01:55Z,SR2_20170828_210155.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:02:39Z,SR2_20170828_210239.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:02:57Z,SR2_20170828_210257.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:04:07Z,SR2_20170828_210407.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:04:24Z,SR2_20170828_210424.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:05:11Z,SR2_20170828_210511.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:05:19Z,SR2_20170828_210519.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:11:15Z,SR2_20170828_211115.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:15:36Z,SR2_20170828_211536.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:16:14Z,SR2_20170828_211614.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:16:57Z,SR2_20170828_211657.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:18:01Z,SR2_20170828_211801.wav,Pippip,0.98,0.833272081482174
2017-08-28T21:18:19Z,SR2_20170828_211819.wav,Pippip,0.98,0.833272081482174
2017-08-28T22:04:49Z,SR2_20170828_220449.wav,Pippip,0.98,0.833272081482174
2017-08-28T22:20:44Z,SR2_20170828_222044.wav,Pippip,0.98,0.833272081482174
2017-08-28T22:29:17Z,SR2_20170828_222917.wav,Pippip,0.98,0.833272081482174
2017-08-28T22:32:26Z,SR2_20170828_223226.wav,Pippip,0.98,0.833272081482174
2017-08-29T04:29:09Z,SR2_20170829_042909.wav,Pippip,0.98,0.833272081482174
2017-08-29T19:25:03Z,SR2_20170829_192503.wav,Pippip,0.98,0.833272081482174
2017-08-29T19:27:55Z,SR2_20170829_192755.wav,Pippip,0.98,0.833272081482174
2017-08-29T19:27:59Z,SR2_20170829_192759.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:03:21Z,SR2_20170829_210321.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:04:12Z,SR2_20170829_210412.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:05:27Z,SR2_20170829_210527.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:27:54Z,SR2_20170829_212754.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:28:16Z,SR2_20170829_212816.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:41:09Z,SR2_20170829_214109.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:41:15Z,SR2_20170829_214115.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:42:18Z,SR2_20170829_214218.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:42:45Z,SR2_20170829_214245.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:44:04Z,SR2_20170829_214404.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:45:01Z,SR2_20170829_214501.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:45:47Z,SR2_20170829_214547.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:47:42Z,SR2_20170829_214742.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:51:36Z,SR2_20170829_215136.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:52:32Z,SR2_20170829_215232.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:52:40Z,SR2_20170829_215240.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:52:57Z,SR2_20170829_215257.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:53:30Z,SR2_20170829_215330.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:53:59Z,SR2_20170829_215359.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:54:49Z,SR2_20170829_215449.wav,Pippip,0.98,0.833272081482174
2017-08-29T21:54:59Z,SR2_20170829_215459.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:10:27Z,SR2_20170829_221027.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:14:57Z,SR2_20170829_221457.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:16:43Z,SR2_20170829_221643.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:18:01Z,SR2_20170829_221801.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:18:05Z,SR2_20170829_221805.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:18:33Z,SR2_20170829_221833.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:18:42Z,SR2_20170829_221842.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:19:53Z,SR2_20170829_221953.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:21:05Z,SR2_20170829_222105.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:21:14Z,SR2_20170829_222114.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:21:58Z,SR2_20170829_222158.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:22:08Z,SR2_20170829_222208.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:24:35Z,SR2_20170829_222435.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:25:32Z,SR2_20170829_222532.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:25:37Z,SR2_20170829_222537.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:27:06Z,SR2_20170829_222706.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:28:13Z,SR2_20170829_222813.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:28:48Z,SR2_20170829_222848.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:31:11Z,SR2_20170829_223111.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:32:30Z,SR2_20170829_223230.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:33:52Z,SR2_20170829_223352.wav,Pippip,0.98,0.833272081482174
2017-08-29T22:33:59Z,SR2_20170829_223359.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:02:11Z,SR2_20170830_000211.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:06:48Z,SR2_20170830_000648.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:08:05Z,SR2_20170830_000805.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:12:45Z,SR2_20170830_001245.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:17:17Z,SR2_20170830_001717.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:17:29Z,SR2_20170830_001729.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:17:47Z,SR2_20170830_001747.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:18:58Z,SR2_20170830_001858.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:19:49Z,SR2_20170830_001949.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:20:16Z,SR2_20170830_002016.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:20:32Z,SR2_20170830_002032.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:21:24Z,SR2_20170830_002124.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:22:28Z,SR2_20170830_002228.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:22:54Z,SR2_20170830_002254.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:23:18Z,SR2_20170830_002318.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:24:45Z,SR2_20170830_002445.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:24:52Z,SR2_20170830_002452.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:25:01Z,SR2_20170830_002501.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:27:37Z,SR2_20170830_002737.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:28:47Z,SR2_20170830_002847.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:30:14Z,SR2_20170830_003014.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:31:00Z,SR2_20170830_003100.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:33:46Z,SR2_20170830_003346.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:34:59Z,SR2_20170830_003459.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:37:08Z,SR2_20170830_003708.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:38:39Z,SR2_20170830_003839.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:38:48Z,SR2_20170830_003848.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:39:35Z,SR2_20170830_003935.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:40:37Z,SR2_20170830_004037.wav,Pippip,0.98,0.833272081482174
2017-08-30T00:40:56Z,SR2_20170830_004056.wav,Pippip,0.98,0.833272081482174
2017-08-30T01:30:36Z,SR2_20170830_013036.wav,Pippip,0.98,0.833272081482174
2017-08-30T03:49:36Z,SR2_20170830_034936.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:22:02Z,SR2_20170830_042202.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:31:07Z,SR2_20170830_043107.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:31:58Z,SR2_20170830_043158.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:32:25Z,SR2_20170830_043225.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:32:37Z,SR2_20170830_043237.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:32:59Z,SR2_20170830_043259.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:33:08Z,SR2_20170830_043308.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:34:06Z,SR2_20170830_043406.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:36:21Z,SR2_20170830_043621.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:36:27Z,SR2_20170830_043627.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:36:51Z,SR2_20170830_043651.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:37:04Z,SR2_20170830_043704.wav,Pippip,0.98,0.833272081482174
2017-08-30T04:37:48Z,SR2_20170830_043748.wav,Pippip,0.98,0.833272081482174
2017-08-30T05:00:02Z,SR2_20170830_050002.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:20:55Z,SR2_20170830_192055.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:24:06Z,SR2_20170830_192406.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:25:14Z,SR2_20170830_192514.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:30:16Z,SR2_20170830_193016.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:39:27Z,SR2_20170830_193927.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:46:00Z,SR2_20170830_194600.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:48:14Z,SR2_20170830_194814.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:49:17Z,SR2_20170830_194917.wav,Pippip,0.98,0.833272081482174
2017-08-30T19:49:43Z,SR2_20170830_194943.wav,Pippip,0.98,0.833272081482174
2017-08-30T20:19:47Z,SR2_20170830_201947.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:18:29Z,SR2_20170831_191829.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:20:05Z,SR2_20170831_192005.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:20:30Z,SR2_20170831_192030.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:23:42Z,SR2_20170831_192342.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:24:01Z,SR2_20170831_192401.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:24:52Z,SR2_20170831_192452.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:26:08Z,SR2_20170831_192608.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:27:46Z,SR2_20170831_192746.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:27:56Z,SR2_20170831_192756.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:28:26Z,SR2_20170831_192826.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:29:17Z,SR2_20170831_192917.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:30:12Z,SR2_20170831_193012.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:42:12Z,SR2_20170831_194212.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:42:28Z,SR2_20170831_194228.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:42:38Z,SR2_20170831_194238.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:42:55Z,SR2_20170831_194255.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:44:38Z,SR2_20170831_194438.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:44:45Z,SR2_20170831_194445.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:45:18Z,SR2_20170831_194518.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:46:11Z,SR2_20170831_194611.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:46:32Z,SR2_20170831_194632.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:47:48Z,SR2_20170831_194748.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:48:04Z,SR2_20170831_194804.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:49:04Z,SR2_20170831_194904.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:49:23Z,SR2_20170831_194923.wav,Pippip,0.98,0.833272081482174
2017-08-31T19:49:58Z,SR2_20170831_194958.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:11:53Z,SR2_20170901_191153.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:12:56Z,SR2_20170901_191256.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:13:04Z,SR2_20170901_191304.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:13:47Z,SR2_20170901_191347.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:14:42Z,SR2_20170901_191442.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:14:51Z,SR2_20170901_191451.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:15:31Z,SR2_20170901_191531.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:15:48Z,SR2_20170901_191548.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:15:54Z,SR2_20170901_191554.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:16:00Z,SR2_20170901_191600.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:17:15Z,SR2_20170901_191715.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:17:19Z,SR2_20170901_191719.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:17:32Z,SR2_20170901_191732.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:17:40Z,SR2_20170901_191740.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:19:37Z,SR2_20170901_191937.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:19:44Z,SR2_20170901_191944.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:20:49Z,SR2_20170901_192049.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:20:57Z,SR2_20170901_192057.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:21:03Z,SR2_20170901_192103.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:21:43Z,SR2_20170901_192143.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:22:11Z,SR2_20170901_192211.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:23:00Z,SR2_20170901_192300.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:24:03Z,SR2_20170901_192403.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:24:26Z,SR2_20170901_192426.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:27:22Z,SR2_20170901_192722.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:27:43Z,SR2_20170901_192743.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:27:59Z,SR2_20170901_192759.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:28:16Z,SR2_20170901_192816.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:29:01Z,SR2_20170901_192901.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:29:23Z,SR2_20170901_192923.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:29:29Z,SR2_20170901_192929.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:30:22Z,SR2_20170901_193022.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:31:17Z,SR2_20170901_193117.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:31:33Z,SR2_20170901_193133.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:32:40Z,SR2_20170901_193240.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:34:48Z,SR2_20170901_193448.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:35:48Z,SR2_20170901_193548.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:36:06Z,SR2_20170901_193606.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:36:19Z,SR2_20170901_193619.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:36:26Z,SR2_20170901_193626.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:37:19Z,SR2_20170901_193719.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:37:46Z,SR2_20170901_193746.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:38:06Z,SR2_20170901_193806.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:38:14Z,SR2_20170901_193814.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:39:01Z,SR2_20170901_193901.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:39:24Z,SR2_20170901_193924.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:45:33Z,SR2_20170901_194533.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:46:04Z,SR2_20170901_194604.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:46:13Z,SR2_20170901_194613.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:46:27Z,SR2_20170901_194627.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:46:44Z,SR2_20170901_194644.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:46:52Z,SR2_20170901_194652.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:47:03Z,SR2_20170901_194703.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:47:46Z,SR2_20170901_194746.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:48:30Z,SR2_20170901_194830.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:48:37Z,SR2_20170901_194837.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:50:58Z,SR2_20170901_195058.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:51:05Z,SR2_20170901_195105.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:51:24Z,SR2_20170901_195124.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:52:02Z,SR2_20170901_195202.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:52:38Z,SR2_20170901_195238.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:54:50Z,SR2_20170901_195450.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:55:23Z,SR2_20170901_195523.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:55:30Z,SR2_20170901_195530.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:56:13Z,SR2_20170901_195613.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:57:28Z,SR2_20170901_195728.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:57:38Z,SR2_20170901_195738.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:58:03Z,SR2_20170901_195803.wav,Pippip,0.98,0.833272081482174
2017-09-01T19:59:50Z,SR2_20170901_195950.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:00:52Z,SR2_20170901_200052.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:10:53Z,SR2_20170901_201053.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:11:18Z,SR2_20170901_201118.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:11:41Z,SR2_20170901_201141.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:12:15Z,SR2_20170901_201215.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:13:55Z,SR2_20170901_201355.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:14:51Z,SR2_20170901_201451.wav,Pippip,0.98,0.833272081482174
2017-09-01T20:23:05Z,SR2_20170901_202305.wav,Pippip,0.98,0.833272081482174
2017-09-01T21:13:36Z,SR2_20170901_211336.wav,Pippip,0.98,0.833272081482174
2017-09-01T21:57:22Z,SR2_20170901_215722.wav,Pippip,0.98,0.833272081482174
2017-09-01T21:57:30Z,SR2_20170901_215730.wav,Pippip,0.98,0.833272081482174
2017-09-01T21:57:54Z,SR2_20170901_215754.wav,Pippip,0.98,0.833272081482174
2017-09-01T22:00:19Z,SR2_20170901_220019.wav,Pippip,0.98,0.833272081482174
2017-09-01T22:02:02Z,SR2_20170901_220202.wav,Pippip,0.98,0.833272081482174
2017-09-02T18:55:27Z,SR2_20170902_185527.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:05:31Z,SR2_20170902_190531.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:08:07Z,SR2_20170902_190807.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:09:08Z,SR2_20170902_190908.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:10:37Z,SR2_20170902_191037.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:10:50Z,SR2_20170902_191050.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:11:08Z,SR2_20170902_191108.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:11:20Z,SR2_20170902_191120.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:13:10Z,SR2_20170902_191310.wav,Pippip,0.98,0.833272081482174
2017-09-02T19:20:23Z,SR2_20170902_192023.wav,Pippip,0.98,0.833272081482174
