Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160327_235210_189.wav,0.026,0.104,14,10.5,12,0,0.9,2,0,1,51.6,467.8,23,24.1,192000,N1,0.474,noise,5
SR2_20160327_235242_312.wav,0.01,0.034,58,58.5,22.5,0,0.3,3,1,1,111.6,440,54,108.1,192000,N1,0.482,noise,5
SR2_20160327_235254_939.wav,0.034,0.036,15,16.5,11.2,0,0.7,3,1,1,55.3,580.2,23,51.4,192000,N1,0.634,noise,5
SR2_20160327_235256_225.wav,0.026,0.06,14,16.5,15,0,1,4,1,1,54,281.2,27,52.7,192000,N1,0.694,noise,5
SR2_20160327_235300_153.wav,0.04,0.096,26,25.1,25.1,0,0.5,5,0,1,27.7,137,8,20.5,192000,N1,0.626,noise,5
SR2_20160327_235310_587.wav,0.036,0.082,14,14.2,12.8,0,0.8,7,1,1,37.2,83.5,17,34.6,192000,N1,0.67,noise,5
SR2_20160327_235312_259.wav,0.054,0.08,36,34.5,25.9,0,1.1,21,1,2,59.4,253.3,26,53.7,192000,N1,0.702,noise,5
SR2_20160327_235316_807.wav,0.046,0.164,38,36.8,35.2,0,0.9,9,0,1,49.5,352.1,18,37.6,192000,N1,0.478,noise,5
SR2_20160327_235338_911.wav,0.022,0.144,31,30,25.5,0,0.2,3,1,1,74.1,348.6,29,69.9,192000,N1,0.374,noise,5
SR2_20160327_235413_309.wav,0.034,0.118,39,39,38.6,0,1.1,5,1,1,38.6,135.9,18,32.1,192000,N1,0.476,noise,5
SR2_20160327_235516_612.wav,0.026,0.204,26,25.5,24.4,0,1.1,4,1,1,38,506.2,19,31.8,192000,N1,0.552,noise,5
SR2_20160327_235526_913.wav,0.05,0.124,36,36.8,36,0,0.9,14,1,2,87.2,265.6,41,82.4,192000,N1,0.714,noise,5
SR2_20160327_235536_115.wav,0.016,0.098,25,26.6,11.2,0,1.1,3,1,2,73.2,832.8,28,66.7,192000,N1,0.564,noise,5
SR2_20160327_235701_987.wav,0.016,0.03,21,15,15,0,0.1,1,2,2,285.2,285.2,134,285.1,192000,N1,0.444,noise,5
SR2_20160327_235833_607.wav,0.016,0.098,27,25.1,25.1,0,0.5,2,1,1,31.6,357,13,29.1,192000,N1,0.542,noise,5
SR2_20160328_000336_389.wav,0.022,0.042,25,25.1,25.9,0,0.8,5,0,1,43,544.4,18,31.9,192000,N1,0.686,noise,5
SR2_20160328_000357_193.wav,0.026,0.064,14,13.5,13.5,0,1,4,0,2,29.9,426.6,9,12.8,192000,N1,0.614,noise,5
SR2_20160328_000405_568.wav,0.016,0.018,41,57.8,37.5,0,0.1,2,1,1,103.3,739.4,52,101.8,192000,N1,0.48,noise,5
SR2_20160328_000416_169.wav,0.03,0.07,24,24,24.8,0,1.1,5,0,1,42.1,245.4,17,36.3,192000,N1,0.562,noise,5
SR2_20160328_000444_363.wav,0.064,0.17,36,16.5,21.8,0,1.6,11,0,2,58.6,329.2,23,46.4,192000,N1,0.692,noise,5
SR2_20160328_000513_511.wav,0.014,0.026,51,48.8,33.4,0,0.4,1,1,2,442,770.3,227,422.1,192000,N1,0.422,noise,5
SR2_20160328_000542_644.wav,0.004,0.026,44,43.9,43.9,0,0.3,1,1,2,536.9,907.9,234,511.2,192000,N1,0.398,noise,5
SR2_20160328_000617_937.wav,0.056,0.064,15,16.5,16.5,0,1.5,8,1,1,93.1,570.1,32,78.8,192000,N1,0.672,noise,5
SR2_20160328_000633_916.wav,0.032,0.074,27,25.9,23.6,0,0.9,7,1,2,87.1,271.8,38,75,192000,N1,0.576,noise,5
SR2_20160328_000638_011.wav,0.028,0.152,33,23.2,23.2,0,2.1,22,0,2,50.5,309,23,45.3,192000,N1,0.788,noise,5
SR2_20160328_000640_869.wav,0.034,0.14,39,27.4,21.4,0,0.7,8,0,1,31.4,616.5,15,27,192000,N1,0.61,noise,5
SR2_20160328_000644_728.wav,0.028,0.236,35,34.9,22.5,0,1.1,9,0,2,43.7,478.8,20,38.6,192000,N1,0.7,noise,5
SR2_20160328_000650_544.wav,0.022,0.06,38,36.8,36.4,0,1,6,0,1,50.6,455.9,17,30.6,192000,N1,0.586,noise,5
SR2_20160328_000705_644.wav,0.02,0.046,40,39,37.5,0,1,10,1,1,46,217,15,39.6,192000,N1,0.776,noise,5
SR2_20160328_000708_093.wav,0.016,0.122,36,34.5,34.5,0,0.9,7,1,1,43.5,431.9,19,19.4,192000,N1,0.624,noise,5
SR2_20160328_000732_539.wav,0.022,0.056,38,37.5,35.6,0,1.1,10,0,1,49,267.8,24,40.6,192000,N1,0.724,noise,5
SR2_20160328_000743_761.wav,0.026,0.1,37,36.8,35.6,0,0.9,6,1,1,45.5,317.3,18,38.7,192000,N1,0.532,noise,5
SR2_20160328_000807_967.wav,0.026,0.166,25,24.4,12.4,0,0.7,6,1,1,102.6,541.4,38,93.7,192000,N1,0.782,noise,5
SR2_20160328_000929_165.wav,0.036,0.056,38,36,25.1,0,0.8,3,1,2,20.4,503.7,9,17.9,192000,N1,0.52,noise,5
SR2_20160328_001004_224.wav,0.03,0.16,24,24.8,12.8,0,1.1,4,0,1,32.4,339.4,15,17.2,192000,N1,0.554,noise,5
SR2_20160328_001007_641.wav,0.006,0.02,36,37.5,39,0,0.7,3,0,1,25.9,303.4,11,6.3,192000,N1,0.314,noise,5
SR2_20160328_001018_740.wav,0.02,0.046,29,32.2,13.5,0,0.7,2,1,1,332.4,924.1,158,328.2,192000,N1,0.576,noise,5
SR2_20160328_001023_881.wav,0.046,0.162,34,34.5,33,0,1,17,0,1,43.1,108.7,17,31.2,192000,N1,0.544,noise,5
SR2_20160328_001025_465.wav,0.052,0.088,35,36,33.8,0,1.8,20,1,1,58.1,216.6,20,46.8,192000,N1,0.668,noise,5
SR2_20160328_001030_976.wav,0.03,0.108,39,39,26.2,0,0.8,10,1,1,50.7,168.6,22,40.1,192000,N1,0.8,noise,5
SR2_20160328_001050_593.wav,0.004,0.036,31,32.6,26.6,0,0.3,1,2,3,598.5,1020.5,278,590,192000,N1,0.702,noise,5
SR2_20160328_001226_251.wav,0.014,0.056,15,10.5,10.5,0,0.8,2,1,1,91.5,334.2,39,74.3,192000,N1,0.676,noise,5
SR2_20160328_001259_196.wav,0.008,0.016,43,46.5,46.5,0,0.6,2,0,0,28.2,173.9,15,22.2,192000,N1,0.384,noise,5
SR2_20160328_001612_052.wav,0.022,0.076,31,34.5,34.5,0,0.1,2,1,1,350.1,600.2,153,346.1,192000,N1,0.358,noise,5
SR2_20160328_001623_837.wav,0.014,0.034,48,40.5,0,0,0.7,1,2,3,735.9,1288.1,344,729.9,192000,N1,0.418,noise,5
SR2_20160328_001646_115.wav,0.016,0.026,49,35.2,35.2,0,0.1,1,2,2,858.3,858.3,376,838.8,192000,N1,0.382,noise,5
SR2_20160328_001721_713.wav,0.018,0.048,78,78.8,78.8,0,0.1,3,0,1,23.9,696.4,9,19.6,192000,N1,0.398,noise,5
SR2_20160328_001759_095.wav,0.126,0.112,33,27,26.2,0,0.8,22,1,3,95.8,358.6,44,89.4,192000,N1,0.71,noise,5
SR2_20160328_001808_384.wav,0.016,0.052,25,24.4,23.2,0,1,2,0,1,50,666.6,21,31.9,192000,N1,0.646,noise,5
SR2_20160328_002106_000.wav,0.038,0.11,14,13.1,13.5,0,1,5,1,1,27.5,57.2,11,19.7,192000,N1,0.63,noise,5
SR2_20160328_002120_475.wav,0.022,0.098,42,41.2,39.4,0,1,9,0,1,44.9,434.6,21,32.2,192000,N1,0.694,noise,5
SR2_20160328_002129_221.wav,0.006,0.022,47,53.2,41.2,0,0.7,4,1,1,259.2,964.9,102,214.4,192000,N1,0.472,noise,5
SR2_20160328_002210_163.wav,0.024,0.146,24,24.4,12.4,0,0.6,4,0,1,91.2,244.5,43,86.5,192000,N1,0.612,noise,5
SR2_20160328_002300_887.wav,0.03,0.092,42,40.5,39.4,0,0.5,4,1,1,89.7,659.2,33,78.4,192000,N1,0.556,noise,5
SR2_20160328_002452_335.wav,0.028,0.076,14,12.8,12,0,1.1,6,1,2,74,344.1,29,67.1,192000,N1,0.496,noise,5
SR2_20160328_002458_135.wav,0.046,0.08,35,34.5,31.5,0,0.6,3,0,1,83.4,621.4,35,80.7,192000,N1,0.502,noise,5
SR2_20160328_002510_623.wav,0.046,0.076,40,35.2,12.8,0,0.9,11,0,1,63,525.6,28,54.8,192000,N1,0.72,noise,5
SR2_20160328_002521_707.wav,0.038,0.06,14,12.8,13.5,0,0.6,2,1,1,134,649.5,57,131.8,192000,N1,0.53,noise,5
SR2_20160328_002826_787.wav,0.02,0.064,14,15,16.5,0,1,5,0,1,75.7,556.7,31,65.1,192000,N1,0.618,noise,5
SR2_20160328_002834_721.wav,0.062,0.232,37,36.8,34.5,0,0.8,13,0,3,52,123.5,18,33,192000,N1,0.608,noise,5
SR2_20160328_002836_539.wav,0.018,0.092,36,36,36,0,1.1,7,0,1,54.4,239.1,22,50.2,192000,N1,0.62,noise,5
SR2_20160328_002853_393.wav,0.014,0.018,31,25.9,24.8,0,0.1,2,0,0,366.5,571.2,138,301.9,192000,N1,0.594,noise,5
SR2_20160328_002921_735.wav,0.02,0.042,15,13.5,13.5,0,0.9,3,1,1,114.3,385.1,54,101.5,192000,N1,0.712,noise,5
SR2_20160328_003056_923.wav,0.012,0.066,45,45,47.6,0,0.5,8,0,1,59.4,335.8,27,51.3,192000,N1,0.63,noise,5
SR2_20160328_003205_684.wav,0.012,0.02,42,46.1,45.8,0,0.1,2,0,1,263.9,417.7,109,151.8,192000,N1,0.432,noise,5
SR2_20160328_003520_892.wav,0.036,0.082,30,31.5,31.5,0,0.7,5,1,2,58.6,126.8,24,52.3,192000,N1,0.514,noise,5
SR2_20160328_003619_728.wav,0.018,0.068,37,31.5,36.8,0,0.1,2,1,1,357.4,541.9,101,161.9,192000,N1,0.454,noise,5
SR2_20160328_003622_479.wav,0.044,0.172,13,12,12,0,0.9,9,1,2,62,300.7,27,55.3,192000,N1,0.618,noise,5
SR2_20160328_003658_799.wav,0.028,0.056,45,44.2,44.2,0,1,7,0,1,45.1,355.9,16,25.4,192000,N1,0.574,noise,5
SR2_20160328_003702_199.wav,0.058,0.126,13,13.5,13.5,0,1,10,0,1,43.7,120.1,15,39.4,192000,N1,0.728,noise,5
SR2_20160328_003707_716.wav,0.018,0.016,39,37.9,37.9,0,1,3,0,1,50.6,581.5,24,45.4,192000,N1,0.462,noise,5
SR2_20160328_003711_377.wav,0.014,0.014,35,36.8,40.1,0,0.8,1,1,1,375.9,652.7,173,371.9,192000,N1,0.402,noise,5
SR2_20160328_003715_709.wav,0.03,0.116,25,25.1,25.1,0,1.1,6,1,2,216.8,436.1,93,204.1,192000,N1,0.706,noise,5
SR2_20160328_003732_960.wav,0.026,0.074,35,29.6,19.9,0,0.4,4,2,3,98.2,475.6,49,96,192000,N1,0.518,noise,5
SR2_20160328_003925_155.wav,0.022,0.08,45,47.6,27,0,0.4,3,0,1,67.7,200.3,30,64.3,192000,N1,0.412,noise,5
SR2_20160328_004000_060.wav,0.022,0.054,42,34.9,25.9,0,0.8,8,1,1,69.2,213.2,33,63.7,192000,N1,0.668,noise,5
SR2_20160328_004001_407.wav,0.01,0.08,45,45.4,25.5,0,1.1,2,1,2,185.6,790.7,86,179.4,192000,N1,0.612,noise,5
SR2_20160328_004003_355.wav,0.01,0.026,43,33.8,36,0,1,2,0,1,41,674.9,18,19,192000,N1,0.48,noise,5
SR2_20160328_004010_013.wav,0.06,0.174,15,15,15.8,0,1,8,1,1,49.4,201.2,21,47,192000,N1,0.656,noise,5
SR2_20160328_004054_069.wav,0.03,0.05,42,39.4,35.2,0,0.9,4,1,1,56,546.5,26,47.4,192000,N1,0.634,noise,5
SR2_20160328_004124_928.wav,0.014,0.07,31,30,30.4,0,0.1,1,1,1,270.3,474.7,114,203.1,192000,N1,0.37,noise,5
SR2_20160328_004200_609.wav,0.02,0.128,19,14.2,12.8,0,0.6,6,1,1,35.8,533.2,17,25.5,192000,N1,0.654,noise,5
SR2_20160328_004242_700.wav,0.022,0.058,15,13.5,15,0,1,2,1,1,148.9,362.6,68,142.1,192000,N1,0.604,noise,5
SR2_20160328_004352_001.wav,0.028,0.038,30,22.9,22.9,0,0.7,1,1,1,601.4,1065.8,245,534.5,192000,N1,0.618,noise,5
SR2_20160328_004404_645.wav,0.036,0.09,40,33.8,12,0,1.1,8,1,1,53.2,389.8,22,38.3,192000,N1,0.778,noise,5
SR2_20160328_004422_683.wav,0.036,0.07,36,36,33.8,0,0.2,5,0,1,73.1,377.8,31,58.8,192000,N1,0.538,noise,5
SR2_20160328_004504_645.wav,0.024,0.056,30,28.9,28.1,0,0.1,2,1,1,294,482.6,124,282,192000,N1,0.412,noise,5
SR2_20160328_004629_864.wav,0.034,0.178,39,34.9,35.6,0,0.6,12,0,1,91.1,286.6,42,81.4,192000,N1,0.666,noise,5
SR2_20160328_004639_193.wav,0.006,0.022,40,35.2,41.2,0,0.1,1,1,1,744.1,744.1,304,704.8,192000,N1,0.456,noise,5
SR2_20160328_004810_856.wav,0.022,0.038,45,43.9,36.4,0,0.7,4,1,1,136.3,771.3,66,130.9,192000,N1,0.598,noise,5
SR2_20160328_004914_596.wav,0.026,0.098,14,13.5,13.5,0,0.4,4,0,1,162.5,577.8,81,155.4,192000,N1,0.696,noise,5
SR2_20160328_004934_961.wav,0.02,0.066,46,46.5,15.8,0,1,7,1,1,79.9,237.9,33,71.8,192000,N1,0.596,noise,5
SR2_20160328_005039_411.wav,0.036,0.028,37,36.8,42.8,0,0.6,2,0,1,127.1,883.5,40,125.6,192000,N1,0.59,noise,5
SR2_20160328_005106_000.wav,0.024,0.122,13,15,15,0,0.6,4,1,1,60.1,356.9,27,58.3,192000,N1,0.616,noise,5
SR2_20160328_005145_609.wav,0.044,0.034,27,25.1,25.1,0,0.8,6,1,2,98.8,864.2,42,93.7,192000,N1,0.578,noise,5
SR2_20160328_005329_777.wav,0.026,0.124,14,13.5,12.8,0,0.9,3,0,1,27,256.5,10,20.1,192000,N1,0.648,noise,5
SR2_20160328_005343_191.wav,0.028,0.156,14,13.5,14.2,0,0.7,7,1,2,50.8,269.8,23,45.1,192000,N1,0.78,noise,5
SR2_20160328_005345_108.wav,0.036,0.038,29,25.1,20.6,0,0.6,3,1,2,84.4,859.5,38,82.6,192000,N1,0.518,noise,5
SR2_20160328_005346_508.wav,0.012,0.03,50,15,13.5,0,0.1,1,2,2,1354.7,1354.7,629,1353.4,192000,N1,0.438,noise,5
SR2_20160328_005432_321.wav,0.024,0.066,37,36.8,34.5,0,0.8,4,0,1,85.8,463.7,44,67.8,192000,N1,0.528,noise,5
SR2_20160328_005438_401.wav,0.01,0.142,40,51,14.2,0,0.9,2,1,2,52.3,589.4,24,52.3,192000,N1,0.438,noise,5
SR2_20160328_005606_829.wav,0.014,0.048,44,39,42.8,0,0.8,3,0,1,43.9,543.6,12,26,192000,N1,0.64,noise,5
SR2_20160328_005613_520.wav,0.046,0.196,17,15,15.8,0,1.4,26,1,1,76.2,277.3,32,66.2,192000,N1,0.784,noise,5
SR2_20160328_005616_427.wav,0.06,0.198,26,16.5,16.5,0,1.6,37,1,3,51.5,448.4,26,39.3,192000,N1,0.754,noise,5
SR2_20160328_005729_519.wav,0.024,0.11,24,11.2,13.5,0,0.9,2,0,1,29.1,622.4,12,23.1,192000,N1,0.51,noise,5
SR2_20160328_005732_684.wav,0.04,0.108,33,14.2,10.5,0,0.7,3,1,1,31.4,473.6,13,28.5,192000,N1,0.542,noise,5
SR2_20160328_005756_655.wav,0.034,0.08,33,37.5,34.1,0,0.4,3,1,1,152.5,416.6,70,130.6,192000,N1,0.546,noise,5
SR2_20160328_005803_032.wav,0.03,0.094,37,15,12.8,0,1.1,6,1,1,33.5,732.5,15,29.9,192000,N1,0.564,noise,5
SR2_20160328_005937_865.wav,0.02,0.062,26,15.4,15.4,0,1,6,1,1,125.1,345.5,50,103.1,192000,N1,0.65,noise,5
SR2_20160328_005942_639.wav,0.036,0.162,14,13.5,12.8,0,1.1,8,1,1,54.2,1123,19,46.8,192000,N1,0.688,noise,5
SR2_20160328_005946_755.wav,0.034,0.172,32,24.8,12.8,0,1.7,17,0,2,45.3,512.2,20,42.3,192000,N1,0.8,noise,5
SR2_20160328_010010_579.wav,0.024,0.044,51,50.2,46.5,0,0.9,2,1,1,105.2,780.3,46,96.9,192000,N1,0.51,noise,5
SR2_20160328_010011_660.wav,0.016,0.054,34,35.2,36,0,0.9,3,1,1,83,622.4,34,81.3,192000,N1,0.586,noise,5
SR2_20160328_010101_900.wav,0.034,0.118,25,24.4,12.8,0,0.9,5,0,1,52.2,299.3,20,38.2,192000,N1,0.666,noise,5
SR2_20160328_010108_416.wav,0.038,0.114,38,34.5,34.5,0,1,12,0,1,55.5,332.5,22,46,192000,N1,0.716,noise,5
SR2_20160328_010111_888.wav,0.08,0.15,16,15.8,15.4,0,1.8,39,1,2,59.8,184.3,24,54,192000,N1,0.792,noise,5
SR2_20160328_010115_141.wav,0.02,0.058,43,44.2,41.2,0,0.9,7,1,1,47.2,108.4,19,36.6,192000,N1,0.542,noise,5
SR2_20160328_010117_997.wav,0.034,0.044,39,37.9,35.2,0,0.9,11,0,1,74.9,116.4,32,60.5,192000,N1,0.644,noise,5
SR2_20160328_010119_557.wav,0.046,0.236,43,36.8,30.8,0,1,12,0,1,45.1,446.5,22,32.1,192000,N1,0.758,noise,5
SR2_20160328_010218_785.wav,0.022,0.174,36,35.2,35.2,0,0.8,3,1,1,31.3,266.2,14,22.6,192000,N1,0.36,noise,5
SR2_20160328_010243_432.wav,0.042,0.096,34,32.2,25.5,0,1.1,12,0,1,42.4,122.3,19,33.7,192000,N1,0.64,noise,5
SR2_20160328_010249_168.wav,0.036,0.124,36,34.5,34.5,0,1,12,0,1,49.5,141,21,40.1,192000,N1,0.622,noise,5
SR2_20160328_010252_853.wav,0.018,0.068,30,31.5,12.8,0,0.8,4,0,1,45,263.4,20,33.6,192000,N1,0.584,noise,5
SR2_20160328_010303_301.wav,0.036,0.1,38,35.2,33.8,0,0.8,7,0,2,35.1,75.2,14,31.5,192000,N1,0.454,noise,5
SR2_20160328_010304_849.wav,0.036,0.092,35,36,14.2,0,0.9,10,1,1,38.9,139.1,17,28.4,192000,N1,0.588,noise,5
SR2_20160328_010323_256.wav,0.076,0.17,26,25.5,25.5,0,1,14,0,2,29.6,125,13,25.2,192000,N1,0.622,noise,5
SR2_20160328_010344_360.wav,0.016,0.042,43,43.5,40.5,0,1.1,5,0,1,37.4,162.5,20,28.7,192000,N1,0.572,noise,5
SR2_20160328_010347_160.wav,0.056,0.112,34,33,9,0,1.1,15,1,2,25.6,134,13,19.8,192000,N1,0.716,noise,5
SR2_20160328_010351_545.wav,0.058,0.08,38,37.1,34.5,0,1.5,16,1,2,43.8,104.2,18,35.9,192000,N1,0.566,noise,5
SR2_20160328_010354_960.wav,0.084,0.088,36,36,33,0,1,24,1,2,49.2,204.5,23,46.5,192000,N1,0.82,noise,5
SR2_20160328_010405_159.wav,0.054,0.074,34,33.8,34.5,0,1,5,0,1,33.5,238.8,15,24.2,192000,N1,0.606,noise,5
SR2_20160328_010424_131.wav,0.058,0.188,34,33.8,15,0,1.1,16,1,1,29.4,78.7,15,26.2,192000,N1,0.578,noise,5
SR2_20160328_010433_271.wav,0.046,0.13,39,35.2,36.8,0,1,20,0,1,38.6,99,18,31.7,192000,N1,0.774,noise,5
SR2_20160328_010449_311.wav,0.024,0.09,35,34.1,15.4,0,1,5,1,2,36.8,342,19,32.1,192000,N1,0.514,noise,5
SR2_20160328_010525_095.wav,0.022,0.04,40,38.6,38.6,0,0.7,4,0,0,52,245.6,20,43.4,192000,N1,0.666,noise,5
SR2_20160328_010629_873.wav,0.018,0.042,47,36.8,54.8,0,1,4,0,1,32.4,527.8,14,31.3,192000,N1,0.574,noise,5
SR2_20160328_010659_084.wav,0.064,0.056,15,14.2,12.8,0,1,11,1,1,33.1,231.8,14,23.8,192000,N1,0.75,noise,5
SR2_20160328_010701_947.wav,0.026,0.138,40,23.6,27,0,1.2,8,0,2,85.3,517.8,31,77.6,192000,N1,0.734,noise,5
SR2_20160328_010709_155.wav,0.016,0.078,26,24.8,14.2,0,0.9,5,0,1,37.6,350.2,14,33.7,192000,N1,0.694,noise,5
SR2_20160328_010719_583.wav,0.008,0.018,48,46.5,46.5,0,0.1,1,1,1,807.3,807.3,352,598,192000,N1,0.438,noise,5
SR2_20160328_010722_203.wav,0.01,0.034,61,61.9,60,0,0.1,2,0,3,69.7,797.9,30,64.4,192000,N1,0.392,noise,5
SR2_20160328_010747_783.wav,0.022,0.03,36,38.2,37.5,0,1.5,10,1,2,138.8,658,60,133.6,192000,N1,0.738,noise,5
SR2_20160328_010753_592.wav,0.046,0.082,34,34.5,34.5,0,1,13,0,1,39.2,110.7,16,30.5,192000,N1,0.674,noise,5
SR2_20160328_010756_423.wav,0.018,0.096,38,35.2,35.2,0,0.9,8,0,2,57.3,429.1,32,45.6,192000,N1,0.546,noise,5
SR2_20160328_010824_639.wav,0.032,0.048,38,31.1,47.2,0,0.2,3,1,1,98.6,149.1,40,89,192000,N1,0.662,noise,5
SR2_20160328_010858_919.wav,0.028,0.142,39,40.5,37.5,0,0.9,10,1,2,43.1,210.1,17,32.3,192000,N1,0.73,noise,5
SR2_20160328_010930_785.wav,0.046,0.192,13,13.5,12.8,0,0.7,8,1,2,26,106,11,20.8,192000,N1,0.764,noise,5
SR2_20160328_010936_139.wav,0.038,0.13,37,37.5,36,0,1.1,12,0,1,38.6,58.2,15,34.9,192000,N1,0.638,noise,5
SR2_20160328_010937_791.wav,0.048,0.108,36,35.2,34.9,0,0.9,15,1,1,46.1,107.3,20,41.1,192000,N1,0.606,noise,5
SR2_20160328_010951_093.wav,0.054,0.36,36,35.2,33.8,0,2.2,64,1,2,31.9,139.4,13,23.9,192000,N1,0.834,noise,5
SR2_20160328_011010_731.wav,0.022,0.182,20,13.5,15.4,0,1,6,0,1,26.2,177.1,11,24,192000,N1,0.588,noise,5
SR2_20160328_011019_793.wav,0.03,0.076,35,32.6,22.1,0,0.9,7,0,1,33.9,174.1,14,18.6,192000,N1,0.66,noise,5
SR2_20160328_011220_816.wav,0.102,0.416,38,36,36,0,1.9,47,1,2,35.3,86.3,15,29.7,192000,N1,0.788,noise,5
SR2_20160328_011238_580.wav,0.036,0.09,16,17.2,15.8,0,1.1,6,0,2,38.5,65.5,16,33.5,192000,N1,0.598,noise,5
SR2_20160328_011247_280.wav,0.05,0.086,32,32.2,23.2,0,0.9,8,0,1,33.9,52.5,13,27.7,192000,N1,0.604,noise,5
SR2_20160328_011253_643.wav,0.016,0.054,34,33.8,33.8,0,1.1,4,0,2,31.6,806.3,13,26.9,192000,N1,0.574,noise,5
SR2_20160328_011324_081.wav,0.066,0.08,39,34.5,36.8,0,1,13,1,1,39.1,159.2,17,32.3,192000,N1,0.678,noise,5
SR2_20160328_011331_724.wav,0.06,0.122,34,34.5,20.2,0,1.1,20,1,2,35.5,101.5,15,31.1,192000,N1,0.758,noise,5
SR2_20160328_011337_023.wav,0.028,0.12,38,35.2,37.1,0,1,10,0,2,37.9,90.1,13,31.7,192000,N1,0.688,noise,5
SR2_20160328_011455_311.wav,0.052,0.126,18,13.5,12,0,1.1,9,1,2,33.2,220.3,15,28.2,192000,N1,0.602,noise,5
SR2_20160328_011508_947.wav,0.028,0.068,28,12.8,6.4,0,0.3,1,1,1,477.1,774.7,225,467,192000,N1,0.508,noise,5
SR2_20160328_011532_812.wav,0.072,0.128,36,33,19.5,0,1.1,30,0,2,41.2,118.4,17,35.4,192000,N1,0.746,noise,5
SR2_20160328_011535_623.wav,0.03,0.208,36,33.8,33.8,0,1,14,1,2,60.8,163.4,23,54.9,192000,N1,0.736,noise,5
SR2_20160328_011556_696.wav,0.072,0.178,34,33.8,16.5,0,1,32,1,1,41.5,157.2,18,35.8,192000,N1,0.738,noise,5
SR2_20160328_011632_051.wav,0.022,0.162,12,15,12.4,0,0.6,3,1,5,52.9,578.6,23,46,192000,N1,0.618,noise,5
SR2_20160328_011635_124.wav,0.022,0.036,39,33,22.9,0,0.9,2,0,1,61.9,593,28,50.4,192000,N1,0.56,noise,5
SR2_20160328_011709_420.wav,0.038,0.192,38,30.8,27.8,0,0.9,12,1,3,43.4,661.1,16,39.1,192000,N1,0.534,noise,5
SR2_20160328_011715_091.wav,0.026,0.078,37,34.9,35.2,0,1,7,1,1,30.4,178.4,13,25.7,192000,N1,0.63,noise,5
SR2_20160328_011748_995.wav,0.012,0.02,36,35.2,12.8,0,0.3,2,1,2,36.1,641,6,23.2,192000,N1,0.446,noise,5
SR2_20160328_011750_771.wav,0.016,0.088,38,35.2,24,0,0.9,5,0,2,36.6,354,12,28.8,192000,N1,0.708,noise,5
SR2_20160328_011753_707.wav,0.028,0.032,44,14.2,13.5,0,0.6,2,1,2,35.8,554.6,9,23,192000,N1,0.57,noise,5
SR2_20160328_011805_551.wav,0.06,0.142,40,34.9,34.9,0,1,14,1,2,60.5,184.8,23,44.4,192000,N1,0.62,noise,5
SR2_20160328_011807_379.wav,0.076,0.168,25,25.1,17.6,0,0.8,11,0,2,33.1,127.8,15,25.4,192000,N1,0.642,noise,5
SR2_20160328_011828_973.wav,0.032,0.032,37,36,36.8,0,0.9,6,1,1,53.3,341.4,21,52.3,192000,N1,0.698,noise,5
SR2_20160328_011832_833.wav,0.042,0.066,40,42,15.8,0,1,7,1,2,33.6,151.2,17,31.8,192000,N1,0.654,noise,5
SR2_20160328_011838_752.wav,0.054,0.048,40,35.6,35.2,0,0.6,7,1,2,115.1,356,42,98.1,192000,N1,0.52,noise,5
SR2_20160328_011910_020.wav,0.03,0.092,14,14.2,14.2,0,1,4,0,1,39.7,259.6,16,24.7,192000,N1,0.484,noise,5
SR2_20160328_011924_865.wav,0.022,0.144,38,22.9,23.6,0,0.9,4,2,3,97.8,984.6,45,95.7,192000,N1,0.47,noise,5
SR2_20160328_011943_237.wav,0.036,0.144,34,34.1,33,0,1,6,0,1,38.5,155.6,14,34.5,192000,N1,0.578,noise,5
SR2_20160328_011944_688.wav,0.028,0.15,29,29.2,24.8,0,1,12,0,1,41.8,152.6,17,31.9,192000,N1,0.75,noise,5
SR2_20160328_011946_355.wav,0.054,0.166,16,16.5,14.2,0,2.6,29,1,3,49.5,196.6,19,43,192000,N1,0.78,noise,5
SR2_20160328_011948_944.wav,0.042,0.08,31,34.9,24.4,0,1.1,8,0,2,48.6,159.8,22,44,192000,N1,0.754,noise,5
SR2_20160328_011951_201.wav,0.018,0.062,25,21,12.4,0,1,5,0,2,65.9,383.3,23,43.1,192000,N1,0.678,noise,5
SR2_20160328_012010_107.wav,0.014,0.052,14,12.8,12.8,0,1.1,4,1,2,37.6,760.2,16,28.3,192000,N1,0.738,noise,5
SR2_20160328_012022_267.wav,0.04,0.08,35,36,35.2,0,0.9,11,1,2,36.6,251.2,13,33.1,192000,N1,0.64,noise,5
SR2_20160328_012034_063.wav,0.044,0.278,38,35.6,36,0,1,16,1,2,43.2,210.8,18,40.3,192000,N1,0.754,noise,5
SR2_20160328_012035_632.wav,0.038,0.144,40,37.5,37.5,0,1.1,12,1,2,50.2,348.7,19,41.2,192000,N1,0.598,noise,5
SR2_20160328_012046_668.wav,0.042,0.06,40,36.8,33.8,0,1.7,11,1,2,46.3,212,19,44,192000,N1,0.65,noise,5
SR2_20160328_012106_000.wav,0.014,0.208,38,38.2,37.5,0,1.1,13,0,2,47,137.9,21,42.6,192000,N1,0.742,noise,5
