Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160410_035727_207.wav,28,1,1.09,192000,582.33,0.33,203.33,57.75,52.5,5.25,55.5,54,4.46,23.62,25.67,10.62,0,0.006,0.008,0,0,0.004,0.01,0,0.002,0,0.006,0.004,0,0.114,0.076,0.002,0.012,0,0,0,0.004,0.006,0.03,0.03,0.034,0.02,0.382,0.008,0.002,0,0,0.002,0.042,0.01,0.052,0.038,0.024,0.016,0.006,0.004,0.032,0.002,0.012,FALSE,FALSE
SR2_20160410_035727_207.wav,29,1,1.09,192000,972.17,2.33,389.83,60.75,30.75,30,37.5,55.5,1.87,62.59,2.35,0.01,0,0.01,0.006,0.002,0,0.07,0.108,0,0.01,0,0,0.01,0.008,0.024,0.076,0.004,0.006,0,0,0,0.01,0.008,0.02,0.042,0.03,0.026,0.19,0.018,0.006,0,0,0.004,0.042,0.016,0.028,0.026,0.11,0.006,0.004,0,0.008,0.032,0.04,FALSE,FALSE
SR2_20160410_050330_903.wav,0,1,1.1,192000,0,7.33,9999,64.5,29.25,35.25,33,56.25,33.38,20.11,8.05,6.87,0.004,0.01,0.018,0,0,0.04,0.044,0,0.024,0,0,0.004,0.002,0.01,0.052,0.004,0.014,0,0,0,0.008,0.018,0.026,0.114,0.064,0.11,0.164,0.03,0.01,0,0,0.006,0.048,0.008,0.022,0.016,0.03,0.014,0,0.006,0.002,0.038,0.04,FALSE,FALSE
SR2_20160410_050330_903.wav,1,1,1.1,192000,9.33,0.83,9.33,18.75,14.25,4.5,16.5,16.5,5.2,14.22,0.12,0.31,0.032,0.004,0.052,0,0,0.018,0.018,0,0.026,0.004,0.002,0,0,0.002,0.036,0.046,0.002,0.002,0,0.004,0.002,0.002,0.004,0.014,0.002,0.002,0.112,0.03,0.078,0,0,0.008,0.13,0.028,0.036,0.044,0.102,0.014,0.006,0.002,0.002,0.02,0.114,FALSE,FALSE
SR2_20160410_050330_903.wav,2,1,1.1,192000,64.17,1.83,54.83,43.5,33,10.5,35.25,0,23.71,1.78,2.64,0.49,0.004,0.016,0.024,0,0,0.024,0.036,0,0.03,0.004,0.002,0,0.004,0.01,0.05,0.008,0.008,0,0,0,0.006,0.006,0.014,0.068,0.034,0.038,0.202,0.018,0.018,0,0,0,0.056,0.052,0.036,0.04,0.048,0.036,0.006,0.004,0.018,0.044,0.036,FALSE,FALSE
SR2_20160410_050330_903.wav,3,1,1.1,192000,87,1.17,22.83,57.75,50.25,7.5,55.5,0,1.04,0,0.75,20.51,0.006,0.004,0.036,0,0.002,0.018,0.012,0,0.028,0.002,0.006,0.004,0.002,0.012,0.05,0.02,0.018,0,0,0.012,0.014,0.002,0.026,0.012,0.014,0.006,0.29,0.008,0.014,0,0,0.01,0.132,0.018,0.03,0.016,0.062,0.01,0.008,0.012,0.022,0.016,0.046,FALSE,TRUE
SR2_20160410_050330_903.wav,4,1,1.1,192000,87.83,2.17,23.67,41.25,28.5,12.75,33,33,49.87,1.5,0,14.77,0.008,0.02,0.008,0,0,0.028,0.056,0,0.028,0,0.008,0,0,0.024,0.176,0.004,0.012,0,0,0,0,0.006,0.006,0.018,0.006,0.032,0.278,0.022,0.022,0,0,0.002,0.06,0.018,0.02,0.014,0.076,0.02,0,0,0.002,0.008,0.018,TRUE,FALSE
SR2_20160410_050330_903.wav,5,1,1.1,192000,168,0.17,80.17,60,41.25,18.75,45.75,45,65.48,65.48,69.88,69.88,0.004,0.012,0.008,0,0,0.022,0.034,0,0.008,0,0.014,0.006,0.002,0.1,0.068,0.006,0.01,0,0,0,0.02,0.016,0.008,0.018,0.038,0.018,0.376,0.008,0.004,0,0,0,0.046,0.01,0.028,0.028,0.032,0.014,0.002,0.002,0.01,0.016,0.012,FALSE,FALSE
SR2_20160410_050330_903.wav,6,1,1.1,192000,539.33,14,371.33,54.75,24.75,30,33,33,14.97,15.97,25.67,17.45,0.008,0.006,0.022,0,0,0.042,0.072,0,0.02,0,0.002,0.006,0,0.01,0.102,0.018,0.048,0,0,0,0.002,0,0.004,0.014,0.016,0.034,0.098,0.008,0.008,0,0,0.004,0.152,0.01,0.008,0.006,0.12,0.014,0,0,0,0.036,0.11,FALSE,TRUE
SR2_20160410_050330_903.wav,7,1,1.1,192000,543.33,3.17,375.33,17.25,9.75,7.5,15.75,14.25,3.48,13.76,4.87,0.11,0.032,0.002,0.082,0,0.002,0.006,0.012,0,0.01,0.002,0,0,0,0.002,0.026,0.032,0,0,0,0.004,0.002,0,0.002,0.004,0,0,0.16,0.006,0.016,0,0,0.006,0.242,0.01,0.006,0.02,0.064,0.016,0.002,0.002,0.002,0.02,0.208,FALSE,FALSE
SR2_20160410_050330_903.wav,8,1,1.1,192000,544.5,1.83,376.5,55.5,44.25,11.25,51.75,0,2.35,1.02,20.35,5.03,0.022,0.01,0.054,0.002,0.002,0.03,0.02,0,0.018,0,0.004,0.006,0.002,0.016,0.092,0.014,0.008,0,0,0,0.01,0.004,0.026,0.026,0.01,0.012,0.154,0.004,0.008,0.002,0,0.006,0.156,0.032,0.036,0.03,0.066,0.012,0.004,0.014,0.006,0.052,0.03,FALSE,FALSE
SR2_20160410_050330_903.wav,9,1,1.1,192000,547.5,6.83,3,21,9,12,16.5,0,11.29,7.71,1.98,2.39,0.016,0.002,0.05,0,0,0.008,0.03,0,0.008,0.014,0.01,0,0,0.002,0.02,0.03,0.002,0,0,0.004,0,0,0.002,0.002,0,0.006,0.144,0.016,0.032,0,0,0.006,0.224,0.01,0.014,0.026,0.078,0.022,0.002,0,0,0.024,0.196,TRUE,FALSE
SR2_20160410_050330_903.wav,10,1,1.1,192000,554,2.17,9.5,45.75,30.75,15,35.25,39,7.97,22.57,9.7,10.98,0,0.016,0.01,0,0,0.044,0.03,0,0.05,0,0.004,0.002,0.006,0.012,0.096,0.014,0.022,0,0,0,0.006,0,0.016,0.062,0.02,0.052,0.254,0.022,0.01,0,0,0,0.02,0.026,0.024,0.018,0.042,0.036,0.004,0.002,0,0.054,0.026,TRUE,FALSE
SR2_20160410_050330_903.wav,11,1,1.1,192000,554.5,1,7,57,50.25,6.75,52.5,52.5,8.28,2.42,20.32,5.56,0.01,0.028,0.016,0,0,0.012,0.024,0,0.01,0.002,0.006,0.006,0,0.028,0.056,0,0.008,0,0,0.002,0.022,0.01,0.02,0.056,0.018,0.014,0.172,0.014,0.004,0,0,0.006,0.092,0.046,0.102,0.078,0.024,0.02,0,0.028,0.032,0.018,0.016,FALSE,TRUE
