Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181017_214904_212.wav,0,1,1.09,192000,0,41.5,9999,56.25,27,29.25,36,37.5,97.36,103.39,59.39,10.66,0,0.018,0.012,0.028,0,0.004,0.004,0,0.014,0,0,0,0,0,0.78,0.006,0.002,0,0.002,0.002,0,0.002,0,0.006,0,0,0.026,0,0.008,0,0,0,0.008,0.022,0.014,0.012,0.024,0.002,0,0.004,0,0,0,FALSE,FALSE
ECC_20181017_214911_147.wav,0,1,1.05,192000,0,40.83,9999,57.75,26.25,31.5,36,37.5,108.49,118.44,71.02,28.34,0.006,0.008,0.004,0.008,0,0.004,0.002,0,0.012,0,0,0,0,0,0.736,0.008,0.004,0,0.002,0.002,0.002,0,0.006,0.01,0,0.004,0.05,0.006,0.01,0,0,0,0.028,0.016,0.01,0.008,0.03,0.004,0.006,0.002,0,0.01,0.002,FALSE,FALSE
ECC_20181017_214917_209.wav,0,1,1.09,192000,0.5,51.33,9999,57,27,30,37.5,35.25,113.33,111.36,59.82,12.54,0,0,0.004,0.002,0,0.002,0.004,0,0,0,0,0.002,0.002,0.002,0.86,0.002,0.002,0,0,0,0,0.002,0.004,0.004,0.002,0.002,0.038,0.004,0.004,0,0,0,0.014,0.006,0.006,0.012,0.016,0.004,0,0,0,0,0,FALSE,FALSE
ECC_20181017_214940_547.wav,0,1,1.05,192000,0,45,9999,57.75,25.5,32.25,36.75,35.25,105.23,113.11,59.06,15.54,0,0.006,0.006,0.01,0,0.006,0.004,0,0.006,0,0,0,0,0.002,0.82,0.006,0,0,0,0,0,0,0.002,0.018,0.004,0,0.02,0.01,0.004,0,0,0,0.022,0.012,0.004,0.002,0.024,0.006,0.002,0,0,0.002,0.002,FALSE,FALSE
ECC_20181017_215030_412.wav,0,1,1.09,192000,0,43.67,9999,54,27.75,26.25,36,34.5,85.65,99.36,69.8,27.66,0.002,0.008,0.008,0.004,0,0,0.006,0,0.014,0.002,0,0,0,0.002,0.81,0,0.006,0,0.002,0,0.002,0,0,0.006,0.004,0,0.014,0.002,0.006,0,0,0.002,0.018,0.008,0.01,0.014,0.036,0.008,0,0.002,0,0.004,0,FALSE,FALSE
ECC_20181017_215030_412.wav,1,1,1.09,192000,39.67,0.5,9999,51,45.75,5.25,48,45.75,0.44,6.79,24.24,2.32,0.004,0.002,0.012,0.002,0,0.014,0.024,0,0.002,0,0.022,0.002,0.002,0.082,0.198,0.006,0.004,0,0,0,0.004,0.004,0.018,0.04,0.022,0.012,0.234,0.002,0.004,0,0,0.002,0.084,0.022,0.03,0.024,0.054,0.004,0,0.004,0.042,0.004,0.014,FALSE,FALSE
ECC_20181017_215033_932.wav,0,1,1.07,192000,0.17,49.5,9999,57,27,30,36.75,36,127.02,126.76,94.27,31.2,0.004,0,0.012,0.002,0,0.004,0,0,0.01,0,0,0,0,0,0.798,0.004,0.006,0,0,0,0.002,0.002,0,0.012,0,0.002,0.008,0.002,0.002,0,0,0,0.022,0.016,0.008,0.01,0.054,0.002,0,0,0,0.014,0.004,FALSE,FALSE
ECC_20181017_215041_627.wav,0,1,1.07,192000,0,35.67,9999,53.25,27,26.25,36,35.25,84.41,93.56,63.41,27.62,0,0.008,0.008,0.008,0,0,0.004,0,0.008,0,0,0,0,0.002,0.83,0.002,0,0,0,0,0,0.006,0,0.014,0.002,0.002,0.034,0.002,0,0,0,0,0.01,0.016,0.01,0.01,0.014,0.01,0,0,0,0,0,FALSE,FALSE
ECC_20181017_215134_951.wav,0,1,1.05,192000,0.5,47.5,9999,58.5,27,31.5,36.75,34.5,91.3,85.44,60.27,20.85,0,0.006,0.008,0.004,0,0,0.008,0,0.004,0.002,0,0,0.002,0.002,0.87,0.002,0,0,0,0,0,0.002,0.002,0.006,0.002,0.002,0.028,0,0.002,0,0,0,0.016,0.002,0.008,0.008,0.012,0.002,0,0,0,0,0,FALSE,FALSE
ECC_20181017_215404_000.wav,0,1,1.1,192000,22.5,37.5,9999,50.25,26.25,24,34.5,33.75,29.75,27.17,27.5,13.81,0.01,0.008,0.024,0.002,0,0.002,0.01,0,0.014,0.002,0,0,0,0.004,0.64,0.008,0.006,0,0,0.002,0,0.002,0,0.01,0.004,0.006,0.036,0.002,0.006,0,0,0.004,0.032,0.008,0.024,0.03,0.058,0.018,0,0,0,0.014,0.014,FALSE,FALSE
