Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160617_215930_271.wav,0.016,0.008,0.066,0.002,0.002,0.02,0.03,0,0.024,0.016,0.012,0.006,0.008,0.038,0.132,0.01,0.012,0.002,0,0.002,0.012,0.014,0.016,0.022,0.024,0.028,0.522,0.014,0.014,0.002,0,0.028,0.13,0.012,0.05,0.026,0.062,0.032,0.002,0.002,0.014,0.022,0.08,36,31.5,10.5,0,1,4,1,2,24,918.6,12,13.5,192000,N1,0.522,noise,5
SR2_20160617_215933_813.wav,0.034,0.012,0.054,0.008,0.004,0.012,0.052,0,0.016,0.016,0.016,0.008,0.004,0.124,0.12,0.036,0.01,0.002,0,0.006,0.006,0.01,0.016,0.024,0.02,0.02,0.652,0.016,0.026,0.002,0,0.034,0.116,0.016,0.058,0.018,0.066,0.022,0.002,0.008,0.034,0.03,0.226,14,12,12,0,1,7,0,1,35,312.2,15,32.1,192000,N1,0.652,noise,5
SR2_20160617_220026_520.wav,0.016,0.01,0.046,0.004,0.002,0.024,0.046,0,0.012,0.008,0.024,0.012,0.002,0.058,0.136,0.012,0.008,0.002,0,0.002,0.004,0.016,0.016,0.032,0.022,0.05,0.71,0.012,0.012,0,0,0.022,0.11,0.008,0.052,0.03,0.066,0.03,0.002,0.004,0.006,0.034,0.052,15,15,15.8,0,0.5,5,1,2,119,328.3,40,99.7,192000,N1,0.71,noise,5
SR2_20160617_220057_795.wav,0.024,0.02,0.06,0.004,0.006,0.034,0.062,0,0.016,0.014,0.018,0.012,0.008,0.11,0.204,0.048,0.022,0.002,0,0.012,0.014,0.016,0.016,0.042,0.032,0.044,0.67,0.028,0.036,0.002,0,0.014,0.166,0.016,0.066,0.04,0.112,0.028,0.004,0.006,0.008,0.062,0.146,15,15,13.5,0,1.7,12,0,3,39.8,400.6,20,36.4,192000,N1,0.67,noise,5
SR2_20160617_220110_165.wav,0.018,0.046,0.088,0.002,0.004,0.018,0.036,0,0.03,0.022,0.016,0.006,0.006,0.078,0.216,0.022,0.014,0.002,0,0.006,0.014,0.026,0.018,0.056,0.04,0.046,0.652,0.03,0.026,0.002,0.002,0.02,0.136,0.02,0.06,0.038,0.082,0.056,0.002,0.016,0.018,0.03,0.076,28,24.4,14.6,0,1,9,1,1,53.3,93.3,23,43.6,192000,N1,0.652,noise,5
SR2_20160617_220117_700.wav,0.01,0.024,0.056,0.002,0.006,0.016,0.08,0,0.014,0.012,0.016,0.006,0.004,0.032,0.14,0.014,0.014,0,0.002,0.004,0.008,0.014,0.016,0.04,0.034,0.026,0.496,0.016,0.014,0.002,0.002,0.022,0.294,0.012,0.044,0.04,0.134,0.052,0.002,0.002,0.014,0.024,0.164,18,14.2,14.2,0,1,5,1,1,44.7,335.4,20,30.7,192000,N1,0.496,noise,5
SR2_20160617_220213_052.wav,0.038,0.02,0.052,0.006,0.002,0.048,0.066,0,0.028,0.014,0.01,0.01,0.004,0.034,0.1,0.04,0.028,0.002,0.002,0.006,0.018,0.02,0.014,0.048,0.034,0.028,0.526,0.012,0.044,0.002,0,0.006,0.114,0.026,0.056,0.022,0.054,0.02,0.004,0.004,0.018,0.04,0.266,26,13.9,25.1,0,0.9,5,1,2,45.6,508.8,20,39.2,192000,N1,0.526,noise,5
SR2_20160617_220312_543.wav,0.014,0.052,0.074,0.004,0.004,0.026,0.034,0,0.034,0.016,0.012,0.01,0.002,0.036,0.158,0.034,0.024,0.004,0,0.008,0.012,0.012,0.032,0.08,0.08,0.076,0.508,0.03,0.01,0.002,0.002,0.016,0.128,0.042,0.074,0.062,0.072,0.056,0,0.006,0.06,0.03,0.08,24,21.8,21.4,0,0.5,3,1,3,94.8,368.6,39,79.3,192000,N1,0.508,noise,5
SR2_20160617_220345_049.wav,0.024,0.008,0.138,0.004,0.002,0.022,0.054,0,0.018,0.008,0.01,0.008,0.002,0.014,0.15,0.016,0.004,0.002,0,0.012,0.002,0.008,0.018,0.028,0.012,0.03,0.398,0.024,0.02,0,0,0.01,0.178,0.01,0.046,0.024,0.054,0.022,0.008,0,0.002,0.02,0.15,12,12.8,12.8,0,0.3,2,1,1,45.4,325.5,19,43.3,192000,N1,0.398,noise,5
SR2_20160617_220346_996.wav,0.018,0.008,0.058,0.006,0.002,0.052,0.06,0.002,0.012,0.016,0.014,0.012,0.002,0.012,0.078,0.014,0.012,0,0,0.006,0.002,0.004,0.006,0.014,0.02,0.012,0.7,0.014,0.008,0,0,0.014,0.18,0.004,0.05,0.022,0.106,0.018,0.002,0.002,0.004,0.024,0.132,12,14.2,12.8,0,0.9,3,1,2,46.6,219.3,15,43.6,192000,N1,0.7,noise,5
SR2_20160617_220406_484.wav,0.014,0.012,0.05,0,0.002,0.022,0.054,0,0.022,0.026,0.006,0.002,0.004,0.018,0.042,0.014,0.008,0.002,0,0.004,0.002,0.006,0.006,0.014,0.01,0.024,0.656,0.018,0.024,0.004,0,0.022,0.362,0.008,0.036,0.024,0.094,0.016,0.002,0,0.006,0.028,0.096,14,13.5,13.1,0,1,5,0,2,26.3,147.2,11,22.7,192000,N1,0.656,noise,5
SR2_20160617_220417_093.wav,0.01,0.02,0.06,0.008,0.002,0.012,0.038,0,0.012,0.014,0.016,0.008,0.002,0.108,0.16,0.014,0.008,0,0.002,0.008,0.01,0.014,0.016,0.038,0.046,0.022,0.608,0.022,0.01,0,0,0.016,0.096,0.018,0.038,0.026,0.044,0.026,0.002,0.006,0.018,0.018,0.054,35,38.2,39.8,0,0.9,2,1,2,157.1,346.3,68,153.9,192000,N1,0.608,noise,5
SR2_20160617_220454_115.wav,0.014,0.014,0.048,0.002,0.002,0.032,0.08,0.002,0.026,0.012,0.032,0.016,0.012,0.05,0.176,0.01,0.018,0.004,0,0.004,0.006,0.008,0.024,0.048,0.042,0.028,0.6,0.044,0.014,0,0.002,0.04,0.25,0.026,0.04,0.034,0.178,0.034,0.004,0.004,0.004,0.048,0.208,15,15.4,16.1,0,0.9,7,1,2,60.9,104,24,56.8,192000,N1,0.6,noise,5
SR2_20160617_220455_751.wav,0.036,0.028,0.054,0.004,0.004,0.03,0.076,0.002,0.018,0.018,0.032,0.008,0.014,0.082,0.372,0.028,0.016,0.002,0,0.004,0.04,0.024,0.042,0.09,0.054,0.07,0.79,0.026,0.022,0,0,0.024,0.156,0.042,0.076,0.09,0.106,0.05,0.004,0.012,0.026,0.052,0.146,25,16.1,18,0,1.9,14,0,2,37.2,426.5,16,29,192000,N1,0.79,noise,5
SR2_20160617_220458_707.wav,0.042,0.044,0.064,0.004,0.004,0.064,0.112,0,0.052,0.024,0.034,0.012,0.02,0.16,0.184,0.034,0.02,0.002,0.002,0.004,0.01,0.026,0.02,0.09,0.032,0.048,0.75,0.028,0.032,0.004,0,0.036,0.16,0.024,0.078,0.036,0.084,0.038,0.006,0.008,0.042,0.088,0.214,36,36.8,34.1,0,1.2,24,0,2,45.1,309.5,18,37.2,192000,N1,0.75,noise,5
SR2_20160617_220501_139.wav,0.02,0.032,0.04,0.004,0.004,0.034,0.096,0,0.034,0.018,0.018,0.014,0.014,0.126,0.268,0.024,0.016,0.002,0,0.006,0.01,0.012,0.022,0.078,0.052,0.05,0.788,0.03,0.016,0.002,0,0.028,0.124,0.024,0.052,0.036,0.12,0.034,0.008,0.006,0.012,0.092,0.098,15,15,16.1,0,1.1,17,0,1,39.9,77.9,15,35.8,192000,N1,0.788,noise,5
SR2_20160617_220512_196.wav,0.03,0.026,0.08,0.006,0.008,0.022,0.058,0,0.048,0.026,0.02,0.006,0.004,0.072,0.318,0.022,0.012,0.002,0,0.016,0.008,0.01,0.016,0.03,0.018,0.018,0.676,0.036,0.032,0,0,0.022,0.212,0.022,0.042,0.03,0.158,0.024,0.006,0.004,0.012,0.032,0.286,14,13.5,13.5,0,1,11,0,1,33,111.7,14,26.1,192000,N1,0.676,noise,5
SR2_20160617_220514_055.wav,0.02,0.016,0.066,0.004,0.008,0.046,0.054,0.002,0.028,0.026,0.016,0.008,0.006,0.078,0.368,0.034,0.022,0.002,0,0.006,0.008,0.02,0.018,0.076,0.032,0.03,0.498,0.044,0.03,0.002,0.002,0.05,0.234,0.048,0.056,0.03,0.138,0.032,0.006,0.006,0.008,0.072,0.268,14,13.5,12,0,1.1,14,1,2,30.2,72.7,12,23.6,192000,N1,0.498,noise,5
SR2_20160617_220523_247.wav,0.012,0.018,0.05,0.004,0.004,0.026,0.122,0,0.02,0.01,0.03,0.012,0.008,0.104,0.258,0.02,0.01,0.002,0,0.006,0.006,0.014,0.016,0.034,0.034,0.054,0.782,0.018,0.014,0.002,0,0.024,0.116,0.018,0.046,0.03,0.078,0.04,0.002,0.006,0.006,0.058,0.22,13,15.8,13.9,0,1,18,1,2,37.6,103.1,16,32.4,192000,N1,0.782,noise,5
SR2_20160617_220526_743.wav,0.034,0.024,0.078,0.002,0.004,0.074,0.088,0.002,0.03,0.016,0.018,0.02,0.044,0.098,0.28,0.028,0.028,0.002,0,0.008,0.016,0.028,0.022,0.07,0.034,0.104,0.772,0.038,0.032,0.002,0.004,0.048,0.226,0.1,0.06,0.044,0.122,0.03,0.004,0.018,0.028,0.044,0.272,28,28.5,15,0,2.3,37,0,2,34.4,144.9,14,25.5,192000,N1,0.772,noise,5
SR2_20160617_220529_107.wav,0.014,0.02,0.03,0.002,0.002,0.028,0.06,0,0.026,0.01,0.018,0.012,0.008,0.12,0.208,0.012,0.018,0.002,0,0.004,0.012,0.06,0.03,0.106,0.074,0.216,0.748,0.034,0.022,0.002,0,0.016,0.066,0.036,0.046,0.042,0.062,0.03,0.002,0.008,0.022,0.064,0.164,16,15,15,0,1.4,11,0,2,45.9,341.3,19,39.1,192000,N1,0.748,noise,5
SR2_20160617_220536_147.wav,0.028,0.018,0.064,0.006,0.004,0.056,0.06,0,0.02,0.01,0.016,0.018,0.012,0.182,0.224,0.03,0.016,0.006,0,0.01,0.028,0.008,0.032,0.06,0.05,0.046,0.638,0.03,0.024,0,0,0.01,0.168,0.06,0.046,0.046,0.114,0.032,0.006,0.008,0.02,0.024,0.08,39,36,39.4,0,0.9,5,2,3,45.6,254.5,16,38.4,192000,N1,0.638,noise,5
SR2_20160617_220537_484.wav,0.012,0.008,0.042,0.004,0.002,0.022,0.076,0,0.018,0.014,0.012,0.008,0.004,0.052,0.272,0.016,0.012,0,0.002,0.004,0.002,0.008,0.016,0.032,0.022,0.022,0.71,0.02,0.014,0.002,0,0.016,0.09,0.014,0.026,0.018,0.094,0.038,0.004,0.002,0.008,0.038,0.074,15,14.2,14.2,0,0.9,5,1,3,36.9,340.3,16,35.4,192000,N1,0.71,noise,5
SR2_20160617_220543_720.wav,0.022,0.028,0.052,0.002,0.002,0.044,0.052,0.002,0.026,0.01,0.018,0.014,0.008,0.056,0.208,0.022,0.018,0,0,0.004,0.024,0.02,0.036,0.124,0.07,0.08,0.688,0.042,0.026,0.002,0,0.01,0.142,0.066,0.098,0.052,0.108,0.058,0.002,0.006,0.032,0.034,0.318,14,15,13.5,0,1.7,13,1,2,33.6,88.4,16,31.3,192000,N1,0.688,noise,5
SR2_20160617_220702_516.wav,0.044,0.02,0.112,0.004,0.004,0.022,0.056,0.002,0.022,0.018,0.014,0.01,0.02,0.094,0.198,0.03,0.014,0.004,0,0.01,0.006,0.022,0.012,0.036,0.026,0.036,0.53,0.028,0.038,0,0.002,0.032,0.398,0.016,0.05,0.026,0.142,0.032,0.002,0.006,0.006,0.07,0.224,15,14.2,12.8,0,1.1,9,1,2,20.6,131.5,9,16.8,192000,N1,0.53,noise,5
SR2_20160617_220724_307.wav,0.02,0.022,0.058,0.002,0.006,0.026,0.034,0,0.032,0.012,0.02,0.014,0.008,0.06,0.298,0.016,0.016,0.002,0,0.008,0.012,0.012,0.012,0.03,0.042,0.03,0.678,0.024,0.028,0.002,0.002,0.024,0.124,0.022,0.036,0.024,0.068,0.028,0.002,0.008,0.01,0.032,0.068,14,15.8,15.4,0,1.1,8,1,2,52.6,113.8,23,44.8,192000,N1,0.678,noise,5
SR2_20160617_220740_733.wav,0.026,0.054,0.06,0.002,0.006,0.042,0.116,0,0.05,0.036,0.022,0.012,0.02,0.088,0.156,0.026,0.032,0.002,0,0.004,0.012,0.024,0.038,0.12,0.044,0.076,0.798,0.034,0.042,0.002,0,0.02,0.19,0.04,0.082,0.048,0.114,0.058,0.004,0.012,0.032,0.058,0.19,28,15.8,16.5,0,1.5,17,1,2,33.5,104,15,28.7,192000,N1,0.798,noise,5
SR2_20160617_220744_837.wav,0.062,0.012,0.08,0.004,0.004,0.032,0.058,0,0.028,0.02,0.016,0.014,0.006,0.062,0.186,0.056,0.014,0.002,0,0.008,0.014,0.022,0.026,0.09,0.052,0.078,0.734,0.05,0.04,0.002,0.002,0.018,0.182,0.022,0.044,0.038,0.114,0.032,0.002,0.002,0.01,0.048,0.328,13,13.5,13.5,0,1.1,11,1,2,54.6,175,22,49.7,192000,N1,0.734,noise,5
SR2_20160617_220807_668.wav,0.014,0.018,0.056,0,0.006,0.016,0.052,0.002,0.016,0.014,0.018,0.006,0.004,0.07,0.132,0.024,0.01,0.002,0,0.004,0.004,0.022,0.018,0.016,0.016,0.026,0.548,0.022,0.016,0,0,0.032,0.122,0.006,0.032,0.014,0.104,0.026,0.002,0.004,0.004,0.046,0.15,14,13.5,12.8,0,1,4,1,2,36.6,245.2,17,28.8,192000,N1,0.548,noise,5
SR2_20160617_220820_844.wav,0.02,0.026,0.054,0.004,0.002,0.03,0.056,0,0.048,0.014,0.022,0.012,0.006,0.08,0.146,0.024,0.02,0,0,0.004,0.026,0.016,0.032,0.08,0.076,0.052,0.702,0.018,0.026,0,0,0.026,0.114,0.036,0.15,0.038,0.072,0.046,0.006,0.008,0.06,0.042,0.144,32,32.6,24,0,0.9,12,0,1,37.7,171.1,16,30,192000,N1,0.702,noise,5
SR2_20160617_220841_168.wav,0.016,0.012,0.038,0.002,0.002,0.024,0.05,0,0.016,0.014,0.018,0.014,0.008,0.088,0.192,0.014,0.006,0.002,0,0.004,0.01,0.022,0.014,0.026,0.028,0.016,0.596,0.01,0.018,0.004,0,0.024,0.088,0.024,0.044,0.024,0.07,0.016,0.002,0.002,0.01,0.036,0.064,13,14.2,12,0,0.9,5,1,2,50.7,182.1,22,37.6,192000,N1,0.596,noise,5
SR2_20160617_220844_292.wav,0.02,0.042,0.054,0.002,0.004,0.046,0.136,0,0.026,0.014,0.024,0.014,0.012,0.108,0.126,0.028,0.018,0.002,0.002,0.01,0.012,0.014,0.032,0.168,0.052,0.062,0.666,0.032,0.028,0.002,0,0.024,0.1,0.066,0.066,0.04,0.082,0.034,0.002,0.012,0.016,0.066,0.09,36,36,16.5,0,1,9,1,2,42.1,97.4,18,34.5,192000,N1,0.666,noise,5
SR2_20160617_220846_740.wav,0.052,0.024,0.056,0.008,0.002,0.028,0.054,0,0.02,0.024,0.014,0.016,0.008,0.112,0.33,0.042,0.01,0.002,0.002,0.008,0.01,0.01,0.016,0.028,0.03,0.048,0.716,0.036,0.054,0,0,0.016,0.21,0.024,0.052,0.028,0.118,0.03,0.008,0.016,0.012,0.048,0.244,15,16.5,14.6,0,1,16,1,1,38.7,183.5,17,31.6,192000,N1,0.716,noise,5
SR2_20160617_220850_223.wav,0.06,0.026,0.104,0.004,0.002,0.062,0.114,0,0.038,0.026,0.008,0.014,0.014,0.068,0.168,0.048,0.016,0.008,0.002,0.006,0.026,0.022,0.02,0.112,0.058,0.158,0.72,0.038,0.088,0,0,0.028,0.186,0.122,0.072,0.052,0.098,0.048,0.006,0.014,0.038,0.024,0.114,37,36.8,33.8,0,1.8,15,1,2,71.3,279,27,63.1,192000,N1,0.72,noise,5
SR2_20160617_220904_165.wav,0.012,0.016,0.052,0.002,0.004,0.022,0.048,0,0.026,0.012,0.012,0.004,0.014,0.074,0.12,0.016,0.014,0,0.002,0.002,0.016,0.022,0.016,0.05,0.05,0.048,0.596,0.032,0.026,0.002,0,0.026,0.076,0.04,0.154,0.04,0.084,0.036,0.004,0.018,0.066,0.02,0.048,43,38.2,12,0,1,4,0,3,47.7,379.6,13,44.4,192000,N1,0.596,noise,5
SR2_20160617_220907_201.wav,0.008,0.022,0.048,0.002,0.002,0.014,0.066,0,0.024,0.014,0.018,0.006,0.004,0.042,0.204,0.018,0.01,0.006,0,0.01,0.008,0.01,0.016,0.084,0.03,0.088,0.58,0.032,0.016,0,0,0.026,0.142,0.032,0.038,0.02,0.118,0.048,0.002,0.002,0.01,0.04,0.08,17,15,13.5,0,1.1,5,1,2,23.1,189.5,11,15.7,192000,N1,0.58,noise,5
SR2_20160617_220909_124.wav,0.032,0.038,0.056,0.004,0.004,0.026,0.054,0.002,0.02,0.018,0.026,0.01,0.006,0.14,0.164,0.022,0.024,0.002,0,0.002,0.016,0.008,0.022,0.074,0.054,0.032,0.756,0.022,0.034,0.002,0,0.022,0.09,0.068,0.046,0.036,0.086,0.026,0.006,0.014,0.02,0.04,0.216,15,15,14.2,0,1.1,12,1,2,31.4,108,15,24.2,192000,N1,0.756,noise,5
SR2_20160617_220922_227.wav,0.016,0.018,0.05,0.002,0.004,0.028,0.068,0,0.026,0.012,0.016,0.012,0.01,0.11,0.268,0.018,0.018,0.004,0,0.002,0.022,0.014,0.04,0.084,0.042,0.06,0.664,0.028,0.014,0,0,0.028,0.13,0.032,0.076,0.052,0.092,0.03,0.004,0.012,0.052,0.044,0.086,40,39.8,41.2,0,1.1,9,0,1,36.3,203.2,11,21.7,192000,N1,0.664,noise,5
SR2_20160617_220925_752.wav,0.052,0.044,0.084,0.002,0.006,0.056,0.082,0,0.02,0.02,0.03,0.018,0.01,0.134,0.254,0.05,0.016,0.002,0,0.006,0.02,0.022,0.05,0.104,0.064,0.068,0.71,0.05,0.056,0.002,0.002,0.032,0.184,0.068,0.11,0.078,0.188,0.052,0.004,0.014,0.048,0.084,0.304,32,25.9,15.8,0,1.1,22,1,2,40.2,291.5,17,31.3,192000,N1,0.71,noise,5
SR2_20160617_220926_976.wav,0.018,0.052,0.066,0.004,0.008,0.064,0.088,0,0.036,0.018,0.018,0.022,0.014,0.06,0.29,0.04,0.024,0.002,0.002,0.004,0.022,0.022,0.03,0.098,0.076,0.038,0.678,0.038,0.024,0.002,0,0.016,0.224,0.122,0.07,0.066,0.062,0.07,0.006,0.016,0.034,0.05,0.256,31,28.5,15,0,1,15,1,2,46.2,160.7,21,34.3,192000,N1,0.678,noise,5
SR2_20160617_220928_241.wav,0.018,0.018,0.058,0.004,0.006,0.048,0.056,0,0.024,0.018,0.03,0.02,0.006,0.09,0.352,0.022,0.026,0.006,0,0.006,0.02,0.016,0.036,0.062,0.04,0.094,0.586,0.036,0.014,0.002,0,0.036,0.234,0.024,0.088,0.032,0.082,0.04,0.002,0.006,0.022,0.024,0.06,36,36,30.8,0,1.1,12,1,2,71.3,332,34,63.8,192000,N1,0.586,noise,5
SR2_20160617_220934_127.wav,0.04,0.018,0.07,0.006,0.004,0.028,0.05,0,0.028,0.016,0.026,0.006,0.008,0.062,0.184,0.032,0.01,0.004,0,0.008,0.014,0.012,0.012,0.034,0.03,0.062,0.622,0.026,0.03,0.002,0.002,0.024,0.156,0.018,0.066,0.04,0.104,0.038,0.002,0.006,0.016,0.048,0.152,13,14.2,15.8,0,0.9,9,0,3,33.5,225.4,15,28.5,192000,N1,0.622,noise,5
SR2_20160617_220935_925.wav,0.01,0.042,0.044,0.002,0.004,0.016,0.064,0,0.026,0.01,0.028,0.008,0.008,0.054,0.192,0.016,0.008,0.002,0,0.008,0.02,0.024,0.02,0.098,0.052,0.066,0.662,0.04,0.016,0.002,0,0.018,0.086,0.028,0.086,0.044,0.076,0.056,0.004,0.016,0.022,0.048,0.094,15,14.2,12.8,0,1.1,9,1,2,38,89.9,16,36.2,192000,N1,0.662,noise,5
SR2_20160617_220937_643.wav,0.03,0.034,0.05,0.004,0.006,0.056,0.058,0.002,0.036,0.01,0.032,0.012,0.012,0.108,0.204,0.042,0.012,0.002,0,0.006,0.02,0.026,0.03,0.112,0.052,0.07,0.768,0.06,0.016,0.004,0,0.04,0.12,0.046,0.058,0.076,0.102,0.06,0.004,0.014,0.036,0.214,0.29,15,15,15,0,1.1,21,1,2,39.6,141.2,18,32.9,192000,N1,0.768,noise,5
SR2_20160617_220938_932.wav,0.038,0.046,0.05,0.008,0.006,0.024,0.062,0,0.034,0.012,0.012,0.01,0.014,0.206,0.208,0.064,0.012,0.002,0.002,0.01,0.024,0.02,0.044,0.072,0.056,0.062,0.632,0.024,0.032,0.002,0,0.018,0.102,0.038,0.132,0.074,0.092,0.034,0.008,0.038,0.054,0.042,0.196,35,15.8,14.2,0,1.7,15,1,2,43.1,152.8,17,40.5,192000,N1,0.632,noise,5
SR2_20160617_220944_511.wav,0.018,0.014,0.066,0.004,0.004,0.044,0.056,0,0.014,0.008,0.026,0.014,0.006,0.116,0.304,0.024,0.016,0.002,0,0.008,0.01,0.014,0.052,0.038,0.032,0.028,0.758,0.03,0.016,0.004,0,0.054,0.13,0.036,0.054,0.07,0.15,0.032,0.004,0.006,0.038,0.096,0.446,14,14.2,14.2,0,1.1,21,1,2,40,117.5,14,36,192000,N1,0.758,noise,5
SR2_20160617_220952_283.wav,0.016,0.014,0.054,0.004,0,0.03,0.05,0,0.026,0.01,0.022,0.012,0.01,0.12,0.326,0.018,0.018,0.002,0,0.008,0.016,0.02,0.032,0.104,0.078,0.154,0.616,0.066,0.048,0,0,0.024,0.198,0.042,0.076,0.038,0.132,0.114,0.002,0.01,0.018,0.052,0.134,36,36.8,27.8,0,1.6,14,1,2,43.1,292.1,16,35.2,192000,N1,0.616,noise,5
SR2_20160617_220958_324.wav,0.028,0.01,0.038,0.004,0.002,0.036,0.058,0,0.024,0.012,0.016,0.006,0.006,0.06,0.304,0.018,0.014,0,0,0.006,0.008,0.028,0.036,0.048,0.052,0.04,0.654,0.026,0.028,0,0,0.022,0.126,0.038,0.048,0.034,0.112,0.024,0.004,0.006,0.014,0.04,0.214,15,14.2,14.2,0,1.1,9,1,2,32.1,105.1,14,23.8,192000,N1,0.654,noise,5
SR2_20160617_221000_867.wav,0.04,0.02,0.05,0.006,0.006,0.034,0.162,0,0.02,0.016,0.016,0.016,0.026,0.072,0.358,0.018,0.014,0.002,0,0.006,0.016,0.018,0.028,0.054,0.036,0.07,0.692,0.022,0.036,0,0,0.038,0.172,0.024,0.044,0.038,0.128,0.042,0.002,0.008,0.022,0.05,0.196,15,16.5,12.8,0,1,14,1,2,36.6,124.6,13,31.8,192000,N1,0.692,noise,5
SR2_20160617_221003_024.wav,0.072,0.032,0.096,0.01,0.006,0.048,0.112,0.002,0.034,0.024,0.026,0.008,0.026,0.074,0.152,0.098,0.032,0.002,0.006,0.008,0.008,0.014,0.038,0.094,0.048,0.048,0.524,0.038,0.144,0.002,0,0.038,0.166,0.12,0.082,0.034,0.152,0.07,0.014,0.016,0.022,0.054,0.206,28,18,18,0,0.8,19,0,3,27.9,64.8,12,24.3,192000,N1,0.524,noise,5
SR2_20160617_221004_755.wav,0.03,0.026,0.042,0.004,0.004,0.026,0.088,0.002,0.034,0.012,0.026,0.012,0.01,0.098,0.38,0.026,0.02,0.004,0.002,0.008,0.018,0.02,0.032,0.118,0.048,0.048,0.58,0.026,0.038,0.002,0,0.036,0.15,0.054,0.06,0.058,0.108,0.04,0.004,0.018,0.042,0.05,0.22,35,25.5,16.5,0,1.1,11,1,2,27.2,86.5,12,20.7,192000,N1,0.58,noise,5
SR2_20160617_221024_623.wav,0.034,0.03,0.092,0.012,0.004,0.03,0.056,0,0.016,0.01,0.024,0.01,0.012,0.134,0.396,0.038,0.014,0.002,0,0.008,0.006,0.008,0.018,0.036,0.02,0.036,0.638,0.022,0.022,0.004,0,0.028,0.168,0.096,0.206,0.05,0.116,0.036,0.01,0.03,0.07,0.05,0.236,16,17.2,16.1,0,1.1,12,1,2,52.5,189.2,26,48,192000,N1,0.638,noise,5
SR2_20160617_221026_921.wav,0.016,0.024,0.042,0.006,0.002,0.044,0.07,0,0.028,0.016,0.042,0.008,0.022,0.078,0.166,0.018,0.026,0.006,0.004,0.006,0.014,0.018,0.032,0.098,0.046,0.052,0.766,0.054,0.018,0.002,0,0.042,0.144,0.21,0.12,0.044,0.102,0.068,0.01,0.022,0.062,0.06,0.162,34,31.5,31.5,0,1,19,1,2,33.6,62.3,14,29.5,192000,N1,0.766,noise,5
SR2_20160617_221045_905.wav,0.038,0.024,0.044,0.002,0.004,0.048,0.07,0,0.044,0.01,0.01,0.008,0.006,0.09,0.188,0.042,0.02,0.002,0,0.004,0.02,0.01,0.03,0.06,0.054,0.074,0.714,0.046,0.026,0,0,0.022,0.172,0.038,0.062,0.034,0.094,0.04,0.002,0.012,0.032,0.042,0.228,35,33.4,13.1,0,1.1,14,1,2,53.1,97.3,24,46.9,192000,N1,0.714,noise,5
SR2_20160617_221057_741.wav,0.024,0.078,0.058,0.004,0.002,0.054,0.084,0,0.056,0.02,0.014,0.02,0.034,0.192,0.12,0.032,0.02,0.002,0,0.004,0.02,0.018,0.024,0.068,0.042,0.06,0.816,0.036,0.02,0.002,0,0.026,0.094,0.054,0.102,0.036,0.088,0.03,0.006,0.022,0.074,0.062,0.378,36,34.5,24.4,0,1,22,1,2,40,94.8,17,32.6,192000,N1,0.816,noise,5
SR2_20160617_221124_667.wav,0.044,0.012,0.07,0.002,0.004,0.04,0.114,0,0.018,0.022,0.014,0.008,0.004,0.078,0.092,0.04,0.022,0.002,0,0.006,0.014,0.01,0.02,0.044,0.048,0.118,0.64,0.026,0.034,0.002,0,0.026,0.19,0.024,0.092,0.036,0.102,0.032,0.004,0.02,0.05,0.046,0.106,15,16.1,15.4,0,1,7,1,2,37.2,124.8,17,33.5,192000,N1,0.64,noise,5
SR2_20160617_221151_583.wav,0.018,0.07,0.064,0.004,0.006,0.032,0.078,0,0.068,0.026,0.022,0.022,0.008,0.126,0.106,0.034,0.014,0.004,0.002,0.006,0.01,0.012,0.018,0.066,0.03,0.094,0.766,0.034,0.074,0.006,0,0.052,0.138,0.044,0.088,0.062,0.086,0.044,0.004,0.006,0.01,0.134,0.292,14,14.2,10.5,0,1,18,1,2,35.3,116.1,16,29.4,192000,N1,0.766,noise,5
SR2_20160617_221207_004.wav,0.052,0.018,0.094,0,0.006,0.028,0.076,0.002,0.036,0.018,0.022,0.012,0.006,0.082,0.244,0.058,0.012,0,0,0.01,0.004,0.014,0.012,0.036,0.026,0.052,0.73,0.024,0.032,0.002,0.002,0.032,0.178,0.024,0.04,0.048,0.09,0.048,0.008,0.006,0.02,0.04,0.26,13,13.9,12.8,0,1.1,12,1,2,38.5,110.6,15,30.6,192000,N1,0.73,noise,5
SR2_20160617_221217_199.wav,0.064,0.018,0.064,0.002,0.002,0.026,0.058,0.002,0.022,0.014,0.022,0.014,0.008,0.15,0.292,0.042,0.012,0.002,0,0.008,0.038,0.014,0.03,0.054,0.04,0.058,0.69,0.04,0.03,0,0,0.018,0.162,0.024,0.054,0.052,0.094,0.032,0.006,0.01,0.032,0.056,0.348,14,12.8,12.8,0,0.9,17,1,2,35,122.3,14,27.8,192000,N1,0.69,noise,5
