Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20171023_223147_000.wav,0.104,0.11,0.126,0.006,0.006,0.02,0.046,0,0.128,0.012,0.008,0.004,0.01,0.016,0.154,0.062,0.018,0.012,0.054,0.012,0.03,0.016,0.032,0.104,0.076,0.048,0.146,0.114,0.318,0.002,0,0.046,0.188,0.33,0.816,0.426,0.154,0.104,0.042,0.036,0.05,0.02,0.056,46,48,39,0,4.2,66,7,44,52.4,132,17,38.6,192000,N1,0.816,Pippip,5
SR2_20171023_230003_000.wav,0.026,0.042,0.042,0.006,0.002,0.026,0.01,0,0.056,0.006,0.002,0.002,0.012,0.016,0.028,0.03,0.012,0.008,0.014,0.006,0.01,0.004,0.018,0.048,0.036,0.022,0.122,0.044,0.074,0,0,0.006,0.066,0.222,0.848,0.118,0.092,0.024,0.048,0.046,0.03,0.022,0.052,46,45.8,44.2,0,3.9,34,9,38,65,146.5,16,51.6,192000,N1,0.848,Pippip,5
SR2_20171023_230805_000.wav,0.01,0.022,0.022,0.002,0.002,0.22,0.328,0.002,0.038,0.008,0.012,0.014,0.116,0.096,0.182,0.03,0.036,0.002,0,0.002,0.008,0.006,0.028,0.07,0.048,0.054,0.438,0.022,0.028,0.002,0,0.016,0.074,0.044,0.212,0.04,0.734,0.034,0.002,0.014,0.016,0.056,0.07,35,36.8,34.5,0,3.2,179,0,1,54.8,73,25,50.1,192000,N1,0.734,Plaalb,5
SR2_20171023_231120_000.wav,0.03,0.026,0.02,0.004,0.004,0.016,0.018,0,0.014,0.002,0.002,0.004,0.012,0.01,0.022,0.014,0.004,0.002,0.004,0.004,0.018,0.004,0.014,0.028,0.028,0.01,0.092,0.016,0.024,0,0,0.006,0.026,0.076,0.874,0.17,0.026,0.012,0.03,0.044,0.044,0.068,0.038,52,48,48,0,2,40,7,28,68.6,150.7,16,54,192000,N1,0.874,Pippip,5
SR2_20171023_233301_000.wav,0.084,0.074,0.102,0.004,0.004,0.024,0.028,0,0.132,0.008,0.002,0.002,0.008,0.01,0.12,0.068,0.016,0.008,0.012,0.02,0.018,0.012,0.026,0.06,0.052,0.026,0.134,0.12,0.2,0,0,0.012,0.172,0.226,0.876,0.392,0.068,0.11,0.086,0.138,0.22,0.034,0.052,53,49.5,48,0,2.8,38,8,38,94.3,373.5,31,81.2,192000,N1,0.876,Pippip,5
SR2_20171023_235758_000.wav,0.026,0.07,0.036,0.008,0,0.062,0.076,0,0.058,0.004,0.008,0.014,0.046,0.044,0.278,0.018,0.012,0.008,0.014,0.012,0.028,0.018,0.034,0.152,0.09,0.034,0.142,0.026,0.06,0,0,0.006,0.106,0.22,0.88,0.3,0.126,0.098,0.024,0.03,0.056,0.022,0.068,48,47.2,46.5,0,3.2,37,6,34,29.3,83.9,10,21.1,192000,N1,0.88,Pippip,5
SR2_20171024_004540_000.wav,0.04,0.046,0.02,0.012,0,0.028,0.106,0,0.046,0.004,0.004,0.006,0.006,0.036,0.078,0.012,0.016,0.004,0.022,0.006,0.014,0.016,0.02,0.068,0.036,0.074,0.124,0.044,0.036,0,0,0.014,0.044,0.25,0.858,0.14,0.186,0.018,0.054,0.068,0.13,0.02,0.036,52,49.5,48,0,3.1,31,8,34,54.4,188.1,17,37.6,192000,N1,0.858,Pippip,5
SR2_20171024_041434_000.wav,0.008,0.032,0.024,0.004,0,0.062,0.04,0,0.056,0.002,0.004,0.006,0.01,0.024,0.04,0.016,0.014,0.002,0.002,0.004,0.034,0.008,0.054,0.084,0.072,0.03,0.234,0.022,0.04,0,0,0.006,0.032,0.098,0.872,0.178,0.052,0.026,0.028,0.024,0.056,0.036,0.062,52,49.9,48.8,0,1.3,23,5,15,37.2,144.4,13,26.1,192000,N1,0.872,Pippip,5
SR2_20171024_171151_000.wav,0.028,0.126,0.022,0.006,0.002,0.058,0.04,0,0.026,0.002,0.004,0.032,0.008,0.044,0.036,0.016,0.008,0.004,0.006,0.006,0.012,0.016,0.022,0.2,0.028,0.036,0.114,0.034,0.032,0,0,0.006,0.038,0.124,0.836,0.116,0.042,0.028,0.024,0.038,0.084,0.044,0.038,49,46.5,46.5,0,1.2,15,5,17,33.7,74.8,10,22.6,192000,N1,0.836,Pippip,5
SR2_20171024_171154_000.wav,0.02,0.086,0.024,0.008,0,0.036,0.024,0,0.052,0.008,0.002,0.006,0.012,0.008,0.05,0.02,0.01,0.006,0.008,0.006,0.036,0.032,0.05,0.148,0.11,0.052,0.234,0.044,0.034,0.004,0,0.004,0.084,0.374,0.812,0.128,0.048,0.062,0.026,0.052,0.098,0.03,0.048,50,45.8,45,0,2.5,48,8,30,104,243.9,31,91.3,192000,N1,0.812,Pippip,5
SR2_20171024_172017_000.wav,0.038,0.072,0.034,0.01,0,0.164,0.072,0,0.052,0.004,0.002,0.014,0.01,0.012,0.04,0.028,0.014,0.022,0.026,0.008,0.038,0.054,0.052,0.218,0.1,0.08,0.114,0.054,0.04,0.002,0,0.004,0.032,0.272,0.938,0.17,0.05,0.044,0.078,0.072,0.082,0.042,0.046,48,46.5,45,0,3.4,40,7,40,54.5,140.8,16,39.7,192000,N1,0.938,Pippip,5
SR2_20171024_173531_000.wav,0.024,0.064,0.04,0.01,0.002,0.068,0.046,0,0.072,0.004,0.008,0.016,0.008,0.046,0.134,0.024,0.018,0.004,0.018,0.006,0.048,0.082,0.046,0.208,0.172,0.074,0.246,0.05,0.038,0.004,0,0.014,0.118,0.134,0.866,0.13,0.046,0.076,0.04,0.042,0.19,0.076,0.15,51,46.5,46.5,0,4.8,71,8,31,80.1,200.3,25,67.2,192000,N1,0.866,Pippip,5
SR2_20171024_182554_000.wav,0.03,0.066,0.03,0.038,0,0.012,0.016,0,0.044,0.002,0,0.004,0.002,0.008,0.034,0.028,0.004,0.004,0.054,0.004,0.012,0.06,0.054,0.318,0.08,0.094,0.054,0.028,0.038,0.002,0,0.004,0.014,0.214,0.722,0.122,0.014,0.032,0.024,0.044,0.108,0.008,0.032,45,45.8,44.2,0,1.6,10,6,43,49.2,83.4,19,36.1,192000,N1,0.722,Pippip,5
SR2_20171024_185044_000.wav,0.04,0.032,0.046,0.006,0.002,0.048,0.09,0,0.036,0.004,0.006,0.006,0.024,0.036,0.17,0.014,0.01,0.006,0.012,0.008,0.018,0.008,0.022,0.082,0.036,0.02,0.482,0.04,0.032,0.002,0,0.004,0.096,0.18,0.828,0.138,0.132,0.016,0.094,0.028,0.052,0.018,0.054,49,48,47.2,0,1.8,21,7,19,41.1,113.8,13,24.2,192000,N1,0.828,Pippip,5
SR2_20171024_195003_000.wav,0.012,0.032,0.024,0.006,0,0.136,0.272,0,0.032,0.004,0.018,0.022,0.038,0.054,0.148,0.014,0.058,0.002,0,0.004,0.002,0.006,0.014,0.062,0.018,0.08,0.426,0.036,0.024,0,0,0.032,0.1,0.052,0.052,0.024,0.75,0.024,0.004,0.01,0.014,0.048,0.054,29,28.5,28.5,0,3.1,77,0,2,30.8,54.8,13,24.6,192000,N1,0.75,Plaalb,5
SR2_20171025_181909_000.wav,0.042,0.046,0.034,0.01,0.002,0.03,0.018,0,0.056,0.006,0.004,0.002,0.008,0.01,0.034,0.032,0.012,0.012,0.012,0.006,0.038,0.024,0.024,0.136,0.096,0.076,0.164,0.042,0.046,0.002,0,0.006,0.048,0.13,0.858,0.268,0.042,0.046,0.028,0.064,0.12,0.032,0.048,51,49.5,48.8,0,4.4,65,6,33,83.5,212.8,22,72.9,192000,N1,0.858,Pippip,5
SR2_20171025_192617_000.wav,0.052,0.076,0.058,0.006,0.006,0.026,0.044,0.002,0.03,0.006,0.008,0.02,0.016,0.028,0.32,0.012,0.01,0.012,0.012,0.006,0.06,0.02,0.052,0.134,0.098,0.074,0.416,0.1,0.044,0.002,0,0.028,0.052,0.292,0.81,0.232,0.068,0.026,0.082,0.058,0.104,0.072,0.038,45,45,45,0,5,77,9,34,62.6,153.4,18,47.4,192000,N1,0.81,Pippip,5
SR2_20171025_192622_000.wav,0.048,0.02,0.046,0.002,0,0.004,0.006,0,0.01,0.004,0,0.002,0.004,0,0.012,0.012,0.002,0.016,0.002,0.002,0.002,0,0.018,0.01,0.01,0.002,0.042,0.012,0.024,0,0,0,0.006,0.11,0.536,0.126,0.004,0.002,0.066,0.056,0.02,0,0.014,44,44.2,44.2,0,0.3,2,7,7,17.9,29.4,6,13.7,192000,N1,0.536,Pippip,5
SR2_20171025_192722_000.wav,0.02,0.018,0.022,0.008,0.002,0.012,0.01,0,0.032,0.004,0,0.002,0.008,0.014,0.024,0.006,0.004,0.008,0.012,0.004,0.006,0.002,0.016,0.032,0.016,0.01,0.072,0.028,0.04,0,0,0.002,0.02,0.346,0.872,0.104,0.03,0.004,0.036,0.042,0.05,0.008,0.052,45,45,44.2,0,5,29,13,32,55.7,114.4,15,44.9,192000,N1,0.872,Pippip,5
SR2_20171025_192727_000.wav,0.028,0.034,0.032,0.008,0,0.006,0.004,0,0.016,0.002,0.002,0,0.004,0.01,0.02,0.014,0.002,0.012,0.004,0.002,0.002,0.002,0.026,0.022,0.016,0.004,0.028,0.018,0.022,0,0,0.004,0.022,0.254,0.782,0.09,0.008,0.004,0.042,0.032,0.034,0.006,0.012,45,45,44.2,0.1,0.9,5,8,11,23.1,48.2,7,14.6,192000,N1,0.782,Pippip,5
SR2_20171025_192914_000.wav,0.044,0.026,0.032,0.006,0.002,0.022,0.014,0,0.032,0.002,0.002,0.002,0.01,0.008,0.018,0.024,0.006,0.012,0.02,0.006,0.01,0.01,0.036,0.056,0.054,0.012,0.088,0.018,0.028,0,0,0.004,0.038,0.192,0.888,0.134,0.03,0.02,0.054,0.06,0.038,0.032,0.056,47,47.2,45.8,0,1.6,13,8,24,31.1,83.4,9,22.6,192000,N1,0.888,Pippip,5
SR2_20171025_193121_000.wav,0.046,0.028,0.04,0.002,0.004,0.012,0.024,0,0.04,0.006,0.002,0.002,0.02,0.012,0.028,0.028,0.006,0.012,0.004,0.008,0.01,0.004,0.02,0.03,0.02,0.014,0.08,0.036,0.038,0.002,0,0.006,0.068,0.092,0.914,0.25,0.086,0.012,0.048,0.048,0.03,0.016,0.052,50,48.8,48,0,3.1,26,6,18,41,85.3,11,25.9,192000,N1,0.914,Pippip,5
SR2_20171025_193313_000.wav,0.032,0.02,0.038,0.012,0.002,0.008,0.008,0,0.012,0.002,0.002,0,0.004,0.006,0.012,0.012,0.006,0.012,0.018,0.004,0.014,0.008,0.014,0.03,0.028,0.008,0.03,0.02,0.034,0.002,0,0.004,0.016,0.176,0.836,0.142,0.008,0.016,0.076,0.052,0.028,0.008,0.022,46,45.8,45.8,0,4.7,33,10,42,67.9,201.6,19,54.2,192000,N1,0.836,Pippip,5
SR2_20171025_200839_000.wav,0.038,0.026,0.04,0.002,0,0.012,0.012,0,0.03,0.006,0.002,0.002,0.008,0.024,0.026,0.024,0.006,0.012,0.022,0.004,0.006,0.004,0.02,0.03,0.038,0.01,0.082,0.038,0.042,0,0,0.004,0.03,0.154,0.886,0.138,0.028,0.012,0.076,0.07,0.068,0.012,0.058,46,45.8,45,0,2.8,17,9,37,60.2,145.4,18,46.2,192000,N1,0.886,Pippip,5
SR2_20171025_200844_000.wav,0.05,0.024,0.038,0.006,0,0.004,0.004,0,0.006,0.004,0.002,0.002,0.002,0.004,0.012,0.016,0.004,0.016,0.018,0.006,0.002,0.002,0.01,0.028,0.008,0.012,0.038,0.014,0.022,0.002,0,0.002,0.014,0.204,0.742,0.124,0.008,0.006,0.096,0.07,0.026,0.004,0.014,45,45,45,0,1.8,15,7,31,36.6,100.4,10,25,192000,N1,0.742,Pippip,5
SR2_20171025_210908_000.wav,0.016,0.338,0.044,0.01,0.002,0.034,0.022,0,0.168,0.006,0.002,0.004,0.014,0.01,0.172,0.04,0.028,0.002,0.002,0.004,0.022,0.052,0.038,0.552,0.114,0.238,0.12,0.064,0.046,0.002,0,0.006,0.09,0.156,0.136,0.07,0.088,0.112,0.008,0.02,0.018,0.036,0.044,44,39.8,42.8,0,3.9,21,7,22,77.3,192.3,28,54.8,192000,N1,0.552,Myodau,5
SR2_20171026_002630_000.wav,0.02,0.102,0.032,0.01,0.002,0.048,0.068,0,0.154,0.006,0.004,0.004,0.018,0.024,0.092,0.054,0.044,0.002,0.004,0.002,0.024,0.03,0.038,0.174,0.056,0.11,0.108,0.074,0.062,0,0,0.004,0.126,0.09,0.162,0.116,0.156,0.45,0.004,0.028,0.036,0.034,0.046,38,36.8,36.4,0,1.1,11,4,26,77.4,177.2,26,53.1,192000,N1,0.45,Pleaur,5
SR2_20171026_003744_000.wav,0.018,0.048,0.024,0.006,0,0.008,0.016,0,0.036,0.004,0.002,0.002,0.004,0.02,0.01,0.01,0.006,0.006,0.008,0.004,0.04,0.018,0.036,0.184,0.15,0.034,0.082,0.02,0.028,0,0,0.002,0.016,0.258,0.778,0.106,0.01,0.04,0.03,0.05,0.04,0.008,0.012,48,45.8,44.2,0,1.7,16,6,42,29.8,93.1,12,21.1,192000,N1,0.778,Pippip,5
SR2_20171026_003833_000.wav,0.046,0.048,0.042,0.026,0,0.014,0.008,0,0.036,0.004,0.002,0.002,0.014,0.008,0.06,0.028,0.004,0.018,0.03,0.01,0.006,0.004,0.028,0.058,0.034,0.01,0.06,0.042,0.052,0,0,0.002,0.032,0.308,0.594,0.096,0.02,0.008,0.068,0.042,0.022,0.03,0.056,44,44.2,42.8,0,2.3,11,8,48,28.9,80.2,11,19.9,192000,N1,0.594,Pippip,5
SR2_20171026_004348_000.wav,0.034,0.074,0.066,0.014,0,0.008,0.01,0,0.042,0.006,0,0.002,0.014,0.034,0.056,0.024,0.006,0.014,0.014,0.008,0.012,0.006,0.03,0.048,0.026,0.018,0.084,0.036,0.058,0,0,0.004,0.062,0.298,0.622,0.096,0.032,0.022,0.05,0.054,0.056,0.028,0.04,44,43.5,43.5,0,2.4,12,8,56,76.5,125.9,23,59.7,192000,N1,0.622,Pippip,5
SR2_20171026_005218_000.wav,0.026,0.05,0.042,0.006,0,0.028,0.034,0,0.032,0.004,0.006,0.004,0.022,0.066,0.062,0.016,0.008,0.014,0.022,0.008,0.006,0.004,0.022,0.06,0.036,0.03,0.234,0.036,0.056,0,0,0.006,0.052,0.338,0.694,0.07,0.056,0.016,0.05,0.042,0.052,0.022,0.034,44,43.5,43.5,0,4,17,14,50,58,110.3,17,44.5,192000,N1,0.694,Pippip,5
SR2_20171026_010145_000.wav,0.02,0.024,0.016,0.024,0,0.008,0.004,0,0.03,0.002,0,0,0.004,0.002,0.016,0.018,0.006,0.012,0.042,0.006,0.002,0.004,0.024,0.044,0.026,0.004,0.064,0.02,0.032,0,0,0.002,0.016,0.378,0.652,0.084,0.004,0.022,0.08,0.068,0.028,0.002,0.026,45,44.2,43.5,0,3.4,13,43,48,57.7,98.9,19,44.1,192000,N1,0.652,Pippip,5
SR2_20171026_044358_000.wav,0.01,0.052,0.044,0.006,0.004,0.038,0.052,0,0.084,0.006,0.002,0.01,0.006,0.01,0.058,0.056,0.024,0,0.002,0.006,0.026,0.034,0.036,0.214,0.084,0.126,0.176,0.07,0.066,0,0,0.012,0.164,0.114,0.124,0.092,0.104,0.582,0.008,0.018,0.012,0.074,0.088,37,33.8,42.8,0,2.1,15,6,14,58.8,109,14,20.4,192000,N1,0.582,Pleaur,5
SR2_20171026_064650_000.wav,0.424,0.028,0.236,0.004,0.004,0.018,0.028,0,0.122,0.02,0.004,0.004,0.004,0.004,0.042,0.154,0.014,0.008,0,0.046,0.002,0.002,0.008,0.026,0.004,0.016,0.182,0.132,0.194,0.004,0,0.006,0.152,0.196,0.124,0.05,0.112,0.03,0.018,0.018,0.006,0.054,0.182,15,15,15,0,1.2,24,7,45,15.7,43,6,6.7,192000,N1,0.424,Aposyl,5
SR2_20171026_171320_000.wav,0.05,0.034,0.046,0.002,0.002,0.008,0.008,0,0.062,0.002,0.002,0.002,0.014,0.018,0.06,0.014,0.006,0.018,0.008,0.004,0.02,0.01,0.056,0.106,0.058,0.042,0.068,0.026,0.022,0,0,0.002,0.02,0.146,0.848,0.258,0.014,0.08,0.11,0.05,0.11,0.012,0.02,49,46.5,45,0,1.6,16,4,14,20.4,70,6,10,192000,N1,0.848,Pippip,5
SR2_20171026_180327_000.wav,0.048,0.024,0.044,0.006,0.002,0.01,0.008,0,0.026,0.006,0.002,0.002,0.008,0.002,0.02,0.028,0.008,0.012,0.022,0.006,0.008,0.004,0.024,0.042,0.032,0.008,0.082,0.024,0.04,0,0,0.002,0.028,0.188,0.82,0.126,0.018,0.014,0.086,0.044,0.028,0.02,0.048,45,45.8,45,0,3,21,7,40,33.5,106.8,12,21.9,192000,N1,0.82,Pippip,5
SR2_20171026_180726_000.wav,0.018,0.028,0.016,0.008,0.002,0.008,0.01,0,0.018,0.002,0.002,0.004,0.014,0.048,0.046,0.006,0.006,0.004,0.02,0.006,0.024,0.004,0.03,0.056,0.044,0.018,0.118,0.032,0.036,0,0,0.002,0.034,0.196,0.862,0.168,0.044,0.014,0.028,0.028,0.12,0.012,0.022,48,47.2,45.8,0,4.4,24,9,36,74.1,153,17,62.2,192000,N1,0.862,Pippip,5
SR2_20171026_220521_000.wav,0.068,0.668,0.068,0.01,0.002,0.036,0.028,0,0.096,0.008,0.002,0.006,0.018,0.028,0.152,0.048,0.006,0.01,0.002,0.01,0.026,0.064,0.08,0.26,0.08,0.09,0.216,0.076,0.066,0.002,0,0.01,0.046,0.186,0.136,0.088,0.072,0.134,0.014,0.034,0.142,0.014,0.048,42,42.8,43.5,0,1.6,32,2,3,48.9,149.1,16,25.2,192000,N1,0.668,Barbar,5
SR2_20171027_174038_000.wav,0.032,0.026,0.034,0.006,0,0.012,0.006,0,0.014,0.002,0.002,0.002,0.008,0.016,0.014,0.012,0.004,0.01,0.022,0.006,0.008,0.01,0.014,0.056,0.034,0.01,0.068,0.018,0.032,0,0,0.002,0.026,0.168,0.896,0.116,0.016,0.006,0.034,0.052,0.066,0.018,0.038,47,46.5,45.8,0,4.4,37,8,35,72.2,119.1,20,58.5,192000,N1,0.896,Pippip,5
SR2_20171027_174207_000.wav,0.038,0.048,0.042,0.004,0,0.01,0.008,0,0.024,0.004,0,0.002,0.006,0.004,0.018,0.014,0.006,0.012,0.012,0.004,0.016,0.006,0.02,0.04,0.06,0.01,0.04,0.026,0.038,0,0,0.002,0.024,0.142,0.898,0.122,0.016,0.014,0.09,0.034,0.02,0.014,0.022,48,47.2,47.2,0,2.3,21,8,44,32.8,87.1,13,25.1,192000,N1,0.898,Pippip,5
SR2_20171027_193606_000.wav,0.012,0.13,0.03,0.004,0.002,0.088,0.048,0,0.092,0.002,0.01,0.012,0.012,0.064,0.192,0.016,0.036,0.004,0.004,0.006,0.06,0.166,0.118,0.418,0.176,0.216,0.274,0.088,0.018,0.004,0,0.008,0.094,0.238,0.274,0.15,0.068,0.072,0.008,0.066,0.162,0.046,0.042,52,47.2,48,0,3.9,72,4,34,132.3,368.8,53,110.1,192000,N1,0.418,Myodau,5
SR2_20171027_205112_000.wav,0.358,0.016,0.202,0.002,0.006,0.03,0.038,0,0.076,0.016,0.002,0.01,0.022,0.002,0.018,0.154,0.006,0.002,0,0.04,0,0.002,0.002,0.008,0.002,0.002,0.138,0.134,0.254,0,0,0.008,0.114,0.038,0.036,0.028,0.218,0.014,0.066,0.01,0.008,0.04,0.112,26,24.8,24,0,1.4,12,4,108,18,77.6,8,9.3,192000,N1,0.358,Aposyl,5
SR2_20171029_220409_000.wav,0.018,0.024,0.034,0.002,0,0.01,0.014,0,0.03,0.006,0.002,0,0.006,0.012,0.044,0.018,0.006,0.004,0.004,0.006,0.024,0.002,0.022,0.022,0.022,0.008,0.13,0.03,0.032,0,0,0.004,0.032,0.072,0.168,0.93,0.034,0.014,0.008,0.05,0.084,0.014,0.014,58,57.8,57,0,1.5,9,8,24,24.5,117,9,16.6,192000,N1,0.93,Pippyg,5
SR2_20171029_231506_000.wav,0.036,0.034,0.04,0.006,0,0.012,0.008,0,0.03,0.004,0.002,0.002,0.022,0.024,0.02,0.016,0.01,0.01,0.014,0.006,0.01,0.006,0.018,0.048,0.032,0.016,0.106,0.03,0.05,0,0,0.008,0.028,0.14,0.878,0.128,0.032,0.02,0.04,0.054,0.058,0.01,0.024,48,47.2,46.5,0,3.5,24,8,31,48.4,111.6,16,34.6,192000,N1,0.878,Pippip,5
SR2_20171030_041523_000.wav,0.316,0.122,0.238,0.004,0.006,0.044,0.064,0.002,0.102,0.028,0.004,0.006,0.016,0.018,0.082,0.16,0.014,0.016,0.002,0.076,0.004,0.004,0.016,0.042,0.018,0.014,0.24,0.12,0.16,0.002,0,0.012,0.178,0.138,0.236,0.142,0.236,0.038,0.11,0.064,0.056,0.036,0.146,26,26.2,25.9,0,0.7,57,5,15,18.7,45.1,6,12,192000,N1,0.316,Aposyl,5
SR2_20171031_003451_000.wav,0.03,0.03,0.03,0.002,0.002,0.014,0.01,0,0.024,0.002,0.006,0.004,0.016,0.034,0.046,0.022,0.01,0.004,0.006,0.014,0.012,0.014,0.024,0.036,0.028,0.02,0.164,0.024,0.034,0.002,0,0.006,0.044,0.05,0.182,0.92,0.032,0.028,0.018,0.058,0.088,0.026,0.02,58,56.2,54.8,0,1.9,21,7,16,27.6,89.3,8,20.1,192000,N1,0.92,Pippyg,5
SR2_20171031_172339_000.wav,0.028,0.066,0.04,0.006,0,0.018,0.012,0,0.064,0.008,0.002,0.002,0.008,0.02,0.03,0.032,0.014,0.01,0.018,0.006,0.018,0.004,0.032,0.068,0.026,0.024,0.09,0.044,0.076,0,0,0.002,0.058,0.148,0.864,0.106,0.048,0.016,0.026,0.032,0.06,0.024,0.042,49,47.2,45.8,0,2.6,19,7,41,69.5,170.5,16,56.6,192000,N1,0.864,Pippip,5
SR2_20171031_172343_000.wav,0.03,0.034,0.042,0.006,0,0.014,0.02,0,0.086,0.006,0.006,0.004,0.012,0.016,0.034,0.03,0.008,0.008,0.01,0.008,0.032,0.026,0.042,0.146,0.12,0.048,0.074,0.042,0.106,0,0,0.002,0.066,0.204,0.916,0.13,0.038,0.068,0.078,0.038,0.094,0.014,0.04,50,46.5,46.5,0,3.7,23,8,38,44.2,87.2,16,35.4,192000,N1,0.916,Pippip,5
SR2_20171031_172404_000.wav,0.028,0.032,0.07,0.012,0.002,0.01,0.014,0,0.036,0.006,0.002,0.002,0.01,0.006,0.022,0.028,0.004,0.01,0.01,0.006,0.014,0.006,0.02,0.04,0.028,0.008,0.072,0.038,0.044,0,0,0.004,0.024,0.284,0.878,0.108,0.014,0.014,0.024,0.032,0.036,0.014,0.02,48,44.2,44.2,0,4.4,32,9,44,79.1,189.5,15,63.6,192000,N1,0.878,Pippip,5
SR2_20171031_173738_000.wav,0.034,0.03,0.044,0.008,0.002,0.01,0.008,0,0.03,0.002,0.002,0.002,0.006,0.008,0.02,0.026,0.01,0.01,0.024,0.004,0.014,0.008,0.016,0.06,0.064,0.016,0.08,0.046,0.03,0.002,0,0.004,0.02,0.186,0.878,0.198,0.01,0.02,0.044,0.078,0.162,0.016,0.046,50,45.8,45.8,0,3.1,36,8,47,60.6,149.6,18,46.3,192000,N1,0.878,Pippip,5
SR2_20171031_173911_000.wav,0.026,0.028,0.022,0.006,0.002,0.032,0.032,0,0.024,0.002,0.006,0.012,0.018,0.026,0.06,0.01,0.006,0.01,0.01,0.002,0.018,0.006,0.02,0.06,0.028,0.01,0.09,0.022,0.032,0,0,0,0.056,0.224,0.762,0.088,0.026,0.02,0.064,0.042,0.122,0.012,0.03,49,45.8,45,0,1,7,12,33,36.1,62.6,11,26.8,192000,N1,0.762,Pippip,5
SR2_20171031_173955_000.wav,0.056,0.044,0.048,0.004,0,0.018,0.01,0,0.036,0.006,0.002,0.002,0.002,0.012,0.024,0.036,0.008,0.012,0.024,0.002,0.014,0.004,0.026,0.072,0.046,0.012,0.074,0.042,0.048,0,0,0.004,0.042,0.186,0.838,0.106,0.02,0.016,0.044,0.024,0.028,0.028,0.02,47,45,45,0,2.2,11,8,42,34.5,93.4,12,22.8,192000,N1,0.838,Pippip,5
SR2_20171031_174118_000.wav,0.006,0.058,0.038,0.002,0,0.058,0.042,0,0.15,0.002,0.002,0.004,0.002,0.006,0.092,0.03,0.028,0.002,0,0.006,0.016,0.042,0.014,0.106,0.05,0.148,0.146,0.08,0.092,0,0,0.006,0.106,0.208,0.164,0.098,0.102,0.772,0.004,0.008,0.004,0.06,0.042,36,33.8,25.5,0,2.3,18,5,15,76.3,140.7,26,66.1,192000,N1,0.772,Pleaur,5
SR2_20171031_174139_000.wav,0.032,0.072,0.024,0.008,0,0.008,0.016,0,0.092,0.004,0.004,0.004,0.006,0.012,0.044,0.022,0.006,0.006,0.02,0.004,0.022,0.02,0.03,0.092,0.054,0.022,0.074,0.036,0.044,0,0,0.004,0.03,0.272,0.77,0.102,0.024,0.076,0.042,0.028,0.066,0.01,0.026,48,45,45,0,3.1,26,9,48,46.9,155.2,17,33.6,192000,N1,0.77,Pippip,5
SR2_20171031_174209_000.wav,0.014,0.022,0.024,0.008,0,0.01,0.01,0,0.028,0.002,0.004,0.002,0.002,0.008,0.02,0.012,0.008,0.008,0.018,0.002,0.034,0.02,0.02,0.162,0.13,0.022,0.08,0.042,0.04,0,0,0,0.014,0.264,0.808,0.116,0.006,0.024,0.018,0.036,0.074,0.008,0.026,52,48,45.4,0,2.6,18,14,50,79,237.1,32,64.1,192000,N1,0.808,Pippip,5
SR2_20171031_174533_000.wav,0.02,0.038,0.02,0.006,0.002,0.022,0.014,0,0.066,0.004,0.004,0.002,0.01,0.016,0.032,0.016,0.008,0.006,0.008,0.004,0.046,0.014,0.038,0.116,0.072,0.026,0.118,0.03,0.044,0,0,0.002,0.032,0.238,0.868,0.13,0.024,0.044,0.022,0.08,0.12,0.012,0.03,49,47.2,45,0,3.5,25,8,41,48.3,181.5,14,37.7,192000,N1,0.868,Pippip,5
SR2_20171031_175053_000.wav,0.024,0.064,0.014,0.006,0,0.01,0.008,0,0.034,0.002,0.002,0.006,0.006,0.014,0.052,0.018,0.01,0.004,0.016,0.006,0.014,0.01,0.022,0.08,0.054,0.016,0.086,0.074,0.056,0,0,0.002,0.018,0.236,0.886,0.124,0.012,0.026,0.046,0.038,0.07,0.008,0.04,50,45,45,0,4.1,30,11,55,84.6,220.2,24,70.4,192000,N1,0.886,Pippip,5
SR2_20171031_175153_000.wav,0.11,0.046,0.056,0.006,0.006,0.014,0.022,0,0.074,0.004,0.01,0.004,0.008,0.014,0.21,0.064,0.012,0.012,0.02,0.014,0.006,0.004,0.024,0.04,0.034,0.012,0.09,0.134,0.148,0,0,0.04,0.186,0.286,0.866,0.28,0.06,0.03,0.032,0.036,0.092,0.016,0.038,48,45,44.6,0,3.4,38,9,42,73.7,158.6,22,58.7,192000,N1,0.866,Pippip,5
