Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151127_215231_195.wav,0.044,0.046,0.06,0.016,0.002,0.034,0.062,0,0.028,0.02,0.02,0.024,0.014,0.078,0.29,0.042,0.014,0.004,0,0.004,0.01,0.01,0.02,0.044,0.042,0.03,0.648,0.026,0.04,0.002,0,0.024,0.128,0.036,0.078,0.044,0.068,0.028,0.006,0.006,0.022,0.022,0.274,37,34.5,27.4,0,1.1,6,1,1,41.2,507.8,18,35.1,192000,N1,0.648,noise,5
SR2_20151127_215236_103.wav,0.066,0.018,0.074,0.002,0.004,0.024,0.036,0,0.028,0.012,0.026,0.008,0.004,0.11,0.11,0.054,0.016,0,0,0.004,0.012,0.01,0.024,0.054,0.044,0.034,0.47,0.024,0.062,0,0,0.014,0.146,0.028,0.046,0.044,0.106,0.042,0.002,0.004,0.012,0.03,0.252,32,14.2,14.2,0,0.7,5,0,2,30,327,11,27.9,192000,N1,0.47,noise,5
SR2_20151127_215242_577.wav,0.03,0.026,0.06,0.012,0,0.026,0.07,0.004,0.024,0.02,0.012,0.012,0.01,0.052,0.298,0.032,0.024,0.002,0,0.006,0.01,0.016,0.022,0.056,0.062,0.034,0.34,0.022,0.03,0,0,0.018,0.222,0.034,0.088,0.03,0.186,0.042,0.004,0.012,0.024,0.058,0.15,34,35.2,25.9,0,1,6,1,3,44.7,194.3,19,36.5,192000,N1,0.34,noise,5
SR2_20151127_215307_068.wav,0.022,0.03,0.03,0.008,0.004,0.072,0.08,0,0.042,0.016,0.012,0.016,0.01,0.078,0.512,0.014,0.016,0.002,0.002,0.008,0.018,0.014,0.03,0.118,0.052,0.102,0.726,0.026,0.022,0.002,0,0.026,0.108,0.034,0.08,0.042,0.178,0.04,0.004,0.008,0.036,0.03,0.076,34,33.8,32.2,0,1.8,8,1,2,56.3,616,26,47.9,192000,N1,0.726,noise,5
SR2_20151127_215315_419.wav,0.11,0.04,0.054,0.004,0.002,0.028,0.04,0,0.028,0.018,0.028,0.008,0.006,0.084,0.338,0.048,0.018,0.002,0,0.032,0.004,0.008,0.02,0.038,0.03,0.03,0.466,0.112,0.12,0,0,0.008,0.092,0.088,0.058,0.058,0.074,0.05,0.012,0.004,0.02,0.022,0.22,34,34.9,33,0,0.8,4,1,3,52.5,228.7,19,47.3,192000,N1,0.466,noise,5
SR2_20151127_215422_151.wav,0.018,0.052,0.082,0.004,0.008,0.046,0.048,0,0.026,0.014,0.016,0.01,0.012,0.066,0.226,0.012,0.02,0.002,0.002,0.008,0.016,0.022,0.048,0.084,0.092,0.064,0.504,0.036,0.022,0,0,0.016,0.092,0.06,0.078,0.062,0.084,0.066,0.004,0.016,0.048,0.026,0.082,39,36.4,37.9,0,1,8,1,2,43.9,185.9,23,42.3,192000,N1,0.504,noise,5
SR2_20151127_215432_299.wav,0.02,0.02,0.04,0.006,0.002,0.044,0.036,0,0.024,0.01,0.008,0.004,0.002,0.032,0.22,0.01,0.014,0,0,0.002,0.012,0.018,0.012,0.054,0.026,0.036,0.414,0.022,0.012,0,0,0.014,0.108,0.03,0.052,0.02,0.088,0.042,0,0.01,0.012,0.022,0.034,35,35.2,32.2,0,1,2,1,2,34.7,454.3,14,32.9,192000,N1,0.414,noise,5
SR2_20151127_215436_632.wav,0.014,0.028,0.09,0.008,0.002,0.022,0.04,0,0.052,0.008,0.008,0.008,0.006,0.082,0.23,0.018,0.014,0.002,0.002,0.004,0.016,0.008,0.022,0.128,0.074,0.026,0.394,0.038,0.014,0.002,0.002,0.012,0.124,0.044,0.042,0.04,0.11,0.072,0.002,0.01,0.024,0.03,0.104,38,34.9,34.5,0,0.7,4,1,2,99.8,332.7,45,91.6,192000,N1,0.394,noise,5
SR2_20151127_215451_500.wav,0.028,0.024,0.108,0.006,0.002,0.046,0.054,0,0.042,0.01,0.02,0.008,0.036,0.122,0.22,0.048,0.01,0.002,0,0.02,0.01,0.018,0.022,0.042,0.03,0.104,0.452,0.044,0.042,0,0,0.016,0.162,0.094,0.104,0.038,0.14,0.044,0.008,0.02,0.018,0.04,0.174,40,36,24,0,1,6,2,3,30.5,502.8,10,24.7,192000,N1,0.452,noise,5
SR2_20151127_215455_260.wav,0.022,0.048,0.096,0.002,0.002,0.058,0.052,0,0.032,0.014,0.006,0.006,0.016,0.04,0.186,0.022,0.016,0,0,0.006,0.03,0.024,0.032,0.116,0.094,0.082,0.358,0.076,0.03,0,0,0.012,0.106,0.038,0.052,0.058,0.094,0.062,0,0.01,0.014,0.034,0.184,39,42.8,33.8,0,1,4,1,3,44.3,200.5,21,39.6,192000,N1,0.358,noise,5
SR2_20151127_215458_012.wav,0.082,0.018,0.086,0.01,0.006,0.05,0.092,0,0.024,0.01,0.016,0.004,0.006,0.14,0.15,0.042,0.014,0.002,0,0.006,0.022,0.016,0.024,0.078,0.05,0.044,0.568,0.054,0.062,0.002,0.002,0.026,0.202,0.082,0.11,0.066,0.338,0.028,0.01,0.016,0.028,0.05,0.366,15,15,15,0,1.1,13,1,3,43.7,118.2,16,37.3,192000,N1,0.568,noise,5
SR2_20151127_215500_931.wav,0.01,0.02,0.024,0.006,0,0.036,0.076,0,0.018,0.006,0.016,0.016,0.006,0.08,0.24,0.008,0.012,0,0,0.004,0.012,0.016,0.032,0.074,0.054,0.024,0.336,0.014,0.018,0.002,0,0.01,0.11,0.038,0.048,0.046,0.066,0.04,0.002,0.008,0.01,0.02,0.02,44,46.5,51.8,0,0.4,3,1,3,68.1,251.1,32,67.4,192000,N1,0.336,noise,5
SR2_20151127_215522_152.wav,0.032,0.028,0.05,0.004,0.004,0.044,0.072,0,0.038,0.014,0.042,0.022,0.018,0.186,0.22,0.038,0.02,0.004,0,0.012,0.016,0.022,0.028,0.1,0.054,0.06,0.668,0.034,0.036,0.004,0,0.014,0.174,0.046,0.182,0.182,0.144,0.048,0.002,0.03,0.056,0.042,0.228,35,33.8,13.9,0,1,17,1,2,51.1,232.2,20,47.1,192000,N1,0.668,noise,5
SR2_20151127_215523_235.wav,0.048,0.04,0.154,0.004,0.004,0.056,0.084,0.002,0.076,0.018,0.022,0.016,0.014,0.096,0.132,0.054,0.022,0.002,0.002,0.016,0.032,0.036,0.04,0.104,0.14,0.084,0.736,0.074,0.066,0.002,0,0.038,0.118,0.084,0.178,0.174,0.094,0.056,0.012,0.028,0.09,0.046,0.262,34,33,26.2,0,2.8,40,1,3,29.1,175.7,12,25,192000,N1,0.736,noise,5
SR2_20151127_215526_892.wav,0.04,0.018,0.132,0.006,0.002,0.036,0.06,0,0.064,0.016,0.01,0.008,0.018,0.11,0.17,0.058,0.016,0.004,0.002,0.006,0.018,0.022,0.026,0.084,0.042,0.04,0.528,0.052,0.132,0.004,0.002,0.016,0.106,0.074,0.132,0.124,0.076,0.078,0.008,0.008,0.044,0.03,0.188,34,34.5,34.5,0,1,13,1,2,35.3,336.1,16,28.6,192000,N1,0.528,noise,5
SR2_20151127_215528_049.wav,0.1,0.044,0.108,0.002,0.004,0.084,0.076,0.002,0.068,0.014,0.02,0.024,0.014,0.056,0.156,0.068,0.02,0.002,0.002,0.01,0.02,0.018,0.036,0.118,0.052,0.098,0.744,0.072,0.088,0.004,0,0.042,0.106,0.05,0.148,0.13,0.092,0.084,0.02,0.026,0.054,0.042,0.178,34,34.5,25.5,0,1,22,1,3,33.8,208.8,14,20.7,192000,N1,0.744,noise,5
SR2_20151127_215530_145.wav,0.092,0.038,0.086,0.002,0.002,0.054,0.07,0,0.036,0.016,0.01,0.024,0.004,0.11,0.11,0.104,0.014,0.002,0,0.014,0.014,0.016,0.016,0.09,0.044,0.058,0.774,0.05,0.164,0.002,0,0.008,0.14,0.038,0.064,0.042,0.07,0.046,0.014,0.014,0.02,0.022,0.296,23,16.5,16.1,0,1.1,13,1,2,40.2,271.7,17,27.4,192000,N1,0.774,noise,5
SR2_20151127_215538_176.wav,0.026,0.028,0.04,0.006,0.002,0.05,0.062,0.002,0.05,0.018,0.014,0.008,0.012,0.068,0.168,0.034,0.022,0,0,0.006,0.032,0.022,0.03,0.152,0.086,0.094,0.606,0.05,0.04,0.004,0,0.016,0.112,0.024,0.066,0.054,0.076,0.062,0.008,0.014,0.03,0.036,0.078,40,34.1,33.4,0,1,6,1,2,32.6,536.2,12,28.5,192000,N1,0.606,noise,5
SR2_20151127_215540_075.wav,0.024,0.038,0.044,0.002,0.002,0.088,0.176,0,0.014,0.008,0.012,0.012,0.032,0.068,0.406,0.018,0.014,0.002,0,0.004,0.004,0.018,0.05,0.052,0.032,0.1,0.238,0.03,0.014,0,0,0.018,0.224,0.05,0.088,0.074,0.352,0.054,0.002,0.006,0.004,0.03,0.14,34,34.1,34.9,0,1.1,7,1,2,34.2,182.9,15,32.9,192000,N1,0.406,Leppun,5
SR2_20151127_215542_208.wav,0.026,0.034,0.048,0.004,0.002,0.078,0.052,0,0.026,0.012,0.03,0.004,0.01,0.154,0.226,0.014,0.02,0.002,0,0.006,0.018,0.018,0.02,0.082,0.054,0.076,0.468,0.024,0.018,0.002,0,0.022,0.17,0.04,0.046,0.05,0.114,0.036,0.006,0.02,0.034,0.034,0.182,35,36,33.8,0,1.1,10,2,2,53.6,286.9,25,46.5,192000,N1,0.468,noise,5
SR2_20151127_215543_984.wav,0.094,0.028,0.12,0.016,0.004,0.02,0.054,0,0.04,0.01,0.016,0.008,0.008,0.096,0.266,0.052,0.02,0.002,0,0.014,0.014,0.01,0.022,0.042,0.032,0.026,0.416,0.092,0.132,0.002,0,0.008,0.112,0.05,0.066,0.082,0.058,0.026,0.008,0.016,0.01,0.054,0.208,16,16.5,15.8,0,0.8,9,1,2,47.5,75.4,18,39.9,192000,N1,0.416,noise,5
SR2_20151127_215546_031.wav,0.038,0.036,0.064,0.008,0.004,0.036,0.062,0,0.046,0.018,0.016,0.012,0.014,0.098,0.24,0.02,0.012,0.004,0,0.014,0.02,0.022,0.038,0.1,0.088,0.098,0.6,0.058,0.036,0.004,0,0.026,0.408,0.058,0.078,0.05,0.082,0.074,0.004,0.018,0.024,0.02,0.09,43,42.4,33.4,0,1,7,1,2,57.1,148.9,19,46.5,192000,N1,0.6,noise,5
SR2_20151127_215604_903.wav,0.092,0.036,0.094,0.004,0.002,0.042,0.058,0,0.038,0.024,0.018,0.014,0.01,0.146,0.172,0.06,0.014,0.002,0,0.008,0.02,0.028,0.024,0.074,0.062,0.164,0.522,0.098,0.184,0.002,0,0.036,0.174,0.084,0.308,0.102,0.106,0.066,0.016,0.03,0.042,0.088,0.21,27,16.5,16.5,0,1.1,20,1,3,37.9,306.1,14,28.8,192000,N1,0.522,noise,5
SR2_20151127_215616_420.wav,0.114,0.1,0.084,0.006,0.01,0.04,0.064,0.002,0.106,0.022,0.016,0.02,0.012,0.082,0.182,0.052,0.032,0.006,0.006,0.012,0.022,0.022,0.05,0.146,0.052,0.152,0.884,0.134,0.164,0.002,0,0.02,0.15,0.11,0.29,0.086,0.118,0.046,0.022,0.03,0.05,0.052,0.292,33,33,16.5,0,5,70,1,4,43,262.5,17,37.2,192000,N1,0.884,noise,5
SR2_20151127_215621_420.wav,0.014,0.024,0.082,0.006,0,0.03,0.052,0,0.014,0.006,0.02,0.01,0.004,0.118,0.152,0.014,0.01,0.002,0,0.008,0.022,0.014,0.022,0.048,0.03,0.026,0.362,0.04,0.02,0.002,0,0.02,0.102,0.026,0.048,0.034,0.036,0.028,0.004,0.006,0.03,0.022,0.076,39,33,41.2,0.1,0.3,2,1,1,35.1,170.4,15,31.1,192000,N1,0.362,noise,5
SR2_20151127_215627_607.wav,0.024,0.04,0.048,0.002,0.004,0.054,0.074,0,0.038,0.006,0.02,0.012,0.02,0.098,0.364,0.016,0.028,0.004,0.002,0.004,0.024,0.024,0.016,0.074,0.066,0.038,0.444,0.036,0.018,0.002,0,0.02,0.098,0.042,0.07,0.05,0.134,0.066,0.004,0.012,0.018,0.062,0.084,36,34.9,36,0,0.9,9,1,3,47.7,384.5,19,37.8,192000,N1,0.444,noise,5
SR2_20151127_215649_025.wav,0.012,0.016,0.048,0.004,0.002,0.026,0.04,0,0.044,0.016,0.01,0.006,0.018,0.068,0.274,0.016,0.014,0,0,0.004,0.016,0.036,0.032,0.052,0.06,0.08,0.662,0.038,0.044,0.002,0,0.022,0.09,0.02,0.074,0.066,0.084,0.082,0.006,0.01,0.04,0.036,0.046,35,16.5,15.8,0,0.9,7,1,4,95.1,515.3,36,89.9,192000,N1,0.662,noise,5
SR2_20151127_215655_919.wav,0.088,0.056,0.186,0.002,0.002,0.038,0.08,0,0.034,0.018,0.024,0.018,0.006,0.156,0.21,0.078,0.022,0.004,0,0.008,0.01,0.016,0.02,0.05,0.02,0.072,0.712,0.066,0.144,0.002,0,0.022,0.15,0.04,0.066,0.046,0.098,0.06,0.022,0.008,0.02,0.07,0.322,14,14.2,14.2,0,1.1,17,1,3,46.8,143.6,20,39.7,192000,N1,0.712,noise,5
SR2_20151127_215657_771.wav,0.026,0.062,0.106,0.016,0.002,0.038,0.048,0,0.05,0.014,0.014,0.016,0.008,0.096,0.188,0.034,0.018,0.002,0,0.006,0.016,0.016,0.026,0.11,0.066,0.042,0.556,0.094,0.024,0,0,0.016,0.148,0.038,0.08,0.048,0.084,0.046,0.006,0.02,0.032,0.034,0.132,40,38.2,39,0,1,8,1,2,44.4,173.2,13,36.4,192000,N1,0.556,noise,5
SR2_20151127_215702_209.wav,0.018,0.03,0.05,0.004,0.002,0.038,0.05,0,0.028,0.008,0.012,0.006,0.004,0.074,0.248,0.016,0.01,0,0,0.006,0.026,0.026,0.034,0.082,0.046,0.132,0.62,0.026,0.018,0.002,0,0.046,0.092,0.026,0.084,0.05,0.074,0.052,0.004,0.008,0.038,0.02,0.078,35,36.8,34.5,0,1.1,8,0,1,30.9,283.8,13,23.8,192000,N1,0.62,noise,5
SR2_20151127_215703_855.wav,0.028,0.028,0.072,0.014,0.002,0.04,0.052,0,0.024,0.014,0.008,0.012,0.006,0.036,0.19,0.016,0.01,0.002,0,0.004,0.008,0.006,0.018,0.032,0.024,0.024,0.422,0.058,0.034,0,0.002,0.016,0.086,0.028,0.036,0.044,0.086,0.026,0.002,0.012,0.014,0.036,0.066,35,33.8,16.5,0,0.7,3,1,3,55.2,256.9,26,52.8,192000,N1,0.422,noise,5
SR2_20151127_215704_988.wav,0.042,0.042,0.066,0.004,0.008,0.034,0.044,0,0.032,0.018,0.018,0.006,0.008,0.084,0.242,0.022,0.01,0.004,0,0.014,0.02,0.02,0.034,0.112,0.064,0.034,0.536,0.034,0.022,0.002,0,0.044,0.166,0.05,0.072,0.052,0.078,0.078,0.002,0.014,0.03,0.038,0.126,23,22.5,16.5,0,0.8,10,1,1,44.9,130.5,21,39.2,192000,N1,0.536,noise,5
SR2_20151127_215709_795.wav,0.018,0.008,0.098,0.006,0.002,0.026,0.054,0,0.016,0.018,0.012,0.006,0.006,0.04,0.176,0.026,0.024,0.002,0,0.006,0.014,0.008,0.016,0.03,0.014,0.028,0.386,0.032,0.05,0.002,0,0.03,0.166,0.026,0.048,0.03,0.07,0.022,0.008,0.004,0.012,0.02,0.104,26,27,14.6,0,1,5,1,2,30.9,374.5,13,19.1,192000,N1,0.386,noise,5
SR2_20151127_215714_969.wav,0.044,0.036,0.1,0.012,0,0.062,0.042,0,0.034,0.01,0.012,0.01,0.008,0.052,0.226,0.028,0.008,0.002,0.002,0.004,0.014,0.026,0.024,0.138,0.066,0.036,0.396,0.03,0.038,0,0.002,0.01,0.086,0.07,0.092,0.03,0.068,0.062,0.004,0.016,0.038,0.02,0.19,43,42.8,41.2,0,1,5,1,1,29.9,350.3,12,28.1,192000,N1,0.396,noise,5
SR2_20151127_215717_405.wav,0.016,0.028,0.028,0.01,0,0.014,0.044,0,0.024,0.016,0.01,0.008,0.034,0.098,0.19,0.026,0.016,0.01,0,0.008,0.008,0.01,0.034,0.07,0.044,0.032,0.692,0.036,0.022,0,0,0.014,0.074,0.048,0.064,0.066,0.084,0.03,0.004,0.008,0.04,0.022,0.146,36,36.4,36,0,1.1,6,1,2,27.1,207.1,10,20.1,192000,N1,0.692,noise,5
SR2_20151127_215749_088.wav,0.01,0.06,0.068,0.006,0.006,0.028,0.042,0,0.046,0.016,0.014,0.008,0.012,0.1,0.328,0.024,0.012,0.004,0,0.008,0.012,0.004,0.01,0.068,0.02,0.022,0.62,0.032,0.018,0.002,0,0.028,0.152,0.032,0.038,0.036,0.11,0.034,0.006,0.018,0.022,0.032,0.092,34,33,30.8,0,0.9,6,1,3,61.9,307.7,19,54.1,192000,N1,0.62,noise,5
SR2_20151127_215757_511.wav,0.026,0.036,0.064,0.006,0.004,0.04,0.158,0,0.038,0.016,0.012,0.01,0.02,0.068,0.242,0.032,0.018,0.002,0.002,0.006,0.022,0.024,0.044,0.094,0.058,0.05,0.49,0.036,0.03,0.002,0,0.026,0.108,0.09,0.15,0.082,0.114,0.04,0.006,0.018,0.07,0.044,0.178,33,31.5,15.8,0,1.1,15,1,2,27.6,128.4,12,25.2,192000,N1,0.49,noise,5
SR2_20151127_215804_872.wav,0.01,0.054,0.026,0.008,0,0.026,0.05,0,0.026,0.004,0.014,0.014,0.008,0.096,0.304,0.008,0.01,0.002,0,0.006,0.012,0.01,0.016,0.106,0.032,0.03,0.416,0.028,0.02,0.002,0,0.038,0.054,0.026,0.044,0.05,0.092,0.052,0.002,0.006,0.014,0.024,0.026,38,36,38.2,0,1,6,1,1,60.8,244,27,49.8,192000,N1,0.416,noise,5
SR2_20151127_215815_971.wav,0.058,0.018,0.112,0.004,0.002,0.04,0.05,0,0.032,0.008,0.014,0.01,0.03,0.08,0.204,0.036,0.022,0.004,0,0.004,0.024,0.042,0.034,0.11,0.144,0.09,0.568,0.05,0.024,0,0,0.014,0.138,0.034,0.066,0.044,0.07,0.046,0.008,0.016,0.032,0.024,0.188,46,38.6,38.6,0,1,6,1,2,79,391.9,35,69.9,192000,N1,0.568,noise,5
SR2_20151127_215826_109.wav,0.01,0.026,0.048,0.008,0.006,0.016,0.032,0,0.016,0.012,0.006,0.006,0.008,0.032,0.254,0.014,0.008,0.002,0,0.002,0.006,0.022,0.012,0.126,0.022,0.04,0.546,0.014,0.008,0.004,0,0.018,0.056,0.02,0.036,0.024,0.042,0.04,0,0.006,0.008,0.032,0.024,34,35.2,36,0,0.5,2,1,1,80.1,342,42,56.7,192000,N1,0.546,noise,5
SR2_20151127_215842_984.wav,0.012,0.028,0.082,0.002,0,0.016,0.032,0,0.02,0.004,0.008,0.006,0.014,0.038,0.304,0.01,0.008,0.002,0.002,0.008,0.006,0.018,0.006,0.068,0.014,0.016,0.564,0.026,0.016,0,0,0.016,0.096,0.038,0.03,0.03,0.094,0.036,0.006,0.006,0.008,0.02,0.066,28,28.9,28.5,0,1,4,0,1,27,197.2,9,19.2,192000,N1,0.564,noise,5
SR2_20151127_215849_887.wav,0.026,0.04,0.064,0.006,0.004,0.044,0.098,0,0.06,0.018,0.018,0.018,0.02,0.168,0.256,0.016,0.014,0.002,0,0.006,0.012,0.018,0.026,0.066,0.054,0.042,0.428,0.03,0.024,0.002,0,0.014,0.08,0.038,0.084,0.046,0.116,0.072,0.002,0.018,0.114,0.05,0.062,36,34.1,36,0,0.8,9,1,1,62.8,341.6,26,51.9,192000,N1,0.428,noise,5
SR2_20151127_215852_660.wav,0.04,0.03,0.064,0.004,0.002,0.022,0.026,0,0.036,0.004,0.008,0.004,0.004,0.12,0.154,0.01,0.01,0.002,0,0.004,0.006,0.012,0.012,0.034,0.028,0.01,0.386,0.03,0.016,0,0.004,0.012,0.152,0.02,0.056,0.044,0.054,0.024,0.002,0.01,0.014,0.024,0.106,42,45,40.5,0,0.6,2,1,2,57.7,363.8,13,24.8,192000,N1,0.386,noise,5
SR2_20151127_215854_712.wav,0.07,0.038,0.076,0.026,0.004,0.016,0.032,0,0.016,0.016,0.01,0.004,0.014,0.076,0.26,0.024,0.012,0,0,0.006,0.008,0.018,0.026,0.114,0.054,0.088,0.646,0.088,0.086,0.002,0,0.014,0.07,0.08,0.084,0.102,0.038,0.042,0.008,0.008,0.022,0.044,0.132,35,16.5,16.5,0,0.6,4,1,4,42.2,247,15,34.7,192000,N1,0.646,noise,5
SR2_20151127_215859_829.wav,0.04,0.048,0.052,0.002,0,0.044,0.074,0,0.032,0.016,0.016,0.014,0.014,0.076,0.238,0.032,0.012,0.006,0,0.008,0.022,0.018,0.026,0.14,0.046,0.066,0.424,0.048,0.024,0.002,0,0.018,0.25,0.038,0.064,0.052,0.116,0.054,0.01,0.008,0.026,0.032,0.33,36,35.2,34.5,0,1.1,11,0,1,42.8,175.4,17,37.9,192000,N1,0.424,noise,5
SR2_20151127_215920_507.wav,0.104,0.048,0.11,0.012,0.008,0.088,0.114,0.002,0.058,0.02,0.012,0.02,0.022,0.092,0.144,0.14,0.034,0.006,0.002,0.018,0.048,0.03,0.036,0.18,0.086,0.098,0.756,0.126,0.246,0.002,0,0.03,0.154,0.126,0.398,0.12,0.098,0.064,0.018,0.04,0.056,0.05,0.276,37,34.5,34.5,0,4.4,89,1,3,41.5,193.9,16,35.8,192000,N1,0.756,noise,5
SR2_20151127_215925_909.wav,0.136,0.086,0.1,0.006,0.006,0.074,0.128,0,0.12,0.014,0.016,0.018,0.018,0.096,0.122,0.132,0.032,0.006,0.004,0.01,0.034,0.028,0.042,0.192,0.078,0.17,0.8,0.084,0.202,0.008,0,0.028,0.106,0.124,0.246,0.144,0.102,0.104,0.026,0.05,0.12,0.07,0.25,38,35.2,31.9,0,3.1,84,1,3,42,282.8,16,33.8,192000,N1,0.8,noise,5
SR2_20151127_215930_464.wav,0.064,0.046,0.144,0.006,0.004,0.048,0.108,0.002,0.052,0.012,0.02,0.012,0.018,0.168,0.116,0.088,0.02,0.008,0.01,0.01,0.034,0.022,0.048,0.172,0.068,0.096,0.75,0.052,0.118,0.004,0.002,0.014,0.12,0.066,0.136,0.078,0.09,0.062,0.018,0.022,0.038,0.054,0.1,40,36,36,0,1,21,1,4,39.5,141.3,17,34,192000,N1,0.75,noise,5
SR2_20151127_215935_649.wav,0.054,0.072,0.102,0.004,0.006,0.054,0.09,0,0.056,0.026,0.018,0.016,0.012,0.226,0.168,0.11,0.024,0.002,0,0.008,0.028,0.02,0.04,0.102,0.052,0.05,0.636,0.056,0.102,0.002,0.002,0.024,0.152,0.056,0.108,0.12,0.118,0.056,0.01,0.016,0.062,0.052,0.196,34,34.5,33.8,0,1.1,16,1,3,37.8,120.6,15,32,192000,N1,0.636,noise,5
SR2_20151127_215936_929.wav,0.126,0.062,0.114,0.004,0.006,0.072,0.116,0.002,0.05,0.016,0.026,0.016,0.038,0.116,0.152,0.114,0.026,0.002,0.004,0.02,0.026,0.028,0.048,0.138,0.066,0.086,0.788,0.078,0.18,0.004,0,0.032,0.246,0.076,0.252,0.222,0.148,0.05,0.01,0.022,0.058,0.04,0.264,37,37.5,33,0,2.9,47,1,2,34.6,169.8,15,28.2,192000,N1,0.788,noise,5
SR2_20151127_215940_355.wav,0.154,0.072,0.08,0.004,0.01,0.076,0.12,0,0.082,0.026,0.02,0.036,0.016,0.156,0.168,0.078,0.036,0.006,0.002,0.014,0.046,0.026,0.046,0.102,0.104,0.12,0.8,0.092,0.114,0.004,0,0.03,0.118,0.086,0.332,0.21,0.114,0.094,0.014,0.028,0.106,0.07,0.294,39,36,33,0,2.3,68,1,3,40.6,244.7,17,36.7,192000,N1,0.8,noise,5
SR2_20151127_215942_868.wav,0.036,0.106,0.07,0.004,0.004,0.076,0.098,0.002,0.146,0.032,0.026,0.016,0.012,0.14,0.148,0.036,0.03,0.002,0.002,0.008,0.026,0.018,0.032,0.25,0.05,0.098,0.574,0.068,0.066,0.004,0.002,0.03,0.358,0.06,0.162,0.098,0.13,0.056,0.006,0.032,0.07,0.036,0.104,36,34.5,33.8,0,1.3,25,1,3,38.2,163.9,16,31.6,192000,N1,0.574,noise,5
SR2_20151127_215944_651.wav,0.068,0.042,0.08,0.004,0.002,0.102,0.144,0,0.066,0.018,0.024,0.07,0.068,0.166,0.152,0.046,0.016,0.002,0,0.018,0.014,0.01,0.03,0.06,0.038,0.06,0.564,0.078,0.124,0.002,0,0.036,0.246,0.042,0.144,0.13,0.292,0.048,0.01,0.02,0.072,0.048,0.146,35,34.5,30.8,0,1.1,22,1,2,35.9,116.7,16,31.8,192000,N1,0.564,noise,5
SR2_20151127_215948_259.wav,0.044,0.038,0.1,0.004,0.004,0.032,0.076,0.002,0.048,0.016,0.014,0.006,0.014,0.116,0.152,0.042,0.024,0.002,0,0.004,0.018,0.02,0.03,0.168,0.056,0.162,0.64,0.062,0.036,0.002,0.01,0.062,0.346,0.06,0.054,0.04,0.112,0.048,0.002,0.012,0.028,0.024,0.136,36,36.8,13.5,0,1.1,19,1,2,49.3,142.6,22,41.6,192000,N1,0.64,noise,5
SR2_20151127_215954_689.wav,0.032,0.064,0.054,0.012,0.002,0.04,0.038,0,0.036,0.014,0.01,0.008,0.018,0.082,0.182,0.024,0.018,0.002,0.002,0.008,0.026,0.028,0.036,0.11,0.058,0.078,0.486,0.056,0.028,0,0,0.03,0.164,0.092,0.064,0.048,0.088,0.062,0.006,0.014,0.042,0.024,0.09,36,36,36,0,1,10,0,1,27.1,108.8,11,22.4,192000,N1,0.486,noise,5
SR2_20151127_220001_729.wav,0.024,0.028,0.096,0.006,0.002,0.02,0.034,0,0.036,0.018,0.014,0.01,0.008,0.098,0.18,0.018,0.008,0.002,0,0.006,0.018,0.018,0.034,0.078,0.038,0.04,0.536,0.03,0.018,0,0.004,0.016,0.154,0.022,0.058,0.038,0.058,0.052,0.004,0.008,0.04,0.04,0.126,36,36.4,32.2,0,1.1,8,1,1,38.1,173,15,33.6,192000,N1,0.536,noise,5
SR2_20151127_220004_676.wav,0.028,0.026,0.076,0.006,0.006,0.034,0.048,0,0.028,0.026,0.026,0.016,0.02,0.094,0.294,0.032,0.016,0.002,0.008,0.006,0.016,0.018,0.026,0.07,0.054,0.05,0.464,0.054,0.024,0.004,0,0.018,0.152,0.144,0.144,0.06,0.07,0.032,0.014,0.012,0.044,0.06,0.156,38,39,39,0,0.9,12,1,1,36.6,185.7,16,30.8,192000,N1,0.464,noise,5
SR2_20151127_220011_081.wav,0.04,0.018,0.116,0.006,0,0.078,0.058,0,0.024,0.008,0.018,0.01,0.016,0.086,0.22,0.038,0.012,0.002,0,0.008,0.016,0.024,0.03,0.08,0.044,0.054,0.402,0.046,0.118,0.002,0,0.026,0.182,0.036,0.08,0.062,0.134,0.036,0.018,0.028,0.026,0.032,0.084,39,39.4,34.9,0,0.9,5,1,3,33.7,338,16,26.5,192000,N1,0.402,noise,5
SR2_20151127_220014_148.wav,0.028,0.044,0.046,0.012,0.004,0.072,0.11,0,0.032,0.018,0.012,0.016,0.008,0.076,0.148,0.032,0.024,0.002,0.002,0.004,0.01,0.012,0.024,0.076,0.046,0.052,0.546,0.054,0.032,0,0,0.018,0.326,0.064,0.078,0.044,0.12,0.05,0.006,0.014,0.032,0.054,0.19,37,35.2,21.4,0,1,15,1,2,34.6,167.5,13,23.2,192000,N1,0.546,noise,5
