Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151124_001833_163.wav,0.024,0.038,47,45.8,44.6,0,0.5,5,0,1,30.5,212.5,12,16.8,192000,N1,0.602,noise,5
SR2_20151124_002007_285.wav,0.03,0.058,38,35.6,33,0,1,13,1,1,60,284.8,26,35.5,192000,N1,0.682,noise,5
SR2_20151124_002100_037.wav,0.026,0.154,35,33,33.8,0,0.7,3,1,1,39.7,562.5,16,27.1,192000,N1,0.53,noise,5
SR2_20151124_002121_577.wav,0.066,0.18,13,13.5,14.2,0,1.2,10,1,1,33.6,659.1,15,31.9,192000,N1,0.79,noise,5
SR2_20151124_002124_132.wav,0.028,0.154,24,24.8,12,0,1.1,5,1,1,27.9,337.1,12,16.5,192000,N1,0.724,noise,5
SR2_20151124_002129_141.wav,0.028,0.072,38,28.1,37.9,0,0.9,4,0,1,40.1,288.3,13,36.6,192000,N1,0.642,noise,5
SR2_20151124_002145_447.wav,0.016,0.032,40,18,15.8,0,0.5,2,0,2,28.5,504.7,13,21.5,192000,N1,0.59,noise,5
SR2_20151124_002146_799.wav,0.022,0.162,24,25.1,12.8,0,0.7,5,0,1,27.4,192.2,8,17.2,192000,N1,0.656,noise,5
SR2_20151124_002148_040.wav,0.028,0.074,23,13.1,22.5,0,1,7,0,2,43,177,17,32.6,192000,N1,0.698,noise,5
SR2_20151124_002206_000.wav,0.014,0.082,14,13.5,13.5,0.1,0.6,3,0,1,30.2,31.6,12,27.2,192000,N1,0.556,noise,5
SR2_20151124_002228_676.wav,0.028,0.044,35,33.8,31.5,0,0.6,6,1,2,61.1,419,23,53.2,192000,N1,0.564,noise,5
SR2_20151124_002236_068.wav,0.048,0.046,34,34.5,29.2,0,0.5,3,1,1,47.1,558.2,20,39.9,192000,N1,0.548,noise,5
SR2_20151124_002310_520.wav,0.018,0.054,45,28.9,13.1,0,0.8,3,1,2,78.5,431.7,36,77.4,192000,N1,0.614,noise,5
SR2_20151124_002417_052.wav,0.012,0.014,51,51,52.5,0,0.1,2,1,1,200.6,334,87,145.4,192000,N1,0.324,noise,5
SR2_20151124_002433_812.wav,0.03,0.16,29,30.8,13.5,0,0.9,5,0,1,32.2,272.5,16,26.5,192000,N1,0.548,noise,5
SR2_20151124_002447_152.wav,0.034,0.028,34,32.2,36.8,0,0.7,2,0,1,78.2,559.2,35,63.1,192000,N1,0.408,noise,5
SR2_20151124_002451_675.wav,0.038,0.066,48,36,34.5,0,1.4,6,1,2,109,1483.8,45,77.5,192000,N1,0.522,noise,5
SR2_20151124_002453_869.wav,0.02,0.056,45,54.8,54.8,0,0.8,4,0,1,41.4,285.7,23,36.2,192000,N1,0.518,noise,5
SR2_20151124_002508_280.wav,0.026,0.226,12,13.5,11.2,0,0.9,3,1,1,23.8,863.4,10,11.1,192000,N1,0.39,noise,5
SR2_20151124_002551_577.wav,0.018,0.228,46,42.8,27.8,0,1.1,7,1,2,181.6,1065,91,153,192000,N1,0.606,noise,5
SR2_20151124_002646_935.wav,0.018,0.064,44,43.5,37.5,0,0.5,4,0,2,70.8,501.8,29,37.3,192000,N1,0.374,noise,5
SR2_20151124_002648_153.wav,0.012,0.072,29,27.8,27.8,0,0.2,1,1,2,294.9,489.6,157,293.1,192000,N1,0.532,noise,5
SR2_20151124_002708_145.wav,0.032,0.062,46,46.1,46.5,0,0.4,2,1,2,170.2,372.9,73,162.6,192000,N1,0.48,noise,5
SR2_20151124_002814_480.wav,0.01,0.012,46,46.5,0,0,0.1,1,1,1,212.6,212.6,112,211.6,192000,N1,0.378,noise,5
SR2_20151124_002816_915.wav,0.014,0.088,15,13.5,15,0,0.6,2,1,1,125,460.2,52,118.1,192000,N1,0.5,noise,5
SR2_20151124_002839_523.wav,0.014,0.044,49,36.8,36,0,0.1,2,1,1,467.6,473.2,226,445.9,192000,N1,0.466,noise,5
SR2_20151124_003446_289.wav,0.014,0.038,39,12.8,12,0,0.7,3,1,3,77.2,299.6,33,74.5,192000,N1,0.712,noise,5
SR2_20151124_003507_284.wav,0.022,0.048,14,15,15,0,1,4,0,1,46.9,317.5,19,36.8,192000,N1,0.586,noise,5
SR2_20151124_003543_935.wav,0.024,0.054,33,33,34.5,0,0.3,2,0,0,73,360.2,34,72.7,192000,N1,0.484,noise,5
SR2_20151124_003622_261.wav,0.02,0.092,15,16.5,16.5,0,1.1,2,2,2,46,232.9,16,33.2,192000,N1,0.438,noise,5
SR2_20151124_003714_233.wav,0.022,0.066,12,12,10.5,0,1,3,0,2,40.9,367.9,17,29.1,192000,N1,0.64,noise,5
SR2_20151124_003749_000.wav,0.038,0.248,41,36.8,35.2,0,1.3,7,1,2,22.1,330.4,8,19.5,192000,N1,0.552,noise,5
SR2_20151124_003846_143.wav,0.024,0.076,33,30,12.8,0,0.5,3,2,2,560.8,681.5,250,488.5,192000,N1,0.524,noise,5
SR2_20151124_003849_507.wav,0.018,0.068,38,37.1,24.4,0,0.7,3,0,1,54.2,751.4,21,48.9,192000,N1,0.536,noise,5
SR2_20151124_004003_241.wav,0.008,0.132,31,31.9,29.6,0,0.2,1,1,1,326.6,575.2,135,304.8,192000,N1,0.444,noise,5
SR2_20151124_004340_116.wav,0.01,0.022,36,13.5,48.8,0,0.1,1,1,1,852.5,852.5,383,852.2,192000,N1,0.44,noise,5
SR2_20151124_004424_140.wav,0.042,0.066,48,42.8,67.5,0,0.6,5,2,2,94.4,885.7,40,94,192000,N1,0.464,noise,5
SR2_20151124_004536_924.wav,0.034,0.042,28,30.4,30.4,0,0.6,1,0,0,289.3,462,110,248.2,192000,N1,0.526,noise,5
SR2_20151124_005206_000.wav,0.014,0.014,15,13.5,13.5,1,1.1,1,0,0,131.4,131.4,65,131.3,192000,N1,0.628,noise,5
SR2_20151124_005253_376.wav,0.008,0.042,39,48.8,48.8,0,0.1,1,1,1,701,701,267,651,192000,N1,0.33,noise,5
SR2_20151124_005556_087.wav,0.018,0.092,14,13.5,12,0,0.8,4,1,1,67.4,422,30,57.6,192000,N1,0.588,noise,5
SR2_20151124_005749_627.wav,0.028,0.056,31,27.4,27,0,0.1,2,1,1,302.9,503.9,135,296.7,192000,N1,0.366,noise,5
SR2_20151124_005952_951.wav,0.008,0.02,51,48,48,0,0.1,3,0,0,27.2,272.8,13,25,192000,N1,0.398,noise,5
SR2_20151124_011415_536.wav,0.016,0.048,50,44.2,51,0,0.1,3,1,1,106.1,577,54,97,192000,N1,0.452,noise,5
SR2_20151124_011510_188.wav,0.02,0.08,29,26.2,33.4,0,0.1,2,1,1,320,539.3,135,311.7,192000,N1,0.428,noise,5
SR2_20151124_011516_475.wav,0.028,0.196,25,12,13.9,0,0.8,3,0,1,32.9,407,13,19.8,192000,N1,0.416,noise,5
SR2_20151124_011701_869.wav,0.018,0.028,36,38.2,51.8,0,0.1,1,2,2,286.6,286.6,164,286.4,192000,N1,0.406,noise,5
SR2_20151124_011721_473.wav,0.018,0.108,13,12.8,12,0,0.4,2,1,1,79.6,228.3,28,66,192000,N1,0.446,noise,5
SR2_20151124_013733_279.wav,0.016,0.044,40,57,15.8,0,0.2,3,1,2,878.6,996.9,369,851.6,192000,N1,0.48,noise,5
SR2_20151124_013751_080.wav,0.03,0.05,44,12.8,12,0,0.2,3,1,2,177.3,532.3,83,176.3,192000,N1,0.46,noise,5
SR2_20151124_013816_440.wav,0.008,0.026,39,52.5,45.8,0,0.1,1,1,1,698.2,698.2,316,676.5,192000,N1,0.462,noise,5
SR2_20151124_013904_009.wav,0.012,0.074,36,36,12,0,0.5,2,0,1,20.5,523,8,16.5,192000,N1,0.496,noise,5
SR2_20151124_014111_655.wav,0.024,0.088,24,12.4,14.2,0,1.1,1,1,2,468.5,773.6,204,453.3,192000,N1,0.474,noise,5
SR2_20151124_014112_892.wav,0.036,0.056,35,36,20.6,0,0.5,4,0,1,70.7,221,33,63.3,192000,N1,0.632,noise,5
SR2_20151124_014603_797.wav,0.014,0.028,33,14.2,12.8,0,0.1,1,1,1,827.9,827.9,361,807.1,192000,N1,0.538,noise,5
SR2_20151124_014707_291.wav,0.04,0.046,48,40.5,40.5,0,0.1,3,1,1,177.1,624,73,146.3,192000,N1,0.398,noise,5
SR2_20151124_015046_025.wav,0.024,0.072,25,12,17.6,0,0.7,1,1,1,330.1,577.5,156,327.5,192000,N1,0.454,noise,5
SR2_20151124_015754_007.wav,0.01,0.02,37,56.2,55.5,0,0.1,1,1,1,710.1,710.1,355,691.1,192000,N1,0.518,noise,5
SR2_20151124_020512_531.wav,0.03,0.07,14,14.2,15.8,0,0.3,2,1,1,220,270,102,213.7,192000,N1,0.508,noise,5
SR2_20151124_020746_600.wav,0.01,0.026,50,43.1,62.2,0,0.1,1,1,2,315.9,553.3,146,305.7,192000,N1,0.372,noise,5
SR2_20151124_020822_332.wav,0.02,0.078,12,11.2,11.2,0,0.2,2,1,1,162.6,341.2,78,151.3,192000,N1,0.462,noise,5
SR2_20151124_021145_557.wav,0.024,0.064,34,37.5,37.5,0,0.1,3,0,0,81.8,338,35,70.7,192000,N1,0.438,noise,5
SR2_20151124_021241_583.wav,0.012,0.018,28,33,33.8,0,0.1,1,1,1,453.4,453.4,195,325.9,192000,N1,0.384,noise,5
SR2_20151124_021905_224.wav,0.002,0.01,43,44.2,44.2,0,0.1,1,0,0,315.1,315.1,127,288.5,192000,N1,0.356,noise,5
SR2_20151124_022103_275.wav,0.022,0.076,31,25.5,27,0,0.1,2,1,1,322.3,535,137,252.1,192000,N1,0.406,noise,5
SR2_20151124_022553_740.wav,0.032,0.094,46,33,32.2,0,0.9,9,0,1,38.4,381.2,14,19.8,192000,N1,0.724,noise,5
SR2_20151124_022825_853.wav,0.016,0.106,31,27,27,0,0.1,2,1,1,284.4,439,106,238.4,192000,N1,0.402,noise,5
SR2_20151124_023045_293.wav,0.014,0.04,35,33.8,0,0,0.1,1,1,1,1113.3,1113.3,527,1113.3,192000,N1,0.502,noise,5
SR2_20151124_023359_163.wav,0.016,0.052,33,39.4,36.4,0,0.1,2,0,0,282.6,452.2,100,225.6,192000,N1,0.512,noise,5
SR2_20151124_023816_755.wav,0.028,0.06,30,32.6,26.2,0,0.1,2,1,1,374.6,590.2,172,366.5,192000,N1,0.442,noise,5
SR2_20151124_023907_920.wav,0.032,0.088,25,13.5,15,0,0.5,2,1,2,53.4,697.7,23,49.6,192000,N1,0.448,noise,5
SR2_20151124_023931_300.wav,0.018,0.034,44,38.2,7.1,0,0.4,2,1,3,43.5,1053.5,19,26.3,192000,N1,0.54,noise,5
SR2_20151124_023958_145.wav,0.046,0.162,29,27.8,14.2,0,1.1,17,1,3,38.4,148,16,30.7,192000,N1,0.78,noise,5
SR2_20151124_024106_425.wav,0.02,0.048,33,36,10.5,0,0.5,5,0,1,100.8,564.3,47,100.2,192000,N1,0.644,noise,5
SR2_20151124_024125_937.wav,0.014,0.016,33,29.2,29.2,0,0.1,1,3,3,516.4,516.4,227,491.6,192000,N1,0.47,noise,5
SR2_20151124_024140_136.wav,0.048,0.026,37,37.9,35.6,0,0.4,3,1,1,32,460.9,12,20.5,192000,N1,0.422,noise,5
SR2_20151124_024143_325.wav,0.024,0.086,38,12.8,12.8,0,1.3,3,2,2,469.2,600.4,226,454.4,192000,N1,0.472,noise,5
SR2_20151124_024438_220.wav,0.002,0.006,47,51,45.8,0,0.1,1,0,0,487.7,487.7,187,450,192000,N1,0.422,noise,5
SR2_20151124_024628_568.wav,0.01,0.026,33,36.8,36.8,0,0.1,1,1,1,495.5,495.5,280,486.9,192000,N1,0.454,noise,5
SR2_20151124_025425_856.wav,0.012,0.048,34,34.5,34.5,0,0.2,3,0,1,117.5,706,36,92.5,192000,N1,0.636,noise,5
SR2_20151124_025457_253.wav,0.018,0.044,38,9.8,15,0,0.9,2,1,2,33.2,824.4,14,25.7,192000,N1,0.512,noise,5
SR2_20151124_025927_865.wav,0.006,0.02,41,34.5,13.5,0,0.1,1,2,2,930,930,457,929.4,192000,N1,0.378,noise,5
SR2_20151124_030144_607.wav,0.038,0.076,13,14.2,14.2,0,0.3,2,0,0,122.9,412.4,45,121.7,192000,N1,0.546,noise,5
SR2_20151124_030430_372.wav,0.018,0.084,31,34.1,34.1,0,0.1,2,0,0,91.9,140.4,48,86.6,192000,N1,0.414,noise,5
SR2_20151124_030442_083.wav,0.014,0.048,31,25.9,26.2,0,0.1,2,1,2,260.8,393.7,122,258.4,192000,N1,0.512,noise,5
SR2_20151124_031831_747.wav,0.008,0.028,68,54.4,67.5,0,0.1,2,1,2,633.7,1117.7,283,604.8,192000,N1,0.342,noise,5
SR2_20151124_032019_540.wav,0.02,0.018,40,51,51,0,0.1,1,1,1,563.5,563.5,233,497.4,192000,N1,0.392,noise,5
SR2_20151124_033513_855.wav,0.014,0.076,28,26.6,26.6,0,1,3,1,2,27.6,352.9,9,18.7,192000,N1,0.57,noise,5
SR2_20151124_033839_732.wav,0.004,0.02,48,54,54,0,0.1,1,1,1,358,358,140,333.5,192000,N1,0.324,noise,5
SR2_20151124_035553_141.wav,0.016,0.05,32,30.8,23.2,0,0.1,2,1,1,209.2,369.1,82,197,192000,N1,0.376,noise,5
SR2_20151124_041622_609.wav,0.034,0.048,36,36,16.5,0,0.7,3,1,1,107.7,495.6,40,98.4,192000,N1,0.504,noise,5
SR2_20151124_042538_351.wav,0.032,0.126,14,13.5,13.5,0,0.9,2,0,1,35.9,256.2,18,33,192000,N1,0.376,noise,5
SR2_20151124_042637_464.wav,0.024,0.036,14,12.8,12.8,0,0.5,3,1,1,102.1,736.3,47,88.2,192000,N1,0.704,noise,5
SR2_20151124_043006_572.wav,0.01,0.028,41,54.8,56.2,0,0.1,1,2,2,468.3,468.3,263,468.1,192000,N1,0.416,noise,5
SR2_20151124_043157_120.wav,0.038,0.154,14,14.2,12.4,0,0.9,9,0,2,32.2,94,14,26.2,192000,N1,0.7,noise,5
SR2_20151124_043441_436.wav,0.04,0.016,35,40.5,23.2,0,0.5,3,2,2,185,524.7,88,171.3,192000,N1,0.526,noise,5
SR2_20151124_043444_852.wav,0.018,0.036,35,31.1,24.8,0,0.1,2,1,1,290.5,443.6,122,257.6,192000,N1,0.506,noise,5
SR2_20151124_044228_308.wav,0.026,0.04,27,27.4,27.8,0,0.3,1,1,1,573.1,900.4,256,504.5,192000,N1,0.482,noise,5
SR2_20151124_044237_852.wav,0.012,0.004,37,36.8,36.8,0,0.1,1,2,2,614.5,614.5,264,613.1,192000,N1,0.434,noise,5
SR2_20151124_044300_489.wav,0.028,0.096,26,15.4,16.5,0,0.8,4,0,2,47,410.7,21,43.5,192000,N1,0.596,noise,5
SR2_20151124_045308_332.wav,0.092,0.342,12,12,12,0,1.1,19,0,1,33.6,119,17,27.9,192000,N1,0.688,noise,5
SR2_20151124_053939_127.wav,0.028,0.088,32,30,6,0,0.1,2,1,1,305.4,464.5,138,287.5,192000,N1,0.374,noise,5
SR2_20151124_062153_815.wav,0.02,0.1,13,13.1,13.1,0,1.8,7,0,1,40.9,507.7,16,23.6,192000,N1,0.782,noise,5
SR2_20151124_153829_797.wav,0.008,0.016,34,36.8,18.8,0,0.1,1,2,2,830.2,830.2,398,828.8,192000,N1,0.53,noise,5
SR2_20151124_155132_945.wav,0.012,0.016,29,20.2,15,0,0.1,1,2,2,875.3,875.3,392,838.9,192000,N1,0.444,noise,5
SR2_20151124_160232_120.wav,0.02,0.21,11,13.5,6,0,0.8,3,2,52,63.8,337.8,20,57.2,192000,N1,0.468,noise,5
SR2_20151124_160420_975.wav,0.036,0.024,52,32.2,14.2,0,0.1,3,2,2,194.6,367.9,79,171.6,192000,N1,0.356,noise,5
SR2_20151124_160956_017.wav,0.012,0.026,40,15,35.2,0,0.1,1,2,2,932.3,932.3,409,919.9,192000,N1,0.428,noise,5
SR2_20151124_161050_252.wav,0.012,0.062,32,26.2,23.2,0,0.1,2,4,6,289.6,418.2,128,270.6,192000,N1,0.214,noise,5
SR2_20151124_164203_253.wav,0.016,0.048,37,13.5,15.8,0,0.1,1,3,3,603.1,603.1,259,543.8,192000,N1,0.36,noise,5
SR2_20151124_164230_261.wav,0.014,0.03,51,13.5,13.5,0,0.1,1,1,1,1120.2,1120.2,518,1106.6,192000,N1,0.35,noise,5
SR2_20151124_172252_548.wav,0.048,0.074,45,44.2,44.2,0,3.1,56,4,14,96.6,167.9,36,83,192000,N1,0.44,Myodau,5
SR2_20151125_041733_756.wav,0,0.062,48,11.2,11.2,0,0.1,1,32,32,654.1,654.1,140,249.5,192000,N1,0.286,noise,5
SR2_20151125_071712_183.wav,0.056,0.324,15,14.2,12,0,1.4,11,2,7,19.7,87.6,8,13.9,192000,N1,0.514,noise,5
SR2_20151125_152000_000.wav,0.028,0.108,16,16.9,13.5,0.1,0.9,6,1,1,49.4,124.3,21,43.9,192000,N1,0.668,noise,5
SR2_20151125_152004_433.wav,0.034,0.06,34,33,21.4,0,1,9,1,2,46.6,89.1,22,38.2,192000,N1,0.542,noise,5
SR2_20151125_152014_475.wav,0.028,0.034,37,36,37.5,0,1,5,0,2,35.7,273.7,16,28.1,192000,N1,0.59,noise,5
SR2_20151125_152023_737.wav,0.022,0.038,40,34.5,39.4,0,0.6,4,1,4,63.1,308.2,27,47.5,192000,N1,0.482,noise,5
SR2_20151125_152030_247.wav,0.034,0.128,35,33,32.2,0,1.1,9,1,3,54,349.6,20,47.1,192000,N1,0.752,noise,5
SR2_20151125_152031_979.wav,0.034,0.088,36,36.8,34.5,0,1.1,18,1,3,38.4,147,18,36.3,192000,N1,0.558,noise,5
SR2_20151125_152034_977.wav,0.032,0.218,46,45,38.2,0,0.9,12,1,1,32.4,88.3,15,30.1,192000,N1,0.74,noise,5
SR2_20151125_152058_157.wav,0.024,0.11,22,15,15,0,1,4,1,2,34.4,372.1,14,27.5,192000,N1,0.478,noise,5
SR2_20151125_152946_601.wav,0.028,0.098,34,33.4,34.5,0,1,12,1,2,27.2,86.6,11,22.2,192000,N1,0.568,noise,5
SR2_20151125_153002_043.wav,0.05,0.136,16,14.6,15,0,1.1,11,1,4,63.8,341.9,23,59.2,192000,N1,0.6,noise,5
SR2_20151125_153004_291.wav,0.058,0.362,14,13.5,15.4,0,2.1,60,2,8,28.2,125.7,11,23.8,192000,N1,0.67,noise,5
SR2_20151125_153134_795.wav,0.068,0.182,15,13.5,15.8,0,0.9,11,2,3,42,82.8,16,37.7,192000,N1,0.654,noise,5
SR2_20151125_153229_360.wav,0.024,0.064,43,34.9,34.1,0,1,14,1,4,43.6,162.3,19,41,192000,N1,0.596,noise,5
SR2_20151125_153240_037.wav,0.044,0.106,34,35.2,35.2,0,1.1,9,1,1,24.1,45.9,10,14.4,192000,N1,0.702,noise,5
SR2_20151125_153243_137.wav,0.03,0.166,41,35.2,35.2,0,1,11,0,2,64.5,399.6,28,56.2,192000,N1,0.546,noise,5
SR2_20151125_153244_713.wav,0.032,0.04,40,42.8,25.9,0,0.7,5,1,2,32.8,179.4,14,29.2,192000,N1,0.6,noise,5
SR2_20151125_153248_225.wav,0.016,0.158,12,13.5,9,0,0.4,2,0,3,29.8,207.5,12,19.9,192000,N1,0.422,noise,5
SR2_20151125_160950_551.wav,0.03,0.158,14,12,12.8,0,0.6,3,10,46,17.6,207.1,7,9.9,192000,N1,0.22,bird,5
SR2_20151125_165543_756.wav,0.016,0.038,30,14.2,12.8,0,1,2,1,2,58.1,350.9,27,54.5,192000,N1,0.642,noise,5
SR2_20151125_172004_000.wav,0.012,0.068,32,31.9,31.9,0,0.1,2,1,1,93.5,100.4,39,84.1,192000,N1,0.48,noise,5
SR2_20151125_173038_663.wav,0.022,0.092,17,10.5,17.2,0,0.2,2,12,14,124.1,247.6,55,117.6,192000,N1,0.374,noise,5
SR2_20151125_173719_403.wav,0.02,0.066,14,12.8,16.5,0,1,4,1,2,70.3,378.2,33,62.7,192000,N1,0.596,noise,5
SR2_20151125_182859_920.wav,0.038,0.156,14,13.5,13.5,0,1.1,10,1,1,52.9,159.1,23,47,192000,N1,0.776,noise,5
SR2_20151125_182904_081.wav,0.12,0.252,24,23.2,15.8,0,1.1,33,1,2,41.7,136.8,19,34.4,192000,N1,0.798,noise,5
SR2_20151125_182905_461.wav,0.072,0.406,16,16.5,16.5,0,1.1,42,1,3,42.5,197.2,16,36.9,192000,N1,0.756,noise,5
SR2_20151125_182907_009.wav,0.08,0.424,35,33,15.8,0,1.1,40,1,3,30.4,185.9,11,21,192000,N1,0.714,noise,5
SR2_20151125_182908_335.wav,0.086,0.286,41,40.5,34.5,0,1.1,45,1,3,40.6,158.3,17,35.8,192000,N1,0.652,noise,5
SR2_20151125_182909_825.wav,0.058,0.202,39,40.5,39,0,1,26,1,2,46.3,142,20,41,192000,N1,0.71,noise,5
SR2_20151125_182912_928.wav,0.084,0.454,36,33.8,30.4,0,1.1,91,1,4,40.2,162.3,16,36,192000,N1,0.64,noise,5
SR2_20151125_182916_249.wav,0.072,0.23,37,36.8,33,0,0.9,26,1,5,42.8,156,19,37.8,192000,N1,0.714,noise,5
SR2_20151125_182921_472.wav,0.094,0.274,42,42.8,36,0,1.1,46,1,3,36.8,123.4,14,31.5,192000,N1,0.654,noise,5
SR2_20151125_182922_875.wav,0.092,0.274,41,39,34.5,0,4,151,1,3,39.1,223.7,16,34,192000,N1,0.846,noise,5
SR2_20151125_182927_016.wav,0.044,0.168,41,41.2,39.8,0,1.2,38,1,2,49.9,237,22,44.5,192000,N1,0.776,noise,5
SR2_20151125_182938_416.wav,0.058,0.26,38,39.8,36,0,1.1,31,1,2,71,205.7,29,66.4,192000,N1,0.726,noise,5
SR2_20151125_182939_800.wav,0.032,0.096,44,45,48.4,0,1,10,1,3,82.2,360.2,29,69.9,192000,N1,0.558,noise,5
SR2_20151125_182941_745.wav,0.05,0.132,46,42.8,39,0,1.7,46,1,2,34.7,189.6,15,27.9,192000,N1,0.768,noise,5
SR2_20151125_182943_971.wav,0.076,0.178,42,42,36,0,1.7,65,1,3,41.4,193.3,17,35.5,192000,N1,0.776,noise,5
SR2_20151125_182951_651.wav,0.03,0.312,39,40.5,37.9,0,1.6,24,1,2,41.8,195,19,31.8,192000,N1,0.798,noise,5
SR2_20151125_182955_720.wav,0.056,0.098,38,36,32.2,0,1.1,21,1,2,50.4,159.4,18,37,192000,N1,0.716,noise,5
SR2_20151125_182958_567.wav,0.066,0.28,43,41.2,38.2,0,1,36,1,3,42.6,241.7,18,39,192000,N1,0.722,noise,5
SR2_20151125_183001_111.wav,0.072,0.184,43,44.6,44.2,0,1,25,1,3,49,177.2,21,40.2,192000,N1,0.638,noise,5
SR2_20151125_183002_811.wav,0.082,0.108,41,37.5,32.2,0,2.8,41,1,2,44.7,270.9,20,38.1,192000,N1,0.856,noise,5
SR2_20151125_183007_231.wav,0.042,0.108,38,34.5,34.5,0,3.2,39,1,2,42.5,266.3,16,35.2,192000,N1,0.716,noise,5
SR2_20151125_183014_200.wav,0.048,0.138,36,32.2,12.8,0,1.1,6,2,2,85.6,612.6,27,83.8,192000,N1,0.61,noise,5
SR2_20151125_183024_203.wav,0.028,0.116,47,34.9,33.4,0,0.2,5,1,2,54.4,482.6,22,48.6,192000,N1,0.55,noise,5
SR2_20151125_183030_577.wav,0.072,0.216,14,13.5,12,0,0.6,18,1,2,53.1,141.3,20,43.7,192000,N1,0.538,noise,5
SR2_20151125_183032_443.wav,0.048,0.232,35,35.2,35.2,0,0.9,16,1,2,72.8,322.7,30,66.2,192000,N1,0.806,noise,5
SR2_20151125_183037_012.wav,0.012,0.048,29,34.9,39,0,1,1,1,1,567.2,1000.9,235,562.5,192000,N1,0.582,noise,5
SR2_20151125_183117_404.wav,0.032,0.09,39,39.8,42,0,1.1,9,1,1,44.4,219.5,16,30.9,192000,N1,0.504,noise,5
SR2_20151125_183135_125.wav,0.024,0.112,35,35.2,33.4,0,0.9,7,1,2,32.1,86.1,14,29.7,192000,N1,0.544,noise,5
SR2_20151125_183141_595.wav,0.076,0.286,36,34.5,33,0,1,26,0,2,39.3,109.3,16,30.8,192000,N1,0.628,noise,5
SR2_20151125_194323_409.wav,0.008,0.01,45,53.2,53.2,0,0.1,1,1,1,339.3,339.3,144,308.7,192000,N1,0.348,noise,5
SR2_20151125_204620_921.wav,0.01,0.016,49,55.5,46.5,0,0.3,2,0,0,213.2,436.1,60,128.5,192000,N1,0.486,noise,5
SR2_20151125_210803_280.wav,0.026,0.03,30,12,12,0,0.1,1,1,1,470.1,470.1,185,418.5,192000,N1,0.424,noise,5
SR2_20151125_212107_601.wav,0.004,0.008,51,46.5,45.8,0,0.1,1,1,1,1797.7,1797.7,785,1717.2,192000,N1,0.45,noise,5
SR2_20151125_212742_224.wav,0.024,0.124,41,42,39,0,1.1,9,1,3,33.2,146.3,14,26.7,192000,N1,0.518,noise,5
SR2_20151125_212744_120.wav,0.032,0.196,37,34.5,31.5,0,1,13,0,3,31.2,91.6,14,28.9,192000,N1,0.628,noise,5
SR2_20151125_212751_252.wav,0.026,0.118,34,14.2,12,0,0.5,3,1,2,24.1,353.7,9,2.7,192000,N1,0.386,noise,5
SR2_20151125_212818_875.wav,0.052,0.35,37,36,33.8,0,1.7,27,1,2,41.4,193.8,19,33.4,192000,N1,0.788,noise,5
SR2_20151125_212822_901.wav,0.064,0.302,36,35.2,21,0,1.1,25,1,5,20.3,62.7,9,15.6,192000,N1,0.602,noise,5
SR2_20151125_212824_597.wav,0.094,0.102,45,43.5,40.5,0,1.8,63,1,5,33,177.9,14,28.3,192000,N1,0.568,noise,5
SR2_20151125_212830_291.wav,0.056,0.078,39,41.2,36,0,1.1,18,1,2,39,113.5,16,33.2,192000,N1,0.544,noise,5
SR2_20151125_212832_637.wav,0.032,0.094,35,35.2,34.5,0,1.1,13,1,4,23.8,96.1,7,21.6,192000,N1,0.534,noise,5
SR2_20151125_212837_709.wav,0.086,0.37,34,33.8,31.5,0,1.1,29,1,2,30,130.2,13,25,192000,N1,0.644,noise,5
SR2_20151125_212839_708.wav,0.034,0.12,36,30.8,15,0,0.4,6,1,2,26.1,138.4,10,23.2,192000,N1,0.6,noise,5
SR2_20151125_212851_927.wav,0.14,0.186,42,39,36,0,1.7,48,1,4,43,211.7,17,36,192000,N1,0.772,noise,5
SR2_20151125_212855_347.wav,0.102,0.188,41,39.8,30.8,0,2.2,73,1,5,34.5,152,15,30.3,192000,N1,0.764,noise,5
SR2_20151125_212859_317.wav,0.12,0.184,41,39.8,30.8,0,1.8,44,1,4,24.9,85.7,10,21,192000,N1,0.582,noise,5
SR2_20151125_212903_473.wav,0.072,0.186,38,39,35.2,0,1.5,34,1,2,42.9,196.2,19,38.2,192000,N1,0.786,noise,5
SR2_20151125_212910_252.wav,0.038,0.112,35,34.5,32.2,0,1,17,1,3,32.9,91.3,15,27.4,192000,N1,0.596,noise,5
SR2_20151125_212918_541.wav,0.06,0.262,42,42,37.5,0,3,69,1,2,29.7,119.4,13,25.5,192000,N1,0.762,noise,5
SR2_20151125_212922_699.wav,0.08,0.316,45,44.2,36.4,0,3,100,1,4,32.6,172,14,27.2,192000,N1,0.85,noise,5
SR2_20151125_212926_607.wav,0.038,0.196,42,41.2,29.6,0,1.1,25,1,2,27.6,188.4,10,22.8,192000,N1,0.564,noise,5
SR2_20151125_212930_537.wav,0.04,0.106,42,41.2,37.1,0,1,27,1,2,33.4,113.7,16,29.1,192000,N1,0.808,noise,5
SR2_20151125_212932_285.wav,0.036,0.064,40,43.5,40.5,0,1,13,0,1,44.8,81.1,15,34,192000,N1,0.498,noise,5
SR2_20151125_212933_736.wav,0.044,0.226,42,41.2,41.2,0,1.6,46,1,3,37.7,257.3,14,30.9,192000,N1,0.802,noise,5
