Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160521_004717_308.wav,32,1,1.79,192000,1284.83,4,51.17,69,21,48,46.5,65.25,66.12,112.51,148.6,75.18,0,0.124,0,0,0,0,0.006,0,0.016,0,0.002,0,0,0.002,0.004,0,0,0,0,0,0.016,0.058,0.07,0.212,0.042,0.234,0.008,0.024,0.018,0,0,0,0.002,0.02,0.06,0.044,0.004,0.026,0,0.002,0.006,0,0,FALSE,FALSE
SR2_20160521_004717_308.wav,33,1,1.79,192000,1288,0.33,54.33,66.75,54.75,12,61.5,65.25,9.16,32.6,34.89,16.03,0,0.102,0.002,0,0,0.004,0.004,0,0.034,0,0.004,0,0,0.016,0.008,0,0.006,0,0,0,0.018,0.036,0.046,0.076,0.038,0.116,0.088,0.016,0.006,0,0,0.002,0.024,0.056,0.1,0.074,0.028,0.072,0,0.004,0.006,0.004,0.01,FALSE,FALSE
SR2_20160521_004717_308.wav,34,1,1.79,192000,1288.33,0.33,0.33,50.25,44.25,6,47.25,48,7.2,20.72,22.27,11.85,0.002,0.028,0.004,0.002,0,0.03,0.06,0,0.012,0,0.002,0.004,0,0.05,0.01,0.004,0.008,0,0,0,0.002,0.006,0.032,0.064,0.024,0.052,0.206,0.036,0.006,0,0,0.002,0.092,0.044,0.066,0.014,0.028,0.032,0,0.008,0.028,0.018,0.024,FALSE,FALSE
SR2_20160521_004717_308.wav,35,1,1.79,192000,1303.67,18.17,15.33,63.75,27,36.75,45.75,45,128.56,117.95,45.24,10.04,0.002,0.02,0.004,0.002,0,0.036,0.016,0,0.024,0,0,0,0.002,0.002,0.05,0,0.012,0,0,0,0.01,0.012,0.054,0.288,0.098,0.138,0.022,0.012,0.006,0,0,0,0.012,0.02,0.056,0.022,0.018,0.032,0,0.002,0.01,0.014,0.004,FALSE,FALSE
SR2_20160521_004717_308.wav,36,1,1.79,192000,1457.33,3.83,153.67,68.25,30.75,37.5,35.25,35.25,34.9,12.17,58.72,66.46,0,0.032,0.002,0.002,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.01,0.086,0.06,0.352,0.114,0.1,0.002,0.02,0.02,0,0,0,0.002,0.032,0.048,0.036,0,0.038,0,0.002,0.002,0,0,FALSE,FALSE
SR2_20160521_004717_308.wav,37,1,1.79,192000,1475,17.33,17.67,63,30.75,32.25,38.25,51.75,105.96,78.38,33.1,7.89,0.002,0.014,0.014,0.008,0,0.008,0.012,0,0.042,0,0,0.002,0,0.018,0.068,0,0.012,0,0,0.002,0.03,0.03,0.016,0.136,0.104,0.108,0.058,0.04,0.004,0,0,0,0.02,0.032,0.058,0.052,0.014,0.036,0.002,0.006,0.002,0.028,0.022,FALSE,FALSE
SR2_20160521_004717_308.wav,38,1,1.79,192000,1650.67,3,175.67,50.25,30.75,19.5,42,33.75,39.59,84.12,77.7,63.46,0,0.208,0.002,0.002,0,0,0.002,0,0.128,0,0,0,0,0,0.004,0.002,0.002,0,0,0,0.002,0.054,0.01,0.182,0.046,0.058,0.008,0.046,0.036,0,0,0,0,0.034,0.04,0.018,0,0.112,0,0.002,0,0.002,0,FALSE,FALSE
SR2_20160521_004717_308.wav,39,1,1.79,192000,1665.83,18.67,15.17,61.5,30.75,30.75,35.25,35.25,85.46,64.77,29.93,7.59,0,0.022,0.006,0,0,0.018,0.016,0,0.06,0,0.002,0,0,0.004,0.09,0.004,0.012,0,0,0,0.006,0.026,0.022,0.238,0.098,0.108,0.046,0.028,0.012,0,0,0.002,0.006,0.034,0.014,0.03,0.01,0.048,0,0,0.002,0.016,0.02,FALSE,FALSE
SR2_20160521_004728_165.wav,0,1,1.43,192000,0,1.67,9999,47.25,30.75,16.5,42.75,34.5,133.58,122.99,106.9,54.24,0.002,0.292,0,0.004,0,0.002,0.004,0,0.088,0.002,0.004,0.002,0,0.004,0.012,0.002,0,0,0,0.002,0.004,0.016,0.008,0.14,0.05,0.034,0.008,0.046,0.04,0,0,0,0,0.036,0.042,0.044,0.01,0.072,0,0.006,0.008,0.004,0.012,FALSE,FALSE
SR2_20160521_004728_165.wav,1,1,1.43,192000,6.67,15.67,6.67,58.5,33.75,24.75,42.75,44.25,51.58,58.53,17.49,3.55,0,0.022,0.002,0.006,0,0.004,0.004,0,0.036,0,0,0,0.004,0.014,0.056,0.002,0.008,0,0,0,0.022,0.014,0.05,0.242,0.094,0.092,0.026,0.034,0.01,0,0,0,0.024,0.044,0.116,0.03,0.006,0.012,0,0.002,0.002,0.012,0.01,FALSE,FALSE
SR2_20160521_004728_165.wav,2,1,1.43,192000,135,0.5,128.33,72.75,61.5,11.25,66,72,8.96,30.04,35.54,17.92,0,0.04,0,0,0,0,0,0,0.04,0,0,0,0.002,0.008,0.004,0,0.002,0,0,0,0.052,0.024,0.058,0.098,0.136,0.09,0.036,0.01,0,0,0,0,0.002,0.088,0.126,0.092,0.008,0.038,0,0.018,0.026,0,0.002,FALSE,FALSE
SR2_20160521_004728_165.wav,3,1,1.43,192000,136,3.5,1,56.25,30.75,25.5,45,35.25,42.85,114.75,113.74,107.06,0,0.082,0.002,0.002,0,0,0.002,0,0.164,0,0,0.002,0,0.004,0.012,0.002,0,0,0,0,0,0.02,0.006,0.128,0.04,0.082,0.004,0.114,0.046,0,0,0.004,0,0.048,0.066,0.06,0.008,0.096,0,0,0,0.004,0.002,FALSE,FALSE
SR2_20160521_004728_165.wav,4,1,1.43,192000,145.5,13.17,9.5,62.25,31.5,30.75,45,45,74.93,82.68,28.64,6.6,0.004,0.028,0,0.004,0,0.01,0.008,0,0.046,0,0,0,0,0.002,0.022,0.004,0.004,0,0,0.002,0.012,0.02,0.048,0.212,0.08,0.064,0.026,0.064,0.01,0,0,0,0.012,0.054,0.144,0.06,0.004,0.034,0,0.002,0.002,0.01,0.008,FALSE,FALSE
SR2_20160521_004728_165.wav,5,1,1.43,192000,159.33,1.67,13.83,39.75,35.25,4.5,37.5,36.75,12,0.21,1.59,0.23,0.006,0.034,0.016,0,0,0.022,0.022,0,0.058,0.004,0,0.002,0,0.016,0.084,0.008,0.01,0.01,0,0,0,0.01,0.016,0.068,0.022,0.016,0.108,0.01,0.036,0,0,0.002,0.032,0.17,0.074,0.02,0.022,0.01,0.012,0.02,0.016,0.012,0.032,FALSE,FALSE
SR2_20160521_004728_165.wav,6,1,1.43,192000,328,4.67,168.67,71.25,30,41.25,42.75,70.5,24.41,93.6,153.52,102.68,0,0.058,0,0.002,0,0,0,0,0.05,0,0,0.002,0,0.004,0.004,0,0,0,0,0,0.012,0.044,0.04,0.234,0.13,0.13,0.004,0.042,0.016,0,0,0,0.002,0.018,0.058,0.064,0.002,0.072,0,0.008,0.004,0,0,FALSE,FALSE
