Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20180501_201716_000.wav,0.016,0.036,0.016,0.008,0,0.018,0.008,0,0.03,0.002,0.002,0.002,0.006,0.014,0.09,0.01,0.02,0.006,0.016,0.004,0.016,0.01,0.034,0.044,0.034,0.02,0.118,0.028,0.028,0,0,0.002,0.128,0.138,0.896,0.252,0.064,0.024,0.022,0.038,0.062,0.02,0.028,50,46.5,46.5,0,4.7,25,16,39,89.7,160,27,77.5,192000,N1,0.896,Pippip,5
SR2_20180501_204513_000.wav,0.018,0.038,0.022,0.008,0.002,0.016,0.012,0,0.056,0.004,0.002,0.006,0.006,0.014,0.038,0.01,0.01,0.008,0.004,0.006,0.052,0.018,0.03,0.11,0.086,0.024,0.16,0.028,0.036,0,0,0.006,0.038,0.28,0.872,0.226,0.03,0.038,0.022,0.026,0.13,0.018,0.03,53,47.2,45.8,0,4.9,75,6,29,101.7,210.4,33,86.9,192000,N1,0.872,Pippip,5
SR2_20180501_205321_000.wav,0.03,0.07,0.044,0.004,0.002,0.008,0.008,0,0.034,0.002,0.002,0.002,0.006,0.01,0.018,0.03,0.008,0.008,0.014,0.004,0.016,0.012,0.028,0.132,0.09,0.036,0.086,0.026,0.04,0,0,0.002,0.024,0.246,0.866,0.146,0.022,0.04,0.036,0.042,0.044,0.01,0.03,48,46.5,45,0,3.1,20,6,18,32.9,86.2,9,21.7,192000,N1,0.866,Pippip,5
SR2_20180501_210648_000.wav,0.024,0.046,0.032,0.004,0,0.006,0.008,0,0.048,0.002,0.002,0.002,0.002,0.004,0.038,0.012,0.004,0.004,0.006,0.002,0.024,0.04,0.02,0.106,0.072,0.026,0.074,0.04,0.044,0,0,0.002,0.034,0.066,0.28,0.782,0.036,0.052,0.01,0.042,0.096,0.01,0.038,56,51.8,51.8,0,1.9,20,6,25,39.6,78.3,11,29.5,192000,N1,0.782,Pippyg,5
SR2_20180501_215731_000.wav,0.014,0.09,0.044,0.006,0.002,0.114,0.054,0,0.158,0.01,0.006,0.008,0.02,0.018,0.132,0.02,0.046,0.004,0.002,0.004,0.04,0.036,0.038,0.194,0.056,0.21,0.118,0.094,0.102,0.002,0,0.012,0.088,0.156,0.156,0.118,0.114,0.71,0.008,0.016,0.02,0.084,0.068,41,35.2,36,0,2.6,22,4,18,67.9,119.1,18,57.8,192000,N1,0.71,Pleaur,5
SR2_20180501_215945_000.wav,0.008,0.196,0.018,0.01,0,0.048,0.034,0,0.11,0.002,0.004,0.004,0.002,0.016,0.116,0.01,0.02,0.002,0.002,0.004,0.032,0.122,0.072,0.306,0.13,0.172,0.214,0.078,0.018,0,0,0.006,0.074,0.17,0.278,0.332,0.046,0.098,0.002,0.036,0.08,0.018,0.03,53,51.8,43.9,0,2.9,17,5,28,132.4,412.6,54,116,192000,N1,0.332,Pippyg,5
SR2_20180502_192853_000.wav,0.032,0.09,0.05,0.012,0,0.01,0.006,0,0.028,0.004,0,0.004,0.008,0.008,0.018,0.052,0.008,0.012,0.016,0.006,0.004,0.004,0.02,0.034,0.02,0.006,0.078,0.036,0.04,0,0,0.002,0.032,0.376,0.592,0.064,0.012,0.006,0.05,0.058,0.026,0.018,0.038,43,43.5,43.5,0,1.6,22,9,25,46.4,67.8,10,38,192000,N1,0.592,Pippip,5
SR2_20180502_202213_000.wav,0.054,0.04,0.052,0.004,0.002,0.004,0.012,0,0.034,0.004,0,0,0.002,0.004,0.018,0.038,0.002,0.018,0.014,0.006,0.002,0.004,0.014,0.018,0.008,0.004,0.036,0.05,0.072,0.002,0,0.002,0.022,0.254,0.706,0.08,0.008,0.004,0.078,0.044,0.02,0.004,0.022,44,44.2,43.5,0,1.7,17,6,16,35.8,65.9,9,26.4,192000,N1,0.706,Pippip,5
SR2_20180502_202947_000.wav,0.054,0.032,0.046,0.006,0.002,0.006,0.006,0,0.018,0.006,0.002,0.002,0.016,0.01,0.034,0.028,0.004,0.014,0.006,0.008,0.002,0.004,0.016,0.034,0.02,0.002,0.064,0.022,0.026,0.002,0,0.004,0.018,0.322,0.548,0.076,0.01,0.006,0.092,0.088,0.026,0.014,0.028,43,42.8,42.8,0,1.9,24,8,19,46.6,83.3,12,29.7,192000,N1,0.548,Pippip,5
SR2_20180503_194614_000.wav,0.036,0.158,0.028,0.004,0.002,0.024,0.02,0,0.036,0.002,0.002,0.004,0.016,0.006,0.038,0.022,0.012,0.008,0.008,0.002,0.012,0.014,0.044,0.116,0.066,0.022,0.11,0.024,0.036,0,0,0.012,0.052,0.312,0.612,0.076,0.052,0.05,0.024,0.056,0.058,0.052,0.096,46,43.5,42.8,0,1.1,10,6,13,33.6,59.4,7,18.5,192000,N1,0.612,Pippip,5
SR2_20180503_194617_000.wav,0.024,0.042,0.026,0.006,0,0.014,0.02,0,0.038,0.002,0,0.004,0.012,0.012,0.04,0.026,0.006,0.01,0.006,0.004,0.018,0.01,0.022,0.05,0.028,0.016,0.072,0.022,0.026,0,0,0.004,0.026,0.408,0.656,0.07,0.028,0.012,0.044,0.054,0.04,0.03,0.044,46,43.5,42.8,0,0.9,12,6,15,41.2,74.3,11,31.3,192000,N1,0.656,Pippip,5
SR2_20180503_202701_000.wav,0.03,0.018,0.026,0.002,0.006,0.012,0.008,0,0.026,0.002,0.002,0.002,0.002,0.008,0.008,0.024,0.002,0.004,0.008,0.004,0.002,0.006,0.026,0.018,0.012,0.008,0.122,0.026,0.026,0,0,0,0.022,0.058,0.202,0.908,0.014,0.006,0.01,0.07,0.098,0.008,0.04,55,54.8,54.4,0,1.7,12,7,16,48.8,77.3,13,39.1,192000,N1,0.908,Pippyg,5
SR2_20180503_202705_000.wav,0.026,0.018,0.034,0,0.002,0.008,0.02,0,0.024,0.006,0.002,0.002,0.014,0.002,0.022,0.02,0.008,0.004,0.01,0.006,0.02,0.012,0.03,0.06,0.044,0.01,0.066,0.016,0.03,0,0,0.002,0.034,0.064,0.198,0.79,0.042,0.036,0.008,0.068,0.092,0.008,0.046,58,55.5,55.5,0,1.1,9,3,14,19.5,51,7,13.7,192000,N1,0.79,Pippyg,5
SR2_20180503_205137_000.wav,0.032,0.124,0.144,0.002,0.002,0.022,0.028,0,0.092,0.008,0.004,0.002,0.002,0.032,0.048,0.066,0.022,0.014,0.014,0.008,0.016,0.03,0.034,0.152,0.074,0.038,0.142,0.102,0.304,0.002,0,0.006,0.15,0.21,0.3,0.79,0.072,0.236,0.018,0.056,0.142,0.054,0.046,44,38.2,38.2,0,1,17,4,11,29.7,77.2,10,17.8,192000,N1,0.79,Pippyg,5
SR2_20180503_211401_000.wav,0.03,0.04,0.056,0.004,0,0.012,0.012,0,0.06,0.002,0.002,0.002,0.008,0.024,0.036,0.034,0.002,0.008,0.008,0.006,0.024,0.034,0.044,0.112,0.128,0.062,0.078,0.044,0.05,0,0,0.002,0.052,0.092,0.872,0.172,0.018,0.038,0.044,0.05,0.042,0.018,0.102,53,48.8,48,0,2.4,24,6,25,51.2,110.1,15,39.3,192000,N1,0.872,Pippip,5
SR2_20180503_214055_000.wav,0.006,0.014,0.02,0.004,0,0.006,0.004,0,0.034,0,0.002,0.006,0.002,0.006,0.01,0.004,0.002,0.006,0.002,0.002,0.012,0.004,0.036,0.03,0.022,0.008,0.096,0.034,0.04,0,0,0.004,0.012,0.046,0.482,0.802,0.008,0.03,0.006,0.056,0.058,0.006,0.014,55,53.2,52.5,0,1.9,16,4,9,48.6,66.2,11,36.3,192000,N1,0.802,Pippyg,5
SR2_20180504_010113_000.wav,0.02,0.01,0.02,0.002,0.002,0.004,0.004,0,0.016,0.002,0.002,0.002,0.004,0.004,0.01,0.01,0.004,0.008,0.006,0.004,0.002,0.002,0.014,0.01,0.014,0.004,0.058,0.01,0.034,0,0,0,0.012,0.076,0.43,0.632,0.012,0.004,0.026,0.09,0.07,0.004,0.02,50,50.2,50.2,0,1.2,6,8,33,20.5,52,5,11.4,192000,N1,0.632,Pippyg,5
SR2_20180504_204237_000.wav,0.012,0.098,0.014,0.004,0.002,0.05,0.038,0,0.126,0,0.006,0.008,0.008,0.028,0.062,0.014,0.02,0,0.002,0.002,0.04,0.084,0.12,0.368,0.13,0.428,0.136,0.086,0.026,0.002,0,0.004,0.032,0.046,0.1,0.082,0.038,0.08,0.006,0.012,0.018,0.102,0.048,47,51.8,45.8,0,1.5,19,4,12,89.2,180.2,30,62.1,192000,N1,0.428,Myonat,5
SR2_20180504_204514_000.wav,0.036,0.042,0.042,0.004,0.002,0.018,0.01,0,0.048,0.008,0.004,0.002,0.018,0.006,0.024,0.016,0.014,0.01,0.034,0.006,0.02,0.018,0.016,0.068,0.064,0.022,0.1,0.038,0.036,0,0,0.002,0.046,0.222,0.828,0.108,0.02,0.016,0.098,0.036,0.036,0.012,0.036,46,45,44.2,0,3.3,17,8,33,59.1,138,17,45.2,192000,N1,0.828,Pippip,5
SR2_20180504_204821_000.wav,0.038,0.068,0.062,0.002,0.002,0.062,0.032,0,0.16,0.006,0.004,0.01,0.008,0.008,0.15,0.064,0.024,0.004,0,0.006,0.02,0.024,0.05,0.21,0.06,0.088,0.124,0.084,0.146,0.002,0,0.012,0.106,0.142,0.132,0.094,0.144,0.678,0.02,0.012,0.028,0.06,0.116,32,30.4,26.2,0,2.2,16,4,12,34,73.3,9,23.5,192000,N1,0.678,Pleaur,5
SR2_20180504_211310_000.wav,0.018,0.028,0.026,0.004,0.002,0.028,0.014,0,0.048,0.006,0.002,0.004,0.008,0.016,0.042,0.024,0.024,0.002,0.002,0.01,0.056,0.01,0.038,0.108,0.09,0.02,0.094,0.032,0.05,0.002,0,0.004,0.076,0.106,0.85,0.212,0.04,0.034,0.018,0.028,0.024,0.018,0.038,53,51,48.8,0,1.7,13,4,18,55.4,95,16,43.3,192000,N1,0.85,Pippip,5
SR2_20180504_213556_000.wav,0.044,0.05,0.036,0.014,0,0.014,0.004,0,0.012,0.006,0.002,0,0.012,0.008,0.032,0.022,0.008,0.006,0.01,0.006,0.002,0.002,0.022,0.034,0.034,0.006,0.038,0.022,0.03,0,0,0.002,0.03,0.302,0.658,0.088,0.02,0.006,0.058,0.072,0.046,0.01,0.026,44,43.5,42.8,0,1.4,10,6,40,20,73,7,14,192000,N1,0.658,Pippip,5
SR2_20180504_234958_000.wav,0.064,0.07,0.066,0.01,0,0.012,0.006,0,0.072,0.004,0.002,0.002,0.008,0.006,0.09,0.046,0.012,0.082,0.006,0.004,0.002,0.004,0.016,0.046,0.022,0.008,0.058,0.044,0.058,0.002,0,0.004,0.028,0.616,0.35,0.052,0.022,0.018,0.038,0.032,0.01,0.008,0.02,39,39,39,0,2.3,9,8,18,31.1,60.2,7,13.6,192000,N1,0.616,Pipnat,5
SR2_20180506_231954_000.wav,0.004,0.08,0.026,0.004,0,0.05,0.042,0,0.048,0.002,0.006,0.006,0.01,0.038,0.138,0.008,0.03,0.002,0,0.002,0.068,0.07,0.078,0.338,0.184,0.16,0.11,0.024,0.014,0,0,0.004,0.106,0.064,0.188,0.09,0.046,0.06,0.006,0.02,0.054,0.036,0.054,51,53.2,53.2,0,1.6,9,4,9,54.1,114.7,20,38.2,192000,N1,0.338,Myodau,5
SR2_20180506_234428_000.wav,0.03,0.012,0.032,0.004,0,0.004,0.012,0,0.016,0,0,0,0.004,0.016,0.034,0.01,0,0.01,0.02,0.01,0.008,0.004,0.016,0.04,0.022,0.008,0.13,0.022,0.022,0,0,0,0.05,0.086,0.474,0.478,0.012,0.01,0.056,0.034,0.068,0.02,0.02,50,50.2,49.5,0,1.2,6,24,40,38.5,65.9,14,29.9,192000,N1,0.478,Pippyg,5
SR2_20180508_020149_000.wav,0.114,0.042,0.134,0.018,0.002,0.024,0.02,0,0.066,0.006,0.002,0.006,0.004,0.006,0.414,0.05,0.014,0.012,0.002,0.01,0.022,0.008,0.026,0.024,0.022,0.016,0.19,0.052,0.084,0,0,0.008,0.104,0.052,0.104,0.09,0.074,0.022,0.02,0.02,0.036,0.032,0.05,41,35.2,35.2,0,0.2,3,8,24,12.1,61.8,5,1.1,192000,N1,0.414,Leppun,5
SR2_20180508_201456_000.wav,0.012,0.026,0.03,0.002,0.002,0.02,0.02,0,0.042,0.002,0.004,0.006,0.02,0.012,0.022,0.022,0.006,0.002,0.004,0.004,0.052,0.018,0.03,0.082,0.06,0.024,0.124,0.028,0.026,0.002,0,0.008,0.056,0.112,0.896,0.248,0.086,0.036,0.008,0.032,0.084,0.034,0.082,54,47.2,45.8,0,2.2,44,4,18,98.5,207.7,39,83.7,192000,N1,0.896,Pippip,5
SR2_20180508_203622_000.wav,0.016,0.032,0.022,0.004,0,0.024,0.016,0,0.02,0.004,0.002,0.002,0.014,0.026,0.026,0.01,0.012,0.016,0.014,0.004,0.016,0.016,0.034,0.078,0.034,0.024,0.1,0.022,0.03,0,0,0.002,0.026,0.316,0.924,0.124,0.036,0.008,0.034,0.036,0.088,0.016,0.042,48,45.8,45,0,3.6,38,7,33,50.7,114.7,13,37.5,192000,N1,0.924,Pippip,5
SR2_20180508_204316_000.wav,0.058,0.04,0.05,0.002,0,0.024,0.01,0,0.2,0.006,0.002,0,0.008,0.006,0.042,0.028,0.01,0.01,0.004,0.01,0.02,0.006,0.028,0.072,0.078,0.028,0.064,0.218,0.304,0.002,0,0.002,0.034,0.282,0.842,0.08,0.026,0.036,0.074,0.05,0.038,0.034,0.044,47,45,43.5,0,2.1,19,7,20,26.2,75.4,9,18.4,192000,N1,0.842,Pippip,5
SR2_20180508_205324_000.wav,0.006,0.108,0.026,0.004,0.002,0.074,0.028,0.002,0.134,0.004,0.002,0.006,0.008,0.032,0.072,0.014,0.038,0,0.002,0.002,0.042,0.17,0.114,0.558,0.13,0.436,0.198,0.08,0.038,0.002,0,0.004,0.03,0.112,0.208,0.164,0.044,0.092,0.006,0.026,0.026,0.076,0.044,48,45,46.5,0,3.1,62,5,16,97.1,167.8,31,79.6,192000,N1,0.558,Myodau,5
SR2_20180508_205951_000.wav,0.016,0.156,0.032,0.002,0.002,0.046,0.08,0,0.09,0.002,0.018,0.01,0.018,0.074,0.084,0.026,0.032,0.002,0.002,0.006,0.02,0.068,0.072,0.326,0.12,0.332,0.494,0.108,0.042,0.002,0,0.008,0.076,0.19,0.11,0.08,0.084,0.108,0.004,0.016,0.028,0.072,0.096,45,37.5,37.5,0,3.5,34,8,13,33.2,98.7,13,24.9,192000,N1,0.494,noise,5
SR2_20180508_212812_000.wav,0.026,0.04,0.024,0.004,0.002,0.022,0.02,0,0.03,0.002,0.004,0.008,0.012,0.026,0.026,0.016,0.012,0.004,0.004,0.006,0.036,0.028,0.048,0.178,0.102,0.07,0.142,0.016,0.022,0.002,0,0.016,0.038,0.092,0.86,0.354,0.062,0.044,0.022,0.076,0.108,0.018,0.064,55,50.2,49.5,0,3,48,5,16,62.8,211.4,19,49.9,192000,N1,0.86,Pippip,5
SR2_20180508_213005_000.wav,0.03,0.048,0.036,0.004,0.002,0.018,0.018,0,0.054,0.006,0.002,0.006,0.012,0.02,0.032,0.042,0.01,0.006,0.002,0.004,0.024,0.008,0.038,0.096,0.074,0.026,0.15,0.03,0.082,0,0,0.006,0.034,0.086,0.86,0.28,0.048,0.018,0.014,0.044,0.084,0.042,0.044,53,51,48.8,0,1.6,31,6,11,26.3,68.4,7,15.4,192000,N1,0.86,Pippip,5
SR2_20180508_213045_000.wav,0.014,0.03,0.032,0.002,0,0.014,0.008,0,0.052,0.002,0.002,0.002,0.006,0.016,0.028,0.022,0.008,0.002,0.006,0.002,0.018,0.016,0.03,0.142,0.11,0.042,0.068,0.03,0.048,0,0,0.002,0.04,0.126,0.898,0.16,0.016,0.064,0.014,0.034,0.026,0.014,0.042,54,48.8,47.2,0,3.9,35,7,21,100.9,231.5,22,92.1,192000,N1,0.898,Pippip,5
SR2_20180508_213349_000.wav,0.04,0.056,0.044,0.002,0.002,0.03,0.016,0,0.052,0.002,0.004,0.006,0.01,0.016,0.066,0.046,0.014,0.004,0.002,0.008,0.054,0.048,0.034,0.078,0.064,0.046,0.186,0.062,0.05,0.006,0,0.008,0.074,0.098,0.858,0.372,0.048,0.11,0.016,0.064,0.146,0.048,0.054,54,51,48.8,0,1,19,3,7,37.9,198.4,15,29.5,192000,N1,0.858,Pippip,5
SR2_20180508_233826_000.wav,0.028,0.062,0.098,0.006,0.002,0.05,0.03,0,0.084,0.008,0.006,0.008,0.016,0.018,0.138,0.042,0.014,0.008,0.014,0.008,0.028,0.016,0.026,0.108,0.062,0.052,0.154,0.088,0.132,0.002,0,0.008,0.158,0.208,0.924,0.334,0.086,0.184,0.032,0.04,0.042,0.1,0.05,49,48,47.2,0,3.3,57,6,35,48.9,129.1,15,37.1,192000,N1,0.924,Pippip,5
SR2_20180509_001701_000.wav,0.008,0.032,0.012,0.004,0,0.03,0.018,0,0.042,0,0.002,0.004,0.006,0.012,0.032,0.014,0.008,0.004,0.004,0.002,0.038,0.014,0.038,0.096,0.056,0.022,0.17,0.022,0.016,0,0,0.004,0.026,0.056,0.592,0.538,0.036,0.048,0.016,0.052,0.1,0.014,0.024,57,55.5,52.5,0,1.3,16,3,16,41.2,137.2,15,31.6,192000,N1,0.592,Pippip,5
SR2_20180509_022811_000.wav,0.006,0.152,0.012,0.006,0,0.05,0.032,0,0.148,0.002,0.006,0.006,0.01,0.018,0.118,0.014,0.074,0.002,0.006,0.002,0.058,0.112,0.08,0.414,0.186,0.254,0.278,0.092,0.032,0.002,0,0.006,0.046,0.12,0.162,0.114,0.046,0.078,0.006,0.014,0.058,0.056,0.074,48,48,44.6,0,3.1,47,5,18,90.9,210.7,34,73.6,192000,N1,0.414,Myodau,5
SR2_20180509_030508_000.wav,0.022,0.032,0.034,0.002,0.004,0.012,0.016,0,0.034,0.006,0,0.002,0.008,0.004,0.042,0.03,0.008,0.008,0.002,0.002,0.008,0.004,0.03,0.038,0.024,0.014,0.104,0.02,0.064,0,0,0.002,0.078,0.076,0.898,0.122,0.044,0.012,0.026,0.024,0.028,0.02,0.048,50,48.8,48,0,1.7,12,6,9,29.3,50.7,8,20.8,192000,N1,0.898,Pippip,5
SR2_20180509_203235_000.wav,0.006,0.024,0.018,0.002,0.002,0.016,0.004,0,0.02,0.002,0.002,0.008,0.008,0.006,0.012,0.006,0.002,0.002,0.008,0.004,0.014,0.008,0.02,0.024,0.012,0.012,0.144,0.024,0.024,0,0,0.004,0.024,0.034,0.164,0.904,0.016,0.012,0.01,0.074,0.158,0.016,0.03,60,57,56.2,0,2,42,6,22,71.2,256,22,56.4,192000,N1,0.904,Pippyg,5
SR2_20180509_215141_000.wav,0.002,0.024,0.008,0.002,0,0.004,0.01,0,0.022,0.002,0,0,0,0.008,0.006,0.008,0.004,0.002,0.002,0,0.042,0.01,0.03,0.108,0.122,0.022,0.038,0.022,0.016,0,0,0,0.018,0.106,0.8,0.166,0.01,0.028,0.002,0.016,0.028,0.012,0.016,51,52.5,45.8,0,1.5,10,4,10,31.3,83.4,13,25,192000,N1,0.8,Pippip,5
SR2_20180510_202759_000.wav,0.006,0.056,0.012,0.004,0,0.042,0.014,0,0.05,0,0.004,0.004,0.01,0.008,0.028,0.014,0.02,0.002,0.002,0.004,0.096,0.034,0.052,0.146,0.128,0.05,0.106,0.024,0.024,0.002,0,0.008,0.034,0.102,0.738,0.244,0.044,0.066,0.012,0.026,0.08,0.062,0.058,54,51.8,48.4,0,2.6,30,4,24,75.7,213.7,28,64.9,192000,N1,0.738,Pippip,5
SR2_20180510_205842_000.wav,0.01,0.124,0.022,0.008,0,0.026,0.022,0,0.174,0.004,0.004,0.006,0.016,0.046,0.27,0.016,0.024,0.002,0.002,0.002,0.026,0.126,0.048,0.38,0.156,0.13,0.242,0.054,0.074,0.002,0,0.006,0.062,0.08,0.148,0.066,0.04,0.158,0.01,0.016,0.028,0.026,0.07,45,45,40.5,0,1.6,18,14,24,65.4,111.2,27,58.4,192000,N1,0.38,Myodau,5
SR2_20180510_213409_000.wav,0.034,0.032,0.028,0.004,0,0.014,0.01,0,0.056,0.004,0.006,0.002,0.004,0.01,0.068,0.024,0.01,0.018,0.018,0.002,0.014,0.01,0.022,0.048,0.05,0.022,0.118,0.03,0.044,0,0,0.004,0.078,0.258,0.872,0.122,0.056,0.032,0.08,0.034,0.034,0.026,0.032,47,45.8,44.2,0,2.9,15,19,42,63,139.4,19,41.8,192000,N1,0.872,Pippip,5
SR2_20180510_214246_000.wav,0.048,0.024,0.048,0.006,0.006,0.014,0.006,0,0.036,0.01,0.002,0.002,0.008,0.004,0.028,0.036,0.006,0.004,0.018,0.008,0.012,0.006,0.01,0.026,0.014,0.01,0.11,0.036,0.056,0,0,0.002,0.028,0.076,0.578,0.816,0.02,0.01,0.012,0.064,0.136,0.014,0.03,55,53.2,52.5,0,3.4,34,6,39,81.3,217.3,20,64.7,192000,N1,0.816,Pippyg,5
SR2_20180511_202345_000.wav,0.008,0.024,0.018,0,0.002,0.02,0.014,0,0.03,0,0.004,0.002,0.004,0.008,0.036,0.012,0.008,0.002,0.008,0.002,0.018,0.004,0.024,0.028,0.022,0.01,0.13,0.024,0.016,0,0,0.004,0.02,0.046,0.236,0.944,0.046,0.012,0.01,0.048,0.07,0.014,0.022,57,55.5,54,0,1.8,16,4,9,26.5,72.1,7,20.9,192000,N1,0.944,Pippyg,5
SR2_20180511_233026_000.wav,0.006,0.164,0.026,0.002,0.002,0.044,0.046,0,0.062,0.002,0.008,0.012,0.006,0.052,0.06,0.022,0.044,0.002,0,0.002,0.054,0.1,0.126,0.276,0.118,0.57,0.216,0.086,0.028,0.002,0,0.01,0.04,0.122,0.25,0.228,0.046,0.104,0.002,0.014,0.036,0.074,0.066,50,53.2,47.2,0,1.7,42,2,8,80.5,231.3,27,70.1,192000,N1,0.57,Myonat,5
SR2_20180512_020627_000.wav,0.012,0.05,0.004,0,0,0.004,0.006,0,0.046,0.002,0,0.002,0.002,0.006,0.022,0.008,0.01,0,0,0.002,0.04,0.022,0.04,0.182,0.134,0.026,0.056,0.03,0.036,0,0,0.002,0.016,0.124,0.832,0.13,0.01,0.042,0.004,0.02,0.042,0.006,0.01,54,53.2,46.5,0,1.3,11,3,13,39.5,84.3,17,35.1,192000,N1,0.832,Pippip,5
SR2_20180512_021837_000.wav,0.004,0.04,0.006,0,0.002,0.004,0.004,0,0.056,0,0,0,0.002,0.006,0.008,0.004,0.006,0.002,0,0.002,0.048,0.01,0.034,0.08,0.102,0.022,0.05,0.024,0.018,0,0,0,0.016,0.102,0.85,0.202,0.01,0.04,0.008,0.034,0.044,0.008,0.018,57,52.5,49.5,0,1.5,16,4,7,54.5,111.1,19,49.3,192000,N1,0.85,Pippip,5
SR2_20180512_025215_000.wav,0.006,0.04,0.006,0,0,0.016,0.01,0,0.038,0.002,0,0,0.002,0.026,0.022,0.006,0.004,0.004,0,0,0.04,0.008,0.026,0.068,0.084,0.01,0.056,0.014,0.01,0.002,0,0,0.01,0.086,0.82,0.16,0.014,0.026,0.004,0.018,0.054,0.012,0.016,55,53.2,48.8,0,1.7,18,5,7,57.4,86.9,22,52.3,192000,N1,0.82,Pippip,5
SR2_20180512_025229_000.wav,0.004,0.026,0.01,0,0.002,0.012,0.012,0,0.054,0.002,0,0.002,0.006,0,0.026,0.026,0.01,0,0.002,0.002,0.026,0.012,0.034,0.088,0.048,0.024,0.082,0.022,0.024,0,0,0,0.036,0.088,0.878,0.158,0.028,0.018,0.004,0.014,0.018,0.014,0.03,56,53.6,48.8,0,1.3,13,6,9,50.7,87.6,21,46,192000,N1,0.878,Pippip,5
SR2_20180512_025236_000.wav,0.014,0.04,0.02,0.006,0,0.018,0.01,0,0.054,0.004,0.002,0.002,0.006,0.034,0.038,0.018,0.012,0.004,0.002,0.004,0.072,0.016,0.036,0.09,0.102,0.014,0.11,0.016,0.03,0,0,0,0.046,0.11,0.83,0.2,0.062,0.036,0.012,0.024,0.068,0.018,0.038,55,52.1,48.8,0,1.3,11,6,12,26,81.7,11,21.6,192000,N1,0.83,Pippip,5
SR2_20180512_031009_000.wav,0.004,0.016,0.006,0,0,0.004,0.004,0,0.016,0,0,0.002,0.002,0,0.004,0,0,0.004,0.004,0,0.004,0.004,0.014,0.024,0.026,0.006,0.016,0.01,0.02,0,0,0,0.002,0.08,0.844,0.092,0,0.02,0.006,0.002,0.008,0.002,0.004,52,53.2,47.2,0,0.9,8,6,15,44.6,90.6,17,39,192000,N1,0.844,Pippip,5
SR2_20180512_031158_000.wav,0.004,0.024,0.004,0,0,0.004,0.01,0,0.022,0,0,0,0,0,0.002,0.004,0,0,0.004,0.002,0.024,0.008,0.026,0.06,0.06,0.016,0.016,0.014,0.014,0,0,0,0.002,0.104,0.912,0.158,0,0.032,0.006,0.01,0.018,0.002,0.004,56,51.8,48,0,2,19,5,11,51.5,90.9,20,42,192000,N1,0.912,Pippip,5
SR2_20180512_031212_000.wav,0.014,0.008,0.044,0.002,0,0.004,0.012,0,0.016,0,0.002,0.002,0,0.002,0.016,0.016,0.002,0.002,0,0.002,0.028,0.006,0.016,0.038,0.052,0.006,0.074,0.016,0.022,0,0,0,0.032,0.112,0.866,0.098,0.004,0.01,0.022,0.016,0.02,0.01,0.022,56,52.5,48,0,1,12,7,11,71.2,94.8,33,66.6,192000,N1,0.866,Pippip,5
SR2_20180512_031216_000.wav,0.004,0.092,0.006,0.002,0.002,0.022,0.046,0,0.044,0,0.002,0.008,0.006,0.046,0.042,0.004,0.002,0,0.004,0.002,0.032,0.05,0.038,0.118,0.068,0.082,0.114,0.034,0.03,0,0,0.014,0.03,0.128,0.83,0.3,0.042,0.076,0.002,0.018,0.06,0.022,0.014,57,56.2,48.8,0,1,13,4,12,115.4,141.3,50,99.3,192000,N1,0.83,Pippip,5
SR2_20180512_031222_000.wav,0.002,0.064,0.01,0.002,0,0.02,0.026,0,0.048,0,0.004,0.002,0.012,0.042,0.04,0.002,0.004,0.002,0.008,0.002,0.098,0.046,0.042,0.106,0.16,0.088,0.264,0.026,0.014,0,0,0.002,0.026,0.146,0.81,0.29,0.07,0.084,0.004,0.032,0.058,0.016,0.024,57,54.8,51,0,1.3,16,2,6,60.7,97.4,21,51,192000,N1,0.81,Pippip,5
SR2_20180512_031234_000.wav,0.004,0.024,0.002,0.002,0,0.002,0.008,0,0.02,0,0,0,0,0.002,0.002,0.004,0,0,0,0.002,0.03,0.016,0.034,0.064,0.086,0.012,0.018,0.02,0.008,0,0,0,0.004,0.086,0.846,0.094,0.004,0.024,0,0.004,0.012,0.008,0.002,55,54,48.8,0,1.2,9,5,9,75.7,92.5,28,71.9,192000,N1,0.846,Pippip,5
SR2_20180512_031244_000.wav,0.016,0.04,0.05,0.008,0,0.004,0.006,0,0.066,0.002,0,0.002,0,0.01,0.036,0.022,0.014,0.002,0,0.004,0.022,0.022,0.048,0.098,0.084,0.03,0.09,0.028,0.03,0,0,0,0.064,0.138,0.814,0.114,0.02,0.094,0.018,0.008,0.012,0.016,0.024,56,54.4,48.4,0,0.8,7,8,16,49.6,89.8,21,43.2,192000,N1,0.814,Pippip,5
