Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151206_171830_519.wav,0.02,0.024,0.06,0.004,0.006,0.04,0.052,0,0.03,0.01,0.012,0.012,0.004,0.088,0.164,0.014,0.016,0.002,0,0.004,0.022,0.026,0.018,0.062,0.034,0.06,0.588,0.034,0.02,0,0.002,0.028,0.098,0.022,0.066,0.044,0.112,0.04,0.004,0.01,0.028,0.034,0.09,38,32.2,30.8,0,1.1,5,1,2,34.9,333.2,15,18.7,192000,N1,0.588,noise,5
SR2_20151206_171836_796.wav,0.008,0.022,0.04,0.002,0.004,0.028,0.046,0,0.032,0.02,0.014,0.012,0.006,0.086,0.164,0.014,0.014,0,0,0.006,0.014,0.016,0.036,0.044,0.042,0.07,0.572,0.02,0.016,0,0,0.024,0.11,0.028,0.09,0.072,0.09,0.038,0.004,0.014,0.048,0.046,0.062,38,37.1,33.4,0,1,11,0,1,33.8,168.4,13,24.1,192000,N1,0.572,noise,5
SR2_20151206_171839_251.wav,0.028,0.026,0.14,0.004,0.002,0.048,0.082,0,0.03,0.016,0.036,0.018,0.006,0.154,0.208,0.038,0.024,0.002,0,0.008,0.022,0.03,0.028,0.054,0.064,0.086,0.694,0.028,0.034,0.004,0,0.038,0.112,0.032,0.1,0.052,0.128,0.034,0.002,0.012,0.07,0.026,0.198,45,42.8,37.5,0,1.7,18,0,1,48,187,20,40.7,192000,N1,0.694,noise,5
SR2_20151206_171845_291.wav,0.032,0.014,0.092,0.006,0.002,0.028,0.036,0.002,0.016,0.02,0.018,0.002,0.002,0.026,0.216,0.024,0.008,0,0,0.012,0.002,0.008,0.008,0.024,0.018,0.014,0.648,0.014,0.016,0,0.002,0.014,0.134,0.008,0.014,0.026,0.11,0.02,0.004,0.002,0.002,0.028,0.076,14,13.5,15,0,0.8,3,1,1,23.8,184.6,10,19.4,192000,N1,0.648,noise,5
SR2_20151206_171848_624.wav,0.014,0.02,0.084,0.002,0.002,0.03,0.032,0,0.012,0.028,0.014,0.006,0.002,0.076,0.216,0.026,0.01,0.004,0,0.01,0.01,0.026,0.034,0.046,0.036,0.052,0.514,0.022,0.024,0.002,0,0.022,0.19,0.016,0.058,0.038,0.052,0.03,0.002,0.01,0.01,0.024,0.18,14,13.9,10.9,0,0.8,5,1,2,25.8,217.4,12,16,192000,N1,0.514,noise,5
SR2_20151206_171915_065.wav,0.026,0.042,0.064,0.006,0.002,0.038,0.096,0,0.056,0.024,0.028,0.012,0.016,0.174,0.282,0.024,0.032,0.002,0,0.004,0.034,0.028,0.04,0.08,0.07,0.1,0.616,0.03,0.03,0.002,0,0.028,0.138,0.044,0.08,0.078,0.086,0.05,0.006,0.018,0.056,0.052,0.272,38,36.8,32.6,0,1,22,1,2,56,219.6,25,52.8,192000,N1,0.616,noise,5
SR2_20151206_171917_725.wav,0.018,0.022,0.098,0.002,0.004,0.04,0.066,0,0.052,0.024,0.03,0.012,0.006,0.132,0.184,0.018,0.014,0.002,0,0.006,0.016,0.016,0.03,0.076,0.058,0.06,0.624,0.024,0.014,0.002,0.002,0.02,0.096,0.03,0.094,0.056,0.094,0.046,0.004,0.014,0.04,0.038,0.078,32,33,27,0,1.1,14,1,2,55.7,187.4,26,46.4,192000,N1,0.624,noise,5
SR2_20151206_171919_724.wav,0.008,0.026,0.068,0.006,0.002,0.03,0.052,0,0.02,0.014,0.02,0.022,0.004,0.066,0.128,0.02,0.018,0.002,0.004,0.004,0.01,0.02,0.022,0.046,0.036,0.024,0.54,0.018,0.016,0,0,0.018,0.088,0.02,0.072,0.04,0.082,0.034,0.002,0.004,0.008,0.028,0.056,42,36.8,18.8,0,0.6,6,0,2,41.9,621.3,20,36.6,192000,N1,0.54,noise,5
SR2_20151206_171922_149.wav,0.01,0.024,0.042,0.002,0.004,0.038,0.07,0,0.034,0.006,0.032,0.02,0.01,0.106,0.188,0.008,0.012,0.002,0,0.002,0.012,0.028,0.028,0.228,0.09,0.088,0.562,0.016,0.012,0.002,0.002,0.024,0.096,0.052,0.11,0.046,0.142,0.08,0.004,0.008,0.032,0.028,0.06,38,42.8,43.1,0,1,4,1,2,73.3,434.5,32,58.9,192000,N1,0.562,noise,5
SR2_20151206_171925_080.wav,0.01,0.038,0.062,0.004,0.002,0.024,0.044,0.002,0.042,0.024,0.022,0.01,0.01,0.09,0.244,0.014,0.012,0.002,0.002,0.008,0.018,0.032,0.048,0.092,0.07,0.064,0.624,0.024,0.02,0.004,0,0.024,0.098,0.068,0.158,0.054,0.07,0.04,0.004,0.018,0.062,0.022,0.074,35,35.2,36.4,0,1,11,0,1,48,79.8,17,44.3,192000,N1,0.624,noise,5
SR2_20151206_171929_512.wav,0.016,0.018,0.056,0.004,0.002,0.03,0.064,0,0.036,0.014,0.022,0.014,0.01,0.112,0.236,0.03,0.014,0.002,0.002,0.012,0.018,0.014,0.028,0.042,0.056,0.056,0.626,0.024,0.022,0.004,0,0.022,0.094,0.02,0.09,0.046,0.088,0.05,0.004,0.014,0.036,0.026,0.066,42,37.9,39,0,1,8,1,1,54,235.4,23,45.2,192000,N1,0.626,noise,5
SR2_20151206_171937_833.wav,0.024,0.012,0.036,0.002,0.002,0.034,0.1,0,0.014,0.008,0.016,0.024,0.014,0.144,0.346,0.018,0.018,0.002,0,0.002,0.018,0.02,0.014,0.046,0.032,0.046,0.7,0.032,0.018,0,0,0.024,0.084,0.018,0.072,0.038,0.088,0.024,0.002,0.006,0.034,0.036,0.072,39,34.9,28.1,0,0.9,10,0,2,58.9,128.9,24,44.1,192000,N1,0.7,noise,5
SR2_20151206_171942_080.wav,0.008,0.016,0.042,0.004,0.004,0.034,0.044,0,0.018,0.014,0.006,0.01,0.008,0.086,0.18,0.016,0.006,0,0.002,0.006,0.006,0.02,0.02,0.058,0.034,0.034,0.636,0.012,0.008,0.002,0,0.018,0.072,0.034,0.036,0.026,0.054,0.028,0.004,0.004,0.02,0.012,0.082,38,36,36,0,0.7,4,1,3,46.5,659.2,18,37.1,192000,N1,0.636,noise,5
SR2_20151206_171945_269.wav,0.016,0.036,0.044,0.008,0.002,0.044,0.08,0.002,0.04,0.026,0.016,0.012,0.006,0.066,0.204,0.018,0.014,0.002,0.004,0.006,0.026,0.02,0.026,0.076,0.072,0.042,0.538,0.032,0.022,0.002,0,0.024,0.14,0.028,0.09,0.098,0.07,0.058,0.006,0.012,0.036,0.05,0.138,35,36,36,0,1.1,10,1,1,35.9,210.2,14,25,192000,N1,0.538,noise,5
SR2_20151206_171947_603.wav,0.012,0.02,0.05,0.004,0.002,0.048,0.048,0,0.032,0.022,0.016,0.014,0.01,0.054,0.27,0.01,0.03,0.002,0.002,0.004,0.024,0.014,0.028,0.066,0.028,0.042,0.632,0.014,0.022,0.002,0,0.018,0.12,0.098,0.058,0.05,0.066,0.026,0.002,0.022,0.034,0.028,0.056,39,38.6,36,0,1.1,5,1,2,32.5,423.4,15,28.6,192000,N1,0.632,noise,5
SR2_20151206_171950_577.wav,0.01,0.022,0.084,0.006,0.008,0.028,0.036,0,0.032,0.02,0.02,0.004,0.008,0.046,0.24,0.022,0.008,0.002,0,0.008,0.01,0.018,0.016,0.112,0.042,0.046,0.716,0.018,0.012,0,0,0.012,0.116,0.038,0.036,0.026,0.054,0.046,0.002,0,0.012,0.036,0.092,17,15.4,17.2,0,0.9,4,1,2,61.5,137.1,28,57,192000,N1,0.716,noise,5
SR2_20151206_171957_167.wav,0.01,0.036,0.08,0.004,0.004,0.022,0.056,0,0.052,0.02,0.016,0.008,0.01,0.106,0.122,0.014,0.012,0,0,0.004,0.012,0.02,0.02,0.12,0.07,0.054,0.594,0.026,0.014,0,0.002,0.012,0.162,0.032,0.06,0.036,0.06,0.04,0.002,0.01,0.02,0.026,0.1,40,36.8,12,0,1,7,1,1,33.6,653.6,14,8.8,192000,N1,0.594,noise,5
SR2_20151206_172011_667.wav,0.016,0.042,0.052,0.01,0.004,0.034,0.096,0,0.026,0.02,0.036,0.008,0.016,0.124,0.154,0.014,0.02,0.006,0,0.002,0.016,0.032,0.016,0.06,0.034,0.066,0.5,0.014,0.012,0,0,0.014,0.11,0.04,0.054,0.052,0.06,0.042,0.006,0.008,0.022,0.012,0.092,41,38.2,38.2,0,0.9,5,0,1,51.3,306,20,47.5,192000,N1,0.5,noise,5
SR2_20151206_172021_684.wav,0.024,0.012,0.062,0.002,0.002,0.038,0.048,0,0.02,0.006,0.018,0.02,0.006,0.082,0.228,0.026,0.018,0,0,0.004,0.008,0.012,0.018,0.036,0.034,0.066,0.664,0.026,0.034,0,0,0.024,0.118,0.016,0.062,0.042,0.042,0.076,0.002,0.004,0.028,0.02,0.284,36,36.8,36,0,1.5,8,0,1,57.1,408.2,25,46.4,192000,N1,0.664,noise,5
SR2_20151206_172025_675.wav,0.016,0.026,0.056,0.006,0.002,0.032,0.076,0,0.024,0.012,0.016,0.006,0.01,0.112,0.178,0.018,0.016,0,0,0.004,0.014,0.014,0.016,0.044,0.034,0.038,0.702,0.028,0.018,0.002,0,0.032,0.1,0.028,0.034,0.028,0.106,0.02,0.002,0.014,0.014,0.034,0.416,36,33.8,19.5,0,1.1,7,0,1,41.5,154.1,15,34.7,192000,N1,0.702,noise,5
SR2_20151206_172028_619.wav,0.012,0.006,0.032,0.006,0,0.022,0.03,0,0.014,0.008,0.01,0.008,0.004,0.082,0.186,0.024,0.004,0,0,0.006,0.012,0.014,0.016,0.04,0.036,0.016,0.496,0.018,0.012,0.002,0,0.02,0.054,0.016,0.022,0.026,0.066,0.014,0,0.004,0.012,0.022,0.032,42,40.5,19.9,0,0.9,2,1,1,107.3,598.7,45,106.5,192000,N1,0.496,noise,5
SR2_20151206_172030_033.wav,0.012,0.012,0.058,0.006,0.002,0.05,0.082,0,0.022,0.028,0.016,0.018,0.01,0.086,0.248,0.012,0.01,0.002,0.004,0.002,0.01,0.024,0.022,0.028,0.022,0.05,0.618,0.02,0.014,0,0,0.014,0.128,0.018,0.042,0.034,0.074,0.03,0,0.026,0.014,0.022,0.1,34,37.5,33.8,0,1.1,4,0,1,61.2,210.4,24,47.9,192000,N1,0.618,noise,5
SR2_20151206_172034_597.wav,0.024,0.032,0.084,0.004,0.002,0.034,0.078,0,0.044,0.016,0.016,0.01,0.036,0.082,0.2,0.028,0.012,0.002,0,0.006,0.01,0.012,0.036,0.092,0.044,0.044,0.652,0.034,0.036,0,0,0.034,0.114,0.024,0.046,0.048,0.082,0.068,0.004,0.006,0.014,0.032,0.434,34,34.1,31.9,0,1,13,1,2,44.7,193.2,19,42.5,192000,N1,0.652,noise,5
SR2_20151206_172036_269.wav,0.01,0.028,0.044,0.002,0.01,0.04,0.072,0,0.034,0.024,0.012,0.008,0.008,0.124,0.254,0.014,0.014,0.002,0,0.004,0.024,0.022,0.034,0.064,0.05,0.08,0.578,0.036,0.02,0.004,0,0.016,0.122,0.06,0.074,0.066,0.114,0.044,0.002,0.008,0.022,0.044,0.094,38,38.2,36.8,0,1.1,16,1,2,46.6,277.6,20,37.9,192000,N1,0.578,noise,5
SR2_20151206_172047_235.wav,0.034,0.02,0.11,0.004,0,0.012,0.046,0,0.024,0.016,0.006,0.006,0.012,0.07,0.128,0.028,0.008,0.002,0,0.004,0.008,0.04,0.008,0.082,0.034,0.026,0.466,0.018,0.022,0.002,0,0.046,0.112,0.03,0.044,0.028,0.08,0.024,0.008,0.008,0.008,0.044,0.166,24,24,13.9,0,1,4,0,1,26.4,400.4,8,22.4,192000,N1,0.466,noise,5
SR2_20151206_172048_479.wav,0.01,0.01,0.08,0.004,0.002,0.044,0.074,0.002,0.024,0.026,0.022,0.01,0.014,0.098,0.23,0.016,0.018,0.002,0,0.006,0.044,0.016,0.032,0.13,0.076,0.086,0.664,0.016,0.014,0.002,0,0.028,0.098,0.052,0.084,0.056,0.1,0.032,0.004,0.002,0.024,0.03,0.132,30,33,31.5,0,0.9,7,0,1,40.9,131.1,16,32.5,192000,N1,0.664,noise,5
SR2_20151206_172054_140.wav,0.01,0.012,0.026,0.002,0.002,0.02,0.1,0,0.026,0.006,0.022,0.01,0.01,0.082,0.206,0.006,0.018,0.002,0,0.006,0.012,0.018,0.03,0.032,0.04,0.032,0.51,0.018,0.012,0,0,0.022,0.074,0.034,0.054,0.058,0.082,0.03,0.002,0.004,0.028,0.028,0.028,39,39.8,25.5,0,1.1,6,1,1,36.6,219.8,15,27.4,192000,N1,0.51,noise,5
SR2_20151206_172056_408.wav,0.01,0.014,0.054,0.006,0,0.034,0.05,0,0.014,0.008,0.024,0.016,0.006,0.108,0.302,0.022,0.012,0.002,0,0.002,0.018,0.012,0.012,0.04,0.032,0.028,0.592,0.016,0.012,0,0,0.018,0.068,0.024,0.056,0.026,0.07,0.024,0.004,0.006,0.054,0.03,0.048,40,40.5,19.5,0,1.1,7,1,1,49.6,419,22,49.1,192000,N1,0.592,noise,5
SR2_20151206_172100_144.wav,0.012,0.032,0.04,0.006,0.002,0.052,0.114,0,0.046,0.01,0.018,0.014,0.018,0.116,0.338,0.016,0.018,0.002,0,0.006,0.02,0.02,0.026,0.082,0.044,0.062,0.608,0.018,0.026,0.002,0,0.052,0.152,0.048,0.102,0.052,0.148,0.052,0.004,0.018,0.056,0.05,0.04,38,36.4,28.9,0,1.1,16,0,2,38.2,188.1,16,32.9,192000,N1,0.608,noise,5
SR2_20151206_172102_725.wav,0.014,0.028,0.086,0.004,0.002,0.038,0.068,0,0.022,0.016,0.022,0.02,0.012,0.18,0.306,0.03,0.018,0.002,0.002,0.024,0.04,0.018,0.034,0.116,0.09,0.054,0.618,0.034,0.028,0.004,0,0.032,0.146,0.04,0.156,0.088,0.078,0.06,0.006,0.022,0.04,0.032,0.126,47,46.9,45.4,0,1.5,13,1,1,53.2,322,18,44.6,192000,N1,0.618,noise,5
SR2_20151206_172104_605.wav,0.024,0.02,0.038,0.004,0.002,0.038,0.092,0,0.028,0.012,0.034,0.01,0.012,0.126,0.218,0.01,0.014,0,0,0.004,0.028,0.016,0.028,0.072,0.076,0.046,0.496,0.024,0.016,0,0,0.034,0.102,0.046,0.084,0.076,0.128,0.028,0.004,0.02,0.068,0.026,0.056,43,41.2,33,0,1.1,7,0,1,48.4,85.7,18,29.1,192000,N1,0.496,noise,5
SR2_20151206_172114_287.wav,0.012,0.026,0.052,0.002,0.002,0.064,0.084,0,0.03,0.016,0.022,0.012,0.014,0.126,0.208,0.012,0.024,0.002,0.002,0.012,0.058,0.036,0.04,0.068,0.042,0.14,0.568,0.032,0.024,0.004,0,0.026,0.13,0.058,0.1,0.092,0.182,0.04,0.004,0.028,0.094,0.034,0.08,43,45.8,40.5,0,2.2,22,0,2,50.9,350.7,20,45.5,192000,N1,0.568,noise,5
SR2_20151206_172117_871.wav,0.008,0.016,0.032,0.008,0.002,0.03,0.042,0,0.024,0.012,0.016,0.018,0.01,0.114,0.272,0.012,0.008,0.002,0,0.002,0.014,0.018,0.018,0.084,0.062,0.034,0.602,0.032,0.01,0,0,0.02,0.064,0.028,0.08,0.032,0.06,0.05,0.004,0.012,0.058,0.016,0.022,42,43.5,41.2,0,0.8,7,0,1,64.8,262,26,58.2,192000,N1,0.602,noise,5
SR2_20151206_172121_431.wav,0.01,0.026,0.032,0.006,0,0.022,0.042,0,0.036,0.008,0.022,0.008,0.004,0.142,0.114,0.012,0.012,0.002,0,0.002,0.012,0.032,0.038,0.068,0.044,0.072,0.492,0.018,0.012,0.004,0.002,0.02,0.064,0.034,0.082,0.048,0.076,0.034,0.002,0.008,0.042,0.048,0.028,48,52.1,48.4,0,0.7,5,0,1,51.9,334.1,20,44.5,192000,N1,0.492,noise,5
SR2_20151206_172126_305.wav,0.006,0.012,0.054,0.004,0.002,0.018,0.054,0,0.02,0.012,0.018,0.014,0.016,0.12,0.23,0.012,0.01,0,0,0.008,0.012,0.032,0.032,0.04,0.036,0.036,0.48,0.02,0.016,0.004,0,0.022,0.096,0.026,0.05,0.034,0.074,0.028,0.002,0.008,0.038,0.018,0.032,40,37.5,37.9,0,0.9,6,0,1,54.3,360.6,25,41.2,192000,N1,0.48,noise,5
SR2_20151206_172130_341.wav,0.012,0.03,0.096,0.004,0.004,0.024,0.042,0,0.02,0.024,0.018,0.01,0.004,0.074,0.324,0.022,0.012,0.002,0,0.016,0.012,0.014,0.046,0.154,0.086,0.042,0.526,0.036,0.016,0.002,0.002,0.016,0.162,0.03,0.038,0.046,0.084,0.034,0.002,0.004,0.016,0.032,0.1,38,34.5,31.5,0,1,8,1,1,32.5,171.5,17,27.9,192000,N1,0.526,noise,5
SR2_20151206_172132_037.wav,0.022,0.082,0.058,0.004,0.004,0.058,0.142,0,0.062,0.012,0.02,0.01,0.03,0.106,0.232,0.022,0.02,0.002,0,0.01,0.008,0.03,0.028,0.066,0.04,0.068,0.672,0.028,0.042,0.004,0,0.022,0.106,0.084,0.042,0.04,0.174,0.034,0.008,0.012,0.026,0.038,0.136,35,35.2,24.8,0,1.1,14,1,1,30.1,89.1,13,27.6,192000,N1,0.672,noise,5
SR2_20151206_172141_232.wav,0.016,0.022,0.092,0.004,0.008,0.044,0.086,0,0.022,0.01,0.032,0.012,0.02,0.16,0.232,0.03,0.02,0.002,0.002,0.01,0.016,0.014,0.028,0.094,0.044,0.046,0.614,0.022,0.03,0.002,0,0.038,0.132,0.046,0.07,0.048,0.124,0.032,0.01,0.01,0.038,0.034,0.082,36,35.2,33.8,0,1.1,20,0,1,36.2,79.9,16,30.7,192000,N1,0.614,noise,5
SR2_20151206_172148_087.wav,0.026,0.056,0.058,0.004,0.004,0.058,0.106,0,0.056,0.01,0.034,0.012,0.024,0.154,0.15,0.018,0.026,0.002,0.002,0.008,0.024,0.03,0.046,0.172,0.068,0.074,0.73,0.038,0.026,0.002,0,0.054,0.118,0.06,0.094,0.062,0.122,0.052,0.002,0.02,0.052,0.048,0.1,40,39,36.8,0,1.4,32,1,2,35,279.8,15,31.3,192000,N1,0.73,noise,5
SR2_20151206_172152_777.wav,0.008,0.044,0.048,0.004,0.002,0.042,0.08,0,0.032,0.012,0.022,0.012,0.014,0.268,0.174,0.02,0.04,0,0.002,0.004,0.014,0.022,0.042,0.154,0.07,0.142,0.566,0.036,0.016,0,0,0.026,0.11,0.042,0.078,0.084,0.148,0.04,0.008,0.016,0.068,0.042,0.074,44,39.8,35.2,0,1.1,18,0,2,28.2,127.4,13,24,192000,N1,0.566,noise,5
SR2_20151206_172156_457.wav,0.018,0.024,0.068,0.002,0.006,0.074,0.124,0.002,0.04,0.01,0.026,0.018,0.02,0.098,0.146,0.026,0.042,0.002,0,0.014,0.03,0.034,0.03,0.146,0.056,0.1,0.482,0.032,0.032,0.004,0,0.066,0.248,0.076,0.094,0.1,0.124,0.036,0.006,0.014,0.052,0.062,0.054,38,40.1,38.2,0,1,21,1,2,45.9,279,21,32.8,192000,N1,0.482,noise,5
SR2_20151206_172200_277.wav,0.012,0.026,0.06,0.004,0.004,0.058,0.096,0,0.046,0.012,0.022,0.026,0.014,0.088,0.308,0.022,0.026,0.002,0,0.012,0.032,0.03,0.03,0.106,0.054,0.152,0.548,0.026,0.024,0,0,0.034,0.18,0.08,0.11,0.1,0.192,0.034,0.006,0.038,0.06,0.032,0.062,40,39.8,30.8,0,1.2,18,1,2,30.2,197.5,14,23.6,192000,N1,0.548,noise,5
SR2_20151206_172203_769.wav,0.02,0.06,0.052,0.002,0.002,0.044,0.084,0.004,0.056,0.024,0.018,0.01,0.024,0.164,0.214,0.018,0.036,0.002,0.002,0.004,0.022,0.022,0.03,0.142,0.044,0.12,0.622,0.036,0.038,0.002,0,0.02,0.324,0.06,0.088,0.058,0.138,0.05,0.008,0.034,0.07,0.044,0.09,40,37.5,39.8,0,1.1,28,0,2,37.2,144.4,17,29.5,192000,N1,0.622,noise,5
SR2_20151206_172205_115.wav,0.016,0.048,0.058,0.004,0.002,0.052,0.104,0,0.046,0.016,0.016,0.018,0.01,0.074,0.168,0.026,0.03,0.002,0.002,0.008,0.024,0.04,0.06,0.136,0.068,0.138,0.752,0.094,0.042,0.002,0.002,0.026,0.098,0.05,0.104,0.094,0.15,0.066,0.006,0.018,0.066,0.07,0.194,39,33.8,30,0,2.4,52,1,2,37.6,474,16,32.8,192000,N1,0.752,noise,5
SR2_20151206_172212_871.wav,0.016,0.03,0.054,0.002,0.004,0.022,0.046,0,0.026,0.024,0.02,0.01,0.01,0.096,0.352,0.02,0.01,0.002,0,0.008,0.02,0.03,0.026,0.044,0.034,0.138,0.728,0.016,0.022,0,0,0.008,0.116,0.034,0.068,0.056,0.102,0.044,0.004,0.008,0.024,0.038,0.072,35,33,15.8,0,1,10,1,1,34.6,162.1,15,28,192000,N1,0.728,noise,5
SR2_20151206_172216_968.wav,0.016,0.03,0.048,0.004,0.008,0.058,0.064,0,0.056,0.024,0.028,0.01,0.03,0.138,0.122,0.016,0.03,0.002,0.002,0.006,0.014,0.058,0.04,0.11,0.07,0.118,0.634,0.034,0.034,0.002,0.002,0.026,0.112,0.088,0.124,0.066,0.15,0.046,0.004,0.022,0.086,0.036,0.066,36,34.1,30.8,0,1.1,14,1,2,38.9,177.8,16,31.5,192000,N1,0.634,noise,5
SR2_20151206_172218_719.wav,0.018,0.03,0.022,0.002,0.002,0.078,0.08,0,0.06,0.006,0.024,0.01,0.028,0.16,0.36,0.018,0.022,0.002,0.002,0.004,0.022,0.032,0.036,0.116,0.064,0.112,0.69,0.034,0.03,0,0,0.016,0.122,0.116,0.186,0.128,0.102,0.04,0.006,0.016,0.084,0.066,0.074,42,40.5,39.8,0,1.1,19,0,2,33.4,96.9,14,29.1,192000,N1,0.69,noise,5
SR2_20151206_172224_059.wav,0.012,0.068,0.062,0.004,0.002,0.044,0.102,0,0.062,0.014,0.024,0.016,0.018,0.156,0.292,0.024,0.014,0.002,0,0.004,0.03,0.026,0.022,0.142,0.038,0.076,0.552,0.028,0.054,0.002,0,0.026,0.086,0.052,0.04,0.04,0.138,0.038,0.006,0.008,0.016,0.06,0.076,36,35.2,34.5,0,1,10,0,1,30.2,137.1,14,27.9,192000,N1,0.552,noise,5
SR2_20151206_172229_060.wav,0.01,0.054,0.04,0.012,0.002,0.046,0.064,0,0.074,0.01,0.026,0.008,0.012,0.31,0.326,0.024,0.028,0.002,0.002,0.006,0.014,0.014,0.058,0.094,0.044,0.034,0.81,0.028,0.044,0.002,0,0.03,0.076,0.058,0.098,0.052,0.096,0.028,0.008,0.014,0.028,0.04,0.092,35,35.2,35.2,0,1,17,0,2,40.1,64,19,35.4,192000,N1,0.81,noise,5
SR2_20151206_172232_407.wav,0.02,0.026,0.054,0.004,0.004,0.062,0.082,0.002,0.052,0.01,0.018,0.014,0.034,0.13,0.312,0.024,0.028,0.002,0.002,0.006,0.038,0.03,0.048,0.116,0.084,0.184,0.672,0.056,0.038,0.004,0,0.016,0.114,0.034,0.11,0.152,0.096,0.046,0.006,0.024,0.086,0.072,0.1,38,36,34.5,0,1.1,19,1,2,31.3,179.9,13,25,192000,N1,0.672,noise,5
SR2_20151206_172236_948.wav,0.024,0.048,0.054,0.004,0.004,0.038,0.084,0.002,0.048,0.018,0.03,0.014,0.014,0.186,0.13,0.032,0.02,0.002,0.002,0.014,0.032,0.036,0.036,0.176,0.046,0.098,0.754,0.048,0.03,0.002,0,0.034,0.206,0.076,0.084,0.176,0.124,0.054,0.006,0.034,0.062,0.058,0.128,36,36.8,33.8,0,1.1,25,1,1,40.4,97.4,15,35.8,192000,N1,0.754,noise,5
SR2_20151206_172241_839.wav,0.018,0.054,0.062,0.006,0.006,0.026,0.078,0,0.058,0.01,0.018,0.016,0.02,0.192,0.254,0.022,0.02,0.004,0,0.006,0.02,0.052,0.048,0.098,0.056,0.056,0.592,0.042,0.02,0.002,0,0.022,0.106,0.084,0.246,0.08,0.094,0.032,0.004,0.018,0.052,0.052,0.068,39,39.8,35.2,0,1,18,1,1,30.6,59.9,12,23.9,192000,N1,0.592,noise,5
SR2_20151206_172247_832.wav,0.012,0.038,0.052,0.008,0.004,0.048,0.08,0,0.046,0.012,0.04,0.014,0.016,0.142,0.216,0.02,0.024,0.004,0.002,0.008,0.02,0.04,0.042,0.086,0.05,0.102,0.726,0.034,0.018,0.002,0,0.022,0.126,0.074,0.21,0.08,0.086,0.034,0.004,0.02,0.116,0.054,0.082,42,40.5,37.9,0,1.2,26,1,2,33.3,270.8,13,28.7,192000,N1,0.726,noise,5
SR2_20151206_172302_089.wav,0.014,0.026,0.034,0.006,0.002,0.044,0.07,0,0.018,0.01,0.03,0.016,0.008,0.134,0.13,0.014,0.018,0,0.002,0.006,0.024,0.012,0.032,0.058,0.036,0.068,0.688,0.026,0.022,0,0,0.02,0.106,0.046,0.142,0.042,0.118,0.036,0.006,0.012,0.058,0.032,0.092,41,36.8,30.8,0,0.9,14,1,1,32.8,141.7,12,28.1,192000,N1,0.688,noise,5
SR2_20151206_172303_288.wav,0.01,0.02,0.03,0.002,0.006,0.058,0.108,0,0.038,0.014,0.024,0.016,0.016,0.058,0.128,0.014,0.02,0.002,0.002,0.006,0.024,0.022,0.03,0.09,0.064,0.078,0.74,0.03,0.016,0,0,0.018,0.134,0.05,0.086,0.054,0.106,0.032,0.002,0.008,0.032,0.056,0.112,39,34.5,32.2,0,1,10,1,2,36.7,95.5,15,30.6,192000,N1,0.74,noise,5
SR2_20151206_172320_892.wav,0.02,0.018,0.038,0.008,0.002,0.05,0.062,0,0.032,0.01,0.018,0.016,0.012,0.096,0.178,0.014,0.018,0.002,0,0.006,0.026,0.02,0.022,0.082,0.048,0.058,0.556,0.014,0.018,0,0,0.036,0.116,0.034,0.126,0.036,0.122,0.034,0.004,0.024,0.06,0.026,0.052,42,43.5,46.5,0,0.9,12,1,3,25.7,383.8,11,12.4,192000,N1,0.556,noise,5
SR2_20151206_172337_293.wav,0.032,0.032,0.088,0.004,0.008,0.032,0.056,0,0.062,0.02,0.014,0.008,0.006,0.07,0.192,0.012,0.014,0.002,0,0.004,0.016,0.024,0.024,0.106,0.026,0.068,0.666,0.024,0.016,0,0.002,0.024,0.128,0.04,0.054,0.028,0.074,0.062,0,0.008,0.024,0.03,0.132,35,36.8,36.8,0,0.9,8,0,1,40.2,157.6,18,33.6,192000,N1,0.666,noise,5
SR2_20151206_172338_380.wav,0.022,0.016,0.084,0.002,0.004,0.018,0.036,0,0.012,0.016,0.012,0.01,0.004,0.042,0.242,0.014,0.008,0.002,0,0.006,0.002,0.018,0.016,0.022,0.018,0.022,0.474,0.012,0.01,0.002,0,0.03,0.154,0.014,0.018,0.038,0.062,0.018,0.002,0.002,0.006,0.026,0.094,19,19.9,10.1,0,1.1,4,1,1,48.9,262.1,21,47.4,192000,N1,0.474,noise,5
SR2_20151206_172346_239.wav,0.008,0.024,0.064,0.002,0.002,0.04,0.044,0,0.032,0.012,0.004,0.01,0.012,0.044,0.304,0.006,0.008,0,0,0.006,0.026,0.006,0.014,0.064,0.064,0.028,0.526,0.022,0.02,0,0,0.018,0.072,0.018,0.052,0.038,0.092,0.022,0.006,0.012,0.048,0.022,0.072,36,36,36,0,0.6,3,0,2,52.3,501.2,15,37.2,192000,N1,0.526,noise,5
