Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151029_184942_541.wav,0.032,0.06,0.038,0.01,0,0.018,0.014,0,0.046,0.004,0.002,0.002,0.026,0.034,0.032,0.036,0.008,0.01,0.006,0.004,0.012,0.01,0.032,0.048,0.04,0.012,0.06,0.034,0.036,0,0,0.004,0.034,0.424,0.688,0.062,0.02,0.02,0.026,0.04,0.032,0.032,0.052,46,43.5,42,0,2.1,38,8,26,63.3,168.8,21,51.1,192000,N1,0.688,Pippip,5
SR2_20151029_184945_173.wav,0.024,0.12,0.038,0.008,0.002,0.028,0.036,0,0.038,0.004,0.006,0.004,0.018,0.012,0.056,0.028,0.006,0.012,0.006,0.004,0.008,0.008,0.024,0.05,0.022,0.012,0.086,0.024,0.036,0,0,0.012,0.058,0.376,0.542,0.058,0.084,0.02,0.024,0.024,0.024,0.02,0.05,44,42.8,42.8,0,1.1,36,6,10,18.1,91,6,10,192000,N1,0.542,Pippip,5
SR2_20151029_184953_940.wav,0.03,0.048,0.028,0.012,0.002,0.012,0.034,0,0.058,0.008,0.006,0.004,0.018,0.016,0.052,0.016,0.006,0.008,0.022,0.004,0.014,0.004,0.028,0.07,0.042,0.028,0.496,0.09,0.044,0,0,0.034,0.042,0.554,0.826,0.082,0.082,0.018,0.028,0.074,0.074,0.02,0.068,44,42.8,42.8,0,4.9,90,9,31,72.3,179.2,18,54.1,192000,N1,0.826,Pippip,5
SR2_20151029_184958_940.wav,0.02,0.04,0.056,0.01,0,0.022,0.008,0,0.03,0.004,0.002,0.006,0.012,0.03,0.032,0.024,0.002,0.008,0,0.002,0.004,0.004,0.004,0.016,0.01,0.002,0.134,0.014,0.028,0,0,0.01,0.036,0.178,0.236,0.044,0.026,0.002,0.03,0.03,0.032,0.09,0.018,42,40.9,40.5,0,0.1,2,6,9,18.5,30.1,6,11.8,192000,N1,0.236,Pippip,5
SR2_20151029_185004_853.wav,0.024,0.052,0.04,0.004,0,0.042,0.06,0,0.04,0.006,0.004,0.004,0.016,0.04,0.05,0.034,0.004,0.012,0.014,0.002,0.012,0.002,0.032,0.036,0.02,0.024,0.118,0.036,0.068,0,0,0.002,0.038,0.384,0.644,0.086,0.084,0.014,0.032,0.044,0.038,0.008,0.056,44,44.2,42.8,0,1.3,18,5,19,19.9,111.8,7,10.7,192000,N1,0.644,Pippip,5
SR2_20151029_185010_235.wav,0.046,0.05,0.046,0.008,0,0.018,0.022,0,0.022,0.002,0,0.004,0.03,0.01,0.036,0.024,0.006,0.01,0.008,0.006,0.016,0.004,0.024,0.05,0.044,0.012,0.084,0.018,0.024,0,0,0.004,0.066,0.35,0.804,0.09,0.076,0.014,0.056,0.046,0.062,0.022,0.066,46,45,44.2,0,0.7,22,7,19,32.5,85.2,12,23.5,192000,N1,0.804,Pippip,5
SR2_20151029_185011_627.wav,0.028,0.086,0.038,0.012,0,0.016,0.012,0,0.044,0.004,0.004,0.008,0.02,0.02,0.05,0.024,0.008,0.016,0.02,0.004,0.038,0.018,0.052,0.124,0.122,0.058,0.086,0.064,0.052,0.002,0,0.004,0.118,0.516,0.68,0.19,0.032,0.05,0.042,0.104,0.108,0.024,0.08,48,43.5,43.5,0,4.2,146,8,28,80.7,194.7,23,63.5,192000,N1,0.68,Pippip,5
SR2_20151029_185015_995.wav,0.048,0.036,0.028,0.004,0.002,0.006,0.008,0,0.028,0.002,0.002,0.002,0.012,0.006,0.016,0.018,0.002,0.01,0.016,0.004,0.004,0.004,0.012,0.038,0.03,0.008,0.058,0.026,0.034,0,0,0.004,0.024,0.42,0.628,0.06,0.018,0.014,0.052,0.068,0.04,0.014,0.032,45,42.8,42.8,0,1.8,36,8,25,73,115,18,60.5,192000,N1,0.628,Pippip,5
SR2_20151029_185028_383.wav,0.074,0.058,0.06,0.006,0.002,0.01,0.02,0,0.032,0.004,0.004,0.002,0.032,0.022,0.032,0.018,0.002,0.014,0.008,0.004,0.03,0.018,0.028,0.128,0.124,0.022,0.084,0.022,0.03,0,0,0.004,0.052,0.256,0.516,0.064,0.038,0.068,0.158,0.074,0.04,0.01,0.044,44,42.8,42.8,0,0.8,18,5,19,20.8,37.7,6,10.3,192000,N1,0.516,Pippip,5
SR2_20151029_185029_823.wav,0.02,0.054,0.024,0.004,0,0.008,0.016,0,0.034,0,0.002,0.004,0.016,0.012,0.018,0.026,0.002,0.008,0.006,0.002,0.04,0.04,0.06,0.154,0.116,0.092,0.088,0.016,0.016,0.002,0,0.004,0.012,0.358,0.87,0.102,0.014,0.056,0.054,0.064,0.076,0.016,0.056,50,45,44.2,0,1.3,38,7,26,67.1,113.4,16,53.9,192000,N1,0.87,Pippip,5
SR2_20151029_185041_425.wav,0.034,0.04,0.024,0.008,0.002,0.014,0.012,0,0.026,0.006,0,0.004,0.016,0.01,0.02,0.036,0.006,0.006,0.012,0.004,0.004,0.002,0.026,0.048,0.03,0.008,0.112,0.022,0.032,0.002,0,0.006,0.03,0.438,0.748,0.076,0.03,0.01,0.032,0.066,0.044,0.024,0.056,45,42.8,42,0,2.7,56,9,29,87.4,140.8,20,73.2,192000,N1,0.748,Pippip,5
SR2_20151029_185048_215.wav,0.042,0.038,0.026,0.012,0.002,0.012,0.008,0,0.03,0.002,0.004,0.002,0.008,0.014,0.08,0.01,0.004,0.012,0.022,0.006,0.018,0.006,0.044,0.07,0.034,0.01,0.252,0.022,0.028,0.004,0,0.002,0.05,0.428,0.564,0.058,0.028,0.034,0.05,0.056,0.04,0.016,0.026,43,42.8,42.8,0,1.3,22,10,28,43.2,110.1,11,31.5,192000,N1,0.564,Pippip,5
SR2_20151029_185049_683.wav,0.042,0.07,0.046,0.016,0.002,0.014,0.012,0,0.032,0.004,0.004,0.002,0.01,0.012,0.018,0.034,0.006,0.016,0.01,0.004,0.016,0.006,0.018,0.058,0.024,0.012,0.068,0.016,0.028,0.002,0,0.002,0.036,0.398,0.732,0.116,0.02,0.012,0.054,0.09,0.082,0.022,0.072,44,42.8,42.8,0,1.8,62,10,30,55,113.2,14,36.8,192000,N1,0.732,Pippip,5
SR2_20151029_185051_752.wav,0.036,0.026,0.024,0.004,0,0.004,0.004,0,0.01,0.002,0.002,0.002,0.004,0.004,0.01,0.01,0.002,0.014,0.014,0.006,0.002,0.004,0.016,0.026,0.01,0.006,0.038,0.01,0.018,0,0,0,0.008,0.386,0.576,0.048,0.006,0.002,0.036,0.05,0.01,0.002,0.02,43,42,42,0,1.1,14,19,33,26.8,78.9,8,16.5,192000,N1,0.576,Pippip,5
SR2_20151029_185054_060.wav,0.018,0.084,0.028,0.006,0.002,0.024,0.02,0,0.056,0.004,0.002,0.006,0.016,0.03,0.154,0.022,0.018,0.01,0.022,0.008,0.044,0.036,0.08,0.168,0.172,0.06,0.096,0.056,0.046,0,0,0.006,0.11,0.472,0.804,0.138,0.046,0.058,0.022,0.054,0.108,0.03,0.034,48,45,44.2,0,2.4,106,8,32,72,201.4,24,57.6,192000,N1,0.804,Pippip,5
SR2_20151029_185056_801.wav,0.02,0.058,0.028,0.006,0,0.01,0.006,0,0.028,0.002,0,0.002,0.016,0.008,0.02,0.01,0.002,0.008,0.006,0.002,0.006,0.004,0.022,0.03,0.026,0.01,0.044,0.018,0.028,0,0,0.004,0.018,0.392,0.654,0.1,0.008,0.016,0.034,0.044,0.046,0.008,0.018,46,43.5,42.8,0,1.5,30,8,29,106.1,192.9,19,89.6,192000,N1,0.654,Pippip,5
SR2_20151029_185058_821.wav,0.042,0.054,0.05,0.006,0.002,0.02,0.022,0,0.054,0.004,0.004,0.004,0.028,0.008,0.062,0.038,0.006,0.014,0.004,0.008,0.028,0.008,0.05,0.078,0.054,0.058,0.104,0.034,0.056,0.002,0,0.004,0.042,0.438,0.762,0.094,0.058,0.044,0.04,0.048,0.042,0.036,0.06,46,43.5,42,0,1,22,6,20,31.9,87.3,9,23.7,192000,N1,0.762,Pippip,5
SR2_20151029_185103_652.wav,0.04,0.042,0.054,0.008,0,0.006,0.012,0,0.036,0.004,0.004,0,0.022,0.006,0.028,0.032,0.008,0.02,0.02,0.008,0.008,0.006,0.022,0.04,0.03,0.01,0.086,0.044,0.056,0,0,0.004,0.056,0.426,0.884,0.09,0.042,0.01,0.034,0.052,0.028,0.012,0.052,45,43.5,42.8,0,2.8,44,10,31,76.8,122.1,16,65,192000,N1,0.884,Pippip,5
SR2_20151029_185109_305.wav,0.05,0.05,0.044,0.012,0.002,0.018,0.014,0,0.042,0.004,0.002,0.01,0.024,0.054,0.024,0.032,0.012,0.01,0.016,0.004,0.006,0.006,0.022,0.066,0.022,0.018,0.086,0.034,0.05,0,0,0.004,0.08,0.512,0.674,0.07,0.044,0.014,0.058,0.09,0.068,0.022,0.07,44,42.8,42.8,0,3.1,60,9,33,87.5,159.6,17,74.5,192000,N1,0.674,Pippip,5
SR2_20151029_185127_525.wav,0.042,0.048,0.034,0.01,0.002,0.058,0.056,0,0.038,0.004,0.014,0.022,0.022,0.094,0.076,0.032,0.008,0.008,0.014,0.004,0.014,0.008,0.032,0.06,0.054,0.024,0.318,0.082,0.036,0,0,0.006,0.042,0.452,0.87,0.104,0.032,0.022,0.044,0.09,0.11,0.02,0.05,46,43.5,43.5,0,2.8,76,8,29,77.8,182.2,19,60.2,192000,N1,0.87,Pippip,5
SR2_20151029_185130_555.wav,0.022,0.076,0.056,0.008,0.002,0.032,0.038,0,0.084,0.002,0.016,0.012,0.008,0.036,0.126,0.014,0.012,0.012,0.014,0.004,0.086,0.052,0.07,0.154,0.142,0.102,0.338,0.154,0.054,0.002,0,0.016,0.064,0.498,0.848,0.314,0.094,0.062,0.026,0.094,0.178,0.028,0.09,53,45.8,43.5,0,5,236,7,30,114,257.1,29,97.9,192000,N1,0.848,Pippip,5
SR2_20151029_185135_555.wav,0.032,0.046,0.016,0.008,0,0.016,0.01,0,0.048,0.004,0.004,0.008,0.008,0.01,0.024,0.022,0.004,0.012,0.006,0.002,0.006,0.01,0.024,0.056,0.048,0.02,0.072,0.022,0.032,0,0,0.002,0.024,0.432,0.65,0.062,0.016,0.012,0.03,0.058,0.064,0.012,0.05,45,42.8,42,0,1.2,30,8,28,71.2,116.9,15,50.9,192000,N1,0.65,Pippip,5
SR2_20151029_185139_332.wav,0.016,0.032,0.018,0.006,0.002,0.012,0.008,0,0.024,0.002,0.002,0.002,0.012,0.006,0.032,0.02,0.012,0.012,0.016,0.004,0.008,0.002,0.028,0.062,0.036,0.014,0.068,0.014,0.026,0,0,0.002,0.02,0.448,0.654,0.066,0.022,0.006,0.04,0.036,0.038,0.02,0.03,45,42.8,42.8,0,0.9,18,11,32,16.1,32.4,6,9.1,192000,N1,0.654,Pippip,5
SR2_20151029_185141_668.wav,0.018,0.034,0.018,0.01,0.004,0.012,0.016,0,0.08,0.002,0.004,0.006,0.014,0.01,0.048,0.01,0.01,0.004,0.004,0.004,0.044,0.02,0.048,0.17,0.106,0.04,0.248,0.054,0.026,0,0,0.006,0.07,0.562,0.85,0.178,0.052,0.032,0.018,0.068,0.11,0.01,0.052,50,45,43.5,0,5,154,6,27,103.7,203.9,29,87.4,192000,N1,0.85,Pippip,5
SR2_20151029_185146_668.wav,0.068,0.04,0.054,0.01,0.002,0.018,0.014,0,0.028,0.002,0.008,0.006,0.038,0.046,0.082,0.052,0.014,0.008,0.008,0.01,0.026,0.01,0.028,0.092,0.064,0.022,0.1,0.048,0.038,0.002,0,0.004,0.07,0.442,0.62,0.106,0.048,0.038,0.054,0.06,0.086,0.022,0.058,45,42.8,42.8,0,2.5,50,7,30,30.1,136.2,9,18.8,192000,N1,0.62,Pippip,5
SR2_20151029_185155_309.wav,0.032,0.054,0.056,0.008,0.002,0.014,0.022,0,0.032,0.004,0.002,0.002,0.016,0.02,0.026,0.034,0.008,0.014,0.006,0.01,0.052,0.034,0.036,0.09,0.064,0.136,0.088,0.026,0.038,0,0,0.006,0.05,0.422,0.78,0.184,0.044,0.022,0.032,0.086,0.066,0.054,0.072,47,43.9,42.8,0,2.3,58,9,27,81.4,163.5,22,66,192000,N1,0.78,Pippip,5
SR2_20151029_185159_201.wav,0.034,0.072,0.036,0.008,0.002,0.03,0.028,0,0.074,0.004,0.008,0.012,0.018,0.068,0.05,0.018,0.012,0.012,0.016,0.006,0.03,0.024,0.054,0.132,0.062,0.064,0.364,0.08,0.042,0.002,0,0.006,0.026,0.522,0.834,0.128,0.046,0.08,0.04,0.098,0.222,0.024,0.056,48,42.8,42.8,0,3.8,100,8,33,72.5,211.6,19,56.2,192000,N1,0.834,Pippip,5
SR2_20151029_185204_452.wav,0.026,0.044,0.026,0.014,0.002,0.026,0.02,0,0.068,0.006,0.004,0.004,0.014,0.02,0.048,0.018,0.01,0.008,0.014,0.006,0.066,0.042,0.03,0.112,0.132,0.032,0.382,0.086,0.034,0,0,0.008,0.05,0.478,0.762,0.166,0.044,0.042,0.036,0.114,0.126,0.024,0.104,48,43.5,42,0,5,190,9,34,81.9,227.1,22,66.4,192000,N1,0.762,Pippip,5
SR2_20151029_185209_452.wav,0.042,0.036,0.048,0.018,0.002,0.018,0.008,0,0.02,0.004,0,0.002,0.018,0.02,0.028,0.026,0.004,0.018,0.008,0.004,0.006,0.002,0.03,0.046,0.018,0.008,0.08,0.026,0.028,0,0,0.002,0.02,0.424,0.556,0.054,0.016,0.006,0.076,0.116,0.038,0.018,0.026,42,42,42,0,1.5,30,10,36,65.5,162.9,11,45.7,192000,N1,0.556,Pippip,5
SR2_20151029_185217_007.wav,0.042,0.042,0.028,0.008,0,0.024,0.034,0,0.024,0.002,0.004,0.002,0.016,0.05,0.07,0.016,0.004,0.014,0.016,0.006,0.026,0.034,0.042,0.088,0.066,0.04,0.164,0.024,0.028,0,0,0.008,0.07,0.348,0.786,0.092,0.03,0.032,0.038,0.07,0.118,0.03,0.028,49,44.2,43.5,0,2,46,9,27,64.8,131.4,18,53.9,192000,N1,0.786,Pippip,5
SR2_20151029_185226_008.wav,0.04,0.03,0.014,0.01,0.002,0.002,0.004,0,0.014,0,0,0.002,0.004,0.004,0.012,0.014,0.002,0.018,0.012,0.006,0.002,0.004,0.024,0.022,0.012,0.006,0.024,0.014,0.022,0,0,0.002,0.014,0.426,0.592,0.048,0.008,0.004,0.04,0.03,0.016,0.004,0.012,43,42.8,42.4,0,1,14,20,29,85.5,89.7,24,75,192000,N1,0.592,Pippip,5
SR2_20151029_185230_216.wav,0.074,0.106,0.072,0.01,0.002,0.008,0.008,0,0.076,0.002,0.002,0.002,0.004,0.004,0.024,0.03,0.006,0.036,0.014,0.016,0.01,0.006,0.016,0.042,0.016,0.008,0.052,0.04,0.062,0,0,0.004,0.052,0.516,0.67,0.064,0.066,0.018,0.064,0.07,0.026,0.022,0.038,44,42.8,42,0,3,70,10,30,85.4,165.3,19,71.2,192000,N1,0.67,Pippip,5
SR2_20151029_185236_495.wav,0.032,0.056,0.03,0.004,0,0.022,0.012,0,0.04,0.002,0.004,0.004,0.012,0.06,0.04,0.008,0.01,0.02,0.012,0.002,0.01,0.012,0.034,0.078,0.034,0.044,0.182,0.034,0.022,0,0,0.006,0.028,0.518,0.63,0.054,0.014,0.01,0.038,0.046,0.094,0.014,0.024,46,42.8,42.8,0,2.3,40,14,29,90.8,138.9,18,76.1,192000,N1,0.63,Pippip,5
SR2_20151029_185242_967.wav,0.028,0.094,0.036,0.008,0.004,0.024,0.012,0,0.056,0.002,0.002,0.004,0.024,0.012,0.062,0.02,0.008,0.004,0.008,0.004,0.012,0.01,0.028,0.116,0.032,0.024,0.086,0.074,0.036,0.002,0,0.004,0.05,0.446,0.72,0.108,0.044,0.018,0.02,0.084,0.186,0.03,0.1,47,42.8,42.8,0,3.3,62,9,31,95.9,193.9,26,82.8,192000,N1,0.72,Pippip,5
SR2_20151029_185251_553.wav,0.04,0.054,0.04,0.006,0.004,0.02,0.03,0,0.04,0.004,0.008,0.008,0.032,0.02,0.056,0.028,0.01,0.022,0.008,0.012,0.032,0.038,0.062,0.174,0.05,0.116,0.156,0.048,0.054,0,0,0.008,0.052,0.394,0.852,0.208,0.048,0.044,0.068,0.11,0.03,0.036,0.046,45,43.5,42.8,0,2.4,68,6,29,47.3,102.7,14,32.6,192000,N1,0.852,Pippip,5
SR2_20151029_185254_531.wav,0.03,0.068,0.022,0.014,0.002,0.018,0.012,0,0.028,0.008,0.002,0.002,0.018,0.022,0.018,0.008,0.008,0.008,0.01,0.004,0.008,0.008,0.02,0.064,0.024,0.02,0.072,0.03,0.028,0,0,0.004,0.018,0.458,0.67,0.09,0.02,0.018,0.038,0.092,0.068,0.018,0.044,47,42.8,42.8,0,2.8,58,8,33,110,197.2,25,92.9,192000,N1,0.67,Pippip,5
SR2_20151029_185258_413.wav,0.038,0.07,0.056,0.01,0.006,0.028,0.01,0,0.064,0.002,0.002,0.004,0.014,0.01,0.026,0.022,0.006,0.014,0.024,0.006,0.036,0.042,0.042,0.134,0.13,0.034,0.092,0.092,0.052,0,0,0.006,0.034,0.512,0.764,0.128,0.024,0.042,0.034,0.082,0.142,0.014,0.054,48,43.5,42.8,0,4.6,134,8,32,94.4,226.2,20,79.2,192000,N1,0.764,Pippip,5
SR2_20151029_185304_992.wav,0.05,0.064,0.088,0.01,0.006,0.022,0.022,0,0.088,0.004,0.006,0.004,0.016,0.05,0.03,0.026,0.01,0.024,0.012,0.006,0.05,0.03,0.044,0.182,0.074,0.094,0.16,0.08,0.058,0.002,0,0.004,0.04,0.33,0.704,0.168,0.032,0.126,0.052,0.14,0.14,0.02,0.046,48,44.2,43.5,0,2.4,110,7,31,52,176.8,16,37.8,192000,N1,0.704,Pippip,5
SR2_20151029_185308_123.wav,0.036,0.052,0.032,0.028,0.01,0.026,0.036,0,0.03,0.002,0.006,0.004,0.014,0.036,0.02,0.018,0.01,0.01,0.02,0.004,0.006,0.004,0.022,0.082,0.034,0.034,0.364,0.032,0.048,0,0,0.036,0.104,0.406,0.664,0.092,0.096,0.012,0.05,0.134,0.076,0.038,0.046,43,42.8,42.4,0,1.8,60,9,34,77.8,175.1,16,63.7,192000,N1,0.664,Pippip,5
SR2_20151029_185313_133.wav,0.024,0.06,0.02,0.004,0,0.03,0.022,0,0.036,0.004,0.002,0.002,0.008,0.01,0.046,0.024,0.01,0.012,0.008,0.004,0.04,0.018,0.074,0.13,0.078,0.096,0.11,0.022,0.026,0,0,0.002,0.036,0.366,0.808,0.12,0.032,0.044,0.03,0.042,0.198,0.04,0.072,50,44.2,43.5,0,2,44,8,31,72.3,154.7,21,62.6,192000,N1,0.808,Pippip,5
SR2_20151029_185325_231.wav,0.04,0.054,0.032,0.002,0,0.004,0.004,0,0.048,0.002,0,0,0.002,0.01,0.016,0.012,0.002,0.022,0.01,0.008,0.046,0.02,0.04,0.144,0.1,0.024,0.064,0.024,0.038,0,0,0.002,0.01,0.272,0.768,0.098,0.002,0.098,0.088,0.056,0.172,0.006,0.02,45,44.6,43.5,0,1.1,14,6,18,26.4,84.6,9,19.8,192000,N1,0.768,Pippip,5
SR2_20151029_185326_344.wav,0.036,0.07,0.048,0.01,0.004,0.008,0.036,0,0.024,0.016,0.006,0.002,0.012,0.02,0.032,0.014,0.004,0.018,0.03,0.008,0.004,0.006,0.03,0.05,0.026,0.014,0.394,0.038,0.028,0.002,0,0.01,0.076,0.452,0.778,0.064,0.04,0.016,0.06,0.076,0.05,0.02,0.064,44,43.1,42.8,0,2.3,40,10,32,55,149.3,13,41.7,192000,N1,0.778,Pippip,5
SR2_20151029_185331_988.wav,0.028,0.04,0.028,0.006,0,0.016,0.012,0,0.064,0.004,0.002,0.008,0.02,0.024,0.024,0.016,0.008,0.008,0.01,0.004,0.008,0.006,0.028,0.06,0.038,0.014,0.092,0.05,0.026,0,0,0.002,0.024,0.434,0.884,0.142,0.032,0.018,0.058,0.108,0.07,0.02,0.048,48,43.5,42.8,0,2.6,56,8,32,80.7,210.3,22,64.1,192000,N1,0.884,Pippip,5
SR2_20151029_185338_960.wav,0.026,0.124,0.028,0.004,0.002,0.016,0.008,0,0.034,0.004,0.002,0.002,0.008,0.008,0.048,0.024,0.012,0.018,0.008,0.002,0.016,0.008,0.018,0.106,0.064,0.02,0.074,0.03,0.032,0,0,0.002,0.046,0.41,0.87,0.088,0.08,0.024,0.054,0.05,0.098,0.012,0.026,46,44.2,42.8,0,3,52,13,32,64.4,166.3,20,51.3,192000,N1,0.87,Pippip,5
SR2_20151029_185344_283.wav,0.03,0.046,0.026,0.012,0.002,0.03,0.026,0,0.082,0.004,0.002,0.004,0.032,0.042,0.118,0.022,0.018,0.008,0.01,0.004,0.036,0.052,0.056,0.128,0.08,0.048,0.208,0.066,0.042,0,0,0.008,0.056,0.472,0.794,0.148,0.064,0.036,0.03,0.092,0.144,0.042,0.058,49,44.2,44.2,0,3.5,116,8,28,98.3,307.1,25,85,192000,N1,0.794,Pippip,5
SR2_20151029_185349_085.wav,0.06,0.068,0.072,0.008,0,0.014,0.008,0,0.034,0.006,0.002,0.002,0.008,0.006,0.048,0.02,0,0.018,0.008,0.01,0.004,0.006,0.034,0.044,0.016,0.004,0.068,0.04,0.042,0,0,0.002,0.06,0.348,0.572,0.116,0.018,0.01,0.066,0.046,0.022,0.016,0.016,43,43.5,42,0,0.3,8,6,20,11,82.3,4,1.8,192000,N1,0.572,Pippip,5
SR2_20151029_185429_523.wav,0.022,0.062,0.052,0.01,0.002,0.024,0.018,0,0.058,0.006,0.004,0.004,0.022,0.014,0.048,0.02,0.014,0.008,0.018,0.006,0.05,0.032,0.046,0.194,0.144,0.058,0.192,0.034,0.052,0,0,0.01,0.062,0.446,0.83,0.146,0.064,0.058,0.042,0.06,0.066,0.022,0.052,48,45,43.5,0,4.4,138,8,33,55.8,194,15,40.1,192000,N1,0.83,Pippip,5
SR2_20151029_185435_532.wav,0.054,0.072,0.038,0.008,0.002,0.04,0.03,0,0.038,0.004,0.016,0.02,0.016,0.132,0.032,0.034,0.008,0.014,0.012,0.008,0.036,0.026,0.064,0.136,0.064,0.088,0.192,0.058,0.032,0.002,0,0.026,0.022,0.492,0.804,0.198,0.046,0.03,0.058,0.08,0.088,0.036,0.048,45,43.5,43.5,0,3.8,148,8,26,60.5,153.3,16,40.7,192000,N1,0.804,Pippip,5
SR2_20151029_185450_373.wav,0.044,0.038,0.044,0.008,0.002,0.004,0.01,0,0.052,0.004,0,0.002,0.01,0.004,0.028,0.028,0.01,0.03,0.008,0.004,0.002,0.002,0.024,0.024,0.02,0.006,0.056,0.022,0.048,0,0,0.006,0.022,0.418,0.698,0.062,0.016,0.014,0.058,0.064,0.018,0.01,0.044,43,42,42,0,1.9,26,9,26,35.6,99.9,11,27.4,192000,N1,0.698,Pippip,5
SR2_20151029_185505_153.wav,0.024,0.034,0.046,0.006,0.002,0.01,0.014,0,0.048,0.002,0.002,0.004,0.01,0.012,0.032,0.012,0.004,0.004,0.006,0.004,0.022,0.012,0.046,0.158,0.066,0.046,0.118,0.018,0.024,0.002,0,0.006,0.022,0.204,0.638,0.084,0.014,0.04,0.032,0.052,0.042,0.006,0.04,45,44.2,43.5,0,0.7,16,6,21,18.9,70.4,5,9,192000,N1,0.638,Pippip,5
SR2_20151029_185510_471.wav,0.048,0.104,0.044,0.004,0.002,0.008,0.008,0,0.038,0.004,0.004,0.002,0.014,0.01,0.1,0.014,0.006,0.014,0.01,0.006,0.022,0.02,0.038,0.15,0.13,0.056,0.05,0.024,0.03,0,0,0.002,0.028,0.49,0.81,0.092,0.014,0.076,0.042,0.044,0.112,0.012,0.044,47,44.2,42.8,0,3.3,54,13,31,79.1,165.7,20,64.4,192000,N1,0.81,Pippip,5
SR2_20151029_185518_945.wav,0.044,0.058,0.05,0.01,0.006,0.032,0.02,0,0.044,0.004,0.002,0.004,0.034,0.036,0.026,0.038,0.01,0.01,0.016,0.006,0.01,0.004,0.022,0.064,0.034,0.022,0.108,0.084,0.036,0,0,0.006,0.038,0.466,0.79,0.12,0.024,0.018,0.062,0.076,0.068,0.026,0.054,45,43.5,42.8,0,3.6,78,8,30,81.3,190,17,67.1,192000,N1,0.79,Pippip,5
SR2_20151029_185528_185.wav,0.014,0.07,0.018,0.01,0.004,0.05,0.046,0,0.05,0.004,0.048,0.026,0.03,0.076,0.152,0.012,0.022,0.006,0.006,0.006,0.072,0.05,0.064,0.128,0.124,0.132,0.322,0.068,0.03,0,0,0.038,0.132,0.43,0.834,0.236,0.124,0.04,0.018,0.074,0.136,0.066,0.044,52,45,44.2,0,3.5,166,6,27,125.8,242.6,38,109.4,192000,N1,0.834,Pippip,5
SR2_20151029_185533_047.wav,0.034,0.052,0.036,0.008,0.004,0.024,0.028,0,0.034,0.008,0.006,0.012,0.026,0.13,0.076,0.01,0.008,0.02,0.014,0.006,0.026,0.014,0.036,0.114,0.044,0.038,0.12,0.088,0.042,0,0,0.024,0.076,0.57,0.792,0.09,0.086,0.024,0.042,0.064,0.074,0.072,0.034,44,42.8,42.8,0,4.8,88,8,33,66.4,148.8,15,50.3,192000,N1,0.792,Pippip,5
SR2_20151029_185542_767.wav,0.028,0.034,0.03,0.008,0.002,0.02,0.012,0,0.03,0.002,0.004,0.004,0.02,0.008,0.016,0.012,0.006,0.008,0.01,0.006,0.004,0.004,0.02,0.03,0.024,0.01,0.056,0.026,0.022,0,0,0.002,0.02,0.436,0.666,0.072,0.018,0.006,0.032,0.072,0.058,0.008,0.04,45,42.8,42.8,0,3.1,54,12,29,72.7,139.4,17,58.2,192000,N1,0.666,Pippip,5
SR2_20151029_185600_611.wav,0.03,0.076,0.028,0.004,0.002,0.04,0.014,0,0.024,0.004,0.002,0.004,0.014,0.02,0.078,0.012,0.014,0.01,0.008,0.004,0.038,0.022,0.08,0.19,0.064,0.09,0.092,0.032,0.022,0.002,0,0.004,0.086,0.38,0.846,0.11,0.026,0.07,0.04,0.082,0.19,0.048,0.034,52,45.8,44.2,0,2.7,66,6,25,74.2,158.2,17,60,192000,N1,0.846,Pippip,5
SR2_20151029_185615_623.wav,0.03,0.038,0.024,0.006,0,0.008,0.006,0,0.018,0.004,0.002,0,0.006,0.002,0.02,0.01,0.002,0.02,0.008,0.004,0.002,0.002,0.018,0.028,0.016,0.006,0.038,0.028,0.018,0,0,0.002,0.026,0.386,0.626,0.076,0.022,0.006,0.042,0.032,0.03,0.004,0.02,44,42.8,42.8,0,1.3,16,8,26,43,111.9,12,32.6,192000,N1,0.626,Pippip,5
SR2_20151029_185657_363.wav,0.036,0.05,0.034,0.006,0,0.016,0.028,0,0.034,0.002,0.004,0.004,0.008,0.074,0.068,0.03,0.014,0.014,0.016,0.002,0.004,0.006,0.024,0.066,0.044,0.026,0.382,0.02,0.026,0,0,0,0.034,0.412,0.752,0.07,0.04,0.03,0.048,0.106,0.04,0.01,0.028,44,42.8,42.8,0,2,40,8,32,74.2,174.3,19,59,192000,N1,0.752,Pippip,5
