Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160807_004526_547.wav,0.006,0.022,0.02,0.002,0,0.04,0.06,0,0.032,0.004,0.012,0.002,0.008,0.028,0.426,0.006,0.006,0,0,0,0.002,0.008,0.006,0.046,0.022,0.02,0.28,0.018,0.016,0,0,0.05,0.1,0.032,0.048,0.024,0.112,0.016,0.004,0.004,0.004,0.018,0.018,38,35.2,35.2,0,0.1,4,6,10,90.6,205.9,42,84.3,192000,N1,0.426,Leppun,5
SR2_20160807_004531_919.wav,0.014,0.052,0.03,0.006,0,0.072,0.098,0,0.084,0.002,0.006,0.024,0.03,0.038,0.414,0.02,0.014,0.002,0,0.002,0.012,0.006,0.024,0.036,0.024,0.032,0.234,0.024,0.036,0,0,0.024,0.06,0.05,0.052,0.032,0.118,0.03,0.008,0.01,0.008,0.028,0.042,36,36.4,35.2,0,0.7,6,3,6,136.8,262.3,64,133.3,192000,N1,0.414,Leppun,5
SR2_20160807_004555_548.wav,0.004,0.026,0.028,0.018,0,0.02,0.032,0,0.03,0.004,0,0,0.004,0.014,0.39,0.01,0.008,0,0,0.002,0.006,0.01,0.016,0.042,0.016,0.028,0.174,0.032,0.006,0.002,0,0.004,0.028,0.026,0.042,0.042,0.046,0.046,0.004,0.002,0.004,0.006,0.01,40,34.9,35.2,0,0.1,1,9,9,123.4,153.6,56,120.4,192000,N1,0.39,Leppun,5
SR2_20160807_004615_053.wav,0.006,0.022,0.016,0.01,0,0.032,0.06,0,0.046,0.004,0.016,0.002,0.012,0.07,0.512,0.012,0.016,0,0,0.002,0.002,0.006,0.01,0.042,0.018,0.038,0.352,0.032,0.016,0.002,0,0.018,0.07,0.018,0.032,0.032,0.104,0.034,0.002,0.002,0.002,0.016,0.006,35,35.6,34.1,0,0.8,2,7,8,99.5,160.4,41,94.7,192000,N1,0.512,Leppun,5
SR2_20160807_004621_452.wav,0.01,0.034,0.016,0.004,0,0.022,0.048,0,0.042,0.006,0.012,0.004,0.022,0.026,0.32,0.014,0.012,0.002,0.002,0.002,0.002,0.01,0.006,0.074,0.02,0.044,0.11,0.056,0.024,0,0,0.012,0.07,0.04,0.068,0.046,0.072,0.032,0.006,0.004,0.012,0.008,0.018,42,35.2,35.2,0,0.2,2,5,9,174.1,208.6,80,168.9,192000,N1,0.32,Leppun,5
SR2_20160807_004629_028.wav,0.002,0.012,0.024,0.012,0,0.016,0.028,0,0.026,0.006,0.008,0.004,0.002,0.006,0.462,0.014,0.012,0,0,0,0.01,0.008,0.014,0.042,0.03,0.028,0.172,0.022,0.006,0.002,0,0.006,0.036,0.02,0.044,0.034,0.056,0.022,0.004,0,0.002,0.014,0.008,40,34.5,33.8,0,0.1,1,7,8,170.9,205.5,73,162.5,192000,N1,0.462,Leppun,5
SR2_20160807_004633_715.wav,0.004,0.018,0.02,0.012,0,0.014,0.032,0,0.02,0.004,0.004,0.002,0.002,0.008,0.504,0.008,0.004,0,0,0,0.006,0.01,0.01,0.028,0.018,0.02,0.118,0.022,0.01,0,0,0.022,0.028,0.018,0.03,0.046,0.034,0.022,0.002,0.002,0.002,0.012,0.008,40,34.1,32.2,0,0.1,1,9,9,160.4,175.4,73,157.2,192000,N1,0.504,Leppun,5
SR2_20160807_004641_619.wav,0.006,0.012,0.018,0.016,0,0.016,0.022,0,0.044,0.008,0.006,0.006,0.002,0.004,0.53,0.006,0.002,0,0,0.002,0.004,0.012,0.012,0.052,0.036,0.03,0.154,0.028,0.008,0.002,0,0.006,0.028,0.02,0.034,0.026,0.054,0.056,0.002,0.004,0.002,0.012,0.006,40,32.6,30.4,0,0.1,1,7,8,163.2,185.4,70,155.1,192000,N1,0.53,Leppun,5
SR2_20160807_004655_072.wav,0.004,0.024,0.02,0.014,0,0.032,0.046,0,0.026,0.006,0.006,0.012,0.004,0.02,0.618,0.014,0.008,0,0,0.002,0.008,0.012,0.018,0.04,0.048,0.024,0.202,0.018,0.01,0,0,0.012,0.06,0.024,0.054,0.044,0.072,0.024,0.002,0,0.004,0.014,0.01,39,33,33,0,0.1,3,10,11,100.9,128.8,43,94.7,192000,N1,0.618,Leppun,5
SR2_20160807_004701_321.wav,0.002,0.016,0.008,0.018,0.002,0.016,0.022,0,0.054,0.002,0.002,0.002,0.004,0.008,0.48,0.012,0.002,0.002,0,0.002,0.008,0.006,0.022,0.052,0.032,0.024,0.126,0.02,0.01,0,0,0.01,0.048,0.024,0.026,0.06,0.078,0.048,0.002,0.002,0.002,0.016,0.01,40,32.2,15.4,0,0.1,1,9,11,154.5,154.7,69,149,192000,N1,0.48,Leppun,5
SR2_20160807_004708_499.wav,0.014,0.032,0.11,0.004,0,0.032,0.054,0,0.06,0.002,0.01,0.008,0.004,0.04,0.486,0.026,0.01,0,0,0.006,0.006,0.004,0.016,0.056,0.026,0.04,0.316,0.05,0.04,0.002,0,0.018,0.08,0.034,0.032,0.056,0.084,0.038,0.006,0.004,0.004,0.022,0.024,42,33.8,31.5,0,0.8,5,7,11,119.9,175.8,53,116.4,192000,N1,0.486,Leppun,5
SR2_20160807_004714_433.wav,0.004,0.052,0.018,0.016,0,0.016,0.032,0,0.042,0.002,0.004,0.004,0.004,0.012,0.488,0.012,0.006,0,0,0.004,0,0,0.008,0.036,0.01,0.02,0.1,0.026,0.014,0,0,0.016,0.028,0.026,0.048,0.046,0.04,0.022,0.002,0.002,0.002,0.016,0.01,41,32.6,32.2,0,0.1,1,9,10,136.7,152.9,55,122,192000,N1,0.488,Leppun,5
SR2_20160807_004720_132.wav,0.006,0.004,0.024,0.018,0,0.02,0.044,0,0.02,0.004,0.004,0.002,0.004,0.008,0.468,0.02,0.008,0.002,0,0.002,0.004,0.004,0.012,0.03,0.018,0.018,0.168,0.014,0.008,0,0,0.006,0.04,0.016,0.034,0.03,0.072,0.022,0.004,0.004,0.004,0.018,0.014,41,33,31.9,0,0.1,1,14,18,144.9,148.9,65,128.2,192000,N1,0.468,Leppun,5
SR2_20160807_004725_528.wav,0.008,0.012,0.018,0.002,0,0.04,0.054,0,0.018,0.002,0.014,0.002,0.014,0.014,0.572,0.008,0.014,0,0,0.004,0,0.004,0.006,0.03,0.016,0.038,0.11,0.022,0.01,0,0,0.01,0.16,0.026,0.03,0.022,0.154,0.022,0.006,0.002,0.002,0.008,0.02,40,33,32.2,0,0.1,2,6,17,107.4,151.4,50,98,192000,N1,0.572,Leppun,5
SR2_20160807_004732_271.wav,0.002,0.018,0.012,0.01,0,0.018,0.042,0,0.04,0.006,0.01,0.008,0.014,0.056,0.474,0.004,0.006,0.002,0,0.006,0.01,0.022,0.03,0.07,0.074,0.094,0.284,0.046,0.008,0,0,0.026,0.028,0.03,0.06,0.054,0.062,0.036,0.002,0.002,0.01,0.016,0.008,37,35.2,34.1,0,0.3,2,5,9,158.7,186.6,75,154.7,192000,N1,0.474,Leppun,5
SR2_20160807_004737_829.wav,0.006,0.026,0.018,0.018,0,0.016,0.034,0,0.026,0.004,0.008,0.004,0.008,0.056,0.606,0.018,0.016,0,0,0.002,0.012,0.008,0.01,0.016,0.028,0.018,0.334,0.016,0.008,0,0,0.008,0.054,0.022,0.032,0.038,0.092,0.028,0.002,0.01,0.004,0.01,0.01,40,35.6,35.6,0,1,3,6,16,74.9,149.7,32,72.1,192000,N1,0.606,Leppun,5
SR2_20160807_004746_400.wav,0.016,0.014,0.054,0.008,0,0.03,0.068,0,0.028,0,0.004,0.004,0.008,0.006,0.394,0.01,0.018,0,0,0.002,0.002,0.008,0.018,0.08,0.038,0.046,0.106,0.034,0.034,0,0,0.016,0.094,0.014,0.044,0.034,0.18,0.04,0.008,0.004,0.002,0.008,0.028,40,33.8,32.2,0,0.1,3,8,9,147.4,208.7,66,142.7,192000,N1,0.394,Leppun,5
SR2_20160807_004751_031.wav,0.004,0.008,0.01,0.002,0,0.01,0.018,0,0.028,0.006,0.002,0,0.008,0.008,0.49,0.012,0.006,0,0,0,0.006,0.004,0.012,0.048,0.038,0.032,0.238,0.016,0.004,0,0,0.008,0.04,0.016,0.036,0.022,0.054,0.044,0,0,0,0.012,0.01,40,33.8,17.2,0,0.1,1,6,8,132,182.3,61,130.6,192000,N1,0.49,Leppun,5
SR2_20160807_004801_301.wav,0.004,0.022,0.022,0.024,0,0.026,0.028,0,0.038,0.004,0.004,0.004,0.002,0.016,0.448,0.008,0.006,0,0,0.002,0.004,0.014,0.02,0.062,0.024,0.042,0.106,0.034,0.008,0,0,0.016,0.048,0.028,0.062,0.052,0.032,0.04,0.002,0.002,0.002,0.01,0.01,41,34.1,38.2,0,0.1,1,10,10,138.8,171.4,60,135.3,192000,N1,0.448,Leppun,5
SR2_20160807_004807_135.wav,0.006,0.02,0.02,0.02,0,0.024,0.024,0,0.046,0.002,0.006,0.002,0.002,0.006,0.562,0.014,0.02,0,0,0.004,0.006,0.004,0.018,0.038,0.036,0.02,0.176,0.048,0.016,0,0,0.016,0.116,0.022,0.04,0.046,0.154,0.032,0.004,0.004,0.018,0.006,0.016,42,33,38.2,0,0.1,2,10,10,116.2,143.6,52,112.8,192000,N1,0.562,Leppun,5
SR2_20160807_004811_785.wav,0.006,0.01,0.022,0.016,0,0.028,0.042,0,0.008,0.002,0.008,0.004,0.006,0.028,0.632,0.014,0.01,0,0,0.002,0.004,0.012,0.016,0.054,0.016,0.028,0.178,0.016,0.01,0,0,0.012,0.09,0.02,0.048,0.04,0.086,0.022,0.004,0.006,0.002,0.012,0.018,39,33.8,35.2,0,0.1,2,7,10,108.2,146,49,105.9,192000,N1,0.632,Leppun,5
SR2_20160807_004816_797.wav,0.006,0.01,0.014,0.008,0,0.018,0.022,0,0.028,0.004,0.004,0.002,0.002,0.008,0.628,0.008,0.006,0.002,0,0.002,0,0.004,0.008,0.03,0.014,0.018,0.142,0.014,0.012,0,0,0.006,0.052,0.022,0.026,0.034,0.048,0.024,0,0,0.004,0.014,0.006,39,34.9,35.2,0,0.1,1,10,12,74.3,78.4,33,71.2,192000,N1,0.628,Leppun,5
SR2_20160807_004822_445.wav,0.004,0.008,0.024,0.014,0,0.026,0.044,0,0.02,0.006,0.016,0.01,0.002,0.068,0.436,0.008,0.014,0,0,0.002,0.004,0.006,0.008,0.034,0.022,0.016,0.302,0.028,0.008,0.002,0,0.01,0.044,0.014,0.028,0.034,0.05,0.028,0,0,0.002,0.02,0.012,40,36.8,36.8,0,0.2,2,6,8,178.6,198.1,77,169.5,192000,N1,0.436,Leppun,5
SR2_20160807_004829_251.wav,0.004,0.018,0.01,0.01,0,0.02,0.024,0,0.026,0.004,0.012,0.01,0.01,0.034,0.656,0.008,0.006,0,0,0.004,0.008,0.012,0.02,0.07,0.04,0.052,0.266,0.03,0.006,0,0,0.008,0.104,0.022,0.048,0.036,0.074,0.032,0,0.004,0.022,0.01,0.018,39,34.5,34.5,0,0.1,3,7,12,137.8,154.2,61,136.4,192000,N1,0.656,Leppun,5
SR2_20160807_004834_853.wav,0.012,0.02,0.024,0.018,0.002,0.008,0.02,0,0.012,0.004,0.008,0.004,0.02,0.03,0.644,0.004,0.006,0.006,0.002,0.006,0.002,0.004,0.01,0.03,0.014,0.01,0.258,0.024,0.008,0,0,0.004,0.06,0.064,0.044,0.018,0.068,0.018,0.002,0.004,0.01,0.008,0.012,39,36.8,37.5,0,0.1,2,2,9,84,174.5,42,83.4,192000,N1,0.644,Leppun,5
SR2_20160807_004839_320.wav,0.004,0.022,0.032,0.01,0.002,0.034,0.042,0,0.042,0.004,0.012,0.006,0.004,0.036,0.488,0.006,0.012,0.002,0,0.004,0.008,0.03,0.022,0.054,0.028,0.05,0.19,0.05,0.016,0,0,0.012,0.058,0.058,0.05,0.05,0.076,0.048,0.006,0.004,0.004,0.018,0.018,39,35.2,35.2,0,0.3,3,6,8,142.3,202.2,59,130.1,192000,N1,0.488,Leppun,5
SR2_20160807_004845_924.wav,0.002,0.008,0.014,0.01,0,0.02,0.028,0,0.012,0.002,0.004,0.002,0.004,0.014,0.5,0.004,0.01,0,0,0.002,0.002,0.008,0.01,0.034,0.03,0.02,0.178,0.016,0.006,0,0,0.012,0.056,0.012,0.022,0.026,0.064,0.016,0.002,0.002,0.002,0.014,0.002,40,37.5,35.2,0,0.1,1,8,9,148.7,167.3,68,145,192000,N1,0.5,Leppun,5
SR2_20160807_004851_240.wav,0.026,0.028,0.058,0.008,0,0.014,0.032,0,0.05,0.008,0.008,0.008,0.008,0.036,0.374,0.026,0.012,0.004,0,0.004,0.006,0.004,0.032,0.068,0.038,0.036,0.292,0.03,0.042,0,0,0.014,0.102,0.036,0.044,0.044,0.074,0.042,0.002,0.008,0.002,0.016,0.028,38,34.9,33.8,0,0.1,2,4,7,103.5,203.8,46,93.7,192000,N1,0.374,Leppun,5
SR2_20160807_004856_003.wav,0.01,0.032,0.024,0.022,0,0.012,0.03,0,0.026,0.006,0.002,0.004,0.004,0.018,0.446,0.01,0.002,0,0,0.002,0.01,0.014,0.014,0.072,0.022,0.016,0.212,0.034,0.014,0,0,0.006,0.046,0.02,0.036,0.048,0.072,0.028,0.002,0.01,0.01,0.026,0.006,41,33,33,0,0.2,2,8,9,140,168.1,62,136.4,192000,N1,0.446,Leppun,5
SR2_20160807_004901_969.wav,0.004,0.024,0.018,0.034,0,0.024,0.04,0,0.038,0.006,0.014,0.006,0.002,0.056,0.35,0.008,0.02,0,0,0.004,0.008,0.01,0.012,0.076,0.044,0.032,0.178,0.028,0.03,0,0,0.02,0.118,0.026,0.052,0.04,0.106,0.042,0.004,0.006,0.016,0.028,0.03,38,34.5,34.1,0,0.1,2,4,8,69,153.3,29,57.6,192000,N1,0.35,Leppun,5
SR2_20160807_004906_475.wav,0.012,0.084,0.024,0.02,0,0.02,0.038,0,0.044,0,0.006,0.002,0.004,0.018,0.44,0.012,0.01,0,0,0.004,0.008,0.008,0.016,0.064,0.028,0.02,0.152,0.048,0.02,0,0,0.014,0.056,0.06,0.046,0.054,0.05,0.09,0.004,0.008,0.006,0.014,0.02,41,34.5,34.5,0,0.2,2,7,9,165,178.4,74,155.5,192000,N1,0.44,Leppun,5
SR2_20160807_004911_872.wav,0.006,0.01,0.012,0.01,0,0.038,0.034,0,0.026,0.004,0.016,0.004,0.002,0.022,0.486,0.006,0.006,0.002,0,0.002,0.004,0.01,0.014,0.032,0.006,0.022,0.194,0.032,0.012,0,0,0.018,0.048,0.01,0.038,0.038,0.058,0.034,0,0.002,0.002,0.022,0.004,40,36.8,31.5,0,0.1,3,8,9,182,187,83,179.1,192000,N1,0.486,Leppun,5
SR2_20160807_004917_053.wav,0.006,0.022,0.026,0.012,0,0.018,0.016,0,0.036,0.004,0.006,0.002,0.002,0.01,0.436,0.016,0.008,0,0,0,0.006,0.012,0.024,0.072,0.03,0.024,0.138,0.028,0.018,0,0,0.01,0.044,0.024,0.044,0.044,0.046,0.028,0,0.004,0.002,0.016,0.008,41,34.5,18,0,0.1,1,9,9,112.3,151.6,52,107.5,192000,N1,0.436,Leppun,5
SR2_20160807_004922_067.wav,0.008,0.02,0.014,0.018,0,0.022,0.028,0,0.028,0.004,0.006,0.006,0.002,0.018,0.558,0.008,0.006,0.002,0,0,0.004,0.012,0.022,0.094,0.036,0.06,0.11,0.05,0.012,0,0,0.014,0.036,0.024,0.038,0.032,0.052,0.03,0.002,0.002,0.002,0.01,0.01,41,35.2,32.2,0,0.1,2,8,10,154.8,160,69,151.2,192000,N1,0.558,Leppun,5
SR2_20160807_004932_001.wav,0.006,0.026,0.018,0.02,0,0.022,0.036,0,0.026,0.004,0.012,0.012,0.014,0.042,0.436,0.004,0.006,0.002,0,0.002,0.008,0.01,0.016,0.044,0.038,0.022,0.14,0.026,0.02,0,0,0.016,0.136,0.024,0.032,0.034,0.062,0.03,0.002,0.002,0.008,0.022,0.03,41,36,33.8,0,0.1,2,9,9,179.7,185.6,83,172,192000,N1,0.436,Leppun,5
SR2_20160807_004937_465.wav,0.004,0.018,0.014,0.004,0.002,0.028,0.038,0,0.024,0.002,0.016,0.014,0.006,0.01,0.5,0.002,0.018,0.002,0.002,0.002,0.006,0.008,0.02,0.048,0.008,0.03,0.128,0.018,0.022,0.002,0,0.018,0.076,0.016,0.048,0.044,0.092,0.036,0,0.004,0,0.022,0.01,40,35.2,36,0,0.1,3,8,11,121.6,174.8,57,116.3,192000,N1,0.5,Leppun,5
SR2_20160807_004943_672.wav,0.006,0.022,0.016,0.004,0,0.036,0.046,0,0.052,0.002,0.002,0.01,0.008,0.014,0.594,0.006,0.012,0.002,0,0,0.016,0.012,0.032,0.082,0.044,0.046,0.208,0.044,0.012,0,0,0.006,0.038,0.03,0.034,0.024,0.086,0.048,0.002,0.006,0,0.012,0.014,39,34.5,34.5,0,0.3,3,9,16,106.3,177.6,48,103.1,192000,N1,0.594,Leppun,5
SR2_20160807_004948_964.wav,0.004,0.034,0.016,0.022,0,0.036,0.026,0,0.028,0.004,0.006,0.004,0.006,0.03,0.608,0.008,0.006,0.004,0,0.004,0.004,0.01,0.01,0.094,0.032,0.034,0.128,0.016,0.01,0,0,0.002,0.06,0.04,0.06,0.06,0.044,0.056,0.002,0.002,0.01,0.014,0.006,38,35.2,32.2,0,0.1,2,8,9,116.5,126,50,114.7,192000,N1,0.608,Leppun,5
SR2_20160807_004954_863.wav,0.018,0.018,0.03,0.022,0,0.016,0.026,0,0.038,0,0,0,0.002,0.002,0.564,0.012,0.006,0,0,0.002,0.004,0.002,0.008,0.036,0.014,0.01,0.16,0.01,0.016,0,0,0.016,0.036,0.036,0.04,0.038,0.048,0.028,0.004,0,0.002,0.014,0.014,39,33.8,34.5,0,0.1,1,8,10,114.9,120.9,49,101,192000,N1,0.564,Leppun,5
SR2_20160807_004959_373.wav,0,0.008,0.012,0.008,0,0.016,0.028,0,0.014,0.004,0.006,0.002,0.002,0.012,0.516,0.008,0.002,0,0,0,0.002,0.004,0.014,0.052,0.028,0.02,0.118,0.016,0.004,0,0,0.012,0.026,0.014,0.04,0.026,0.038,0.026,0,0,0.002,0.012,0.004,41,35.6,33.4,0,0.1,1,8,9,169.8,176.3,76,163.8,192000,N1,0.516,Leppun,5
SR2_20160807_005006_209.wav,0.002,0.02,0.014,0.018,0,0.014,0.036,0,0.032,0.004,0.004,0.006,0.006,0.006,0.494,0.002,0.004,0.002,0,0,0.008,0.01,0.02,0.056,0.032,0.06,0.128,0.03,0.008,0,0,0.006,0.024,0.016,0.048,0.038,0.046,0.048,0,0,0.002,0.008,0.004,41,37.5,37.5,0,0.1,1,7,9,179.5,194.6,81,170.9,192000,N1,0.494,Leppun,5
SR2_20160807_005012_209.wav,0.006,0.042,0.026,0.002,0,0.04,0.04,0,0.082,0.002,0.024,0.008,0.008,0.082,0.566,0.002,0.01,0.002,0,0,0.008,0.012,0.016,0.08,0.028,0.028,0.45,0.036,0.024,0,0,0.014,0.05,0.038,0.032,0.03,0.056,0.056,0.002,0.01,0.024,0.014,0.016,39,34.5,36.8,0,0.7,4,2,12,67.5,157.8,32,66.2,192000,N1,0.566,Leppun,5
SR2_20160807_005020_037.wav,0.008,0.016,0.01,0.022,0,0.02,0.038,0,0.048,0.004,0.01,0.004,0.006,0.01,0.312,0.006,0.016,0.002,0.002,0,0.008,0.008,0.014,0.064,0.058,0.054,0.196,0.03,0.016,0,0,0.014,0.032,0.024,0.06,0.04,0.028,0.054,0.008,0,0.002,0.01,0.006,41,37.5,36,0,0.1,1,7,8,199,204.4,88,185.2,192000,N1,0.312,Leppun,5
SR2_20160807_005025_900.wav,0.004,0.014,0.018,0.012,0.002,0.018,0.024,0,0.016,0.006,0.006,0.002,0.002,0.012,0.606,0.008,0.012,0,0,0.002,0.008,0.014,0.014,0.036,0.022,0.028,0.206,0.024,0.01,0,0,0.014,0.096,0.022,0.042,0.022,0.1,0.042,0.004,0.004,0.01,0.01,0.018,40,33.8,34.5,0,0.1,2,9,10,127.3,135,54,123.4,192000,N1,0.606,Leppun,5
SR2_20160807_005032_736.wav,0,0.022,0.02,0.008,0,0.01,0.034,0,0.046,0.004,0.012,0.004,0.004,0.008,0.532,0.004,0.008,0.002,0,0.004,0.004,0.016,0.024,0.064,0.04,0.036,0.17,0.032,0.006,0,0,0.006,0.032,0.014,0.044,0.032,0.042,0.032,0.002,0.006,0.002,0.012,0.006,41,38.2,33,0,0.1,1,9,12,148.8,153.4,68,144.2,192000,N1,0.532,Leppun,5
SR2_20160807_005038_655.wav,0.002,0.022,0.04,0.01,0,0.016,0.018,0,0.048,0.002,0.008,0,0.002,0.026,0.344,0.014,0,0.002,0,0,0.018,0.016,0.032,0.126,0.038,0.094,0.116,0.042,0.018,0,0,0.006,0.022,0.048,0.05,0.046,0.02,0.092,0,0.006,0.006,0.012,0.008,40,34.5,32.6,0,0.2,1,6,11,124.7,197,53,117,192000,N1,0.344,Leppun,5
SR2_20160807_005048_487.wav,0.002,0.006,0.014,0.018,0.002,0.014,0.026,0,0.01,0.002,0.008,0.004,0,0.03,0.548,0.004,0.004,0,0,0.002,0.002,0.004,0.008,0.014,0.01,0.008,0.178,0.008,0.008,0,0,0.038,0.044,0.01,0.016,0.022,0.062,0.018,0,0.002,0.004,0.008,0.004,34,36.4,35.2,0,0.1,1,6,9,130.6,133.1,61,128.3,192000,N1,0.548,Leppun,5
SR2_20160807_005050_148.wav,0.014,0.016,0.03,0.012,0,0.024,0.044,0,0.03,0.006,0.01,0.004,0.014,0.038,0.706,0.012,0.01,0.004,0,0.004,0.006,0.008,0.02,0.052,0.022,0.022,0.156,0.024,0.012,0.002,0,0.018,0.062,0.044,0.07,0.06,0.08,0.028,0.008,0.008,0.002,0.014,0.014,40,36.8,36,0,0.3,4,4,6,213,235.3,99,211.7,192000,N1,0.706,Leppun,5
SR2_20160807_005057_607.wav,0.004,0.036,0.016,0.01,0,0.022,0.048,0,0.026,0.004,0.008,0.004,0.006,0.04,0.67,0.008,0.002,0,0,0,0.004,0.004,0.012,0.068,0.036,0.02,0.18,0.018,0.006,0,0,0.016,0.034,0.028,0.046,0.02,0.038,0.022,0.002,0.008,0.008,0.008,0.01,36,36,34.5,0,0.1,2,10,10,97.6,134.9,39,89.6,192000,N1,0.67,Leppun,5
SR2_20160807_005104_751.wav,0,0.002,0.008,0.01,0,0.008,0.018,0,0.01,0.002,0,0.002,0.002,0.004,0.612,0.008,0.004,0,0,0,0.002,0.002,0,0.022,0.004,0.012,0.13,0.006,0.002,0,0,0.006,0.012,0.01,0.024,0.022,0.034,0.01,0,0.002,0,0.008,0.002,40,36.8,36,0,0.1,1,11,11,176.1,176.1,75,164.6,192000,N1,0.612,Leppun,5
SR2_20160807_005111_005.wav,0.004,0.012,0.016,0.026,0.002,0.026,0.036,0,0.044,0.006,0.01,0.004,0.002,0.02,0.358,0.022,0.012,0,0,0.002,0.008,0.018,0.022,0.044,0.026,0.028,0.188,0.026,0.006,0,0,0.012,0.046,0.024,0.042,0.038,0.05,0.028,0,0,0.002,0.012,0.01,41,34.1,31.9,0,0.1,1,8,10,190,197.4,88,188.4,192000,N1,0.358,Leppun,5
SR2_20160807_005117_473.wav,0.004,0.02,0.014,0.014,0,0.008,0.016,0,0.026,0.002,0,0.002,0.008,0,0.408,0.006,0.006,0,0,0,0.004,0.006,0.02,0.06,0.02,0.022,0.08,0.034,0.012,0,0,0.004,0.038,0.03,0.022,0.012,0.048,0.03,0,0.004,0.002,0.008,0.01,41,33.8,37.5,0,0.1,1,17,17,125.2,125.2,55,54,192000,N1,0.408,Leppun,5
SR2_20160807_005123_412.wav,0.01,0.016,0.02,0.008,0,0.042,0.046,0,0.022,0.006,0.004,0.004,0.006,0.038,0.408,0.01,0.008,0.002,0,0,0.004,0.01,0.016,0.03,0.01,0.022,0.324,0.012,0.01,0.002,0,0.012,0.062,0.024,0.044,0.042,0.09,0.022,0.002,0.002,0.006,0.018,0.006,41,36.8,36.8,0,0.1,2,8,9,134.5,169.6,58,123.1,192000,N1,0.408,Leppun,5
SR2_20160807_005127_937.wav,0.014,0.016,0.032,0.008,0.002,0.036,0.096,0,0.016,0.01,0.008,0.008,0.02,0.036,0.38,0.016,0.016,0.002,0.002,0.006,0.004,0.01,0.012,0.038,0.018,0.024,0.38,0.026,0.038,0,0,0.02,0.1,0.026,0.054,0.044,0.21,0.024,0.01,0,0,0.018,0.034,41,33.8,35.2,0,0.3,3,2,8,131.8,181.1,62,124.7,192000,N1,0.38,Leppun,5
SR2_20160807_005134_020.wav,0.004,0.054,0.026,0.012,0,0.016,0.032,0,0.046,0.002,0.012,0.002,0.004,0.03,0.486,0.02,0.014,0.002,0,0.002,0.004,0.02,0.018,0.072,0.028,0.044,0.136,0.032,0.008,0,0,0.008,0.04,0.044,0.068,0.052,0.04,0.056,0.006,0.004,0.004,0.014,0.014,37,34.5,36,0,0.1,2,8,10,86.7,128.8,35,83.7,192000,N1,0.486,Leppun,5
SR2_20160807_005139_532.wav,0.01,0.022,0.026,0.014,0.002,0.032,0.044,0,0.016,0.004,0.018,0.008,0.014,0.082,0.414,0.012,0.008,0,0,0.004,0.004,0.004,0.022,0.068,0.026,0.03,0.388,0.022,0.004,0,0,0.018,0.06,0.018,0.044,0.03,0.068,0.024,0,0.002,0.012,0.018,0.014,40,36.8,33.8,0,0.4,3,1,8,63.3,177.1,25,62.2,192000,N1,0.414,Leppun,5
SR2_20160807_005148_121.wav,0.004,0.018,0.028,0.018,0,0.03,0.02,0,0.022,0.002,0.004,0.004,0.004,0.03,0.548,0.01,0.008,0,0,0.004,0,0.006,0.012,0.04,0.016,0.02,0.17,0.018,0.014,0,0,0.006,0.054,0.026,0.028,0.046,0.05,0.024,0.004,0.002,0.002,0.018,0.006,39,35.2,36.8,0,0.1,3,8,10,128.5,157.9,55,123.2,192000,N1,0.548,Leppun,5
SR2_20160807_005156_857.wav,0.002,0.016,0.016,0.002,0,0.028,0.06,0,0.03,0.004,0.01,0.01,0.01,0.044,0.518,0.006,0.008,0.002,0,0.002,0.002,0.01,0.028,0.078,0.036,0.04,0.24,0.04,0.008,0,0,0.014,0.078,0.022,0.034,0.022,0.102,0.034,0,0.004,0.004,0.014,0.01,40,34.5,35.6,0,0.3,2,4,10,139.3,189.2,66,137.3,192000,N1,0.518,Leppun,5
SR2_20160807_005219_075.wav,0.006,0.004,0.01,0.006,0,0.032,0.032,0,0.01,0.006,0.004,0.008,0.002,0.01,0.466,0.006,0.008,0,0,0.002,0.004,0.006,0.018,0.016,0.018,0.024,0.182,0.012,0.004,0,0,0.008,0.048,0.008,0.028,0.014,0.068,0.018,0.002,0,0,0.014,0.006,42,32.2,34.1,0,0.1,1,8,10,174.8,179.2,78,170,192000,N1,0.466,Leppun,5
SR2_20160807_005224_768.wav,0.004,0.016,0.014,0.006,0,0.04,0.06,0,0.028,0.004,0.01,0.006,0.004,0.012,0.454,0.012,0.018,0.002,0.002,0,0.004,0.008,0.014,0.104,0.022,0.078,0.192,0.044,0.016,0,0,0.026,0.058,0.026,0.032,0.034,0.064,0.028,0.004,0.002,0.002,0.014,0.012,37,36,33.8,0,0.2,2,6,8,172.2,202.9,75,163,192000,N1,0.454,Leppun,5
