Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160112_030334_855.wav,0.028,0.064,14,13.5,13.5,0,0.9,2,0,1,27.6,941.7,12,23.3,192000,N1,0.568,noise,5
SR2_20160112_041118_947.wav,0.032,0.064,28,25.9,25.5,0,0.2,2,1,1,120.8,333.3,55,118.3,192000,N1,0.386,noise,5
SR2_20160112_044842_484.wav,0.032,0.068,26,25.9,25.9,0,1,5,1,1,45,181,19,40.6,192000,N1,0.576,noise,5
SR2_20160112_045047_468.wav,0.032,0.158,14,12.8,11.2,0,0.9,10,1,1,29.1,110.7,14,22.1,192000,N1,0.71,noise,5
SR2_20160112_045108_467.wav,0.012,0.03,35,55.5,0,0,0.1,1,1,1,988.5,988.5,478,988.3,192000,N1,0.464,noise,5
SR2_20160112_072727_072.wav,0.018,0.044,22,13.5,7.5,0,0.2,1,107,107,173.3,173.3,64,155.4,192000,N1,0.282,noise,5
SR2_20160112_075205_908.wav,0.054,0.094,37,36.4,35.2,0,0.4,5,8,15,24.6,192.3,10,17,192000,N1,0.418,noise,5
SR2_20160112_075718_467.wav,0.018,0.024,34,35.2,9.8,0,0.1,1,11,11,299.7,299.7,144,263.6,192000,N1,0.39,noise,5
SR2_20160112_075930_393.wav,0.028,0.038,43,44.2,44.2,0,0.6,3,0,1,59.8,269.9,23,51.5,192000,N1,0.644,noise,5
SR2_20160112_080032_131.wav,0.02,0.082,45,47.6,47.6,0,1,7,1,1,49.1,408.5,22,37.7,192000,N1,0.582,noise,5
SR2_20160112_080054_883.wav,0.046,0.206,39,35.2,15.8,0,1.1,11,1,1,36.8,114.2,12,29.8,192000,N1,0.606,noise,5
SR2_20160112_081406_940.wav,0.042,0.134,14,13.5,13.5,0,0.4,4,0,1,47.9,393.2,22,41.6,192000,N1,0.66,noise,5
SR2_20160112_153500_000.wav,0.008,0.004,51,53.2,57,0.6,0.7,1,0,0,96.3,96.3,44,82.5,192000,N1,0.39,noise,5
SR2_20160112_153611_408.wav,0.026,0.094,37,36,35.6,0,0.9,7,0,1,27.1,87.9,10,22.5,192000,N1,0.45,noise,5
SR2_20160112_153622_461.wav,0.02,0.046,44,36,41.2,0,0.9,2,0,1,72.9,642.1,29,63.9,192000,N1,0.546,noise,5
SR2_20160112_154201_543.wav,0.02,0.05,36,12.8,27,0,0.1,1,4,4,347.8,347.8,166,346.6,192000,N1,0.362,noise,5
SR2_20160112_154308_880.wav,0.028,0.134,42,12.8,11.2,0,0.9,5,1,7,66.4,342.3,31,64.6,192000,N1,0.804,noise,5
SR2_20160112_154406_176.wav,0.028,0.114,13,12.8,12,0,0.8,4,2,4,16.5,198,7,4.8,192000,N1,0.568,noise,5
SR2_20160112_154522_120.wav,0.052,0.048,26,26.2,25.1,0,0.4,4,2,4,38.5,295.8,12,23.3,192000,N1,0.48,noise,5
SR2_20160112_154601_167.wav,0.026,0.096,26,27,25.5,0,0.5,3,3,4,70.7,192.3,32,68.4,192000,N1,0.306,Phogri,5
SR2_20160112_154603_167.wav,0.036,0.16,36,36.8,15.8,0,0.9,7,1,3,72.5,175.1,34,70.2,192000,N1,0.598,noise,5
SR2_20160112_154611_617.wav,0.024,0.228,14,12.8,15.8,0,0.1,3,6,8,21.8,299.5,10,15.9,192000,N1,0.284,noise,5
SR2_20160112_154856_961.wav,0.038,0.136,38,36.8,11.2,0,1.4,8,2,5,40.4,179.1,21,38.4,192000,N1,0.61,noise,5
SR2_20160112_161139_907.wav,0.026,0.064,26,23.2,21.4,0,0.8,2,2,5,86.8,638.5,38,75.5,192000,N1,0.55,noise,5
SR2_20160112_161225_920.wav,0.054,0.088,36,35.2,24,0,0.6,3,3,7,36.9,374,16,35.2,192000,N1,0.372,noise,5
SR2_20160112_161401_361.wav,0.018,0.04,40,36.8,35.2,0,1,4,1,2,28,392.4,12,25.9,192000,N1,0.514,noise,5
SR2_20160112_161728_921.wav,0.024,0.084,38,34.5,13.5,0,0.1,5,1,3,39,401.5,12,36,192000,N1,0.568,noise,5
SR2_20160112_174049_381.wav,0.014,0.032,26,21.8,22.9,0,0.2,1,1,2,242.3,387.2,128,223.2,192000,N1,0.716,noise,5
SR2_20160112_174159_403.wav,0.03,0.134,36,36,36,0,1.1,9,1,1,38.2,84.9,12,34.6,192000,N1,0.592,noise,5
SR2_20160112_174227_995.wav,0.024,0.048,39,36.8,37.5,0,1,7,0,2,46.1,129.9,20,39.9,192000,N1,0.616,noise,5
SR2_20160112_174300_192.wav,0.012,0.072,36,36,33,0,1,6,0,1,74,229.6,30,71.8,192000,N1,0.604,noise,5
SR2_20160112_174329_281.wav,0.024,0.066,40,36.8,34.5,0,1,2,2,3,42.9,257.4,21,31.2,192000,N1,0.412,Leppun,5
SR2_20160112_174400_229.wav,0.03,0.058,36,36,33,0,1,10,0,2,31.6,143.9,14,27.4,192000,N1,0.684,noise,5
SR2_20160112_174442_083.wav,0.022,0.054,35,36,14.2,0,1,3,1,1,57.4,231.8,26,50.7,192000,N1,0.532,noise,5
SR2_20160112_174620_985.wav,0.05,0.126,15,16.5,15.8,0,1.6,19,0,1,36.3,154.8,15,30.8,192000,N1,0.758,noise,5
SR2_20160112_174719_853.wav,0.03,0.094,44,60.8,14.2,0,0.6,3,1,1,76.7,814.8,27,68.9,192000,N1,0.418,noise,5
SR2_20160112_174745_345.wav,0.026,0.108,37,35.6,39.8,0,0.8,4,1,2,24.1,353.6,9,22,192000,N1,0.43,noise,5
SR2_20160112_174753_380.wav,0.02,0.042,35,35.2,33,0,1,6,1,2,48.8,301.9,23,41.4,192000,N1,0.6,noise,5
SR2_20160112_174756_185.wav,0.044,0.12,36,35.6,31.9,0,2,27,0,1,51.5,173.5,20,46.4,192000,N1,0.748,noise,5
SR2_20160112_174758_124.wav,0.05,0.146,39,37.5,28.5,0,1.1,22,0,2,35.9,173.9,15,28.2,192000,N1,0.596,noise,5
SR2_20160112_174802_265.wav,0.068,0.116,45,45.8,35.2,0,1,22,1,2,36,88.6,16,29.9,192000,N1,0.752,noise,5
SR2_20160112_174810_680.wav,0.056,0.068,35,33,14.6,0,1,10,1,1,40.9,151.2,17,26.3,192000,N1,0.71,noise,5
SR2_20160112_174833_951.wav,0.036,0.152,13,12.8,14.2,0,0.8,8,0,1,35.9,185.2,15,25.4,192000,N1,0.696,noise,5
SR2_20160112_174835_604.wav,0.036,0.086,42,45.4,39,0,1.1,13,0,1,36.4,106.5,15,33,192000,N1,0.738,noise,5
SR2_20160112_174958_513.wav,0.024,0.086,40,35.2,35.2,0,1,11,0,1,35.3,188.5,17,32.4,192000,N1,0.596,noise,5
SR2_20160112_175002_321.wav,0.02,0.102,33,34.5,33,0,1.1,7,0,1,39.9,209.7,19,35.2,192000,N1,0.588,noise,5
SR2_20160112_175015_632.wav,0.036,0.09,32,37.5,37.5,0,1,11,0,1,38,333,19,30.8,192000,N1,0.754,noise,5
SR2_20160112_175018_601.wav,0.084,0.102,36,34.5,33,0,1.1,31,1,1,37.1,208.3,16,31.5,192000,N1,0.78,noise,5
SR2_20160112_175020_568.wav,0.028,0.068,37,36.8,37.5,0,0.9,7,0,2,38.3,264.1,13,28.1,192000,N1,0.762,noise,5
SR2_20160112_175052_899.wav,0.028,0.048,35,39,34.1,0,1,9,0,1,28.8,172.3,13,21,192000,N1,0.698,noise,5
SR2_20160112_175055_839.wav,0.042,0.134,37,36,34.5,0,1,18,0,1,52.9,157.5,25,46.3,192000,N1,0.686,noise,5
SR2_20160112_175058_077.wav,0.036,0.04,37,35.2,14.2,0,1,8,1,2,55.4,183.9,23,51.9,192000,N1,0.716,noise,5
SR2_20160112_175100_491.wav,0.058,0.14,39,36,33.8,0,1.3,28,1,2,47,204.6,23,38.7,192000,N1,0.756,noise,5
SR2_20160112_175101_811.wav,0.044,0.104,38,36,25.1,0,1.1,21,1,2,62.3,519.3,25,55.3,192000,N1,0.688,noise,5
SR2_20160112_175104_025.wav,0.06,0.174,39,35.2,29.2,0,1.8,25,1,2,53.9,258.8,23,46.1,192000,N1,0.762,noise,5
SR2_20160112_175124_775.wav,0.032,0.082,44,36,35.2,0,0.9,9,1,1,35.3,117.5,16,25.7,192000,N1,0.57,noise,5
SR2_20160112_175133_189.wav,0.052,0.21,39,36,35.2,0,1,21,1,1,71.3,194.4,29,66.8,192000,N1,0.768,noise,5
SR2_20160112_175134_636.wav,0.042,0.036,45,48,48.8,0,1.1,6,1,2,89.6,323.2,15,53.7,192000,N1,0.46,noise,5
SR2_20160112_175139_829.wav,0.024,0.092,36,36,34.9,0,1.1,9,1,3,44.3,203,15,35.3,192000,N1,0.58,noise,5
SR2_20160112_175144_989.wav,0.082,0.07,36,35.2,33.8,0,1,21,0,1,38.8,98.9,15,29.4,192000,N1,0.746,noise,5
SR2_20160112_175206_609.wav,0.04,0.09,34,33,33,0,1.1,10,0,1,35.9,91.9,17,29.9,192000,N1,0.642,noise,5
SR2_20160112_175225_772.wav,0.046,0.322,19,18,15.8,0,1,15,0,2,33.6,141.7,14,25.7,192000,N1,0.784,noise,5
SR2_20160112_175230_920.wav,0.066,0.116,35,34.9,31.5,0,2.1,31,1,2,31.6,83.3,13,27.6,192000,N1,0.788,noise,5
SR2_20160112_175252_629.wav,0.04,0.066,29,33,28.5,0,1,10,1,2,46,85.3,22,43.9,192000,N1,0.626,noise,5
SR2_20160112_175312_288.wav,0.042,0.09,28,30,20.2,0,1,11,0,1,33.3,130.9,11,25.4,192000,N1,0.672,noise,5
SR2_20160112_175318_445.wav,0.036,0.22,25,25.9,15.4,0,1,13,0,1,35.5,68.9,15,27.7,192000,N1,0.64,noise,5
SR2_20160112_175333_329.wav,0.032,0.07,39,40.5,39,0,0.9,10,0,1,41,68.5,17,39.3,192000,N1,0.722,noise,5
SR2_20160112_175344_965.wav,0.034,0.186,18,14.2,14.6,0,1.1,15,0,1,27.4,81.6,11,22.8,192000,N1,0.788,noise,5
SR2_20160112_175359_375.wav,0.03,0.15,36,36,36,0,1,8,1,1,35.9,117,17,33.5,192000,N1,0.518,noise,5
SR2_20160112_175451_896.wav,0.07,0.074,44,39,16.5,0,0.6,7,0,1,50.7,135.7,18,32.8,192000,N1,0.68,noise,5
SR2_20160112_175513_680.wav,0.038,0.144,42,42.8,42.8,0,1.6,15,0,2,31.1,212.3,14,21.8,192000,N1,0.668,noise,5
SR2_20160112_175518_032.wav,0.038,0.18,37,35.6,26.2,0,1.1,11,1,2,39,137.2,15,29.7,192000,N1,0.648,noise,5
SR2_20160112_175527_900.wav,0.032,0.104,44,41.2,48.4,0,1.1,6,1,2,49.8,460.4,22,40.1,192000,N1,0.418,noise,5
SR2_20160112_175536_541.wav,0.046,0.144,38,34.9,23.6,0,2.4,33,1,2,58.5,394.4,24,51.3,192000,N1,0.828,noise,5
SR2_20160112_175603_965.wav,0.032,0.13,35,33.8,12.8,0,1.7,13,1,1,38.7,199.6,17,29,192000,N1,0.772,noise,5
SR2_20160112_175617_608.wav,0.024,0.084,35,32.2,30,0,2.3,15,0,2,49.9,557.4,18,39.8,192000,N1,0.742,noise,5
SR2_20160112_175620_932.wav,0.028,0.074,29,30.4,30.4,0,1.1,8,1,1,38.1,240.5,15,30.4,192000,N1,0.602,noise,5
SR2_20160112_175622_892.wav,0.034,0.1,35,35.2,33.8,0,1,11,0,2,29.6,50.3,13,19.7,192000,N1,0.534,noise,5
SR2_20160112_175635_432.wav,0.012,0.022,39,45,34.9,0,1.1,2,0,1,51.1,730.2,12,35.3,192000,N1,0.454,noise,5
SR2_20160112_175637_393.wav,0.012,0.03,69,67.5,55.9,0,0.1,2,2,2,287,504,152,255.7,192000,N1,0.292,noise,5
SR2_20160112_175640_912.wav,0.024,0.048,40,36.8,31.1,0,1.1,7,1,1,53.8,150.5,26,47.3,192000,N1,0.658,noise,5
SR2_20160112_175712_772.wav,0.016,0.06,24,24.4,9.4,0,1,2,1,1,37.2,671.4,17,35.6,192000,N1,0.716,noise,5
SR2_20160112_175719_996.wav,0.018,0.032,40,35.2,34.5,0,0.9,4,1,1,162.5,584.5,65,158.9,192000,N1,0.422,noise,5
SR2_20160112_175723_756.wav,0.024,0.128,15,14.2,13.5,0,0.9,8,1,2,32.2,70.5,12,25.4,192000,N1,0.842,noise,5
SR2_20160112_175726_092.wav,0.03,0.062,33,31.9,13.5,0,0.8,8,0,2,23.9,101.5,10,17.8,192000,N1,0.61,noise,5
SR2_20160112_175735_912.wav,0.058,0.284,34,33,33,0,1,17,0,1,29.8,104.9,13,21.9,192000,N1,0.724,noise,5
SR2_20160112_175739_253.wav,0.056,0.254,35,34.5,15,0,1.1,20,0,1,30.4,121.1,15,22.8,192000,N1,0.552,noise,5
SR2_20160112_175740_336.wav,0.064,0.066,37,36.8,32.2,0,1.1,13,1,1,39.7,284.9,17,35.7,192000,N1,0.714,noise,5
SR2_20160112_175751_536.wav,0.038,0.076,19,17.2,13.5,0,1.1,9,1,2,40.9,116.3,14,36.4,192000,N1,0.672,noise,5
SR2_20160112_175815_456.wav,0.026,0.082,35,36,15.8,0,1,11,1,1,46.5,143.6,19,42.4,192000,N1,0.752,noise,5
SR2_20160112_175823_332.wav,0.032,0.156,38,33.8,36.8,0,1.1,15,1,1,44.8,90.4,18,39.4,192000,N1,0.7,noise,5
SR2_20160112_175824_795.wav,0.048,0.082,37,36,34.5,0,1,14,0,1,25.5,81.9,11,22,192000,N1,0.614,noise,5
SR2_20160112_175826_180.wav,0.06,0.16,33,34.5,18.8,0,1.6,24,1,2,36,213.8,17,28.9,192000,N1,0.736,noise,5
SR2_20160112_175830_395.wav,0.028,0.14,34,14.2,30.8,0,1,9,0,1,27.3,485.6,11,23.2,192000,N1,0.662,noise,5
SR2_20160112_175934_307.wav,0.03,0.158,14,13.9,13.9,0,0.9,10,1,2,38.8,142.9,15,36.8,192000,N1,0.71,noise,5
SR2_20160112_175945_987.wav,0.032,0.144,14,15,15,0,1.1,6,1,2,25.5,203,12,24,192000,N1,0.71,noise,5
SR2_20160112_180012_911.wav,0.018,0.094,22,23.6,23.2,0,1.1,6,1,1,46.6,542.2,21,43.6,192000,N1,0.61,noise,5
SR2_20160112_180014_724.wav,0.03,0.146,34,34.5,31.9,0,1.1,10,0,1,27.6,37.5,11,16.9,192000,N1,0.614,noise,5
SR2_20160112_180050_423.wav,0.038,0.112,16,15,18,0,1,11,0,2,38.2,171.1,17,32.6,192000,N1,0.548,noise,5
SR2_20160112_180108_055.wav,0.052,0.136,34,31.5,14.6,0,2,30,1,2,39,184.2,16,35.2,192000,N1,0.78,noise,5
SR2_20160112_180114_897.wav,0.024,0.036,39,38.6,36,0,0.4,6,1,2,54.7,385.3,25,44.5,192000,N1,0.636,noise,5
SR2_20160112_180122_363.wav,0.078,0.13,34,34.9,35.2,0,1.1,21,0,1,34.1,96.8,14,31,192000,N1,0.778,noise,5
SR2_20160112_180128_315.wav,0.048,0.222,24,24.8,15.8,0,0.8,11,0,2,48.4,122.4,22,42.5,192000,N1,0.67,noise,5
SR2_20160112_180130_033.wav,0.03,0.1,34,34.1,25.9,0,1.7,11,1,1,47.7,323.4,22,45.7,192000,N1,0.686,noise,5
SR2_20160112_180145_213.wav,0.04,0.176,26,27,26.2,0,1,7,0,1,39.2,172,17,36.2,192000,N1,0.546,noise,5
SR2_20160112_180200_932.wav,0.034,0.126,34,34.1,33,0,1.1,10,0,2,29.3,58.7,9,24.5,192000,N1,0.728,noise,5
SR2_20160112_180207_099.wav,0.028,0.12,26,26.2,25.1,0,1,4,1,2,51.5,393.1,21,49.7,192000,N1,0.688,noise,5
SR2_20160112_180215_036.wav,0.06,0.17,21,15.8,18,0,1.1,10,0,1,39.2,121.1,14,30.9,192000,N1,0.69,noise,5
SR2_20160112_180221_536.wav,0.06,0.174,38,36.8,30.8,0,1,26,1,1,43.5,163.5,17,34.7,192000,N1,0.688,noise,5
SR2_20160112_180231_036.wav,0.022,0.072,39,36.4,6.8,0,0.9,5,1,2,28.2,163.7,9,20.2,192000,N1,0.66,noise,5
SR2_20160112_180240_448.wav,0.032,0.28,26,25.1,15.4,0,1.5,16,0,2,40.7,107.5,15,34.2,192000,N1,0.764,noise,5
SR2_20160112_180244_508.wav,0.056,0.178,36,33,30.8,0,1.1,20,0,1,48.8,139.9,21,35.9,192000,N1,0.666,noise,5
SR2_20160112_180245_725.wav,0.034,0.068,36,33,24,0,0.9,7,1,2,31.3,276.4,14,23.9,192000,N1,0.58,noise,5
SR2_20160112_180315_148.wav,0.038,0.136,33,32.6,13.1,0,1.9,18,1,1,37.4,138,16,31.2,192000,N1,0.714,noise,5
SR2_20160112_180320_408.wav,0.044,0.202,16,15,14.6,0,1.9,40,0,2,43,131.7,18,34.7,192000,N1,0.81,noise,5
SR2_20160112_180323_991.wav,0.052,0.112,38,34.5,14.2,0,1.6,28,1,1,43.1,337,15,35.4,192000,N1,0.792,noise,5
SR2_20160112_180335_069.wav,0.072,0.12,35,33,31.5,0,1.1,14,1,2,38,208.6,17,35.2,192000,N1,0.676,noise,5
SR2_20160112_180336_308.wav,0.032,0.108,38,36.8,36,0,1,10,0,2,50.3,380.1,20,44.3,192000,N1,0.762,noise,5
SR2_20160112_180341_101.wav,0.02,0.094,37,35.2,35.2,0,1.1,8,0,1,31.4,64.4,12,28.1,192000,N1,0.61,noise,5
SR2_20160112_180346_835.wav,0.044,0.154,34,28.5,16.5,0,1,10,0,1,34.7,88.9,15,27.5,192000,N1,0.726,noise,5
SR2_20160112_180357_229.wav,0.044,0.182,37,36,15,0,2.2,40,1,1,29.9,218.6,13,22.7,192000,N1,0.772,noise,5
SR2_20160112_180408_383.wav,0.044,0.104,39,36.4,33.4,0,0.9,13,0,1,24.6,92,12,18.9,192000,N1,0.584,noise,5
SR2_20160112_180414_753.wav,0.044,0.08,42,34.5,35.2,0,1,15,0,1,43.1,90.7,19,39.3,192000,N1,0.684,noise,5
SR2_20160112_180419_585.wav,0.026,0.176,35,36,34.5,0,0.9,9,0,1,43.3,99.3,21,41.4,192000,N1,0.744,noise,5
SR2_20160112_180421_055.wav,0.026,0.078,44,40.5,38.6,0,1,11,0,1,36.6,170.8,15,26.9,192000,N1,0.568,noise,5
SR2_20160112_180430_813.wav,0.038,0.098,33,33,15,0,1.9,26,1,2,42.1,84.5,16,37.4,192000,N1,0.784,noise,5
SR2_20160112_180440_727.wav,0.03,0.096,42,41.2,36,0,1.1,16,0,2,42.2,146.6,18,36.9,192000,N1,0.59,noise,5
SR2_20160112_180449_725.wav,0.042,0.29,19,18.8,14.2,0,1.1,22,1,1,36.6,101.9,15,31.3,192000,N1,0.748,noise,5
SR2_20160112_180458_884.wav,0.01,0.018,44,50.6,41.2,0,0.2,2,0,2,60,512,28,55.3,192000,N1,0.404,noise,5
SR2_20160112_180506_000.wav,0.046,0.138,23,22.1,11.2,0,1,7,1,2,22,36.2,9,18.4,192000,N1,0.684,noise,5
SR2_20160112_180508_405.wav,0.026,0.102,38,33.8,33.8,0,1,12,0,1,44,225.3,19,37.3,192000,N1,0.712,noise,5
SR2_20160112_180511_493.wav,0.074,0.158,37,36.8,33.8,0,1.8,28,0,1,41.6,162.9,15,33.7,192000,N1,0.686,noise,5
SR2_20160112_180516_287.wav,0.038,0.088,36,33.4,30.8,0,1,7,0,1,65.8,140.6,29,52.9,192000,N1,0.672,noise,5
SR2_20160112_180520_209.wav,0.05,0.08,30,31.9,24.8,0,1.1,17,1,2,53,157.1,22,44.2,192000,N1,0.782,noise,5
SR2_20160112_180529_985.wav,0.032,0.126,33,30.8,33.4,0,0.9,8,1,2,28.9,54.7,14,26.7,192000,N1,0.688,noise,5
SR2_20160112_180540_519.wav,0.036,0.058,32,18,15,0,1,9,1,2,40.4,393.8,15,31.7,192000,N1,0.708,noise,5
SR2_20160112_180545_977.wav,0.064,0.186,31,30,21,0,1,15,0,1,49.9,143.7,21,39.3,192000,N1,0.822,noise,5
SR2_20160112_180549_407.wav,0.024,0.114,40,40.5,35.2,0,1.1,11,0,2,50.6,407.2,19,44.8,192000,N1,0.576,noise,5
SR2_20160112_180600_032.wav,0.026,0.074,33,31.9,15.8,0,1.1,12,0,1,41.6,103.7,18,34,192000,N1,0.802,noise,5
SR2_20160112_180611_355.wav,0.064,0.08,15,17.2,15.8,0,1,7,1,1,39.4,220.1,16,34.6,192000,N1,0.566,noise,5
SR2_20160112_180637_003.wav,0.048,0.142,38,36.8,29.2,0,1,24,0,2,42.9,130.9,19,36.5,192000,N1,0.674,noise,5
SR2_20160112_180639_141.wav,0.028,0.154,36,38.6,31.5,0,1.1,11,0,2,28.8,92.9,11,25.3,192000,N1,0.756,noise,5
SR2_20160112_180641_559.wav,0.042,0.048,38,39,35.2,0,1,15,1,2,37.9,94.3,18,31.8,192000,N1,0.622,noise,5
SR2_20160112_180645_276.wav,0.046,0.352,33,33,11.2,0,1.1,14,1,2,52.8,150.7,20,47.1,192000,N1,0.694,noise,5
SR2_20160112_180654_389.wav,0.042,0.266,35,33.8,25.1,0,1,13,1,2,27.4,68.8,12,22.8,192000,N1,0.572,noise,5
SR2_20160112_180701_921.wav,0.038,0.076,35,33.8,33.8,0,1.6,18,1,1,30.6,86.9,13,28.5,192000,N1,0.696,noise,5
SR2_20160112_180728_144.wav,0.026,0.112,38,36.8,33.8,0,1,10,1,1,57.7,227.3,24,41,192000,N1,0.632,noise,5
SR2_20160112_180740_292.wav,0.026,0.12,36,34.9,34.9,0,0.9,7,0,2,49.2,319.6,17,44.4,192000,N1,0.606,noise,5
SR2_20160112_180741_659.wav,0.02,0.202,36,36,36,0,1,9,0,1,34.6,174.3,16,32.4,192000,N1,0.6,noise,5
SR2_20160112_180745_128.wav,0.03,0.12,38,37.5,36,0,1.1,13,0,1,43.1,212.9,20,33,192000,N1,0.724,noise,5
SR2_20160112_180748_641.wav,0.036,0.114,26,26.6,22.9,0.1,1,11,0,1,40.9,94.4,15,34.6,192000,N1,0.674,noise,5
SR2_20160112_180754_808.wav,0.034,0.076,38,38.2,35.2,0,1.1,16,0,1,38.5,105.8,19,35.3,192000,N1,0.724,noise,5
SR2_20160112_180758_793.wav,0.064,0.244,35,34.9,32.6,0,1.1,24,1,1,31.9,120.3,14,27,192000,N1,0.768,noise,5
SR2_20160112_180800_387.wav,0.04,0.062,37,35.2,32.2,0,1.1,13,1,2,63.1,117.8,27,55.6,192000,N1,0.69,noise,5
SR2_20160112_180834_615.wav,0.06,0.19,36,35.2,35.2,0,1.1,24,1,2,42.3,128.1,17,31.8,192000,N1,0.648,noise,5
SR2_20160112_180844_969.wav,0.102,0.196,34,34.9,22.1,0,1.1,27,1,2,33.1,122.4,12,28.6,192000,N1,0.676,noise,5
SR2_20160112_180848_851.wav,0.042,0.094,34,33.4,15.4,0,1,13,1,3,47.5,121.9,20,42,192000,N1,0.722,noise,5
SR2_20160112_180857_792.wav,0.044,0.138,25,25.5,16.1,0,1,20,0,1,33.9,69.4,14,25.9,192000,N1,0.724,noise,5
SR2_20160112_180904_139.wav,0.046,0.07,38,41.2,36.8,0,1.1,14,0,1,41.3,138.1,18,36.5,192000,N1,0.638,noise,5
SR2_20160112_180908_853.wav,0.042,0.14,38,35.2,30.8,0,1,18,1,2,34.8,178.2,15,30.5,192000,N1,0.644,noise,5
SR2_20160112_180912_645.wav,0.068,0.248,33,24.8,13.5,0,1,21,1,1,39.9,143.3,18,33.5,192000,N1,0.646,noise,5
SR2_20160112_180915_291.wav,0.048,0.132,32,33.8,12.8,0,1,20,1,1,38.3,136.2,18,33.7,192000,N1,0.638,noise,5
SR2_20160112_180949_671.wav,0.066,0.128,34,34.5,29.2,0,1.6,36,1,2,36.3,152.8,15,30.3,192000,N1,0.738,noise,5
SR2_20160112_181005_816.wav,0.076,0.206,35,34.5,17.6,0,1,22,0,2,30.7,77.6,13,25.5,192000,N1,0.778,noise,5
SR2_20160112_181011_341.wav,0.038,0.104,38,39,36,0,1,24,0,1,29.7,75.8,12,25.3,192000,N1,0.738,noise,5
SR2_20160112_181019_455.wav,0.056,0.214,28,14.2,15.4,0,1.1,14,0,1,32,69.3,13,24.6,192000,N1,0.774,noise,5
SR2_20160112_181020_708.wav,0.032,0.124,33,30.8,16.5,0,1.1,16,0,2,36.6,74.7,12,29.5,192000,N1,0.814,noise,5
SR2_20160112_181038_864.wav,0.044,0.112,35,35.2,35.2,0,1,9,1,2,74,201.8,29,61.4,192000,N1,0.77,noise,5
SR2_20160112_181043_184.wav,0.032,0.094,37,36,34.5,0,1,7,0,2,33.4,92.9,11,21.1,192000,N1,0.484,noise,5
SR2_20160112_181059_423.wav,0.026,0.344,28,28.5,14.2,0,0.8,9,1,1,35.2,475.4,14,32.5,192000,N1,0.596,noise,5
SR2_20160112_181102_401.wav,0.042,0.224,35,33,22.9,0,1.2,16,1,2,51,409.4,23,47,192000,N1,0.668,noise,5
SR2_20160112_181110_640.wav,0.016,0.14,39,22.1,10.5,0,1.1,6,0,2,43.3,230.8,20,37.9,192000,N1,0.454,noise,5
SR2_20160112_181112_905.wav,0.022,0.086,14,11.2,13.5,0,1.1,6,0,1,41.8,289.5,24,38,192000,N1,0.794,noise,5
SR2_20160112_181211_315.wav,0.002,0.03,50,39,58.5,0,0.1,1,2,2,1315.8,1315.8,543,1261.4,192000,N1,0.35,noise,5
SR2_20160112_181223_395.wav,0.012,0.042,42,39,39.8,0,0.5,2,0,1,72.9,519,27,68.6,192000,N1,0.47,noise,5
SR2_20160112_182133_625.wav,0.016,0.1,23,11.2,12,0,1,3,1,1,101.4,561.4,41,87.5,192000,N1,0.528,noise,5
SR2_20160112_182157_776.wav,0.002,0.016,54,52.5,52.5,0,0,1,0,0,52.1,52.1,0,0,192000,N1,0.35,noise,5
SR2_20160112_182210_615.wav,0.01,0.084,29,28.9,28.9,0,0.1,2,1,1,188.4,320.4,81,185.4,192000,N1,0.426,noise,5
SR2_20160112_182537_472.wav,0.024,0.062,40,36.8,36.8,0,1.1,2,0,2,43.3,833.5,17,28.1,192000,N1,0.554,noise,5
SR2_20160112_182551_861.wav,0.04,0.074,37,33.8,33.8,0,1.5,8,1,1,48.3,177.5,18,41.7,192000,N1,0.582,noise,5
SR2_20160112_182555_305.wav,0.036,0.068,15,18.8,13.5,0,1.1,12,0,2,48.1,273.9,19,40.5,192000,N1,0.7,noise,5
SR2_20160112_182608_200.wav,0.028,0.114,31,33,31.1,0,1.1,3,1,2,131.2,412.2,55,130.4,192000,N1,0.478,noise,5
SR2_20160112_182632_191.wav,0.024,0.088,43,24.4,25.1,0,0.7,4,0,2,104.9,665.9,43,97.2,192000,N1,0.708,noise,5
SR2_20160112_182636_529.wav,0.034,0.044,17,15.8,17.2,0,1.1,6,0,2,72.7,427.9,34,67.9,192000,N1,0.68,noise,5
SR2_20160112_182639_915.wav,0.028,0.03,44,46.1,44.6,0,0.9,5,1,1,83.4,494.9,40,58.2,192000,N1,0.604,noise,5
SR2_20160112_182649_192.wav,0.026,0.034,44,36,36,0,0.8,5,1,2,88.3,600.5,36,73.3,192000,N1,0.64,noise,5
SR2_20160112_182827_660.wav,0.112,0.276,14,14.2,14.2,0,1.5,40,0,1,37.8,189,14,30.3,192000,N1,0.676,noise,5
SR2_20160112_182850_143.wav,0.038,0.088,36,34.5,33.8,0,0.7,12,0,1,39.9,104.6,18,33.2,192000,N1,0.608,noise,5
SR2_20160112_182905_608.wav,0.048,0.124,27,27,21,0,1.1,13,1,2,42.3,70.4,18,39.9,192000,N1,0.622,noise,5
SR2_20160112_182909_447.wav,0.05,0.156,31,28.5,17.2,0,1.8,26,0,1,38.8,99.5,17,34.5,192000,N1,0.828,noise,5
