Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181025_183842_000.wav,10,1,1.57,192000,664.67,1.5,43.67,55.5,45.75,9.75,51.75,48,17.36,33.37,28.93,9.84,0,0.036,0,0,0,0.004,0,0,0.012,0,0,0,0,0.006,0.002,0,0,0,0,0,0.02,0.008,0.032,0.062,0.03,0.014,0.016,0.012,0.002,0,0,0,0.002,0.162,0.424,0.042,0,0.008,0,0.02,0.086,0,0,FALSE,FALSE
ECC_20181025_183842_000.wav,11,1,1.57,192000,666.67,9.67,2,61.5,43.5,18,50.25,49.5,41.03,68.95,46.75,8.36,0.008,0.02,0.006,0,0,0.012,0,0,0.014,0,0.002,0,0,0.004,0.024,0,0.008,0,0,0,0.02,0.006,0.038,0.094,0.048,0.006,0.018,0.006,0.004,0,0,0,0.018,0.06,0.44,0.082,0.004,0.008,0,0.01,0.022,0.01,0.008,FALSE,FALSE
ECC_20181025_183842_000.wav,12,1,1.57,192000,706,1.5,39.33,57.75,45.75,12,51,49.5,12.8,44.76,32.84,9.89,0,0.038,0,0,0,0.002,0.004,0,0.008,0,0,0,0,0.004,0.006,0,0.002,0,0,0,0.034,0.014,0.024,0.12,0.044,0.012,0.008,0.014,0.004,0,0,0,0.002,0.15,0.326,0.096,0.002,0.022,0,0.004,0.058,0,0.002,FALSE,FALSE
ECC_20181025_183842_000.wav,13,1,1.57,192000,708.5,6.83,2.5,68.25,43.5,24.75,55.5,55.5,39.67,37.03,78.33,22.13,0.002,0.012,0.008,0.002,0,0.02,0.008,0,0.016,0,0.002,0.004,0,0.006,0.044,0.004,0.016,0,0.002,0,0.06,0.008,0.04,0.06,0.048,0.018,0.048,0.008,0.016,0,0,0,0.042,0.052,0.22,0.126,0.016,0.012,0.006,0.01,0.014,0.032,0.018,FALSE,FALSE
ECC_20181025_183842_000.wav,14,1,1.57,192000,739.5,0.67,31,55.5,48,7.5,51.75,51.75,8.38,27.82,27.47,9,0,0.032,0,0,0,0.006,0.004,0,0.012,0,0,0,0.002,0.014,0.006,0.002,0.002,0,0,0,0.028,0.01,0.024,0.104,0.024,0.018,0.032,0.026,0.012,0,0,0,0.018,0.062,0.278,0.118,0.002,0.032,0,0.024,0.104,0.002,0.002,FALSE,FALSE
ECC_20181025_183842_000.wav,15,1,1.57,192000,742.83,4.67,3.33,58.5,45.75,12.75,51,48,1.61,7.7,24.1,14.84,0.01,0.018,0.006,0.002,0,0.022,0.004,0,0.01,0,0,0,0.002,0.002,0.012,0.004,0.016,0,0,0,0.016,0.014,0.018,0.068,0.05,0.012,0.086,0.004,0.008,0,0,0,0.036,0.062,0.326,0.066,0.02,0.01,0.008,0.01,0.014,0.042,0.022,FALSE,FALSE
ECC_20181025_183842_000.wav,16,1,1.57,192000,935.17,0.83,192.33,51.75,47.25,4.5,49.5,50.25,0.69,9.48,24.31,6.05,0,0.012,0.002,0,0,0.002,0.01,0,0.014,0,0,0.002,0,0.016,0.01,0,0.002,0,0,0,0.022,0.006,0.032,0.094,0.052,0.014,0.058,0.02,0.006,0,0,0,0.024,0.052,0.266,0.048,0.014,0.02,0.004,0.006,0.16,0.012,0.02,FALSE,FALSE
ECC_20181025_183842_000.wav,17,1,1.57,192000,937.5,7.83,2.33,57.75,45.75,12,51,48.75,10.47,22.55,16.46,3.03,0.01,0.016,0.008,0,0,0.016,0.008,0,0.01,0,0,0,0,0.008,0.018,0.002,0.008,0.002,0,0.002,0.022,0.012,0.022,0.102,0.062,0.018,0.052,0.006,0,0,0,0,0.016,0.042,0.37,0.088,0.008,0.008,0.01,0.02,0.01,0.012,0.012,FALSE,FALSE
ECC_20181025_183842_000.wav,18,1,1.57,192000,983.67,4.67,46.17,57,45.75,11.25,48.75,51,15.41,11.93,10.23,12.73,0.002,0.014,0.002,0,0,0.012,0.004,0,0,0,0.002,0,0,0.002,0.02,0.004,0.014,0,0,0,0.05,0.012,0.038,0.144,0.078,0.028,0.06,0.002,0,0,0,0,0.012,0.048,0.278,0.064,0.01,0.008,0.006,0.024,0.014,0.028,0.02,FALSE,FALSE
ECC_20181025_183842_000.wav,19,1,1.57,192000,1029.17,4.5,45.5,57.75,46.5,11.25,48.75,0,6.9,5.02,15.39,4.22,0.004,0.012,0.022,0.002,0,0.01,0.012,0,0.028,0.002,0,0.002,0.006,0.002,0.016,0.008,0.008,0,0,0,0.018,0.002,0.02,0.042,0.046,0.006,0.068,0.014,0.02,0,0,0.002,0.014,0.07,0.276,0.132,0.012,0.008,0.012,0.024,0.034,0.024,0.022,FALSE,FALSE
