Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20180103_000735_000.wav,0.008,0.04,0.032,0.004,0.006,0.062,0.118,0,0.044,0.012,0.02,0.022,0.008,0.076,0.092,0.018,0.034,0,0.002,0.004,0.032,0.024,0.022,0.058,0.054,0.18,0.648,0.036,0.016,0.004,0,0.02,0.1,0.036,0.222,0.084,0.116,0.03,0.006,0.06,0.172,0.052,0.066,69,77.2,37.5,0,1.2,46,1,5,203.4,1402.4,79,96.6,192000,N1,0.648,noise,5
SR2_20180103_000757_000.wav,0.016,0.05,0.038,0.006,0.004,0.07,0.158,0,0.048,0.024,0.012,0.022,0.01,0.062,0.088,0.016,0.028,0.002,0,0.004,0.024,0.02,0.044,0.044,0.032,0.062,0.626,0.068,0.016,0.002,0,0.024,0.114,0.044,0.186,0.066,0.134,0.032,0.006,0.078,0.072,0.054,0.078,69,69.8,63.8,0,1.1,47,0,7,97.3,970.7,37,28,192000,N1,0.626,noise,5
SR2_20180103_000803_000.wav,0.012,0.066,0.044,0.002,0.008,0.074,0.15,0,0.036,0.01,0.024,0.032,0.016,0.11,0.118,0.012,0.03,0,0,0.008,0.02,0.034,0.026,0.038,0.026,0.098,0.654,0.074,0.022,0.002,0,0.04,0.142,0.024,0.092,0.08,0.114,0.036,0.006,0.054,0.074,0.114,0.08,72,76.5,69,0,1.4,93,0,5,171.3,1198.9,70,108,192000,N1,0.654,noise,5
SR2_20180103_000808_000.wav,0.01,0.052,0.03,0.006,0.004,0.078,0.126,0,0.024,0.014,0.014,0.024,0.016,0.084,0.088,0.014,0.028,0,0,0.004,0.014,0.012,0.022,0.038,0.036,0.102,0.624,0.03,0.014,0.002,0,0.032,0.158,0.03,0.08,0.086,0.172,0.032,0.004,0.112,0.088,0.064,0.052,75,81,75,0.1,0.8,57,0,2,55.1,290.8,21,26.2,192000,N1,0.624,noise,5
SR2_20180103_000846_000.wav,0.022,0.062,0.082,0.002,0.006,0.076,0.206,0.002,0.044,0.038,0.024,0.048,0.07,0.078,0.09,0.022,0.028,0.002,0.004,0.008,0.02,0.028,0.024,0.066,0.036,0.164,0.698,0.03,0.016,0.004,0,0.042,0.124,0.038,0.124,0.076,0.17,0.042,0.006,0.076,0.148,0.096,0.17,49,84.8,78,0,1,254,1,5,259.4,1361,102,219.2,192000,N1,0.698,noise,5
SR2_20180103_000904_000.wav,0.016,0.066,0.084,0.002,0.012,0.062,0.144,0.002,0.038,0.018,0.016,0.024,0.008,0.078,0.09,0.022,0.078,0.002,0.002,0.008,0.034,0.032,0.038,0.05,0.074,0.062,0.67,0.032,0.024,0.004,0,0.03,0.134,0.038,0.124,0.084,0.168,0.032,0.01,0.05,0.112,0.066,0.156,54,77.2,36,0,1.2,45,1,26,66.5,744.1,24,32,192000,N1,0.67,noise,5
SR2_20180103_000953_000.wav,0.008,0.04,0.04,0.004,0.01,0.074,0.158,0.002,0.026,0.022,0.024,0.058,0.042,0.12,0.172,0.01,0.046,0.002,0.002,0.008,0.02,0.038,0.034,0.066,0.032,0.158,0.728,0.034,0.018,0.006,0,0.044,0.132,0.03,0.126,0.126,0.134,0.022,0.004,0.048,0.092,0.066,0.086,49,95.2,66,0,1.8,184,1,3,361.7,1367.6,148,322.9,192000,N1,0.728,noise,5
SR2_20180103_001416_000.wav,0.01,0.032,0.046,0.004,0.01,0.064,0.182,0,0.064,0.012,0.024,0.028,0.02,0.1,0.108,0.012,0.064,0,0.004,0.01,0.02,0.044,0.022,0.056,0.038,0.232,0.716,0.024,0.016,0.004,0,0.026,0.088,0.028,0.124,0.062,0.126,0.036,0.008,0.052,0.068,0.054,0.074,49,87.8,78,0,1.3,96,2,13,468.7,1255.9,180,316.5,192000,N1,0.716,noise,5
SR2_20180103_001829_000.wav,0.004,0.044,0.02,0.002,0,0.042,0.058,0,0.022,0.004,0.01,0.014,0.006,0.05,0.094,0.002,0.03,0,0,0,0.014,0.03,0.022,0.05,0.042,0.158,0.526,0.022,0.01,0,0,0.01,0.052,0.024,0.088,0.056,0.056,0.024,0.002,0.014,0.026,0.02,0.032,76,81,78.8,0,0.7,5,1,2,208.4,1079.7,93,96.1,192000,N1,0.526,noise,5
SR2_20180103_001946_000.wav,0.004,0.07,0.048,0.002,0.008,0.058,0.168,0,0.05,0.016,0.012,0.03,0.006,0.062,0.056,0.02,0.028,0.002,0,0.006,0.014,0.036,0.018,0.046,0.038,0.11,0.642,0.042,0.02,0.004,0,0.024,0.09,0.02,0.104,0.07,0.114,0.026,0.002,0.016,0.038,0.052,0.048,74,84.8,80.2,0.1,1.9,40,0,4,281.9,2072.8,110,112.8,192000,N1,0.642,noise,5
SR2_20180103_002418_000.wav,0.008,0.042,0.048,0.002,0.002,0.04,0.076,0,0.036,0.01,0.01,0.01,0.012,0.08,0.066,0.008,0.03,0,0,0.008,0.026,0.026,0.05,0.056,0.04,0.128,0.574,0.072,0.022,0.002,0,0.018,0.078,0.024,0.096,0.078,0.074,0.03,0.004,0.038,0.034,0.05,0.066,58,69.8,18,0.3,0.9,14,1,8,297.4,3344.3,108,213.9,192000,N1,0.574,noise,5
SR2_20180103_003418_000.wav,0.002,0.008,0.022,0.002,0,0.038,0.038,0,0.016,0.002,0.012,0.014,0.004,0.034,0.052,0.002,0.024,0,0,0,0.048,0.006,0.022,0.046,0.046,0.036,0.534,0.012,0.012,0,0,0.008,0.036,0.014,0.096,0.038,0.012,0.008,0,0.024,0.082,0.01,0.026,77,84.8,84,0.9,1,2,0,0,94,105,40,81.3,192000,N1,0.534,noise,5
SR2_20180103_004433_000.wav,0.006,0.042,0.02,0,0.002,0.078,0.164,0,0.032,0.008,0.014,0.022,0.022,0.048,0.048,0.004,0.024,0,0,0.004,0.014,0.034,0.02,0.026,0.028,0.108,0.6,0.018,0.014,0,0,0.016,0.098,0.026,0.068,0.052,0.234,0.022,0.002,0.034,0.078,0.038,0.092,92,94.9,91.9,0,0.5,32,0,1,96.5,424.6,38,54.7,192000,N1,0.6,noise,5
SR2_20180103_011216_000.wav,0.006,0.044,0.018,0.002,0.002,0.036,0.076,0,0.05,0.008,0.008,0.01,0.002,0.026,0.04,0.006,0.032,0,0.002,0.006,0.024,0.028,0.04,0.052,0.064,0.112,0.476,0.04,0.016,0,0,0.016,0.066,0.014,0.104,0.068,0.078,0.026,0.002,0.032,0.088,0.034,0.042,49,15,15,0,1,8,1,2,1818.3,2204.4,434,1679.8,192000,N1,0.476,noise,5
SR2_20180103_011738_000.wav,0.004,0.024,0.024,0.002,0.006,0.026,0.036,0,0.038,0.014,0.01,0.008,0.002,0.026,0.056,0.018,0.016,0,0,0.002,0.022,0.026,0.022,0.048,0.042,0.058,0.472,0.018,0.022,0,0,0.014,0.052,0.018,0.078,0.06,0.04,0.03,0,0.014,0.036,0.012,0.05,49,80.2,54,0,0.3,3,1,3,1917.1,2388.2,821,1427.7,192000,N1,0.472,noise,5
SR2_20180103_012842_000.wav,0.006,0.038,0.052,0,0.004,0.038,0.074,0,0.02,0.012,0.024,0.012,0.006,0.07,0.052,0.02,0.03,0.004,0.002,0.004,0.024,0.024,0.036,0.058,0.048,0.108,0.55,0.02,0.014,0,0,0.036,0.08,0.04,0.09,0.08,0.05,0.036,0.006,0.078,0.126,0.03,0.062,90,89.2,80.2,0,1.1,16,0,2,34.1,69.6,14,26.3,192000,N1,0.55,noise,5
SR2_20180103_012949_000.wav,0.028,0.05,0.11,0.004,0.002,0.056,0.122,0,0.036,0.02,0.022,0.018,0.004,0.06,0.068,0.068,0.024,0.002,0,0.008,0.026,0.016,0.026,0.056,0.042,0.068,0.66,0.048,0.102,0.004,0,0.016,0.112,0.05,0.102,0.094,0.08,0.036,0.006,0.038,0.112,0.032,0.128,49,71.2,30.8,0.2,1,14,1,4,112.3,1310.3,62,98.3,192000,N1,0.66,noise,5
SR2_20180103_013311_000.wav,0.01,0.046,0.042,0.004,0.006,0.052,0.108,0,0.046,0.012,0.014,0.016,0.016,0.076,0.054,0.016,0.026,0.002,0,0.004,0.018,0.024,0.022,0.068,0.04,0.098,0.588,0.062,0.014,0.004,0,0.02,0.108,0.042,0.122,0.058,0.182,0.032,0.002,0.034,0.096,0.054,0.074,49,79.9,20.2,0,0.8,51,1,10,1754.9,2350.4,457,1088.2,192000,N1,0.588,noise,5
SR2_20180103_013314_000.wav,0.01,0.04,0.032,0.002,0.004,0.076,0.154,0,0.052,0.014,0.008,0.02,0.042,0.072,0.094,0.01,0.044,0,0.004,0.004,0.014,0.02,0.022,0.046,0.038,0.112,0.594,0.078,0.022,0.002,0,0.026,0.118,0.03,0.166,0.066,0.178,0.044,0.002,0.018,0.038,0.034,0.088,49,92.6,85.5,0,1,52,2,11,1333.7,1914,344,607.8,192000,N1,0.594,noise,5
SR2_20180103_013500_000.wav,0.008,0.03,0.042,0,0.006,0.016,0.052,0,0.044,0.012,0.012,0.012,0.002,0.03,0.048,0.014,0.02,0,0,0.002,0.014,0.03,0.024,0.024,0.048,0.078,0.542,0.02,0.01,0,0,0.026,0.036,0.014,0.068,0.048,0.028,0.016,0,0.006,0.018,0.024,0.038,49,59.6,7.1,0,0.9,3,1,2,2206.9,2822.6,917,1748.5,192000,N1,0.542,noise,5
SR2_20180103_022437_000.wav,0.008,0.044,0.038,0.004,0,0.036,0.078,0,0.048,0.022,0.006,0.008,0.004,0.03,0.06,0.014,0.028,0,0,0.006,0.016,0.016,0.022,0.03,0.046,0.05,0.522,0.088,0.034,0.002,0,0.016,0.08,0.026,0.09,0.064,0.09,0.052,0.002,0.014,0.016,0.026,0.056,48,15.8,8.2,0,0.7,6,1,6,1316.4,2051.7,576,1116.7,192000,N1,0.522,noise,5
SR2_20180103_023117_000.wav,0.006,0.038,0.024,0.004,0.002,0.052,0.1,0,0.048,0.01,0.008,0.016,0.002,0.046,0.09,0.012,0.036,0.002,0.002,0.004,0.028,0.028,0.03,0.054,0.046,0.21,0.584,0.044,0.014,0.002,0,0.014,0.132,0.052,0.092,0.07,0.162,0.032,0,0.076,0.114,0.04,0.072,49,18,18,0.4,2.7,29,1,2,2558.7,3161.2,996,2362.1,192000,N1,0.584,noise,5
SR2_20180103_023139_000.wav,0.002,0.064,0.026,0.002,0.002,0.04,0.068,0,0.04,0.006,0.01,0.014,0.002,0.048,0.044,0.008,0.03,0.002,0,0.006,0.008,0.024,0.03,0.044,0.038,0.116,0.546,0.034,0.014,0.002,0,0.024,0.046,0.018,0.088,0.062,0.09,0.034,0.002,0.01,0.01,0.05,0.04,49,24.8,26.2,0,1.3,6,0,1,2767.5,2936,1071,2756.1,192000,N1,0.546,noise,5
SR2_20180103_023200_000.wav,0.004,0.026,0.018,0.002,0.002,0.034,0.052,0,0.022,0.006,0.01,0.02,0.002,0.05,0.062,0.004,0.022,0,0,0,0.018,0.036,0.022,0.036,0.046,0.064,0.552,0.032,0.018,0,0,0.014,0.038,0.012,0.082,0.078,0.034,0.024,0.002,0.012,0.038,0.02,0.03,89,84.8,84.8,0,0.8,7,0,2,127.9,1096,30,18.4,192000,N1,0.552,noise,5
SR2_20180103_023204_000.wav,0.004,0.016,0.04,0.002,0.002,0.034,0.04,0,0.022,0.002,0.01,0.012,0,0.044,0.09,0.008,0.042,0,0,0.004,0.012,0.016,0.016,0.028,0.052,0.048,0.506,0.024,0.008,0,0,0.016,0.078,0.01,0.052,0.042,0.05,0.018,0,0.012,0.028,0.02,0.05,75,91.5,75.4,0,1.2,5,1,1,119,2715.5,56,55,192000,N1,0.506,noise,5
SR2_20180103_025415_000.wav,0.006,0.064,0.034,0,0.004,0.022,0.074,0,0.034,0.008,0.008,0.012,0.002,0.018,0.054,0.01,0.02,0.002,0,0.004,0.012,0.05,0.022,0.054,0.032,0.2,0.49,0.034,0.012,0,0,0.02,0.042,0.022,0.084,0.098,0.048,0.024,0.002,0.012,0.01,0.024,0.044,48,9,9,0.2,1.3,7,1,2,2281.8,2540.4,1001,1637,192000,N1,0.49,noise,5
SR2_20180103_032943_000.wav,0.008,0.038,0.03,0.002,0.002,0.034,0.056,0,0.04,0.006,0.014,0.012,0,0.05,0.04,0.022,0.022,0,0,0.002,0.014,0.036,0.02,0.05,0.032,0.212,0.53,0.032,0.014,0.002,0,0.02,0.032,0.024,0.09,0.048,0.048,0.034,0.004,0.016,0.022,0.018,0.036,49,8.2,15,0.3,1.4,7,1,2,1848.8,2192.1,852,1647.6,192000,N1,0.53,noise,5
SR2_20180103_073532_000.wav,0.008,0.062,0.02,0,0.004,0.024,0.07,0,0.03,0.01,0.008,0.01,0,0.016,0.052,0.02,0.016,0,0,0.006,0.008,0.03,0.012,0.026,0.022,0.082,0.378,0.032,0.012,0,0,0.016,0.092,0.012,0.088,0.046,0.07,0.026,0.002,0.006,0.004,0.026,0.052,48,17.2,11.2,0,0.3,5,2,5,1787,2188.4,439,253.7,192000,N1,0.378,noise,5
SR2_20180103_082425_000.wav,0.006,0.056,0.02,0.002,0.01,0.068,0.166,0,0.034,0.008,0.01,0.024,0.038,0.038,0.096,0.01,0.036,0.002,0,0.004,0.02,0.048,0.028,0.052,0.046,0.134,0.656,0.032,0.026,0,0,0.032,0.096,0.038,0.14,0.07,0.148,0.026,0.002,0.05,0.078,0.056,0.08,88,92.2,84,0,1.4,64,1,2,205.8,1436.9,92,44.7,192000,N1,0.656,noise,5
SR2_20180103_082428_000.wav,0.008,0.092,0.016,0.002,0.006,0.066,0.114,0.002,0.034,0.012,0.008,0.026,0.042,0.042,0.048,0.008,0.024,0.002,0.002,0.002,0.026,0.026,0.032,0.076,0.04,0.132,0.608,0.03,0.012,0.002,0,0.032,0.052,0.04,0.094,0.068,0.12,0.04,0.004,0.032,0.072,0.048,0.082,86,84,27.8,0,0.9,35,1,3,252.7,1581.1,121,89.4,192000,N1,0.608,noise,5
SR2_20180103_082431_000.wav,0.01,0.04,0.03,0.002,0.006,0.052,0.142,0,0.024,0.006,0.008,0.016,0.014,0.05,0.056,0.014,0.03,0,0,0.002,0.02,0.02,0.016,0.036,0.032,0.168,0.562,0.028,0.016,0.004,0,0.028,0.06,0.026,0.104,0.058,0.154,0.026,0,0.04,0.076,0.044,0.098,88,88.5,12,0,1,22,1,4,209.3,1328.1,88,91.9,192000,N1,0.562,noise,5
SR2_20180103_082436_000.wav,0.006,0.092,0.026,0.002,0.004,0.058,0.154,0,0.04,0.008,0.008,0.026,0.026,0.068,0.06,0.01,0.02,0,0,0.004,0.028,0.024,0.032,0.046,0.042,0.14,0.596,0.034,0.012,0.002,0,0.038,0.082,0.03,0.104,0.092,0.13,0.044,0.002,0.036,0.092,0.062,0.104,88,90.8,85.5,0,1,40,1,3,224.2,1432.5,99,118.8,192000,N1,0.596,noise,5
SR2_20180103_082451_000.wav,0.018,0.098,0.02,0.002,0.004,0.044,0.068,0,0.032,0.012,0.008,0.018,0.008,0.04,0.128,0.012,0.036,0,0,0.002,0.016,0.024,0.024,0.05,0.05,0.08,0.572,0.034,0.018,0.002,0,0.032,0.05,0.02,0.11,0.092,0.078,0.038,0,0.016,0.056,0.034,0.058,48,18.8,11.2,0.1,1.4,14,2,3,831,1621,355,25.1,192000,N1,0.572,noise,5
SR2_20180103_082537_000.wav,0.004,0.038,0.02,0.002,0.008,0.042,0.138,0,0.026,0.004,0.006,0.016,0.018,0.064,0.054,0.008,0.02,0,0.002,0.002,0.014,0.03,0.024,0.04,0.038,0.116,0.562,0.022,0.018,0,0,0.022,0.062,0.018,0.124,0.048,0.15,0.022,0.002,0.058,0.058,0.044,0.074,88,95.2,88.1,0,0.8,16,1,2,178.8,1320.4,78,8.70000000000002,192000,N1,0.562,noise,5
SR2_20180104_173503_000.wav,0.01,0.072,0.016,0.004,0.002,0.13,0.044,0,0.056,0.002,0.006,0.02,0.018,0.028,0.206,0.012,0.034,0.002,0.002,0.002,0.058,0.166,0.128,0.328,0.182,0.63,0.268,0.102,0.018,0.002,0,0.008,0.064,0.12,0.18,0.224,0.062,0.098,0.006,0.038,0.162,0.058,0.06,51,47.2,48.4,0,3.8,84,3,19,142.4,420.2,54,130.1,192000,N1,0.63,Myonat,5
SR2_20180104_180158_000.wav,0.028,0.064,0.024,0.008,0.002,0.012,0.016,0,0.058,0.002,0.004,0.006,0.006,0.028,0.028,0.008,0.006,0.002,0.006,0.002,0.012,0.008,0.042,0.072,0.038,0.024,0.184,0.046,0.066,0,0,0.01,0.04,0.36,0.9,0.106,0.058,0.018,0.012,0.034,0.064,0.01,0.062,50,45.8,44.2,0,5,48,8,27,90.5,212.4,28,76.8,192000,N1,0.9,Pippip,5
SR2_20180104_180203_000.wav,0.022,0.036,0.036,0.008,0.002,0.018,0.032,0,0.046,0.006,0,0.002,0.012,0.028,0.06,0.01,0.018,0.006,0.004,0.004,0.016,0.022,0.034,0.084,0.046,0.02,0.134,0.036,0.022,0,0,0.002,0.036,0.302,0.728,0.08,0.03,0.046,0.028,0.032,0.066,0.012,0.036,49,44.2,43.5,0,1.6,14,8,28,40.9,219.7,12,29.4,192000,N1,0.728,Pippip,5
SR2_20180104_180207_000.wav,0.048,0.058,0.046,0.004,0.004,0.014,0.006,0,0.04,0.002,0,0,0.006,0.006,0.024,0.052,0.01,0.006,0.004,0.002,0.01,0.008,0.02,0.048,0.038,0.014,0.096,0.026,0.046,0,0,0.006,0.028,0.266,0.746,0.122,0.02,0.012,0.018,0.04,0.024,0.028,0.076,50,45,43.5,0,1.2,12,7,29,62.6,121.5,17,51.6,192000,N1,0.746,Pippip,5
SR2_20180104_191619_000.wav,0.12,0.032,0.348,0.008,0.002,0.02,0.014,0,0.046,0.014,0.004,0.004,0.004,0.004,0.188,0.08,0.004,0.02,0.014,0.052,0.002,0.002,0.01,0.038,0.016,0.012,0.576,0.084,0.094,0.002,0,0.008,0.144,0.142,0.088,0.034,0.068,0.022,0.064,0.026,0.008,0.026,0.098,25,25.5,25.5,0,0.2,4,6,21,20.9,43.1,6,16.2,192000,N1,0.576,noise,5
SR2_20180104_192836_000.wav,0.044,0.062,0.104,0.006,0.002,0.02,0.048,0,0.038,0.012,0.006,0.002,0.004,0.056,0.16,0.052,0.012,0.036,0.006,0.008,0.008,0.008,0.016,0.094,0.036,0.034,0.218,0.034,0.036,0,0,0.004,0.128,0.206,0.064,0.036,0.056,0.068,0.014,0.02,0.008,0.024,0.068,35,37.1,35.6,0,0.6,4,11,17,124.4,241.3,54,120.7,192000,N1,0.218,noise,5
SR2_20180106_195622_000.wav,0.008,0.062,0.036,0.002,0.004,0.05,0.088,0,0.042,0.008,0.012,0.022,0.004,0.062,0.088,0.01,0.03,0.002,0.002,0.006,0.02,0.028,0.026,0.04,0.044,0.146,0.728,0.03,0.012,0.002,0,0.02,0.072,0.024,0.092,0.078,0.056,0.024,0.002,0.078,0.074,0.022,0.066,67,84.4,75.8,0,1.3,32,1,2,151.3,2666.9,70,135.1,192000,N1,0.728,noise,5
SR2_20180106_195705_000.wav,0.012,0.044,0.03,0.004,0.002,0.04,0.086,0,0.064,0.012,0.008,0.016,0.004,0.036,0.032,0.014,0.034,0.002,0,0.006,0.014,0.028,0.018,0.044,0.046,0.168,0.602,0.064,0.034,0.002,0,0.02,0.068,0.024,0.174,0.082,0.072,0.034,0.002,0.02,0.046,0.026,0.052,48,95.2,22.1,0,1.5,42,2,6,1998.8,2723.4,698,1269.4,192000,N1,0.602,noise,5
SR2_20180106_195722_000.wav,0.008,0.04,0.034,0,0.008,0.042,0.12,0,0.038,0.008,0.018,0.03,0.004,0.092,0.082,0.014,0.024,0,0,0.004,0.016,0.042,0.038,0.052,0.038,0.202,0.592,0.028,0.016,0.004,0,0.042,0.128,0.028,0.094,0.074,0.158,0.026,0.002,0.026,0.068,0.044,0.054,48,75.8,23.2,0.1,1,38,0,3,1776,2763.3,726,1738,192000,N1,0.592,noise,5
SR2_20180106_195856_000.wav,0.012,0.04,0.052,0.002,0.008,0.044,0.124,0,0.042,0.018,0.012,0.014,0.01,0.054,0.118,0.01,0.028,0,0.002,0.01,0.018,0.022,0.026,0.04,0.05,0.152,0.622,0.046,0.014,0.002,0,0.036,0.12,0.032,0.084,0.068,0.158,0.032,0.004,0.022,0.04,0.052,0.068,49,95.2,20.2,0,1,34,2,6,1078.6,1986.2,313,891,192000,N1,0.622,noise,5
SR2_20180106_195859_000.wav,0.02,0.054,0.092,0.004,0.008,0.058,0.122,0.002,0.038,0.016,0.024,0.03,0.008,0.074,0.202,0.03,0.026,0.004,0.002,0.016,0.038,0.04,0.028,0.046,0.042,0.092,0.606,0.044,0.058,0.006,0,0.03,0.122,0.058,0.12,0.14,0.124,0.04,0.002,0.016,0.038,0.038,0.088,49,74.2,20.2,0,1.4,51,2,6,929.3,1404.5,308,436.9,192000,N1,0.606,noise,5
SR2_20180106_200151_000.wav,0.006,0.036,0.024,0.004,0.002,0.038,0.124,0,0.056,0.01,0.022,0.022,0.006,0.052,0.066,0.01,0.022,0,0.002,0.006,0.016,0.026,0.028,0.06,0.038,0.168,0.652,0.064,0.022,0.006,0,0.034,0.074,0.026,0.09,0.07,0.1,0.066,0.002,0.03,0.072,0.046,0.088,48,35.2,35.2,0,0.8,18,1,12,1354.6,2437.5,211,1290.9,192000,N1,0.652,noise,5
SR2_20180106_200206_000.wav,0.01,0.048,0.024,0.002,0.004,0.046,0.148,0,0.046,0.01,0.014,0.022,0.01,0.05,0.064,0.01,0.032,0.002,0,0.006,0.02,0.028,0.024,0.056,0.042,0.104,0.666,0.046,0.016,0.002,0,0.034,0.082,0.026,0.118,0.064,0.154,0.032,0.002,0.056,0.1,0.068,0.074,49,23.2,21.8,0,1.2,41,1,5,786,3055.2,317,609.8,192000,N1,0.666,noise,5
SR2_20180106_200313_000.wav,0.01,0.052,0.028,0.002,0.002,0.056,0.102,0,0.048,0.012,0.012,0.036,0.008,0.074,0.094,0.012,0.02,0.002,0,0.008,0.024,0.046,0.032,0.05,0.042,0.132,0.662,0.04,0.022,0.002,0,0.026,0.076,0.036,0.13,0.094,0.13,0.044,0.002,0.036,0.068,0.032,0.062,49,23.2,23.2,0,1.1,46,1,4,1016.2,1866.1,302,940.3,192000,N1,0.662,noise,5
SR2_20180106_200347_000.wav,0.014,0.048,0.044,0.004,0.002,0.04,0.088,0,0.052,0.026,0.01,0.014,0.004,0.072,0.062,0.014,0.03,0.002,0,0.008,0.018,0.034,0.018,0.04,0.038,0.132,0.528,0.07,0.03,0.004,0,0.024,0.112,0.034,0.114,0.084,0.096,0.05,0.004,0.032,0.074,0.038,0.078,49,22.5,19.5,0,1.1,24,1,10,1299.8,3181.4,301,548.1,192000,N1,0.528,noise,5
SR2_20180106_200352_000.wav,0.01,0.042,0.042,0.004,0.006,0.066,0.166,0,0.048,0.014,0.014,0.022,0.01,0.058,0.06,0.01,0.036,0.002,0.004,0.004,0.016,0.028,0.018,0.054,0.03,0.154,0.69,0.056,0.026,0.002,0,0.042,0.092,0.03,0.136,0.064,0.214,0.046,0.002,0.068,0.084,0.086,0.084,49,69.8,23.2,0,1.4,105,1,4,1786.9,2977,470,1292.2,192000,N1,0.69,noise,5
SR2_20180106_200415_000.wav,0.01,0.098,0.048,0.002,0.006,0.066,0.18,0,0.046,0.024,0.016,0.024,0.054,0.1,0.156,0.03,0.036,0.002,0.002,0.004,0.02,0.042,0.03,0.06,0.034,0.168,0.722,0.054,0.014,0.004,0,0.026,0.116,0.03,0.104,0.068,0.12,0.056,0.004,0.036,0.048,0.076,0.11,49,81.8,45.8,0,1.6,80,1,4,1174.1,2756.8,376,1074,192000,N1,0.722,noise,5
SR2_20180106_200445_000.wav,0.01,0.086,0.038,0.002,0.004,0.04,0.152,0,0.046,0.012,0.02,0.014,0.004,0.08,0.06,0.01,0.042,0,0.002,0.006,0.022,0.044,0.034,0.056,0.062,0.21,0.676,0.052,0.02,0.002,0,0.028,0.088,0.03,0.102,0.086,0.164,0.04,0.004,0.026,0.06,0.048,0.106,49,20.6,20.2,0,0.9,35,1,4,1712.4,2977.5,655,1370.8,192000,N1,0.676,noise,5
SR2_20180106_200447_000.wav,0.016,0.084,0.044,0.008,0.002,0.052,0.116,0,0.046,0.016,0.008,0.018,0.008,0.062,0.154,0.028,0.024,0.002,0.002,0.006,0.016,0.028,0.058,0.066,0.04,0.112,0.608,0.074,0.02,0.004,0,0.026,0.076,0.044,0.122,0.084,0.11,0.024,0.002,0.054,0.074,0.072,0.164,49,18.8,19.1,0,1.3,50,1,3,1926.7,2838.4,677,1839.9,192000,N1,0.608,noise,5
SR2_20180106_200603_000.wav,0.01,0.056,0.064,0.004,0.004,0.048,0.068,0,0.03,0.008,0.018,0.022,0.006,0.038,0.066,0.016,0.02,0,0,0.002,0.02,0.028,0.018,0.044,0.04,0.084,0.612,0.03,0.008,0,0,0.016,0.068,0.026,0.14,0.052,0.044,0.042,0.002,0.026,0.046,0.036,0.04,87,92.2,86.2,0,1,16,1,3,171.9,2012.9,68,130.5,192000,N1,0.612,noise,5
SR2_20180106_200637_000.wav,0.016,0.046,0.038,0.002,0.004,0.058,0.08,0,0.038,0.014,0.012,0.02,0.004,0.058,0.046,0.014,0.02,0.002,0,0.006,0.01,0.044,0.014,0.036,0.03,0.118,0.6,0.058,0.016,0.002,0,0.022,0.09,0.028,0.136,0.064,0.07,0.032,0.004,0.018,0.052,0.028,0.068,48,93,84.8,0,1.4,47,1,4,2196.6,2919.9,802,1095.5,192000,N1,0.6,noise,5
SR2_20180106_200702_000.wav,0.008,0.04,0.028,0.002,0.004,0.046,0.074,0.002,0.034,0.014,0.014,0.022,0.006,0.116,0.166,0.008,0.024,0.002,0.002,0.004,0.02,0.032,0.038,0.04,0.036,0.158,0.62,0.034,0.014,0.002,0,0.026,0.096,0.024,0.134,0.072,0.062,0.04,0.002,0.032,0.07,0.03,0.072,48,80.2,21,0,1,43,1,4,2060.2,3045.2,870,1190.9,192000,N1,0.62,noise,5
SR2_20180106_200727_000.wav,0.016,0.07,0.096,0.002,0.01,0.054,0.112,0.002,0.046,0.028,0.018,0.02,0.01,0.054,0.164,0.02,0.026,0.002,0,0.008,0.036,0.028,0.024,0.054,0.068,0.156,0.668,0.044,0.036,0.004,0,0.036,0.146,0.036,0.148,0.082,0.126,0.032,0.006,0.04,0.094,0.046,0.128,48,95.2,46.5,0,1.8,63,2,4,835.2,2659.7,278,737.5,192000,N1,0.668,noise,5
SR2_20180106_200820_000.wav,0.006,0.04,0.03,0.002,0.004,0.058,0.102,0.002,0.034,0.018,0.024,0.026,0.014,0.062,0.058,0.018,0.036,0.002,0.002,0.002,0.014,0.036,0.03,0.038,0.046,0.248,0.572,0.038,0.01,0.002,0,0.08,0.098,0.016,0.094,0.042,0.106,0.04,0.004,0.02,0.064,0.104,0.076,48,30,21.8,0,1.1,32,1,5,1482.1,3078.7,652,1391.9,192000,N1,0.572,noise,5
SR2_20180106_201038_000.wav,0.01,0.046,0.04,0.002,0.008,0.062,0.124,0,0.034,0.012,0.034,0.024,0.046,0.076,0.256,0.012,0.04,0.004,0,0.01,0.016,0.036,0.024,0.054,0.04,0.202,0.654,0.062,0.022,0.002,0,0.022,0.154,0.044,0.142,0.082,0.198,0.044,0.004,0.054,0.07,0.042,0.058,49,84.8,75,0,0.9,49,1,4,158.2,2390.4,74,67.9,192000,N1,0.654,noise,5
