Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20170901_200114_000.wav,0.026,0.1,0.034,0.006,0.004,0.084,0.022,0,0.052,0.004,0.004,0.008,0.012,0.018,0.078,0.012,0.018,0.002,0.004,0.004,0.048,0.034,0.048,0.104,0.12,0.076,0.218,0.04,0.03,0.002,0,0.012,0.076,0.208,0.914,0.24,0.114,0.096,0.01,0.062,0.176,0.032,0.088,57,48.8,46.5,0,5,75,4,28,126.7,362.7,41,107.6,192000,N1,0.914,Pippip,5
SR2_20170901_200119_000.wav,0.024,0.054,0.05,0.006,0.002,0.046,0.04,0,0.04,0.004,0.006,0.008,0.006,0.016,0.048,0.008,0.022,0.002,0.002,0.004,0.1,0.064,0.054,0.16,0.134,0.148,0.288,0.036,0.04,0,0,0.006,0.126,0.162,0.89,0.204,0.13,0.054,0.008,0.076,0.13,0.038,0.056,58,51,46.5,0,5,72,4,27,123.6,364.1,46,108.2,192000,N1,0.89,Pippip,5
SR2_20170901_200124_000.wav,0.02,0.06,0.036,0.004,0,0.014,0.012,0,0.036,0.002,0.002,0.004,0.014,0.01,0.04,0.018,0.006,0.004,0.002,0.006,0.022,0.004,0.036,0.056,0.046,0.014,0.09,0.02,0.03,0,0,0.006,0.054,0.126,0.84,0.108,0.04,0.018,0.016,0.026,0.146,0.028,0.054,49,47.2,45.8,0,1,12,5,14,35.6,63,11,27,192000,N1,0.84,Pippip,5
SR2_20170901_200141_000.wav,0.006,0.066,0.022,0.004,0,0.042,0.05,0,0.046,0.004,0.006,0.008,0.01,0.016,0.044,0.006,0.018,0.002,0.002,0.004,0.084,0.032,0.08,0.136,0.132,0.076,0.218,0.034,0.022,0.002,0,0.006,0.052,0.134,0.82,0.194,0.058,0.05,0.006,0.084,0.076,0.042,0.036,57,48.8,47.2,0,1.9,29,4,24,112.1,253.4,35,96,192000,N1,0.82,Pippip,5
SR2_20170901_200201_000.wav,0.014,0.094,0.038,0.008,0.004,0.074,0.064,0,0.072,0.008,0.008,0.012,0.022,0.026,0.06,0.014,0.016,0.002,0.004,0.008,0.082,0.056,0.092,0.132,0.08,0.074,0.306,0.042,0.026,0.002,0,0.01,0.128,0.222,0.784,0.25,0.144,0.056,0.008,0.06,0.14,0.058,0.056,56,52.5,50.2,0,2.7,106,3,24,110.6,310.7,40,96.4,192000,N1,0.784,Pippip,5
SR2_20170901_201036_000.wav,0.128,0.006,0.214,0.002,0,0.006,0.002,0,0.028,0.008,0,0,0,0,0.008,0.06,0,0.002,0,0.006,0,0,0,0,0,0,0.042,0.15,0.418,0,0,0.004,0.032,0.022,0.046,0.03,0.008,0.006,0.022,0.002,0.004,0.006,0.058,18,18,18,0,0.1,1,39,64,41,66,15,35,192000,N1,0.418,Nycnoc,5
SR2_20170901_201041_000.wav,0.102,0.044,0.13,0.006,0.002,0.02,0.02,0,0.034,0.01,0.004,0.004,0.016,0.016,0.126,0.054,0.01,0.008,0.006,0.012,0.016,0.006,0.026,0.036,0.03,0.012,0.102,0.114,0.402,0,0,0.008,0.072,0.13,0.916,0.162,0.046,0.022,0.026,0.054,0.06,0.024,0.054,50,47.2,46.9,0,1.9,26,6,24,48.7,94.3,14,35.1,192000,N1,0.916,Pippip,5
SR2_20170901_201047_000.wav,0.084,0.038,0.15,0.006,0.002,0.006,0.01,0,0.018,0.012,0.002,0.002,0.004,0.01,0.032,0.05,0.006,0.006,0.004,0.008,0.006,0.004,0.028,0.066,0.02,0.01,0.06,0.17,0.458,0.002,0,0.008,0.098,0.11,0.93,0.154,0.066,0.012,0.042,0.034,0.084,0.014,0.056,48,47.2,46.5,0,1,13,6,15,23.9,70.8,8,17.5,192000,N1,0.93,Pippip,5
SR2_20170901_201053_000.wav,0.038,0.02,0.032,0.004,0,0.02,0.028,0,0.02,0.006,0.004,0.006,0.026,0.036,0.036,0.024,0.006,0.006,0.002,0.006,0.05,0.05,0.02,0.052,0.1,0.104,0.114,0.016,0.02,0.002,0,0.004,0.05,0.102,0.874,0.18,0.058,0.012,0.042,0.042,0.098,0.026,0.044,50,47.2,47.2,0,2,28,4,19,61.7,148.5,20,44.3,192000,N1,0.874,Pippip,5
SR2_20170901_201058_000.wav,0.014,0.068,0.036,0.01,0.002,0.036,0.036,0,0.032,0.002,0.006,0.012,0.026,0.062,0.06,0.016,0.016,0.004,0.008,0.006,0.042,0.02,0.022,0.066,0.07,0.056,0.272,0.026,0.022,0.002,0,0.012,0.048,0.108,0.832,0.166,0.054,0.024,0.022,0.08,0.146,0.03,0.092,53,48,46.5,0,2.4,39,4,24,87.1,347.9,25,68.3,192000,N1,0.832,Pippip,5
SR2_20170901_201110_000.wav,0.02,0.044,0.026,0.008,0.004,0.052,0.096,0,0.042,0.008,0.01,0.014,0.008,0.026,0.224,0.014,0.02,0.002,0.004,0.004,0.092,0.04,0.07,0.128,0.1,0.074,0.464,0.06,0.022,0,0,0.036,0.09,0.21,0.894,0.306,0.176,0.058,0.018,0.12,0.182,0.056,0.118,60,49.5,46.5,0,5,133,4,30,113.5,383.6,36,97,192000,N1,0.894,Pippip,5
SR2_20170901_201115_000.wav,0.002,0.034,0.008,0.008,0,0.01,0.002,0,0.02,0.002,0.002,0.004,0.002,0.014,0.02,0.004,0,0.002,0.002,0.002,0.048,0.044,0.046,0.084,0.078,0.05,0.032,0.02,0.018,0,0,0,0.016,0.1,0.532,0.142,0.004,0.032,0.004,0.014,0.016,0.012,0.006,62,51,47.2,0,0.1,1,15,24,378.1,503.7,138,275.9,192000,N1,0.532,Pippip,5
SR2_20170901_201118_000.wav,0.024,0.086,0.046,0.004,0.004,0.084,0.036,0,0.054,0.002,0.004,0.006,0.02,0.024,0.034,0.026,0.018,0.004,0.004,0.006,0.1,0.044,0.064,0.118,0.124,0.068,0.368,0.044,0.034,0.002,0,0.01,0.06,0.142,0.862,0.258,0.052,0.058,0.018,0.074,0.172,0.028,0.112,58,48,48,0,4.1,65,3,24,107.8,350,36,90.7,192000,N1,0.862,Pippip,5
SR2_20170901_201128_000.wav,0.02,0.052,0.02,0.01,0,0.032,0.03,0,0.022,0.002,0.002,0.004,0.016,0.038,0.058,0.008,0.01,0.002,0.002,0.002,0.034,0.012,0.038,0.078,0.064,0.014,0.09,0.03,0.014,0.002,0,0.008,0.044,0.124,0.904,0.15,0.04,0.026,0.032,0.054,0.164,0.044,0.052,51,47.2,47.2,0,2,28,4,18,47.4,102.4,15,33,192000,N1,0.904,Pippip,5
SR2_20170901_201141_000.wav,0.02,0.048,0.046,0.004,0.002,0.042,0.024,0,0.03,0.004,0.004,0.008,0.02,0.028,0.044,0.02,0.006,0.004,0.002,0.004,0.03,0.008,0.04,0.058,0.046,0.018,0.12,0.016,0.02,0.002,0,0.01,0.052,0.078,0.898,0.182,0.122,0.018,0.016,0.054,0.222,0.052,0.108,50,47.2,46.5,0,2.6,35,3,17,36.6,94.1,10,24.8,192000,N1,0.898,Pippip,5
SR2_20170901_201148_000.wav,0.018,0.04,0.026,0.006,0.004,0.046,0.028,0,0.054,0.004,0.004,0.008,0.012,0.014,0.052,0.016,0.018,0.002,0.004,0.006,0.044,0.084,0.108,0.206,0.102,0.096,0.324,0.042,0.028,0.002,0,0.01,0.11,0.178,0.886,0.194,0.11,0.046,0.014,0.074,0.2,0.026,0.108,56,47.2,47.2,0,5,93,4,28,108.2,331.5,32,90.7,192000,N1,0.886,Pippip,5
SR2_20170901_201153_000.wav,0.004,0.028,0.006,0.004,0,0.014,0.012,0,0.018,0,0.002,0.002,0.004,0.006,0.02,0.002,0.004,0,0.004,0.002,0.062,0.006,0.042,0.052,0.076,0.01,0.038,0.018,0.012,0,0,0.004,0.018,0.092,0.74,0.2,0.014,0.014,0.002,0.018,0.05,0.028,0.014,54,48,46.5,0,0.3,5,8,21,101.5,174,32,85,192000,N1,0.74,Pippip,5
SR2_20170901_201156_000.wav,0.012,0.042,0.024,0.006,0.004,0.05,0.022,0,0.062,0.002,0.01,0.01,0.006,0.022,0.068,0.01,0.022,0.002,0.004,0.004,0.11,0.088,0.104,0.132,0.11,0.124,0.378,0.052,0.03,0,0,0.01,0.072,0.152,0.864,0.206,0.104,0.058,0.01,0.06,0.166,0.026,0.044,59,49.5,47.2,0,5,139,4,29,169.3,369.5,56,152.9,192000,N1,0.864,Pippip,5
SR2_20170901_201201_000.wav,0.022,0.06,0.032,0.006,0.002,0.056,0.068,0.002,0.046,0.006,0.022,0.022,0.01,0.064,0.382,0.008,0.02,0.002,0.006,0.004,0.074,0.068,0.076,0.118,0.116,0.146,0.436,0.052,0.024,0.002,0,0.022,0.076,0.222,0.91,0.254,0.17,0.048,0.01,0.088,0.208,0.026,0.056,60,50.2,47.2,0,5,92,4,28,160.1,370.5,51,144.2,192000,N1,0.91,Pippip,5
SR2_20170901_201206_000.wav,0.008,0.056,0.022,0.004,0.002,0.1,0.062,0,0.036,0.002,0.002,0.024,0.006,0.038,0.042,0.012,0.014,0.002,0.004,0.004,0.098,0.038,0.058,0.104,0.104,0.078,0.274,0.028,0.022,0.002,0,0.01,0.076,0.16,0.802,0.296,0.052,0.088,0.008,0.076,0.188,0.03,0.034,56,50.2,46.5,0,3.1,63,4,30,117.3,342.5,41,99.2,192000,N1,0.802,Pippip,5
SR2_20170901_201215_000.wav,0.02,0.064,0.036,0.004,0.002,0.068,0.02,0,0.04,0.002,0.004,0.01,0.012,0.054,0.046,0.01,0.026,0.004,0.006,0.004,0.036,0.03,0.046,0.09,0.07,0.124,0.164,0.032,0.02,0,0,0.004,0.058,0.156,0.868,0.276,0.046,0.042,0.016,0.058,0.134,0.034,0.04,54,46.5,46.5,0,2.1,32,4,28,102,350.3,34,85.2,192000,N1,0.868,Pippip,5
SR2_20170901_201223_000.wav,0.014,0.02,0.02,0.004,0.002,0.014,0.03,0,0.026,0.002,0.004,0.006,0.02,0.01,0.042,0.014,0.006,0.002,0.006,0.004,0.024,0.006,0.028,0.034,0.026,0.016,0.08,0.022,0.02,0.002,0,0.006,0.03,0.146,0.822,0.144,0.028,0.014,0.016,0.028,0.066,0.032,0.03,52,47.2,47.2,0,1.7,20,3,18,52.6,125.4,18,33.7,192000,N1,0.822,Pippip,5
SR2_20170901_201239_000.wav,0.038,0.034,0.046,0.008,0.004,0.03,0.02,0,0.034,0.004,0.006,0.006,0.012,0.024,0.044,0.018,0.016,0.002,0.004,0.006,0.062,0.038,0.046,0.106,0.088,0.082,0.378,0.036,0.036,0,0,0.014,0.08,0.144,0.916,0.26,0.06,0.054,0.012,0.072,0.164,0.02,0.048,57,48.8,47.2,0,5,70,5,30,123.8,311.9,35,105.6,192000,N1,0.916,Pippip,5
SR2_20170901_201244_000.wav,0.026,0.058,0.034,0.006,0.002,0.04,0.074,0,0.04,0.004,0.012,0.006,0.008,0.036,0.384,0.014,0.02,0.008,0.004,0.004,0.068,0.106,0.06,0.126,0.084,0.164,0.27,0.042,0.05,0.002,0,0.028,0.096,0.224,0.926,0.272,0.258,0.066,0.036,0.074,0.284,0.032,0.06,58,51,48.8,0,5,88,5,27,118.6,316.6,48,106.2,192000,N1,0.926,Pippip,5
SR2_20170901_201249_000.wav,0.018,0.082,0.046,0.006,0.002,0.066,0.036,0,0.04,0.002,0.008,0.014,0.014,0.058,0.036,0.01,0.016,0.002,0.006,0.004,0.08,0.038,0.066,0.14,0.078,0.108,0.406,0.036,0.03,0.002,0,0.008,0.084,0.116,0.902,0.376,0.068,0.056,0.01,0.054,0.188,0.026,0.038,62,51,51,0,1.9,47,4,33,153.4,343.4,48,129.1,192000,N1,0.902,Pippip,5
SR2_20170901_201256_000.wav,0.024,0.096,0.034,0.004,0.004,0.106,0.032,0,0.042,0.006,0.004,0.008,0.012,0.03,0.052,0.012,0.024,0.002,0.004,0.004,0.054,0.04,0.04,0.098,0.142,0.068,0.334,0.026,0.022,0.002,0,0.01,0.084,0.136,0.78,0.264,0.076,0.046,0.006,0.086,0.202,0.04,0.062,59,49.9,48.8,0,3.1,76,4,31,160.5,345,45,141.3,192000,N1,0.78,Pippip,5
SR2_20170901_201303_000.wav,0.014,0.04,0.042,0.006,0.002,0.072,0.068,0,0.048,0.004,0.004,0.012,0.014,0.012,0.06,0.022,0.03,0.002,0.006,0.006,0.048,0.05,0.044,0.076,0.098,0.104,0.26,0.03,0.04,0.002,0,0.008,0.1,0.154,0.844,0.186,0.11,0.046,0.014,0.068,0.134,0.042,0.068,59,49.5,48,0,3.1,89,4,26,103,364.5,34,90,192000,N1,0.844,Pippip,5
SR2_20170901_201316_000.wav,0.02,0.08,0.026,0.004,0.002,0.032,0.066,0,0.042,0.002,0.006,0.014,0.054,0.06,0.058,0.012,0.004,0.002,0.004,0.004,0.044,0.014,0.036,0.09,0.042,0.026,0.142,0.07,0.042,0,0,0.006,0.066,0.146,0.906,0.216,0.084,0.056,0.05,0.054,0.08,0.026,0.054,52,48,47.6,0,2.8,38,3,17,55.8,104.7,19,42.8,192000,N1,0.906,Pippip,5
SR2_20170901_201322_000.wav,0.022,0.042,0.028,0.002,0,0.034,0.022,0,0.058,0.002,0.01,0.008,0.024,0.054,0.04,0.016,0.008,0.002,0.004,0.01,0.036,0.012,0.034,0.068,0.064,0.02,0.124,0.032,0.026,0.002,0,0.012,0.046,0.132,0.748,0.196,0.062,0.068,0.024,0.028,0.094,0.05,0.042,54,48.8,46.5,0,1.2,17,3,21,79.4,166,23,62.7,192000,N1,0.748,Pippip,5
SR2_20170901_201339_000.wav,0.008,0.042,0.022,0.006,0.002,0.032,0.044,0,0.038,0.004,0.004,0.012,0.008,0.034,0.048,0.008,0.016,0.002,0.002,0.004,0.108,0.022,0.046,0.086,0.108,0.068,0.212,0.032,0.026,0.002,0,0.024,0.086,0.158,0.89,0.194,0.066,0.034,0.01,0.054,0.178,0.032,0.046,56,48,47.2,0,5,70,4,26,110.8,299.5,34,94,192000,N1,0.89,Pippip,5
SR2_20170901_201344_000.wav,0.004,0.02,0.008,0.002,0,0.042,0.018,0,0.038,0.002,0.002,0.004,0.014,0.016,0.042,0.016,0.014,0,0.002,0.006,0.08,0.008,0.05,0.15,0.108,0.034,0.186,0.014,0.018,0,0,0.008,0.062,0.096,0.8,0.202,0.102,0.036,0.006,0.016,0.032,0.054,0.074,52,48.8,48.8,0,0.7,6,9,16,44.8,104.8,13,33.7,192000,N1,0.8,Pippip,5
SR2_20170901_201349_000.wav,0.022,0.036,0.016,0.002,0.002,0.018,0.014,0,0.02,0.002,0.004,0.006,0.012,0.006,0.024,0.034,0.01,0.002,0.006,0.006,0.012,0.006,0.026,0.044,0.018,0.012,0.062,0.02,0.024,0,0,0.004,0.022,0.1,0.8,0.142,0.028,0.012,0.022,0.032,0.092,0.014,0.034,49,47.2,45.8,0,1.1,13,4,16,35,95,12,23.7,192000,N1,0.8,Pippip,5
SR2_20170901_201355_000.wav,0.016,0.038,0.03,0.004,0.002,0.036,0.038,0,0.036,0.004,0.008,0.008,0.036,0.034,0.078,0.012,0.014,0.002,0.004,0.008,0.074,0.026,0.046,0.13,0.108,0.068,0.22,0.028,0.022,0.002,0,0.014,0.074,0.176,0.872,0.222,0.064,0.046,0.028,0.044,0.116,0.048,0.062,54,48,47.2,0,3.5,53,4,21,59.8,178.2,20,48.1,192000,N1,0.872,Pippip,5
SR2_20170901_201410_000.wav,0.022,0.046,0.024,0.008,0.002,0.062,0.022,0,0.038,0.004,0.004,0.014,0.006,0.032,0.044,0.032,0.03,0.002,0.002,0.002,0.078,0.038,0.06,0.124,0.102,0.064,0.464,0.034,0.028,0,0,0.008,0.1,0.184,0.924,0.226,0.072,0.046,0.01,0.07,0.16,0.022,0.092,56,48.8,47.2,0,5,123,4,30,118.1,340.6,36,99.4,192000,N1,0.924,Pippip,5
SR2_20170901_201415_000.wav,0.03,0.116,0.042,0.004,0.002,0.074,0.05,0,0.05,0.004,0.02,0.008,0.014,0.03,0.088,0.014,0.022,0.004,0.006,0.006,0.078,0.072,0.064,0.142,0.128,0.14,0.386,0.04,0.024,0.008,0,0.018,0.086,0.162,0.878,0.23,0.146,0.076,0.01,0.088,0.148,0.028,0.098,60,51,47.2,0,4.8,74,4,26,123.1,376.6,50,110.6,192000,N1,0.878,Pippip,5
SR2_20170901_201429_000.wav,0.014,0.052,0.018,0.01,0.002,0.036,0.022,0,0.048,0.006,0.006,0.012,0.016,0.012,0.034,0.01,0.006,0.002,0.004,0.004,0.06,0.038,0.072,0.12,0.118,0.064,0.25,0.042,0.028,0,0,0.012,0.074,0.17,0.88,0.216,0.114,0.056,0.014,0.056,0.178,0.042,0.082,56,47.2,47.2,0,5,71,4,28,95.2,310.3,30,77.1,192000,N1,0.88,Pippip,5
SR2_20170901_201434_000.wav,0.022,0.066,0.038,0.006,0.002,0.044,0.088,0,0.05,0.004,0.002,0.008,0.01,0.024,0.124,0.01,0.028,0.002,0.004,0.004,0.184,0.076,0.102,0.17,0.136,0.14,0.254,0.038,0.038,0,0,0.01,0.118,0.196,0.886,0.344,0.194,0.072,0.018,0.07,0.13,0.018,0.112,59,51.8,47.2,0,5,77,4,29,109.3,366.7,40,93.6,192000,N1,0.886,Pippip,5
SR2_20170901_201439_000.wav,0.042,0.034,0.028,0.01,0,0.014,0.01,0,0.058,0.004,0.006,0.002,0.01,0.01,0.048,0.016,0.004,0.004,0.002,0.008,0.028,0.012,0.028,0.046,0.03,0.02,0.056,0.028,0.032,0,0,0.002,0.058,0.086,0.666,0.126,0.026,0.034,0.04,0.04,0.09,0.016,0.028,50,47.2,47.2,0,0.4,6,5,11,19.1,27.2,6,14,192000,N1,0.666,Pippip,5
SR2_20170901_201451_000.wav,0.014,0.036,0.054,0.006,0.002,0.078,0.02,0,0.034,0.004,0.002,0.006,0.014,0.012,0.04,0.014,0.012,0.002,0.006,0.01,0.058,0.028,0.034,0.19,0.104,0.082,0.288,0.036,0.022,0.002,0,0.006,0.05,0.166,0.884,0.228,0.1,0.038,0.014,0.054,0.136,0.028,0.058,57,48.8,46.5,0,4.8,100,5,29,140.5,340.3,40,118.2,192000,N1,0.884,Pippip,5
SR2_20170901_201459_000.wav,0.022,0.04,0.038,0.004,0.002,0.08,0.018,0,0.036,0.002,0.004,0.006,0.018,0.018,0.044,0.02,0.02,0.004,0.004,0.008,0.03,0.014,0.03,0.062,0.038,0.02,0.152,0.038,0.03,0.004,0,0.006,0.11,0.128,0.804,0.146,0.072,0.028,0.036,0.052,0.124,0.036,0.044,52,47.2,46.5,0,2.4,32,5,27,81.7,285.7,23,67,192000,N1,0.804,Pippip,5
SR2_20170901_201515_000.wav,0.012,0.048,0.026,0.006,0.002,0.116,0.044,0,0.034,0.006,0.002,0.008,0.01,0.018,0.034,0.008,0.018,0.002,0.006,0.004,0.072,0.05,0.044,0.094,0.086,0.084,0.334,0.024,0.016,0.002,0,0.01,0.048,0.124,0.906,0.188,0.054,0.028,0.018,0.058,0.176,0.034,0.034,58,48,46.5,0,3.6,57,4,32,134.1,347.5,35,117.5,192000,N1,0.906,Pippip,5
SR2_20170901_201522_000.wav,0.05,0.048,0.042,0.008,0.002,0.03,0.034,0,0.032,0.002,0.01,0.008,0.02,0.022,0.044,0.022,0.016,0.002,0.004,0.006,0.038,0.044,0.034,0.092,0.044,0.03,0.152,0.04,0.028,0.004,0,0.018,0.094,0.126,0.834,0.158,0.064,0.038,0.026,0.056,0.082,0.058,0.12,50,47.2,45.8,0,2.2,28,5,25,64.4,207.2,20,53,192000,N1,0.834,Pippip,5
SR2_20170901_202258_000.wav,0.028,0.042,0.046,0.004,0.002,0.1,0.022,0,0.032,0.004,0.002,0.006,0.02,0.022,0.03,0.022,0.012,0.004,0.008,0.008,0.086,0.072,0.06,0.082,0.08,0.116,0.286,0.028,0.022,0,0,0.012,0.084,0.144,0.916,0.214,0.062,0.03,0.018,0.098,0.188,0.024,0.06,57,48,48,0,4.3,60,4,25,94.3,338.4,29,80.3,192000,N1,0.916,Pippip,5
SR2_20170901_202305_000.wav,0.022,0.082,0.038,0.008,0.002,0.058,0.036,0,0.038,0.002,0.012,0.01,0.016,0.05,0.03,0.014,0.016,0.004,0.006,0.004,0.06,0.068,0.082,0.122,0.104,0.112,0.35,0.04,0.024,0,0,0.006,0.064,0.12,0.87,0.29,0.068,0.058,0.02,0.074,0.262,0.026,0.04,58,49.5,48,0,3.3,58,4,26,136.9,368,47,121.5,192000,N1,0.87,Pippip,5
SR2_20170901_211336_000.wav,0.054,0.04,0.046,0.006,0.004,0.01,0.012,0,0.026,0.006,0.004,0.004,0.022,0.022,0.028,0.026,0.006,0.024,0.008,0.006,0.024,0.002,0.02,0.04,0.036,0.01,0.078,0.032,0.044,0.002,0,0.006,0.052,0.112,0.858,0.11,0.046,0.004,0.074,0.056,0.096,0.054,0.032,47,46.5,45.8,0,2,38,7,25,41,105.3,10,29.4,192000,N1,0.858,Pippip,5
SR2_20170901_214859_000.wav,0.018,0.048,0.026,0.004,0.002,0.034,0.034,0,0.05,0.006,0.006,0.008,0.012,0.05,0.03,0.006,0.014,0.002,0.004,0.004,0.1,0.054,0.066,0.126,0.122,0.164,0.372,0.04,0.026,0,0,0.008,0.086,0.158,0.878,0.23,0.082,0.056,0.016,0.104,0.138,0.032,0.084,57,51.8,48,0,5,73,4,27,89.7,270.7,29,75.9,192000,N1,0.878,Pippip,5
SR2_20170901_214904_000.wav,0.016,0.026,0.03,0.004,0,0.024,0.022,0,0.01,0.002,0.008,0.016,0.02,0.016,0.056,0.012,0.002,0.002,0.002,0.006,0.016,0.002,0.028,0.036,0.03,0.008,0.14,0.016,0.026,0.002,0,0.01,0.054,0.056,0.706,0.092,0.06,0.006,0.018,0.022,0.054,0.044,0.038,49,47.2,46.5,0,0.3,3,4,9,22.6,28.5,9,13.6,192000,N1,0.706,Pippip,5
SR2_20170901_215711_000.wav,0.024,0.038,0.024,0.002,0.002,0.034,0.022,0,0.044,0.004,0.002,0.004,0.01,0.034,0.038,0.018,0.026,0,0.004,0.002,0.212,0.022,0.052,0.12,0.142,0.096,0.164,0.032,0.048,0.002,0,0.002,0.068,0.164,0.788,0.24,0.058,0.05,0.006,0.03,0.114,0.056,0.054,57,54.8,48,0,3,39,6,22,79,188.9,31,68.8,192000,N1,0.788,Pippip,5
SR2_20170901_215718_000.wav,0.016,0.026,0.014,0.002,0.002,0.02,0.032,0,0.038,0.002,0.004,0.01,0.012,0.01,0.038,0.012,0.006,0.002,0.01,0.004,0.04,0.036,0.048,0.138,0.12,0.042,0.06,0.018,0.02,0,0,0.004,0.042,0.138,0.778,0.208,0.042,0.05,0.006,0.022,0.026,0.024,0.044,55,49.5,47.2,0,1.2,13,10,19,73.2,157.8,24,60.9,192000,N1,0.778,Pippip,5
SR2_20170901_215722_000.wav,0.02,0.044,0.056,0.01,0.004,0.072,0.036,0,0.058,0.004,0.008,0.006,0.008,0.022,0.048,0.016,0.024,0.006,0.006,0.004,0.048,0.094,0.05,0.092,0.106,0.114,0.372,0.036,0.026,0.002,0,0.014,0.128,0.134,0.878,0.204,0.074,0.042,0.014,0.094,0.184,0.042,0.076,57,48,46.5,0,3.5,53,5,29,101.4,436.1,39,87.1,192000,N1,0.878,Pippip,5
SR2_20170901_215730_000.wav,0.012,0.034,0.022,0.006,0.004,0.046,0.026,0,0.064,0.002,0.004,0.006,0.004,0.026,0.038,0.008,0.02,0.002,0.006,0.004,0.072,0.036,0.044,0.156,0.092,0.1,0.382,0.048,0.026,0,0,0.008,0.054,0.206,0.934,0.21,0.086,0.082,0.016,0.092,0.204,0.026,0.05,57,47.2,47.2,0,5,99,4,31,123,338.2,37,107,192000,N1,0.934,Pippip,5
SR2_20170901_215735_000.wav,0.002,0.042,0.006,0,0,0.016,0.008,0,0.024,0,0,0.006,0.004,0.004,0.022,0.004,0.006,0,0,0,0.058,0.008,0.04,0.128,0.098,0.018,0.066,0.028,0.01,0.004,0,0.002,0.018,0.092,0.478,0.086,0.014,0.032,0.004,0.03,0.092,0.034,0.012,51,49.9,46.5,0,0.3,3,2,7,21.9,27,7,18,192000,N1,0.478,Pippip,5
SR2_20170901_215738_000.wav,0.022,0.05,0.044,0.008,0.004,0.048,0.032,0,0.06,0.004,0.01,0.008,0.012,0.042,0.08,0.014,0.012,0.002,0.002,0.002,0.132,0.084,0.06,0.114,0.16,0.158,0.416,0.056,0.03,0,0,0.012,0.084,0.216,0.916,0.206,0.11,0.046,0.016,0.102,0.144,0.03,0.084,58,52.5,47.2,0,5,78,4,29,127.8,416,47,114,192000,N1,0.916,Pippip,5
SR2_20170901_215743_000.wav,0.02,0.052,0.026,0.004,0,0.026,0.038,0,0.03,0.004,0.004,0.01,0.028,0.068,0.044,0.016,0.006,0.002,0.002,0.004,0.014,0.008,0.02,0.034,0.024,0.024,0.108,0.028,0.022,0.002,0,0.008,0.04,0.102,0.786,0.154,0.072,0.016,0.022,0.044,0.108,0.062,0.064,49,47.2,46.5,0,1.4,19,4,20,41.2,89.2,12,32.4,192000,N1,0.786,Pippip,5
SR2_20170901_215754_000.wav,0.02,0.046,0.028,0.01,0.002,0.05,0.022,0,0.06,0.004,0.01,0.01,0.03,0.024,0.07,0.014,0.016,0.002,0.004,0.004,0.068,0.034,0.068,0.108,0.15,0.088,0.268,0.048,0.024,0.002,0,0.01,0.054,0.174,0.882,0.262,0.082,0.038,0.014,0.072,0.174,0.042,0.076,57,48.8,46.5,0,5,130,4,30,122.2,348.1,37,101.2,192000,N1,0.882,Pippip,5
SR2_20170901_215759_000.wav,0.03,0.038,0.054,0.002,0.004,0.028,0.034,0,0.022,0.004,0.004,0.012,0.02,0.014,0.07,0.032,0.008,0.002,0.002,0.004,0.048,0.014,0.04,0.074,0.092,0.026,0.142,0.02,0.016,0,0,0.01,0.064,0.138,0.708,0.208,0.09,0.042,0.016,0.038,0.096,0.044,0.074,53,49.5,47.2,0,1.2,14,5,16,38.7,99.7,12,29.9,192000,N1,0.708,Pippip,5
SR2_20170901_215805_000.wav,0.018,0.052,0.032,0.004,0.002,0.036,0.044,0,0.058,0.002,0.004,0.008,0.006,0.022,0.054,0.008,0.016,0.002,0.004,0.006,0.098,0.08,0.064,0.162,0.15,0.116,0.376,0.05,0.056,0,0,0.008,0.096,0.188,0.822,0.184,0.112,0.054,0.006,0.082,0.106,0.024,0.054,59,52.5,48,0,5,74,4,28,145.1,391.2,47,129.5,192000,N1,0.822,Pippip,5
SR2_20170901_215810_000.wav,0.028,0.04,0.046,0.004,0,0.03,0.034,0,0.022,0.006,0.012,0.01,0.04,0.056,0.054,0.028,0.004,0.006,0.006,0.008,0.024,0.004,0.028,0.042,0.032,0.012,0.104,0.018,0.024,0.002,0,0.01,0.086,0.086,0.792,0.15,0.06,0.014,0.032,0.028,0.074,0.048,0.08,49,47.2,45.8,0,1.3,17,4,21,41.7,112.7,14,31.2,192000,N1,0.792,Pippip,5
