Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20181005_192823_853.wav,0.014,0.026,48,45.8,45.8,0,1.1,9,14,22,40.1,137.5,14,31,192000,N1,0.768,Pippip,5
ECC_20181005_192829_045.wav,0.018,0.042,48,46.5,46.5,0,1,7,18,20,75.3,82.6,27,68.9,192000,N1,0.874,Pippip,5
ECC_20181005_192830_135.wav,0.004,0.018,49,46.9,46.1,0,0.9,4,14,18,46.6,99.2,13,39.5,192000,N1,0.762,Pippip,5
ECC_20181005_192831_689.wav,0.008,0.042,47,46.5,46.1,0,1,5,12,20,45.4,102.8,17,37.8,192000,N1,0.652,Pippip,5
ECC_20181005_192838_901.wav,0.022,0.022,52,48,46.5,0,1.6,14,18,23,131,183.6,43,119.6,192000,N1,0.814,Pippip,5
ECC_20181005_192843_791.wav,0.014,0.032,50,47.2,46.5,0,1.5,11,15,23,69.6,148.5,25,60.6,192000,N1,0.79,Pippip,5
ECC_20181005_192847_188.wav,0.002,0.004,47,46.5,45,0,0.9,3,14,18,77.5,102.2,30,71.1,192000,N1,0.788,Pippip,5
ECC_20181005_192850_224.wav,0.01,0.03,48,46.5,46.5,0,1.8,11,16,21,68.1,148.7,27,56.1,192000,N1,0.816,Pippip,5
ECC_20181005_192854_815.wav,0.014,0.042,47,46.5,45,0,2.3,15,14,19,63.3,107.9,22,52.5,192000,N1,0.826,Pippip,5
ECC_20181005_192900_936.wav,0.016,0.04,52,46.5,46.5,0,2.4,21,17,21,106.9,194.7,42,97.1,192000,N1,0.82,Pippip,5
ECC_20181005_192906_259.wav,0.016,0.032,48,47.2,46.5,0,1.1,9,12,21,40.1,154.8,11,34.1,192000,N1,0.794,Pippip,5
ECC_20181005_192909_571.wav,0.01,0.014,50,46.1,45.8,0,2,16,19,22,105.4,139.8,40,95.9,192000,N1,0.812,Pippip,5
ECC_20181005_192913_349.wav,0.018,0.068,50,48,46.5,0,1.4,10,14,21,45.9,157.1,17,40.9,192000,N1,0.808,Pippip,5
ECC_20181005_192917_215.wav,0.03,0.032,51,48,46.5,0,1.7,13,12,22,46,169,19,36.4,192000,N1,0.824,Pippip,5
ECC_20181005_192921_652.wav,0.012,0.016,50,47.2,46.5,0,1.4,10,12,20,38.7,135.1,14,29.1,192000,N1,0.838,Pippip,5
ECC_20181005_192924_625.wav,0.026,0.07,51,48.8,47.2,0,1.8,17,13,23,73.3,181.9,27,65.2,192000,N1,0.862,Pippip,5
ECC_20181005_192927_103.wav,0.03,0.032,52,47.2,45.8,0,2,18,18,23,116.7,190.9,49,104.9,192000,N1,0.848,Pippip,5
ECC_20181005_192934_041.wav,0.002,0.002,49,47.2,46.9,0,1.6,14,18,22,113.7,167.9,47,105.3,192000,N1,0.832,Pippip,5
ECC_20181005_192937_832.wav,0.03,0.048,49,47.2,46.5,0,1.5,13,13,22,42.6,150,16,35.3,192000,N1,0.854,Pippip,5
ECC_20181005_192941_421.wav,0.032,0.03,49,45.8,45.8,0,1.3,13,10,24,27.8,106.6,11,17.2,192000,N1,0.748,Pippip,5
ECC_20181005_192945_408.wav,0.04,0.044,50,47.2,46.5,0,2,22,11,22,27.2,179.1,11,17.9,192000,N1,0.816,Pippip,5
ECC_20181005_192953_837.wav,0.006,0.038,48,44.2,43.5,0,1.7,11,14,24,115.3,148.2,45,109.2,192000,N1,0.732,Pippip,5
ECC_20181005_193004_656.wav,0.02,0.036,47,45,44.2,0,1.3,10,13,20,85.2,145.1,34,70.5,192000,N1,0.724,Pippip,5
ECC_20181005_193007_836.wav,0.016,0.014,48,45.8,44.2,0,1.2,11,14,21,59,144.5,21,48.8,192000,N1,0.746,Pippip,5
ECC_20181005_193012_208.wav,0.01,0.034,48,45.8,45,0,1.8,18,10,21,39.3,135.5,14,31.3,192000,N1,0.808,Pippip,5
ECC_20181005_193016_193.wav,0.008,0.02,49,45,44.2,0,1,7,14,18,76.3,106.5,24,70.9,192000,N1,0.698,Pippip,5
ECC_20181005_193018_635.wav,0.018,0.018,52,45.8,45,0,1.5,21,14,21,90.5,216.9,38,82.8,192000,N1,0.798,Pippip,5
ECC_20181005_193028_641.wav,0.05,0.022,49,44.6,44.2,0,1.7,16,14,18,76.9,143.6,26,66.9,192000,N1,0.746,Pippip,5
ECC_20181005_193032_173.wav,0.014,0.032,46,44.2,44.2,0,1.3,10,10,19,35.9,106,12,27,192000,N1,0.754,Pippip,5
ECC_20181005_193035_956.wav,0.02,0.038,48,45,44.2,0,1.7,11,16,19,102,141.1,40,85.5,192000,N1,0.704,Pippip,5
ECC_20181005_193039_684.wav,0.016,0.014,47,44.6,44.2,0,1.3,9,17,19,80.4,118.1,30,71.1,192000,N1,0.744,Pippip,5
ECC_20181005_193044_700.wav,0.022,0.046,48,44.2,44.2,0,1.6,12,14,21,92.1,162.1,34,83.6,192000,N1,0.76,Pippip,5
ECC_20181005_193048_332.wav,0.01,0.02,47,44.6,43.5,0,1.2,12,11,22,71.9,166.4,26,62.4,192000,N1,0.718,Pippip,5
ECC_20181005_193051_361.wav,0.024,0.044,49,45,45,0,1.6,13,17,21,88.3,158.3,32,79,192000,N1,0.792,Pippip,5
ECC_20181005_193056_759.wav,0.024,0.042,48,44.2,44.2,0,1.5,11,18,19,99,135.8,41,90.8,192000,N1,0.802,Pippip,5
ECC_20181005_193101_601.wav,0.012,0.02,50,45,44.2,0,1.5,14,17,22,129.3,201.9,48,114.9,192000,N1,0.734,Pippip,5
ECC_20181005_193108_357.wav,0.018,0.02,46,43.5,43.5,0,1.1,10,12,17,55.9,137.1,20,46.5,192000,N1,0.752,Pippip,5
ECC_20181005_193112_815.wav,0.024,0.022,53,50.2,45.8,0,3,32,15,19,108.7,187.8,41,97.7,192000,N1,0.866,Pippip,5
ECC_20181005_193123_172.wav,0.01,0.01,47,45,43.5,0,1.1,8,9,17,33.9,123.9,13,25,192000,N1,0.674,Pippip,5
ECC_20181005_193127_421.wav,0.014,0.038,48,44.2,44.2,0,1.7,13,15,20,91.2,165.2,35,74.4,192000,N1,0.762,Pippip,5
ECC_20181005_193130_513.wav,0.008,0.01,46,44.2,43.5,0,1.1,9,15,19,81.5,110.5,31,73.3,192000,N1,0.626,Pippip,5
ECC_20181005_193135_171.wav,0.014,0.024,50,45.8,45.4,0,0.9,11,15,19,73.2,147.7,28,67.8,192000,N1,0.784,Pippip,5
ECC_20181005_193136_483.wav,0.012,0.038,48,45,44.2,0,1,9,12,14,57,161.6,20,48.1,192000,N1,0.77,Pippip,5
ECC_20181005_193143_704.wav,0.006,0.016,49,45,44.2,0,1.3,8,12,20,89.3,155,34,80,192000,N1,0.742,Pippip,5
ECC_20181005_193148_869.wav,0.022,0.02,48,44.6,44.2,0,1.9,16,17,22,98.4,170.1,37,88.2,192000,N1,0.722,Pippip,5
ECC_20181005_193151_928.wav,0.028,0.05,46,45,43.5,0,1.5,11,13,22,82.8,130.5,33,79.3,192000,N1,0.758,Pippip,5
ECC_20181005_193157_039.wav,0.07,0.024,48,45,44.2,0,1.7,16,15,22,72.3,157,28,65.2,192000,N1,0.704,Pippip,5
ECC_20181005_193200_255.wav,0.012,0.01,47,45,43.5,0,1.4,9,12,18,55.3,142.2,19,40.4,192000,N1,0.78,Pippip,5
ECC_20181005_193205_247.wav,0.008,0.008,48,45,44.2,0,1.8,13,15,19,100.1,185.6,39,90.7,192000,N1,0.718,Pippip,5
ECC_20181005_193208_509.wav,0.012,0.038,45,44.2,43.5,0,1.6,11,8,14,20.1,108.8,8,7.3,192000,N1,0.758,Pippip,5
ECC_20181005_193212_084.wav,0.024,0.022,49,45,43.9,0,1.7,17,11,20,41.5,175.4,14,34.7,192000,N1,0.786,Pippip,5
ECC_20181005_193215_331.wav,0.01,0.024,47,45,44.2,0,1,8,10,17,62.5,144.8,16,56,192000,N1,0.75,Pippip,5
ECC_20181005_193220_267.wav,0.008,0.01,49,45,44.2,0,1.2,14,18,21,136.3,177.2,55,128,192000,N1,0.654,Pippip,5
ECC_20181005_193226_375.wav,0.004,0.004,50,45,44.2,0,1,7,12,19,73.2,118.3,27,63,192000,N1,0.734,Pippip,5
ECC_20181005_193232_995.wav,0.008,0.028,50,45,44.2,0,1.5,11,13,21,85.2,139.3,31,76.7,192000,N1,0.748,Pippip,5
ECC_20181005_193239_600.wav,0.018,0.016,50,45.8,44.2,0,1.4,12,17,22,126.4,196.6,52,118.3,192000,N1,0.724,Pippip,5
ECC_20181005_193243_095.wav,0.014,0.04,51,46.5,45.8,0,1.3,15,15,23,98.7,166,36,86,192000,N1,0.826,Pippip,5
ECC_20181005_193247_247.wav,0.004,0.006,50,45,45,0,1.4,11,14,21,98.7,185.1,41,88.2,192000,N1,0.786,Pippip,5
ECC_20181005_193253_545.wav,0.01,0.038,49,46.5,44.2,0,1.4,11,16,20,127.4,175.1,49,116.8,192000,N1,0.806,Pippip,5
ECC_20181005_193256_655.wav,0.002,0.012,47,44.2,43.5,0,1.4,8,11,19,78.7,142,23,69.5,192000,N1,0.74,Pippip,5
ECC_20181005_193301_545.wav,0.004,0.012,48,44.2,44.2,0,1.8,15,15,20,88.5,158.9,33,79.9,192000,N1,0.79,Pippip,5
ECC_20181005_193304_797.wav,0.012,0.018,46,45,45,0,1.7,13,12,17,43.3,108.8,14,30.5,192000,N1,0.78,Pippip,5
ECC_20181005_193309_764.wav,0.012,0.036,47,44.2,44.2,0,1.6,12,14,20,47.8,178.4,14,37.5,192000,N1,0.768,Pippip,5
ECC_20181005_193314_583.wav,0.044,0.034,48,44.2,43.5,0,1.5,10,15,22,83.4,164.6,32,76.9,192000,N1,0.732,Pippip,5
ECC_20181005_193319_729.wav,0.03,0.072,48,45,44.2,0,2.3,17,14,19,100.4,159.9,40,90.4,192000,N1,0.738,Pippip,5
ECC_20181005_193328_783.wav,0.01,0.044,48,45,44.2,0,0.8,5,15,18,103.4,136.7,41,95.1,192000,N1,0.63,Pippip,5
ECC_20181005_193348_319.wav,0.002,0.01,46,43.5,43.5,0,1.1,9,13,15,67.4,97.6,26,55.6,192000,N1,0.722,Pippip,5
ECC_20181005_193355_864.wav,0.022,0.044,46,45,44.2,0,1.5,15,8,17,18.3,138.5,6,13.3,192000,N1,0.738,Pippip,5
ECC_20181005_193401_115.wav,0.03,0.042,46,44.2,44.2,0,1.8,14,12,19,52.3,120.5,21,42.6,192000,N1,0.806,Pippip,5
ECC_20181005_193406_205.wav,0.002,0.006,46,44.2,43.9,0,1.1,8,14,19,81.5,116.7,28,73.3,192000,N1,0.672,Pippip,5
ECC_20181005_193412_752.wav,0.01,0.016,47,44.2,43.5,0,2.2,16,12,21,45.8,139.4,18,37.2,192000,N1,0.75,Pippip,5
ECC_20181005_193421_529.wav,0.004,0.008,48,45,43.5,0,1.5,11,18,23,108.8,160.5,45,101.4,192000,N1,0.684,Pippip,5
ECC_20181005_193427_887.wav,0.018,0.032,47,44.2,43.9,0,1.7,14,15,18,100.5,147.8,40,90.6,192000,N1,0.77,Pippip,5
ECC_20181005_193440_701.wav,0.004,0.01,47,44.2,44.2,0,0.9,6,13,17,53.7,154.6,18,46.5,192000,N1,0.698,Pippip,5
ECC_20181005_193449_365.wav,0.024,0.026,50,45,45,0,1.7,18,17,22,113.9,167.6,44,104.9,192000,N1,0.806,Pippip,5
ECC_20181005_193456_715.wav,0.036,0.038,49,45.8,45,0,1.2,14,10,17,42.6,140.3,17,33.9,192000,N1,0.724,Pippip,5
ECC_20181005_193459_979.wav,0.012,0.016,48,44.2,43.5,0,1,6,13,17,93.1,147.6,35,84.2,192000,N1,0.582,Pippip,5
ECC_20181005_193506_649.wav,0.032,0.04,47,45,45,0,1,9,12,17,71.1,95.3,28,60,192000,N1,0.718,Pippip,5
ECC_20181005_193517_604.wav,0.01,0.028,50,44.2,44.2,0,1.6,15,16,20,134.3,200.7,51,121.1,192000,N1,0.814,Pippip,5
ECC_20181005_193524_181.wav,0.006,0.016,48,45,44.2,0,1.7,11,16,19,81.4,164.7,31,75.4,192000,N1,0.75,Pippip,5
ECC_20181005_193527_569.wav,0.064,0.07,49,46.5,44.2,0,1.8,16,7,18,32.7,149.2,14,26.8,192000,N1,0.718,Pippip,5
ECC_20181005_193532_231.wav,0.012,0.022,48,45,44.2,0,2.3,14,17,20,113.1,161.2,43,103.6,192000,N1,0.8,Pippip,5
ECC_20181005_193539_245.wav,0.018,0.038,46,44.2,44.2,0,1.3,9,10,20,68.6,118,25,63.1,192000,N1,0.758,Pippip,5
ECC_20181005_193545_436.wav,0.022,0.052,48,44.2,43.5,0,1.9,19,12,21,56,165,20,48.6,192000,N1,0.796,Pippip,5
ECC_20181005_193552_449.wav,0.018,0.086,49,45,44.2,0,1.2,12,12,20,55.6,197.3,21,44.9,192000,N1,0.724,Pippip,5
ECC_20181005_193556_683.wav,0.006,0.038,48,45,43.5,0,1.6,11,13,19,84,166.4,34,74,192000,N1,0.724,Pippip,5
ECC_20181005_193600_477.wav,0.018,0.022,49,45,44.2,0,2.3,19,15,20,110.2,166,36,98.9,192000,N1,0.716,Pippip,5
ECC_20181005_193613_247.wav,0.014,0.02,50,45,44.2,0,2.2,22,15,22,103.3,228.1,39,93.6,192000,N1,0.838,Pippip,5
ECC_20181005_193623_020.wav,0.01,0.008,47,44.6,43.9,0,1.2,10,14,17,85.2,106,35,78.1,192000,N1,0.8,Pippip,5
ECC_20181005_193629_320.wav,0.026,0.024,47,44.6,44.2,0,1.6,14,12,22,91,183.7,32,78.8,192000,N1,0.78,Pippip,5
ECC_20181005_193633_045.wav,0.018,0.022,48,44.2,44.2,0,1.3,11,16,22,70.7,173.7,24,61.7,192000,N1,0.754,Pippip,5
ECC_20181005_193638_536.wav,0.008,0.024,48,44.2,44.2,0,2.1,17,15,22,99,188.8,35,90.3,192000,N1,0.728,Pippip,5
ECC_20181005_193647_599.wav,0.024,0.04,48,45,44.2,0,1.4,13,15,21,78,157.7,30,69.1,192000,N1,0.728,Pippip,5
ECC_20181005_193658_875.wav,0.034,0.026,50,45.8,44.2,0,1.5,14,17,22,144.4,198.5,55,135.5,192000,N1,0.812,Pippip,5
ECC_20181005_193705_541.wav,0.078,0.032,48,45,45,0,1.8,14,14,20,56.4,140.3,22,45.8,192000,N1,0.718,Pippip,5
ECC_20181005_193712_160.wav,0.022,0.044,48,45,44.2,0,2.3,19,15,22,88,153.9,35,78.8,192000,N1,0.764,Pippip,5
ECC_20181005_193720_639.wav,0.01,0.02,48,45,44.2,0,1.3,10,15,21,88.8,200.1,36,82.6,192000,N1,0.752,Pippip,5
ECC_20181005_193724_675.wav,0.014,0.03,47,45,44.2,0,1.4,10,14,22,61.4,204.4,21,51.5,192000,N1,0.786,Pippip,5
ECC_20181005_193734_168.wav,0.022,0.042,49,45.8,44.2,0,2,18,14,20,76.2,185.7,30,68.3,192000,N1,0.706,Pippip,5
ECC_20181005_193750_832.wav,0.052,0.05,49,46.5,45,0,1,9,11,16,53.3,118.3,23,47,192000,N1,0.734,Pippip,5
ECC_20181005_193752_313.wav,0.018,0.044,49,44.2,44.2,0,1.5,15,12,18,79.2,139.8,29,69.9,192000,N1,0.766,Pippip,5
ECC_20181005_193800_620.wav,0.006,0.012,47,44.2,43.5,0,1.5,9,13,18,48,118,21,38.8,192000,N1,0.686,Pippip,5
ECC_20181005_193805_595.wav,0.036,0.038,48,45.8,44.2,0,2,21,11,16,28.7,144.3,10,20.5,192000,N1,0.816,Pippip,5
ECC_20181005_193818_695.wav,0.018,0.022,48,45,44.2,0,3,25,14,20,66.7,174.5,21,54.8,192000,N1,0.804,Pippip,5
ECC_20181005_193824_645.wav,0.024,0.042,48,45,44.2,0,1.8,16,12,19,49,179.2,15,39.6,192000,N1,0.776,Pippip,5
ECC_20181005_193830_144.wav,0.01,0.034,50,48,47.2,0,0.9,6,8,12,15.7,64.9,5,9.7,192000,N1,0.84,Pippip,5
ECC_20181005_193836_051.wav,0.01,0.004,45,45,43.5,0,1.5,7,15,22,70.3,143.7,24,58.6,192000,N1,0.684,Pippip,5
ECC_20181005_193840_799.wav,0.028,0.046,45,44.2,43.5,0,1.6,11,12,20,39.2,117.6,13,28.6,192000,N1,0.736,Pippip,5
ECC_20181005_193914_243.wav,0.018,0.08,46,44.2,43.5,0,1.7,10,12,20,40.5,122.1,9,28.3,192000,N1,0.752,Pippip,5
ECC_20181005_193924_732.wav,0.008,0.014,47,44.2,44.2,0,2,15,18,22,101.3,160.9,40,93.2,192000,N1,0.746,Pippip,5
ECC_20181005_193934_223.wav,0.024,0.018,48,44.2,44.2,0,2.4,23,17,22,89.2,182.4,40,79.9,192000,N1,0.768,Pippip,5
ECC_20181005_193937_593.wav,0.002,0.008,47,44.2,44.2,0,0.9,5,11,17,72.5,102.2,28,66.2,192000,N1,0.738,Pippip,5
ECC_20181005_193942_680.wav,0.006,0.014,50,44.6,44.2,0,1.3,12,16,22,95.1,183.3,36,87,192000,N1,0.756,Pippip,5
ECC_20181005_193947_012.wav,0.006,0.02,48,45,45,0,1.5,12,13,24,46.5,166.2,18,38.9,192000,N1,0.784,Pippip,5
ECC_20181005_193958_349.wav,0.034,0.026,46,44.2,44.2,0,3.1,24,14,21,68.9,146.3,20,59.3,192000,N1,0.81,Pippip,5
ECC_20181005_194002_575.wav,0.026,0.02,46,44.2,44.2,0,0.9,8,10,18,48.2,99,13,39.7,192000,N1,0.746,Pippip,5
ECC_20181005_194010_140.wav,0.016,0.036,49,45,44.2,0,2.1,21,15,18,75.6,138.5,31,63.9,192000,N1,0.814,Pippip,5
ECC_20181005_194014_773.wav,0.004,0.014,48,45,44.2,0,1.6,11,15,23,84.7,187.7,33,77.1,192000,N1,0.714,Pippip,5
ECC_20181005_194134_723.wav,0.006,0.026,48,44.2,44.2,0,1.2,9,16,22,112.2,172.2,42,102.4,192000,N1,0.716,Pippip,5
ECC_20181005_194222_333.wav,0.012,0.022,49,46.5,46.5,0,1.3,11,10,22,20,133.3,8,11.1,192000,N1,0.78,Pippip,5
ECC_20181005_194228_136.wav,0.004,0.018,49,46.5,45.8,0,2.2,16,16,23,90.4,184.5,36,82.8,192000,N1,0.792,Pippip,5
ECC_20181005_194232_653.wav,0.002,0.018,47,46.1,45.8,0,1,5,9,11,17.6,63.5,5,6.8,192000,N1,0.7,Pippip,5
ECC_20181005_194234_967.wav,0,0.032,51,48.8,45.8,0,1.6,12,16,23,143.5,184.5,60,129.6,192000,N1,0.856,Pippip,5
ECC_20181005_194243_475.wav,0.012,0.068,50,48,47.2,0,2.3,19,15,22,75.4,181.5,29,65.4,192000,N1,0.838,Pippip,5
ECC_20181005_194247_168.wav,0.024,0.12,50,46.5,45.8,0,1.5,11,12,23,44.1,183.9,17,34.6,192000,N1,0.804,Pippip,5
ECC_20181005_194252_937.wav,0.032,0.078,50,47.2,46.9,0,1.8,17,15,22,60.6,174,27,53.3,192000,N1,0.856,Pippip,5
ECC_20181005_194256_011.wav,0.002,0.004,49,46.5,45.8,0,1.6,10,18,22,92.8,137.6,34,78.9,192000,N1,0.806,Pippip,5
ECC_20181005_194300_509.wav,0.014,0.078,46,45,45,0,1.7,13,16,24,71.2,151.8,25,64.2,192000,N1,0.77,Pippip,5
ECC_20181005_194304_588.wav,0.006,0.026,46,45.4,43.5,0,1.7,13,15,21,80.4,114.9,32,70,192000,N1,0.7,Pippip,5
ECC_20181005_194311_879.wav,0.012,0.02,49,45,44.2,0,1.4,9,14,19,68.3,125.7,27,59,192000,N1,0.698,Pippip,5
ECC_20181005_194323_525.wav,0.002,0.012,45,44.2,44.2,0,0.9,5,10,12,45.9,73.8,15,37.4,192000,N1,0.668,Pippip,5
ECC_20181005_194329_479.wav,0,0.016,47,44.2,43.5,0,1.1,6,16,18,85.7,106.3,27,73.8,192000,N1,0.644,Pippip,5
ECC_20181005_194333_336.wav,0.018,0.032,50,47.2,45,0,1.4,13,16,21,132.8,205.6,51,121.8,192000,N1,0.696,Pippip,5
ECC_20181005_194337_963.wav,0.002,0.004,44,44.2,42.8,0,1,5,16,19,35.4,98.4,13,29,192000,N1,0.606,Pippip,5
ECC_20181005_194343_873.wav,0.016,0.032,52,50.2,47.2,0,1.2,14,10,22,55.3,160.5,15,50.2,192000,N1,0.796,Pippip,5
ECC_20181005_194350_875.wav,0.026,0.024,50,47.2,45.4,0,1.5,17,15,21,47.3,163.5,16,39.3,192000,N1,0.822,Pippip,5
ECC_20181005_194353_425.wav,0.034,0.056,48,45.4,45,0,2.4,23,14,20,29.2,149.4,11,20.5,192000,N1,0.812,Pippip,5
ECC_20181005_194359_940.wav,0.008,0.006,51,50.6,47.2,0,1.1,7,11,16,50.5,118.3,19,43.7,192000,N1,0.806,Pippip,5
ECC_20181005_194407_808.wav,0.008,0.038,47,45.8,44.2,0,2,12,15,19,100.9,126.4,34,89.3,192000,N1,0.744,Pippip,5
ECC_20181005_194427_123.wav,0,0.01,46,45.8,45,0,1.1,6,16,20,62.6,87.6,22,55.5,192000,N1,0.724,Pippip,5
ECC_20181005_194429_857.wav,0.008,0.008,49,45.8,45.8,0,1.6,11,12,19,64.5,139.3,30,53.7,192000,N1,0.812,Pippip,5
ECC_20181005_194444_248.wav,0.032,0.036,52,47.2,44.6,0,2.1,22,15,21,94.2,223.6,38,81.2,192000,N1,0.778,Pippip,5
ECC_20181005_194449_625.wav,0.01,0.03,49,44.2,44.2,0,1.2,12,15,21,113,186.2,45,105.7,192000,N1,0.766,Pippip,5
ECC_20181005_194453_219.wav,0.016,0.03,51,45.8,45,0,1.4,15,15,19,74.4,165.3,31,67.2,192000,N1,0.766,Pippip,5
ECC_20181005_194459_123.wav,0.02,0.03,48,45,44.2,0,1.4,14,12,20,34.2,133.5,10,26.4,192000,N1,0.782,Pippip,5
ECC_20181005_194506_452.wav,0.008,0.016,49,45,45,0,1.1,8,16,20,87.2,126.8,31,76.7,192000,N1,0.704,Pippip,5
ECC_20181005_194509_892.wav,0.004,0.006,44,44.2,44.2,0,0.9,5,13,18,49,70.7,15,37.1,192000,N1,0.566,Pippip,5
ECC_20181005_194514_349.wav,0.008,0.016,47,45,44.2,0,1,7,10,20,44.9,113.8,14,37.2,192000,N1,0.702,Pippip,5
ECC_20181005_194524_215.wav,0.006,0.018,44,44.2,43.5,0,1.4,11,10,20,46,91.1,16,36,192000,N1,0.684,Pippip,5
ECC_20181005_194530_028.wav,0.014,0.024,45,44.2,43.5,0,1.8,10,9,17,42.9,80.8,18,27.5,192000,N1,0.624,Pippip,5
ECC_20181005_194532_251.wav,0.012,0.056,46,44.2,44.2,0,1.1,10,12,21,38.5,128.8,12,31.1,192000,N1,0.79,Pippip,5
ECC_20181005_194550_927.wav,0.004,0.024,47,44.2,43.5,0,1.4,8,19,23,104.1,152.4,42,91.3,192000,N1,0.71,Pippip,5
ECC_20181005_194555_389.wav,0.056,0.064,47,45,44.2,0,1.2,9,16,22,94.2,160.3,35,82.8,192000,N1,0.744,Pippip,5
ECC_20181005_194558_805.wav,0.004,0.006,47,44.6,43.9,0,1.2,9,14,18,57.8,127,21,46.2,192000,N1,0.764,Pippip,5
ECC_20181005_194604_768.wav,0.006,0.004,51,48.4,44.6,0,0.9,11,17,21,99.5,159.5,36,86.7,192000,N1,0.822,Pippip,5
ECC_20181005_194612_628.wav,0.024,0.02,49,45,43.5,0,1.6,12,16,19,108.1,154,35,99.7,192000,N1,0.788,Pippip,5
ECC_20181005_194618_737.wav,0.006,0.01,47,45,45,0,1.5,10,17,21,105.1,126.3,40,88.3,192000,N1,0.728,Pippip,5
ECC_20181005_194621_985.wav,0.018,0.018,52,51,45,0,1.4,13,18,21,138.8,187.6,62,130.4,192000,N1,0.734,Pippip,5
ECC_20181005_194624_359.wav,0.012,0.032,46,44.6,44.2,0,1,9,9,16,32.4,103.6,13,22.3,192000,N1,0.752,Pippip,5
ECC_20181005_194630_188.wav,0.02,0.034,52,46.9,45,0,1.8,20,18,23,136.7,211.8,51,128.1,192000,N1,0.834,Pippip,5
ECC_20181005_194635_736.wav,0.008,0.03,48,44.2,44.2,0,1.5,11,16,21,100.9,167.7,37,89.1,192000,N1,0.724,Pippip,5
ECC_20181005_194640_359.wav,0.004,0.018,46,44.2,44.2,0,1.5,11,19,22,106.8,142.1,43,97.5,192000,N1,0.772,Pippip,5
ECC_20181005_194645_343.wav,0.004,0.012,44,44.2,43.5,0,1.1,8,13,17,47.1,73.2,17,36.3,192000,N1,0.67,Pippip,5
ECC_20181005_194647_644.wav,0.004,0.012,47,45,44.6,0,1,7,12,17,61.4,83,19,49.5,192000,N1,0.73,Pippip,5
ECC_20181005_194655_285.wav,0.008,0.016,46,43.5,43.5,0,1.1,7,9,17,19.1,90.9,6,12.2,192000,N1,0.604,Pippip,5
ECC_20181005_194659_199.wav,0.002,0.006,44,43.9,43.5,0,1,4,14,14,43.5,72.9,18,35.6,192000,N1,0.618,Pippip,5
ECC_20181005_194705_137.wav,0.002,0.01,45,43.5,43.5,0,1.6,12,16,22,72.9,138.5,28,64.6,192000,N1,0.728,Pippip,5
ECC_20181005_194711_619.wav,0.02,0.01,45,43.5,43.5,0,1.1,9,16,21,63.8,92.9,20,53.6,192000,N1,0.636,Pippip,5
ECC_20181005_194715_939.wav,0.016,0.044,46,44.2,44.2,0,1.4,11,12,20,43.7,103.4,10,31.2,192000,N1,0.66,Pippip,5
ECC_20181005_194719_955.wav,0,0.006,45,44.2,43.5,0,1.2,6,15,20,68.8,90.8,26,60.2,192000,N1,0.712,Pippip,5
ECC_20181005_194726_231.wav,0.004,0.012,46,44.2,44.2,0,1.6,11,14,19,44.1,104,16,32.3,192000,N1,0.78,Pippip,5
ECC_20181005_194731_505.wav,0.002,0.02,44,44.2,43.5,0,1.1,7,16,20,53,109.8,19,43.4,192000,N1,0.662,Pippip,5
ECC_20181005_194741_008.wav,0.002,0.004,45,44.2,44.2,0,1.4,8,16,18,76,113.4,29,61.7,192000,N1,0.67,Pippip,5
ECC_20181005_194746_715.wav,0.002,0.004,45,44.2,44.2,0,1.5,9,14,22,57.2,143.6,23,47,192000,N1,0.794,Pippip,5
ECC_20181005_194753_216.wav,0.004,0.014,46,45,44.6,0,1.4,8,16,18,65.7,93.4,25,54.6,192000,N1,0.714,Pippip,5
ECC_20181005_194754_889.wav,0.004,0.006,48,46.1,44.2,0,1,6,14,16,47.2,110.3,18,38.3,192000,N1,0.664,Pippip,5
ECC_20181005_194800_268.wav,0.026,0.036,48,44.2,44.2,0,1.9,17,16,21,91.5,143.9,34,82.6,192000,N1,0.692,Pippip,5
ECC_20181005_194804_245.wav,0.026,0.054,48,45,44.2,0,2.3,20,14,18,100.6,157.1,38,91.7,192000,N1,0.77,Pippip,5
ECC_20181005_194811_065.wav,0.008,0.03,46,43.5,43.5,0,1.5,10,17,22,87.3,129.3,36,78.5,192000,N1,0.68,Pippip,5
ECC_20181005_194815_515.wav,0.01,0.016,51,45.8,45,0,1,10,14,16,100.4,125.4,39,87.9,192000,N1,0.76,Pippip,5
ECC_20181005_194824_851.wav,0.036,0.028,45,45,43.5,0,1.2,10,13,19,69.1,89.6,26,59.2,192000,N1,0.64,Pippip,5
ECC_20181005_194831_247.wav,0.006,0.012,47,43.5,44.2,0,1.7,11,14,21,38.9,112.1,11,31.4,192000,N1,0.682,Pippip,5
ECC_20181005_194835_024.wav,0.004,0.016,44,43.5,43.5,0,1.4,9,14,22,78.2,86.9,27,68.8,192000,N1,0.578,Pippip,5
ECC_20181005_194908_104.wav,0.01,0.018,43,43.5,43.1,0,1,5,12,17,34.9,83.1,14,31.3,192000,N1,0.464,Pippip,5
