Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20180214_175510_759.wav,0.126,0.49,39,40.9,33.8,0,1.7,151,1,4,31.1,116.8,13,25.9,192000,N1,0.694,noise,5
ECC_20180214_175523_272.wav,0.164,0.31,36,36.8,29.2,0,1.1,150,1,4,32.2,71.3,13,27.4,192000,N1,0.73,noise,5
ECC_20180214_175533_501.wav,0.082,0.396,33,33.8,26.2,0,1.1,57,1,3,30.5,107.3,14,27.1,192000,N1,0.684,noise,5
ECC_20180214_175536_016.wav,0.142,0.42,37,36,29.2,0,1.1,158,1,4,34.3,91.8,14,29.6,192000,N1,0.786,noise,5
ECC_20180214_175540_087.wav,0.21,0.436,41,37.5,25.5,0,1.1,139,2,4,33.6,84.6,14,28.4,192000,N1,0.716,noise,5
ECC_20180214_175545_159.wav,0.12,0.316,36,36.8,25.5,0,1.1,82,1,4,34.1,84.2,14,28.5,192000,N1,0.732,noise,5
ECC_20180214_175551_747.wav,0.12,0.22,37,36.4,23.2,0,1.1,72,2,6,33.1,87.7,14,26.6,192000,N1,0.768,noise,5
ECC_20180214_175554_256.wav,0.126,0.296,32,30.8,27.8,0,1.1,69,2,5,33.8,98.7,14,30.7,192000,N1,0.774,noise,5
ECC_20180214_175556_696.wav,0.104,0.31,38,39,30.4,0,1,109,1,5,37,86.2,15,32.8,192000,N1,0.752,noise,5
ECC_20180214_175558_328.wav,0.168,0.304,35,38.2,33,0,1.1,117,1,5,32.3,118.5,13,26.8,192000,N1,0.69,noise,5
ECC_20180214_175602_176.wav,0.092,0.198,38,36.8,30,0,1.1,75,1,4,34.6,124.6,15,31,192000,N1,0.71,noise,5
ECC_20180214_175603_237.wav,0.09,0.316,38,38.2,31.5,0,1.1,91,1,4,37,124,15,32.3,192000,N1,0.712,noise,5
ECC_20180214_175607_147.wav,0.096,0.44,33,30,24,0,1.1,54,1,4,38.3,85.8,15,35.7,192000,N1,0.738,noise,5
ECC_20180214_175610_245.wav,0.146,0.526,32,30.4,21,0,2,153,1,4,29.7,82.8,12,24.8,192000,N1,0.74,noise,5
ECC_20180214_175613_663.wav,0.068,0.416,33,30,24.8,0,1.7,93,1,3,33.9,99.5,14,29.1,192000,N1,0.724,noise,5
ECC_20180214_175618_992.wav,0.132,0.562,34,32.6,23.2,0,1,92,1,3,33.2,84.5,13,27,192000,N1,0.79,noise,5
ECC_20180214_175622_260.wav,0.108,0.302,32,30.8,24,0,1.3,66,1,3,32.2,106.6,13,27.4,192000,N1,0.632,noise,5
ECC_20180214_175625_153.wav,0.148,0.21,33,31.5,25.5,0,1.3,43,1,2,33.5,110.8,14,29.5,192000,N1,0.78,noise,5
ECC_20180214_175630_217.wav,0.108,0.34,38,36.8,27,0,2.7,220,2,7,28.9,109.6,12,24.6,192000,N1,0.814,noise,5
ECC_20180214_175633_213.wav,0.104,0.246,37,36.8,25.1,0,1.1,67,1,4,27,81,12,22.6,192000,N1,0.72,noise,5
ECC_20180214_175639_839.wav,0.116,0.236,34,36.8,27.8,0,1.5,130,1,3,33,91.2,14,29.5,192000,N1,0.682,noise,5
ECC_20180214_175643_384.wav,0.096,0.432,32,30.8,25.5,0,1.1,78,1,4,36.7,97.4,15,32.1,192000,N1,0.68,noise,5
ECC_20180214_175645_983.wav,0.114,0.214,31,30,27,0,1.1,78,1,2,39.1,97.7,17,34.1,192000,N1,0.716,noise,5
ECC_20180214_175647_847.wav,0.136,0.194,31,30,26.2,0,1.1,45,1,3,35.5,122.2,15,30.7,192000,N1,0.712,noise,5
ECC_20180214_175654_735.wav,0.078,0.202,31,33.8,25.1,0,1.1,30,1,3,32.6,82.6,12,26.6,192000,N1,0.69,noise,5
ECC_20180214_175700_660.wav,0.082,0.37,29,27.8,24,0,1.3,52,1,4,33.6,94.3,13,28.5,192000,N1,0.752,noise,5
ECC_20180214_175702_177.wav,0.13,0.29,31,30.4,28.9,0,1,38,1,3,30.7,91.1,13,27.9,192000,N1,0.646,noise,5
ECC_20180214_175703_547.wav,0.154,0.166,38,40.5,32.2,0,1.1,110,2,4,32.5,100.1,14,27.2,192000,N1,0.784,noise,5
ECC_20180214_175705_567.wav,0.132,0.196,28,27,24.8,0,1,43,1,3,40.6,109.9,18,37.6,192000,N1,0.722,noise,5
ECC_20180214_175708_260.wav,0.1,0.216,33,33.8,27.8,0,1.5,94,1,4,37.5,85.6,16,33.5,192000,N1,0.776,noise,5
ECC_20180214_175710_440.wav,0.142,0.274,41,40.5,34.9,0,1.1,63,1,4,32.7,107.1,14,29.2,192000,N1,0.642,noise,5
ECC_20180214_175712_352.wav,0.134,0.26,42,39.8,31.5,0,1.1,73,2,5,27.8,63.1,11,22.5,192000,N1,0.66,noise,5
ECC_20180214_175718_755.wav,0.232,0.31,34,35.2,23.2,0,1.1,97,2,5,34.3,84.3,15,29.6,192000,N1,0.748,noise,5
ECC_20180214_175720_277.wav,0.072,0.32,35,33.8,21,0,1.1,76,1,3,31.4,80.8,14,27.7,192000,N1,0.644,noise,5
ECC_20180214_175730_115.wav,0.186,0.486,35,35.2,28.5,0,2.1,143,1,3,31.1,84.5,13,25.6,192000,N1,0.652,noise,5
ECC_20180214_175734_308.wav,0.12,0.386,33,32.2,26.2,0,1.1,96,1,4,33.1,86.7,13,28.8,192000,N1,0.856,noise,5
ECC_20180214_175736_779.wav,0.098,0.184,40,39.8,27,0,1.2,116,2,4,33.8,134.2,15,28.2,192000,N1,0.742,noise,5
ECC_20180214_175738_736.wav,0.104,0.29,36,34.5,28.5,0,1.8,146,1,4,36.1,125.7,15,30.9,192000,N1,0.796,noise,5
ECC_20180214_175742_663.wav,0.096,0.364,32,32.2,29.2,0,1,67,1,3,35.2,129.6,15,29.3,192000,N1,0.672,noise,5
ECC_20180214_175746_020.wav,0.092,0.508,33,34.5,27.8,0,1.1,71,1,4,31.2,99.1,14,26.5,192000,N1,0.758,noise,5
ECC_20180214_175758_621.wav,0.19,0.472,35,35.6,25.1,0,1.1,115,1,3,40.4,124,16,35.6,192000,N1,0.724,noise,5
ECC_20180214_175800_435.wav,0.146,0.166,31,31.1,24,0,1,60,1,4,26.8,87.2,11,22,192000,N1,0.758,noise,5
ECC_20180214_175806_187.wav,0.054,0.15,34,34.1,28.5,0,1,19,1,3,45.1,158.4,20,42.4,192000,N1,0.572,noise,5
ECC_20180214_175810_156.wav,0.122,0.194,33,34.5,29.2,0,1.1,70,1,3,36.7,139.2,15,33,192000,N1,0.784,noise,5
ECC_20180214_175815_311.wav,0.084,0.32,34,36,31.1,0,1.1,48,1,2,33,86.6,15,30.1,192000,N1,0.558,noise,5
ECC_20180214_175817_584.wav,0.078,0.316,41,39.4,36.4,0,1,50,1,3,34.5,85.2,14,31.2,192000,N1,0.7,noise,5
ECC_20180214_175821_101.wav,0.124,0.314,37,35.2,24.8,0,1.4,103,2,8,29,93.2,12,22.6,192000,N1,0.644,noise,5
ECC_20180214_175829_517.wav,0.062,0.212,31,29.2,30,0,1.1,32,1,3,34.4,128.7,12,30.3,192000,N1,0.698,noise,5
ECC_20180214_175835_083.wav,0.054,0.434,31,27,30,0,1.1,30,1,4,45.9,122.9,18,42.9,192000,N1,0.752,noise,5
ECC_20180214_175837_275.wav,0.09,0.142,35,34.5,30,0,1,30,1,4,38,93.3,17,32.6,192000,N1,0.678,noise,5
ECC_20180214_175854_663.wav,0.096,0.2,36,36.8,33,0,1.1,84,1,4,38.2,152.4,16,34.1,192000,N1,0.82,noise,5
ECC_20180214_175859_191.wav,0.106,0.3,34,33.8,24.8,0,1.8,123,1,5,33.9,108.9,15,29.4,192000,N1,0.768,noise,5
ECC_20180214_175902_949.wav,0.078,0.274,36,36,27,0,1.1,67,1,4,32.5,73.9,15,27.7,192000,N1,0.74,noise,5
ECC_20180214_175905_329.wav,0.11,0.388,36,35.2,30.8,0,1.1,116,1,3,35.8,109,15,30.2,192000,N1,0.734,noise,5
ECC_20180214_175912_325.wav,0.07,0.288,35,35.2,31.5,0,1.1,64,1,2,30.9,63.6,13,27,192000,N1,0.726,noise,5
ECC_20180214_175916_664.wav,0.076,0.348,32,31.1,25.9,0,1.1,40,1,3,39.6,96.9,16,36.4,192000,N1,0.734,noise,5
ECC_20180214_175928_525.wav,0.086,0.332,34,34.5,28.9,0,1.1,78,1,3,32.7,89.9,14,27.5,192000,N1,0.764,noise,5
ECC_20180214_175930_061.wav,0.082,0.262,33,31.5,24.8,0,1,75,1,3,40.6,119.3,16,35.3,192000,N1,0.754,noise,5
ECC_20180214_175933_949.wav,0.076,0.44,36,35.2,31.5,0,1.1,31,1,3,32.2,96.2,15,28.2,192000,N1,0.632,noise,5
ECC_20180214_175945_875.wav,0.082,0.288,38,33.8,24.8,0,0.9,36,1,4,34.1,142.2,14,31,192000,N1,0.614,noise,5
ECC_20180214_175950_787.wav,0.064,0.226,29,26.2,24,0,1,24,1,2,32.1,96.4,13,26.6,192000,N1,0.616,noise,5
ECC_20180214_175957_616.wav,0.09,0.118,36,36.8,29.2,0,1.1,51,1,3,34.3,90.8,14,30.9,192000,N1,0.724,noise,5
ECC_20180214_180006_557.wav,0.106,0.43,32,29.2,21.8,0,1.7,148,1,4,38.7,118.1,16,34.5,192000,N1,0.714,noise,5
ECC_20180214_180011_659.wav,0.108,0.418,33,30.8,26.2,0,1.1,47,1,3,35.4,142.4,16,30.7,192000,N1,0.686,noise,5
ECC_20180214_180016_828.wav,0.068,0.17,32,28.5,25.5,0,1.1,37,1,3,41,103.6,17,36.3,192000,N1,0.702,noise,5
ECC_20180214_180031_925.wav,0.066,0.294,30,26.2,24,0,1.1,57,1,3,31.6,107,13,28.9,192000,N1,0.75,noise,5
ECC_20180214_180036_980.wav,0.12,0.228,32,29.2,24.4,0,1,50,1,3,32.3,111.8,14,29.1,192000,N1,0.756,noise,5
ECC_20180214_180055_019.wav,0.056,0.352,32,30,28.5,0,1.2,44,1,3,33.8,111.1,15,28.9,192000,N1,0.68,noise,5
ECC_20180214_180112_357.wav,0.112,0.394,36,36,30,0,1.1,68,1,3,32.1,116.9,13,27.2,192000,N1,0.738,noise,5
ECC_20180214_180114_144.wav,0.098,0.514,37,36,33.8,0,1.1,68,1,3,32.6,125.2,15,27.5,192000,N1,0.754,noise,5
ECC_20180214_180145_773.wav,0.072,0.254,36,36.8,31.5,0,1,49,1,3,38.8,107.2,16,35.3,192000,N1,0.682,noise,5
ECC_20180214_180148_849.wav,0.12,0.484,31,29.2,24.8,0,1.1,60,1,2,31.2,94.6,14,26.7,192000,N1,0.636,noise,5
ECC_20180214_180150_057.wav,0.08,0.452,33,29.6,25.9,0,1.8,102,1,3,33,115.9,15,28.3,192000,N1,0.768,noise,5
ECC_20180214_180153_933.wav,0.146,0.27,33,33.8,27,0,1.1,81,1,2,37.3,122.3,16,33.3,192000,N1,0.692,noise,5
ECC_20180214_180201_012.wav,0.114,0.228,27,25.5,22.5,0,1.1,39,1,3,31.4,87.6,14,25.9,192000,N1,0.686,noise,5
ECC_20180214_180202_201.wav,0.054,0.374,33,31.9,25.1,0,1.1,50,1,3,33.8,133.9,15,28,192000,N1,0.788,noise,5
ECC_20180214_180220_837.wav,0.104,0.298,35,34.1,31.1,0,1.1,41,1,2,30.6,100.1,12,24,192000,N1,0.568,noise,5
ECC_20180214_180230_079.wav,0.068,0.154,33,33.4,25.5,0,1,56,1,2,31,68.1,13,28.1,192000,N1,0.65,noise,5
ECC_20180214_180234_377.wav,0.106,0.138,33,31.5,28.5,0,1.6,49,1,3,35.8,111.6,16,32.3,192000,N1,0.824,noise,5
ECC_20180214_180253_815.wav,0.12,0.178,34,31.5,26.6,0,1.1,44,1,3,40.7,112.8,17,37.1,192000,N1,0.694,noise,5
ECC_20180214_180318_648.wav,0.174,0.402,35,34.5,26.2,0,1.6,176,1,4,34.3,106.5,15,29.8,192000,N1,0.768,noise,5
ECC_20180214_180326_508.wav,0.156,0.366,36,35.2,28.5,0,1.1,113,2,6,29.6,68.9,13,23.5,192000,N1,0.786,noise,5
ECC_20180214_180331_548.wav,0.098,0.296,36,35.2,26.2,0,1.1,74,1,3,36.1,124.9,15,32.5,192000,N1,0.76,noise,5
ECC_20180214_180336_504.wav,0.076,0.336,32,31.5,18.8,0,1.1,47,1,3,33.1,92.1,15,29.8,192000,N1,0.752,noise,5
ECC_20180214_180339_800.wav,0.078,0.284,30,25.5,24.8,0,1.1,34,1,2,37.4,104.4,16,33.8,192000,N1,0.694,noise,5
ECC_20180214_180356_111.wav,0.054,0.196,24,24,21.8,0,1.1,20,0,2,27.2,77,12,21.3,192000,N1,0.542,noise,5
ECC_20180214_180404_000.wav,0.102,0.31,31,34.5,26.2,0,1.1,54,1,2,30.4,83.8,12,25.9,192000,N1,0.658,noise,5
ECC_20180214_180422_319.wav,0.058,0.156,30,25.5,23.2,0,1.1,41,1,3,36.7,147.2,15,33.2,192000,N1,0.764,noise,5
ECC_20180214_180428_547.wav,0.066,0.362,25,24,22.5,0,1,40,1,2,43.7,126,17,38.3,192000,N1,0.752,noise,5
ECC_20180214_180437_320.wav,0.062,0.268,32,29.6,23.2,0,1.1,52,1,2,35.2,102.4,16,30.6,192000,N1,0.718,noise,5
ECC_20180214_180440_991.wav,0.048,0.236,34,31.5,24.8,0,1.1,33,1,3,39.8,104.7,15,36.9,192000,N1,0.668,noise,5
ECC_20180214_180443_085.wav,0.084,0.446,33,34.5,28.5,0,1,52,1,3,34.5,125.5,15,30.7,192000,N1,0.71,noise,5
ECC_20180214_180449_879.wav,0.084,0.128,37,36.8,34.5,0,1,40,1,2,45.1,85.4,15,40.9,192000,N1,0.558,noise,5
ECC_20180214_180456_856.wav,0.056,0.174,27,24.8,21.8,0,1,30,1,2,36.3,114.9,15,33.4,192000,N1,0.63,noise,5
ECC_20180214_180500_797.wav,0.09,0.448,34,27.8,27,0,1,65,1,3,44.9,129,19,39.8,192000,N1,0.728,noise,5
ECC_20180214_180516_080.wav,0.048,0.218,32,30,27,0,1.1,23,0,2,32.5,110.8,14,28.6,192000,N1,0.678,noise,5
ECC_20180214_180528_028.wav,0.02,0.078,40,39,32.6,0,0.9,9,1,2,27.6,162.8,12,24.3,192000,N1,0.466,noise,5
ECC_20180214_180558_965.wav,0.034,0.086,34,35.2,34.9,0,1.1,14,0,1,24.5,97.1,10,19,192000,N1,0.508,noise,5
ECC_20180214_180602_149.wav,0.078,0.306,26,24.8,22.5,0,0.6,20,1,2,26.1,115.3,12,20.6,192000,N1,0.558,noise,5
ECC_20180214_180615_565.wav,0.148,0.28,28,26.2,21,0,0.9,61,1,4,28.3,66.5,12,25.8,192000,N1,0.704,noise,5
ECC_20180214_180632_960.wav,0.094,0.15,37,38.6,33,0,1.1,44,1,3,33.5,109.9,15,29.4,192000,N1,0.568,noise,5
ECC_20180214_180639_905.wav,0.086,0.328,35,33.4,30,0,1.2,45,1,4,38.4,106.4,17,32.4,192000,N1,0.776,noise,5
ECC_20180214_180645_024.wav,0.1,0.3,38,37.5,30.8,0,1.1,53,2,4,33.2,122.8,14,29.6,192000,N1,0.716,noise,5
ECC_20180214_180654_383.wav,0.046,0.244,35,35.2,30,0,1,39,1,3,33.8,129.9,15,29.3,192000,N1,0.778,noise,5
ECC_20180214_180700_900.wav,0.056,0.174,32,27.8,27.8,0,1.1,27,1,5,44,148.1,18,38.2,192000,N1,0.67,noise,5
ECC_20180214_180717_583.wav,0.154,0.166,36,36,24.8,0,1,54,1,5,35.1,120.3,13,30.5,192000,N1,0.734,noise,5
ECC_20180214_180719_331.wav,0.14,0.412,34,35.2,24.8,0,1.1,62,3,8,33.2,79.2,14,29.2,192000,N1,0.654,noise,5
ECC_20180214_180725_255.wav,0.042,0.132,31,28.5,25.1,0,1.1,22,1,3,34.3,60.4,16,31.6,192000,N1,0.842,noise,5
ECC_20180214_180742_659.wav,0.224,0.148,38,36.4,30,0,1.1,77,2,4,36.2,99.1,16,32.5,192000,N1,0.706,noise,5
ECC_20180214_180748_601.wav,0.072,0.246,42,39,29.2,0,1.1,62,1,3,38.2,124.1,16,35.8,192000,N1,0.732,noise,5
ECC_20180214_180751_155.wav,0.086,0.17,38,40.5,31.5,0,1.1,58,1,4,33,125.3,14,28.9,192000,N1,0.602,noise,5
ECC_20180214_180755_795.wav,0.05,0.188,33,33.8,30.8,0,1,31,0,2,32.7,87.1,13,28.8,192000,N1,0.674,noise,5
ECC_20180214_180811_451.wav,0.134,0.368,34,32.2,28.5,0,1,46,1,4,29.7,73.5,13,24.9,192000,N1,0.696,noise,5
ECC_20180214_180836_415.wav,0.052,0.142,34,30,27,0,1.1,18,1,2,42.7,142.5,17,39.8,192000,N1,0.552,noise,5
ECC_20180214_180847_184.wav,0.098,0.074,37,35.6,32.2,0,0.9,43,1,4,36.9,134.9,14,30.5,192000,N1,0.59,noise,5
ECC_20180214_180928_140.wav,0.026,0.018,28,27.8,27.8,0,0.5,3,1,4,49.4,295.2,23,47.1,192000,N1,0.512,noise,5
ECC_20180214_181119_041.wav,0.11,0.454,30,28.5,26.2,0,1,61,1,3,38.2,90.6,16,34,192000,N1,0.798,noise,5
ECC_20180214_181124_743.wav,0.064,0.326,30,29.6,24.4,0,1.1,35,1,2,32.2,67.2,15,30,192000,N1,0.746,noise,5
ECC_20180214_181133_183.wav,0.06,0.178,29,27.4,24.8,0,1.7,37,1,3,36.5,111.4,15,32,192000,N1,0.762,noise,5
ECC_20180214_181219_001.wav,0.056,0.072,32,28.5,31.5,0,1.1,10,0,3,45,112.7,16,42.4,192000,N1,0.524,noise,5
ECC_20180214_181256_797.wav,0.078,0.148,43,44.2,41.2,0,0.9,19,2,13,26.8,93.5,11,20.6,192000,N1,0.64,noise,5
ECC_20180214_181258_584.wav,0.268,0.404,30,29.2,22.9,0,0.8,38,3,6,16.5,65.8,7,13,192000,N1,0.682,noise,5
ECC_20180214_181336_349.wav,0.18,0.41,33,30.4,27.4,0,1.1,36,1,2,37.4,153.8,16,32.3,192000,N1,0.716,noise,5
ECC_20180214_181351_027.wav,0.022,0.064,32,29.2,30.8,0,0.9,6,1,1,37.7,188.9,16,32.9,192000,N1,0.582,noise,5
ECC_20180214_181353_519.wav,0.064,0.292,33,31.5,24.8,0,1.1,58,1,3,33.8,102.9,16,29.5,192000,N1,0.744,noise,5
ECC_20180214_181411_527.wav,0.054,0.118,31,28.5,25.5,0,1.1,33,1,2,34.1,64.7,17,30.1,192000,N1,0.676,noise,5
ECC_20180214_181429_096.wav,0.104,0.318,30,29.2,22.5,0,1,37,1,3,36.5,80.4,15,32.2,192000,N1,0.638,noise,5
ECC_20180214_181432_741.wav,0.072,0.308,35,34.5,25.5,0,1,64,1,3,40.5,120.5,17,35.1,192000,N1,0.8,noise,5
ECC_20180214_181442_676.wav,0.034,0.226,32,33.8,30,0,1,23,1,2,33.6,89.3,14,29.6,192000,N1,0.598,noise,5
ECC_20180214_181451_195.wav,0.086,0.236,35,33.8,27.8,0,1,52,1,2,39.3,121.7,16,33.3,192000,N1,0.75,noise,5
ECC_20180214_181454_607.wav,0.07,0.302,35,34.5,26.2,0,1,47,1,3,31.9,76.6,15,27.5,192000,N1,0.732,noise,5
ECC_20180214_181455_811.wav,0.068,0.226,30,29.2,27,0,1.1,49,1,2,35.7,95.9,15,33.5,192000,N1,0.746,noise,5
ECC_20180214_181459_739.wav,0.092,0.45,30,27,24.8,0,2,80,1,2,35.3,86.8,15,30.1,192000,N1,0.814,noise,5
ECC_20180214_181537_085.wav,0.118,0.328,39,38.6,32.2,0,1.1,95,1,4,33.2,112.2,15,28.3,192000,N1,0.734,noise,5
ECC_20180214_181542_908.wav,0.042,0.264,29,24.8,24.8,0,1.2,33,1,3,29.6,96.8,13,24.7,192000,N1,0.716,noise,5
ECC_20180214_181552_656.wav,0.106,0.272,35,37.5,23.2,0,1.1,63,1,3,37.4,88.4,14,33.9,192000,N1,0.69,noise,5
ECC_20180214_181622_233.wav,0.082,0.466,30,27.8,21.8,0,1.8,99,1,2,34.2,103.2,15,31.7,192000,N1,0.778,noise,5
ECC_20180214_181659_409.wav,0.08,0.19,30,30,29.6,0,1.1,34,1,2,33.3,94.6,13,28,192000,N1,0.696,noise,5
ECC_20180214_181705_233.wav,0.09,0.182,30,27.8,24.4,0,1.1,26,1,2,37.8,110.1,16,32.5,192000,N1,0.69,noise,5
ECC_20180214_181711_104.wav,0.11,0.278,29,29.2,23.2,0,1.1,60,1,2,28.5,80.8,12,24,192000,N1,0.694,noise,5
ECC_20180214_181714_703.wav,0.104,0.496,33,31.5,23.2,0,2,158,1,4,37.3,93.5,17,32.8,192000,N1,0.672,noise,5
ECC_20180214_181735_769.wav,0.09,0.346,27,27,23.2,0,1.3,67,1,2,29.3,88.2,13,24.7,192000,N1,0.786,noise,5
ECC_20180214_181740_369.wav,0.092,0.21,37,37.9,30.8,0,1,52,1,2,29.9,98.1,13,25.1,192000,N1,0.734,noise,5
ECC_20180214_181745_975.wav,0.094,0.302,27,26.6,19.9,0,1.1,36,1,2,30.6,86,13,28.1,192000,N1,0.586,noise,5
ECC_20180214_181756_473.wav,0.162,0.182,26,24.8,19.5,0,0.9,51,1,3,29.7,97.6,12,26.9,192000,N1,0.572,noise,5
ECC_20180214_181814_773.wav,0.27,0.322,27,24.8,22.5,0,1.1,66,1,2,28.9,75.5,12,24.9,192000,N1,0.718,noise,5
ECC_20180214_181823_547.wav,0.272,0.172,28,25.5,25.5,0,1.1,42,1,2,35.8,75.6,15,31.6,192000,N1,0.798,noise,5
ECC_20180214_181858_411.wav,0.052,0.178,30,30.8,24.8,0,1.1,22,1,2,25.5,89.4,12,22.7,192000,N1,0.564,noise,5
ECC_20180214_181916_351.wav,0.116,0.234,25,24,24,0,1,21,1,2,33.5,96.8,15,29.1,192000,N1,0.78,noise,5
ECC_20180214_181921_161.wav,0.132,0.332,27,27,22.5,0,1.1,55,1,2,33.4,86.7,14,28.6,192000,N1,0.756,noise,5
ECC_20180214_181940_496.wav,0.092,0.41,22,19.5,15,0,1,38,1,5,27.7,99.1,13,23.3,192000,N1,0.7,noise,5
ECC_20180214_181947_461.wav,0.046,0.332,16,13.5,13.5,0,0.8,16,1,4,33.9,66.6,14,27.3,192000,N1,0.522,noise,5
ECC_20180214_181954_807.wav,0.086,0.354,30,25.5,25.1,0,1.1,29,1,2,37.2,76.9,15,34.1,192000,N1,0.71,noise,5
ECC_20180214_181959_495.wav,0.032,0.17,30,25.1,27,0,1,12,0,1,33.8,126.7,13,31.5,192000,N1,0.776,noise,5
ECC_20180214_182017_799.wav,0.078,0.29,31,32.2,24.8,0,1,24,1,3,41.6,91.3,16,39.3,192000,N1,0.596,noise,5
ECC_20180214_182026_217.wav,0.028,0.308,29,29.2,29.2,0,1.1,13,0,2,30.8,67.6,12,28.6,192000,N1,0.484,noise,5
ECC_20180214_182046_907.wav,0.084,0.16,37,39,37.5,0,1.1,26,1,2,40,131.1,17,36.2,192000,N1,0.684,noise,5
ECC_20180214_182051_072.wav,0.078,0.234,33,30.8,23.2,0,1,40,1,3,33,57.4,15,29.3,192000,N1,0.724,noise,5
ECC_20180214_182105_339.wav,0.148,0.29,27,25.5,24,0,1.1,38,1,3,43.5,104.4,18,39.4,192000,N1,0.758,noise,5
ECC_20180214_182113_995.wav,0.094,0.57,27,28.5,22.5,0,1,46,1,3,43.5,121.6,15,37.8,192000,N1,0.736,noise,5
ECC_20180214_182118_028.wav,0.074,0.184,32,31.5,29.2,0,1.1,39,1,2,35.8,109,17,33,192000,N1,0.75,noise,5
ECC_20180214_182120_279.wav,0.084,0.424,30,28.5,21.8,0,1.1,42,1,2,33.4,100,15,29.5,192000,N1,0.7,noise,5
ECC_20180214_182123_273.wav,0.11,0.332,32,30.8,26.2,0,1.1,92,1,3,33.7,133.6,15,30.5,192000,N1,0.67,noise,5
ECC_20180214_182129_757.wav,0.036,0.152,30,32.6,27,0,1,12,1,2,47.7,109.3,16,45.6,192000,N1,0.738,noise,5
ECC_20180214_182216_656.wav,0.156,0.358,35,36,23.2,0,1.5,130,1,3,31.3,119.6,14,25.8,192000,N1,0.744,noise,5
ECC_20180214_182222_796.wav,0.062,0.146,31,30,27,0,1,26,1,2,40.3,155.9,16,34.7,192000,N1,0.75,noise,5
ECC_20180214_182234_048.wav,0.134,0.25,34,34.5,30,0,1.1,64,1,3,39.7,81.5,17,35.5,192000,N1,0.718,noise,5
ECC_20180214_182243_997.wav,0.186,0.44,31,31.5,20.2,0,1.1,79,1,4,36.5,97,16,32.7,192000,N1,0.586,noise,5
ECC_20180214_182302_861.wav,0.136,0.418,32,30.8,25.5,0,1.2,103,1,3,35.7,114.5,14,31,192000,N1,0.686,noise,5
ECC_20180214_182308_869.wav,0.084,0.528,29,28.5,22.5,0,1.1,45,1,3,42.9,122.1,18,40.6,192000,N1,0.628,noise,5
ECC_20180214_182315_669.wav,0.164,0.562,35,34.5,22.5,0,1.1,75,1,4,35.9,103.5,14,31.1,192000,N1,0.626,noise,5
ECC_20180214_182319_509.wav,0.096,0.55,37,37.5,28.5,0,1.1,67,1,4,30.2,89.9,13,27.2,192000,N1,0.802,noise,5
ECC_20180214_182322_148.wav,0.184,0.4,35,33.8,24,0,1.1,115,2,7,31.1,107.2,14,26.7,192000,N1,0.668,noise,5
ECC_20180214_182324_159.wav,0.114,0.438,29,29.2,24,0,1.1,54,1,3,32.3,92.9,14,27.8,192000,N1,0.68,noise,5
ECC_20180214_182338_012.wav,0.128,0.342,30,28.5,22.5,0,1.1,103,1,4,35.9,76.3,15,31.4,192000,N1,0.69,noise,5
ECC_20180214_182352_599.wav,0.056,0.326,30,30,26.6,0,1,35,1,3,34,79.4,15,30.1,192000,N1,0.598,noise,5
ECC_20180214_182354_960.wav,0.1,0.602,34,32.2,23.2,0,2.2,191,2,4,36.5,101,15,31.9,192000,N1,0.686,noise,5
ECC_20180214_182400_363.wav,0.106,0.424,28,27.8,27,0,1.1,71,1,3,28.7,97.7,13,25.3,192000,N1,0.642,noise,5
ECC_20180214_182410_285.wav,0.16,0.498,35,32.2,28.5,0,1.6,124,1,3,39.5,112.4,16,35,192000,N1,0.768,noise,5
ECC_20180214_182414_189.wav,0.086,0.354,30,30.8,27,0,1,55,1,3,31.3,93.2,14,28.2,192000,N1,0.742,noise,5
ECC_20180214_182417_251.wav,0.112,0.46,34,31.5,25.9,0,1.1,96,1,4,36.4,81.7,17,32.3,192000,N1,0.734,noise,5
ECC_20180214_182421_644.wav,0.136,0.46,34,33.4,24.8,0,1.4,139,1,4,34.5,87.6,14,30.5,192000,N1,0.778,noise,5
ECC_20180214_182431_404.wav,0.162,0.426,27,27,23.2,0,1.1,61,1,4,34.2,96.7,15,29.4,192000,N1,0.708,noise,5
ECC_20180214_182452_572.wav,0.082,0.358,33,35.2,27.8,0,1.4,67,1,3,35.3,82.3,15,31.7,192000,N1,0.648,noise,5
ECC_20180214_182508_280.wav,0.106,0.334,29,30,18.8,0,1,97,2,5,28.1,72.5,11,22.3,192000,N1,0.664,noise,5
ECC_20180214_182517_055.wav,0.102,0.308,34,34.5,29.6,0,1.1,49,1,2,36.5,97.3,17,32.9,192000,N1,0.778,noise,5
ECC_20180214_182529_349.wav,0.112,0.266,31,33,25.5,0,1.1,49,1,2,40.5,85.8,15,34.9,192000,N1,0.748,noise,5
ECC_20180214_182708_411.wav,0.114,0.426,29,29.2,18.4,0,1.1,75,1,4,24.3,69.6,11,19.8,192000,N1,0.718,noise,5
ECC_20180214_182817_315.wav,0.036,0.146,27,24.8,23.2,0,0.9,9,0,1,31.9,212.9,11,27.3,192000,N1,0.752,noise,5
