Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20180214_173231_957.wav,0.028,0.024,0.156,0.002,0.004,0.048,0.128,0,0.04,0.018,0.03,0.022,0.008,0.13,0.126,0.04,0.024,0.004,0,0.008,0.022,0.028,0.042,0.104,0.07,0.1,0.756,0.032,0.03,0.008,0,0.016,0.194,0.048,0.138,0.044,0.132,0.04,0.016,0.012,0.09,0.098,0.344,26,24.8,23.6,0,1,35,1,3,30.3,119.6,13,27.1,192000,N1,0.756,noise,5
ECC_20180214_173242_871.wav,0.044,0.038,0.176,0.002,0.004,0.064,0.114,0,0.064,0.04,0.042,0.016,0.008,0.12,0.196,0.06,0.05,0.002,0.002,0.018,0.014,0.034,0.044,0.126,0.066,0.106,0.65,0.026,0.034,0.006,0,0.03,0.174,0.034,0.104,0.078,0.176,0.04,0.008,0.012,0.05,0.07,0.232,33,28.5,28.5,0,0.9,20,2,8,24.7,178,11,21.3,192000,N1,0.65,noise,5
ECC_20180214_173246_593.wav,0.022,0.03,0.074,0.002,0.002,0.034,0.1,0,0.042,0.012,0.024,0.02,0.008,0.144,0.2,0.05,0.024,0.002,0,0.01,0.014,0.01,0.048,0.098,0.058,0.058,0.694,0.036,0.044,0.002,0,0.054,0.226,0.08,0.084,0.062,0.3,0.034,0.008,0.008,0.026,0.046,0.422,23,22.5,21,0,1,22,1,3,23.2,106.8,11,22.2,192000,N1,0.694,noise,5
ECC_20180214_173249_329.wav,0.028,0.038,0.082,0.004,0.004,0.088,0.122,0,0.046,0.018,0.016,0.016,0.02,0.208,0.27,0.04,0.03,0.002,0.002,0.01,0.02,0.018,0.04,0.062,0.06,0.072,0.754,0.034,0.044,0.006,0,0.044,0.214,0.084,0.072,0.068,0.114,0.05,0.01,0.02,0.036,0.066,0.294,27,24.8,22.5,0,1,27,1,3,28.6,101.7,13,26.6,192000,N1,0.754,noise,5
ECC_20180214_173252_245.wav,0.016,0.02,0.034,0.002,0.01,0.048,0.098,0,0.064,0.01,0.026,0.014,0.008,0.118,0.244,0.02,0.028,0.002,0.002,0.004,0.026,0.026,0.03,0.082,0.054,0.052,0.698,0.02,0.03,0.004,0.002,0.022,0.138,0.04,0.112,0.07,0.106,0.064,0.006,0.024,0.024,0.07,0.31,22,23.2,24,0,1.1,24,1,2,42.4,64.8,19,40,192000,N1,0.698,noise,5
ECC_20180214_173313_249.wav,0.024,0.024,0.1,0.008,0.006,0.036,0.074,0.002,0.03,0.038,0.028,0.016,0.012,0.152,0.23,0.052,0.022,0.002,0,0.006,0.018,0.022,0.028,0.096,0.032,0.094,0.846,0.032,0.026,0.002,0,0.038,0.226,0.04,0.076,0.05,0.25,0.052,0.004,0.012,0.066,0.072,0.178,29,29.2,21.8,0,1.6,23,1,3,43.2,124.3,15,39.1,192000,N1,0.846,noise,5
ECC_20180214_173317_001.wav,0.022,0.032,0.094,0.004,0.004,0.092,0.122,0,0.052,0.01,0.036,0.022,0.02,0.19,0.18,0.066,0.024,0.002,0.002,0.008,0.028,0.02,0.032,0.112,0.048,0.116,0.746,0.052,0.05,0.004,0,0.028,0.128,0.072,0.174,0.104,0.166,0.038,0.008,0.042,0.07,0.068,0.45,32,30.4,28.9,0,1.1,41,1,3,41.1,131,17,37.7,192000,N1,0.746,noise,5
ECC_20180214_173318_128.wav,0.02,0.034,0.062,0.004,0.004,0.062,0.112,0,0.036,0.01,0.026,0.018,0.02,0.156,0.198,0.034,0.022,0.002,0,0.006,0.03,0.024,0.036,0.084,0.038,0.08,0.638,0.038,0.034,0.002,0,0.078,0.164,0.072,0.118,0.058,0.19,0.042,0.006,0.018,0.058,0.08,0.48,28,30.8,28.5,0,0.8,32,1,2,31.8,88.8,14,28.3,192000,N1,0.638,noise,5
ECC_20180214_173346_909.wav,0.024,0.032,0.056,0.002,0.004,0.082,0.178,0,0.07,0.012,0.014,0.016,0.032,0.134,0.146,0.044,0.028,0.002,0,0.01,0.026,0.018,0.038,0.104,0.068,0.078,0.772,0.042,0.042,0.004,0,0.04,0.156,0.062,0.148,0.13,0.346,0.054,0.014,0.022,0.046,0.076,0.136,32,30.8,23.2,0,1.1,40,1,3,28.2,61.7,12,24.5,192000,N1,0.772,noise,5
ECC_20180214_173401_280.wav,0.02,0.014,0.07,0.002,0.004,0.038,0.108,0.002,0.024,0.012,0.016,0.012,0.012,0.112,0.126,0.032,0.014,0.002,0,0.01,0.014,0.01,0.028,0.088,0.072,0.058,0.64,0.022,0.044,0.002,0,0.026,0.238,0.106,0.11,0.056,0.334,0.022,0.004,0.008,0.044,0.07,0.35,17,16.1,13.5,0,0.8,19,1,2,30.9,83.4,14,25,192000,N1,0.64,noise,5
ECC_20180214_173404_000.wav,0.022,0.02,0.062,0.002,0.004,0.048,0.078,0,0.024,0.036,0.038,0.012,0.008,0.152,0.184,0.024,0.022,0.004,0,0.018,0.028,0.016,0.046,0.084,0.062,0.04,0.73,0.03,0.034,0,0,0.068,0.132,0.078,0.098,0.068,0.134,0.042,0.01,0.024,0.052,0.042,0.184,28,27,23.2,0,1.1,20,1,2,31.4,73.3,13,28.9,192000,N1,0.73,noise,5
ECC_20180214_173420_532.wav,0.032,0.026,0.076,0.004,0.004,0.044,0.054,0,0.034,0.028,0.01,0.006,0.014,0.064,0.188,0.044,0.012,0.002,0,0.006,0.014,0.01,0.024,0.122,0.046,0.05,0.484,0.026,0.03,0.004,0,0.024,0.182,0.056,0.056,0.04,0.106,0.042,0.008,0.01,0.016,0.04,0.344,23,23.2,23.2,0,1,8,0,2,21.9,41.2,10,19.9,192000,N1,0.484,noise,5
ECC_20180214_173438_473.wav,0.024,0.012,0.082,0.004,0.002,0.034,0.15,0,0.028,0.014,0.016,0.01,0.022,0.052,0.134,0.04,0.024,0.002,0.002,0.004,0.014,0.02,0.028,0.088,0.048,0.048,0.724,0.024,0.048,0.002,0,0.03,0.206,0.032,0.066,0.048,0.464,0.042,0.01,0.012,0.022,0.052,0.378,23,22.9,9.8,0,1,16,1,3,28.9,64.5,13,24.4,192000,N1,0.724,noise,5
ECC_20180214_173445_325.wav,0.036,0.038,0.068,0.004,0.002,0.056,0.116,0.004,0.068,0.02,0.016,0.016,0.014,0.122,0.122,0.028,0.034,0.004,0.002,0.004,0.016,0.018,0.03,0.12,0.048,0.134,0.84,0.038,0.042,0.004,0,0.034,0.21,0.082,0.2,0.078,0.19,0.036,0.004,0.03,0.048,0.07,0.328,30,30.8,21.8,0,2.8,77,1,2,33.9,80.5,15,30.1,192000,N1,0.84,noise,5
ECC_20180214_173455_013.wav,0.028,0.024,0.068,0.004,0.004,0.11,0.158,0,0.068,0.014,0.024,0.024,0.014,0.154,0.206,0.05,0.03,0.006,0.002,0.004,0.022,0.014,0.03,0.086,0.042,0.116,0.636,0.044,0.116,0.004,0.002,0.026,0.198,0.046,0.116,0.062,0.218,0.044,0.014,0.018,0.062,0.086,0.308,31,26.2,21,0,1,44,1,4,34.9,125,16,30.2,192000,N1,0.636,noise,5
ECC_20180214_173522_313.wav,0.018,0.01,0.09,0.004,0.004,0.03,0.06,0,0.03,0.026,0.038,0.012,0.008,0.124,0.354,0.024,0.018,0.004,0,0.01,0.026,0.018,0.034,0.056,0.044,0.07,0.686,0.016,0.018,0.004,0.002,0.048,0.156,0.038,0.062,0.04,0.164,0.036,0.002,0.01,0.028,0.044,0.282,21,22.9,21,0,1.1,12,0,2,29.8,120.8,13,23.1,192000,N1,0.686,noise,5
ECC_20180214_173529_005.wav,0.016,0.03,0.072,0.008,0.01,0.064,0.142,0,0.032,0.01,0.028,0.02,0.012,0.134,0.146,0.03,0.028,0.002,0.002,0.006,0.016,0.028,0.044,0.134,0.068,0.12,0.652,0.04,0.05,0.008,0.002,0.05,0.164,0.094,0.144,0.058,0.144,0.038,0.008,0.016,0.05,0.048,0.27,28,26.2,25.5,0,1.1,34,1,2,45.7,116.9,19,40.1,192000,N1,0.652,noise,5
ECC_20180214_173532_405.wav,0.026,0.06,0.066,0.004,0.008,0.15,0.15,0,0.1,0.014,0.022,0.034,0.03,0.178,0.12,0.05,0.026,0.004,0,0.006,0.02,0.02,0.026,0.068,0.034,0.168,0.634,0.038,0.068,0.004,0,0.056,0.142,0.054,0.074,0.054,0.45,0.034,0.014,0.018,0.214,0.098,0.428,29,27,25.5,0,1.1,61,1,2,33.1,109.7,14,26.6,192000,N1,0.634,noise,5
ECC_20180214_173535_173.wav,0.03,0.042,0.076,0.004,0.006,0.08,0.144,0.002,0.08,0.028,0.034,0.028,0.04,0.19,0.22,0.036,0.024,0.002,0.004,0.01,0.012,0.024,0.026,0.06,0.044,0.078,0.67,0.044,0.056,0.002,0.002,0.03,0.196,0.058,0.164,0.058,0.146,0.06,0.016,0.03,0.09,0.06,0.5,27,28.1,25.9,0,1.1,31,1,2,34.7,88.8,15,31.8,192000,N1,0.67,noise,5
ECC_20180214_173538_661.wav,0.03,0.076,0.066,0.002,0.004,0.086,0.158,0.002,0.056,0.028,0.022,0.022,0.018,0.182,0.098,0.066,0.05,0.004,0.002,0.014,0.026,0.028,0.042,0.184,0.064,0.096,0.69,0.036,0.06,0.006,0.002,0.034,0.202,0.086,0.258,0.102,0.136,0.04,0.014,0.032,0.068,0.084,0.216,37,34.9,28.5,0,1.4,46,1,5,34.8,121,15,30.7,192000,N1,0.69,noise,5
ECC_20180214_173542_660.wav,0.018,0.042,0.04,0.004,0.004,0.118,0.128,0,0.058,0.02,0.022,0.022,0.018,0.122,0.236,0.03,0.026,0.004,0,0.01,0.012,0.042,0.032,0.066,0.04,0.13,0.682,0.046,0.036,0.002,0,0.034,0.1,0.034,0.06,0.046,0.14,0.048,0.004,0.014,0.09,0.052,0.268,30,30,21.4,0,1.1,24,1,2,32.7,131.4,13,27.9,192000,N1,0.682,noise,5
ECC_20180214_173548_275.wav,0.016,0.028,0.07,0.004,0.002,0.066,0.1,0.002,0.022,0.012,0.026,0.016,0.008,0.114,0.298,0.022,0.024,0.002,0.002,0.008,0.018,0.018,0.036,0.084,0.054,0.13,0.8,0.038,0.03,0.002,0,0.046,0.21,0.054,0.114,0.074,0.164,0.04,0.01,0.01,0.048,0.062,0.22,30,28.5,24.8,0,1,28,1,3,43.6,124.6,20,40.1,192000,N1,0.8,noise,5
ECC_20180214_173552_881.wav,0.038,0.024,0.082,0.006,0.008,0.118,0.24,0.002,0.048,0.02,0.03,0.032,0.026,0.108,0.184,0.03,0.024,0.002,0.002,0.006,0.018,0.014,0.036,0.078,0.048,0.152,0.618,0.044,0.028,0.006,0,0.03,0.372,0.064,0.102,0.114,0.202,0.05,0.006,0.028,0.134,0.064,0.366,32,29.6,21,0,1.1,31,1,2,40.7,139.5,17,38.1,192000,N1,0.618,noise,5
ECC_20180214_173601_111.wav,0.044,0.028,0.102,0.008,0.006,0.066,0.152,0,0.036,0.03,0.03,0.018,0.016,0.222,0.2,0.042,0.028,0.006,0.002,0.01,0.03,0.024,0.042,0.09,0.082,0.088,0.536,0.042,0.056,0.002,0.002,0.026,0.262,0.114,0.102,0.092,0.16,0.04,0.006,0.014,0.044,0.074,0.224,33,30.8,24.8,0,1.1,33,1,3,29.2,88.8,13,25.6,192000,N1,0.536,noise,5
ECC_20180214_173619_588.wav,0.022,0.058,0.096,0.004,0.006,0.07,0.184,0,0.058,0.016,0.016,0.02,0.02,0.184,0.188,0.06,0.04,0.004,0.002,0.01,0.044,0.022,0.036,0.086,0.066,0.272,0.762,0.042,0.066,0.012,0,0.048,0.152,0.04,0.128,0.124,0.466,0.034,0.008,0.028,0.074,0.112,0.372,30,28.5,27,0,2.1,76,1,3,34.2,120.6,15,30.4,192000,N1,0.762,noise,5
ECC_20180214_173622_837.wav,0.024,0.044,0.064,0.004,0.004,0.112,0.162,0,0.046,0.024,0.026,0.02,0.02,0.162,0.198,0.054,0.02,0.002,0.002,0.01,0.016,0.016,0.034,0.12,0.05,0.102,0.758,0.048,0.032,0.006,0,0.1,0.134,0.06,0.076,0.05,0.174,0.064,0.028,0.016,0.034,0.26,0.414,31,27.8,24,0,1.1,51,1,2,35.7,83.4,16,31,192000,N1,0.758,noise,5
ECC_20180214_173630_452.wav,0.02,0.034,0.098,0.008,0.002,0.082,0.134,0,0.072,0.02,0.036,0.034,0.034,0.176,0.166,0.046,0.026,0.002,0.002,0.008,0.022,0.018,0.042,0.1,0.074,0.1,0.75,0.032,0.044,0.004,0,0.022,0.11,0.086,0.124,0.116,0.234,0.054,0.006,0.016,0.05,0.066,0.336,34,35.2,30,0,1.1,39,1,3,37.4,118.1,16,29.8,192000,N1,0.75,noise,5
ECC_20180214_173641_032.wav,0.024,0.098,0.054,0.002,0.004,0.09,0.154,0,0.062,0.024,0.022,0.018,0.02,0.142,0.178,0.036,0.028,0.004,0.002,0.004,0.026,0.07,0.028,0.11,0.054,0.126,0.784,0.038,0.042,0.004,0,0.082,0.12,0.042,0.094,0.088,0.192,0.054,0.006,0.02,0.086,0.082,0.27,30,30.8,27,0,1.1,47,1,2,42.7,122.5,18,38.1,192000,N1,0.784,noise,5
ECC_20180214_173706_660.wav,0.028,0.04,0.06,0.002,0.004,0.092,0.21,0.002,0.036,0.016,0.026,0.032,0.094,0.126,0.09,0.042,0.026,0.002,0.002,0.008,0.028,0.02,0.046,0.124,0.052,0.106,0.66,0.048,0.042,0.002,0,0.042,0.186,0.088,0.2,0.252,0.306,0.044,0.016,0.05,0.082,0.068,0.386,39,37.5,27.8,0,1.1,71,1,3,34.5,118.8,16,31.9,192000,N1,0.66,noise,5
ECC_20180214_173716_265.wav,0.02,0.024,0.086,0.004,0.004,0.116,0.136,0,0.058,0.016,0.028,0.02,0.02,0.21,0.162,0.046,0.03,0.004,0.002,0.01,0.02,0.014,0.034,0.058,0.042,0.104,0.56,0.036,0.036,0.002,0,0.042,0.124,0.054,0.082,0.066,0.21,0.042,0.014,0.016,0.046,0.076,0.302,32,31.5,24,0,1,28,1,2,30.6,95.7,13,25.8,192000,N1,0.56,noise,5
ECC_20180214_173729_172.wav,0.036,0.072,0.066,0.004,0.004,0.084,0.184,0.002,0.036,0.012,0.024,0.026,0.038,0.13,0.126,0.05,0.028,0.002,0.002,0.008,0.02,0.022,0.038,0.122,0.054,0.068,0.664,0.038,0.022,0.004,0,0.018,0.15,0.05,0.088,0.086,0.176,0.064,0.006,0.026,0.046,0.074,0.44,34,34.5,23.2,0,1.1,48,1,3,37.3,125.2,16,33.2,192000,N1,0.664,noise,5
ECC_20180214_173751_739.wav,0.024,0.052,0.102,0.006,0.014,0.098,0.15,0.002,0.026,0.02,0.026,0.022,0.03,0.164,0.132,0.052,0.026,0.002,0.002,0.012,0.026,0.026,0.038,0.106,0.084,0.08,0.618,0.038,0.06,0.01,0,0.044,0.182,0.084,0.142,0.096,0.154,0.038,0.01,0.026,0.094,0.118,0.346,28,29.2,21,0,1.1,50,1,3,31.9,103.8,13,26.8,192000,N1,0.618,noise,5
ECC_20180214_173753_839.wav,0.026,0.076,0.114,0.002,0.004,0.146,0.16,0,0.044,0.012,0.016,0.048,0.026,0.216,0.104,0.048,0.036,0.002,0.004,0.006,0.026,0.03,0.034,0.116,0.054,0.118,0.748,0.05,0.04,0.004,0,0.03,0.188,0.122,0.178,0.164,0.164,0.066,0.018,0.044,0.056,0.15,0.478,34,36.8,27.8,0,1.1,81,1,5,37.4,120.8,16,34,192000,N1,0.748,noise,5
ECC_20180214_173757_981.wav,0.014,0.062,0.056,0.004,0.008,0.098,0.142,0,0.068,0.012,0.02,0.024,0.028,0.138,0.178,0.028,0.034,0.004,0.002,0.014,0.018,0.034,0.052,0.162,0.048,0.114,0.684,0.044,0.034,0.004,0,0.028,0.16,0.102,0.158,0.164,0.134,0.04,0.01,0.04,0.082,0.088,0.22,42,44.2,33.8,0,1,50,1,4,38.3,128.1,16,35.2,192000,N1,0.684,noise,5
ECC_20180214_173804_688.wav,0.026,0.034,0.054,0.004,0.006,0.106,0.18,0,0.042,0.02,0.026,0.03,0.03,0.156,0.15,0.034,0.028,0.004,0.002,0.006,0.022,0.026,0.046,0.094,0.05,0.136,0.668,0.074,0.07,0.006,0,0.068,0.15,0.058,0.122,0.148,0.266,0.042,0.008,0.026,0.07,0.156,0.394,31,26.2,24.8,0,1,59,1,3,39.9,102.6,17,34.4,192000,N1,0.668,noise,5
ECC_20180214_173814_323.wav,0.022,0.024,0.066,0.01,0.006,0.106,0.166,0.002,0.046,0.026,0.028,0.022,0.016,0.126,0.202,0.042,0.034,0.002,0.002,0.004,0.03,0.014,0.058,0.164,0.082,0.17,0.674,0.05,0.074,0.006,0,0.054,0.174,0.072,0.196,0.076,0.17,0.044,0.01,0.022,0.062,0.088,0.38,36,35.2,31.5,0,1.1,53,1,3,41.7,138.5,17,38,192000,N1,0.674,noise,5
ECC_20180214_173821_204.wav,0.046,0.034,0.078,0.002,0.01,0.086,0.14,0.004,0.044,0.03,0.034,0.044,0.038,0.204,0.218,0.034,0.026,0.004,0,0.012,0.032,0.022,0.05,0.134,0.09,0.158,0.614,0.046,0.028,0.004,0,0.058,0.26,0.074,0.184,0.13,0.16,0.05,0.022,0.038,0.16,0.12,0.254,38,39.4,30.8,0,1.1,55,1,3,29.5,77.1,11,23.4,192000,N1,0.614,noise,5
ECC_20180214_173835_935.wav,0.032,0.048,0.054,0.004,0.006,0.132,0.16,0.002,0.036,0.016,0.022,0.026,0.036,0.146,0.144,0.026,0.052,0.008,0.002,0.008,0.02,0.014,0.026,0.132,0.054,0.108,0.604,0.07,0.036,0.004,0.002,0.032,0.22,0.232,0.226,0.184,0.226,0.052,0.008,0.032,0.096,0.078,0.444,35,33,28.5,0,1.1,70,1,4,49,114.1,20,44.3,192000,N1,0.604,noise,5
ECC_20180214_173838_191.wav,0.036,0.058,0.058,0.004,0.006,0.164,0.188,0.002,0.062,0.02,0.024,0.044,0.024,0.17,0.12,0.048,0.032,0.004,0.002,0.006,0.028,0.022,0.038,0.144,0.102,0.198,0.762,0.066,0.094,0.006,0,0.03,0.272,0.11,0.25,0.196,0.258,0.046,0.01,0.036,0.114,0.092,0.376,38,36.8,29.2,0,2,180,1,4,31.1,96.7,14,26.3,192000,N1,0.762,noise,5
ECC_20180214_173841_139.wav,0.02,0.052,0.07,0.008,0.006,0.116,0.216,0.002,0.126,0.01,0.022,0.028,0.022,0.142,0.134,0.064,0.032,0.002,0.002,0.006,0.022,0.038,0.042,0.124,0.05,0.146,0.656,0.058,0.05,0.008,0,0.04,0.108,0.072,0.214,0.06,0.16,0.06,0.02,0.016,0.178,0.142,0.362,34,32.6,24.8,0,1.1,81,1,3,33.4,102.8,14,30,192000,N1,0.656,noise,5
ECC_20180214_173844_897.wav,0.018,0.036,0.07,0.004,0.004,0.06,0.144,0.002,0.036,0.016,0.026,0.02,0.036,0.226,0.25,0.026,0.028,0.002,0.002,0.006,0.038,0.014,0.052,0.138,0.056,0.114,0.55,0.04,0.016,0.002,0.002,0.068,0.182,0.102,0.152,0.09,0.272,0.032,0.006,0.026,0.052,0.074,0.454,34,33,27,0,1,44,1,3,39.4,107.6,16,33.8,192000,N1,0.55,noise,5
ECC_20180214_173852_760.wav,0.026,0.034,0.084,0.006,0.01,0.092,0.13,0.002,0.038,0.024,0.026,0.02,0.024,0.168,0.116,0.028,0.034,0.004,0.002,0.008,0.022,0.014,0.048,0.106,0.058,0.1,0.664,0.034,0.028,0.008,0,0.024,0.374,0.07,0.192,0.114,0.162,0.032,0.01,0.02,0.054,0.11,0.228,39,38.2,29.2,0,1.2,44,1,3,35,155.9,14,30.5,192000,N1,0.664,noise,5
ECC_20180214_173900_365.wav,0.044,0.052,0.074,0.002,0.006,0.1,0.166,0.006,0.064,0.038,0.016,0.032,0.032,0.228,0.192,0.022,0.024,0.004,0.002,0.01,0.016,0.018,0.042,0.118,0.042,0.234,0.642,0.06,0.03,0.004,0,0.036,0.36,0.07,0.138,0.196,0.212,0.048,0.008,0.062,0.086,0.128,0.296,37,36.8,30.8,0,1.1,73,1,3,33.7,109.2,13,29.4,192000,N1,0.642,noise,5
ECC_20180214_173907_345.wav,0.074,0.064,0.08,0.002,0.012,0.108,0.166,0.002,0.072,0.018,0.02,0.04,0.024,0.144,0.148,0.08,0.026,0.002,0.004,0.01,0.012,0.016,0.038,0.098,0.068,0.152,0.654,0.102,0.144,0.006,0,0.042,0.204,0.07,0.094,0.122,0.206,0.05,0.01,0.02,0.042,0.108,0.356,31,29.2,27.8,0,1.1,64,1,3,35.1,105.6,16,30.6,192000,N1,0.654,noise,5
ECC_20180214_173922_261.wav,0.018,0.044,0.046,0.004,0.006,0.088,0.134,0,0.06,0.014,0.018,0.02,0.024,0.09,0.238,0.05,0.034,0.002,0,0.014,0.016,0.014,0.028,0.066,0.036,0.082,0.72,0.052,0.034,0.01,0,0.05,0.136,0.054,0.264,0.052,0.238,0.044,0.014,0.026,0.062,0.078,0.302,32,30,24.4,0,1.1,36,1,5,40.9,127.8,19,37.4,192000,N1,0.72,noise,5
ECC_20180214_173942_159.wav,0.036,0.042,0.062,0.006,0.006,0.072,0.092,0,0.084,0.01,0.02,0.014,0.014,0.07,0.26,0.06,0.032,0.004,0.002,0.018,0.02,0.016,0.056,0.108,0.072,0.072,0.686,0.042,0.064,0.002,0,0.026,0.136,0.06,0.146,0.1,0.134,0.054,0.014,0.018,0.052,0.09,0.368,27,24.8,24.8,0,1,35,1,3,29.2,107.1,13,26.2,192000,N1,0.686,noise,5
ECC_20180214_173949_619.wav,0.036,0.024,0.13,0.004,0.012,0.114,0.146,0.002,0.066,0.03,0.026,0.022,0.016,0.16,0.136,0.06,0.032,0.002,0.004,0.008,0.022,0.016,0.032,0.088,0.048,0.17,0.682,0.052,0.1,0.002,0,0.036,0.188,0.074,0.148,0.084,0.176,0.044,0.01,0.02,0.102,0.086,0.258,31,27,23.2,0,1.1,62,1,4,38.3,127.5,16,34,192000,N1,0.682,noise,5
ECC_20180214_173954_672.wav,0.024,0.026,0.112,0.002,0.004,0.084,0.156,0.002,0.032,0.014,0.02,0.016,0.016,0.242,0.178,0.03,0.028,0.002,0,0.008,0.014,0.016,0.032,0.104,0.052,0.116,0.744,0.054,0.058,0.002,0,0.06,0.134,0.048,0.082,0.064,0.416,0.036,0.014,0.014,0.056,0.078,0.414,29,28.9,27,0,1,36,1,2,29.6,77.7,12,25.8,192000,N1,0.744,noise,5
ECC_20180214_174000_113.wav,0.02,0.042,0.056,0.002,0.004,0.084,0.152,0.004,0.1,0.022,0.014,0.018,0.02,0.132,0.114,0.034,0.032,0.002,0.002,0.01,0.022,0.016,0.034,0.138,0.048,0.144,0.748,0.044,0.068,0.006,0.002,0.032,0.298,0.082,0.18,0.11,0.262,0.058,0.008,0.026,0.096,0.114,0.388,32,30,25.5,0,1.4,58,1,2,38.7,93.4,15,33.7,192000,N1,0.748,noise,5
ECC_20180214_174022_232.wav,0.036,0.028,0.084,0.004,0.01,0.078,0.156,0.002,0.062,0.022,0.034,0.018,0.024,0.108,0.232,0.072,0.026,0.004,0.002,0.006,0.024,0.016,0.034,0.076,0.04,0.11,0.716,0.064,0.064,0.004,0,0.026,0.16,0.048,0.09,0.174,0.202,0.044,0.014,0.042,0.056,0.102,0.356,32,31.5,24,0,1.1,43,1,3,33.8,103.4,14,27,192000,N1,0.716,noise,5
ECC_20180214_174023_575.wav,0.018,0.066,0.096,0.006,0.012,0.092,0.134,0.002,0.044,0.016,0.022,0.018,0.022,0.15,0.104,0.048,0.028,0,0.002,0.008,0.026,0.028,0.044,0.114,0.07,0.108,0.656,0.044,0.032,0.002,0,0.034,0.308,0.126,0.156,0.062,0.196,0.046,0.012,0.02,0.062,0.094,0.424,30,29.2,23.2,0,1,45,1,2,33,86.1,14,29,192000,N1,0.656,noise,5
ECC_20180214_174026_607.wav,0.024,0.034,0.072,0.004,0.006,0.112,0.188,0.002,0.044,0.02,0.026,0.044,0.022,0.126,0.208,0.038,0.034,0.004,0.004,0.006,0.016,0.014,0.044,0.116,0.058,0.12,0.758,0.052,0.046,0.004,0,0.032,0.156,0.04,0.1,0.074,0.292,0.044,0.01,0.018,0.102,0.076,0.436,32,30,24.8,0,1.1,46,1,4,37.3,91.7,17,34.2,192000,N1,0.758,noise,5
ECC_20180214_174029_087.wav,0.018,0.038,0.068,0.004,0.004,0.108,0.094,0.002,0.06,0.014,0.03,0.028,0.016,0.126,0.184,0.022,0.022,0.002,0.002,0.008,0.038,0.014,0.048,0.188,0.102,0.108,0.674,0.044,0.04,0.006,0,0.072,0.23,0.058,0.24,0.076,0.15,0.048,0.008,0.032,0.044,0.098,0.11,36,34.1,27.4,0,1.1,42,1,2,34.9,129,15,32.1,192000,N1,0.674,noise,5
ECC_20180214_174030_511.wav,0.036,0.032,0.046,0.002,0.004,0.108,0.184,0,0.06,0.03,0.014,0.026,0.018,0.154,0.102,0.044,0.03,0.002,0.002,0.006,0.014,0.028,0.04,0.088,0.044,0.194,0.726,0.04,0.038,0.006,0,0.028,0.162,0.094,0.182,0.058,0.264,0.05,0.01,0.028,0.108,0.1,0.206,33,33,22.9,0,1.1,54,1,3,29.3,90.6,12,25,192000,N1,0.726,noise,5
ECC_20180214_174032_200.wav,0.034,0.046,0.054,0.008,0.008,0.14,0.164,0,0.064,0.016,0.018,0.03,0.038,0.2,0.122,0.042,0.032,0.002,0.004,0.008,0.034,0.026,0.052,0.13,0.062,0.194,0.82,0.06,0.044,0.008,0,0.052,0.194,0.168,0.188,0.164,0.32,0.056,0.008,0.05,0.18,0.104,0.426,37,36,26.2,0,2,190,1,4,36.6,105.8,16,32.5,192000,N1,0.82,noise,5
ECC_20180214_174035_744.wav,0.03,0.036,0.136,0.002,0.006,0.132,0.114,0.002,0.054,0.06,0.026,0.022,0.02,0.102,0.206,0.042,0.026,0.002,0.004,0.012,0.032,0.016,0.044,0.102,0.05,0.11,0.61,0.036,0.04,0.008,0.002,0.034,0.19,0.1,0.244,0.112,0.154,0.044,0.01,0.06,0.108,0.08,0.326,33,29.2,24.8,0,1,59,1,7,26.6,75.9,12,22.5,192000,N1,0.61,noise,5
ECC_20180214_174038_568.wav,0.02,0.024,0.06,0.004,0.004,0.084,0.15,0,0.07,0.014,0.026,0.024,0.028,0.158,0.132,0.036,0.026,0.002,0.002,0.012,0.022,0.016,0.042,0.084,0.05,0.178,0.664,0.046,0.038,0.004,0,0.044,0.15,0.142,0.272,0.164,0.148,0.03,0.006,0.022,0.09,0.114,0.378,32,30.8,24.4,0,1,69,1,3,38.6,118.5,18,35.5,192000,N1,0.664,noise,5
ECC_20180214_174050_569.wav,0.038,0.016,0.058,0.004,0.004,0.092,0.238,0.002,0.074,0.012,0.024,0.02,0.026,0.154,0.338,0.054,0.024,0.002,0.002,0.006,0.024,0.03,0.03,0.106,0.076,0.068,0.742,0.044,0.09,0.004,0,0.022,0.228,0.072,0.142,0.05,0.2,0.032,0.016,0.018,0.094,0.096,0.418,31,33.8,21,0,1.1,39,1,4,34.4,156.1,15,30.8,192000,N1,0.742,noise,5
