filename,species,accuracy
ECC_20180707_225948_631.wav,Pipnat,0.95
ECC_20180707_225953_631.wav,Pipnat,0.6
ECC_20180707_225957_472.wav,Pipnat,0.93
ECC_20180707_230002_472.wav,Pipnat,0.7
ECC_20180707_230006_491.wav,Pipnat,0.89
ECC_20180707_230011_095.wav,Pipnat,0.82
ECC_20180707_230521_128.wav,Pipnat,0.81
ECC_20180707_230522_356.wav,Pipnat,0.82
ECC_20180707_230525_543.wav,Pipnat,0.95
ECC_20180707_230530_543.wav,Pipnat,0.88
ECC_20180707_230532_983.wav,Pipnat,0.95
ECC_20180707_230557_936.wav,Pipnat,0.93
ECC_20180707_230602_936.wav,Pipnat,0.92
ECC_20180707_230614_549.wav,Pipnat,0.59
ECC_20180707_230627_691.wav,Pipnat,0.96
ECC_20180707_230633_545.wav,Pipnat,0.79
ECC_20180707_230638_455.wav,Pipnat,0.93
ECC_20180707_230643_455.wav,Pipnat,0.94
ECC_20180707_230648_455.wav,Pipnat,0.68
ECC_20180707_230651_369.wav,Pipnat,0.96
ECC_20180707_230656_369.wav,Pipnat,0.94
ECC_20180707_230701_369.wav,Pipnat,0.54
ECC_20180707_230702_788.wav,Pipnat,0.94
ECC_20180707_230707_788.wav,Pipnat,0.93
ECC_20180707_230713_572.wav,Pipnat,0.86
ECC_20180707_230730_707.wav,Pipnat,0.89
ECC_20180707_230735_707.wav,Pipnat,0.63
ECC_20180707_230738_227.wav,Pipnat,0.93
ECC_20180707_230743_227.wav,Pipnat,0.54
ECC_20180707_230749_063.wav,Pipnat,0.84
ECC_20180707_230753_331.wav,Pipnat,0.88
ECC_20180707_230758_331.wav,Pipnat,0.92
ECC_20180707_230803_847.wav,Pipnat,0.82
ECC_20180707_230807_019.wav,Pipnat,0.94
ECC_20180707_230812_541.wav,Pipnat,0.91
ECC_20180707_230823_157.wav,Pipnat,0.93
ECC_20180707_230828_157.wav,Pipnat,0.71
ECC_20180707_230829_528.wav,Pipnat,0.93
ECC_20180707_230834_528.wav,Pipnat,0.88
ECC_20180707_230836_788.wav,Pipnat,0.95
ECC_20180707_230841_788.wav,Pipnat,0.94
ECC_20180707_230846_788.wav,Pipnat,0.71
ECC_20180707_230848_983.wav,Pipnat,0.93
ECC_20180707_230853_983.wav,Pipnat,0.94
ECC_20180707_230858_983.wav,Pipnat,0.84
ECC_20180707_230903_501.wav,Pipnat,0.91
ECC_20180707_230908_501.wav,Pipnat,0.85
ECC_20180707_230911_513.wav,Pipnat,0.86
ECC_20180707_230915_284.wav,Pipnat,0.92
ECC_20180707_230920_284.wav,Pipnat,0.71
ECC_20180707_230922_396.wav,Pipnat,0.93
ECC_20180707_230927_396.wav,Pipnat,0.94
ECC_20180707_230932_396.wav,Pipnat,0.83
ECC_20180707_230936_235.wav,Pipnat,0.83
ECC_20180707_230939_647.wav,Pipnat,0.87
ECC_20180707_230944_647.wav,Pipnat,0.55
ECC_20180707_230947_031.wav,Pipnat,0.82
ECC_20180707_230950_608.wav,Pipnat,0.76
ECC_20180707_230954_189.wav,Pipnat,0.77
ECC_20180707_230957_136.wav,Pipnat,0.75
ECC_20180707_231004_485.wav,Pipnat,0.9
ECC_20180707_231009_485.wav,Pipnat,0.78
ECC_20180707_231026_512.wav,Pipnat,0.93
ECC_20180707_231033_132.wav,Pipnat,0.96
ECC_20180707_231038_132.wav,Pipnat,0.96
ECC_20180707_231043_132.wav,Pipnat,0.57
ECC_20180707_231043_809.wav,Pipnat,0.83
ECC_20180707_231049_535.wav,Pipnat,0.56
ECC_20180707_231055_025.wav,Pipnat,0.71
ECC_20180707_231059_049.wav,Pipnat,0.81
ECC_20180707_231103_232.wav,Pipnat,0.67
ECC_20180707_231106_847.wav,Pipnat,0.9
ECC_20180707_231110_859.wav,Pipnat,0.94
ECC_20180707_231115_859.wav,Pipnat,0.81
ECC_20180707_231119_491.wav,Pipnat,0.96
ECC_20180707_231124_491.wav,Pipnat,0.64
ECC_20180707_231126_647.wav,Pipnat,0.81
ECC_20180707_231131_321.wav,Pipnat,0.87
ECC_20180707_231134_989.wav,Pipnat,0.82
ECC_20180707_231139_015.wav,Pipnat,0.94
ECC_20180707_231147_753.wav,Pipnat,0.96
ECC_20180707_231152_753.wav,Pipnat,0.95
ECC_20180707_231157_753.wav,Pipnat,0.83
ECC_20180707_231201_396.wav,Pipnat,0.79
ECC_20180707_231210_855.wav,Pipnat,0.73
ECC_20180707_231218_421.wav,Pipnat,0.77
ECC_20180707_231221_960.wav,Pipnat,0.93
ECC_20180707_231226_960.wav,Pipnat,0.76
ECC_20180707_231230_164.wav,Pipnat,0.96
ECC_20180707_231235_164.wav,Pipnat,0.93
ECC_20180707_231240_164.wav,Pipnat,0.97
ECC_20180707_231245_164.wav,Pipnat,0.51
ECC_20180707_231246_233.wav,Pipnat,0.75
ECC_20180707_231303_120.wav,Pipnat,0.66
ECC_20180707_231306_160.wav,Pipnat,0.8
ECC_20180707_231309_659.wav,Pipnat,0.9
ECC_20180707_231314_201.wav,Pipnat,0.96
ECC_20180707_231319_201.wav,Pipnat,0.8
ECC_20180707_231324_513.wav,Pipnat,0.95
ECC_20180707_231329_513.wav,Pipnat,0.94
ECC_20180707_231334_513.wav,Pipnat,0.95
ECC_20180707_231339_513.wav,Pipnat,0.84
ECC_20180707_231343_712.wav,Pipnat,0.83
ECC_20180707_231346_813.wav,Pipnat,0.93
ECC_20180707_231351_813.wav,Pipnat,0.9
ECC_20180707_231356_813.wav,Pipnat,0.82
ECC_20180707_231401_244.wav,Pipnat,0.9
ECC_20180707_231406_244.wav,Pipnat,0.73
ECC_20180707_231408_463.wav,Pipnat,0.73
ECC_20180707_231411_735.wav,Pipnat,0.94
ECC_20180707_231447_288.wav,Pipnat,0.87
ECC_20180707_231455_455.wav,Pipnat,0.95
ECC_20180707_231500_455.wav,Pipnat,0.72
ECC_20180707_231505_207.wav,Pipnat,0.74
ECC_20180707_231513_072.wav,Pipnat,0.95
ECC_20180707_231520_011.wav,Pipnat,0.75
ECC_20180707_231522_359.wav,Pipnat,0.89
ECC_20180707_231527_359.wav,Pipnat,0.66
ECC_20180707_231529_213.wav,Pipnat,0.62
ECC_20180707_231535_644.wav,Pipnat,0.75
ECC_20180707_231538_676.wav,Pipnat,0.95
ECC_20180707_231543_676.wav,Pipnat,0.87
ECC_20180707_231558_781.wav,Pipnat,0.93
ECC_20180707_231604_308.wav,Pipnat,0.83
ECC_20180707_231607_465.wav,Pipnat,0.98
ECC_20180707_231612_465.wav,Pipnat,0.9
ECC_20180707_231617_465.wav,Pipnat,0.63
ECC_20180707_231619_853.wav,Pipnat,0.93
ECC_20180707_231624_853.wav,Pipnat,0.63
ECC_20180707_231627_095.wav,Pipnat,0.94
ECC_20180707_231632_108.wav,Pipnat,0.92
ECC_20180707_231638_761.wav,Pipnat,0.93
ECC_20180707_231643_761.wav,Pipnat,0.92
ECC_20180707_231650_355.wav,Pipnat,0.9
ECC_20180707_231654_972.wav,Pipnat,0.89
ECC_20180707_231700_809.wav,Pipnat,0.62
ECC_20180707_231703_137.wav,Pipnat,0.85
ECC_20180707_231707_583.wav,Pipnat,0.68
ECC_20180707_231710_869.wav,Pipnat,0.91
ECC_20180707_231715_869.wav,Pipnat,0.8
ECC_20180707_231720_552.wav,Pipnat,0.96
ECC_20180707_231725_552.wav,Pipnat,0.94
ECC_20180707_231731_496.wav,Pipnat,0.92
ECC_20180707_231736_496.wav,Pipnat,0.81
ECC_20180707_231741_069.wav,Pipnat,0.75
ECC_20180707_231804_000.wav,Pipnat,0.91
ECC_20180707_231809_000.wav,Pipnat,0.94
ECC_20180707_231814_000.wav,Pipnat,0.89
ECC_20180707_231818_887.wav,Pipnat,0.93
ECC_20180707_231828_305.wav,Pipnat,0.87
ECC_20180707_231833_832.wav,Pipnat,0.95
ECC_20180707_231838_832.wav,Pipnat,0.94
ECC_20180707_231843_832.wav,Pipnat,0.52
ECC_20180707_231845_689.wav,Pipnat,0.73
ECC_20180707_231849_025.wav,Pipnat,0.94
ECC_20180707_231854_407.wav,Pipnat,0.74
ECC_20180707_231856_421.wav,Pipnat,0.85
ECC_20180707_231900_521.wav,Pipnat,0.95
ECC_20180707_231905_521.wav,Pipnat,0.92
ECC_20180707_231910_521.wav,Pipnat,0.84
ECC_20180707_231916_193.wav,Pipnat,0.9
ECC_20180707_231922_417.wav,Pipnat,0.76
ECC_20180707_231923_889.wav,Pipnat,0.91
ECC_20180707_231926_935.wav,Pipnat,0.82
ECC_20180707_231929_881.wav,Pipnat,0.93
ECC_20180707_231940_608.wav,Pipnat,0.93
ECC_20180707_231945_608.wav,Pipnat,0.79
ECC_20180707_231948_087.wav,Pipnat,0.91
ECC_20180707_231953_748.wav,Pipnat,0.89
ECC_20180707_232303_551.wav,Pipnat,0.94
ECC_20180707_232308_551.wav,Pipnat,0.97
ECC_20180707_232313_551.wav,Pipnat,0.82
ECC_20180707_232317_251.wav,Pipnat,0.85
ECC_20180707_232320_912.wav,Pipnat,0.94
ECC_20180707_232325_912.wav,Pipnat,0.74
ECC_20180707_232329_599.wav,Pipnat,0.7
ECC_20180707_232331_291.wav,Pipnat,0.5
ECC_20180707_232334_600.wav,Pipnat,0.86
ECC_20180707_232339_600.wav,Pipnat,0.95
ECC_20180707_232344_617.wav,Pipnat,0.95
ECC_20180707_232349_617.wav,Pipnat,0.87
ECC_20180707_232354_705.wav,Pipnat,0.91
ECC_20180707_232359_940.wav,Pipnat,0.9
ECC_20180707_232403_676.wav,Pipnat,0.86
ECC_20180707_232408_103.wav,Pipnat,0.92
ECC_20180707_232413_103.wav,Pipnat,0.95
ECC_20180707_232418_103.wav,Pipnat,0.6
ECC_20180707_233306_916.wav,Pipnat,0.73
ECC_20180707_233543_648.wav,Pipnat,0.95
ECC_20180707_233548_648.wav,Pipnat,0.9
ECC_20180707_233555_391.wav,Pipnat,0.95
ECC_20180707_233600_391.wav,Pipnat,0.97
ECC_20180707_233606_233.wav,Pipnat,0.81
ECC_20180707_233614_936.wav,Pipnat,0.87
ECC_20180707_233617_619.wav,Pipnat,0.93
ECC_20180707_233622_619.wav,Pipnat,0.6
ECC_20180707_233625_168.wav,Pipnat,0.9
ECC_20180707_233630_168.wav,Pipnat,0.85
ECC_20180707_233634_963.wav,Pipnat,0.76
ECC_20180707_233639_167.wav,Pipnat,0.72
ECC_20180707_233645_391.wav,Pipnat,0.82
ECC_20180707_233651_952.wav,Pipnat,0.95
ECC_20180707_233656_952.wav,Pipnat,0.83
ECC_20180707_233659_675.wav,Pipnat,0.81
ECC_20180707_233703_535.wav,Pipnat,0.93
ECC_20180707_233711_709.wav,Pipnat,0.84
ECC_20180707_233716_355.wav,Pipnat,0.94
ECC_20180707_233721_355.wav,Pipnat,0.85
ECC_20180707_233724_808.wav,Pipnat,0.94
ECC_20180707_233729_808.wav,Pipnat,0.66
ECC_20180707_233735_437.wav,Pipnat,0.9
ECC_20180707_233740_437.wav,Pipnat,0.66
ECC_20180707_233742_561.wav,Pipnat,0.79
ECC_20180707_233747_263.wav,Pipnat,0.9
ECC_20180707_233753_745.wav,Pipnat,0.9
ECC_20180707_233804_641.wav,Pipnat,0.92
ECC_20180707_233809_641.wav,Pipnat,0.95
ECC_20180707_233815_616.wav,Pipnat,0.88
ECC_20180707_233820_616.wav,Pipnat,0.97
ECC_20180707_233825_616.wav,Pipnat,0.95
ECC_20180707_233830_616.wav,Pipnat,0.89
ECC_20180707_233835_616.wav,Pipnat,0.93
ECC_20180707_233840_616.wav,Pipnat,0.94
ECC_20180707_233845_616.wav,Pipnat,0.89
ECC_20180707_233851_525.wav,Pipnat,0.93
ECC_20180707_235954_876.wav,Pipnat,0.89
ECC_20180708_002613_839.wav,Pipnat,0.96
ECC_20180708_002618_839.wav,Pipnat,0.77
ECC_20180708_002620_817.wav,Pipnat,0.72
ECC_20180708_002625_563.wav,Pipnat,0.65
ECC_20180708_002629_191.wav,Pipnat,0.92
ECC_20180708_002634_191.wav,Pipnat,0.93
ECC_20180708_002639_191.wav,Pipnat,0.86
ECC_20180708_002644_653.wav,Pipnat,0.95
ECC_20180708_002649_653.wav,Pipnat,0.81
ECC_20180708_002652_820.wav,Pipnat,0.87
ECC_20180708_002658_105.wav,Pipnat,0.87
ECC_20180708_002702_233.wav,Pipnat,0.87
ECC_20180708_002705_291.wav,Pipnat,0.63
ECC_20180708_002708_813.wav,Pipnat,0.91
ECC_20180708_003301_989.wav,Pipnat,0.97
ECC_20180708_003306_989.wav,Pipnat,0.94
ECC_20180708_003312_099.wav,Pipnat,0.87
ECC_20180708_003320_929.wav,Pipnat,0.77
ECC_20180708_003326_129.wav,Pipnat,0.64
ECC_20180708_003330_468.wav,Pipnat,0.78
ECC_20180708_003333_920.wav,Pipnat,0.71
ECC_20180708_003337_757.wav,Pipnat,0.87
ECC_20180708_003342_228.wav,Pipnat,0.93
ECC_20180708_003347_228.wav,Pipnat,0.95
ECC_20180708_003352_228.wav,Pipnat,0.82
ECC_20180708_003354_179.wav,Pipnat,0.76
ECC_20180708_003358_741.wav,Pipnat,0.89
ECC_20180708_003403_741.wav,Pipnat,0.92
ECC_20180708_003408_741.wav,Pipnat,0.73
ECC_20180708_003421_884.wav,Pipnat,0.89
ECC_20180708_003430_284.wav,Pipnat,0.53
ECC_20180708_003432_959.wav,Pipnat,0.85
ECC_20180708_003436_780.wav,Pipnat,0.71
ECC_20180708_003440_201.wav,Pipnat,0.96
ECC_20180708_003445_201.wav,Pipnat,0.97
ECC_20180708_003456_509.wav,Pipnat,0.88
ECC_20180708_003501_379.wav,Pipnat,0.92
ECC_20180708_003508_684.wav,Pipnat,0.76
ECC_20180708_003512_453.wav,Pipnat,0.72
ECC_20180708_003516_437.wav,Pipnat,0.91
ECC_20180708_003521_437.wav,Pipnat,0.93
ECC_20180708_003526_437.wav,Pipnat,0.62
ECC_20180708_003527_767.wav,Pipnat,0.86
ECC_20180708_003531_473.wav,Pipnat,0.52
ECC_20180708_003532_531.wav,Pipnat,0.98
ECC_20180708_003537_531.wav,Pipnat,0.95
ECC_20180708_003554_631.wav,Pipnat,0.86
ECC_20180708_003558_335.wav,Pipnat,0.82
ECC_20180708_003602_557.wav,Pipnat,0.97
ECC_20180708_003607_557.wav,Pipnat,0.75
ECC_20180708_003610_692.wav,Pipnat,0.97
ECC_20180708_003615_692.wav,Pipnat,0.86
ECC_20180708_003620_233.wav,Pipnat,0.96
ECC_20180708_003625_233.wav,Pipnat,0.58
ECC_20180708_003722_748.wav,Pipnat,0.96
ECC_20180708_003727_748.wav,Pipnat,0.96
ECC_20180708_003732_748.wav,Pipnat,0.75
ECC_20180708_003737_992.wav,Pipnat,0.94
ECC_20180708_003742_992.wav,Pipnat,0.71
ECC_20180708_003745_759.wav,Pipnat,0.91
ECC_20180708_003750_109.wav,Pipnat,0.95
ECC_20180708_003802_651.wav,Pipnat,0.75
ECC_20180708_003807_843.wav,Pipnat,0.87
ECC_20180708_003812_843.wav,Pipnat,0.53
ECC_20180708_003815_037.wav,Pipnat,0.89
ECC_20180708_003821_088.wav,Pipnat,0.76
ECC_20180708_003824_569.wav,Pipnat,0.8
ECC_20180708_003828_855.wav,Pipnat,0.76
ECC_20180708_003833_045.wav,Pipnat,0.96
ECC_20180708_003838_045.wav,Pipnat,0.92
ECC_20180708_003844_409.wav,Pipnat,0.8
ECC_20180708_003849_623.wav,Pipnat,0.74
ECC_20180708_003851_841.wav,Pipnat,0.83
ECC_20180708_003859_313.wav,Pipnat,0.97
ECC_20180708_003906_601.wav,Pipnat,0.71
ECC_20180708_003917_377.wav,Pipnat,0.88
ECC_20180708_003922_377.wav,Pipnat,0.95
ECC_20180708_003927_377.wav,Pipnat,0.84
ECC_20180708_003953_685.wav,Pipnat,0.91
ECC_20180708_003958_685.wav,Pipnat,0.82
ECC_20180708_004006_683.wav,Pipnat,0.81
ECC_20180708_004011_165.wav,Pipnat,0.9
ECC_20180708_004016_165.wav,Pipnat,0.68
ECC_20180708_004018_532.wav,Pipnat,0.94
ECC_20180708_004027_309.wav,Pipnat,0.95
ECC_20180708_004032_309.wav,Pipnat,0.59
ECC_20180708_004034_771.wav,Pipnat,0.83
ECC_20180708_004039_299.wav,Pipnat,0.76
ECC_20180708_004043_497.wav,Pipnat,0.89
ECC_20180708_004048_497.wav,Pipnat,0.63
ECC_20180708_004053_923.wav,Pipnat,0.74
ECC_20180708_004059_361.wav,Pipnat,0.79
ECC_20180708_004102_827.wav,Pipnat,0.86
ECC_20180708_004106_911.wav,Pipnat,0.77
ECC_20180708_004110_029.wav,Pipnat,0.85
ECC_20180708_004114_235.wav,Pipnat,0.95
ECC_20180708_004119_235.wav,Pipnat,0.86
ECC_20180708_004124_405.wav,Pipnat,0.91
ECC_20180708_004129_405.wav,Pipnat,0.85
ECC_20180708_004132_955.wav,Pipnat,0.82
ECC_20180708_004136_609.wav,Pipnat,0.78
ECC_20180708_004139_919.wav,Pipnat,0.95
ECC_20180708_004144_919.wav,Pipnat,0.74
ECC_20180708_004149_720.wav,Pipnat,0.92
ECC_20180708_004154_720.wav,Pipnat,0.82
ECC_20180708_004203_036.wav,Pipnat,0.76
ECC_20180708_004208_376.wav,Pipnat,0.84
ECC_20180708_004209_843.wav,Pipnat,0.97
ECC_20180708_004217_616.wav,Pipnat,0.85
ECC_20180708_004222_616.wav,Pipnat,0.93
ECC_20180708_004227_616.wav,Pipnat,0.96
ECC_20180708_004235_953.wav,Pipnat,0.73
ECC_20180708_004242_157.wav,Pipnat,0.74
ECC_20180708_004246_920.wav,Pipnat,0.91
ECC_20180708_004250_843.wav,Pipnat,0.89
ECC_20180708_004255_843.wav,Pipnat,0.66
ECC_20180708_004300_648.wav,Pipnat,0.94
ECC_20180708_004305_648.wav,Pipnat,0.71
ECC_20180708_004309_349.wav,Pipnat,0.98
ECC_20180708_004450_077.wav,Pipnat,0.96
ECC_20180708_004455_077.wav,Pipnat,0.7
ECC_20180708_005718_179.wav,Pipnat,0.82
ECC_20180708_010350_228.wav,Pipnat,0.87
ECC_20180708_010355_228.wav,Pipnat,0.89
ECC_20180708_010400_228.wav,Pipnat,0.92
ECC_20180708_010405_228.wav,Pipnat,0.87
ECC_20180708_010410_228.wav,Pipnat,0.82
ECC_20180708_010414_924.wav,Pipnat,0.93
ECC_20180708_010422_983.wav,Pipnat,0.92
ECC_20180708_010428_825.wav,Pipnat,0.8
ECC_20180708_010433_825.wav,Pipnat,0.73
ECC_20180708_010435_295.wav,Pipnat,0.78
ECC_20180708_010439_744.wav,Pipnat,0.75
ECC_20180708_010443_840.wav,Pipnat,0.92
ECC_20180708_010449_317.wav,Pipnat,0.82
ECC_20180708_010452_813.wav,Pipnat,0.86
ECC_20180708_010456_188.wav,Pipnat,0.55
ECC_20180708_010500_291.wav,Pipnat,0.77
ECC_20180708_010504_248.wav,Pipnat,0.95
ECC_20180708_010509_248.wav,Pipnat,0.83
ECC_20180708_010514_667.wav,Pipnat,0.75
ECC_20180708_011545_616.wav,Pipnat,0.96
ECC_20180708_011550_616.wav,Pipnat,0.78
ECC_20180708_011553_639.wav,Pipnat,0.74
ECC_20180708_011558_820.wav,Pipnat,0.93
ECC_20180708_011603_820.wav,Pipnat,0.78
ECC_20180708_011607_863.wav,Pipnat,0.93
ECC_20180708_011612_863.wav,Pipnat,0.74
ECC_20180708_011616_509.wav,Pipnat,0.96
ECC_20180708_011621_509.wav,Pipnat,0.65
ECC_20180708_011626_281.wav,Pipnat,0.69
ECC_20180708_011632_025.wav,Pipnat,0.93
ECC_20180708_011642_025.wav,Pipnat,0.8
ECC_20180708_011647_025.wav,Pipnat,0.65
ECC_20180708_011650_459.wav,Pipnat,0.88
ECC_20180708_011655_459.wav,Pipnat,0.96
ECC_20180708_011700_459.wav,Pipnat,0.53
ECC_20180708_011702_261.wav,Pipnat,0.83
ECC_20180708_011706_733.wav,Pipnat,0.78
ECC_20180708_011711_069.wav,Pipnat,0.84
ECC_20180708_011715_336.wav,Pipnat,0.91
ECC_20180708_011720_336.wav,Pipnat,0.92
ECC_20180708_011725_336.wav,Pipnat,0.75
ECC_20180708_011727_577.wav,Pipnat,0.71
ECC_20180708_011732_661.wav,Pipnat,0.9
ECC_20180708_014716_039.wav,Pipnat,0.95
ECC_20180712_224213_795.wav,Pipnat,0.75
ECC_20180712_224218_020.wav,Pipnat,0.7
ECC_20180713_220715_216.wav,Pipnat,0.67
ECC_20180713_220733_632.wav,Pipnat,0.75
ECC_20180713_220742_580.wav,Pipnat,0.82
ECC_20180713_220752_541.wav,Pipnat,0.59
ECC_20180713_221610_133.wav,Pipnat,0.81
ECC_20180713_221630_291.wav,Pipnat,0.86
ECC_20180713_221648_609.wav,Pipnat,0.63
ECC_20180713_223507_836.wav,Pipnat,0.7
ECC_20180713_223519_368.wav,Pipnat,0.51
ECC_20180713_231629_651.wav,Pipnat,0.67
ECC_20180714_001221_804.wav,Pipnat,0.75
ECC_20180714_001224_465.wav,Pipnat,0.77
ECC_20180714_001226_900.wav,Pipnat,0.88
ECC_20180714_001233_264.wav,Pipnat,0.74
ECC_20180714_221239_180.wav,Pipnat,0.72
ECC_20180714_235935_821.wav,Pipnat,0.95
ECC_20180714_235936_961.wav,Pipnat,0.98
ECC_20180715_005416_273.wav,Pipnat,0.94
ECC_20180715_005421_884.wav,Pipnat,0.6
ECC_20180715_005425_751.wav,Pipnat,0.7
ECC_20180715_005429_619.wav,Pipnat,0.9
ECC_20180715_005434_619.wav,Pipnat,0.76
ECC_20180715_005436_295.wav,Pipnat,0.94
ECC_20180715_005441_295.wav,Pipnat,0.89
ECC_20180715_005446_295.wav,Pipnat,0.54
ECC_20180715_005447_656.wav,Pipnat,0.69
ECC_20180715_005454_200.wav,Pipnat,0.9
ECC_20180715_005459_200.wav,Pipnat,0.75
ECC_20180715_005500_455.wav,Pipnat,0.78
ECC_20180715_005504_240.wav,Pipnat,0.88
ECC_20180715_005510_640.wav,Pipnat,0.82
ECC_20180715_005515_196.wav,Pipnat,0.91
ECC_20180715_005520_196.wav,Pipnat,0.58
ECC_20180715_005521_063.wav,Pipnat,0.6
ECC_20180715_005524_580.wav,Pipnat,0.74
ECC_20180715_005529_157.wav,Pipnat,0.83
ECC_20180715_005532_564.wav,Pipnat,0.77
ECC_20180715_005538_185.wav,Pipnat,0.89
ECC_20180715_005605_900.wav,Pipnat,0.83
ECC_20180715_005610_527.wav,Pipnat,0.95
ECC_20180715_005615_527.wav,Pipnat,0.6
ECC_20180715_005616_336.wav,Pipnat,0.9
ECC_20180715_005621_860.wav,Pipnat,0.85
ECC_20180715_005625_516.wav,Pipnat,0.8
ECC_20180715_005630_368.wav,Pipnat,0.94
ECC_20180715_005635_368.wav,Pipnat,0.76
ECC_20180715_005637_747.wav,Pipnat,0.86
ECC_20180715_005642_253.wav,Pipnat,0.81
ECC_20180715_005646_765.wav,Pipnat,0.89
ECC_20180715_005651_765.wav,Pipnat,0.82
ECC_20180715_005655_804.wav,Pipnat,0.79
ECC_20180715_005700_631.wav,Pipnat,0.85
ECC_20180715_005704_153.wav,Pipnat,0.81
ECC_20180715_005708_928.wav,Pipnat,0.65
ECC_20180715_005714_129.wav,Pipnat,0.9
ECC_20180715_005719_129.wav,Pipnat,0.93
ECC_20180715_005724_129.wav,Pipnat,0.79
ECC_20180715_005725_587.wav,Pipnat,0.8
ECC_20180715_005730_041.wav,Pipnat,0.86
ECC_20180715_005734_011.wav,Pipnat,0.84
ECC_20180715_005738_311.wav,Pipnat,0.75
ECC_20180715_005742_523.wav,Pipnat,0.8
ECC_20180715_005747_480.wav,Pipnat,0.88
ECC_20180715_005752_764.wav,Pipnat,0.73
ECC_20180715_005800_865.wav,Pipnat,0.78
ECC_20180715_005805_597.wav,Pipnat,0.81
ECC_20180715_005811_135.wav,Pipnat,0.87
ECC_20180715_011827_759.wav,Pipnat,0.95
ECC_20180715_011832_759.wav,Pipnat,0.71
ECC_20180715_011833_841.wav,Pipnat,0.8
ECC_20180715_011838_493.wav,Pipnat,0.82
ECC_20180715_011842_512.wav,Pipnat,0.84
ECC_20180715_011846_228.wav,Pipnat,0.85
ECC_20180715_011851_228.wav,Pipnat,0.56
ECC_20180715_011852_612.wav,Pipnat,0.75
ECC_20180715_011856_321.wav,Pipnat,0.81
ECC_20180715_011900_737.wav,Pipnat,0.8
ECC_20180715_011904_856.wav,Pipnat,0.78
ECC_20180715_011908_831.wav,Pipnat,0.92
ECC_20180715_011913_831.wav,Pipnat,0.72
ECC_20180715_011919_211.wav,Pipnat,0.78
ECC_20180715_011923_615.wav,Pipnat,0.96
ECC_20180715_011928_615.wav,Pipnat,0.63
ECC_20180715_024736_332.wav,Pipnat,0.94
ECC_20180715_024741_332.wav,Pipnat,0.81
ECC_20180715_213640_349.wav,Pipnat,0.56
ECC_20180715_230507_013.wav,Pipnat,0.91
ECC_20180715_230520_300.wav,Pipnat,0.86
ECC_20180715_230525_300.wav,Pipnat,0.81
ECC_20180715_230535_565.wav,Pipnat,0.94
ECC_20180715_230542_224.wav,Pipnat,0.86
ECC_20180715_230546_072.wav,Pipnat,0.92
ECC_20180715_230550_253.wav,Pipnat,0.95
ECC_20180715_230557_577.wav,Pipnat,0.66
ECC_20180715_230600_885.wav,Pipnat,0.77
ECC_20180715_230604_664.wav,Pipnat,0.73
ECC_20180715_230607_943.wav,Pipnat,0.78
ECC_20180715_230611_231.wav,Pipnat,0.88
ECC_20180715_230616_231.wav,Pipnat,0.86
ECC_20180715_230622_049.wav,Pipnat,0.63
ECC_20180715_230624_999.wav,Pipnat,0.71
ECC_20180715_230633_337.wav,Pipnat,0.78
ECC_20180715_230636_621.wav,Pipnat,0.75
ECC_20180715_230641_327.wav,Pipnat,0.87
ECC_20180715_230652_699.wav,Pipnat,0.95
ECC_20180715_230657_699.wav,Pipnat,0.84
ECC_20180715_230702_256.wav,Pipnat,0.92
ECC_20180715_230708_696.wav,Pipnat,0.94
ECC_20180715_230713_729.wav,Pipnat,0.77
ECC_20180715_230716_851.wav,Pipnat,0.75
ECC_20180715_230718_377.wav,Pipnat,0.78
ECC_20180715_230852_147.wav,Pipnat,0.87
ECC_20180715_230855_757.wav,Pipnat,0.94
ECC_20180715_230900_329.wav,Pipnat,0.78
ECC_20180715_230921_768.wav,Pipnat,0.78
ECC_20180715_230926_269.wav,Pipnat,0.97
ECC_20180715_230931_079.wav,Pipnat,0.64
ECC_20180715_231002_663.wav,Pipnat,0.98
ECC_20180715_231007_663.wav,Pipnat,0.92
ECC_20180715_231012_135.wav,Pipnat,0.93
ECC_20180715_231017_135.wav,Pipnat,0.75
ECC_20180715_231020_047.wav,Pipnat,0.76
ECC_20180715_231023_757.wav,Pipnat,0.72
ECC_20180715_231040_392.wav,Pipnat,0.88
ECC_20180715_231055_069.wav,Pipnat,0.77
ECC_20180715_231100_879.wav,Pipnat,0.72
ECC_20180715_231104_000.wav,Pipnat,0.88
ECC_20180715_231110_745.wav,Pipnat,0.96
ECC_20180715_231133_131.wav,Pipnat,0.95
ECC_20180715_231138_131.wav,Pipnat,0.85
ECC_20180715_231142_657.wav,Pipnat,0.9
ECC_20180715_231146_808.wav,Pipnat,0.96
ECC_20180715_231151_808.wav,Pipnat,0.98
ECC_20180715_231156_808.wav,Pipnat,0.74
ECC_20180715_231159_337.wav,Pipnat,0.91
ECC_20180715_231206_368.wav,Pipnat,0.78
ECC_20180715_231208_719.wav,Pipnat,0.91
ECC_20180715_231212_657.wav,Pipnat,0.78
ECC_20180715_231215_915.wav,Pipnat,0.89
ECC_20180715_231219_797.wav,Pipnat,0.96
ECC_20180715_231227_189.wav,Pipnat,0.82
ECC_20180715_231232_011.wav,Pipnat,0.95
ECC_20180715_231235_823.wav,Pipnat,0.82
ECC_20180715_231241_748.wav,Pipnat,0.8
