Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20180708_234740_000.wav,0.06,0.034,0.046,0.006,0,0.01,0.008,0,0.034,0.006,0.004,0,0.012,0.002,0.032,0.02,0.006,0.022,0.012,0.008,0.002,0.008,0.024,0.04,0.012,0.006,0.064,0.028,0.036,0,0,0.002,0.034,0.436,0.44,0.066,0.012,0.01,0.092,0.052,0.024,0.006,0.03,43,42.8,42,0,2.7,10,11,37,26.9,90.9,10,15.2,192000,N1,0.44,Pippip,5
SR2_20180709_000124_000.wav,0.028,0.044,0.028,0.008,0.002,0.018,0.012,0,0.042,0.002,0.002,0.002,0.012,0.006,0.016,0.018,0.006,0.01,0.012,0.004,0.01,0.004,0.022,0.034,0.022,0.012,0.046,0.022,0.034,0,0,0.004,0.02,0.27,0.83,0.082,0.026,0.014,0.028,0.054,0.06,0.01,0.028,47,44.2,44.2,0,2.5,16,6,25,44.1,96.3,13,33.1,192000,N1,0.83,Pippip,5
SR2_20180709_000647_000.wav,0.082,0.078,0.132,0.01,0.004,0.034,0.044,0,0.088,0.006,0.006,0.004,0.01,0.016,0.146,0.06,0.014,0.008,0.016,0.014,0.004,0.01,0.018,0.074,0.022,0.022,0.154,0.078,0.194,0.002,0.002,0.012,0.218,0.2,0.716,0.28,0.154,0.126,0.108,0.026,0.044,0.026,0.078,41,38.6,37.1,0,3.4,27,6,34,24.6,127.9,8,12.7,192000,N1,0.716,Pippip,5
SR2_20180709_001439_000.wav,0.104,0.052,0.144,0.014,0.002,0.028,0.01,0,0.066,0.016,0.002,0.002,0.002,0.006,0.094,0.058,0.016,0.008,0.004,0.026,0.004,0.008,0.008,0.058,0.022,0.018,0.076,0.098,0.186,0,0,0.026,0.136,0.144,0.702,0.206,0.074,0.034,0.046,0.026,0.016,0.02,0.032,29,26.6,26.6,0,1.7,8,7,53,26.6,110.3,11,20.2,192000,N1,0.702,Pippip,5
SR2_20180709_002611_000.wav,0.036,0.122,0.028,0.038,0.002,0.016,0.01,0,0.052,0.01,0.004,0,0.012,0.004,0.092,0.034,0.008,0.006,0.006,0.012,0.008,0.008,0.024,0.08,0.03,0.014,0.08,0.076,0.126,0,0,0.004,0.086,0.212,0.882,0.262,0.052,0.12,0.052,0.042,0.022,0.014,0.018,50,47.2,47.2,0,2,14,6,40,70,132.2,16,55,192000,N1,0.882,Pippip,5
SR2_20180709_010800_000.wav,0.008,0.044,0.028,0.002,0.006,0.166,0.188,0,0.05,0.008,0.02,0.1,0.036,0.222,0.098,0.012,0.04,0,0.002,0.01,0.024,0.026,0.028,0.092,0.04,0.176,0.484,0.094,0.02,0.012,0,0.108,0.074,0.034,0.09,0.056,0.276,0.042,0.012,0.012,0.032,0.266,0.048,35,35.2,35.2,0,1.4,76,2,4,83.8,415.6,32,64.4,192000,N1,0.484,noise,5
SR2_20180709_011402_000.wav,0.024,0.036,0.036,0.01,0.002,0.024,0.018,0,0.074,0.004,0.002,0.006,0.006,0.02,0.022,0.02,0.012,0.01,0.01,0.004,0.014,0.026,0.034,0.116,0.044,0.032,0.12,0.026,0.044,0.002,0,0.002,0.036,0.388,0.856,0.06,0.038,0.018,0.028,0.034,0.052,0.022,0.046,46,43.5,43.5,0,3.8,24,13,28,71.7,103.2,27,62.5,192000,N1,0.856,Pippip,5
SR2_20180709_012141_000.wav,0.164,0.012,0.16,0,0.002,0.01,0.016,0,0.038,0.018,0.004,0,0.006,0,0.014,0.088,0.004,0.004,0,0.02,0,0.002,0.002,0.006,0.002,0.004,0.084,0.146,0.534,0,0,0.002,0.128,0.022,0.056,0.058,0.126,0.018,0.012,0.002,0.002,0.014,0.078,18,18.8,18,0,0.8,5,11,49,16.3,71.7,7,9.7,192000,N1,0.534,Nycnoc,5
SR2_20180709_012148_000.wav,0.142,0.016,0.132,0,0.002,0.018,0.022,0,0.082,0.01,0.004,0.002,0.002,0.006,0.05,0.136,0.004,0.002,0,0.014,0,0.002,0.002,0.006,0.002,0.006,0.106,0.13,0.462,0,0,0.006,0.088,0.028,0.06,0.1,0.084,0.018,0.048,0.008,0.006,0.026,0.082,18,18.8,18.4,0,0.4,5,5,31,17,32.2,4,5.8,192000,N1,0.462,Nycnoc,5
SR2_20180709_013551_000.wav,0.022,0.04,0.032,0.006,0,0.008,0.004,0,0.028,0.002,0,0,0.004,0.002,0.012,0.04,0.006,0.018,0.01,0.004,0.002,0.002,0.006,0.014,0.012,0.006,0.046,0.024,0.038,0,0,0,0.016,0.336,0.804,0.076,0.004,0.01,0.054,0.054,0.022,0.004,0.028,44,44.2,43.5,0,2,11,12,29,38.4,98.9,13,28.1,192000,N1,0.804,Pippip,5
SR2_20180709_015510_000.wav,0.054,0.014,0.042,0.002,0,0,0.002,0,0.01,0.002,0,0,0.002,0,0.012,0.012,0.002,0.01,0.046,0.008,0,0.002,0.002,0.012,0.008,0.002,0.05,0.032,0.042,0,0,0.002,0.004,0.21,0.63,0.092,0.002,0.004,0.118,0.054,0.014,0,0.006,44,43.9,44.2,0,1,3,24,34,49.2,71.6,15,36.7,192000,N1,0.63,Pippip,5
SR2_20180709_020406_000.wav,0.008,0.038,0.016,0.002,0,0.006,0.01,0,0.146,0.002,0.002,0.002,0,0.002,0.036,0.012,0.004,0,0,0.004,0.006,0.014,0.006,0.032,0.026,0.026,0.048,0.042,0.084,0.002,0,0.002,0.01,0.024,0.044,0.05,0.022,0.734,0,0.002,0,0.02,0.022,30,28.5,26.2,0,1.8,9,34,36,89.1,109.9,37,80.9,192000,N1,0.734,Pleaur,5
SR2_20180709_030236_000.wav,0.014,0.042,0.018,0.002,0,0.022,0.012,0,0.036,0.008,0,0.002,0.006,0.006,0.028,0.014,0.01,0.002,0.002,0.002,0.006,0.004,0.022,0.038,0.024,0.018,0.142,0.02,0.032,0,0,0,0.08,0.08,0.844,0.08,0.038,0.012,0.014,0.018,0.036,0.024,0.036,49,46.5,46.5,0,1.1,6,3,6,26.6,67.5,10,19.7,192000,N1,0.844,Pippip,5
SR2_20180709_211118_000.wav,0.028,0.056,0.08,0.006,0.002,0.03,0.066,0,0.078,0.022,0.004,0.006,0.018,0.022,0.036,0.024,0.008,0.006,0.006,0.006,0.044,0.022,0.036,0.072,0.068,0.03,0.188,0.05,0.048,0.002,0,0.008,0.196,0.288,0.794,0.126,0.074,0.03,0.016,0.05,0.14,0.022,0.09,53,45,44.2,0,3.7,36,8,26,70.5,131.2,27,60.8,192000,N1,0.794,Pippip,5
SR2_20180709_211846_000.wav,0.038,0.058,0.08,0.01,0.002,0.032,0.054,0,0.074,0.006,0.004,0.01,0.016,0.032,0.048,0.028,0.028,0.008,0.006,0.004,0.028,0.026,0.054,0.1,0.052,0.042,0.402,0.054,0.074,0,0,0.012,0.054,0.426,0.836,0.116,0.072,0.026,0.024,0.088,0.104,0.03,0.07,52,44.2,44.2,0,4.2,38,9,30,64.2,148.1,23,53.1,192000,N1,0.836,Pippip,5
SR2_20180709_211946_000.wav,0.034,0.032,0.04,0.004,0,0.012,0.018,0,0.048,0.002,0.004,0.004,0.01,0.008,0.03,0.038,0.006,0.01,0.01,0.006,0.002,0.004,0.022,0.052,0.018,0.018,0.1,0.032,0.044,0,0,0.006,0.046,0.256,0.716,0.064,0.064,0.018,0.038,0.032,0.042,0.014,0.05,45,43.5,43.5,0,1.2,9,13,23,19.2,70.3,7,13,192000,N1,0.716,Pippip,5
SR2_20180709_212841_000.wav,0.026,0.016,0.026,0.002,0,0.006,0.004,0,0.016,0.004,0,0,0.006,0.004,0.004,0.014,0.002,0.008,0.002,0.002,0.008,0.004,0.02,0.014,0.01,0.006,0.038,0.014,0.022,0,0,0,0.01,0.128,0.912,0.1,0.01,0.004,0.03,0.03,0.02,0.004,0.02,50,46.5,46.5,0,1.3,9,9,18,47.1,72.6,19,41.7,192000,N1,0.912,Pippip,5
SR2_20180709_213440_000.wav,0.032,0.092,0.038,0.006,0,0.024,0.016,0,0.052,0.004,0.002,0.002,0.008,0.004,0.04,0.03,0.014,0.006,0.008,0.004,0.028,0.028,0.046,0.164,0.09,0.04,0.064,0.036,0.056,0,0,0.006,0.03,0.31,0.92,0.08,0.044,0.018,0.018,0.046,0.052,0.014,0.062,47,45.8,44.2,0,3.7,31,13,30,37.9,98.8,12,27.9,192000,N1,0.92,Pippip,5
SR2_20180709_213446_000.wav,0.01,0.022,0.016,0.006,0.002,0.006,0.016,0,0.052,0.002,0.002,0.006,0.002,0.012,0.028,0.012,0.008,0.002,0.028,0.002,0.054,0.044,0.088,0.176,0.098,0.058,0.224,0.09,0.052,0,0,0.002,0.024,0.38,0.892,0.104,0.038,0.034,0.008,0.058,0.056,0.014,0.08,53,45.8,45,0,5,51,24,40,99.7,178.7,31,86.6,192000,N1,0.892,Pippip,5
SR2_20180709_213451_000.wav,0.018,0.066,0.02,0,0,0.018,0.026,0,0.062,0.004,0,0.002,0.014,0.016,0.116,0.008,0.008,0.002,0,0.01,0.014,0.02,0.064,0.126,0.048,0.062,0.106,0.054,0.034,0,0,0.004,0.108,0.158,0.798,0.116,0.062,0.06,0.006,0.018,0.024,0.02,0.032,51,48,46.5,0,0.6,5,4,6,32.5,43.4,5,21.6,192000,N1,0.798,Pippip,5
SR2_20180709_213456_000.wav,0.022,0.038,0.028,0.006,0.002,0.016,0.014,0,0.036,0.002,0.002,0.002,0.01,0.012,0.02,0.034,0.008,0.012,0.028,0.01,0.012,0.004,0.02,0.056,0.034,0.014,0.086,0.022,0.052,0,0,0.002,0.026,0.444,0.902,0.084,0.018,0.018,0.034,0.04,0.076,0.02,0.05,45,45,43.9,0,2.6,20,24,34,50.9,104.8,15,40.2,192000,N1,0.902,Pippip,5
SR2_20180709_215150_000.wav,0.014,0.062,0.02,0.002,0,0.014,0.018,0,0.08,0.002,0,0.002,0.012,0.012,0.02,0.018,0.002,0.004,0.004,0.006,0.028,0.012,0.04,0.052,0.042,0.012,0.076,0.016,0.022,0,0,0.004,0.024,0.128,0.908,0.122,0.022,0.034,0.024,0.038,0.07,0.016,0.048,52,49.5,48,0,1.5,16,10,22,42.4,88.3,15,34.4,192000,N1,0.908,Pippip,5
SR2_20180709_220505_000.wav,0.036,0.024,0.06,0.012,0,0.012,0.006,0,0.052,0.002,0,0,0.004,0.002,0.05,0.034,0.006,0.016,0.024,0.006,0,0.004,0.006,0.024,0.014,0.012,0.102,0.036,0.052,0,0,0.008,0.064,0.252,0.486,0.142,0.022,0.026,0.094,0.038,0.016,0.014,0.072,44,44.2,44.2,0,1,4,28,31,57,69.3,17,49,192000,N1,0.486,Pippip,5
SR2_20180709_220520_000.wav,0.012,0.092,0.056,0.002,0,0.024,0.028,0,0.092,0.008,0.002,0.008,0.006,0.002,0.08,0.056,0.016,0.002,0.002,0.01,0.01,0.022,0.034,0.148,0.034,0.04,0.09,0.066,0.09,0.002,0,0.016,0.152,0.16,0.106,0.164,0.162,0.676,0.004,0.012,0.014,0.052,0.042,28,26.6,25.5,0,2.6,13,6,29,64.9,99.4,22,47.1,192000,N1,0.676,Pleaur,5
SR2_20180709_222134_000.wav,0.008,0.03,0.016,0.002,0,0.024,0.008,0,0.04,0,0.002,0,0.004,0.002,0.024,0.012,0.018,0.004,0.004,0.002,0.072,0.02,0.026,0.076,0.2,0.018,0.084,0.012,0.048,0,0,0.002,0.044,0.15,0.92,0.152,0.042,0.02,0.008,0.016,0.018,0.034,0.072,58,51,48.4,0,2.7,22,22,31,77.4,139.7,30,67.5,192000,N1,0.92,Pippip,5
SR2_20180709_222849_000.wav,0.026,0.056,0.016,0.002,0,0.014,0.028,0,0.042,0.002,0.002,0.004,0.01,0.01,0.02,0.012,0.006,0.002,0.016,0.004,0.054,0.01,0.038,0.166,0.082,0.038,0.072,0.032,0.038,0,0,0.004,0.032,0.222,0.908,0.14,0.044,0.034,0.02,0.042,0.1,0.014,0.042,50,47.2,46.5,0,1.3,13,12,25,39.3,102,13,27.8,192000,N1,0.908,Pippip,5
SR2_20180709_223124_000.wav,0.052,0.102,0.08,0.006,0.002,0.028,0.022,0,0.078,0.004,0.002,0.004,0.012,0.016,0.142,0.054,0.02,0.008,0.004,0.008,0.046,0.052,0.052,0.146,0.108,0.094,0.148,0.094,0.174,0.002,0,0.006,0.15,0.284,0.932,0.35,0.102,0.158,0.016,0.048,0.104,0.042,0.072,56,49.5,48.8,0,1.9,28,4,28,63.2,143.3,19,50.8,192000,N1,0.932,Pippip,5
SR2_20180709_224510_000.wav,0.024,0.018,0.03,0.008,0,0.006,0.008,0,0.012,0,0.004,0,0.004,0.012,0.016,0.008,0.002,0.01,0.004,0.006,0.012,0.002,0.034,0.042,0.03,0.008,0.07,0.02,0.026,0,0,0,0.022,0.098,0.71,0.15,0.012,0.008,0.082,0.034,0.094,0.018,0.02,46,46.5,46.5,0,0.9,5,15,23,19.8,78.3,6,13.9,192000,N1,0.71,Pippip,5
SR2_20180709_225159_000.wav,0.04,0.13,0.046,0.002,0,0.01,0.014,0,0.034,0.004,0.002,0,0.01,0.008,0.014,0.03,0.006,0.006,0.006,0.004,0.008,0.004,0.032,0.08,0.042,0.014,0.054,0.028,0.054,0,0,0,0.022,0.346,0.874,0.074,0.008,0.004,0.03,0.02,0.032,0.014,0.056,48,44.2,44.2,0,2.8,19,20,29,53.9,101.9,18,42.9,192000,N1,0.874,Pippip,5
SR2_20180709_231354_000.wav,0.042,0.05,0.114,0.004,0.004,0.042,0.078,0.002,0.058,0.05,0.014,0.008,0.026,0.032,0.41,0.064,0.024,0.008,0.006,0.01,0.03,0.034,0.05,0.142,0.064,0.084,0.86,0.06,0.124,0.004,0,0.02,0.4,0.238,0.43,0.206,0.18,0.062,0.038,0.034,0.088,0.222,0.28,20,18.8,13.9,0.3,4.2,52,3,10,19.8,47,8,15.3,192000,N1,0.86,noise,5
SR2_20180709_232655_000.wav,0.016,0.034,0.046,0.004,0.002,0.016,0.004,0,0.064,0.002,0,0.002,0.01,0.006,0.04,0.02,0.008,0.008,0.032,0.004,0.004,0.006,0.03,0.05,0.024,0.01,0.062,0.026,0.028,0,0,0.002,0.04,0.294,0.816,0.088,0.024,0.016,0.05,0.046,0.036,0.006,0.03,46,45,44.2,0,3,11,8,34,23.2,108.8,7,12,192000,N1,0.816,Pippip,5
SR2_20180709_233451_000.wav,0.024,0.026,0.03,0.026,0,0.008,0.002,0,0.028,0.004,0,0.002,0.002,0.002,0.022,0.022,0.004,0.008,0.004,0.004,0.008,0.004,0.018,0.028,0.02,0.004,0.032,0.012,0.018,0,0,0,0.014,0.102,0.868,0.11,0.01,0.006,0.044,0.022,0.018,0.012,0.008,47,45.8,45.8,0,1.1,6,11,30,35.9,96.2,15,25.9,192000,N1,0.868,Pippip,5
SR2_20180710_000958_000.wav,0.024,0.024,0.024,0.01,0,0.01,0.018,0,0.038,0.004,0.002,0.004,0.006,0.018,0.074,0.042,0.014,0.004,0.012,0.006,0.016,0.018,0.026,0.054,0.044,0.02,0.118,0.024,0.03,0,0,0,0.072,0.22,0.886,0.116,0.036,0.02,0.024,0.02,0.032,0.024,0.04,50,48,48,0,2.8,16,17,34,72.8,141.5,30,65.1,192000,N1,0.886,Pippip,5
SR2_20180710_010811_000.wav,0.038,0.044,0.036,0.016,0,0.022,0.026,0,0.038,0.004,0.002,0.004,0.004,0.006,0.072,0.018,0.006,0.01,0.018,0.004,0.006,0.004,0.02,0.02,0.028,0.006,0.088,0.026,0.034,0,0,0.006,0.062,0.124,0.64,0.126,0.044,0.02,0.07,0.036,0.024,0.006,0.034,46,46.5,45.4,0,0.8,3,14,29,27.5,58.4,7,14.3,192000,N1,0.64,Pippip,5
SR2_20180710_011035_000.wav,0.048,0.03,0.038,0.004,0.002,0.028,0.034,0,0.05,0.004,0.002,0.006,0.004,0.014,0.036,0.02,0.012,0.01,0.004,0.006,0.028,0.016,0.02,0.09,0.042,0.022,0.142,0.034,0.044,0.002,0,0.002,0.054,0.13,0.908,0.214,0.074,0.028,0.02,0.066,0.09,0.032,0.058,54,48.8,48,0,3.2,27,6,31,62.1,177.6,17,51,192000,N1,0.908,Pippip,5
SR2_20180710_021816_000.wav,0.068,0.012,0.112,0.002,0.004,0.038,0.056,0.004,0.06,0.042,0.006,0.008,0.006,0.018,0.096,0.072,0.018,0.004,0,0.01,0.006,0.004,0.01,0.028,0.012,0.03,0.448,0.074,0.18,0.01,0.002,0.03,0.422,0.024,0.032,0.036,0.184,0.084,0.014,0.006,0.006,0.104,0.192,16,14.2,15,0,0.8,16,3,18,20,74.7,8,15.5,192000,N1,0.448,noise,5
SR2_20180710_022039_000.wav,0.018,0.054,0.026,0.006,0,0.022,0.02,0,0.066,0.004,0.002,0.006,0.008,0.022,0.028,0.012,0.012,0.01,0.01,0.004,0.08,0.058,0.052,0.118,0.088,0.122,0.148,0.042,0.034,0,0,0.006,0.044,0.32,0.896,0.14,0.04,0.07,0.022,0.054,0.11,0.014,0.04,56,45.8,45,0,4.1,38,8,33,90.4,190.3,29,79.3,192000,N1,0.896,Pippip,5
SR2_20180710_022919_000.wav,0.014,0.022,0.02,0.008,0,0.006,0.002,0,0.016,0.004,0,0.002,0.002,0.002,0.01,0.014,0.004,0.012,0.05,0.006,0.004,0.002,0.01,0.024,0.016,0.004,0.034,0.026,0.026,0,0,0.002,0.006,0.332,0.858,0.086,0.004,0.012,0.054,0.056,0.02,0.004,0.012,47,44.2,43.9,0,3.1,15,27,42,58.8,137.1,23,49.7,192000,N1,0.858,Pippip,5
SR2_20180710_023923_000.wav,0.044,0.046,0.11,0.004,0.006,0.018,0.024,0,0.05,0.016,0.004,0.002,0.002,0.026,0.038,0.042,0.006,0.004,0.004,0.004,0.038,0.032,0.066,0.168,0.13,0.06,0.184,0.044,0.056,0,0,0.016,0.128,0.384,0.842,0.086,0.044,0.056,0.01,0.022,0.022,0.02,0.066,54,45,45,0,2.4,15,20,29,54.5,93.4,20,43,192000,N1,0.842,Pippip,5
SR2_20180710_024357_000.wav,0.012,0.042,0.02,0.004,0.002,0.022,0.024,0,0.02,0.002,0.002,0.002,0.02,0.036,0.034,0.014,0.004,0.002,0.002,0.004,0.026,0.012,0.036,0.06,0.058,0.012,0.128,0.018,0.018,0,0,0.006,0.052,0.12,0.898,0.098,0.07,0.024,0.018,0.038,0.046,0.03,0.052,52,48,48,0,1.9,16,4,22,31.4,93.4,12,22.6,192000,N1,0.898,Pippip,5
SR2_20180710_030758_000.wav,0.016,0.056,0.046,0.024,0.002,0.03,0.054,0,0.064,0.018,0.006,0.002,0.004,0.022,0.148,0.022,0.012,0.004,0.018,0.006,0.028,0.018,0.034,0.138,0.05,0.028,0.146,0.024,0.052,0,0,0.03,0.166,0.204,0.89,0.112,0.142,0.034,0.022,0.094,0.176,0.042,0.07,48,45.8,45,0,3.1,27,30,40,87.7,168.4,32,76.6,192000,N1,0.89,Pippip,5
SR2_20180710_031532_000.wav,0.016,0.092,0.008,0.016,0,0.004,0.004,0,0.018,0,0,0.002,0.002,0.002,0.018,0.01,0.002,0.004,0.024,0.004,0.016,0.016,0.03,0.072,0.028,0.01,0.026,0.008,0.016,0,0,0.002,0.008,0.354,0.89,0.084,0.004,0.006,0.018,0.034,0.054,0.004,0.012,48,45,44.2,0,1.4,15,26,30,53.3,85,20,46.3,192000,N1,0.89,Pippip,5
SR2_20180710_035523_000.wav,0.034,0.042,0.084,0.002,0.004,0.042,0.09,0.002,0.054,0.044,0.022,0.014,0.008,0.064,0.124,0.07,0.108,0.002,0.002,0.01,0.014,0.01,0.022,0.05,0.044,0.046,0.374,0.038,0.054,0.008,0,0.036,0.376,0.022,0.048,0.032,0.438,0.04,0.016,0.02,0.016,0.09,0.2,24,23.2,15.8,0,1,15,3,33,22,63.1,8,16.8,192000,N1,0.438,Plaalb,5
SR2_20180710_195831_000.wav,0.054,0.056,0.084,0.002,0.004,0.056,0.098,0,0.09,0.018,0.012,0.014,0.01,0.122,0.094,0.132,0.076,0.004,0.002,0.008,0.004,0.01,0.014,0.078,0.04,0.082,0.572,0.034,0.078,0.004,0.002,0.078,0.262,0.13,0.05,0.036,0.236,0.046,0.012,0.012,0.006,0.09,0.236,26,24.8,25.5,0,0.8,20,2,10,19.5,80.7,7,15.2,192000,N1,0.572,noise,5
SR2_20180710_204442_000.wav,0.044,0.044,0.048,0.004,0,0.018,0.022,0,0.05,0.006,0.008,0.008,0.012,0.01,0.04,0.028,0.008,0.004,0,0.006,0.016,0.004,0.032,0.028,0.032,0.014,0.108,0.026,0.036,0,0,0.004,0.074,0.094,0.85,0.11,0.058,0.014,0.018,0.03,0.112,0.054,0.11,48,46.5,46.5,0,1.1,13,4,20,19,45.1,7,10.1,192000,N1,0.85,Pippip,5
SR2_20180710_213244_000.wav,0.048,0.768,0.07,0.004,0.002,0.022,0.046,0,0.106,0.006,0.004,0.008,0.014,0.01,0.132,0.068,0.006,0.004,0.002,0.008,0.004,0.012,0.018,0.112,0.036,0.012,0.07,0.062,0.076,0.002,0,0.016,0.048,0.108,0.11,0.048,0.174,0.074,0.034,0.016,0.03,0.054,0.114,33,32.2,33.8,0,1.8,17,3,24,54.4,114.2,21,44.6,192000,N1,0.768,Barbar,5
SR2_20180710_215056_000.wav,0.044,0.03,0.038,0.004,0.002,0.042,0.044,0,0.062,0.004,0.02,0.012,0.014,0.022,0.098,0.032,0.012,0.004,0.006,0.008,0.014,0.008,0.032,0.064,0.04,0.014,0.168,0.034,0.052,0,0,0.006,0.22,0.162,0.858,0.09,0.108,0.044,0.038,0.034,0.05,0.032,0.09,48,46.5,45.4,0,2.3,20,8,40,37.3,133.4,14,26.9,192000,N1,0.858,Pippip,5
SR2_20180710_220038_000.wav,0.022,0.048,0.024,0.008,0,0.012,0.01,0,0.024,0.004,0,0,0.002,0.004,0.024,0.018,0.016,0.018,0.048,0.006,0.004,0.004,0.016,0.066,0.034,0.01,0.07,0.022,0.028,0,0,0.002,0.022,0.396,0.778,0.102,0.01,0.006,0.07,0.044,0.026,0.006,0.03,45,44.2,43.5,0,3,15,29,48,59.2,176.5,23,47.2,192000,N1,0.778,Pippip,5
SR2_20180710_220426_000.wav,0.066,0.002,0.106,0,0.002,0.01,0.03,0,0.014,0.016,0.008,0.004,0.004,0.018,0.026,0.05,0.004,0,0,0.002,0,0.002,0.004,0.008,0.002,0.006,0.638,0.066,0.288,0.004,0,0.018,0.09,0.014,0.036,0.048,0.094,0.01,0.008,0,0.004,0.014,0.148,9,11.2,10.5,0,0.4,2,1,1,20.1,48,9,10.9,192000,N1,0.638,noise,5
SR2_20180710_222519_000.wav,0.022,0.054,0.078,0.002,0.008,0.086,0.112,0.002,0.092,0.008,0.014,0.02,0.01,0.074,0.072,0.064,0.022,0.002,0.002,0.026,0.01,0.008,0.018,0.04,0.018,0.046,0.524,0.022,0.04,0.012,0,0.048,0.136,0.036,0.042,0.044,0.162,0.042,0.014,0.012,0.016,0.438,0.354,21,18.8,18.8,0,1.1,40,7,23,36.2,59.1,13,26.8,192000,N1,0.524,noise,5
SR2_20180710_222558_000.wav,0.022,0.156,0.066,0.006,0.004,0.038,0.062,0,0.25,0.006,0.004,0.01,0.006,0.004,0.102,0.048,0.014,0.002,0.002,0.008,0.016,0.046,0.024,0.122,0.042,0.074,0.102,0.114,0.238,0.002,0,0.022,0.122,0.116,0.106,0.114,0.238,0.73,0.016,0.02,0.024,0.056,0.038,33,29.2,28.5,0,4.7,37,5,32,73.6,160.5,27,63,192000,N1,0.73,Pleaur,5
SR2_20180710_223125_000.wav,0.052,0.048,0.076,0.012,0.002,0.042,0.018,0.002,0.052,0.004,0.004,0.004,0.004,0.01,0.054,0.044,0.02,0.006,0.016,0.004,0.012,0.01,0.022,0.12,0.046,0.028,0.168,0.054,0.05,0.008,0,0.008,0.154,0.33,0.846,0.12,0.05,0.032,0.014,0.09,0.094,0.06,0.06,48,44.2,44.2,0,3.4,22,26,43,74,182.9,24,63.4,192000,N1,0.846,Pippip,5
SR2_20180710_225124_000.wav,0.018,0.014,0.088,0.02,0,0.014,0.032,0,0.04,0.004,0.002,0.002,0.004,0.002,0.05,0.024,0.01,0.006,0.008,0.002,0.006,0.002,0.006,0.02,0.008,0.008,0.094,0.016,0.042,0,0,0.01,0.126,0.09,0.806,0.114,0.072,0.046,0.036,0.016,0.006,0.024,0.08,51,47.2,47.2,0,1.4,6,25,30,65.2,87.5,21,51.8,192000,N1,0.806,Pippip,5
SR2_20180710_230529_000.wav,0.008,0.142,0.052,0.002,0,0.024,0.028,0,0.08,0.002,0.004,0.006,0.006,0.022,0.138,0.01,0.006,0,0.002,0.002,0.046,0.036,0.048,0.23,0.114,0.092,0.206,0.06,0.016,0,0,0.01,0.078,0.048,0.124,0.166,0.076,0.498,0.002,0.026,0.028,0.012,0.026,48,39,47.2,0,0.9,13,2,2,138.8,220.3,52,127.3,192000,N1,0.498,Pleaur,5
SR2_20180710_230848_000.wav,0.024,0.054,0.068,0.002,0.006,0.078,0.098,0,0.084,0.008,0.008,0.02,0.01,0.042,0.092,0.068,0.032,0.004,0,0.01,0.004,0.006,0.014,0.018,0.01,0.026,0.488,0.024,0.06,0.04,0,0.056,0.124,0.018,0.03,0.022,0.206,0.044,0.02,0.008,0.01,0.594,0.126,21,21,21,0,1.1,25,21,27,77.4,91.5,28,62.4,192000,N1,0.594,Roeroe,5
SR2_20180710_231912_000.wav,0.08,0.048,0.15,0.01,0.008,0.018,0.072,0.004,0.028,0.038,0.018,0.006,0.01,0.01,0.068,0.046,0.012,0.036,0.002,0.01,0.002,0.004,0.014,0.05,0.014,0.038,0.572,0.028,0.12,0.002,0,0.052,0.334,0.452,0.296,0.05,0.234,0.024,0.022,0.03,0.014,0.042,0.392,14,12.8,11.2,0,3.1,36,2,15,29.1,54.5,9,20.9,192000,N1,0.572,noise,5
SR2_20180710_234704_000.wav,0.024,0.012,0.178,0,0.002,0.006,0.016,0,0.022,0.02,0.006,0,0,0,0.118,0.062,0.016,0,0,0.014,0,0.008,0.002,0.008,0.002,0.004,0.318,0.03,0.024,0.002,0,0.006,0.19,0.014,0.05,0.036,0.112,0.02,0.008,0.006,0.002,0.092,0.134,14,14.6,8.6,0,0.6,1,65,115,89.3,149.7,21,41,192000,N1,0.318,noise,5
SR2_20180711_000756_000.wav,0.024,0.05,0.058,0.006,0,0.032,0.03,0,0.042,0.004,0.004,0.008,0.016,0.016,0.066,0.024,0.008,0.008,0.01,0.004,0.044,0.018,0.036,0.14,0.136,0.056,0.106,0.022,0.038,0,0,0.004,0.054,0.196,0.88,0.124,0.024,0.034,0.036,0.03,0.064,0.008,0.03,51,48,47.2,0,4.3,25,9,31,103,163.6,30,92.9,192000,N1,0.88,Pippip,5
SR2_20180711_001304_000.wav,0.014,0.054,0.03,0.018,0,0.014,0.01,0,0.05,0.002,0,0.004,0.004,0.006,0.044,0.03,0.008,0.006,0.022,0.004,0.01,0.018,0.026,0.088,0.052,0.032,0.086,0.018,0.018,0.002,0,0,0.036,0.374,0.828,0.076,0.018,0.036,0.024,0.032,0.034,0.01,0.056,48,44.2,44.2,0,3.4,15,30,42,89,183.9,31,76.6,192000,N1,0.828,Pippip,5
