Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20180408_215831_912.wav,0.002,0.006,0.006,0,0,0.018,0.04,0,0.002,0.006,0,0.002,0.002,0.012,0.144,0.006,0.006,0.002,0,0,0,0.026,0.006,0.022,0.012,0.014,0.452,0.012,0.008,0,0,0.012,0.032,0.01,0.046,0.018,0.038,0.014,0,0.002,0,0.008,0.014,44,34.5,38.2,0,0.1,1,1,1,726.6,726.6,361,717.1,192000,N1,0.452,noise,5
ECC_20180408_233631_357.wav,0.022,0.01,0.016,0.006,0,0.022,0.056,0,0.006,0.014,0.006,0.008,0.004,0.038,0.116,0.004,0.01,0,0,0.002,0.008,0.012,0.02,0.024,0.014,0.014,0.44,0.018,0.008,0,0,0.014,0.054,0.022,0.066,0.03,0.092,0.044,0,0.002,0.018,0.02,0.004,42,40.9,40.9,0,0.1,2,0,0,193.6,278.4,71,153.6,192000,N1,0.44,noise,5
ECC_20180409_001004_000.wav,0,0.004,0.014,0,0,0.01,0.016,0,0.004,0,0.034,0.004,0,0.126,0.13,0,0.006,0,0,0.002,0.01,0.01,0.02,0.03,0.03,0.02,0.364,0.012,0.004,0,0,0,0.022,0.016,0.038,0.028,0.014,0.014,0.002,0,0.012,0.004,0,49,48.8,50.2,0.9,1.1,1,0,0,45.3,45.3,16,36.8,192000,N1,0.364,noise,5
ECC_20180409_003855_225.wav,0.008,0.006,0.05,0.004,0.002,0.016,0.04,0,0.008,0.014,0.014,0.002,0,0.016,0.108,0.006,0.014,0.002,0,0.008,0.002,0.03,0.008,0.018,0.018,0.02,0.582,0.008,0.016,0,0,0.01,0.098,0.012,0.034,0.024,0.038,0.014,0.002,0.004,0.004,0.012,0.08,10,10.5,9.8,0,0.5,3,1,1,38,823.2,18,32.1,192000,N1,0.582,noise,5
ECC_20180409_004004_000.wav,0.004,0.006,0.052,0.002,0,0.016,0.03,0,0.014,0.008,0.014,0,0.002,0.03,0.102,0.004,0.008,0,0,0,0,0.006,0.002,0.018,0.006,0.018,0.498,0.008,0.018,0,0,0.012,0.06,0.008,0.01,0.012,0.108,0.016,0.002,0.002,0.006,0.02,0.024,25,26.6,24.8,0.8,1.1,1,1,1,24.9,25.7,13,22.2,192000,N1,0.498,noise,5
ECC_20180409_004613_073.wav,0.006,0.068,0.074,0.004,0.002,0.012,0.066,0,0.024,0.014,0.006,0.004,0.002,0.02,0.158,0.018,0.01,0.002,0,0.004,0.014,0.028,0.04,0.046,0.04,0.074,0.682,0.016,0.018,0,0.002,0.038,0.096,0.026,0.11,0.064,0.142,0.042,0.002,0.002,0.016,0.034,0.19,18,17.2,17.6,0,1.1,3,0,1,38.3,358,14,29,192000,N1,0.682,noise,5
ECC_20180409_004740_577.wav,0.006,0.016,0.044,0.002,0.002,0.056,0.114,0,0.018,0.024,0.018,0.012,0.012,0.036,0.224,0.012,0.018,0.002,0,0.012,0.008,0.016,0.026,0.034,0.03,0.054,0.614,0.016,0.014,0,0,0.022,0.14,0.02,0.054,0.04,0.138,0.042,0.002,0.01,0.03,0.018,0.064,46,44.2,44.2,0,0.5,7,0,1,38.9,274,12,19.2,192000,N1,0.614,noise,5
ECC_20180409_005016_743.wav,0.004,0.012,0.02,0.002,0,0.01,0.028,0,0.01,0.002,0.004,0.004,0.004,0.04,0.124,0.002,0.004,0,0,0.002,0.008,0.01,0.01,0.012,0.038,0.02,0.39,0.01,0.008,0,0,0.002,0.054,0.026,0.138,0.03,0.032,0.056,0.004,0.008,0.076,0.006,0.01,53,52.1,52.1,0,0.1,2,0,0,98.4,129.8,53,92.4,192000,N1,0.39,noise,5
ECC_20180409_044004_000.wav,0.01,0.018,0.026,0.002,0,0.012,0.024,0.002,0.018,0,0.004,0.004,0.004,0.044,0.144,0,0.008,0,0,0,0.014,0.02,0.012,0.034,0.04,0.032,0.426,0.014,0.02,0,0,0.036,0.05,0.022,0.046,0.03,0.058,0.022,0,0.004,0.006,0.008,0.016,34,34.9,35.6,0.9,1,2,1,1,102.9,110.8,47,97.9,192000,N1,0.426,noise,5
ECC_20180409_045130_407.wav,0.016,0.022,0.046,0.004,0.004,0.026,0.046,0,0.026,0.014,0.024,0.012,0.006,0.108,0.188,0.026,0.016,0.002,0,0.014,0.034,0.018,0.024,0.058,0.066,0.032,0.624,0.024,0.034,0.002,0.002,0.012,0.124,0.026,0.106,0.046,0.086,0.026,0.004,0.01,0.018,0.028,0.204,29,28.5,22.9,0,1,11,0,2,24.6,106.7,11,14.3,192000,N1,0.624,noise,5
ECC_20180409_045227_367.wav,0.014,0.038,0.044,0.008,0.002,0.032,0.042,0.002,0.02,0.014,0.028,0.01,0.006,0.098,0.278,0.02,0.016,0.002,0,0.004,0.016,0.026,0.018,0.052,0.062,0.034,0.382,0.022,0.03,0.002,0,0.018,0.086,0.02,0.066,0.034,0.106,0.02,0.004,0.026,0.05,0.034,0.044,38,39,36,0,0.6,5,1,2,75.5,385.2,35,73.9,192000,N1,0.382,noise,5
ECC_20180409_045420_353.wav,0.008,0.012,0.058,0.002,0.002,0.02,0.054,0,0.02,0.026,0.014,0.006,0.006,0.036,0.162,0.024,0.016,0.002,0.002,0.006,0.008,0.026,0.012,0.034,0.028,0.022,0.566,0.016,0.014,0.002,0,0.036,0.088,0.026,0.064,0.022,0.086,0.066,0,0.006,0.024,0.034,0.13,27,25.9,25.1,0,1,5,0,1,26.7,297.5,9,18.1,192000,N1,0.566,noise,5
ECC_20180409_045820_969.wav,0.002,0.014,0.02,0,0,0.008,0.036,0,0.01,0.008,0.002,0.002,0.002,0.014,0.064,0.002,0.004,0,0,0,0.004,0.05,0.012,0.018,0.014,0.018,0.524,0.008,0,0,0,0.004,0.036,0.008,0.038,0.01,0.038,0.012,0,0.002,0,0.004,0.012,38,48,48,0,0.1,1,0,0,989.5,989.5,432,963.8,192000,N1,0.524,noise,5
ECC_20180409_050326_961.wav,0.17,0.026,0.59,0.002,0.008,0.02,0.018,0,0.17,0.028,0.004,0.004,0.008,0.012,0.07,0.11,0.008,0.038,0.002,0.016,0.002,0.004,0.01,0.016,0.012,0.012,0.124,0.09,0.168,0,0,0.004,0.144,0.21,0.106,0.194,0.044,0.034,0.078,0.088,0.138,0.028,0.088,28,28.5,25.1,0,0.9,13,6,13,13,24.5,5,7.4,192000,N1,0.59,bird,5
ECC_20180409_051004_000.wav,0.014,0.02,0.074,0.002,0.006,0.01,0.036,0.002,0.04,0.01,0.018,0.004,0.004,0.048,0.128,0.01,0.01,0,0,0.01,0.002,0.006,0.018,0.056,0.012,0.016,0.502,0.024,0.024,0.002,0,0.018,0.092,0.042,0.026,0.026,0.048,0.016,0.002,0.006,0.006,0.016,0.066,33,35.2,9.8,0.2,0.7,2,1,1,34.1,59.6,17,33,192000,N1,0.502,noise,5
ECC_20180409_051546_365.wav,0.008,0.03,0.092,0,0.002,0.02,0.044,0,0.022,0.014,0.024,0.006,0.002,0.026,0.096,0.008,0.014,0.002,0,0.004,0.014,0.022,0.02,0.054,0.036,0.032,0.542,0.024,0.02,0.002,0,0.02,0.092,0.014,0.046,0.05,0.1,0.042,0.002,0.006,0.022,0.02,0.074,32,24.8,24.8,0,0.8,4,1,1,49.1,371.9,21,18.6,192000,N1,0.542,noise,5
ECC_20180409_052631_024.wav,0.008,0.004,0.076,0.008,0.004,0.044,0.058,0,0.02,0.006,0.024,0.01,0.006,0.032,0.234,0.014,0.008,0,0,0.01,0.002,0.014,0.01,0.016,0.016,0.012,0.524,0.012,0.012,0,0,0.042,0.102,0.022,0.024,0.02,0.112,0.016,0.002,0.004,0.002,0.018,0.068,25,24.4,4.1,0,1,3,1,4,42.8,241.6,18,38.9,192000,N1,0.524,noise,5
ECC_20180409_052651_815.wav,0.02,0.016,0.07,0.008,0.002,0.04,0.072,0,0.048,0.018,0.024,0.006,0.014,0.042,0.244,0.038,0.024,0.002,0,0.008,0.01,0.03,0.026,0.034,0.026,0.094,0.684,0.03,0.062,0.002,0,0.012,0.12,0.012,0.038,0.028,0.22,0.05,0.004,0.006,0.004,0.036,0.154,27,26.2,13.5,0,1,8,2,4,28.8,218.2,13,25.5,192000,N1,0.684,noise,5
ECC_20180409_052803_892.wav,0.014,0.026,0.05,0.004,0.002,0.06,0.11,0,0.046,0.012,0.016,0.012,0.01,0.094,0.182,0.024,0.02,0.002,0.002,0.004,0.022,0.018,0.032,0.088,0.064,0.092,0.684,0.024,0.028,0.002,0,0.016,0.118,0.042,0.064,0.088,0.12,0.038,0.004,0.018,0.016,0.06,0.164,31,30.8,24.4,0,0.9,15,1,2,32.8,86.5,13,25.6,192000,N1,0.684,noise,5
ECC_20180409_052811_896.wav,0.056,0.03,0.078,0.006,0.01,0.076,0.092,0,0.08,0.014,0.022,0.022,0.024,0.126,0.26,0.042,0.022,0.004,0.002,0.012,0.024,0.012,0.036,0.158,0.05,0.104,0.724,0.048,0.062,0.006,0.002,0.046,0.14,0.216,0.102,0.056,0.154,0.044,0.006,0.024,0.078,0.084,0.374,29,24.8,23.2,0,1.5,45,1,3,29.4,142.3,12,26.9,192000,N1,0.724,noise,5
ECC_20180409_052826_408.wav,0.022,0.038,0.11,0.004,0.004,0.188,0.118,0.002,0.086,0.014,0.018,0.018,0.04,0.166,0.248,0.036,0.04,0.004,0.002,0.01,0.022,0.02,0.034,0.19,0.086,0.086,0.792,0.04,0.056,0.002,0,0.034,0.122,0.056,0.122,0.082,0.156,0.046,0.02,0.02,0.06,0.102,0.31,27,26.2,25.5,0,2,58,1,3,34,84.2,14,30.3,192000,N1,0.792,noise,5
ECC_20180409_052832_095.wav,0.044,0.032,0.116,0.014,0.004,0.072,0.126,0,0.042,0.016,0.048,0.018,0.02,0.202,0.144,0.044,0.02,0.002,0.002,0.008,0.02,0.02,0.03,0.09,0.056,0.178,0.734,0.048,0.062,0.004,0,0.032,0.164,0.114,0.36,0.128,0.158,0.05,0.014,0.022,0.128,0.066,0.194,32,29.2,25.5,0,1,38,1,2,29.5,94.9,12,24.7,192000,N1,0.734,noise,5
ECC_20180409_052839_225.wav,0.034,0.024,0.066,0.004,0.006,0.064,0.192,0,0.048,0.018,0.02,0.012,0.028,0.108,0.154,0.054,0.024,0.002,0.002,0.012,0.016,0.016,0.038,0.116,0.048,0.09,0.748,0.044,0.056,0.004,0.002,0.032,0.182,0.044,0.116,0.11,0.332,0.048,0.008,0.018,0.086,0.062,0.264,32,26.2,22.5,0,1.1,36,1,3,29,124.8,12,26.4,192000,N1,0.748,noise,5
ECC_20180409_052858_252.wav,0.016,0.022,0.05,0.002,0.01,0.068,0.118,0,0.038,0.014,0.03,0.012,0.006,0.154,0.288,0.02,0.03,0,0,0.012,0.016,0.016,0.024,0.092,0.054,0.13,0.71,0.054,0.03,0.002,0,0.034,0.128,0.04,0.056,0.04,0.164,0.046,0.004,0.008,0.07,0.08,0.262,28,24.8,25.9,0,1.1,36,1,3,50.5,140.5,21,45.3,192000,N1,0.71,noise,5
ECC_20180409_052859_679.wav,0.032,0.042,0.074,0.002,0.01,0.104,0.122,0,0.058,0.012,0.04,0.02,0.016,0.19,0.178,0.044,0.028,0.002,0.004,0.012,0.02,0.016,0.03,0.118,0.088,0.102,0.638,0.044,0.054,0.004,0,0.038,0.178,0.078,0.108,0.098,0.158,0.052,0.01,0.016,0.054,0.076,0.322,32,30,22.5,0,1,33,1,2,32.4,72.9,14,30.4,192000,N1,0.638,noise,5
ECC_20180409_052905_993.wav,0.044,0.034,0.108,0.004,0.006,0.054,0.112,0,0.078,0.02,0.02,0.014,0.014,0.086,0.296,0.064,0.018,0.002,0,0.006,0.028,0.014,0.048,0.082,0.066,0.11,0.664,0.044,0.114,0.002,0,0.022,0.15,0.048,0.122,0.094,0.13,0.036,0.01,0.02,0.06,0.078,0.384,23,23.2,12,0,1.3,50,1,3,30.3,134.3,12,26.6,192000,N1,0.664,noise,5
ECC_20180409_052908_836.wav,0.028,0.024,0.058,0.002,0.006,0.07,0.128,0,0.032,0.012,0.024,0.016,0.034,0.09,0.16,0.024,0.054,0.002,0.004,0.008,0.02,0.01,0.034,0.086,0.048,0.12,0.706,0.04,0.034,0.004,0,0.046,0.154,0.088,0.156,0.058,0.322,0.036,0.008,0.024,0.046,0.042,0.404,28,24.8,24,0,1.1,34,1,2,27.4,81.8,12,23.9,192000,N1,0.706,noise,5
ECC_20180409_053118_084.wav,0.012,0.028,0.038,0.004,0.004,0.036,0.064,0,0.036,0.008,0.024,0.006,0.004,0.07,0.228,0.014,0.014,0.002,0.002,0.008,0.014,0.024,0.038,0.056,0.042,0.04,0.654,0.024,0.014,0.002,0,0.018,0.116,0.032,0.068,0.048,0.12,0.034,0.002,0.012,0.03,0.048,0.106,28,29.2,29.2,0,1,12,1,2,36.1,218.5,18,33.1,192000,N1,0.654,noise,5
ECC_20180409_053145_511.wav,0.022,0.014,0.052,0.016,0.002,0.018,0.064,0,0.032,0.014,0.024,0.006,0.006,0.08,0.396,0.026,0.006,0,0,0.006,0.012,0.018,0.032,0.076,0.062,0.042,0.67,0.034,0.018,0.002,0,0.034,0.094,0.034,0.066,0.066,0.094,0.052,0.004,0.012,0.07,0.026,0.26,26,27.4,27,0,1.1,10,0,2,40.4,63.9,15,35.7,192000,N1,0.67,noise,5
ECC_20180409_053200_601.wav,0.014,0.028,0.06,0.004,0.004,0.042,0.068,0,0.03,0.012,0.036,0.01,0.006,0.1,0.134,0.02,0.012,0.002,0,0.014,0.012,0.012,0.018,0.054,0.024,0.07,0.616,0.022,0.028,0.004,0,0.024,0.156,0.02,0.044,0.03,0.12,0.042,0.01,0.008,0.038,0.036,0.17,23,24,21.8,0,1.1,10,0,1,35.1,97.5,14,28,192000,N1,0.616,noise,5
ECC_20180409_053208_721.wav,0.016,0.018,0.044,0.004,0.004,0.034,0.066,0,0.04,0.008,0.02,0.008,0.004,0.062,0.224,0.014,0.024,0.002,0,0.004,0.018,0.014,0.024,0.094,0.074,0.074,0.64,0.03,0.016,0.004,0.002,0.022,0.118,0.022,0.044,0.026,0.066,0.07,0.004,0.004,0.016,0.026,0.13,34,36.8,26.2,0,1,9,0,2,33.9,247.2,15,31,192000,N1,0.64,noise,5
ECC_20180409_053210_967.wav,0.016,0.026,0.064,0.01,0.004,0.028,0.052,0,0.026,0.018,0.02,0.006,0.008,0.058,0.238,0.03,0.01,0,0.002,0.004,0.006,0.01,0.036,0.066,0.034,0.04,0.694,0.022,0.018,0.006,0,0.042,0.114,0.04,0.148,0.068,0.082,0.05,0.004,0.026,0.04,0.04,0.308,24,23.2,23.6,0,0.9,6,0,1,24,70,11,22.4,192000,N1,0.694,noise,5
ECC_20180409_053247_767.wav,0.01,0.032,0.04,0.01,0.002,0.06,0.06,0,0.03,0.008,0.02,0.006,0.004,0.1,0.29,0.022,0.022,0.002,0,0.004,0.022,0.056,0.026,0.056,0.05,0.034,0.77,0.026,0.02,0.002,0,0.054,0.068,0.038,0.178,0.06,0.116,0.044,0.004,0.01,0.096,0.022,0.106,25,23.6,25.9,0,1.1,10,0,1,38.8,105.4,14,30.4,192000,N1,0.77,noise,5
ECC_20180409_053323_288.wav,0.018,0.034,0.096,0.006,0.004,0.016,0.04,0,0.052,0.026,0.044,0.004,0.006,0.114,0.154,0.032,0.008,0.002,0,0.02,0.004,0.02,0.008,0.052,0.022,0.042,0.63,0.03,0.066,0.002,0.002,0.02,0.114,0.022,0.044,0.036,0.082,0.056,0.006,0.014,0.014,0.03,0.06,26,24,24,0,1,7,0,1,22,145.6,10,17.2,192000,N1,0.63,noise,5
ECC_20180409_053349_763.wav,0.034,0.01,0.08,0.002,0.002,0.036,0.052,0,0.026,0.01,0.018,0.012,0.004,0.116,0.232,0.024,0.014,0.002,0.002,0.006,0.01,0.012,0.024,0.032,0.032,0.03,0.542,0.02,0.02,0.002,0.002,0.03,0.164,0.022,0.042,0.034,0.09,0.026,0.002,0.006,0.024,0.034,0.156,43,41.6,24.8,0,0.9,8,1,1,40.5,231.4,17,37.6,192000,N1,0.542,noise,5
ECC_20180409_053354_431.wav,0.014,0.006,0.064,0.004,0.008,0.004,0.036,0,0.012,0.02,0.004,0.004,0,0.024,0.098,0.016,0.012,0,0,0.006,0.002,0.028,0.006,0.02,0.014,0.012,0.548,0.014,0.016,0,0,0.006,0.156,0.006,0.016,0.018,0.052,0.014,0,0.004,0.004,0.01,0.098,10,9.8,9.8,0,0.4,2,1,1,20.5,703.1,10,2.3,192000,N1,0.548,noise,5
ECC_20180409_053432_607.wav,0.01,0.014,0.082,0.002,0.002,0.016,0.044,0,0.018,0.01,0.016,0.006,0.002,0.038,0.126,0.012,0.02,0,0,0.006,0.004,0.01,0.008,0.034,0.02,0.042,0.56,0.022,0.024,0,0,0.054,0.078,0.012,0.034,0.022,0.068,0.018,0,0.002,0.002,0.04,0.05,30,33.8,32.2,0,0.7,3,0,2,372.5,766.7,172,358.8,192000,N1,0.56,noise,5
ECC_20180409_053433_721.wav,0.02,0.008,0.052,0.014,0.004,0.01,0.05,0,0.022,0.006,0.014,0.008,0.016,0.034,0.164,0.014,0.01,0.002,0,0.014,0.01,0.02,0.006,0.02,0.03,0.02,0.77,0.032,0.024,0,0,0.026,0.104,0.026,0.05,0.022,0.12,0.032,0.004,0.006,0.01,0.02,0.074,21,20.2,21.4,0,1,6,0,1,23.2,140.5,9,21.9,192000,N1,0.77,noise,5
ECC_20180409_053546_277.wav,0.01,0.014,0.044,0.004,0.002,0.018,0.05,0,0.014,0.014,0.02,0.008,0.004,0.086,0.116,0.012,0.01,0.002,0,0.01,0.016,0.026,0.012,0.038,0.046,0.042,0.532,0.01,0.008,0,0.002,0.016,0.068,0.026,0.05,0.06,0.066,0.022,0.004,0.006,0.014,0.018,0.078,46,53.2,45,0,0.4,6,0,1,38.7,614.6,12,25.1,192000,N1,0.532,noise,5
ECC_20180409_184202_000.wav,0.002,0.006,0.018,0,0,0.01,0.026,0,0.004,0.008,0.008,0.002,0,0.022,0.06,0.002,0.002,0,0,0.004,0.004,0,0,0.01,0.004,0.014,0.636,0.002,0,0,0,0.012,0.038,0.002,0.004,0.002,0.056,0.008,0,0,0.002,0.022,0.01,21,23.2,24.8,0.8,0.9,1,0,0,43.6,43.6,19,33.3,192000,N1,0.636,noise,5
ECC_20180409_185732_100.wav,0.004,0.002,0.008,0.002,0,0.004,0.028,0,0.008,0.008,0.006,0.002,0.006,0.028,0.206,0.002,0.002,0,0,0,0,0.016,0.008,0.01,0.016,0.008,0.442,0.01,0.004,0,0,0.01,0.036,0.008,0.034,0.018,0.042,0.008,0.002,0,0,0.01,0.002,43,51,51,0,0.1,1,1,1,283.7,283.7,139,283.2,192000,N1,0.442,noise,5
ECC_20180409_191204_000.wav,0.002,0.006,0.04,0,0,0.032,0.028,0,0.004,0.01,0.022,0.01,0,0.056,0.1,0.004,0.008,0,0,0,0.002,0.002,0.008,0.014,0.006,0.014,0.466,0.012,0.006,0,0,0.006,0.044,0.006,0.012,0.008,0.048,0.008,0,0.004,0,0.006,0.006,36,33.8,33.8,0.2,0.3,1,1,1,129.1,129.1,56,127.9,192000,N1,0.466,noise,5
ECC_20180409_192457_880.wav,0.002,0.016,0.022,0.002,0,0.01,0.022,0,0.006,0,0.004,0,0.004,0.038,0.154,0,0.002,0,0,0,0.018,0.014,0.018,0.032,0.028,0.014,0.24,0.008,0.002,0,0,0.004,0.042,0.024,0.07,0.02,0.024,0.096,0.004,0.014,0.03,0.004,0.012,49,50.2,50.2,0,0.1,1,0,0,122.6,122.6,65,113.4,192000,N1,0.24,noise,5
ECC_20180409_192915_043.wav,0.01,0.006,0.072,0.004,0.002,0.016,0.026,0,0.014,0.018,0.008,0.004,0.004,0.03,0.218,0.012,0.006,0,0,0.006,0,0.004,0.014,0.022,0.012,0.02,0.564,0.012,0.01,0,0,0.008,0.074,0.01,0.034,0.012,0.024,0.018,0,0.002,0.006,0.008,0.084,28,29.6,29.6,0,0.5,1,1,1,212.1,359.8,97,204.6,192000,N1,0.564,noise,5
ECC_20180409_193406_171.wav,0.022,0.018,0.082,0.004,0.004,0.032,0.04,0.002,0.022,0.02,0.03,0.006,0.002,0.05,0.136,0.026,0.012,0.002,0,0.024,0.024,0.016,0.02,0.05,0.074,0.03,0.594,0.02,0.028,0.002,0,0.042,0.35,0.02,0.042,0.032,0.122,0.056,0.004,0.006,0.012,0.02,0.102,23,22.9,22.5,0,0.6,8,1,1,27.5,158.6,13,25.5,192000,N1,0.594,noise,5
ECC_20180409_193852_395.wav,0.006,0.004,0.06,0.006,0,0.022,0.036,0,0.006,0.02,0.008,0.006,0,0.032,0.166,0.002,0.006,0,0,0.002,0.002,0.012,0.012,0.01,0.008,0.014,0.588,0.004,0.014,0,0,0.012,0.08,0.004,0.024,0.012,0.042,0.018,0,0,0.004,0.004,0.076,26,24.4,23.2,0,0.9,1,0,0,258.2,450.1,100,219.2,192000,N1,0.588,noise,5
ECC_20180409_194204_000.wav,0.012,0.006,0.032,0,0.002,0.006,0.046,0,0.016,0.014,0.01,0.002,0.008,0.022,0.058,0.016,0.016,0,0,0.006,0.004,0.002,0.004,0.012,0.018,0.02,0.68,0.02,0.05,0,0,0.028,0.198,0.016,0.022,0.028,0.214,0.012,0.004,0.002,0,0.028,0.05,24,23.2,24,0,1,3,0,1,23.5,36.2,9,19.3,192000,N1,0.68,noise,5
ECC_20180409_194307_077.wav,0.016,0.016,0.066,0.01,0.006,0.024,0.04,0,0.012,0.02,0.008,0.004,0.008,0.058,0.192,0.022,0.004,0.002,0.002,0.008,0.012,0.008,0.02,0.046,0.048,0.042,0.46,0.02,0.012,0.002,0,0.012,0.132,0.064,0.112,0.052,0.042,0.042,0.006,0.008,0.048,0.016,0.146,41,41.6,41.2,0,0.8,5,0,1,25.7,257.5,9,18,192000,N1,0.46,noise,5
ECC_20180409_194514_232.wav,0.028,0.014,0.064,0.004,0.006,0.026,0.074,0,0.044,0.016,0.018,0.01,0.002,0.112,0.172,0.034,0.016,0.002,0,0.008,0.006,0.036,0.02,0.04,0.032,0.04,0.574,0.024,0.06,0.006,0.002,0.028,0.148,0.016,0.042,0.026,0.132,0.03,0.006,0.004,0.008,0.046,0.228,25,23.2,14.6,0,1.1,11,0,1,35.9,98,16,29.6,192000,N1,0.574,noise,5
ECC_20180409_194603_352.wav,0.008,0.042,0.064,0.004,0.004,0.034,0.084,0.002,0.038,0.016,0.016,0.008,0.006,0.11,0.13,0.018,0.02,0.002,0.002,0.01,0.018,0.01,0.028,0.048,0.056,0.06,0.564,0.024,0.04,0.002,0,0.076,0.178,0.03,0.056,0.032,0.192,0.04,0.004,0.008,0.056,0.046,0.206,27,26.6,21.8,0,1,18,0,2,28.3,51.9,12,23.8,192000,N1,0.564,noise,5
ECC_20180409_194629_508.wav,0.02,0.038,0.072,0,0.004,0.042,0.066,0.002,0.03,0.014,0.032,0.028,0.004,0.146,0.17,0.026,0.014,0.002,0.002,0.01,0.01,0.02,0.028,0.056,0.034,0.038,0.806,0.02,0.024,0.004,0,0.042,0.14,0.024,0.046,0.034,0.108,0.058,0.008,0.012,0.026,0.05,0.34,22,23.2,22.9,0,0.7,16,0,2,32,165,14,29.8,192000,N1,0.806,noise,5
ECC_20180409_194649_732.wav,0.02,0.018,0.082,0.006,0,0.052,0.05,0,0.03,0.016,0.016,0.01,0.006,0.062,0.222,0.012,0.01,0.002,0,0.004,0.01,0.01,0.03,0.052,0.036,0.072,0.616,0.028,0.042,0,0.002,0.032,0.172,0.042,0.066,0.042,0.094,0.038,0.004,0.012,0.012,0.032,0.18,26,26.6,24.8,0,0.9,11,1,1,34,123.7,13,29.4,192000,N1,0.616,noise,5
ECC_20180409_194728_167.wav,0.02,0.022,0.092,0.002,0.002,0.074,0.104,0,0.028,0.034,0.044,0.014,0.006,0.082,0.194,0.028,0.02,0.002,0,0.012,0.04,0.022,0.024,0.11,0.076,0.066,0.7,0.024,0.058,0.004,0,0.04,0.15,0.036,0.048,0.048,0.19,0.046,0.004,0.008,0.02,0.078,0.312,30,30.8,25.5,0,1.1,16,1,2,29.8,48.8,13,25.9,192000,N1,0.7,noise,5
ECC_20180409_194741_009.wav,0.016,0.042,0.098,0.004,0.004,0.028,0.046,0,0.048,0.012,0.018,0.008,0.004,0.044,0.176,0.024,0.012,0.002,0,0.006,0.018,0.016,0.028,0.046,0.046,0.056,0.788,0.032,0.042,0.006,0.002,0.028,0.128,0.028,0.066,0.038,0.086,0.05,0.004,0.02,0.04,0.026,0.15,26,22.9,25.5,0,1.1,12,1,2,37.3,86.3,17,33.8,192000,N1,0.788,noise,5
ECC_20180409_194755_619.wav,0.016,0.024,0.054,0.008,0.004,0.196,0.108,0.002,0.036,0.01,0.018,0.012,0.016,0.132,0.182,0.028,0.018,0.002,0.002,0.01,0.008,0.008,0.026,0.044,0.048,0.048,0.792,0.022,0.034,0.002,0.002,0.026,0.12,0.064,0.054,0.034,0.162,0.042,0.006,0.01,0.02,0.04,0.206,27,27.4,16.5,0,1.1,19,1,2,27.5,75.7,11,25.4,192000,N1,0.792,noise,5
ECC_20180409_194839_849.wav,0.006,0.012,0.034,0.004,0.004,0.038,0.076,0,0.03,0.014,0.006,0.01,0.004,0.036,0.198,0.016,0.016,0.002,0,0.004,0.004,0.026,0.022,0.088,0.034,0.13,0.758,0.02,0.026,0.002,0,0.016,0.08,0.016,0.034,0.024,0.112,0.036,0.002,0.002,0.006,0.03,0.106,12,10.5,10.5,0,1,10,1,2,35.1,74.8,14,33.3,192000,N1,0.758,noise,5
ECC_20180409_194908_963.wav,0.01,0.014,0.066,0.004,0.004,0.028,0.05,0,0.024,0.014,0.012,0.01,0.006,0.078,0.208,0.014,0.01,0,0,0.008,0.008,0.066,0.02,0.028,0.034,0.05,0.608,0.026,0.034,0,0,0.038,0.136,0.028,0.042,0.03,0.194,0.03,0,0.01,0.022,0.034,0.14,24,24,23.2,0,1,8,0,1,29.6,62.3,12,21.1,192000,N1,0.608,noise,5
ECC_20180409_194935_243.wav,0.012,0.024,0.05,0.004,0.006,0.03,0.054,0,0.018,0.014,0.03,0.01,0.012,0.074,0.256,0.014,0.012,0.002,0.002,0.01,0.012,0.036,0.03,0.036,0.026,0.024,0.532,0.02,0.018,0.002,0,0.026,0.09,0.016,0.07,0.028,0.072,0.032,0.002,0.004,0.008,0.028,0.074,24,24,30,0,1,10,1,1,30.6,301.4,12,22.6,192000,N1,0.532,noise,5
ECC_20180409_195148_645.wav,0.014,0.014,0.038,0,0,0.02,0.074,0,0.016,0.006,0.01,0.004,0.002,0.024,0.104,0.008,0.014,0,0,0.01,0.006,0.02,0.016,0.026,0.022,0.028,0.566,0.01,0.012,0.002,0,0.022,0.056,0.014,0.038,0.028,0.084,0.02,0.002,0.004,0.01,0.018,0.026,38,51,30,0,0.3,2,1,1,84.9,585.7,43,77.5,192000,N1,0.566,noise,5
