Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160910_023351_000.wav,0.1,0.068,37,36,36.8,0,1.4,32,3,18,44.9,127.2,16,40.7,192000,N1,0.522,Leppun,5
SR2_20160910_023357_000.wav,0.012,0.012,41,39.8,36.8,0,0.6,2,2,25,26.7,178.7,12,17.4,192000,N1,0.754,Leppun,5
SR2_20160910_023444_000.wav,0.106,0.094,40,37.5,38.2,0,1.4,22,2,21,47,126.1,14,41.2,192000,N1,0.52,Leppun,5
SR2_20160910_023449_000.wav,0,0.004,42,38.2,39.8,0,0.1,1,32,32,236.7,236.7,82,193.2,192000,N1,0.816,Leppun,5
SR2_20160910_023453_000.wav,0.01,0.014,40,39.8,39,0,0.8,2,8,26,26.5,174,11,19.5,192000,N1,0.626,Leppun,5
SR2_20160910_023458_000.wav,0.018,0.042,47,46.1,44.2,0,0.9,8,6,13,25.1,101.6,7,13.9,192000,N1,0.834,Pippip,5
SR2_20160910_023503_000.wav,0.028,0.034,48,45,44.2,0,3.1,43,7,27,66.5,273,16,52.2,192000,N1,0.754,Pippip,5
SR2_20160910_023510_000.wav,0.002,0.01,50,45.8,45,0.6,1,4,4,5,14.5,23.5,6,7.1,192000,N1,0.814,Pippip,5
SR2_20160910_023525_000.wav,0.016,0.018,39,39,36,0,0.4,5,4,20,92.2,181.3,43,90.2,192000,N1,0.59,Leppun,5
SR2_20160910_023532_000.wav,0.006,0.012,36,35.6,36.4,0,1,6,2,19,99.1,179.3,47,96.7,192000,N1,0.844,Leppun,5
SR2_20160910_023538_000.wav,0.008,0.014,37,37.1,13.9,0,0.3,6,2,18,99.8,152.4,46,92.5,192000,N1,0.738,Leppun,5
SR2_20160910_023547_000.wav,0.046,0.052,37,36,36,0,0.1,6,3,18,50.7,125.3,24,48.7,192000,N1,0.366,Leppun,5
SR2_20160910_023624_000.wav,0.004,0.002,44,39.8,36.8,0,1.1,1,20,33,147.2,168.8,54,117.6,192000,N1,0.754,Leppun,5
SR2_20160910_023634_000.wav,0.018,0.004,39,37.5,37.5,0,0.1,1,24,24,168.3,168.3,67,152.7,192000,N1,0.588,Leppun,5
SR2_20160910_023637_000.wav,0.05,0.04,34,30.8,30.8,0,2.1,16,6,21,73.9,111.8,28,60.8,192000,N1,0.688,Pleaur,5
SR2_20160910_023648_000.wav,0.048,0.082,33,31.9,28.1,0,0.7,12,3,24,45.4,137.6,17,40.5,192000,N1,0.694,Leppun,5
SR2_20160910_023654_000.wav,0.008,0.002,45,40.5,38.2,0,0.1,1,26,26,207.3,207.3,68,157.2,192000,N1,0.744,Leppun,5
SR2_20160910_023705_000.wav,0.01,0.01,43,37.1,36.8,0,0.1,2,21,35,196.5,204.6,83,176.6,192000,N1,0.554,Leppun,5
SR2_20160910_023710_000.wav,0.012,0.014,38,35.2,38.2,0,0.2,5,1,17,67.9,173.4,33,62.9,192000,N1,0.692,Leppun,5
SR2_20160910_023722_000.wav,0.016,0.028,39,39.8,36,0,0.9,7,3,16,62.6,154.4,28,58.8,192000,N1,0.788,Leppun,5
SR2_20160910_023728_000.wav,0.008,0.008,41,40.5,37.5,0,0.1,1,20,32,184.9,221.5,76,168.2,192000,N1,0.624,Leppun,5
SR2_20160910_023732_000.wav,0.004,0.004,44,42,39.8,0,0.1,1,40,40,193.4,193.4,67,150.5,192000,N1,0.818,Leppun,5
SR2_20160910_023741_000.wav,0.012,0.018,38,37.5,35.2,0,0.3,5,3,22,45.5,170.2,20,39.1,192000,N1,0.852,Leppun,5
SR2_20160910_023747_000.wav,0.012,0.02,36,34.5,17.2,0,0.5,2,4,25,42.5,153.9,20,39.5,192000,N1,0.724,Leppun,5
SR2_20160910_023753_000.wav,0.048,0.068,41,37.5,29.2,0,1,15,3,20,35.5,123.9,16,19.7,192000,N1,0.478,Leppun,5
SR2_20160910_023758_000.wav,0.01,0.018,53,52.5,53.2,0,0.1,2,0,25,38.3,182.2,14,24.1,192000,N1,0.772,Leppun,5
SR2_20160910_023802_000.wav,0.008,0.01,38,40.1,36.4,0,0.3,6,3,18,83.5,165.3,40,80.4,192000,N1,0.79,Leppun,5
SR2_20160910_023816_000.wav,0.006,0.004,42,39,36.8,0,0.1,1,35,35,194.7,194.7,76,168.3,192000,N1,0.474,Leppun,5
SR2_20160910_023820_000.wav,0.002,0.004,42,36.8,36.8,0,0.1,1,32,32,212.3,212.3,78,180.2,192000,N1,0.852,Leppun,5
SR2_20160910_023823_000.wav,0.01,0.008,37,36,33.4,0,0.1,1,18,30,138.7,208.6,51,120,192000,N1,0.776,Leppun,5
SR2_20160910_023827_000.wav,0.02,0.032,38,38.2,38.2,0,0.4,6,4,16,59.2,160.6,27,55.3,192000,N1,0.752,Leppun,5
SR2_20160910_023832_000.wav,0,0.002,42,38.2,39,0,0.1,1,38,38,237.5,237.5,89,204.9,192000,N1,0.876,Leppun,5
SR2_20160910_023835_000.wav,0.002,0.006,41,36,37.5,0,0.1,1,37,37,223.4,223.4,82,189,192000,N1,0.824,Leppun,5
SR2_20160910_023840_000.wav,0.012,0.008,49,46.9,45.8,0,0.1,2,17,29,119.7,195.1,43,95.5,192000,N1,0.716,Leppun,5
SR2_20160910_023844_000.wav,0.01,0.012,38,37.9,35.2,0,0.3,1,18,31,141.9,207.7,59,132.4,192000,N1,0.728,Leppun,5
SR2_20160910_023849_000.wav,0.01,0.006,38,38.6,34.1,0,0.3,2,5,26,55.8,170.2,26,38.8,192000,N1,0.8,Leppun,5
SR2_20160910_023854_000.wav,0.004,0.004,41,38.2,36,0,0.1,1,36,36,223.1,223.1,89,202.7,192000,N1,0.834,Leppun,5
SR2_20160910_023906_000.wav,0.01,0.016,38,36.4,37.5,0,0.3,2,1,26,49.1,151.2,22,45.5,192000,N1,0.746,Leppun,5
SR2_20160910_023912_000.wav,0.002,0.002,42,36.8,38.2,0,0.1,1,36,36,229.1,229.1,78,182.3,192000,N1,0.738,Leppun,5
SR2_20160910_023922_000.wav,0.006,0.01,51,47.2,48.4,0,0.1,2,18,32,144.4,242.3,51,112,192000,N1,0.834,Leppun,5
SR2_20160910_023940_000.wav,0.008,0.024,42,40.1,38.2,0,0.2,1,19,31,119,205.4,46,105.2,192000,N1,0.386,Leppun,5
SR2_20160910_023950_000.wav,0,0.004,44,39,40.5,0,0.1,1,32,32,205.8,205.8,82,182.4,192000,N1,0.792,Leppun,5
SR2_20160910_023954_000.wav,0.06,0.064,39,37.5,35.2,0,1,11,3,16,54.1,150.4,24,46.3,192000,N1,0.602,Leppun,5
SR2_20160910_023957_000.wav,0.108,0.112,36,36,27.8,0,0.9,16,2,22,33.5,190.6,13,24.4,192000,N1,0.548,Leppun,5
SR2_20160910_024003_000.wav,0.01,0.006,44,39,39,0,0.1,1,30,30,216.8,216.8,87,189.2,192000,N1,0.75,Leppun,5
SR2_20160910_024035_000.wav,0.012,0.012,38,37.5,36,0,0.1,6,2,16,60.7,149.5,26,53.9,192000,N1,0.58,Leppun,5
SR2_20160910_024040_000.wav,0.002,0.002,41,39,40.5,0,0.1,1,31,31,233.5,233.5,80,194.4,192000,N1,0.776,Leppun,5
SR2_20160910_024047_000.wav,0.01,0.006,32,31.5,34.5,0,0.3,2,0,26,44.6,188.1,11,17,192000,N1,0.694,Leppun,5
SR2_20160910_024051_000.wav,0.01,0.004,38,37.5,36,0,0.3,2,5,29,64,154.6,26,59.9,192000,N1,0.736,Leppun,5
SR2_20160910_024059_000.wav,0.054,0.068,39,36.8,35.2,0,0.4,8,5,23,69.1,132.3,29,64,192000,N1,0.478,Leppun,5
SR2_20160910_024111_000.wav,0.004,0.006,40,42.8,35.2,0,0.1,1,33,33,192.6,192.6,77,175.8,192000,N1,0.74,Leppun,5
SR2_20160910_024115_000.wav,0.066,0.062,39,36,36,0,1.8,22,6,23,80.6,151,28,61.4,192000,N1,0.52,Leppun,5
SR2_20160910_024129_000.wav,0.102,0.22,28,27,18.8,0,2.1,75,2,28,27.4,186.8,11,18.9,192000,N1,0.504,noise,5
SR2_20160910_024152_000.wav,0,0.004,44,39,42.8,0,0.1,1,36,36,204.8,204.8,79,179.6,192000,N1,0.666,Leppun,5
SR2_20160910_024156_000.wav,0.002,0.02,51,49.5,49.1,0,0.1,2,17,31,112.1,188.5,45,101.6,192000,N1,0.728,Leppun,5
SR2_20160910_024206_000.wav,0.002,0.006,41,39,34.5,0,0.1,1,38,38,178.9,178.9,61,144,192000,N1,0.834,Leppun,5
SR2_20160910_024228_000.wav,0.01,0.014,40,39,36.8,0,0.2,2,5,28,83.8,155.8,34,79.9,192000,N1,0.578,Leppun,5
SR2_20160910_024232_000.wav,0,0.008,40,41.2,38.2,0,0.1,1,31,31,176.1,176.1,59,137,192000,N1,0.82,Leppun,5
SR2_20160910_024252_000.wav,0.108,0.136,40,40.5,40.5,0,1,25,8,37,69.7,205.4,17,47.3,192000,N1,0.362,noise,5
SR2_20160910_024255_000.wav,0.072,0.11,38,39,39,0,1,14,6,29,56,167.5,24,49.5,192000,N1,0.516,Leppun,5
SR2_20160910_024312_000.wav,0.066,0.156,38,42,39.4,0,1.1,30,7,29,86.9,223.3,28,51.9,192000,N1,0.452,noise,5
SR2_20160910_024358_000.wav,0.002,0.002,43,37.5,43.5,0,0.1,1,33,33,178.5,178.5,71,158.3,192000,N1,0.806,Leppun,5
SR2_20160910_024405_000.wav,0,0.004,42,39,38.2,0,0.1,1,34,34,204.4,204.4,76,176.2,192000,N1,0.768,Leppun,5
SR2_20160910_024411_000.wav,0.002,0.006,41,39,36.8,0,0.1,1,37,37,201.2,201.2,82,192.5,192000,N1,0.778,Leppun,5
SR2_20160910_024434_000.wav,0.056,0.102,40,38.2,36,0,0.9,13,7,19,41,118.8,14,26.6,192000,N1,0.484,Leppun,5
SR2_20160910_024450_000.wav,0.01,0.004,42,40.5,40.5,0,0.2,2,6,30,93.2,192.3,44,87.9,192000,N1,0.76,Leppun,5
SR2_20160910_024522_000.wav,0,0.002,42,38.2,42.8,0,0.1,1,31,31,187.2,187.2,63,151.3,192000,N1,0.772,Leppun,5
SR2_20160910_024527_000.wav,0.008,0.03,39,35.2,38.2,0,0.9,3,1,19,50.3,166.5,21,45.9,192000,N1,0.592,Leppun,5
SR2_20160910_024555_000.wav,0.014,0.036,40,39.8,37.1,0,0.2,2,1,23,20.1,122.2,8,10.9,192000,N1,0.696,Leppun,5
SR2_20160910_024634_000.wav,0.014,0.018,38,36.8,36.8,0,0.1,1,18,30,92.6,158.4,32,76.1,192000,N1,0.88,Leppun,5
SR2_20160910_024644_000.wav,0.014,0.026,41,40.9,19.1,0,0.8,1,17,30,94.7,163.5,34,77.9,192000,N1,0.86,Leppun,5
SR2_20160910_024652_000.wav,0.012,0.03,38,37.1,36.4,0,0.7,4,1,20,106.8,159.9,45,91.2,192000,N1,0.83,Leppun,5
SR2_20160910_024657_000.wav,0.016,0.024,42,37.9,37.9,0,0.1,2,1,27,181.9,243,72,164.9,192000,N1,0.712,Leppun,5
SR2_20160910_024701_000.wav,0.002,0.004,42,39.8,35.2,0,0.1,1,35,35,173.2,173.2,66,150.8,192000,N1,0.682,Leppun,5
SR2_20160910_024722_000.wav,0,0.004,41,38.2,34.5,0,0.1,1,35,35,192.8,192.8,74,172.8,192000,N1,0.832,Leppun,5
SR2_20160910_024726_000.wav,0,0.002,39,36,36.8,0,0.1,1,33,33,197.1,197.1,76,172.9,192000,N1,0.768,Leppun,5
SR2_20160910_024742_000.wav,0.056,0.076,43,38.6,45.4,0,1,19,16,20,79.1,113.6,28,65.1,192000,N1,0.564,Leppun,5
SR2_20160910_024753_000.wav,0.066,0.062,40,37.5,37.5,0,1.7,16,4,23,56.6,141.9,24,52.3,192000,N1,0.43,Leppun,5
SR2_20160910_024757_000.wav,0,0.002,39,39,41.2,0,0.1,1,36,36,209.2,209.2,75,172.2,192000,N1,0.834,Leppun,5
SR2_20160910_024807_000.wav,0.002,0.004,38,35.2,35.2,0,0.1,1,32,32,198.4,198.4,72,170.4,192000,N1,0.848,Leppun,5
SR2_20160910_024811_000.wav,0,0.006,43,40.5,39,0,0.1,1,32,32,210.3,210.3,82,190.2,192000,N1,0.78,Leppun,5
SR2_20160910_024822_000.wav,0.002,0.004,43,41.2,38.2,0,0.1,1,32,32,197.8,197.8,70,162.1,192000,N1,0.624,Leppun,5
SR2_20160910_024830_000.wav,0.03,0.012,32,32.6,31.9,0,0.5,1,16,28,109.2,179.5,40,91,192000,N1,0.764,Leppun,5
SR2_20160910_024837_000.wav,0.002,0.002,42,40.5,38.2,0,0.1,1,32,32,170.1,170.1,62,135.2,192000,N1,0.826,Leppun,5
SR2_20160910_024840_000.wav,0.004,0.01,43,42,42,0,0.1,1,32,32,170.6,170.6,68,149.5,192000,N1,0.594,Leppun,5
SR2_20160910_024900_000.wav,0.014,0.014,38,36,36.8,0,0.2,5,3,22,54.9,148.5,24,47.2,192000,N1,0.838,Leppun,5
SR2_20160910_024914_000.wav,0,0.008,41,40.5,40.5,0,0.1,1,32,32,184,184,61,142.8,192000,N1,0.82,Leppun,5
SR2_20160910_024926_000.wav,0.066,0.056,38,36.8,36,0,1,12,2,17,48.4,152.8,20,44.3,192000,N1,0.738,Leppun,5
SR2_20160910_024936_000.wav,0.018,0.018,38,40.5,37.5,0,0.1,2,4,24,72.2,167.4,34,54.2,192000,N1,0.712,Leppun,5
SR2_20160910_024940_000.wav,0.086,0.116,42,36.8,40.5,0,2,47,6,25,86.9,179.2,30,71.8,192000,N1,0.408,noise,5
SR2_20160910_024948_000.wav,0.094,0.062,38,37.5,36.8,0,3.1,34,4,23,60.1,192.8,25,55.6,192000,N1,0.44,Leppun,5
SR2_20160910_024953_000.wav,0.094,0.088,40,36,38.2,0,1.9,57,4,29,79.6,177.8,26,71.2,192000,N1,0.394,noise,5
SR2_20160910_025004_000.wav,0.086,0.092,40,36,38.2,0,1.7,47,3,30,77.4,237.9,30,66.1,192000,N1,0.406,noise,5
SR2_20160910_025008_000.wav,0.052,0.086,40,35.2,38.6,0,2,51,6,30,89.2,246.4,27,65.1,192000,N1,0.362,noise,5
SR2_20160910_025019_000.wav,0.066,0.064,41,42,42,0,1,15,3,24,40.8,159.9,18,31.3,192000,N1,0.718,Leppun,5
SR2_20160910_025033_000.wav,0.02,0.018,42,42.4,18.4,0,0.9,1,18,32,110.9,178.8,44,100.4,192000,N1,0.676,Leppun,5
SR2_20160910_025041_000.wav,0.01,0.004,45,43.5,44.2,0,0.9,1,18,31,100.5,166.6,39,88.5,192000,N1,0.816,Leppun,5
SR2_20160910_025045_000.wav,0.002,0.008,51,49.9,47.6,0,0.1,2,15,27,120.5,188.4,44,99.5,192000,N1,0.816,Leppun,5
SR2_20160910_025112_000.wav,0.002,0.004,39,39.8,36,0,0.1,1,31,31,197.5,197.5,72,167.7,192000,N1,0.8,Leppun,5
SR2_20160910_025117_000.wav,0.002,0,39,35.2,41.2,0,0.1,1,29,29,209.7,209.7,74,173.6,192000,N1,0.75,Leppun,5
SR2_20160910_025140_000.wav,0.002,0.006,39,38.2,36,0,0.1,1,33,33,182.4,182.4,66,153.2,192000,N1,0.85,Leppun,5
SR2_20160910_025217_000.wav,0.082,0.092,40,36,45,0,1.2,29,10,35,81,190.7,24,57,192000,N1,0.336,noise,5
SR2_20160910_025230_000.wav,0.176,0.156,40,36,36.8,0,1.4,41,6,32,100.7,202,42,84,192000,N1,0.4,noise,5
SR2_20160910_025242_000.wav,0.16,0.078,40,36.8,38.2,0,1.7,45,7,28,93.3,203.9,32,68.4,192000,N1,0.404,noise,5
SR2_20160910_025252_000.wav,0.022,0.05,40,40.5,37.5,0,0.9,3,1,19,61.7,143.6,27,61.5,192000,N1,0.672,Leppun,5
SR2_20160910_025301_000.wav,0.018,0.03,39,38.2,37.5,0,0.2,2,1,23,24.3,146.5,12,23.2,192000,N1,0.604,Leppun,5
SR2_20160910_025311_000.wav,0.008,0.014,55,54.8,54,0,0.1,2,0,25,25.9,153.9,10,2.3,192000,N1,0.594,Leppun,5
SR2_20160910_025352_000.wav,0.012,0.022,40,36,35.2,0,0.2,1,20,29,96.7,165,41,87.9,192000,N1,0.716,Leppun,5
SR2_20160910_025452_000.wav,0.014,0.06,36,36,36,0,1,9,0,20,38.3,137.5,19,33.8,192000,N1,0.676,Leppun,5
SR2_20160910_025517_000.wav,0.006,0,44,37.5,39,0,0.1,1,38,38,167.7,167.7,66,153.4,192000,N1,0.8,Leppun,5
SR2_20160910_025522_000.wav,0.004,0.012,43,45,46.5,0,1,2,0,28,30.6,157.1,14,18.1,192000,N1,0.844,Leppun,5
SR2_20160910_025558_000.wav,0.172,0.084,38,36.8,36,0,1.1,26,7,34,92.8,211.8,29,73.7,192000,N1,0.354,noise,5
SR2_20160910_025602_000.wav,0.11,0.082,40,36,38.2,0,1.8,44,20,35,107.1,224.9,31,67.3,192000,N1,0.308,noise,5
SR2_20160910_025621_000.wav,0.072,0.09,40,38.2,36,0,1,16,3,11,39.4,159.2,14,31.2,192000,N1,0.446,Leppun,5
SR2_20160910_025636_000.wav,0.082,0.082,41,36,37.1,0,1.1,15,3,15,73.6,121,22,62.1,192000,N1,0.508,Leppun,5
SR2_20160910_025641_000.wav,0.07,0.072,41,36,36.8,0,1.6,27,7,29,67.2,243.6,27,52.6,192000,N1,0.388,noise,5
SR2_20160910_025649_000.wav,0.002,0.004,41,36.8,36.8,0,0.1,1,34,34,161.9,161.9,60,134.8,192000,N1,0.778,Leppun,5
SR2_20160910_025659_000.wav,0,0.002,43,41.2,38.2,0,0.1,1,38,38,138.1,138.1,62,129.5,192000,N1,0.86,Leppun,5
SR2_20160910_025703_000.wav,0,0.002,43,39.8,40.5,0,0.1,1,38,38,164.3,164.3,69,153.3,192000,N1,0.834,Leppun,5
SR2_20160910_025715_000.wav,0,0.002,42,39,39.8,0,0.1,1,34,34,196.8,196.8,75,172.6,192000,N1,0.78,Leppun,5
SR2_20160910_025741_000.wav,0.006,0.002,41,36.8,38.2,0,0.1,1,37,37,175.9,175.9,66,157.6,192000,N1,0.668,Leppun,5
SR2_20160910_025802_000.wav,0.008,0.006,41,38.2,36,0,0.1,1,43,43,144.6,144.6,64,138.4,192000,N1,0.672,Leppun,5
SR2_20160910_025919_000.wav,0.022,0.11,39,42,37.5,0,0.8,10,0,2,38.7,104.7,16,32.7,192000,N1,0.692,Leppun,5
SR2_20160910_025923_000.wav,0.018,0.018,40,38.2,42,0,0.5,3,0,21,40.8,139.1,17,30.6,192000,N1,0.736,Leppun,5
SR2_20160910_025926_000.wav,0.068,0.058,41,39,42.4,0,0.9,10,3,14,31.9,71.3,15,24.8,192000,N1,0.616,Leppun,5
SR2_20160910_025938_000.wav,0.008,0.006,47,44.2,46.9,0,0.3,1,18,33,125.3,179.2,41,84.6,192000,N1,0.722,Leppun,5
SR2_20160910_025946_000.wav,0.018,0.03,33,35.2,36.8,0,0.8,2,0,28,153.2,177.6,45,127.7,192000,N1,0.774,Leppun,5
SR2_20160910_025953_000.wav,0.002,0.004,40,38.2,33.8,0,0.1,1,34,34,191.6,191.6,70,159.2,192000,N1,0.762,Leppun,5
SR2_20160910_030005_000.wav,0.02,0.012,39,39,34.5,0,0.3,7,1,17,71.2,140.2,34,66,192000,N1,0.78,Leppun,5
SR2_20160910_030033_000.wav,0.004,0.008,42,37.5,39,0,0.1,1,34,34,223.2,223.2,88,197.9,192000,N1,0.602,Leppun,5
SR2_20160910_030037_000.wav,0.002,0,41,38.2,33.8,0,0.1,1,33,33,233,233,86,200.9,192000,N1,0.762,Leppun,5
SR2_20160910_030040_000.wav,0.012,0.034,41,38.2,39.8,0,0.8,2,1,24,52,157.8,25,45.2,192000,N1,0.716,Leppun,5
SR2_20160910_030050_000.wav,0.02,0.052,41,39,41.2,0,0.7,7,0,11,37.8,90.6,16,29.8,192000,N1,0.646,Leppun,5
SR2_20160910_030112_000.wav,0.012,0.018,36,36,37.1,0,1,2,0,22,25.7,151.4,13,20.1,192000,N1,0.702,Leppun,5
SR2_20160910_030121_000.wav,0.074,0.05,40,43.5,38.2,0,0.8,9,0,3,30.6,68.3,14,26.8,192000,N1,0.636,Leppun,5
SR2_20160910_030129_000.wav,0.004,0.01,39,39.4,37.9,0,1,1,15,27,109.5,166,43,70.2,192000,N1,0.814,Leppun,5
SR2_20160910_030140_000.wav,0.002,0.026,36,36,19.1,0,0.3,1,18,31,95.7,158.6,36,74.1,192000,N1,0.71,Leppun,5
SR2_20160910_030144_000.wav,0.042,0.04,40,40.1,36,0,0.9,6,1,12,26.9,88.6,13,23,192000,N1,0.8,Leppun,5
SR2_20160910_030203_000.wav,0.014,0.022,40,42,39.4,0,1.1,2,2,24,37.1,119,17,25.3,192000,N1,0.706,Leppun,5
SR2_20160910_030206_000.wav,0.078,0.126,40,39.4,37.5,0,1.2,15,7,25,61.9,167.4,21,56.4,192000,N1,0.51,Leppun,5
SR2_20160910_030221_000.wav,0.004,0.002,39,39.8,36,0,0.1,1,34,34,167.4,167.4,67,151.5,192000,N1,0.802,Leppun,5
SR2_20160910_030244_000.wav,0.122,0.156,40,39.8,39,0,1.4,32,8,33,69,184.1,26,56.6,192000,N1,0.328,noise,5
SR2_20160910_030250_000.wav,0.068,0.11,41,46.5,39.8,0,1.9,48,10,36,82.1,200.6,27,67.4,192000,N1,0.384,noise,5
SR2_20160910_030259_000.wav,0.088,0.08,38,39.8,36.8,0,2.7,33,4,29,30,107,12,25.4,192000,N1,0.454,Leppun,5
SR2_20160910_030326_000.wav,0.004,0.006,40,38.2,38.2,0,0.1,1,40,40,202.3,202.3,70,163.8,192000,N1,0.806,Leppun,5
SR2_20160910_030336_000.wav,0.012,0.012,43,40.5,41.2,0,0.1,2,18,33,118.6,199.3,47,106.5,192000,N1,0.818,Leppun,5
SR2_20160910_030347_000.wav,0.038,0.112,40,40.5,36.8,0,1,5,1,8,20.5,79.4,9,19.1,192000,N1,0.73,Leppun,5
SR2_20160910_030358_000.wav,0.02,0.046,40,36,36.8,0,1,10,0,1,34.1,66.9,13,29.3,192000,N1,0.622,Leppun,5
SR2_20160910_030405_000.wav,0.016,0.108,40,37.5,37.5,0,1.1,27,0,2,47.8,75.2,21,41.8,192000,N1,0.732,Leppun,5
SR2_20160910_030408_000.wav,0.014,0.034,41,40.5,41.2,0,0.8,9,0,7,51.5,125.1,24,47.5,192000,N1,0.688,Leppun,5
SR2_20160910_030413_000.wav,0.028,0.098,41,43.5,39,0,1,9,1,3,36,71.4,17,29.5,192000,N1,0.656,Leppun,5
SR2_20160910_030422_000.wav,0.004,0.004,39,36.8,39,0,0.1,1,35,35,194.3,194.3,71,164.7,192000,N1,0.752,Leppun,5
SR2_20160910_030426_000.wav,0.02,0.014,36,37.1,19.5,0,0.1,1,20,30,108,178.1,39,91.6,192000,N1,0.73,Leppun,5
SR2_20160910_030444_000.wav,0.004,0.008,37,36.4,17.6,0,0.1,1,18,30,122.6,186.2,51,116.1,192000,N1,0.816,Leppun,5
SR2_20160910_030447_000.wav,0.078,0.154,41,40.5,38.2,0,1.9,34,17,23,74.8,133.2,28,47.8,192000,N1,0.4,noise,5
SR2_20160910_030457_000.wav,0.014,0.018,45,37.5,42.8,0,0.7,2,2,25,18.9,168.1,8,12.5,192000,N1,0.608,Leppun,5
SR2_20160910_030503_000.wav,0.052,0.11,40,39.4,36.8,0,1,14,4,16,27.9,69.8,12,24,192000,N1,0.624,Leppun,5
SR2_20160910_030507_000.wav,0.064,0.116,38,39.8,39,0,1.6,14,6,25,47.9,99.6,15,42.7,192000,N1,0.344,Leppun,5
SR2_20160910_030521_000.wav,0.01,0.014,39,36.4,39,0,0.3,1,17,31,109.1,180.5,39,91.5,192000,N1,0.834,Leppun,5
SR2_20160910_030525_000.wav,0.016,0.03,39,36,43.5,0,0.8,2,2,26,36.7,169,15,35.6,192000,N1,0.64,Leppun,5
SR2_20160910_030538_000.wav,0.002,0.004,43,37.5,36.8,0,0.1,1,32,32,190.7,190.7,75,164.4,192000,N1,0.736,Leppun,5
SR2_20160910_030556_000.wav,0.004,0.004,41,40.5,43.1,0,0.8,1,16,29,85.5,137.8,30,67.3,192000,N1,0.846,Leppun,5
SR2_20160910_030601_000.wav,0.002,0.002,40,39,35.2,0,0.1,1,35,35,144.2,144.2,57,130.5,192000,N1,0.838,Leppun,5
SR2_20160910_030604_000.wav,0.022,0.058,45,46.5,46.5,0,0.7,3,0,21,46.9,103.9,19,40.8,192000,N1,0.74,Leppun,5
SR2_20160910_030619_000.wav,0.002,0.002,39,36,36.8,0,0.1,1,30,30,149.6,149.6,48,115.3,192000,N1,0.772,Leppun,5
SR2_20160910_030625_000.wav,0.004,0.006,40,37.5,39.8,0,0.1,1,34,34,134.3,134.3,48,109.6,192000,N1,0.834,Leppun,5
SR2_20160910_030631_000.wav,0.01,0.006,40,39.4,38.2,0,0.3,1,18,31,132.9,155.8,50,109.7,192000,N1,0.7,Leppun,5
SR2_20160910_030635_000.wav,0.008,0.008,37,36.4,37.9,0,0.3,1,17,30,89.4,138.2,32,71.1,192000,N1,0.776,Leppun,5
SR2_20160910_030715_000.wav,0.016,0.08,42,44.2,41.2,0,0.7,19,1,2,37.3,56.6,17,24.9,192000,N1,0.67,Leppun,5
SR2_20160910_030746_000.wav,0.006,0.002,41,38.2,36,0,0.1,1,34,34,153.3,153.3,51,118.6,192000,N1,0.82,Leppun,5
SR2_20160910_030758_000.wav,0.004,0.012,40,42,42,0,0.1,1,35,35,163.8,163.8,60,140.2,192000,N1,0.59,Leppun,5
SR2_20160910_030801_000.wav,0.002,0.002,40,36.8,39,0,0.1,1,34,34,193.9,193.9,66,157.2,192000,N1,0.754,Leppun,5
SR2_20160910_030808_000.wav,0.002,0.002,39,36.8,36.8,0,0.1,1,36,36,187.6,187.6,66,155.9,192000,N1,0.776,Leppun,5
SR2_20160910_030812_000.wav,0,0.008,40,36.8,35.2,0,0.1,1,36,36,153.1,153.1,57,132.1,192000,N1,0.87,Leppun,5
SR2_20160910_030820_000.wav,0,0.006,40,38.2,39,0,0.1,1,36,36,174.2,174.2,65,150.3,192000,N1,0.492,Leppun,5
SR2_20160910_030846_000.wav,0.008,0.006,36,36.8,36.4,0,0.3,1,17,30,103,160,41,95,192000,N1,0.72,Leppun,5
SR2_20160910_030850_000.wav,0.032,0.05,38,36.8,33.8,0,0.9,3,2,22,27.5,116.8,13,24.2,192000,N1,0.77,Leppun,5
SR2_20160910_030855_000.wav,0.002,0.004,39,41.2,41.2,0,0.1,1,32,32,149.4,149.4,45,105.2,192000,N1,0.638,Leppun,5
SR2_20160910_030859_000.wav,0,0.004,38,38.2,40.5,0,0.1,1,32,32,171.9,171.9,55,126.6,192000,N1,0.826,Leppun,5
SR2_20160910_030903_000.wav,0.026,0.008,36,36.8,36.8,0,0.3,5,2,23,35.8,142.4,16,29,192000,N1,0.842,Leppun,5
SR2_20160910_030914_000.wav,0.002,0,37,43.5,40.5,0,0.1,1,34,34,152.3,152.3,53,120.7,192000,N1,0.76,Leppun,5
SR2_20160910_030927_000.wav,0.062,0.14,41,40.5,39.8,0,1,12,19,21,62.3,99.9,23,39,192000,N1,0.752,Leppun,5
SR2_20160910_030942_000.wav,0.004,0.004,41,42.8,37.5,0,0.1,1,35,35,178.6,178.6,65,153.2,192000,N1,0.746,Leppun,5
SR2_20160910_030955_000.wav,0.004,0.008,44,39,37.5,0,0.1,1,33,33,180.2,180.2,61,142.3,192000,N1,0.668,Leppun,5
SR2_20160910_031019_000.wav,0.002,0.008,46,40.5,39,0,0.1,1,34,34,188.7,188.7,65,150.3,192000,N1,0.824,Leppun,5
