Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160130_030940_921.wav,0.016,0.072,0.058,0.004,0.004,0.04,0.068,0,0.052,0.008,0.038,0.012,0.006,0.122,0.282,0.044,0.016,0,0.002,0.004,0.018,0.03,0.038,0.12,0.064,0.068,0.652,0.06,0.062,0.006,0,0.01,0.078,0.036,0.07,0.054,0.062,0.05,0.006,0.008,0.022,0.034,0.13,44,43.5,36.4,0,1,12,1,2,43,243.9,18,39.5,192000,N1,0.652,noise,5
SR2_20160130_030942_304.wav,0.06,0.034,0.062,0.008,0.006,0.06,0.112,0,0.064,0.016,0.03,0.024,0.02,0.132,0.252,0.054,0.022,0.008,0.002,0.008,0.026,0.022,0.04,0.096,0.062,0.096,0.646,0.038,0.108,0.002,0,0.022,0.124,0.056,0.16,0.048,0.128,0.038,0.016,0.02,0.092,0.088,0.246,39,36,36.4,0,1.1,37,1,2,36.4,278.3,17,31,192000,N1,0.646,noise,5
SR2_20160130_030951_715.wav,0.016,0.038,0.042,0.004,0.002,0.058,0.188,0.002,0.044,0.016,0.014,0.01,0.02,0.102,0.198,0.012,0.02,0.004,0,0.004,0.012,0.024,0.034,0.102,0.042,0.082,0.56,0.052,0.028,0,0,0.01,0.162,0.048,0.064,0.048,0.18,0.038,0.002,0.012,0.024,0.044,0.146,37,36,35.2,0,1.1,11,0,2,45.8,111.6,20,38.3,192000,N1,0.56,noise,5
SR2_20160130_031000_365.wav,0.01,0.042,0.06,0.004,0.004,0.038,0.092,0,0.028,0.01,0.026,0.014,0.006,0.116,0.138,0.022,0.016,0.004,0.002,0.004,0.01,0.024,0.044,0.138,0.046,0.094,0.72,0.032,0.018,0.002,0,0.018,0.08,0.044,0.128,0.124,0.068,0.042,0.006,0.024,0.06,0.05,0.088,36,33.4,20.2,0,0.9,9,1,3,43.8,189.8,19,40.2,192000,N1,0.72,noise,5
SR2_20160130_031002_640.wav,0.04,0.058,0.098,0.004,0.002,0.052,0.072,0.002,0.044,0.01,0.028,0.016,0.016,0.154,0.148,0.032,0.024,0.01,0,0.01,0.028,0.04,0.024,0.11,0.064,0.076,0.568,0.04,0.036,0.002,0,0.038,0.154,0.144,0.07,0.058,0.078,0.056,0.01,0.03,0.042,0.048,0.118,38,37.1,37.9,0,1,15,1,1,38.6,146.5,18,36,192000,N1,0.568,noise,5
SR2_20160130_031008_647.wav,0.014,0.016,0.074,0.004,0.002,0.016,0.042,0.002,0.02,0.018,0.012,0.004,0.004,0.064,0.134,0.032,0.014,0,0,0.006,0.006,0.028,0.018,0.05,0.026,0.036,0.544,0.014,0.016,0.002,0,0.02,0.118,0.022,0.038,0.046,0.068,0.038,0,0.006,0.004,0.03,0.142,34,33,11.2,0,0.8,4,1,2,35.1,575.6,16,30.9,192000,N1,0.544,noise,5
SR2_20160130_031117_743.wav,0.036,0.034,0.092,0.008,0.002,0.056,0.17,0,0.03,0.012,0.034,0.012,0.02,0.138,0.216,0.03,0.026,0.002,0.002,0.01,0.012,0.018,0.03,0.06,0.036,0.078,0.74,0.026,0.036,0.002,0,0.02,0.1,0.056,0.052,0.046,0.116,0.056,0.004,0.012,0.026,0.05,0.18,30,32.2,20.6,0,1.1,23,1,1,35.9,92.8,16,30,192000,N1,0.74,noise,5
SR2_20160130_031120_885.wav,0.024,0.042,0.048,0.008,0.004,0.064,0.102,0,0.032,0.008,0.022,0.008,0.028,0.1,0.194,0.02,0.012,0.008,0,0.004,0.01,0.012,0.036,0.074,0.046,0.068,0.668,0.048,0.03,0.002,0,0.034,0.092,0.11,0.068,0.078,0.122,0.04,0.006,0.032,0.024,0.046,0.194,33,28.5,20.2,0,1,15,0,2,29.1,83.2,13,22.9,192000,N1,0.668,noise,5
SR2_20160130_031123_103.wav,0.022,0.08,0.054,0.004,0.004,0.076,0.12,0,0.086,0.016,0.016,0.014,0.034,0.15,0.174,0.026,0.018,0.004,0,0.004,0.012,0.012,0.026,0.078,0.036,0.078,0.708,0.042,0.056,0,0.002,0.038,0.156,0.066,0.034,0.028,0.11,0.038,0.01,0.018,0.04,0.068,0.202,36,36,33.8,0,1.6,26,0,2,33.1,92.6,13,26.7,192000,N1,0.708,noise,5
SR2_20160130_031141_164.wav,0.012,0.054,0.05,0.002,0.002,0.072,0.14,0,0.046,0.012,0.022,0.014,0.032,0.128,0.11,0.014,0.02,0.002,0,0.006,0.006,0.026,0.022,0.128,0.04,0.094,0.67,0.052,0.032,0.002,0.002,0.04,0.158,0.062,0.042,0.03,0.148,0.03,0.006,0.014,0.024,0.036,0.078,36,35.2,33.8,0,1.1,11,0,2,35,156.9,15,25.6,192000,N1,0.67,noise,5
SR2_20160130_031159_111.wav,0.034,0.03,0.052,0.002,0.004,0.05,0.084,0,0.026,0.014,0.022,0.012,0.032,0.146,0.294,0.03,0.016,0.006,0,0.004,0.018,0.02,0.028,0.074,0.042,0.076,0.754,0.03,0.038,0.002,0,0.028,0.23,0.158,0.108,0.08,0.108,0.07,0.01,0.016,0.056,0.062,0.146,37,37.5,35.2,0,1.1,20,0,1,45.6,211.3,18,36,192000,N1,0.754,noise,5
SR2_20160130_031200_639.wav,0.008,0.04,0.052,0.006,0.004,0.038,0.082,0,0.044,0.012,0.018,0.03,0.038,0.132,0.284,0.022,0.03,0.004,0.002,0.006,0.038,0.028,0.034,0.132,0.064,0.114,0.698,0.058,0.016,0,0,0.016,0.178,0.05,0.064,0.038,0.1,0.054,0.004,0.016,0.068,0.05,0.138,37,36.4,34.9,0,1.1,16,1,2,40.3,317,17,37.5,192000,N1,0.698,noise,5
SR2_20160130_031208_561.wav,0.026,0.038,0.048,0.002,0.004,0.054,0.088,0,0.054,0.014,0.02,0.028,0.014,0.368,0.156,0.016,0.03,0.002,0,0.006,0.018,0.022,0.038,0.128,0.056,0.086,0.608,0.05,0.038,0.002,0.002,0.024,0.354,0.082,0.112,0.074,0.238,0.052,0.008,0.018,0.088,0.05,0.19,39,39,36,0,1,31,1,2,37.2,108.5,16,33.5,192000,N1,0.608,noise,5
SR2_20160130_031229_536.wav,0.018,0.018,0.04,0.016,0.004,0.044,0.106,0.002,0.034,0.016,0.022,0.028,0.014,0.138,0.164,0.014,0.02,0.002,0,0.004,0.018,0.028,0.048,0.084,0.076,0.134,0.78,0.024,0.016,0.002,0,0.032,0.188,0.058,0.122,0.054,0.108,0.04,0.002,0.012,0.054,0.05,0.15,35,34.5,34.5,0,1,14,0,2,42.1,81.6,17,36.9,192000,N1,0.78,noise,5
SR2_20160130_031237_771.wav,0.016,0.046,0.046,0.002,0.004,0.078,0.136,0,0.1,0.012,0.016,0.022,0.022,0.14,0.156,0.028,0.028,0.004,0.002,0.004,0.032,0.02,0.044,0.164,0.058,0.112,0.762,0.088,0.038,0.004,0,0.052,0.134,0.102,0.234,0.102,0.144,0.048,0.008,0.02,0.066,0.076,0.156,37,34.5,33,0,1.7,76,1,2,39.3,126.7,17,33.6,192000,N1,0.762,noise,5
SR2_20160130_031239_547.wav,0.026,0.028,0.056,0.006,0.004,0.074,0.116,0.002,0.04,0.02,0.024,0.024,0.036,0.138,0.246,0.06,0.026,0.002,0.002,0.008,0.034,0.018,0.04,0.076,0.032,0.094,0.54,0.04,0.048,0.002,0,0.044,0.246,0.084,0.228,0.174,0.132,0.05,0.01,0.024,0.048,0.086,0.278,38,39,36.8,0,1.1,42,1,2,30.2,117.5,12,23,192000,N1,0.54,noise,5
SR2_20160130_031241_165.wav,0.048,0.028,0.064,0.004,0.006,0.058,0.074,0.004,0.048,0.022,0.014,0.018,0.018,0.174,0.162,0.058,0.02,0.002,0.002,0.006,0.032,0.026,0.04,0.128,0.1,0.06,0.718,0.052,0.076,0.004,0,0.032,0.302,0.096,0.174,0.062,0.112,0.066,0.008,0.014,0.046,0.064,0.136,42,39,36.8,0,1.1,20,1,2,33.9,76.6,11,28.6,192000,N1,0.718,noise,5
SR2_20160130_031247_216.wav,0.022,0.06,0.072,0.004,0.004,0.09,0.148,0,0.05,0.014,0.014,0.024,0.028,0.2,0.142,0.03,0.026,0.004,0.002,0.006,0.018,0.032,0.04,0.106,0.076,0.138,0.72,0.064,0.03,0.002,0,0.03,0.104,0.068,0.186,0.096,0.18,0.056,0.006,0.022,0.064,0.068,0.174,36,36,32.2,0,1,30,0,2,35.7,100.5,16,30.8,192000,N1,0.72,noise,5
SR2_20160130_031248_704.wav,0.022,0.044,0.068,0.004,0.004,0.09,0.178,0.002,0.034,0.014,0.028,0.024,0.038,0.156,0.172,0.042,0.028,0.004,0.002,0.008,0.02,0.028,0.038,0.12,0.05,0.116,0.788,0.058,0.046,0.002,0,0.026,0.176,0.076,0.084,0.076,0.126,0.042,0.008,0.018,0.064,0.066,0.122,37,37.5,36,0,1.4,41,1,2,36.5,152.1,15,28.1,192000,N1,0.788,noise,5
SR2_20160130_031253_180.wav,0.008,0.024,0.042,0.004,0.004,0.042,0.088,0.002,0.024,0.018,0.018,0.014,0.036,0.154,0.252,0.014,0.028,0.002,0,0.002,0.026,0.02,0.028,0.072,0.054,0.088,0.788,0.042,0.012,0,0.002,0.022,0.112,0.044,0.096,0.062,0.098,0.04,0.004,0.022,0.078,0.028,0.116,39,39,39,0,1.2,16,0,1,34.8,65.3,13,28.2,192000,N1,0.788,noise,5
SR2_20160130_031310_057.wav,0.014,0.024,0.038,0.004,0.004,0.05,0.054,0,0.03,0.018,0.028,0.01,0.018,0.122,0.406,0.02,0.022,0.008,0,0.008,0.03,0.026,0.024,0.108,0.074,0.09,0.72,0.042,0.038,0.002,0.002,0.02,0.114,0.032,0.068,0.052,0.078,0.056,0.004,0.012,0.026,0.05,0.108,32,32.2,36.4,0,1,13,1,1,49.2,156,19,40.4,192000,N1,0.72,noise,5
SR2_20160130_031322_592.wav,0.014,0.026,0.042,0.006,0.004,0.038,0.074,0.002,0.028,0.01,0.034,0.016,0.012,0.14,0.292,0.018,0.022,0.002,0,0.006,0.044,0.018,0.038,0.074,0.09,0.038,0.778,0.026,0.028,0.002,0,0.032,0.302,0.026,0.07,0.068,0.268,0.022,0.004,0.008,0.044,0.03,0.164,35,35.2,34.5,0,0.9,14,1,2,46.9,72.3,19,44.4,192000,N1,0.778,noise,5
SR2_20160130_031330_945.wav,0.02,0.022,0.078,0.006,0.012,0.084,0.098,0,0.028,0.016,0.01,0.01,0.016,0.09,0.15,0.028,0.016,0.004,0.002,0.004,0.014,0.026,0.038,0.13,0.05,0.126,0.716,0.05,0.028,0.002,0,0.038,0.182,0.064,0.072,0.06,0.158,0.076,0.002,0.006,0.022,0.054,0.114,29,30,30.8,0,1.1,16,0,2,34.9,114.4,14,30,192000,N1,0.716,noise,5
SR2_20160130_031345_364.wav,0.014,0.03,0.056,0.004,0.002,0.06,0.114,0,0.026,0.018,0.018,0.012,0.026,0.166,0.19,0.022,0.016,0.002,0,0.008,0.018,0.024,0.028,0.06,0.046,0.056,0.764,0.036,0.02,0,0,0.032,0.144,0.05,0.058,0.07,0.154,0.032,0.002,0.01,0.018,0.028,0.176,34,33,25.5,0,1.1,20,0,1,38.2,143.7,17,34.1,192000,N1,0.764,noise,5
SR2_20160130_031401_667.wav,0.012,0.036,0.042,0.004,0.004,0.046,0.094,0,0.024,0.012,0.018,0.02,0.022,0.112,0.234,0.012,0.016,0.002,0,0.008,0.018,0.016,0.032,0.064,0.05,0.09,0.706,0.028,0.022,0,0,0.032,0.11,0.054,0.088,0.06,0.096,0.07,0.002,0.022,0.06,0.056,0.104,35,34.9,34.9,0,1,22,0,2,46.7,103,20,33.7,192000,N1,0.706,noise,5
SR2_20160130_031411_972.wav,0.022,0.05,0.05,0.006,0.002,0.05,0.066,0,0.054,0.016,0.024,0.008,0.028,0.116,0.172,0.02,0.028,0.002,0.002,0.006,0.016,0.028,0.026,0.082,0.042,0.084,0.812,0.03,0.022,0.002,0,0.046,0.094,0.042,0.102,0.044,0.106,0.028,0.004,0.016,0.046,0.042,0.122,36,36.8,33.4,0,1.9,27,0,1,34.8,78.9,14,31.3,192000,N1,0.812,noise,5
SR2_20160130_031536_976.wav,0.014,0.02,0.062,0.004,0.004,0.03,0.07,0,0.05,0.012,0.02,0.018,0.034,0.1,0.206,0.018,0.012,0.004,0.002,0.012,0.01,0.03,0.036,0.07,0.046,0.048,0.65,0.026,0.02,0,0.002,0.026,0.17,0.03,0.096,0.054,0.13,0.034,0.006,0.016,0.018,0.036,0.108,36,35.2,24,0,1,10,0,1,27.8,67.2,10,20.3,192000,N1,0.65,noise,5
SR2_20160130_031552_949.wav,0.006,0.016,0.044,0.006,0.004,0.022,0.054,0,0.018,0.014,0.022,0.008,0.006,0.04,0.196,0.014,0.004,0.002,0,0.008,0.026,0.014,0.03,0.052,0.042,0.078,0.576,0.016,0.018,0.002,0,0.02,0.064,0.036,0.054,0.06,0.08,0.054,0.004,0.004,0.01,0.032,0.044,37,36,17.2,0,0.9,7,1,1,48.9,246,24,45.1,192000,N1,0.576,noise,5
SR2_20160130_031619_037.wav,0.012,0.044,0.058,0.006,0.002,0.072,0.12,0,0.056,0.01,0.014,0.016,0.022,0.162,0.15,0.016,0.02,0.002,0.002,0.004,0.018,0.02,0.04,0.156,0.066,0.078,0.71,0.048,0.022,0.002,0,0.022,0.11,0.066,0.16,0.046,0.086,0.04,0.008,0.018,0.054,0.068,0.156,36,34.5,34.5,0,1,21,1,1,31.8,192.7,15,29.6,192000,N1,0.71,noise,5
SR2_20160130_031621_336.wav,0.022,0.042,0.05,0.006,0.004,0.046,0.072,0.002,0.038,0.016,0.02,0.014,0.024,0.128,0.196,0.026,0.02,0.002,0,0.006,0.02,0.022,0.034,0.166,0.04,0.076,0.612,0.05,0.032,0,0.002,0.036,0.094,0.056,0.094,0.056,0.104,0.052,0.006,0.012,0.022,0.038,0.124,36,35.2,35.2,0,1.5,19,0,2,38,127.2,15,28.9,192000,N1,0.612,noise,5
SR2_20160130_031648_356.wav,0.022,0.054,0.052,0.008,0.004,0.054,0.072,0.002,0.054,0.016,0.024,0.012,0.012,0.104,0.238,0.02,0.014,0.002,0,0.004,0.022,0.014,0.024,0.1,0.054,0.1,0.71,0.03,0.038,0.002,0.002,0.02,0.1,0.03,0.086,0.04,0.08,0.034,0.006,0.006,0.03,0.044,0.206,33,33,19.5,0,1,12,1,1,33.3,190.9,17,27,192000,N1,0.71,noise,5
SR2_20160130_031717_621.wav,0.024,0.026,0.112,0.022,0.002,0.018,0.064,0,0.014,0.044,0.012,0.01,0.014,0.034,0.28,0.02,0.014,0.002,0.004,0.006,0.006,0.012,0.02,0.07,0.048,0.022,0.778,0.03,0.022,0.002,0.002,0.042,0.168,0.04,0.062,0.034,0.094,0.024,0.006,0.004,0.01,0.082,0.218,14,13.5,12.8,0,1.1,8,0,1,31.2,60.2,13,24.9,192000,N1,0.778,noise,5
SR2_20160130_031733_803.wav,0.012,0.022,0.038,0.008,0.002,0.03,0.078,0,0.032,0.012,0.024,0.008,0.02,0.15,0.158,0.018,0.018,0,0,0.008,0.01,0.02,0.03,0.072,0.092,0.044,0.758,0.022,0.036,0.002,0,0.01,0.098,0.03,0.062,0.042,0.136,0.054,0.002,0.01,0.026,0.04,0.098,33,25.9,25.5,0,1,11,1,2,39.7,89.8,16,35.4,192000,N1,0.758,noise,5
SR2_20160130_031751_756.wav,0.012,0.032,0.03,0.004,0.004,0.046,0.13,0,0.038,0.01,0.016,0.028,0.022,0.118,0.134,0.014,0.024,0.002,0,0.002,0.01,0.034,0.036,0.168,0.044,0.13,0.634,0.056,0.014,0.002,0,0.024,0.092,0.05,0.11,0.068,0.122,0.126,0.004,0.012,0.028,0.026,0.046,36,37.1,33.8,0,1.1,18,0,1,45.5,154.4,16,29.3,192000,N1,0.634,noise,5
SR2_20160130_031833_329.wav,0.012,0.022,0.078,0.008,0.002,0.018,0.044,0.002,0.022,0.014,0.012,0.004,0.008,0.114,0.328,0.026,0.014,0.004,0,0.006,0.028,0.026,0.022,0.048,0.048,0.028,0.656,0.012,0.012,0.002,0.002,0.034,0.07,0.042,0.074,0.054,0.096,0.024,0.002,0.01,0.028,0.034,0.096,21,19.5,13.5,0,1.1,6,1,2,33.2,139.9,14,30.2,192000,N1,0.656,noise,5
SR2_20160130_031849_893.wav,0.036,0.022,0.07,0.006,0.006,0.066,0.186,0,0.036,0.026,0.03,0.014,0.034,0.09,0.238,0.026,0.028,0.002,0.002,0.006,0.012,0.024,0.028,0.074,0.028,0.106,0.736,0.024,0.034,0.01,0,0.032,0.134,0.044,0.06,0.04,0.182,0.044,0.006,0.012,0.078,0.07,0.156,39,36.8,34.1,0,1,20,1,2,32.5,140.7,14,28.6,192000,N1,0.736,noise,5
SR2_20160130_031906_044.wav,0.03,0.034,0.076,0.002,0.002,0.076,0.186,0,0.042,0.018,0.018,0.02,0.02,0.19,0.286,0.032,0.026,0.002,0.002,0.01,0.032,0.016,0.036,0.106,0.07,0.074,0.78,0.05,0.022,0.002,0.002,0.046,0.172,0.054,0.138,0.1,0.172,0.046,0.006,0.02,0.05,0.062,0.224,34,35.2,29.2,0,2.1,39,1,2,36.3,114.6,15,30.1,192000,N1,0.78,noise,5
SR2_20160130_032046_913.wav,0.006,0.034,0.032,0.006,0.002,0.08,0.132,0,0.03,0.008,0.02,0.014,0.036,0.1,0.184,0.016,0.02,0.006,0.002,0.004,0.014,0.02,0.036,0.082,0.066,0.064,0.784,0.034,0.02,0.002,0,0.016,0.152,0.058,0.122,0.064,0.106,0.048,0.004,0.02,0.032,0.024,0.152,37,35.2,36.4,0,1.1,14,1,2,32.9,102.1,12,28.5,192000,N1,0.784,noise,5
SR2_20160130_032142_301.wav,0.018,0.032,0.038,0.006,0.002,0.04,0.05,0.002,0.04,0.018,0.014,0.012,0.008,0.132,0.228,0.016,0.014,0.002,0,0.016,0.01,0.012,0.02,0.104,0.028,0.072,0.676,0.02,0.038,0.002,0,0.02,0.128,0.026,0.062,0.042,0.124,0.032,0.002,0.012,0.042,0.028,0.052,36,34.9,21,0,1.1,15,1,1,45.5,158.5,17,38.6,192000,N1,0.676,noise,5
SR2_20160130_032152_021.wav,0.01,0.02,0.052,0.002,0.002,0.032,0.05,0,0.018,0.012,0.014,0.012,0.004,0.088,0.33,0.016,0.028,0.002,0.002,0.004,0.034,0.016,0.03,0.138,0.072,0.032,0.682,0.018,0.014,0,0,0.012,0.096,0.052,0.132,0.05,0.056,0.044,0.004,0.022,0.052,0.028,0.122,48,40.5,21.4,0,1,8,1,2,39.7,137.7,19,33.6,192000,N1,0.682,noise,5
SR2_20160130_032153_149.wav,0.012,0.016,0.074,0.006,0.004,0.034,0.066,0,0.022,0.014,0.028,0.012,0.01,0.082,0.316,0.02,0.012,0.002,0,0.008,0.018,0.01,0.038,0.052,0.038,0.04,0.66,0.026,0.014,0.002,0,0.022,0.146,0.048,0.064,0.054,0.076,0.022,0.004,0.008,0.024,0.022,0.118,39,35.2,11.2,0,1.1,10,1,1,41.4,141,19,38.9,192000,N1,0.66,noise,5
SR2_20160130_032220_983.wav,0.022,0.09,0.05,0.008,0.006,0.068,0.126,0,0.096,0.014,0.018,0.022,0.022,0.102,0.168,0.038,0.02,0.004,0,0.01,0.012,0.026,0.032,0.084,0.038,0.044,0.636,0.058,0.032,0.002,0,0.018,0.108,0.062,0.088,0.042,0.102,0.048,0.01,0.022,0.014,0.072,0.12,36,34.5,34.5,0,1,17,1,2,32.9,78.9,14,22.1,192000,N1,0.636,noise,5
SR2_20160130_032245_345.wav,0.022,0.042,0.068,0.002,0.002,0.05,0.168,0,0.032,0.02,0.024,0.026,0.01,0.13,0.4,0.024,0.028,0.002,0,0.01,0.024,0.022,0.052,0.152,0.112,0.066,0.666,0.034,0.028,0.002,0,0.024,0.168,0.088,0.076,0.058,0.204,0.054,0.006,0.006,0.032,0.062,0.16,33,33.8,32.2,0,1.1,21,0,1,45.2,145.5,20,37.7,192000,N1,0.666,noise,5
SR2_20160130_032256_701.wav,0.02,0.034,0.058,0.004,0.004,0.036,0.118,0,0.026,0.014,0.03,0.024,0.008,0.142,0.436,0.036,0.014,0.004,0,0.008,0.016,0.04,0.042,0.152,0.102,0.078,0.682,0.028,0.014,0,0,0.032,0.114,0.102,0.1,0.074,0.126,0.05,0.006,0.008,0.03,0.062,0.114,36,31.9,27.8,0,1.1,21,0,2,48.5,104.2,19,39.9,192000,N1,0.682,noise,5
SR2_20160130_032330_492.wav,0.054,0.032,0.084,0.002,0.002,0.048,0.11,0,0.076,0.026,0.022,0.02,0.032,0.172,0.164,0.058,0.02,0.002,0,0.01,0.028,0.026,0.052,0.138,0.102,0.15,0.726,0.076,0.076,0.002,0,0.022,0.112,0.062,0.142,0.098,0.14,0.056,0.014,0.014,0.068,0.05,0.184,37,37.5,30.4,0,1,30,0,1,34.9,89.3,12,28.5,192000,N1,0.726,noise,5
SR2_20160130_032336_975.wav,0.042,0.03,0.054,0.004,0.002,0.034,0.082,0.002,0.046,0.012,0.024,0.012,0.014,0.084,0.306,0.032,0.018,0.002,0,0.006,0.03,0.03,0.044,0.134,0.086,0.094,0.692,0.066,0.032,0.002,0.002,0.026,0.146,0.06,0.138,0.074,0.124,0.072,0.004,0.02,0.054,0.036,0.156,36,36.8,15,0,1.1,21,1,1,33.6,84.9,15,27.1,192000,N1,0.692,noise,5
SR2_20160130_032340_409.wav,0.028,0.05,0.08,0.006,0.004,0.066,0.112,0,0.042,0.032,0.012,0.018,0.03,0.204,0.202,0.02,0.022,0.002,0.002,0.008,0.02,0.02,0.028,0.108,0.07,0.074,0.574,0.078,0.024,0.012,0,0.04,0.202,0.058,0.162,0.12,0.11,0.064,0.01,0.022,0.11,0.07,0.202,36,36,34.9,0,1.1,24,1,2,30.6,52,11,27.2,192000,N1,0.574,noise,5
SR2_20160130_032406_440.wav,0.034,0.03,0.044,0.006,0.008,0.046,0.086,0,0.046,0.014,0.03,0.018,0.018,0.186,0.158,0.034,0.022,0.002,0,0.006,0.022,0.032,0.03,0.136,0.056,0.088,0.682,0.046,0.022,0.002,0,0.028,0.1,0.046,0.064,0.056,0.096,0.06,0.002,0.01,0.062,0.052,0.184,38,36.8,34.5,0,1.1,22,0,1,34.6,98,15,26.9,192000,N1,0.682,noise,5
SR2_20160130_032409_065.wav,0.028,0.036,0.078,0.006,0.004,0.062,0.138,0,0.052,0.012,0.016,0.03,0.026,0.128,0.108,0.026,0.02,0.002,0,0.006,0.016,0.014,0.036,0.114,0.068,0.06,0.734,0.038,0.052,0.002,0,0.022,0.12,0.056,0.104,0.056,0.158,0.048,0.006,0.014,0.064,0.054,0.128,35,34.5,34.1,0,1,21,0,1,34.9,71.4,15,30.4,192000,N1,0.734,noise,5
SR2_20160130_032420_907.wav,0.022,0.018,0.092,0.004,0.004,0.022,0.046,0,0.036,0.026,0.024,0.004,0.014,0.064,0.286,0.022,0.008,0.004,0,0.016,0.018,0.03,0.04,0.042,0.038,0.032,0.524,0.024,0.042,0.002,0,0.01,0.116,0.034,0.044,0.084,0.082,0.036,0.004,0.008,0.048,0.026,0.068,42,41.2,13.9,0,1.1,5,1,3,22.1,367.7,9,15,192000,N1,0.524,noise,5
SR2_20160130_032422_124.wav,0.048,0.016,0.058,0.004,0.002,0.014,0.07,0,0.028,0.012,0.01,0.008,0.01,0.172,0.254,0.04,0.014,0,0,0.012,0.012,0.014,0.018,0.046,0.032,0.044,0.652,0.032,0.044,0,0,0.034,0.132,0.02,0.088,0.04,0.12,0.02,0.006,0.008,0.042,0.034,0.322,16,15.8,13.5,0,1.1,9,1,1,41,196.2,19,37.5,192000,N1,0.652,noise,5
SR2_20160130_032502_803.wav,0.008,0.038,0.032,0.006,0.002,0.028,0.076,0,0.064,0.01,0.004,0.014,0.022,0.088,0.162,0.012,0.026,0.002,0,0.004,0.014,0.012,0.022,0.12,0.034,0.07,0.648,0.018,0.012,0,0,0.024,0.074,0.03,0.036,0.026,0.078,0.048,0.004,0.01,0.008,0.028,0.064,33,33,32.2,0,1,10,0,1,37.8,71.1,15,29.2,192000,N1,0.648,noise,5
SR2_20160130_032554_796.wav,0.018,0.046,0.054,0.006,0.002,0.03,0.06,0,0.028,0.014,0.018,0.01,0.014,0.152,0.228,0.028,0.02,0,0,0.006,0.01,0.008,0.02,0.124,0.058,0.038,0.586,0.028,0.028,0,0,0.026,0.124,0.05,0.056,0.032,0.082,0.04,0.004,0.01,0.026,0.05,0.148,33,26.2,26.2,0,0.8,10,0,2,27.2,62.7,12,24.8,192000,N1,0.586,noise,5
SR2_20160130_032614_799.wav,0.016,0.018,0.072,0.004,0.008,0.036,0.034,0,0.012,0.014,0.02,0.004,0.01,0.072,0.322,0.02,0.012,0,0,0.004,0.01,0.016,0.018,0.048,0.048,0.036,0.528,0.026,0.01,0,0.004,0.082,0.17,0.016,0.054,0.03,0.082,0.038,0.002,0.002,0.006,0.028,0.06,23,22.5,22.5,0,0.8,6,0,1,36.4,201.6,13,29.6,192000,N1,0.528,noise,5
SR2_20160130_032817_347.wav,0.024,0.072,0.04,0.002,0.002,0.06,0.1,0.002,0.042,0.018,0.008,0.01,0.01,0.082,0.156,0.028,0.022,0.002,0,0.006,0.02,0.018,0.026,0.114,0.052,0.108,0.734,0.032,0.03,0,0,0.028,0.358,0.116,0.084,0.046,0.26,0.052,0.006,0.02,0.05,0.042,0.118,35,34.5,27.8,0,1,10,1,2,52.6,98.8,25,48.4,192000,N1,0.734,noise,5
SR2_20160130_032930_015.wav,0.024,0.03,0.076,0.004,0,0.028,0.046,0,0.024,0.014,0.024,0.006,0.004,0.116,0.24,0.022,0.014,0,0,0.006,0.008,0.026,0.024,0.042,0.04,0.03,0.586,0.014,0.016,0.002,0,0.02,0.176,0.012,0.036,0.034,0.156,0.032,0.004,0.004,0.022,0.052,0.19,14,15.8,13.5,0,1,7,0,1,62.7,241.5,23,54.5,192000,N1,0.586,noise,5
SR2_20160130_033043_105.wav,0.01,0.01,0.034,0.008,0.002,0.024,0.052,0,0.016,0.022,0.014,0.004,0.004,0.06,0.186,0.01,0.012,0.002,0,0.004,0.006,0.01,0.012,0.034,0.008,0.024,0.664,0.01,0.006,0.004,0,0.018,0.094,0.012,0.038,0.02,0.096,0.03,0,0.002,0.006,0.024,0.056,16,16.5,20.2,0,1,4,1,2,29.8,274.1,12,28.8,192000,N1,0.664,noise,5
SR2_20160130_033355_653.wav,0.008,0.018,0.05,0.002,0.002,0.048,0.05,0,0.024,0.02,0.024,0.02,0.002,0.032,0.132,0.008,0.016,0,0,0.004,0.006,0.028,0.016,0.022,0.032,0.094,0.554,0.022,0.01,0.002,0,0.05,0.086,0.016,0.044,0.052,0.058,0.044,0.002,0.004,0.014,0.022,0.046,41,42.8,12.8,0,0.4,5,0,2,104.1,472.9,46,103,192000,N1,0.554,noise,5
SR2_20160130_033506_000.wav,0.012,0.006,0.06,0,0.004,0.01,0.034,0,0.01,0.024,0.002,0,0.004,0.012,0.028,0.032,0.006,0.002,0,0.004,0.004,0.006,0.002,0.004,0.016,0.014,0.652,0.016,0.038,0,0,0.024,0.138,0.01,0.008,0.012,0.062,0.012,0.002,0.002,0,0.03,0.102,13,12.4,10.9,0,1.1,3,1,2,24.6,38.5,12,22.6,192000,N1,0.652,noise,5
