filename,species,accuracy
ECC_20180814_231940_096.wav,Pippip,0.94
ECC_20180814_231944_299.wav,Pippip,0.97
ECC_20180814_231947_912.wav,Pippip,0.97
ECC_20180814_231951_853.wav,Pippip,0.5
ECC_20180814_231953_277.wav,Pippip,0.98
ECC_20180814_231958_277.wav,Pippip,0.94
ECC_20180814_232000_972.wav,Pippip,0.96
ECC_20180814_232006_164.wav,Pippip,0.98
ECC_20180814_232011_164.wav,Pippip,0.62
ECC_20180814_232011_884.wav,Pippip,0.98
ECC_20180814_232016_951.wav,Pippip,0.97
ECC_20180814_232020_819.wav,Pippip,0.96
ECC_20180814_232024_215.wav,Pippip,0.92
ECC_20180814_232031_388.wav,Pippip,0.98
ECC_20180814_232036_388.wav,Pippip,0.97
ECC_20180814_232039_429.wav,Pippip,0.97
ECC_20180814_232041_576.wav,Pippip,0.93
ECC_20180814_232046_576.wav,Pippip,0.87
ECC_20180814_232052_975.wav,Pippip,0.93
ECC_20180814_232054_373.wav,Pippip,0.96
ECC_20180814_232101_641.wav,Pippip,0.98
ECC_20180814_232106_641.wav,Pippip,0.92
ECC_20180814_232109_623.wav,Pippip,0.95
ECC_20180814_232113_561.wav,Pippip,0.94
ECC_20180814_232116_200.wav,Pippip,0.96
ECC_20180814_232121_200.wav,Pippip,0.99
ECC_20180814_232124_465.wav,Pippip,0.97
ECC_20180814_232129_465.wav,Pippip,0.96
ECC_20180814_232135_592.wav,Pippip,0.95
ECC_20180814_232137_709.wav,Pippip,0.98
ECC_20180814_232212_000.wav,Pippip,0.9
ECC_20180814_232224_256.wav,Pippip,0.98
ECC_20180814_232227_725.wav,Pippip,0.53
ECC_20180814_232229_047.wav,Pippip,0.73
ECC_20180814_232233_379.wav,Pippip,0.9
ECC_20180814_232235_133.wav,Pippip,0.97
ECC_20180814_232240_447.wav,Pippip,0.61
ECC_20180814_232247_339.wav,Pippip,0.95
ECC_20180814_232252_795.wav,Pippip,0.97
ECC_20180814_232257_795.wav,Pippip,0.67
ECC_20180814_232302_715.wav,Pippip,0.95
ECC_20180814_232307_779.wav,Pippip,0.98
ECC_20180814_232312_779.wav,Pippip,0.96
ECC_20180814_232317_779.wav,Pippip,0.97
ECC_20180814_232322_779.wav,Pippip,0.95
ECC_20180814_232327_779.wav,Pippip,0.98
ECC_20180814_232332_667.wav,Pippip,0.82
ECC_20180814_232335_185.wav,Pippip,0.95
ECC_20180814_232339_613.wav,Pippip,0.95
ECC_20180814_232341_267.wav,Pippip,0.96
ECC_20180814_232344_040.wav,Pippip,0.73
ECC_20180814_232346_245.wav,Pippip,0.82
ECC_20180814_232347_592.wav,Pippip,0.97
ECC_20180814_232350_840.wav,Pippip,0.92
ECC_20180814_232352_245.wav,Pippip,0.95
ECC_20180814_232353_477.wav,Pippip,0.95
ECC_20180814_232357_611.wav,Pippip,0.94
ECC_20180814_232401_887.wav,Pippip,0.91
ECC_20180814_232405_243.wav,Pippip,0.97
ECC_20180814_232410_243.wav,Pippip,0.94
ECC_20180814_232413_529.wav,Pippip,0.62
ECC_20180814_232415_113.wav,Pippip,0.97
ECC_20180814_232418_413.wav,Pippip,0.98
ECC_20180814_232424_740.wav,Pippip,0.83
ECC_20180814_232426_219.wav,Pippip,0.98
ECC_20180814_232431_219.wav,Pippip,0.93
ECC_20180814_232434_776.wav,Pippip,0.95
ECC_20180814_232439_583.wav,Pippip,0.79
ECC_20180814_232442_840.wav,Pippip,0.98
ECC_20180814_232447_840.wav,Pippip,0.8
ECC_20180814_232449_615.wav,Pippip,0.97
ECC_20180814_232453_137.wav,Pippip,0.98
ECC_20180814_232456_956.wav,Pippip,0.96
ECC_20180814_232459_433.wav,Pippip,0.98
ECC_20180814_232503_116.wav,Pippip,0.92
ECC_20180814_232506_593.wav,Pippip,0.95
ECC_20180814_232511_593.wav,Pippip,0.79
ECC_20180814_232513_681.wav,Pippip,0.97
ECC_20180814_232519_083.wav,Pippip,0.72
ECC_20180814_232520_793.wav,Pippip,0.97
ECC_20180814_232525_423.wav,Pippip,0.62
ECC_20180814_232527_657.wav,Pippip,0.95
ECC_20180814_232529_867.wav,Pippip,0.96
ECC_20180814_232532_117.wav,Pippip,0.99
ECC_20180814_232537_117.wav,Pippip,0.57
ECC_20180814_232540_471.wav,Pippip,0.9
ECC_20180814_232545_800.wav,Pippip,0.94
ECC_20180814_232548_989.wav,Pippip,0.95
ECC_20180814_232553_989.wav,Pippip,0.67
ECC_20180814_232556_909.wav,Pippip,0.85
ECC_20180814_232558_583.wav,Pippip,0.93
ECC_20180814_232602_895.wav,Pippip,0.97
ECC_20180814_232609_008.wav,Pippip,0.95
ECC_20180814_232614_008.wav,Pippip,0.87
ECC_20180814_232616_003.wav,Pippip,0.85
ECC_20180814_232619_308.wav,Pippip,0.95
ECC_20180814_232621_524.wav,Pippip,0.97
ECC_20180814_232623_024.wav,Pippip,0.98
ECC_20180814_232627_575.wav,Pippip,0.97
ECC_20180814_232632_039.wav,Pippip,0.95
ECC_20180814_232635_711.wav,Pippip,0.97
ECC_20180814_232639_711.wav,Pippip,0.95
ECC_20180814_232643_079.wav,Pippip,0.97
ECC_20180814_232648_640.wav,Pippip,0.97
ECC_20180814_232652_235.wav,Pippip,0.79
ECC_20180814_232653_465.wav,Pippip,0.97
ECC_20180814_232658_465.wav,Pippip,0.93
ECC_20180814_232707_560.wav,Pippip,0.98
ECC_20180814_232715_873.wav,Pippip,0.9
ECC_20180814_232719_972.wav,Pippip,0.86
ECC_20180814_232722_153.wav,Pippip,0.95
ECC_20180814_232726_725.wav,Pippip,0.95
ECC_20180814_232728_724.wav,Pippip,0.97
ECC_20180814_232733_724.wav,Pippip,0.98
ECC_20180814_232738_973.wav,Pippip,0.98
ECC_20180814_232744_189.wav,Pippip,0.85
ECC_20180814_232747_139.wav,Pippip,0.81
ECC_20180814_232757_083.wav,Pippip,0.99
ECC_20180814_232759_012.wav,Pippip,0.98
ECC_20180814_232804_012.wav,Pippip,0.99
ECC_20180814_232812_619.wav,Pippip,0.98
ECC_20180814_232817_619.wav,Pippip,0.78
ECC_20180814_232819_467.wav,Pippip,0.99
ECC_20180814_232824_299.wav,Pippip,0.99
ECC_20180814_232828_027.wav,Pippip,0.99
ECC_20180814_232832_856.wav,Pippip,0.96
ECC_20180814_232834_636.wav,Pippip,0.98
ECC_20180814_232836_856.wav,Pippip,0.97
ECC_20180814_232840_368.wav,Pippip,0.98
ECC_20180814_232844_391.wav,Pippip,0.96
ECC_20180814_232847_623.wav,Pippip,0.99
ECC_20180814_232852_623.wav,Pippip,0.98
ECC_20180814_232856_589.wav,Pippip,0.96
ECC_20180814_232901_589.wav,Pippip,0.8
ECC_20180814_232904_148.wav,Pippip,0.97
ECC_20180814_232909_148.wav,Pippip,0.95
ECC_20180814_232914_148.wav,Pippip,0.96
ECC_20180814_232919_148.wav,Pippip,0.95
ECC_20180814_232926_144.wav,Pippip,0.98
ECC_20180814_232931_144.wav,Pippip,0.95
ECC_20180814_232934_903.wav,Pippip,0.93
ECC_20180814_233016_563.wav,Pippip,0.98
ECC_20180814_233019_404.wav,Pippip,0.99
ECC_20180814_233024_404.wav,Pippip,0.96
ECC_20180814_233029_404.wav,Pippip,0.95
ECC_20180814_233034_404.wav,Pippip,0.94
ECC_20180814_233038_065.wav,Pippip,0.97
ECC_20180814_233042_163.wav,Pippip,0.96
ECC_20180814_233047_163.wav,Pippip,0.96
ECC_20180814_233052_552.wav,Pippip,0.97
ECC_20180814_233057_823.wav,Pippip,0.96
ECC_20180814_233102_613.wav,Pippip,0.98
ECC_20180814_233108_141.wav,Pippip,0.95
ECC_20180814_233113_141.wav,Pippip,0.96
ECC_20180814_233118_141.wav,Pippip,0.97
ECC_20180814_233123_141.wav,Pippip,0.84
ECC_20180814_233126_253.wav,Pippip,0.98
ECC_20180814_233131_253.wav,Pippip,0.84
ECC_20180814_233133_009.wav,Pippip,0.98
ECC_20180814_233138_009.wav,Pippip,0.96
ECC_20180814_233143_531.wav,Pippip,0.84
ECC_20180814_233146_205.wav,Pippip,0.98
ECC_20180814_233149_169.wav,Pippip,0.85
ECC_20180814_233151_561.wav,Pippip,0.95
ECC_20180814_233154_860.wav,Pippip,0.98
ECC_20180814_233200_017.wav,Pippip,0.91
ECC_20180814_233203_564.wav,Pippip,0.94
ECC_20180814_233210_480.wav,Pippip,0.93
ECC_20180814_233214_308.wav,Pippip,0.93
ECC_20180814_233218_951.wav,Pippip,0.98
ECC_20180814_233223_951.wav,Pippip,0.94
ECC_20180814_233227_455.wav,Pippip,0.99
ECC_20180814_233232_455.wav,Pippip,0.98
ECC_20180814_233237_980.wav,Pippip,0.6
ECC_20180814_233240_287.wav,Pippip,0.97
ECC_20180814_233245_287.wav,Pippip,0.96
ECC_20180814_233247_933.wav,Pippip,0.98
ECC_20180814_233253_396.wav,Pippip,0.97
ECC_20180814_233254_827.wav,Pippip,0.97
ECC_20180814_233256_803.wav,Pippip,0.91
ECC_20180814_233300_984.wav,Pippip,0.96
ECC_20180814_233305_984.wav,Pippip,0.94
ECC_20180814_233308_240.wav,Pippip,0.98
ECC_20180814_233313_627.wav,Pippip,0.85
ECC_20180814_233317_253.wav,Pippip,0.97
ECC_20180814_233322_253.wav,Pippip,0.94
ECC_20180814_233327_253.wav,Pippip,0.96
ECC_20180814_233332_253.wav,Pippip,0.9
ECC_20180814_233337_253.wav,Pippip,0.97
ECC_20180814_233342_297.wav,Pippip,0.97
ECC_20180814_233343_873.wav,Pippip,0.96
ECC_20180814_233348_873.wav,Pippip,0.96
ECC_20180814_233353_873.wav,Pippip,0.9
ECC_20180814_233355_335.wav,Pippip,0.97
ECC_20180814_233400_335.wav,Pippip,0.92
ECC_20180814_233402_240.wav,Pippip,0.97
ECC_20180814_233407_537.wav,Pippip,0.97
ECC_20180814_233411_439.wav,Pippip,0.85
ECC_20180814_233414_203.wav,Pippip,0.98
ECC_20180814_233418_851.wav,Pippip,0.94
ECC_20180814_233423_851.wav,Pippip,0.79
ECC_20180814_233424_061.wav,Pippip,0.98
ECC_20180814_233430_068.wav,Pippip,0.97
ECC_20180814_233435_068.wav,Pippip,0.93
ECC_20180814_233436_944.wav,Pippip,0.98
ECC_20180814_233441_944.wav,Pippip,0.91
ECC_20180814_233442_868.wav,Pippip,0.83
ECC_20180814_233444_619.wav,Pippip,0.97
ECC_20180814_233449_881.wav,Pippip,0.81
ECC_20180814_233452_952.wav,Pippip,0.88
ECC_20180814_233455_489.wav,Pippip,0.95
ECC_20180814_233500_489.wav,Pippip,0.74
ECC_20180814_233502_572.wav,Pippip,0.93
ECC_20180814_233503_729.wav,Pippip,0.97
ECC_20180814_233507_753.wav,Pippip,0.93
ECC_20180814_233510_000.wav,Pippip,0.74
ECC_20180814_233511_341.wav,Pippip,0.89
ECC_20180814_233514_777.wav,Pippip,0.97
ECC_20180814_233517_423.wav,Pippip,0.94
ECC_20180814_233519_936.wav,Pippip,0.96
ECC_20180814_233521_233.wav,Pippip,0.93
ECC_20180814_233523_939.wav,Pippip,0.87
ECC_20180814_233525_129.wav,Pippip,0.93
ECC_20180814_233527_263.wav,Pippip,0.99
ECC_20180814_233530_839.wav,Pippip,0.62
ECC_20180814_233533_212.wav,Pippip,0.94
ECC_20180814_233539_128.wav,Pippip,0.98
ECC_20180814_233541_156.wav,Pippip,0.95
ECC_20180814_233547_593.wav,Pippip,0.76
ECC_20180814_233550_788.wav,Pippip,0.98
ECC_20180814_233555_171.wav,Pippip,0.73
ECC_20180814_233558_236.wav,Pippip,0.98
ECC_20180814_233611_753.wav,Pippip,0.86
ECC_20180814_233622_692.wav,Pippip,0.97
ECC_20180814_233630_488.wav,Pippip,0.99
ECC_20180814_233635_307.wav,Pippip,0.96
ECC_20180814_233642_287.wav,Pippip,0.98
ECC_20180814_233646_012.wav,Pippip,0.96
ECC_20180814_233651_012.wav,Pippip,0.93
ECC_20180814_233652_976.wav,Pippip,0.72
ECC_20180814_233657_652.wav,Pippip,0.96
ECC_20180814_233701_469.wav,Pippip,0.95
ECC_20180814_233706_791.wav,Pippip,0.97
ECC_20180814_233711_791.wav,Pippip,0.93
ECC_20180814_233714_903.wav,Pippip,0.98
ECC_20180814_233719_316.wav,Pippip,0.98
ECC_20180814_233724_691.wav,Pippip,0.95
ECC_20180814_233727_267.wav,Pippip,0.87
ECC_20180814_233728_443.wav,Pippip,0.98
ECC_20180814_233732_847.wav,Pippip,0.98
ECC_20180814_233742_171.wav,Pippip,0.98
ECC_20180814_233745_359.wav,Pippip,0.96
ECC_20180814_233748_433.wav,Pippip,0.85
ECC_20180814_233752_401.wav,Pippip,0.97
ECC_20180814_233757_401.wav,Pippip,0.95
ECC_20180814_233758_504.wav,Pippip,0.68
ECC_20180814_233800_420.wav,Pippip,0.99
ECC_20180814_233804_820.wav,Pippip,0.71
ECC_20180814_233807_829.wav,Pippip,0.95
ECC_20180814_233810_573.wav,Pippip,0.99
ECC_20180814_233814_393.wav,Pippip,0.97
ECC_20180814_233816_907.wav,Pippip,0.87
ECC_20180814_233818_088.wav,Pippip,0.72
ECC_20180814_233819_677.wav,Pippip,0.96
ECC_20180814_233824_677.wav,Pippip,0.96
ECC_20180814_233829_677.wav,Pippip,0.92
ECC_20180814_233832_804.wav,Pippip,0.98
ECC_20180814_233834_265.wav,Pippip,0.96
ECC_20180814_233840_016.wav,Pippip,0.96
ECC_20180814_233845_016.wav,Pippip,0.91
ECC_20180814_233850_641.wav,Pippip,0.67
ECC_20180814_233852_455.wav,Pippip,0.99
ECC_20180814_233857_455.wav,Pippip,0.97
ECC_20180814_233902_455.wav,Pippip,0.94
ECC_20180814_233905_427.wav,Pippip,0.96
ECC_20180814_233906_516.wav,Pippip,0.97
ECC_20180814_233916_009.wav,Pippip,0.95
ECC_20180814_233919_308.wav,Pippip,0.94
ECC_20180814_233923_007.wav,Pippip,0.99
ECC_20180814_233927_335.wav,Pippip,0.76
ECC_20180814_233929_060.wav,Pippip,0.99
ECC_20180814_233933_560.wav,Pippip,0.95
ECC_20180814_233936_124.wav,Pippip,0.89
ECC_20180814_233940_497.wav,Pippip,0.96
ECC_20180814_233945_497.wav,Pippip,0.82
ECC_20180814_233946_984.wav,Pippip,0.97
ECC_20180814_233949_601.wav,Pippip,0.97
ECC_20180814_233956_197.wav,Pippip,0.96
ECC_20180814_234001_197.wav,Pippip,0.89
ECC_20180814_234005_323.wav,Pippip,0.91
ECC_20180814_234007_732.wav,Pippip,0.56
ECC_20180814_234009_644.wav,Pippip,0.98
ECC_20180814_234013_971.wav,Pippip,0.98
ECC_20180814_234021_259.wav,Pippip,0.97
ECC_20180814_234028_333.wav,Pippip,0.87
ECC_20180814_234029_973.wav,Pippip,0.98
ECC_20180814_234032_284.wav,Pippip,0.89
ECC_20180814_234035_456.wav,Pippip,0.97
ECC_20180814_234041_323.wav,Pippip,0.99
ECC_20180814_234044_825.wav,Pippip,0.95
ECC_20180814_234048_507.wav,Pippip,0.95
ECC_20180814_234051_344.wav,Pippip,0.98
ECC_20180814_234056_344.wav,Pippip,0.98
ECC_20180814_234101_589.wav,Pippip,0.96
ECC_20180814_234110_195.wav,Pippip,0.95
ECC_20180814_234113_383.wav,Pippip,0.92
ECC_20180814_234117_016.wav,Pippip,0.98
ECC_20180814_234122_016.wav,Pippip,0.98
ECC_20180814_234126_535.wav,Pippip,0.97
ECC_20180814_234131_535.wav,Pippip,0.96
ECC_20180814_234135_100.wav,Pippip,0.95
ECC_20180814_234138_591.wav,Pippip,0.98
ECC_20180814_234143_591.wav,Pippip,0.98
ECC_20180814_234145_160.wav,Pippip,0.98
ECC_20180814_234150_160.wav,Pippip,0.68
ECC_20180814_234150_651.wav,Pippip,0.92
ECC_20180814_234152_931.wav,Pippip,0.98
ECC_20180814_234157_931.wav,Pippip,0.92
ECC_20180814_234200_756.wav,Pippip,0.91
ECC_20180814_234202_587.wav,Pippip,0.96
ECC_20180814_234204_527.wav,Pippip,0.93
ECC_20180814_234209_479.wav,Pippip,0.97
ECC_20180814_234212_681.wav,Pippip,0.94
ECC_20180814_234216_313.wav,Pippip,0.85
ECC_20180814_234218_837.wav,Pippip,0.92
ECC_20180814_234220_753.wav,Pippip,0.97
ECC_20180814_234224_363.wav,Pippip,0.98
ECC_20180814_234230_803.wav,Pippip,0.97
ECC_20180814_234233_152.wav,Pippip,0.97
ECC_20180814_234238_225.wav,Pippip,0.93
ECC_20180814_234242_400.wav,Pippip,0.98
ECC_20180814_234247_400.wav,Pippip,0.97
ECC_20180814_234255_325.wav,Pippip,0.98
ECC_20180814_234259_264.wav,Pippip,0.94
ECC_20180814_234303_628.wav,Pippip,0.98
ECC_20180814_234307_803.wav,Pippip,0.97
ECC_20180814_234312_700.wav,Pippip,0.97
ECC_20180814_234318_729.wav,Pippip,0.83
ECC_20180814_234320_837.wav,Pippip,0.87
ECC_20180814_234328_423.wav,Pippip,0.67
ECC_20180814_234331_797.wav,Pippip,0.96
ECC_20180814_234336_797.wav,Pippip,0.87
ECC_20180814_234341_457.wav,Pippip,0.92
ECC_20180814_234343_135.wav,Pippip,0.91
ECC_20180814_234348_428.wav,Pippip,0.97
ECC_20180814_234351_281.wav,Pippip,0.95
ECC_20180814_234402_495.wav,Pippip,0.97
ECC_20180814_234407_409.wav,Pippip,0.96
ECC_20180814_234412_409.wav,Pippip,0.93
ECC_20180814_234414_933.wav,Pippip,0.95
ECC_20180814_234419_933.wav,Pippip,0.87
ECC_20180814_234420_332.wav,Pippip,0.88
ECC_20180814_234423_671.wav,Pippip,0.96
ECC_20180814_234427_507.wav,Pippip,0.83
ECC_20180814_234430_253.wav,Pippip,0.95
ECC_20180814_234432_881.wav,Pippip,0.99
ECC_20180814_234437_428.wav,Pippip,0.99
ECC_20180814_234442_540.wav,Pippip,0.92
ECC_20180814_234445_093.wav,Pippip,0.94
ECC_20180814_234447_491.wav,Pippip,0.65
ECC_20180814_234450_096.wav,Pippip,0.98
ECC_20180814_234453_211.wav,Pippip,0.99
ECC_20180814_234458_759.wav,Pippip,0.98
ECC_20180814_234502_788.wav,Pippip,0.98
ECC_20180814_234507_788.wav,Pippip,0.89
ECC_20180814_234509_787.wav,Pippip,0.98
ECC_20180814_234513_889.wav,Pippip,0.95
ECC_20180814_234515_451.wav,Pippip,0.97
ECC_20180814_234517_885.wav,Pippip,0.96
ECC_20180814_234521_547.wav,Pippip,0.97
ECC_20180814_234526_547.wav,Pippip,0.93
ECC_20180814_234530_149.wav,Pippip,0.98
ECC_20180814_234535_135.wav,Pippip,0.67
ECC_20180814_234537_228.wav,Pippip,0.97
ECC_20180814_234539_239.wav,Pippip,0.99
ECC_20180814_234544_239.wav,Pippip,0.85
ECC_20180814_234546_301.wav,Pippip,0.95
ECC_20180814_234552_768.wav,Pippip,0.99
ECC_20180814_234557_777.wav,Pippip,0.98
ECC_20180814_234604_205.wav,Pippip,0.93
ECC_20180814_234605_309.wav,Pippip,0.98
ECC_20180814_234610_309.wav,Pippip,0.83
ECC_20180814_234612_081.wav,Pippip,0.93
ECC_20180814_234614_623.wav,Pippip,0.96
ECC_20180814_234619_623.wav,Pippip,0.97
ECC_20180814_234623_880.wav,Pippip,0.96
ECC_20180814_234627_533.wav,Pippip,0.98
ECC_20180814_234632_533.wav,Pippip,0.86
ECC_20180814_234634_937.wav,Pippip,0.98
ECC_20180814_234640_597.wav,Pippip,0.98
ECC_20180814_234645_597.wav,Pippip,0.88
ECC_20180814_234647_809.wav,Pippip,0.97
ECC_20180814_234652_809.wav,Pippip,0.91
ECC_20180814_234653_620.wav,Pippip,0.96
ECC_20180814_234658_620.wav,Pippip,0.9
ECC_20180814_234700_385.wav,Pippip,0.96
ECC_20180814_234705_385.wav,Pippip,0.96
ECC_20180814_234710_385.wav,Pippip,0.9
ECC_20180814_234715_139.wav,Pippip,0.98
ECC_20180814_234720_139.wav,Pippip,0.88
ECC_20180814_234720_356.wav,Pippip,0.98
ECC_20180814_234725_356.wav,Pippip,0.95
ECC_20180814_234726_737.wav,Pippip,0.95
ECC_20180814_234731_737.wav,Pippip,0.94
ECC_20180814_234736_737.wav,Pippip,0.93
ECC_20180814_234739_011.wav,Pippip,0.98
ECC_20180814_234744_011.wav,Pippip,0.97
ECC_20180814_234746_753.wav,Pippip,0.96
ECC_20180814_234750_637.wav,Pippip,0.81
ECC_20180814_234753_808.wav,Pippip,0.98
ECC_20180814_234756_295.wav,Pippip,0.8
ECC_20180814_234757_923.wav,Pippip,0.96
ECC_20180814_234800_397.wav,Pippip,0.6
ECC_20180814_234820_923.wav,Pippip,0.67
ECC_20180814_234824_964.wav,Pippip,0.74
ECC_20180814_234826_853.wav,Pippip,0.96
ECC_20180814_234829_771.wav,Pippip,0.98
ECC_20180814_234831_456.wav,Pippip,0.98
ECC_20180814_234835_011.wav,Pippip,0.91
ECC_20180814_234842_609.wav,Pippip,0.57
ECC_20180814_234845_095.wav,Pippip,0.97
ECC_20180814_234848_759.wav,Pippip,0.98
ECC_20180814_234853_345.wav,Pippip,0.99
ECC_20180814_234858_345.wav,Pippip,0.95
ECC_20180814_234901_605.wav,Pippip,0.8
ECC_20180814_234906_067.wav,Pippip,0.98
ECC_20180814_234913_229.wav,Pippip,0.91
ECC_20180814_234915_107.wav,Pippip,0.95
ECC_20180814_234921_340.wav,Pippip,0.97
ECC_20180814_234932_328.wav,Pippip,0.95
ECC_20180814_234936_609.wav,Pippip,0.97
ECC_20180814_234941_655.wav,Pippip,0.96
ECC_20180814_234946_655.wav,Pippip,0.85
ECC_20180814_234949_116.wav,Pippip,0.96
ECC_20180814_234954_116.wav,Pippip,0.94
ECC_20180814_234956_524.wav,Pippip,0.95
ECC_20180814_235000_953.wav,Pippip,0.97
ECC_20180814_235005_923.wav,Pippip,0.96
ECC_20180814_235012_209.wav,Pippip,0.97
ECC_20180814_235017_209.wav,Pippip,0.97
ECC_20180814_235018_308.wav,Pippip,0.98
ECC_20180814_235023_308.wav,Pippip,0.87
ECC_20180814_235024_597.wav,Pippip,0.96
ECC_20180814_235029_597.wav,Pippip,0.96
ECC_20180814_235032_867.wav,Pippip,0.97
ECC_20180814_235037_867.wav,Pippip,0.96
ECC_20180814_235041_056.wav,Pippip,0.96
ECC_20180814_235046_056.wav,Pippip,0.95
ECC_20180814_235051_056.wav,Pippip,0.96
ECC_20180814_235056_056.wav,Pippip,0.97
ECC_20180814_235059_847.wav,Pippip,0.97
ECC_20180814_235104_847.wav,Pippip,0.97
ECC_20180814_235109_847.wav,Pippip,0.89
ECC_20180814_235111_969.wav,Pippip,0.86
ECC_20180814_235113_727.wav,Pippip,0.97
ECC_20180814_235120_217.wav,Pippip,0.96
ECC_20180814_235122_457.wav,Pippip,0.98
ECC_20180814_235126_223.wav,Pippip,0.85
ECC_20180814_235129_064.wav,Pippip,0.98
ECC_20180814_235134_064.wav,Pippip,0.65
ECC_20180814_235135_561.wav,Pippip,0.97
ECC_20180814_235140_561.wav,Pippip,0.92
ECC_20180814_235142_748.wav,Pippip,0.98
ECC_20180814_235147_748.wav,Pippip,0.76
ECC_20180814_235148_564.wav,Pippip,0.98
ECC_20180814_235153_564.wav,Pippip,0.94
ECC_20180814_235156_293.wav,Pippip,0.87
ECC_20180814_235200_003.wav,Pippip,0.98
ECC_20180814_235210_000.wav,Pippip,0.92
ECC_20180814_235212_484.wav,Pippip,0.98
ECC_20180814_235217_484.wav,Pippip,0.85
ECC_20180814_235220_000.wav,Pippip,0.96
ECC_20180814_235225_181.wav,Pippip,0.95
ECC_20180814_235230_397.wav,Pippip,0.97
ECC_20180814_235232_047.wav,Pippip,0.97
ECC_20180814_235236_708.wav,Pippip,0.98
ECC_20180814_235241_708.wav,Pippip,0.93
ECC_20180814_235246_161.wav,Pippip,0.68
ECC_20180814_235247_667.wav,Pippip,0.98
ECC_20180814_235252_667.wav,Pippip,0.93
ECC_20180814_235254_767.wav,Pippip,0.79
ECC_20180814_235256_180.wav,Pippip,0.98
ECC_20180814_235300_812.wav,Pippip,0.97
ECC_20180814_235303_769.wav,Pippip,0.99
ECC_20180814_235308_769.wav,Pippip,0.97
ECC_20180814_235312_247.wav,Pippip,0.96
ECC_20180814_235316_424.wav,Pippip,0.98
ECC_20180814_235321_424.wav,Pippip,0.96
ECC_20180814_235326_424.wav,Pippip,0.94
ECC_20180814_235328_308.wav,Pippip,0.94
ECC_20180814_235333_308.wav,Pippip,0.94
ECC_20180814_235334_125.wav,Pippip,0.7
ECC_20180814_235336_121.wav,Pippip,0.98
ECC_20180814_235342_248.wav,Pippip,0.99
ECC_20180814_235347_248.wav,Pippip,0.92
ECC_20180814_235347_811.wav,Pippip,0.92
ECC_20180814_235351_652.wav,Pippip,0.93
ECC_20180814_235354_585.wav,Pippip,0.7
ECC_20180814_235356_395.wav,Pippip,0.97
ECC_20180814_235401_395.wav,Pippip,0.93
ECC_20180814_235403_085.wav,Pippip,0.94
ECC_20180814_235408_085.wav,Pippip,0.96
ECC_20180814_235414_791.wav,Pippip,0.97
ECC_20180814_235418_513.wav,Pippip,0.95
ECC_20180814_235423_523.wav,Pippip,0.98
ECC_20180814_235426_407.wav,Pippip,0.94
ECC_20180814_235433_455.wav,Pippip,0.97
ECC_20180814_235437_381.wav,Pippip,0.94
ECC_20180814_235440_665.wav,Pippip,0.54
ECC_20180814_235442_751.wav,Pippip,0.98
ECC_20180814_235447_751.wav,Pippip,0.92
ECC_20180814_235450_543.wav,Pippip,0.95
ECC_20180814_235455_016.wav,Pippip,0.95
ECC_20180814_235456_899.wav,Pippip,0.95
ECC_20180814_235523_951.wav,Pippip,0.85
ECC_20180814_235527_296.wav,Pippip,0.55
ECC_20180814_235529_287.wav,Pippip,0.95
ECC_20180814_235530_469.wav,Pippip,0.97
ECC_20180814_235540_356.wav,Pippip,0.95
ECC_20180814_235544_327.wav,Pippip,0.93
ECC_20180814_235548_567.wav,Pippip,0.97
ECC_20180814_235553_567.wav,Pippip,0.82
ECC_20180814_235558_340.wav,Pippip,0.98
ECC_20180814_235603_340.wav,Pippip,0.99
ECC_20180814_235608_579.wav,Pippip,0.98
ECC_20180814_235613_935.wav,Pippip,0.97
ECC_20180814_235618_867.wav,Pippip,0.98
ECC_20180814_235623_147.wav,Pippip,0.97
ECC_20180814_235628_147.wav,Pippip,0.91
ECC_20180814_235629_648.wav,Pippip,0.96
ECC_20180814_235634_103.wav,Pippip,0.93
ECC_20180814_235638_585.wav,Pippip,0.98
ECC_20180814_235641_356.wav,Pippip,0.92
ECC_20180814_235642_916.wav,Pippip,0.98
ECC_20180814_235647_916.wav,Pippip,0.93
ECC_20180814_235650_824.wav,Pippip,0.95
ECC_20180814_235653_688.wav,Pippip,0.98
ECC_20180814_235658_688.wav,Pippip,0.96
ECC_20180814_235703_688.wav,Pippip,0.97
ECC_20180814_235708_801.wav,Pippip,0.96
ECC_20180814_235713_720.wav,Pippip,0.98
ECC_20180814_235718_439.wav,Pippip,0.59
ECC_20180814_235720_625.wav,Pippip,0.97
ECC_20180814_235724_723.wav,Pippip,0.53
ECC_20180814_235726_533.wav,Pippip,0.98
ECC_20180814_235731_533.wav,Pippip,0.92
ECC_20180814_235734_801.wav,Pippip,0.78
ECC_20180814_235736_565.wav,Pippip,0.97
ECC_20180814_235740_483.wav,Pippip,0.95
ECC_20180814_235745_483.wav,Pippip,0.97
ECC_20180814_235747_756.wav,Pippip,0.97
ECC_20180814_235750_709.wav,Pippip,0.92
ECC_20180814_235757_177.wav,Pippip,0.98
ECC_20180814_235801_668.wav,Pippip,0.97
ECC_20180814_235806_165.wav,Pippip,0.98
ECC_20180814_235811_165.wav,Pippip,0.98
ECC_20180814_235816_165.wav,Pippip,0.98
ECC_20180814_235817_911.wav,Pippip,0.98
ECC_20180814_235821_892.wav,Pippip,0.72
