filename,species,accuracy
SR2_20180718_002633_000.wav,Pippip,0.62
SR2_20180718_003555_000.wav,Pippip,0.86
SR2_20180718_003957_000.wav,Pippip,0.59
SR2_20180718_004424_000.wav,Pippip,0.99
SR2_20180718_004452_000.wav,Pippip,0.89
SR2_20180718_004807_000.wav,Pippip,0.55
SR2_20180718_005529_000.wav,Pippip,0.89
SR2_20180718_012734_000.wav,Pippip,0.98
SR2_20180718_013735_000.wav,Pippip,0.98
SR2_20180718_014240_000.wav,Pippip,0.96
SR2_20180718_020110_000.wav,Pippip,0.89
SR2_20180718_020722_000.wav,Pippip,0.59
SR2_20180718_021601_000.wav,Pippip,0.91
SR2_20180718_022758_000.wav,Pippip,0.98
SR2_20180718_205639_000.wav,Pippip,0.94
SR2_20180718_210510_000.wav,Pippip,0.98
SR2_20180718_211504_000.wav,Pippip,0.99
SR2_20180718_213214_000.wav,Pippip,0.98
SR2_20180718_213714_000.wav,Pippip,0.89
SR2_20180718_214352_000.wav,Pippip,0.99
SR2_20180718_215359_000.wav,Pippip,0.91
SR2_20180718_221449_000.wav,Pippip,0.96
SR2_20180718_221647_000.wav,Pippip,0.53
SR2_20180718_222630_000.wav,Pippip,0.97
SR2_20180718_230218_000.wav,Pippip,0.92
SR2_20180718_232523_000.wav,Pippip,0.96
SR2_20180718_234148_000.wav,Pippip,0.88
SR2_20180718_235720_000.wav,Pippip,0.98
SR2_20180718_235839_000.wav,Pippip,0.98
SR2_20180719_001311_000.wav,Pippip,0.83
SR2_20180719_001338_000.wav,Pippip,0.93
SR2_20180719_010420_000.wav,Pippip,0.9
SR2_20180719_011410_000.wav,Pippip,0.93
SR2_20180719_011642_000.wav,Pippip,0.72
SR2_20180719_012519_000.wav,Pippip,0.82
SR2_20180719_013213_000.wav,Pippip,0.98
SR2_20180719_013332_000.wav,Pippip,0.74
SR2_20180719_013752_000.wav,Pippip,0.95
SR2_20180719_014259_000.wav,Pippip,0.97
SR2_20180719_014701_000.wav,Pippip,0.93
SR2_20180719_015843_000.wav,Pippip,0.86
SR2_20180719_021123_000.wav,Pippip,0.57
SR2_20180719_205033_000.wav,Pippip,0.98
SR2_20180719_214938_000.wav,Pippip,0.99
SR2_20180719_231006_000.wav,Pippip,0.99
SR2_20180719_231310_000.wav,Pippip,0.98
SR2_20180719_235730_000.wav,Pippip,0.9
SR2_20180720_001137_000.wav,Pippip,0.98
SR2_20180720_010134_000.wav,Pippip,0.95
SR2_20180720_012726_000.wav,Pippip,0.96
SR2_20180720_014649_000.wav,Pippip,0.95
SR2_20180720_020745_000.wav,Pippip,0.88
SR2_20180720_024734_000.wav,Pippip,0.99
SR2_20180720_204636_000.wav,Pippip,0.96
SR2_20180720_204650_000.wav,Pippip,0.98
SR2_20180720_210539_000.wav,Pippip,0.99
SR2_20180720_212757_000.wav,Pippip,0.98
SR2_20180720_224059_000.wav,Pippip,0.97
SR2_20180720_224505_000.wav,Pippip,0.91
SR2_20180720_224924_000.wav,Pippip,0.91
SR2_20180720_233529_000.wav,Pippip,0.91
SR2_20180720_234230_000.wav,Pippip,0.98
SR2_20180720_235917_000.wav,Pippip,0.89
SR2_20180721_004907_000.wav,Pippip,0.76
SR2_20180721_014149_000.wav,Pippip,0.6
SR2_20180721_023409_000.wav,Pippip,0.98
SR2_20180721_210753_000.wav,Pippip,0.99
SR2_20180721_221302_000.wav,Pippip,0.98
SR2_20180721_225921_000.wav,Pippip,0.95
SR2_20180721_232107_000.wav,Pippip,0.96
SR2_20180721_234001_000.wav,Pippip,0.97
SR2_20180722_001255_000.wav,Pippip,0.85
SR2_20180722_003625_000.wav,Pippip,0.81
SR2_20180722_005310_000.wav,Pippip,0.97
SR2_20180722_214857_000.wav,Pippip,0.97
SR2_20180722_215719_000.wav,Pippip,0.98
SR2_20180722_220157_000.wav,Pippip,0.95
SR2_20180722_222431_000.wav,Pippip,0.79
SR2_20180722_223707_000.wav,Pippip,0.88
SR2_20180722_224835_000.wav,Pippip,0.73
SR2_20180722_231212_000.wav,Pippip,0.98
SR2_20180723_012901_000.wav,Pippip,0.88
SR2_20180723_015113_000.wav,Pippip,0.98
SR2_20180723_023413_000.wav,Pippip,0.98
SR2_20180723_023455_000.wav,Pippip,0.94
SR2_20180723_210340_000.wav,Pippip,0.99
SR2_20180723_220135_000.wav,Pippip,0.98
SR2_20180723_223815_000.wav,Pippip,0.84
SR2_20180723_224647_000.wav,Pippip,0.99
SR2_20180723_225416_000.wav,Pippip,0.97
SR2_20180723_233823_000.wav,Pippip,0.85
SR2_20180724_005431_000.wav,Pippip,0.85
SR2_20180724_010625_000.wav,Pippip,0.97
SR2_20180724_011537_000.wav,Pippip,0.96
SR2_20180724_022632_000.wav,Pippip,0.98
SR2_20180724_031936_000.wav,Pippip,0.94
SR2_20180724_032014_000.wav,Pippip,0.93
SR2_20180724_205107_000.wav,Pippip,0.99
SR2_20180724_205807_000.wav,Pippip,0.98
SR2_20180724_210311_000.wav,Pippip,0.99
SR2_20180724_213843_000.wav,Pippip,0.97
SR2_20180724_223440_000.wav,Pippip,0.97
SR2_20180724_231815_000.wav,Pippip,0.98
SR2_20180724_232948_000.wav,Pippip,0.9
SR2_20180724_232952_000.wav,Pippip,0.98
SR2_20180725_001828_000.wav,Pippip,0.61
SR2_20180725_003647_000.wav,Pippip,0.97
SR2_20180725_010328_000.wav,Pippip,0.9
SR2_20180725_015050_000.wav,Pippip,0.97
SR2_20180725_021932_000.wav,Pippip,0.99
SR2_20180725_023244_000.wav,Pippip,0.86
SR2_20180725_024944_000.wav,Pippip,0.99
SR2_20180725_025321_000.wav,Pippip,0.77
SR2_20180725_030215_000.wav,Pippip,0.99
SR2_20180725_030646_000.wav,Pippip,0.99
SR2_20180725_205048_000.wav,Pippip,0.77
SR2_20180725_205337_000.wav,Pippip,0.99
SR2_20180725_210823_000.wav,Pippip,0.98
SR2_20180725_210914_000.wav,Pippip,0.97
SR2_20180725_211006_000.wav,Pippip,0.98
SR2_20180725_211038_000.wav,Pippip,0.98
SR2_20180725_212320_000.wav,Pippip,0.98
SR2_20180725_213429_000.wav,Pippip,0.98
SR2_20180725_215221_000.wav,Pippip,0.88
SR2_20180725_221020_000.wav,Pippip,0.52
SR2_20180725_222120_000.wav,Pippip,0.97
SR2_20180725_222918_000.wav,Pippip,0.97
SR2_20180725_222926_000.wav,Pippip,0.98
SR2_20180725_223031_000.wav,Pippip,0.98
SR2_20180725_224310_000.wav,Pippip,0.98
SR2_20180725_224327_000.wav,Pippip,0.96
SR2_20180725_225817_000.wav,Pippip,0.99
SR2_20180725_230100_000.wav,Pippip,0.94
SR2_20180725_230314_000.wav,Pippip,0.68
SR2_20180725_230810_000.wav,Pippip,0.97
SR2_20180725_230813_000.wav,Pippip,0.98
SR2_20180725_230938_000.wav,Pippip,0.95
SR2_20180725_231020_000.wav,Pippip,0.99
SR2_20180725_231247_000.wav,Pippip,0.96
SR2_20180725_231548_000.wav,Pippip,0.98
SR2_20180725_232317_000.wav,Pippip,0.96
SR2_20180725_232529_000.wav,Pippip,0.99
SR2_20180725_232937_000.wav,Pippip,0.98
SR2_20180725_233341_000.wav,Pippip,0.93
SR2_20180725_234448_000.wav,Pippip,0.6
SR2_20180725_234647_000.wav,Pippip,0.84
SR2_20180725_234701_000.wav,Pippip,0.94
SR2_20180725_234740_000.wav,Pippip,0.9
SR2_20180725_234832_000.wav,Pippip,0.99
SR2_20180725_235146_000.wav,Pippip,0.98
SR2_20180725_235521_000.wav,Pippip,0.98
SR2_20180725_235537_000.wav,Pippip,0.97
SR2_20180725_235614_000.wav,Pippip,0.96
SR2_20180725_235928_000.wav,Pippip,0.89
SR2_20180725_235956_000.wav,Pippip,0.96
SR2_20180726_000046_000.wav,Pippip,0.98
SR2_20180726_000227_000.wav,Pippip,0.91
SR2_20180726_000443_000.wav,Pippip,0.97
SR2_20180726_000446_000.wav,Pippip,0.96
SR2_20180726_000729_000.wav,Pippip,0.99
SR2_20180726_001050_000.wav,Pippip,0.94
SR2_20180726_001104_000.wav,Pippip,0.98
SR2_20180726_001108_000.wav,Pippip,0.98
SR2_20180726_001259_000.wav,Pippip,0.98
SR2_20180726_003624_000.wav,Pippip,0.93
SR2_20180726_003731_000.wav,Pippip,0.96
SR2_20180726_012445_000.wav,Pippip,0.99
SR2_20180726_013058_000.wav,Pippip,0.65
SR2_20180726_013112_000.wav,Pippip,0.96
SR2_20180726_013259_000.wav,Pippip,0.93
SR2_20180726_014807_000.wav,Pippip,0.9
SR2_20180726_022847_000.wav,Pippip,0.98
SR2_20180726_022850_000.wav,Pippip,0.96
SR2_20180726_023603_000.wav,Pippip,0.97
SR2_20180726_024602_000.wav,Pippip,0.95
SR2_20180726_210549_000.wav,Pippip,0.97
SR2_20180726_211314_000.wav,Pippip,0.99
SR2_20180726_213054_000.wav,Pippip,0.9
SR2_20180726_213835_000.wav,Pippip,0.76
SR2_20180726_214327_000.wav,Pippip,0.62
SR2_20180726_214737_000.wav,Pippip,0.77
SR2_20180726_220520_000.wav,Pippip,0.99
SR2_20180726_222233_000.wav,Pippip,0.98
SR2_20180726_223724_000.wav,Pippip,0.98
SR2_20180726_225248_000.wav,Pippip,0.98
SR2_20180726_231214_000.wav,Pippip,0.99
SR2_20180726_231710_000.wav,Pippip,0.97
SR2_20180726_231738_000.wav,Pippip,0.74
SR2_20180726_233543_000.wav,Pippip,0.99
SR2_20180726_233821_000.wav,Pippip,0.99
SR2_20180726_235212_000.wav,Pippip,0.98
SR2_20180727_002415_000.wav,Pippip,0.98
SR2_20180727_003403_000.wav,Pippip,0.86
SR2_20180727_003610_000.wav,Pippip,0.98
SR2_20180727_011608_000.wav,Pippip,0.93
SR2_20180727_014207_000.wav,Pippip,0.98
SR2_20180727_014215_000.wav,Pippip,0.63
SR2_20180727_015816_000.wav,Pippip,0.98
SR2_20180727_021603_000.wav,Pippip,0.94
SR2_20180727_031004_000.wav,Pippip,0.99
SR2_20180727_204612_000.wav,Pippip,0.96
SR2_20180727_204852_000.wav,Pippip,0.99
SR2_20180727_204857_000.wav,Pippip,0.88
SR2_20180727_212639_000.wav,Pippip,0.96
SR2_20180727_214409_000.wav,Pippip,0.97
SR2_20180727_215709_000.wav,Pippip,0.89
SR2_20180727_221435_000.wav,Pippip,0.97
SR2_20180727_231456_000.wav,Pippip,0.86
SR2_20180727_231512_000.wav,Pippip,0.99
SR2_20180727_231522_000.wav,Pippip,0.99
SR2_20180727_231527_000.wav,Pippip,0.91
SR2_20180728_001513_000.wav,Pippip,0.97
SR2_20180728_003204_000.wav,Pippip,0.95
SR2_20180728_010305_000.wav,Pippip,0.93
SR2_20180728_031234_000.wav,Pippip,0.96
SR2_20180728_032605_000.wav,Pippip,0.97
SR2_20180728_032611_000.wav,Pippip,0.99
SR2_20180728_210129_000.wav,Pippip,0.87
SR2_20180728_225707_000.wav,Pippip,0.99
SR2_20180728_225738_000.wav,Pippip,0.98
SR2_20180728_231243_000.wav,Pippip,0.94
SR2_20180728_231514_000.wav,Pippip,0.96
SR2_20180728_231946_000.wav,Pippip,0.88
SR2_20180728_232612_000.wav,Pippip,0.79
SR2_20180729_000319_000.wav,Pippip,0.98
SR2_20180729_020844_000.wav,Pippip,0.98
SR2_20180729_030411_000.wav,Pippip,0.97
SR2_20180729_032237_000.wav,Pippip,0.98
SR2_20180729_220225_000.wav,Pippip,0.99
SR2_20180730_002101_000.wav,Pippip,0.99
SR2_20180730_020715_000.wav,Pippip,0.98
SR2_20180730_021601_000.wav,Pippip,0.74
SR2_20180730_022947_000.wav,Pippip,0.96
SR2_20180730_031228_000.wav,Pippip,0.99
SR2_20180704_211108_000.wav,Pippyg,0.75
SR2_20180704_211130_000.wav,Pippyg,0.96
SR2_20180704_211136_000.wav,Pippyg,0.96
SR2_20180704_211154_000.wav,Pippyg,0.91
SR2_20180704_211411_000.wav,Pippyg,0.95
SR2_20180704_211646_000.wav,Pippyg,0.93
SR2_20180704_211907_000.wav,Pippyg,0.97
SR2_20180704_212436_000.wav,Pippyg,0.82
SR2_20180704_212604_000.wav,Pippyg,0.84
SR2_20180704_212607_000.wav,Pippyg,0.96
SR2_20180704_212642_000.wav,Pippyg,0.99
SR2_20180704_212800_000.wav,Pippyg,0.97
SR2_20180704_212836_000.wav,Pippyg,0.98
SR2_20180704_213017_000.wav,Pippyg,0.98
SR2_20180704_213029_000.wav,Pippyg,0.99
SR2_20180704_213037_000.wav,Pippyg,0.98
SR2_20180704_213042_000.wav,Pippyg,0.99
SR2_20180704_213052_000.wav,Pippyg,0.99
SR2_20180704_213059_000.wav,Pippyg,0.99
SR2_20180704_213120_000.wav,Pippyg,0.98
SR2_20180704_213128_000.wav,Pippyg,0.99
SR2_20180704_213133_000.wav,Pippyg,0.97
SR2_20180704_213145_000.wav,Pippyg,0.98
SR2_20180704_213155_000.wav,Pippyg,0.97
SR2_20180704_213216_000.wav,Pippyg,0.98
SR2_20180704_213229_000.wav,Pippyg,0.99
SR2_20180704_213238_000.wav,Pippyg,0.98
SR2_20180704_213258_000.wav,Pippyg,0.99
SR2_20180704_213335_000.wav,Pippyg,0.99
SR2_20180704_213413_000.wav,Pippyg,0.99
SR2_20180704_213449_000.wav,Pippyg,0.98
SR2_20180704_213514_000.wav,Pippyg,0.96
SR2_20180704_213605_000.wav,Pippyg,0.98
SR2_20180704_213615_000.wav,Pippyg,0.99
SR2_20180704_213622_000.wav,Pippyg,0.97
SR2_20180704_213627_000.wav,Pippyg,0.99
SR2_20180704_213645_000.wav,Pippyg,0.98
SR2_20180704_213701_000.wav,Pippyg,0.98
SR2_20180704_213742_000.wav,Pippyg,0.97
SR2_20180704_213751_000.wav,Pippyg,0.98
SR2_20180704_213759_000.wav,Pippyg,0.99
SR2_20180704_213819_000.wav,Pippyg,0.98
SR2_20180704_213904_000.wav,Pippyg,0.99
SR2_20180704_213910_000.wav,Pippyg,0.97
SR2_20180704_213946_000.wav,Pippyg,0.98
SR2_20180704_213954_000.wav,Pippyg,0.96
SR2_20180705_210926_000.wav,Pippyg,0.99
SR2_20180705_211127_000.wav,Pippyg,0.81
SR2_20180705_211138_000.wav,Pippyg,0.95
SR2_20180705_211201_000.wav,Pippyg,0.95
SR2_20180705_211306_000.wav,Pippyg,0.97
SR2_20180705_211424_000.wav,Pippyg,0.97
SR2_20180705_211433_000.wav,Pippyg,0.96
SR2_20180705_211612_000.wav,Pippyg,0.97
SR2_20180705_211617_000.wav,Pippyg,0.94
SR2_20180705_211628_000.wav,Pippyg,0.96
SR2_20180705_211648_000.wav,Pippyg,0.97
SR2_20180705_212231_000.wav,Pippyg,0.97
SR2_20180705_212235_000.wav,Pippyg,0.95
SR2_20180705_212537_000.wav,Pippyg,0.99
SR2_20180705_213256_000.wav,Pippyg,0.96
SR2_20180705_214704_000.wav,Pippyg,0.98
SR2_20180706_012201_000.wav,Pippyg,0.83
SR2_20180706_210941_000.wav,Pippyg,0.93
SR2_20180706_211532_000.wav,Pippyg,0.98
SR2_20180706_211756_000.wav,Pippyg,0.89
SR2_20180706_212215_000.wav,Pippyg,0.94
SR2_20180706_212239_000.wav,Pippyg,0.97
SR2_20180707_211613_000.wav,Pippyg,0.88
SR2_20180708_213338_000.wav,Pippyg,0.99
SR2_20180708_213343_000.wav,Pippyg,0.84
SR2_20180711_002150_000.wav,Pippyg,0.98
SR2_20180711_021101_000.wav,Pippyg,0.98
SR2_20180711_225837_000.wav,Pippyg,0.98
SR2_20180712_014843_000.wav,Pippyg,0.94
SR2_20180713_210849_000.wav,Pippyg,0.96
SR2_20180713_210854_000.wav,Pippyg,0.93
SR2_20180713_210900_000.wav,Pippyg,0.95
SR2_20180714_211606_000.wav,Pippyg,0.98
SR2_20180714_211804_000.wav,Pippyg,0.98
SR2_20180714_211859_000.wav,Pippyg,0.91
SR2_20180714_212035_000.wav,Pippyg,0.97
SR2_20180714_212155_000.wav,Pippyg,0.99
SR2_20180714_212203_000.wav,Pippyg,0.93
SR2_20180714_212419_000.wav,Pippyg,0.99
SR2_20180714_222337_000.wav,Pippyg,0.95
SR2_20180715_211852_000.wav,Pippyg,0.99
SR2_20180715_212011_000.wav,Pippyg,0.88
SR2_20180715_212210_000.wav,Pippyg,0.98
SR2_20180715_212304_000.wav,Pippyg,0.98
SR2_20180715_212355_000.wav,Pippyg,0.98
SR2_20180715_212530_000.wav,Pippyg,0.97
SR2_20180715_212534_000.wav,Pippyg,0.98
SR2_20180715_212545_000.wav,Pippyg,0.98
SR2_20180715_212551_000.wav,Pippyg,0.99
SR2_20180715_212607_000.wav,Pippyg,0.98
SR2_20180715_212623_000.wav,Pippyg,0.99
SR2_20180715_212632_000.wav,Pippyg,0.91
SR2_20180715_212700_000.wav,Pippyg,0.99
SR2_20180715_212707_000.wav,Pippyg,0.99
SR2_20180715_212813_000.wav,Pippyg,0.99
SR2_20180715_212818_000.wav,Pippyg,0.95
SR2_20180715_212900_000.wav,Pippyg,0.97
SR2_20180715_213126_000.wav,Pippyg,0.97
SR2_20180715_213354_000.wav,Pippyg,0.95
SR2_20180715_213400_000.wav,Pippyg,0.98
SR2_20180715_213418_000.wav,Pippyg,0.98
SR2_20180715_213430_000.wav,Pippyg,0.99
SR2_20180716_211535_000.wav,Pippyg,0.98
SR2_20180716_220627_000.wav,Pippyg,0.92
SR2_20180717_210830_000.wav,Pippyg,0.98
SR2_20180717_211055_000.wav,Pippyg,0.94
SR2_20180717_211210_000.wav,Pippyg,0.97
SR2_20180717_211313_000.wav,Pippyg,0.98
SR2_20180717_211416_000.wav,Pippyg,0.97
SR2_20180718_210235_000.wav,Pippyg,0.75
SR2_20180720_213350_000.wav,Pippyg,0.97
SR2_20180720_213402_000.wav,Pippyg,0.94
SR2_20180721_001308_000.wav,Pippyg,0.95
SR2_20180721_210156_000.wav,Pippyg,0.93
SR2_20180721_210528_000.wav,Pippyg,0.96
SR2_20180721_212729_000.wav,Pippyg,0.99
SR2_20180721_233955_000.wav,Pippyg,0.98
SR2_20180722_012819_000.wav,Pippyg,0.97
SR2_20180723_211020_000.wav,Pippyg,0.95
SR2_20180723_220740_000.wav,Pippyg,0.97
SR2_20180724_212726_000.wav,Pippyg,0.97
SR2_20180724_230130_000.wav,Pippyg,0.9
SR2_20180725_011837_000.wav,Pippyg,0.76
SR2_20180725_205211_000.wav,Pippyg,0.93
SR2_20180725_230514_000.wav,Pippyg,0.92
SR2_20180725_230720_000.wav,Pippyg,0.95
SR2_20180725_234828_000.wav,Pippyg,0.95
SR2_20180725_235355_000.wav,Pippyg,0.99
SR2_20180726_011609_000.wav,Pippyg,0.98
SR2_20180726_011632_000.wav,Pippyg,0.93
SR2_20180726_021325_000.wav,Pippyg,0.98
SR2_20180726_210650_000.wav,Pippyg,0.99
SR2_20180726_210719_000.wav,Pippyg,0.98
SR2_20180726_210725_000.wav,Pippyg,0.99
SR2_20180726_222818_000.wav,Pippyg,0.8
SR2_20180726_225653_000.wav,Pippyg,0.77
SR2_20180726_233534_000.wav,Pippyg,0.57
SR2_20180726_233609_000.wav,Pippyg,0.95
SR2_20180727_003616_000.wav,Pippyg,0.6
SR2_20180727_004117_000.wav,Pippyg,0.97
SR2_20180727_204600_000.wav,Pippyg,0.98
SR2_20180727_204606_000.wav,Pippyg,0.98
SR2_20180728_014201_000.wav,Pippyg,0.89
SR2_20180728_032601_000.wav,Pippyg,0.86
SR2_20180728_033750_000.wav,Pippyg,0.96
SR2_20180728_205928_000.wav,Pippyg,0.99
SR2_20180728_210055_000.wav,Pippyg,0.98
SR2_20180728_225707_000.wav,Pippyg,0.98
SR2_20180729_020504_000.wav,Pippyg,0.93
SR2_20180729_031231_000.wav,Pippyg,0.98
SR2_20180704_222503_000.wav,Pleaur,0.99
SR2_20180706_214444_000.wav,Pleaur,0.98
SR2_20180706_214819_000.wav,Pleaur,0.99
SR2_20180707_011620_000.wav,Pleaur,0.93
SR2_20180707_213128_000.wav,Pleaur,0.99
SR2_20180709_020406_000.wav,Pleaur,0.99
SR2_20180709_220520_000.wav,Pleaur,0.98
SR2_20180710_222558_000.wav,Pleaur,0.99
SR2_20180710_230529_000.wav,Pleaur,0.76
SR2_20180711_225908_000.wav,Pleaur,0.83
SR2_20180711_233708_000.wav,Pleaur,0.96
SR2_20180711_233713_000.wav,Pleaur,0.99
SR2_20180712_020151_000.wav,Pleaur,0.97
SR2_20180712_231007_000.wav,Pleaur,0.98
SR2_20180714_211859_000.wav,Pleaur,0.99
SR2_20180716_213919_000.wav,Pleaur,0.98
SR2_20180717_004426_000.wav,Pleaur,0.99
SR2_20180717_004709_000.wav,Pleaur,0.99
SR2_20180717_014309_000.wav,Pleaur,0.85
SR2_20180717_015246_000.wav,Pleaur,0.96
SR2_20180717_225055_000.wav,Pleaur,0.96
SR2_20180718_022738_000.wav,Pleaur,0.99
SR2_20180719_225636_000.wav,Pleaur,0.98
SR2_20180720_234754_000.wav,Pleaur,0.97
SR2_20180721_012103_000.wav,Pleaur,0.99
SR2_20180721_220924_000.wav,Pleaur,0.93
SR2_20180721_222603_000.wav,Pleaur,0.99
SR2_20180721_232200_000.wav,Pleaur,0.99
SR2_20180722_222507_000.wav,Pleaur,0.98
SR2_20180723_012653_000.wav,Pleaur,0.99
SR2_20180723_014851_000.wav,Pleaur,0.99
SR2_20180723_221437_000.wav,Pleaur,0.97
SR2_20180723_231041_000.wav,Pleaur,0.99
SR2_20180724_005848_000.wav,Pleaur,0.96
SR2_20180724_005853_000.wav,Pleaur,0.95
SR2_20180724_220353_000.wav,Pleaur,0.98
SR2_20180724_221845_000.wav,Pleaur,0.96
SR2_20180724_230410_000.wav,Pleaur,0.98
SR2_20180726_230753_000.wav,Pleaur,0.99
SR2_20180727_225100_000.wav,Pleaur,0.97
SR2_20180728_004052_000.wav,Pleaur,0.73
SR2_20180728_004307_000.wav,Pleaur,0.8
SR2_20180728_030650_000.wav,Pleaur,0.99
SR2_20180728_223812_000.wav,Pleaur,0.99
SR2_20180728_232420_000.wav,Pleaur,0.99
SR2_20180729_004348_000.wav,Pleaur,0.96
